TIME,X,Y,Z
0.0,2.837,0.337,8.894
0.003961077,3.067,0.337,9.584
0.007922713,3.029,0.375,9.507
0.011884097,3.029,0.375,9.507
0.01584656,3.029,0.375,9.584
0.01980817,3.029,0.375,9.584
0.023769708,3.067,0.375,9.584
0.027731862,3.029,0.337,9.507
0.031693332,3.029,0.375,9.545
0.035654873,3.029,0.375,9.584
0.039617024,3.029,0.337,9.545
0.043579277,3.067,0.337,9.545
0.047541816,3.029,0.298,9.545
0.051503584,3.067,0.298,9.545
0.05546529,3.106,0.298,9.545
0.059425905,3.067,0.298,9.507
0.06338767,3.106,0.298,9.507
0.06734816,3.067,0.337,9.507
0.07130909,3.067,0.337,9.507
0.075270474,3.067,0.337,9.584
0.079232424,3.067,0.337,9.545
0.08319511,3.029,0.298,9.469
0.087156884,3.067,0.298,9.507
0.0911193,3.067,0.298,9.507
0.09507952,3.029,0.337,9.469
0.09904237,3.029,0.298,9.507
0.10300294,3.029,0.298,9.545
0.10696418,2.991,0.298,9.545
0.11092579,2.952,0.26,9.545
0.1148872,2.952,0.26,9.545
0.118848585,2.952,0.26,9.584
0.12281097,2.952,0.298,9.545
0.12677276,2.914,0.26,9.545
0.13073424,2.952,0.26,9.545
0.13469546,2.914,0.26,9.545
0.1386568,2.914,0.26,9.545
0.14261858,2.914,0.26,9.584
0.14658041,2.914,0.26,9.545
0.15054215,2.952,0.298,9.545
0.154503,2.914,0.298,9.545
0.15846477,2.914,0.298,9.507
0.1624258,2.952,0.298,9.507
0.16638719,2.952,0.298,9.469
0.17034726,2.991,0.337,9.507
0.17430867,2.952,0.337,9.507
0.17827076,2.991,0.298,9.507
0.18223229,2.991,0.298,9.507
0.18619409,2.991,0.26,9.507
0.19015548,2.952,0.26,9.507
0.19411647,2.952,0.26,9.469
0.1980778,2.991,0.222,9.507
0.20203973,2.991,0.26,9.469
0.2060014,3.029,0.26,9.507
0.20996276,2.991,0.26,9.507
0.21392351,2.991,0.222,9.507
0.21788514,3.029,0.26,9.507
0.2218463,3.029,0.26,9.469
0.2258077,3.029,0.26,9.507
0.22976862,3.029,0.26,9.469
0.23373063,3.029,0.26,9.469
0.23769177,3.067,0.26,9.469
0.24165331,3.067,0.26,9.507
0.24561426,3.029,0.222,9.392
0.24957517,3.106,0.222,9.507
0.2535365,3.106,0.183,9.469
0.2574978,3.067,0.183,9.469
0.26145893,3.067,0.183,9.469
0.26541987,3.067,0.145,9.507
0.26938128,3.144,0.145,9.507
0.2733421,3.106,0.145,9.469
0.27730343,3.067,0.183,9.507
0.28126505,3.106,0.145,9.507
0.28522652,3.106,0.183,9.507
0.28918758,3.106,0.222,9.507
0.2931492,3.067,0.222,9.507
0.29711092,3.106,0.222,9.545
0.30107245,3.067,0.183,9.507
0.30503392,3.067,0.222,9.545
0.30899534,3.106,0.26,9.507
0.31295687,3.067,0.26,9.507
0.31691825,3.067,0.26,9.431
0.3208794,3.067,0.222,9.469
0.32484058,3.029,0.26,9.507
0.32880178,3.029,0.26,9.507
0.33276364,3.067,0.26,9.507
0.33672518,2.991,0.298,9.507
0.34068692,2.991,0.26,9.507
0.34464917,2.952,0.26,9.584
0.34861076,2.991,0.222,9.507
0.35257286,2.991,0.222,9.545
0.3565349,2.952,0.26,9.584
0.36049676,2.952,0.26,9.545
0.3644587,2.952,0.26,9.545
0.3684201,2.991,0.26,9.545
0.3723817,2.991,0.183,9.545
0.37634394,2.991,0.222,9.507
0.38030618,2.991,0.26,9.545
0.38426796,2.991,0.222,9.507
0.38822928,2.991,0.26,9.545
0.39219087,3.029,0.26,9.507
0.39615253,2.991,0.222,9.507
0.40011382,3.029,0.183,9.469
0.40407512,3.029,0.222,9.507
0.4080362,2.991,0.222,9.507
0.4119976,2.991,0.222,9.545
0.4159597,3.029,0.222,9.545
0.41992107,3.029,0.222,9.507
0.4238827,3.029,0.183,9.469
0.42784423,3.029,0.222,9.507
0.4318056,3.029,0.222,9.469
0.43576708,3.029,0.222,9.507
0.43972838,3.029,0.222,9.507
0.4436897,3.029,0.145,9.469
0.44765148,3.029,0.183,9.545
0.4516127,3.029,0.222,9.507
0.455574,3.029,0.222,9.431
0.45953503,3.029,0.26,9.507
0.4634974,3.029,0.26,9.545
0.46745965,3.067,0.26,9.507
0.4714208,3.029,0.222,9.545
0.47538242,3.029,0.26,9.545
0.47934386,3.067,0.222,9.545
0.48330513,3.029,0.222,9.545
0.48726618,3.029,0.222,9.545
0.49122787,3.029,0.222,9.584
0.49518913,3.067,0.222,9.584
0.4991501,3.029,0.222,9.507
0.50311196,3.067,0.183,9.507
0.5070744,2.991,0.222,9.507
0.5110368,3.029,0.183,9.431
0.5149991,3.029,0.222,9.469
0.51896065,3.067,0.222,9.469
0.52292216,3.029,0.183,9.469
0.526884,2.952,0.222,9.431
0.5308453,2.991,0.222,9.469
0.5348067,2.991,0.222,9.431
0.5387688,2.991,0.183,9.469
0.5427308,3.029,0.222,9.507
0.54669285,3.029,0.222,9.469
0.55065507,3.029,0.26,9.469
0.55461687,3.029,0.222,9.507
0.5585791,3.029,0.26,9.507
0.5625411,3.106,0.298,9.469
0.5665037,3.067,0.26,9.507
0.57046497,3.106,0.183,9.469
0.5744267,3.106,0.222,9.507
0.57838786,3.106,0.222,9.545
0.5823497,3.106,0.222,9.507
0.58631176,3.144,0.222,9.507
0.59027356,3.144,0.222,9.507
0.59423506,3.106,0.222,9.545
0.5981961,3.106,0.222,9.545
0.6021573,3.144,0.26,9.545
0.6061186,3.144,0.26,9.545
0.61007994,3.144,0.222,9.469
0.6140415,3.106,0.222,9.469
0.6180027,3.067,0.222,9.469
0.621964,3.106,0.222,9.507
0.62592566,3.106,0.222,9.545
0.62988776,3.067,0.222,9.584
0.63384956,3.067,0.222,9.584
0.6378113,2.991,0.183,9.584
0.6417725,2.991,0.183,9.545
0.64573336,3.029,0.183,9.545
0.64969414,2.952,0.183,9.584
0.6536556,2.952,0.145,9.507
0.6576172,2.952,0.183,9.507
0.661579,2.991,0.145,9.507
0.6655408,2.991,0.183,9.469
0.66950196,2.991,0.183,9.469
0.67346317,3.029,0.222,9.469
0.6774244,2.991,0.222,9.469
0.6813863,2.991,0.26,9.469
0.68534803,2.991,0.222,9.469
0.68930966,2.991,0.222,9.507
0.6932712,2.952,0.26,9.507
0.69723266,2.952,0.222,9.469
0.7011943,2.952,0.222,9.507
0.7051558,2.952,0.222,9.507
0.70911723,2.952,0.222,9.507
0.7130781,2.952,0.183,9.545
0.7170398,2.914,0.222,9.507
0.7210011,2.952,0.183,9.507
0.7249625,2.991,0.183,9.507
0.72892356,2.952,0.222,9.507
0.73288476,2.991,0.183,9.469
0.7368457,2.952,0.183,9.431
0.7408069,2.952,0.183,9.469
0.7447682,2.952,0.183,9.469
0.7487294,3.029,0.222,9.507
0.7526904,3.067,0.183,9.507
0.75665176,3.106,0.183,9.507
0.7606134,3.067,0.183,9.507
0.7645745,3.106,0.183,9.545
0.7685361,3.106,0.183,9.584
