TIME,X,Y,Z
0.3288617,1.114,-0.62,10.005
0.33282375,1.114,-0.62,10.043
0.33678573,1.114,-0.62,9.967
0.3407474,1.152,-0.582,9.967
0.34470922,1.191,-0.543,9.928
0.34867153,1.152,-0.582,9.928
0.35263348,1.191,-0.543,9.928
0.35659516,1.152,-0.543,9.89
0.36055735,1.191,-0.505,9.89
0.3645191,1.191,-0.467,9.89
0.3684812,1.267,-0.505,9.89
0.37244293,1.229,-0.467,9.928
0.37640527,1.267,-0.467,9.928
0.3803683,1.267,-0.467,9.967
0.38433126,1.267,-0.428,9.967
0.38829413,1.229,-0.467,9.967
0.39225706,1.229,-0.467,9.967
0.39621958,1.267,-0.467,9.89
0.40018237,1.267,-0.467,9.928
0.404145,1.267,-0.428,9.928
0.4081072,1.229,-0.467,9.89
0.4120696,1.267,-0.467,9.89
0.4160319,1.229,-0.428,9.852
0.41999453,1.229,-0.467,9.89
0.42395708,1.267,-0.467,9.89
0.4279193,1.229,-0.467,9.89
0.43188098,1.229,-0.505,9.852
0.43584293,1.229,-0.505,9.852
0.43980554,1.191,-0.505,9.89
0.44376755,1.191,-0.505,9.89
0.44772986,1.152,-0.505,9.89
0.45169142,1.114,-0.467,9.89
0.4556534,1.114,-0.543,9.852
0.4596156,1.114,-0.543,9.852
0.46357796,1.114,-0.543,9.89
0.46754047,1.114,-0.505,9.928
0.4715028,1.114,-0.543,9.928
0.47546512,1.114,-0.582,9.89
0.47942758,1.076,-0.582,9.967
0.4833895,1.114,-0.582,9.967
0.4873516,1.114,-0.543,10.005
0.49131387,1.114,-0.543,10.005
0.49527666,1.114,-0.543,9.967
0.49923941,1.114,-0.543,10.005
0.5032022,1.114,-0.582,10.005
0.50716454,1.114,-0.543,10.043
0.51112694,1.114,-0.582,9.967
0.5150895,1.152,-0.582,9.967
0.5190515,1.152,-0.62,9.967
0.52301365,1.152,-0.62,9.967
0.52697647,1.114,-0.697,10.005
0.5309388,1.152,-0.658,9.967
0.53490114,1.152,-0.697,9.967
0.5388633,1.152,-0.697,10.005
0.5428251,1.152,-0.62,10.005
0.54678696,1.152,-0.697,10.005
0.5507489,1.152,-0.658,9.967
0.55471075,1.152,-0.582,10.043
0.558673,1.191,-0.62,9.967
0.5626348,1.191,-0.582,9.967
0.5665971,1.229,-0.582,9.928
0.5705595,1.229,-0.582,9.967
0.57452124,1.267,-0.543,9.967
0.5784838,1.267,-0.543,9.967
0.5824462,1.267,-0.505,9.928
0.5864089,1.267,-0.505,9.89
0.59037054,1.306,-0.467,9.928
0.5943329,1.267,-0.467,9.928
0.59829515,1.267,-0.467,9.89
0.6022576,1.267,-0.467,9.89
0.60622,1.267,-0.467,9.852
0.6101822,1.229,-0.428,9.89
0.6141449,1.229,-0.467,9.89
0.6181069,1.267,-0.428,9.852
0.62206936,1.229,-0.467,9.89
0.6260321,1.191,-0.467,9.852
0.6299948,1.152,-0.467,9.89
0.63395685,1.152,-0.505,9.89
0.6379189,1.114,-0.505,9.89
0.6418811,1.114,-0.543,9.928
0.64584357,1.114,-0.543,9.928
0.6498054,1.114,-0.543,9.89
0.6537675,1.114,-0.582,9.928
0.65772945,1.114,-0.582,9.928
0.6616925,1.076,-0.62,9.967
0.66565466,1.076,-0.582,9.928
0.6696167,1.076,-0.62,10.005
0.67357844,1.076,-0.62,10.043
0.67753994,1.076,-0.582,10.043
0.6815022,1.114,-0.582,10.12
0.68546414,1.114,-0.582,10.082
0.6894261,1.114,-0.582,10.12
0.6933881,1.114,-0.543,10.12
0.69735026,1.114,-0.582,10.158
0.7013126,1.114,-0.543,10.235
0.7052744,1.114,-0.543,10.197
0.7092365,1.114,-0.505,10.158
0.71319854,1.114,-0.505,10.158
0.7171608,1.114,-0.505,10.12
0.7211228,1.114,-0.505,10.082
0.725085,1.114,-0.505,10.043
0.72904694,1.114,-0.505,10.005
0.73300934,1.114,-0.505,10.005
0.73697156,1.114,-0.467,9.967
0.7409332,1.114,-0.467,9.89
0.74489504,1.114,-0.467,9.89
0.7488566,1.114,-0.467,9.852
0.7528183,1.114,-0.467,9.89
0.75678074,1.076,-0.428,9.852
0.76074284,1.076,-0.428,9.814
0.76470464,1.076,-0.428,9.814
0.7686661,1.076,-0.39,9.814
0.7726277,1.076,-0.39,9.775
0.7765898,1.037,-0.352,9.814
0.78055173,1.076,-0.39,9.814
0.7845139,1.037,-0.39,9.775
0.7884753,1.037,-0.39,9.775
0.79243684,1.037,-0.39,9.814
0.7963984,1.037,-0.39,9.775
0.80036056,1.037,-0.428,9.775
0.80432266,1.037,-0.39,9.775
0.8082851,1.076,-0.428,9.775
0.81224716,1.037,-0.352,9.89
0.8162096,1.076,-0.39,9.814
0.82017154,1.076,-0.428,9.89
0.8241335,1.076,-0.428,9.89
0.828096,1.037,-0.428,9.928
0.8320583,1.076,-0.467,9.89
0.83602047,1.037,-0.467,9.89
0.83998287,1.076,-0.467,9.89
0.8439451,1.076,-0.467,9.928
0.84790736,1.076,-0.505,9.967
0.8518696,1.076,-0.505,9.967
0.8558321,1.076,-0.543,9.967
0.8597944,1.076,-0.543,9.967
0.86375564,1.076,-0.505,10.005
0.86771756,1.076,-0.543,10.005
0.8716792,1.076,-0.505,10.043
0.87564147,1.076,-0.505,10.043
0.8796032,1.076,-0.505,10.005
0.88356525,1.076,-0.505,10.005
0.8875274,1.076,-0.505,9.967
0.8914901,1.076,-0.467,9.967
0.89545256,1.076,-0.467,9.928
0.8994151,1.076,-0.428,9.928
0.90337753,1.076,-0.467,9.852
0.90733963,1.076,-0.428,9.852
0.91130203,1.076,-0.428,9.89
0.91526455,1.076,-0.39,9.928
0.91922766,1.037,-0.428,9.928
0.92319024,1.076,-0.39,9.967
0.9271519,1.076,-0.352,9.967
0.9311135,1.076,-0.352,9.967
0.9350755,1.076,-0.314,9.967
0.93903714,1.076,-0.314,10.005
0.942999,1.076,-0.314,10.082
0.94696105,1.076,-0.352,10.12
0.9509229,1.114,-0.314,10.12
0.95488536,1.076,-0.314,10.082
0.9588474,1.076,-0.314,10.043
0.96280926,1.076,-0.352,9.967
0.9667711,1.076,-0.352,9.967
0.9707326,1.076,-0.352,10.005
0.9746948,1.037,-0.352,9.967
0.9786568,1.037,-0.39,9.967
0.98261815,1.037,-0.428,9.967
0.98657966,1.037,-0.428,9.928
0.9905416,1.037,-0.428,9.967
0.9945035,1.037,-0.428,9.928
0.99846566,1.037,-0.428,9.89
1.0024276,1.037,-0.428,9.967
1.006389,0.999,-0.467,9.928
1.0103508,0.999,-0.428,9.928
1.0143126,0.999,-0.428,9.967
1.018275,0.999,-0.428,9.967
1.0222375,0.999,-0.39,9.928
1.0261996,0.961,-0.39,9.89
1.0301621,0.961,-0.39,9.928
1.0341244,0.961,-0.352,9.852
1.0380871,0.923,-0.352,9.814
1.0420488,0.884,-0.352,9.814
1.0460109,0.923,-0.314,9.852
1.0499723,0.884,-0.352,9.814
1.0539343,0.884,-0.314,9.814
1.0578971,0.808,-0.352,9.852
1.0618595,0.846,-0.352,9.89
1.0658214,0.846,-0.352,9.89
1.0697834,0.808,-0.352,9.928
1.0737454,0.808,-0.352,9.928
1.0777073,0.769,-0.352,10.005
1.0816697,0.808,-0.314,10.005
1.0856326,0.808,-0.352,10.005
1.0895948,0.808,-0.314,10.043
1.0935575,0.808,-0.314,10.082
1.0975198,0.846,-0.314,10.043
1.1014816,0.884,-0.314,10.005
1.1054432,0.846,-0.275,10.005
1.1094054,0.884,-0.314,10.005
1.113368,0.884,-0.314,9.967
1.1173304,0.884,-0.275,9.928
1.121293,0.884,-0.275,9.89
1.1252552,0.884,-0.314,9.89
1.1292173,0.884,-0.314,9.852
1.1331794,0.961,-0.314,9.928
1.1371415,0.961,-0.352,9.967
1.141103,0.999,-0.314,10.005
1.1450652,0.999,-0.352,10.005
1.1490277,1.037,-0.314,10.005
1.1529903,1.037,-0.314,9.967
1.156953,1.076,-0.314,10.005
1.1609156,1.037,-0.352,10.005
1.1648778,1.076,-0.314,9.967
1.16884,1.076,-0.352,9.928
1.1728021,1.076,-0.352,9.928
1.176764,1.076,-0.352,9.928
1.1807259,1.076,-0.352,9.928
1.184688,1.076,-0.352,9.928
1.18865,1.076,-0.39,9.967
1.1926116,1.076,-0.39,9.967
1.196574,1.076,-0.352,9.967
1.2005363,1.076,-0.39,10.005
1.2044991,1.076,-0.39,10.005
1.2084619,1.076,-0.39,10.005
1.2124245,1.076,-0.39,10.043
1.2163879,1.037,-0.39,10.043
1.2203509,1.037,-0.39,10.005
1.2243128,1.037,-0.428,10.005
1.2282746,0.999,-0.39,10.005
1.2322363,0.999,-0.39,10.005
1.2361981,0.961,-0.39,10.005
1.2401601,0.923,-0.39,9.89
1.2441223,0.884,-0.39,9.89
1.248084,0.846,-0.39,9.89
1.2520459,0.808,-0.39,9.89
1.2560074,0.808,-0.428,9.852
1.2599694,0.808,-0.428,9.89
1.2639316,0.808,-0.39,9.89
1.2678938,0.731,-0.352,9.89
1.2718565,0.769,-0.352,9.967
1.2758188,0.769,-0.352,9.967
1.2797816,0.731,-0.314,9.967
1.2837437,0.808,-0.314,9.967
1.2877055,0.808,-0.275,9.967
1.2916673,0.808,-0.275,9.967
1.2956293,0.808,-0.275,9.928
1.2995912,0.846,-0.275,9.89
1.3035538,0.884,-0.237,9.89
1.3075165,0.884,-0.237,9.89
1.3114787,0.846,-0.237,9.928
1.3154407,0.884,-0.275,9.928
1.319403,0.884,-0.237,9.928
1.3233652,0.884,-0.275,9.928
1.3273276,0.884,-0.275,9.928
1.3312896,0.923,-0.314,9.928
1.3352515,0.923,-0.352,9.967
1.3392136,0.884,-0.314,9.928
1.3431754,0.923,-0.352,9.967
1.3471373,0.923,-0.39,9.967
1.3510988,0.923,-0.352,9.967
1.3550608,0.961,-0.39,9.928
1.359023,0.923,-0.352,9.928
1.362985,0.999,-0.352,9.928
1.3669467,0.961,-0.39,9.928
1.3709091,0.961,-0.352,9.928
1.3748711,0.961,-0.352,9.967
1.3788334,0.999,-0.314,9.89
1.3827958,0.961,-0.314,9.928
1.3867584,0.961,-0.314,9.928
1.3907207,0.999,-0.275,9.967
1.394683,0.961,-0.275,9.967
1.3986456,0.961,-0.237,10.005
1.4026079,0.961,-0.237,10.005
1.40657,0.923,-0.237,10.043
1.4105326,0.923,-0.237,10.043
1.4144955,0.961,-0.237,10.043
1.4184579,0.961,-0.237,10.043
1.4224204,0.923,-0.199,10.005
1.4263834,0.923,-0.237,10.005
1.4303461,0.923,-0.275,10.005
1.4343086,0.923,-0.314,10.005
1.4382708,0.884,-0.314,9.967
1.4422336,0.884,-0.275,9.967
1.4461961,0.923,-0.275,9.928
1.4501584,0.884,-0.314,9.928
1.4541209,0.884,-0.352,9.928
1.4580826,0.884,-0.352,9.89
1.4620447,0.884,-0.39,9.89
1.4660068,0.884,-0.39,9.928
1.4699689,0.884,-0.39,9.89
1.4739308,0.884,-0.39,9.89
1.4778928,0.923,-0.352,9.928
1.4818541,0.961,-0.314,9.928
1.4858155,0.923,-0.314,9.967
1.4897773,0.961,-0.314,9.967
1.4937389,0.961,-0.275,9.967
1.4977006,0.961,-0.237,9.967
1.5016618,0.999,-0.275,9.967
1.5056236,0.999,-0.275,9.967
1.5095854,0.961,-0.237,9.89
1.5135471,0.961,-0.237,9.928
1.517509,0.961,-0.237,9.928
1.5214711,0.923,-0.237,9.852
1.5254332,0.961,-0.237,9.89
1.5293951,0.961,-0.199,9.928
1.5333564,0.961,-0.237,9.967
1.537318,0.999,-0.199,9.967
1.5412799,0.923,-0.237,9.967
1.5452417,0.923,-0.237,9.89
1.5492038,0.961,-0.237,9.89
1.5531654,0.923,-0.275,9.928
1.5571277,0.923,-0.275,9.967
1.5610898,0.923,-0.314,9.928
1.5650519,0.961,-0.275,9.89
1.5690136,0.884,-0.314,9.89
1.5729752,0.923,-0.314,9.89
1.5769367,0.884,-0.314,9.89
1.5808983,0.884,-0.314,9.89
1.5848602,0.884,-0.275,9.89
1.588822,0.884,-0.275,9.852
1.5927833,0.884,-0.275,9.928
1.5967445,0.884,-0.275,9.89
1.6007065,0.846,-0.237,9.928
1.6046683,0.884,-0.237,9.967
1.6086305,0.884,-0.237,9.967
1.6125928,0.884,-0.199,9.967
1.6165546,0.884,-0.237,9.928
1.6205173,0.884,-0.237,9.928
1.624479,0.846,-0.237,9.967
1.6284415,0.846,-0.237,10.005
1.6324037,0.884,-0.237,9.967
1.6363653,0.884,-0.237,9.967
1.6403271,0.884,-0.275,9.967
1.6442894,0.884,-0.275,9.928
1.6482513,0.846,-0.275,9.89
1.6522132,0.884,-0.275,9.928
1.6561754,0.884,-0.237,9.89
1.6601369,0.884,-0.275,9.89
1.6640985,0.884,-0.275,9.928
1.668061,0.923,-0.314,9.89
1.6720237,0.923,-0.275,9.928
1.6759855,0.923,-0.314,9.967
1.6799471,0.923,-0.275,9.928
1.6839089,0.884,-0.237,9.928
1.6878709,0.923,-0.275,9.967
1.6918327,0.923,-0.275,9.967
1.6957942,0.961,-0.237,9.967
1.6997558,0.961,-0.237,9.967
1.703718,0.999,-0.237,9.967
1.7076797,0.999,-0.275,9.928
1.7116417,1.037,-0.237,9.928
1.7156037,0.999,-0.275,9.928
1.7195653,0.999,-0.275,9.928
1.7235272,0.999,-0.237,9.928
1.7274894,0.999,-0.275,9.928
1.7314513,0.999,-0.314,9.928
1.7354137,0.961,-0.275,9.928
1.7393754,0.961,-0.275,9.928
1.7433378,0.923,-0.314,9.928
1.7473006,0.923,-0.314,9.89
1.751263,0.923,-0.275,10.005
1.7552257,0.884,-0.314,9.967
1.7591877,0.923,-0.314,9.967
1.76315,0.884,-0.275,9.967
1.7671118,0.884,-0.314,9.89
1.7710737,0.884,-0.314,9.967
1.7750356,0.884,-0.275,9.928
1.7789975,0.884,-0.314,9.967
1.7829593,0.923,-0.237,9.928
1.7869211,0.884,-0.275,9.928
1.7908832,0.884,-0.314,9.89
1.7948452,0.884,-0.314,9.928
1.7988079,0.884,-0.314,9.967
1.8027709,0.884,-0.314,9.928
1.8067335,0.923,-0.275,10.005
1.8106958,0.923,-0.275,10.005
1.8146582,0.961,-0.275,9.967
1.8186204,0.923,-0.237,10.005
1.8225832,0.923,-0.237,10.005
1.8265457,0.961,-0.237,10.005
1.8305081,0.923,-0.237,10.043
1.8344707,0.961,-0.199,10.005
1.8384333,0.999,-0.199,9.967
1.8423954,0.961,-0.237,9.928
1.8463582,0.961,-0.275,9.928
1.8503209,0.961,-0.199,9.967
1.854283,0.961,-0.275,9.967
1.8582451,0.923,-0.275,9.967
1.8622078,0.923,-0.275,9.967
1.8661698,0.923,-0.275,9.967
1.8701317,0.923,-0.314,9.928
1.8740932,0.923,-0.314,9.89
1.8780544,0.923,-0.314,9.928
1.8820158,0.923,-0.314,9.928
1.8859773,0.961,-0.314,9.89
1.8899386,0.961,-0.314,9.89
1.8939005,0.923,-0.275,9.967
1.8978627,0.923,-0.314,9.928
1.9018246,0.923,-0.275,9.89
1.9057868,0.923,-0.275,9.89
1.909749,0.961,-0.275,9.852
1.9137114,0.923,-0.275,9.89
1.9176736,0.884,-0.314,9.852
1.9216357,0.884,-0.275,9.89
1.9255977,0.884,-0.275,9.852
1.9295605,0.923,-0.275,9.852
1.9335229,0.884,-0.237,9.852
1.9374851,0.846,-0.275,9.89
1.9414469,0.846,-0.275,9.852
1.945409,0.884,-0.275,9.852
1.9493717,0.846,-0.275,9.89
1.9533347,0.846,-0.275,9.852
1.9572972,0.884,-0.314,9.89
1.9612586,0.884,-0.275,9.852
1.9652206,0.884,-0.275,9.89
1.9691832,0.923,-0.237,9.852
1.9731456,0.923,-0.275,9.89
1.9771073,0.961,-0.275,9.89
1.9810697,0.961,-0.314,9.89
1.985032,0.961,-0.314,9.928
1.9889944,0.999,-0.314,9.928
1.9929571,0.999,-0.314,9.928
1.9969196,1.037,-0.314,9.967
2.000882,1.037,-0.352,9.967
2.004844,1.037,-0.39,9.928
2.0088065,1.037,-0.39,9.967
2.012768,1.037,-0.39,9.967
2.01673,1.037,-0.39,9.967
2.020692,1.037,-0.428,9.967
2.0246542,1.037,-0.39,10.005
2.0286157,1.037,-0.39,9.967
2.0325775,1.037,-0.39,9.967
2.0365393,1.037,-0.39,9.967
2.0405014,0.999,-0.39,9.928
2.044463,1.037,-0.352,9.967
2.0484252,1.037,-0.352,9.967
2.0523872,1.037,-0.39,10.005
2.0563498,0.999,-0.352,9.89
2.0603123,1.037,-0.39,9.928
2.0642745,1.037,-0.352,9.928
2.0682368,1.037,-0.352,9.967
2.0721989,0.999,-0.39,9.967
2.0761614,0.999,-0.352,9.928
2.0801234,0.999,-0.352,9.928
2.084086,1.037,-0.352,9.928
2.0880482,0.999,-0.39,9.928
2.0920098,1.037,-0.352,9.928
2.095972,1.037,-0.39,9.928
2.0999339,0.999,-0.39,9.967
2.1038957,0.999,-0.352,9.928
2.107858,1.037,-0.39,9.928
2.1118207,0.999,-0.39,9.928
2.1157835,1.037,-0.428,9.928
2.119747,1.037,-0.428,9.928
2.1237097,0.999,-0.428,9.928
2.1276724,0.999,-0.428,9.928
2.1316347,0.961,-0.428,9.89
2.1355975,0.961,-0.428,9.852
2.13956,0.999,-0.467,9.89
2.1435225,0.961,-0.467,9.89
2.147486,0.961,-0.467,9.89
2.1514492,0.999,-0.467,9.89
2.1554122,0.961,-0.428,9.928
2.1593745,0.961,-0.428,9.928
2.1633372,0.999,-0.467,10.005
2.1672997,0.999,-0.428,9.967
2.1712632,0.999,-0.428,10.005
2.1752267,1.037,-0.39,10.005
2.1791885,1.037,-0.39,10.005
2.183151,1.037,-0.39,10.043
2.187113,1.037,-0.39,10.043
2.1910756,1.037,-0.39,10.005
2.1950376,1.076,-0.39,10.005
2.1990004,1.076,-0.467,10.005
2.202963,1.076,-0.428,10.043
2.2069256,1.076,-0.428,9.928
2.210889,1.076,-0.467,9.967
2.214852,1.076,-0.505,10.005
2.2188153,1.076,-0.467,10.005
2.2227771,1.076,-0.467,10.005
2.2267394,1.037,-0.505,10.005
2.2307022,1.037,-0.505,10.005
2.2346642,1.076,-0.543,9.967
2.2386262,1.037,-0.543,9.967
2.2425892,1.037,-0.505,9.967
2.246552,1.037,-0.505,9.928
2.2505152,1.037,-0.505,9.928
2.2544785,1.037,-0.467,9.89
2.2584412,1.037,-0.505,9.89
2.2624042,0.999,-0.505,9.928
2.2663662,1.037,-0.467,9.928
2.2703288,1.037,-0.467,9.928
2.274292,0.999,-0.505,9.967
2.2782555,1.037,-0.505,9.967
2.282219,0.999,-0.467,9.967
2.2861824,1.037,-0.467,10.005
2.2901454,1.037,-0.467,9.928
2.2941082,1.037,-0.505,9.928
2.2980711,1.037,-0.505,9.967
2.3020337,1.037,-0.505,10.005
2.3059962,1.037,-0.543,9.928
2.309959,1.037,-0.467,9.89
2.3139217,1.037,-0.543,9.89
2.3178847,1.037,-0.543,9.89
2.321847,1.037,-0.505,9.89
2.32581,1.076,-0.505,9.89
2.3297727,1.076,-0.505,9.928
2.3337352,1.076,-0.505,9.967
2.337698,1.076,-0.543,9.967
2.341661,1.076,-0.543,9.967
2.3456237,1.076,-0.505,9.928
2.3495872,1.076,-0.505,9.928
2.3535507,1.076,-0.543,9.928
2.3575132,1.076,-0.543,9.928
2.361476,1.076,-0.543,9.928
2.3654387,1.076,-0.543,9.928
2.3694017,1.076,-0.505,9.89
2.373364,1.114,-0.543,9.928
2.377326,1.076,-0.543,9.967
2.3812883,1.076,-0.505,9.967
2.3852513,1.114,-0.543,10.005
2.389214,1.076,-0.467,10.005
2.393176,1.114,-0.505,10.043
2.3971384,1.114,-0.505,10.005
2.4011009,1.114,-0.505,10.005
2.4050634,1.076,-0.505,9.967
2.409026,1.076,-0.505,9.967
2.4129884,1.076,-0.505,9.928
2.4169507,1.076,-0.582,9.967
2.420913,1.076,-0.582,9.967
2.4248762,1.076,-0.582,9.89
2.4288394,1.076,-0.582,9.928
2.432802,1.076,-0.582,9.928
2.4367657,1.076,-0.582,9.967
2.4407284,1.076,-0.582,9.928
2.4446905,1.076,-0.543,9.967
2.448653,1.037,-0.543,9.967
2.4526162,0.999,-0.582,9.928
2.4565794,1.037,-0.62,9.89
2.460543,1.037,-0.582,9.967
2.464506,1.037,-0.582,9.967
2.4684687,1.037,-0.582,9.967
2.472432,1.037,-0.582,9.928
2.4763947,1.037,-0.582,9.967
2.4803576,1.037,-0.582,9.928
2.4843202,0.999,-0.582,9.928
2.4882824,1.037,-0.582,9.928
2.4922454,1.037,-0.582,9.89
2.496208,1.037,-0.62,9.89
2.5001705,1.037,-0.582,9.89
2.5041332,1.037,-0.582,9.89
2.5080957,1.076,-0.582,9.967
2.5120587,1.076,-0.582,9.928
2.5160208,1.076,-0.582,9.928
2.5199833,1.076,-0.582,9.928
2.523947,1.076,-0.62,9.967
2.52791,1.076,-0.62,9.967
2.531873,1.076,-0.582,9.967
2.5358365,1.076,-0.582,9.928
2.5397992,1.076,-0.582,9.928
2.5437622,1.076,-0.582,9.967
2.547725,1.114,-0.582,9.967
2.5516882,1.076,-0.582,9.928
2.5556514,1.076,-0.62,9.967
2.5596142,1.076,-0.582,9.967
2.5635774,1.076,-0.582,9.967
2.5675402,1.114,-0.582,9.928
2.5715039,1.076,-0.62,9.928
2.5754666,1.076,-0.62,9.928
2.57943,1.076,-0.62,9.928
2.5833936,1.076,-0.62,9.928
2.5873566,1.076,-0.658,9.928
2.5913198,1.114,-0.658,9.928
2.5952835,1.076,-0.62,9.928
2.5992467,1.076,-0.62,9.967
2.60321,1.076,-0.62,9.928
2.6071725,1.076,-0.62,9.928
2.6111357,1.076,-0.658,9.89
2.615098,1.076,-0.62,9.89
2.6190605,1.076,-0.658,9.89
2.623023,1.076,-0.658,9.814
2.626985,1.076,-0.658,9.775
2.6309476,1.076,-0.658,9.814
2.6349103,1.076,-0.658,9.852
2.6388736,1.076,-0.62,9.89
2.6428363,1.076,-0.62,9.967
2.6467986,1.076,-0.62,10.005
2.6507614,1.076,-0.582,9.967
2.6547241,1.076,-0.543,10.005
2.6586864,1.076,-0.543,10.005
2.6626494,1.076,-0.543,10.005
2.6666121,1.076,-0.582,9.928
2.6705756,1.076,-0.582,9.89
2.6745398,1.076,-0.582,9.852
2.6785033,1.076,-0.62,9.852
2.6824665,1.076,-0.62,9.814
2.68643,1.076,-0.658,9.852
2.6903934,1.076,-0.658,9.814
2.6943579,1.076,-0.658,9.775
2.6983218,1.076,-0.658,9.814
2.7022853,1.076,-0.697,9.814
2.706249,1.076,-0.697,9.775
2.710212,1.076,-0.735,9.775
2.7141755,1.076,-0.735,9.775
2.7181385,1.076,-0.735,9.814
2.7221007,1.076,-0.735,9.814
2.7260628,1.076,-0.735,9.852
2.7300255,1.076,-0.697,9.852
2.7339876,1.076,-0.697,9.852
2.7379503,1.076,-0.697,9.89
2.7419128,1.076,-0.697,9.89
2.7458751,1.076,-0.658,9.89
2.749838,1.076,-0.697,9.89
2.7538009,1.076,-0.658,9.814
2.7577639,1.076,-0.658,9.814
2.7617264,1.076,-0.697,9.814
2.7656896,1.076,-0.697,9.852
2.7696521,1.076,-0.697,9.775
2.773615,1.114,-0.697,9.852
2.7775779,1.114,-0.697,9.89
2.7815409,1.076,-0.697,9.928
2.7855036,1.114,-0.735,9.967
2.789466,1.076,-0.697,10.005
2.7934282,1.114,-0.697,10.082
2.7973914,1.114,-0.697,10.12
2.8013542,1.114,-0.697,10.158
2.8053174,1.114,-0.697,10.158
2.8092809,1.076,-0.697,10.158
2.8132436,1.114,-0.735,10.235
2.817207,1.114,-0.735,10.158
2.8211699,1.076,-0.773,10.235
2.8251321,1.114,-0.811,10.197
2.8290944,1.114,-0.811,10.197
2.8330567,1.114,-0.811,10.197
2.8370197,1.114,-0.85,10.12
2.840982,1.114,-0.888,10.12
2.8449445,1.114,-0.888,10.158
2.848907,1.114,-0.926,10.12
2.85287,1.114,-0.926,10.043
2.8568323,1.114,-0.965,10.082
2.860795,1.114,-0.965,10.005
2.8647575,1.114,-0.965,10.043
2.8687203,1.076,-0.965,10.005
2.8726833,1.076,-0.926,9.928
2.8766456,1.076,-0.888,9.89
2.8806086,1.076,-0.888,9.852
2.884571,1.076,-0.926,9.852
2.8885343,1.076,-0.888,9.814
2.8924966,1.037,-0.888,9.814
2.8964593,1.037,-0.811,9.775
2.9004219,1.037,-0.773,9.775
2.904384,1.076,-0.811,9.814
2.9083471,1.076,-0.773,9.814
2.9123108,1.076,-0.773,9.737
2.9162734,1.076,-0.735,9.737
2.920236,1.114,-0.735,9.775
2.9241989,1.114,-0.735,9.814
2.9281614,1.114,-0.735,9.814
