TIME,X,Y,Z
0.28521407,0.999,-0.582,9.852
0.28917477,0.999,-0.582,9.852
0.29313588,1.037,-0.582,9.814
0.29709703,1.037,-0.582,9.814
0.30105823,1.076,-0.543,9.814
0.3050198,1.037,-0.543,9.852
0.30898073,1.037,-0.543,9.89
0.31294206,1.037,-0.505,9.928
0.3169029,1.037,-0.543,9.967
0.32086384,1.037,-0.505,10.005
0.32482544,1.037,-0.505,10.043
0.32878762,1.037,-0.505,10.005
0.3327497,1.037,-0.505,10.043
0.33671162,1.037,-0.505,10.005
0.34067336,0.999,-0.543,9.89
0.3446351,0.961,-0.582,9.928
0.34859642,0.961,-0.582,9.89
0.3525575,0.923,-0.582,9.89
0.3565197,0.923,-0.62,9.928
0.36048156,0.884,-0.658,9.967
0.36444283,0.884,-0.697,9.967
0.36840367,0.846,-0.658,9.967
0.3723642,0.808,-0.62,10.005
0.37632498,0.884,-0.658,9.967
0.38028622,0.846,-0.658,9.967
0.38424808,0.808,-0.62,9.967
0.38820916,0.808,-0.582,9.89
0.39217025,0.846,-0.582,9.928
0.3961311,0.846,-0.62,9.967
0.40009218,0.884,-0.582,9.967
0.40405342,0.884,-0.582,9.928
0.4080145,0.923,-0.582,9.928
0.41197547,0.923,-0.582,9.928
0.4159364,0.923,-0.543,9.967
0.4198975,0.961,-0.543,9.967
0.42385843,0.999,-0.505,9.967
0.42781976,1.037,-0.543,9.967
0.4317811,1.037,-0.582,10.005
0.43574253,1.037,-0.543,10.005
0.43970412,1.076,-0.543,9.928
0.44366577,1.076,-0.543,9.928
0.44762725,1.076,-0.543,10.005
0.45158893,1.076,-0.543,9.967
0.45555052,1.076,-0.582,9.89
0.45951223,1.076,-0.582,9.928
0.46347424,1.076,-0.582,9.928
0.467436,1.076,-0.582,9.967
0.47139812,1.076,-0.582,9.967
0.4753597,1.076,-0.582,9.967
0.47932142,1.076,-0.582,9.967
0.4832832,1.076,-0.582,9.928
0.48724434,1.076,-0.62,9.928
0.4912061,1.076,-0.582,9.89
0.49516773,0.999,-0.62,9.89
0.49912935,0.999,-0.582,9.89
0.50309074,0.999,-0.582,9.89
0.50705135,0.999,-0.582,9.89
0.5110125,0.961,-0.582,9.967
0.5149736,0.961,-0.543,9.928
0.51893467,0.923,-0.582,9.928
0.5228956,0.923,-0.582,9.967
0.5268563,0.884,-0.543,10.005
0.5308173,0.923,-0.543,10.043
0.53477806,0.884,-0.62,10.005
0.5387387,0.884,-0.62,9.967
0.5426998,0.846,-0.543,10.005
0.54666036,0.846,-0.582,10.043
0.5506214,0.846,-0.582,10.005
0.5545827,0.808,-0.62,10.005
0.55854464,0.808,-0.658,9.928
0.5625071,0.808,-0.62,9.967
0.56646913,0.846,-0.62,9.967
0.5704302,0.884,-0.658,9.89
0.57439125,0.846,-0.658,9.89
0.5783524,0.923,-0.658,9.89
0.58231384,0.923,-0.658,9.928
0.5862747,0.923,-0.658,9.928
0.59023553,0.923,-0.658,9.967
0.59419644,0.961,-0.658,9.928
0.5981577,0.999,-0.62,10.005
0.60211897,0.999,-0.62,10.082
0.60608107,0.999,-0.62,10.082
0.610043,1.037,-0.582,10.043
0.61400396,1.037,-0.582,10.005
0.61796516,1.076,-0.543,10.043
0.62192684,1.076,-0.543,10.043
0.6258881,1.076,-0.505,10.005
0.62984896,1.076,-0.505,10.043
0.63381,1.076,-0.543,10.005
0.63777125,1.076,-0.543,10.005
0.6417322,1.076,-0.505,10.005
0.6456938,1.076,-0.543,10.005
0.6496549,1.037,-0.543,10.043
0.6536163,0.961,-0.543,10.005
0.65757793,0.961,-0.543,10.043
0.66153985,0.923,-0.582,10.043
0.6655011,0.846,-0.62,10.043
0.6694625,0.846,-0.582,10.005
0.67342395,0.808,-0.62,10.043
0.6773848,0.769,-0.658,9.967
0.68134546,0.769,-0.658,9.967
0.68530655,0.731,-0.697,9.967
0.68926793,0.693,-0.697,9.928
0.6932289,0.693,-0.697,9.967
0.6971901,0.693,-0.697,9.928
0.70115155,0.693,-0.658,9.928
0.7051131,0.731,-0.735,9.967
0.70907485,0.654,-0.735,9.967
0.71303636,0.731,-0.697,9.928
0.7169977,0.769,-0.658,9.967
0.72095925,0.769,-0.658,9.928
0.72492033,0.769,-0.697,9.928
0.72888106,0.769,-0.658,9.928
0.7328419,0.808,-0.62,9.928
0.7368025,0.846,-0.658,9.928
0.74076295,0.846,-0.62,10.005
0.74472374,0.846,-0.62,10.005
0.7486845,0.884,-0.582,9.967
0.75264525,0.884,-0.62,10.005
0.75660545,0.923,-0.582,9.967
0.76056683,0.884,-0.582,9.967
0.76452786,0.884,-0.582,10.005
0.76848876,0.923,-0.582,9.967
0.7724493,0.923,-0.582,9.967
0.7764106,0.923,-0.582,9.928
0.7803717,0.923,-0.582,10.005
0.78433245,0.923,-0.543,9.967
0.7882937,0.923,-0.582,9.928
0.7922545,0.923,-0.582,9.89
0.7962165,0.884,-0.543,9.928
0.8001776,0.923,-0.543,9.928
0.8041391,0.884,-0.543,9.967
0.80810004,0.884,-0.543,9.928
0.8120613,0.884,-0.582,9.967
0.81602234,0.846,-0.543,9.967
0.8199835,0.846,-0.543,10.005
0.82394445,0.884,-0.543,9.967
0.8279054,0.808,-0.543,9.967
0.83186656,0.808,-0.505,9.967
0.83582765,0.808,-0.543,9.967
0.8397888,0.769,-0.543,9.967
0.8437497,0.769,-0.582,9.928
0.847711,0.769,-0.582,9.928
0.8516724,0.731,-0.543,9.89
0.8556332,0.769,-0.543,9.928
0.8595947,0.693,-0.543,9.928
0.8635561,0.731,-0.543,9.967
0.86751693,0.731,-0.543,9.928
0.87147856,0.731,-0.543,9.928
0.87543994,0.731,-0.543,9.967
0.87940115,0.731,-0.543,9.967
0.8833622,0.731,-0.582,10.005
0.8873234,0.731,-0.582,9.967
0.89128494,0.731,-0.582,9.928
0.8952467,0.731,-0.582,9.928
0.89920753,0.731,-0.62,9.89
0.90316856,0.731,-0.582,9.928
0.9071295,0.731,-0.62,9.89
0.91109073,0.731,-0.582,9.928
0.9150514,0.731,-0.62,9.928
0.9190123,0.769,-0.62,9.967
0.9229735,0.731,-0.582,10.005
0.92693466,0.769,-0.582,9.967
0.93089557,0.769,-0.582,9.928
0.9348575,0.769,-0.582,9.928
0.93881845,0.769,-0.62,9.928
0.9427791,0.808,-0.582,9.967
0.9467405,0.769,-0.582,9.967
0.95070213,0.808,-0.582,9.967
0.95466334,0.769,-0.582,9.967
0.9586247,0.769,-0.582,9.928
0.9625861,0.769,-0.582,9.967
0.96654755,0.769,-0.582,9.967
0.9705081,0.731,-0.62,10.005
0.9744688,0.769,-0.62,9.928
0.97843,0.731,-0.505,9.967
0.98239166,0.731,-0.543,10.005
0.9863529,0.731,-0.543,9.967
0.99031335,0.693,-0.582,9.928
0.994274,0.693,-0.582,9.928
0.9982353,0.731,-0.582,9.967
1.0021961,0.731,-0.62,9.928
1.0061569,0.693,-0.582,9.967
1.0101186,0.693,-0.62,10.005
1.01408,0.693,-0.582,9.928
1.0180416,0.693,-0.582,9.967
1.0220032,0.693,-0.582,9.967
1.0259641,0.654,-0.582,9.928
1.0299252,0.693,-0.582,9.967
1.0338858,0.654,-0.582,10.005
1.0378461,0.654,-0.582,10.005
1.0418061,0.654,-0.582,9.967
1.0457664,0.654,-0.582,9.967
1.0497264,0.654,-0.582,9.967
1.0536869,0.693,-0.62,10.005
1.0576471,0.654,-0.582,9.967
1.0616084,0.693,-0.543,10.005
1.0655695,0.616,-0.582,10.005
1.0695307,0.654,-0.505,10.005
1.0734918,0.654,-0.582,10.005
1.0774531,0.654,-0.543,10.005
1.0814143,0.616,-0.543,10.005
1.085375,0.654,-0.582,9.967
1.089336,0.654,-0.543,9.967
1.0932972,0.654,-0.582,9.928
1.0972584,0.654,-0.582,9.967
1.1012197,0.654,-0.543,9.928
1.1051811,0.616,-0.582,9.89
1.1091421,0.654,-0.582,9.928
1.1131028,0.616,-0.543,9.928
1.1170636,0.578,-0.543,9.928
1.1210246,0.616,-0.582,9.928
1.1249849,0.616,-0.62,9.852
1.1289452,0.578,-0.582,9.89
1.1329058,0.578,-0.582,9.928
1.1368665,0.578,-0.582,9.967
1.1408278,0.578,-0.582,10.005
1.1447895,0.578,-0.543,10.082
1.1487502,0.578,-0.582,10.043
1.1527117,0.616,-0.543,9.967
1.1566734,0.616,-0.543,9.89
1.1606346,0.616,-0.505,9.852
1.1645963,0.616,-0.467,9.89
1.1685575,0.693,-0.467,9.967
1.1725186,0.654,-0.467,10.043
1.1764795,0.654,-0.505,10.082
1.1804402,0.654,-0.467,10.158
1.1844016,0.654,-0.467,10.12
1.1883625,0.654,-0.543,10.005
1.1923237,0.693,-0.505,10.005
1.1962849,0.693,-0.543,9.928
1.2002456,0.654,-0.582,9.928
1.2042065,0.654,-0.543,9.852
1.2081681,0.654,-0.582,9.852
1.2121296,0.654,-0.582,9.852
1.2160909,0.654,-0.62,9.852
1.2200521,0.654,-0.62,9.852
1.2240133,0.616,-0.543,9.852
1.2279745,0.616,-0.62,9.89
1.2319356,0.616,-0.582,9.967
1.2358967,0.616,-0.62,10.005
1.2398573,0.578,-0.582,10.043
1.2438179,0.578,-0.543,10.043
1.2477787,0.54,-0.505,10.005
1.2517407,0.54,-0.543,9.967
1.2557027,0.501,-0.543,9.967
1.2596651,0.463,-0.543,9.928
1.2636272,0.501,-0.543,9.89
1.2675897,0.501,-0.543,9.928
1.2715515,0.463,-0.543,9.928
1.275513,0.463,-0.543,9.928
1.279475,0.425,-0.543,9.967
1.2834358,0.386,-0.543,9.928
1.2873968,0.425,-0.543,9.967
1.291358,0.425,-0.505,10.005
1.2953197,0.386,-0.543,10.005
1.2992808,0.425,-0.543,10.005
1.3032414,0.425,-0.543,9.967
1.3072022,0.425,-0.543,9.967
1.311163,0.425,-0.543,9.928
1.3151237,0.463,-0.543,10.005
1.3190844,0.463,-0.543,9.967
1.3230455,0.463,-0.543,9.967
1.3270065,0.501,-0.582,10.005
1.330968,0.54,-0.543,10.043
1.3349285,0.54,-0.582,10.043
1.3388897,0.54,-0.543,10.005
1.3428512,0.578,-0.543,10.043
1.3468122,0.578,-0.505,10.043
1.3507735,0.578,-0.582,9.967
1.3547342,0.578,-0.543,10.005
1.3586953,0.616,-0.582,10.005
1.3626562,0.578,-0.543,9.967
1.3666168,0.616,-0.543,9.967
1.3705777,0.578,-0.543,9.967
1.3745388,0.578,-0.543,10.005
1.3784993,0.578,-0.505,9.967
1.3824602,0.616,-0.543,9.967
1.3864211,0.616,-0.582,10.005
1.390382,0.578,-0.543,9.967
1.3943429,0.578,-0.543,9.967
1.3983035,0.616,-0.543,9.967
1.4022646,0.578,-0.505,9.928
1.4062262,0.54,-0.543,9.967
1.4101876,0.578,-0.505,9.967
1.4141494,0.501,-0.505,9.967
1.4181108,0.501,-0.505,9.928
1.4220725,0.501,-0.505,9.967
1.4260337,0.501,-0.505,10.005
1.4299948,0.501,-0.505,10.005
1.4339557,0.501,-0.505,9.967
1.4379166,0.501,-0.505,10.043
1.4418775,0.425,-0.505,9.967
1.4458382,0.425,-0.505,9.967
1.4497999,0.386,-0.505,10.005
1.453761,0.386,-0.505,9.967
1.4577222,0.386,-0.543,9.967
1.461683,0.348,-0.582,9.967
1.4656446,0.348,-0.543,10.005
1.4696059,0.348,-0.543,9.967
1.4735672,0.348,-0.582,9.967
1.4775288,0.348,-0.582,9.967
1.4814903,0.31,-0.582,9.89
1.4854517,0.31,-0.543,9.89
1.4894129,0.348,-0.543,9.89
1.4933742,0.348,-0.582,9.89
1.4973357,0.425,-0.582,9.928
1.5012966,0.386,-0.582,9.967
1.5052572,0.425,-0.582,9.967
1.5092185,0.425,-0.543,10.005
1.5131798,0.425,-0.543,10.043
1.5171412,0.425,-0.543,10.043
1.5211027,0.463,-0.543,10.043
1.5250643,0.463,-0.505,10.005
1.5290259,0.501,-0.543,9.928
1.5329868,0.501,-0.505,9.967
1.5369478,0.54,-0.505,9.928
1.5409089,0.578,-0.543,9.928
1.5448704,0.54,-0.543,10.005
1.5488316,0.54,-0.505,10.005
1.5527933,0.54,-0.505,10.043
1.5567551,0.54,-0.505,10.043
1.560717,0.501,-0.505,10.043
1.5646782,0.463,-0.543,10.043
1.5686392,0.463,-0.505,10.005
1.5726,0.463,-0.505,10.005
1.5765607,0.425,-0.543,10.043
1.5805223,0.425,-0.543,9.967
1.5844836,0.386,-0.582,9.967
1.5884448,0.425,-0.543,9.928
1.5924062,0.425,-0.543,9.928
1.596368,0.386,-0.543,9.928
1.6003292,0.386,-0.543,9.89
1.6042906,0.348,-0.543,9.89
1.6082518,0.348,-0.543,9.967
1.612213,0.348,-0.543,9.967
1.6161746,0.348,-0.505,9.928
1.620136,0.386,-0.543,9.89
1.624097,0.386,-0.505,9.928
1.6280582,0.386,-0.467,9.967
1.6320193,0.348,-0.505,9.967
1.6359805,0.386,-0.505,9.967
1.6399415,0.386,-0.505,9.967
1.6439021,0.425,-0.505,9.928
1.6478629,0.386,-0.505,9.967
1.651824,0.463,-0.505,9.928
1.6557847,0.463,-0.543,10.005
1.659746,0.463,-0.543,9.928
1.6637077,0.463,-0.543,9.928
1.6676689,0.425,-0.505,10.005
1.6716307,0.501,-0.582,9.928
1.6755923,0.501,-0.543,9.967
1.6795539,0.501,-0.543,9.967
1.6835155,0.501,-0.543,9.967
1.6874781,0.501,-0.543,9.967
1.6914395,0.501,-0.543,9.967
1.6954011,0.501,-0.543,9.967
1.6993624,0.501,-0.505,9.967
1.703324,0.501,-0.505,9.928
1.7072848,0.501,-0.505,9.928
1.7112465,0.501,-0.505,9.928
1.7152078,0.463,-0.505,9.967
1.7191691,0.501,-0.505,9.928
1.7231306,0.501,-0.467,9.928
1.7270921,0.463,-0.505,10.005
1.7310528,0.463,-0.467,9.928
1.7350135,0.463,-0.467,9.967
1.7389753,0.425,-0.505,9.967
1.7429364,0.425,-0.505,9.967
1.7468971,0.386,-0.505,9.928
1.7508577,0.425,-0.505,9.928
1.7548184,0.425,-0.505,9.967
1.7587796,0.386,-0.505,9.967
1.7627406,0.348,-0.543,9.967
1.766702,0.425,-0.543,9.967
1.7706633,0.348,-0.543,9.967
1.7746246,0.386,-0.543,10.005
1.7785857,0.386,-0.582,9.928
1.7825458,0.348,-0.543,9.928
1.7865067,0.386,-0.543,9.928
1.7904679,0.348,-0.582,10.005
1.7944287,0.348,-0.543,9.967
1.7983898,0.386,-0.543,9.967
1.8023508,0.425,-0.505,9.967
1.8063123,0.386,-0.543,10.005
1.810273,0.386,-0.543,9.967
1.8142341,0.386,-0.505,9.967
1.8181951,0.425,-0.505,9.967
1.8221558,0.425,-0.505,9.928
1.8261166,0.463,-0.543,9.967
1.8300778,0.463,-0.543,9.967
1.8340392,0.463,-0.505,9.928
1.8380008,0.501,-0.543,9.89
1.841962,0.463,-0.543,10.005
1.8459226,0.501,-0.543,9.967
1.849884,0.501,-0.543,9.967
1.8538452,0.463,-0.543,9.967
1.8578062,0.463,-0.582,9.928
1.8617676,0.501,-0.543,10.005
1.8657287,0.463,-0.582,10.005
1.8696896,0.463,-0.543,9.967
1.8736507,0.501,-0.543,9.967
1.877612,0.463,-0.543,9.967
1.8815742,0.463,-0.543,9.967
1.8855346,0.463,-0.505,10.005
1.8894951,0.463,-0.467,9.967
1.8934556,0.463,-0.505,9.967
1.8974167,0.463,-0.467,9.967
1.9013783,0.425,-0.505,9.967
1.9053394,0.463,-0.505,9.967
1.9093007,0.463,-0.505,9.967
1.9132622,0.425,-0.505,9.967
1.9172229,0.463,-0.505,9.967
1.921184,0.425,-0.543,9.928
1.9251454,0.463,-0.543,9.928
1.9291068,0.425,-0.543,9.928
1.9330677,0.463,-0.543,9.967
1.9370286,0.463,-0.543,9.928
1.9409901,0.501,-0.582,9.928
1.944952,0.425,-0.582,9.967
1.9489136,0.425,-0.582,9.928
1.9528749,0.463,-0.582,9.89
1.9568363,0.463,-0.62,9.928
1.9607979,0.463,-0.62,9.967
1.96476,0.463,-0.582,9.967
1.9687215,0.463,-0.582,9.928
1.9726832,0.501,-0.543,9.967
1.976645,0.501,-0.543,10.005
1.9806064,0.463,-0.582,10.005
1.9845678,0.425,-0.543,10.005
1.9885298,0.463,-0.543,10.005
1.992491,0.463,-0.543,9.967
1.9964525,0.463,-0.543,9.967
2.0004132,0.463,-0.582,9.89
2.0043743,0.463,-0.543,9.852
2.0083358,0.463,-0.582,9.852
2.0122972,0.463,-0.543,9.852
2.0162582,0.463,-0.543,9.852
2.02022,0.463,-0.543,9.775
2.024182,0.463,-0.62,9.852
2.0281436,0.463,-0.543,9.967
2.0321047,0.463,-0.582,10.043
2.0360658,0.501,-0.543,10.043
2.0400276,0.501,-0.505,10.082
2.0439892,0.501,-0.505,10.043
2.0479507,0.501,-0.505,10.005
2.0519125,0.501,-0.505,9.967
2.0558734,0.54,-0.505,9.928
2.059834,0.54,-0.505,9.928
2.0637946,0.578,-0.505,10.005
2.0677555,0.54,-0.505,10.043
2.071716,0.54,-0.505,10.043
2.0756774,0.54,-0.505,10.043
2.0796382,0.54,-0.505,10.043
2.0835984,0.578,-0.543,10.005
2.0875595,0.54,-0.543,9.967
2.0915208,0.54,-0.543,9.928
2.0954826,0.501,-0.543,9.967
2.0994434,0.578,-0.543,9.89
2.103404,0.54,-0.543,9.928
2.107365,0.54,-0.543,9.928
2.1113253,0.54,-0.582,9.89
2.1152856,0.54,-0.582,9.928
2.1192462,0.54,-0.543,9.89
2.1232066,0.578,-0.543,9.928
2.1271667,0.54,-0.582,9.967
2.131127,0.501,-0.543,9.967
2.1350875,0.54,-0.543,9.928
2.1390483,0.54,-0.582,9.967
2.143009,0.501,-0.543,9.928
2.1469696,0.501,-0.582,9.928
2.1509304,0.501,-0.543,9.967
2.1548917,0.501,-0.543,9.89
2.1588526,0.425,-0.582,9.928
2.1628137,0.463,-0.582,9.89
2.1667743,0.425,-0.582,9.928
2.1707346,0.425,-0.543,9.967
2.174695,0.386,-0.543,9.928
2.1786559,0.386,-0.543,10.005
2.1826165,0.348,-0.543,10.005
2.186577,0.386,-0.543,9.967
2.190538,0.425,-0.505,9.928
2.1944983,0.386,-0.543,9.928
2.1984594,0.348,-0.543,9.928
2.2024202,0.386,-0.505,9.928
2.2063816,0.386,-0.505,9.89
2.2103431,0.386,-0.505,9.928
2.2143044,0.425,-0.543,9.967
2.2182655,0.425,-0.543,9.967
2.2222266,0.425,-0.582,9.967
2.226188,0.463,-0.543,9.967
2.2301497,0.463,-0.582,10.005
2.234111,0.501,-0.582,10.005
2.2380722,0.54,-0.582,10.005
2.2420332,0.54,-0.582,9.967
2.2459943,0.578,-0.582,9.967
2.2499552,0.54,-0.582,9.967
2.2539153,0.578,-0.582,9.967
2.257876,0.616,-0.62,9.967
2.261837,0.616,-0.543,10.005
2.265798,0.654,-0.582,10.005
2.2697592,0.616,-0.582,10.005
2.2737203,0.654,-0.543,10.005
2.2776814,0.654,-0.543,10.005
2.281642,0.693,-0.543,9.967
2.2856023,0.654,-0.582,10.043
2.2895627,0.654,-0.543,10.082
2.2935238,0.654,-0.543,10.043
2.2974854,0.654,-0.543,10.043
2.3014464,0.616,-0.582,9.967
2.305407,0.616,-0.582,9.967
2.3093684,0.616,-0.62,9.928
2.3133287,0.616,-0.62,9.89
2.3172896,0.578,-0.582,9.89
2.3212497,0.578,-0.582,9.928
2.32521,0.578,-0.582,9.928
2.3291707,0.54,-0.582,10.005
2.333131,0.501,-0.62,10.005
2.337092,0.54,-0.582,10.005
2.3410525,0.501,-0.582,10.005
2.345013,0.501,-0.582,9.967
2.3489735,0.463,-0.582,9.89
2.3529341,0.425,-0.582,9.928
2.3568947,0.425,-0.582,9.967
2.3608558,0.425,-0.582,9.967
2.3648164,0.386,-0.543,9.967
2.368777,0.425,-0.582,10.005
2.372738,0.386,-0.582,10.005
2.3766987,0.386,-0.543,10.005
2.3806598,0.386,-0.582,9.967
2.384621,0.425,-0.582,9.928
2.3885822,0.425,-0.582,9.928
2.3925438,0.463,-0.582,9.852
2.3965049,0.425,-0.582,9.89
2.4004667,0.463,-0.582,9.852
2.4044275,0.501,-0.62,9.852
2.4083889,0.463,-0.582,9.928
2.4123507,0.501,-0.543,10.005
2.4163127,0.54,-0.582,10.005
2.4202745,0.54,-0.543,10.005
2.4242363,0.54,-0.582,10.005
2.428197,0.578,-0.582,10.005
2.4321573,0.616,-0.582,9.967
2.4361181,0.616,-0.582,9.928
2.440078,0.616,-0.582,10.005
2.4440382,0.616,-0.582,9.967
2.4479983,0.616,-0.62,10.043
2.451959,0.654,-0.582,9.967
2.4559195,0.654,-0.62,10.005
2.4598804,0.616,-0.62,10.005
2.4638412,0.616,-0.582,9.967
2.4678028,0.616,-0.582,9.967
2.4717643,0.578,-0.543,9.967
2.4757257,0.578,-0.582,10.043
2.4796863,0.578,-0.62,9.967
2.4836473,0.578,-0.582,9.967
2.4876091,0.54,-0.582,9.967
2.4915707,0.578,-0.543,9.967
2.495532,0.54,-0.582,10.005
2.4994934,0.54,-0.582,9.967
2.5034547,0.501,-0.543,9.967
2.5074158,0.501,-0.543,9.967
2.5113761,0.463,-0.543,9.967
2.515337,0.463,-0.543,10.005
2.519298,0.463,-0.543,9.967
2.523259,0.501,-0.543,9.967
2.5272198,0.501,-0.582,9.928
2.5311801,0.501,-0.543,9.928
2.5351408,0.463,-0.543,9.928
2.5391016,0.501,-0.582,9.89
2.543063,0.501,-0.62,9.967
2.5470247,0.54,-0.62,9.967
2.550986,0.501,-0.582,9.967
2.5549467,0.54,-0.62,10.043
2.5589077,0.54,-0.658,10.043
2.5628688,0.578,-0.62,10.005
2.5668297,0.616,-0.658,10.043
2.570791,0.616,-0.658,9.967
2.5747526,0.616,-0.658,9.967
2.5787137,0.616,-0.658,9.967
2.5826747,0.616,-0.658,9.967
2.5866358,0.654,-0.658,9.89
2.5905967,0.654,-0.658,9.967
2.5945575,0.654,-0.658,10.005
2.5985184,0.693,-0.658,9.967
2.60248,0.693,-0.62,9.967
2.6064413,0.654,-0.62,9.967
2.610402,0.693,-0.582,9.967
2.6143637,0.693,-0.62,9.967
2.6183252,0.693,-0.543,9.967
2.6222868,0.654,-0.582,9.967
2.6262481,0.654,-0.543,9.928
2.6302092,0.654,-0.543,9.967
2.63417,0.654,-0.543,9.967
2.6381314,0.578,-0.543,10.005
2.6420925,0.616,-0.505,9.967
2.646053,0.616,-0.543,10.005
2.6500142,0.578,-0.543,9.928
2.6539757,0.616,-0.582,9.967
2.6579366,0.578,-0.582,9.928
2.6618977,0.54,-0.62,10.005
2.6658587,0.54,-0.582,9.89
2.6698196,0.54,-0.62,9.928
2.6737804,0.501,-0.62,9.967
2.677741,0.501,-0.582,10.005
2.6817026,0.501,-0.62,10.005
2.6856642,0.501,-0.582,9.967
2.6896262,0.501,-0.62,10.005
2.6935875,0.54,-0.62,9.967
2.6975484,0.54,-0.582,9.967
2.7015088,0.501,-0.582,10.005
2.7054694,0.54,-0.62,9.967
2.7094297,0.501,-0.62,10.005
2.7133908,0.54,-0.62,10.005
2.717352,0.54,-0.582,9.967
2.7213128,0.578,-0.62,10.005
2.7252731,0.578,-0.658,9.967
2.7292337,0.578,-0.658,9.967
2.7331944,0.578,-0.62,9.928
2.7371542,0.578,-0.658,9.967
2.7411146,0.616,-0.658,9.967
2.7450755,0.616,-0.658,9.928
2.7490368,0.616,-0.62,9.928
2.7529979,0.616,-0.62,9.967
2.756959,0.654,-0.62,9.967
2.76092,0.654,-0.62,9.967
2.7648811,0.654,-0.658,9.928
2.7688413,0.654,-0.582,9.967
2.7728019,0.654,-0.582,9.928
2.7767625,0.654,-0.582,9.928
2.7807238,0.616,-0.582,9.967
2.7846842,0.654,-0.582,9.928
2.7886457,0.654,-0.582,9.928
2.792606,0.654,-0.543,9.967
2.7965674,0.654,-0.543,9.967
2.8005278,0.654,-0.543,9.967
2.8044884,0.693,-0.543,9.967
2.8084495,0.654,-0.543,9.967
2.8124104,0.654,-0.543,9.967
2.8163712,0.654,-0.543,9.967
2.8203328,0.654,-0.582,9.967
2.8242943,0.654,-0.582,9.967
2.8282554,0.654,-0.658,9.967
2.8322165,0.654,-0.658,10.005
2.8361788,0.693,-0.62,9.928
2.8401406,0.654,-0.658,9.967
2.8441021,0.654,-0.658,10.005
2.848063,0.616,-0.62,9.967
2.8520238,0.654,-0.658,9.967
2.8559854,0.654,-0.658,9.967
2.8599467,0.654,-0.697,9.967
2.8639078,0.654,-0.658,9.967
2.867869,0.654,-0.658,9.928
2.87183,0.654,-0.697,9.967
2.8757906,0.654,-0.658,9.928
2.8797514,0.616,-0.658,9.967
2.8837118,0.654,-0.62,9.967
2.887673,0.654,-0.658,9.928
2.8916342,0.654,-0.62,9.928
2.8955948,0.654,-0.658,10.005
2.899556,0.654,-0.62,9.967
2.903518,0.654,-0.62,10.043
2.9074793,0.654,-0.582,10.043
2.9114408,0.616,-0.582,9.967
2.9154022,0.616,-0.582,10.005
2.9193642,0.616,-0.582,9.928
2.9233255,0.616,-0.582,9.967
2.9272866,0.616,-0.62,9.928
