TIME,X,Y,Z
0.5149399,3.144,-0.045,9.584
0.51890206,3.182,-0.045,9.584
0.5228639,3.182,-0.122,9.545
0.5268247,3.22,-0.084,9.545
0.53078574,3.22,-0.16,9.507
0.53474635,3.259,-0.122,9.545
0.5387074,3.22,-0.16,9.545
0.5426686,3.259,-0.084,9.545
0.54663014,3.259,-0.16,9.584
0.55059135,3.22,-0.16,9.584
0.55455285,3.259,-0.16,9.507
0.5585145,3.259,-0.199,9.545
0.562476,3.22,-0.199,9.584
0.5664367,3.22,-0.199,9.622
0.5703978,3.22,-0.199,9.584
0.57435906,3.182,-0.237,9.584
0.57832044,3.144,-0.199,9.545
0.58228165,3.182,-0.199,9.545
0.5862427,3.144,-0.16,9.545
0.59020406,3.106,-0.16,9.584
0.5941648,3.029,-0.199,9.584
0.5981262,3.067,-0.199,9.545
0.6020873,3.029,-0.199,9.507
0.6060485,2.991,-0.199,9.584
0.61000973,2.952,-0.16,9.545
0.6139712,2.952,-0.199,9.545
0.6179326,2.914,-0.199,9.545
0.6218939,2.952,-0.16,9.507
0.6258555,2.952,-0.16,9.545
0.6298175,2.914,-0.16,9.507
0.633779,2.914,-0.16,9.584
0.6377402,2.914,-0.122,9.507
0.6417018,2.914,-0.122,9.507
0.6456634,2.914,-0.122,9.431
0.64962476,2.952,-0.122,9.431
0.65358573,2.952,-0.084,9.431
0.65754616,2.952,-0.084,9.431
0.661507,2.991,-0.045,9.431
0.66546804,2.991,-0.084,9.431
0.6694285,3.029,-0.045,9.431
0.6733906,2.991,-0.045,9.469
0.6773522,3.067,-0.045,9.507
0.6813137,3.067,-0.045,9.545
0.685275,3.029,-0.045,9.507
0.68923587,3.106,-0.045,9.545
0.6931963,3.106,-0.007,9.507
0.69715726,3.106,0.03,9.507
0.7011178,3.144,-0.007,9.507
0.7050784,3.144,-0.007,9.545
0.709039,3.144,-0.007,9.622
0.7129997,3.144,0.03,9.584
0.71696043,3.144,-0.045,9.66
0.7209213,3.144,-0.045,9.622
0.72488195,3.144,-0.045,9.622
0.72884303,3.144,-0.045,9.584
0.73280495,3.106,-0.045,9.584
0.7367662,3.106,-0.045,9.584
0.7407274,3.106,-0.084,9.545
0.7446888,3.067,-0.084,9.584
0.7486504,3.029,-0.084,9.584
0.75261223,3.029,-0.122,9.545
0.7565742,2.991,-0.122,9.584
0.7605353,3.029,-0.122,9.545
0.7644964,2.991,-0.16,9.584
0.7684574,2.952,-0.122,9.622
0.77241945,2.991,-0.122,9.545
0.7763817,2.991,-0.084,9.584
0.780344,2.952,-0.122,9.584
0.78430605,2.991,-0.122,9.584
0.78826785,2.952,-0.084,9.584
0.7922294,2.952,-0.084,9.545
0.79619175,2.991,-0.045,9.545
0.8001531,2.991,-0.045,9.584
0.8041141,2.952,-0.045,9.545
0.8080756,2.991,-0.084,9.584
0.8120379,2.991,-0.084,9.584
0.8159998,2.991,-0.045,9.584
0.81996167,3.029,-0.084,9.622
0.8239229,3.029,-0.045,9.584
0.8278842,3.029,-0.084,9.545
0.8318452,2.991,-0.045,9.584
0.8358064,2.991,-0.045,9.545
0.83976775,3.029,-0.084,9.584
0.84372926,3.029,-0.084,9.584
0.8476906,3.067,-0.045,9.545
0.8516516,3.029,-0.045,9.507
0.8556127,3.029,-0.084,9.545
0.85957354,3.029,-0.084,9.507
0.86353457,3.029,-0.045,9.545
0.86749554,3.029,-0.084,9.545
0.8714563,3.067,-0.084,9.507
0.87541753,3.029,-0.084,9.507
0.87937814,2.991,-0.084,9.584
0.88333935,3.029,-0.045,9.545
0.8873,3.029,-0.084,9.507
0.8912614,3.029,-0.084,9.545
0.89522254,2.991,-0.045,9.507
0.8991836,2.991,-0.084,9.545
0.90314484,3.029,-0.084,9.584
0.90710634,2.991,-0.045,9.584
0.91106796,2.991,-0.045,9.584
0.91502935,2.991,-0.045,9.545
0.91899085,2.952,-0.045,9.545
0.922952,2.952,-0.045,9.584
0.92691284,2.991,-0.045,9.584
0.9308739,2.952,-0.084,9.584
0.9348354,2.952,-0.084,9.622
0.9387961,2.952,-0.045,9.584
0.9427565,2.952,-0.084,9.622
0.94671744,2.914,-0.122,9.545
0.95067847,2.914,-0.122,9.584
0.95463955,2.914,-0.122,9.584
0.9586003,2.914,-0.122,9.584
0.96256113,2.914,-0.16,9.545
0.9665219,2.876,-0.16,9.545
0.97048265,2.876,-0.16,9.584
0.9744431,2.876,-0.16,9.584
0.9784042,2.876,-0.199,9.584
0.9823654,2.876,-0.237,9.622
0.98632693,2.837,-0.199,9.584
0.99028766,2.876,-0.237,9.584
0.9942485,2.837,-0.237,9.584
0.9982093,2.876,-0.275,9.545
1.0021698,2.876,-0.237,9.545
1.0061302,2.876,-0.237,9.584
1.0100906,2.876,-0.237,9.584
1.0140513,2.876,-0.275,9.584
1.0180124,2.876,-0.275,9.545
1.0219734,2.876,-0.237,9.545
1.0259343,2.876,-0.237,9.584
1.0298958,2.876,-0.237,9.622
1.0338569,2.876,-0.199,9.622
1.037818,2.876,-0.199,9.622
1.0417792,2.876,-0.16,9.622
1.04574,2.837,-0.16,9.622
1.0497009,2.837,-0.16,9.622
1.0536615,2.837,-0.084,9.622
1.0576221,2.876,-0.122,9.622
1.0615833,2.876,-0.122,9.622
1.0655445,2.876,-0.084,9.584
1.0695055,2.837,-0.122,9.622
1.0734664,2.837,-0.122,9.584
1.077427,2.837,-0.045,9.545
1.0813876,2.799,-0.045,9.545
1.0853484,2.876,-0.045,9.545
1.089309,2.876,-0.007,9.584
1.093269,2.837,-0.045,9.545
1.0972295,2.837,-0.045,9.545
1.1011894,2.837,-0.007,9.507
1.1051501,2.837,-0.007,9.584
1.1091104,2.837,-0.045,9.545
1.1130711,2.837,-0.007,9.545
1.1170318,2.799,-0.045,9.584
1.1209927,2.799,-0.007,9.545
1.124954,2.799,-0.045,9.622
1.1289151,2.837,-0.045,9.66
1.1328758,2.837,-0.045,9.622
1.1368368,2.837,-0.045,9.66
1.1407977,2.799,-0.045,9.622
1.1447598,2.799,-0.084,9.66
1.1487217,2.761,-0.045,9.622
1.1526825,2.799,-0.084,9.699
1.1566432,2.799,-0.045,9.66
1.1606038,2.761,-0.084,9.622
1.1645645,2.761,-0.084,9.66
1.1685256,2.761,-0.122,9.622
1.1724865,2.723,-0.122,9.622
1.1764477,2.723,-0.122,9.622
1.1804086,2.723,-0.122,9.66
1.184369,2.723,-0.122,9.584
1.1883293,2.684,-0.122,9.545
1.19229,2.723,-0.122,9.584
1.196251,2.723,-0.16,9.507
1.2002121,2.684,-0.122,9.545
1.2041728,2.684,-0.16,9.66
1.2081336,2.684,-0.16,9.699
1.2120941,2.723,-0.122,9.699
1.2160548,2.684,-0.084,9.622
1.2200155,2.723,-0.122,9.622
1.2239766,2.684,-0.084,9.584
1.227938,2.723,-0.084,9.584
1.2318985,2.761,-0.045,9.622
1.2358592,2.761,-0.045,9.66
1.2398195,2.761,-0.007,9.66
1.2437804,2.799,-0.007,9.699
1.2477411,2.799,-0.007,9.699
1.2517015,2.799,-0.007,9.66
1.2556616,2.837,-0.007,9.622
1.2596226,2.837,-0.007,9.66
1.2635841,2.837,-0.045,9.622
1.2675453,2.837,-0.045,9.66
1.271506,2.837,-0.007,9.622
1.2754667,2.876,-0.045,9.545
1.2794275,2.837,-0.084,9.584
1.2833884,2.837,-0.045,9.545
1.2873492,2.799,-0.084,9.545
1.29131,2.799,-0.084,9.584
1.295271,2.799,-0.084,9.622
1.2992325,2.761,-0.084,9.584
1.3031939,2.723,-0.045,9.584
1.3071555,2.723,-0.045,9.622
1.3111169,2.723,-0.045,9.584
1.3150777,2.723,-0.045,9.584
1.3190385,2.684,-0.007,9.584
1.3229992,2.684,-0.045,9.584
1.3269601,2.608,-0.045,9.584
1.3309209,2.646,-0.045,9.584
1.3348819,2.569,-0.084,9.545
1.3388427,2.569,-0.084,9.622
1.3428031,2.569,-0.084,9.622
1.3467637,2.569,-0.084,9.622
1.3507246,2.531,-0.122,9.622
1.3546852,2.531,-0.122,9.622
1.3586464,2.531,-0.122,9.622
1.3626076,2.531,-0.122,9.66
1.366569,2.531,-0.122,9.66
1.3705307,2.531,-0.16,9.699
1.3744929,2.531,-0.084,9.699
1.3784539,2.569,-0.084,9.66
1.3824148,2.569,-0.122,9.66
1.3863767,2.569,-0.045,9.622
1.3903376,2.608,-0.084,9.622
1.3942986,2.646,-0.045,9.622
1.3982593,2.646,-0.045,9.584
1.4022197,2.646,-0.045,9.622
1.4061803,2.646,-0.045,9.622
1.4101413,2.723,-0.084,9.66
1.4141027,2.723,-0.045,9.66
1.418064,2.723,-0.007,9.66
1.422025,2.761,-0.045,9.699
1.4259857,2.723,-0.084,9.699
1.4299458,2.799,-0.084,9.699
1.4339061,2.799,-0.084,9.699
1.4378666,2.799,-0.084,9.699
1.4418277,2.837,-0.084,9.66
1.4457884,2.799,-0.084,9.699
1.449749,2.761,-0.122,9.66
1.4537096,2.799,-0.122,9.699
1.4576708,2.799,-0.122,9.622
1.4616317,2.761,-0.122,9.66
1.4655921,2.761,-0.16,9.66
1.4695528,2.723,-0.16,9.66
1.4735137,2.684,-0.16,9.622
1.477475,2.723,-0.122,9.622
1.4814355,2.646,-0.122,9.622
1.4853964,2.646,-0.122,9.622
1.4893572,2.684,-0.045,9.622
1.4933177,2.608,-0.045,9.622
1.4972788,2.646,-0.045,9.66
1.5012399,2.608,-0.007,9.622
1.5052004,2.608,-0.007,9.66
1.5091608,2.608,0.03,9.622
1.5131215,2.608,0.03,9.584
1.5170821,2.608,0.068,9.66
1.5210425,2.608,0.03,9.66
1.525003,2.608,0.03,9.66
1.5289636,2.608,0.03,9.699
1.5329244,2.569,-0.007,9.66
1.5368849,2.569,-0.007,9.622
1.5408454,2.569,-0.045,9.66
1.5448061,2.608,-0.007,9.66
1.5487669,2.569,-0.084,9.699
1.5527275,2.608,-0.084,9.622
1.5566885,2.569,-0.122,9.622
1.5606496,2.608,-0.045,9.66
1.5646105,2.608,-0.122,9.66
1.5685711,2.608,-0.122,9.699
1.5725322,2.608,-0.122,9.699
1.576493,2.608,-0.122,9.66
1.5804539,2.646,-0.122,9.66
1.5844151,2.684,-0.122,9.66
1.5883758,2.684,-0.122,9.66
1.5923364,2.684,-0.084,9.66
1.5962973,2.646,-0.084,9.66
1.6002575,2.646,-0.045,9.622
1.6042186,2.646,-0.084,9.699
1.6081791,2.684,-0.045,9.699
1.6121399,2.684,-0.045,9.737
1.616101,2.684,-0.045,9.737
1.6200626,2.646,-0.007,9.737
1.6240233,2.646,-0.007,9.775
1.627984,2.646,-0.007,9.775
1.6319443,2.608,-0.007,9.775
1.6359051,2.608,-0.045,9.737
1.6398658,2.608,-0.007,9.775
1.643826,2.569,-0.045,9.737
1.647787,2.569,-0.007,9.699
1.6517475,2.531,-0.007,9.737
1.6557082,2.493,0.03,9.66
1.659668,2.493,-0.045,9.699
1.663628,2.454,0.03,9.66
1.6675891,2.416,-0.007,9.584
1.6715499,2.416,-0.007,9.584
1.6755115,2.378,-0.007,9.622
1.6794726,2.416,0.03,9.545
1.6834341,2.378,-0.007,9.584
1.6873953,2.378,-0.007,9.584
1.691356,2.378,-0.045,9.545
1.6953166,2.416,-0.007,9.545
1.6992772,2.454,-0.007,9.584
1.7032378,2.493,-0.007,9.584
1.7071989,2.531,-0.045,9.584
1.7111596,2.531,0.03,9.622
1.7151204,2.569,-0.045,9.584
1.7190809,2.608,-0.045,9.622
1.7230412,2.646,-0.045,9.66
1.7270013,2.646,-0.084,9.699
1.730962,2.684,-0.084,9.737
1.734923,2.761,-0.084,9.699
1.7388841,2.799,-0.122,9.699
1.742845,2.799,-0.16,9.66
1.7468058,2.799,-0.16,9.66
1.7507658,2.799,-0.199,9.66
1.7547263,2.837,-0.16,9.622
1.7586873,2.837,-0.16,9.622
1.7626481,2.799,-0.237,9.622
1.7666086,2.837,-0.237,9.622
1.7705686,2.799,-0.237,9.622
1.7745291,2.799,-0.237,9.66
1.7784891,2.761,-0.199,9.699
1.782449,2.723,-0.199,9.699
1.7864093,2.723,-0.16,9.699
1.7903697,2.684,-0.199,9.699
1.7943306,2.646,-0.199,9.66
1.7982912,2.608,-0.199,9.699
1.8022517,2.608,-0.122,9.66
1.8062128,2.608,-0.122,9.737
1.8101737,2.569,-0.122,9.699
1.8141341,2.531,-0.122,9.737
1.8180948,2.531,-0.084,9.699
1.8220555,2.493,-0.084,9.699
1.8260155,2.493,-0.084,9.699
1.8299761,2.493,-0.084,9.66
1.8339367,2.493,-0.122,9.622
1.837897,2.454,-0.084,9.584
1.8418573,2.493,-0.122,9.66
1.8458177,2.493,-0.045,9.66
1.8497784,2.531,-0.084,9.622
1.8537397,2.531,-0.045,9.622
1.8577007,2.569,-0.045,9.66
1.8616617,2.569,-0.084,9.622
1.8656228,2.569,-0.084,9.622
1.869584,2.569,-0.084,9.622
1.8735446,2.608,-0.084,9.66
1.8775053,2.569,-0.045,9.66
1.8814662,2.569,-0.084,9.622
1.8854268,2.608,-0.084,9.66
1.8893871,2.569,-0.122,9.622
1.8933479,2.569,-0.122,9.622
1.897309,2.531,-0.122,9.584
1.9012698,2.531,-0.084,9.622
1.9052309,2.569,-0.122,9.622
1.9091913,2.569,-0.084,9.622
1.9131516,2.569,-0.084,9.584
1.9171126,2.531,-0.122,9.622
1.9210732,2.569,-0.084,9.66
1.9250336,2.569,-0.084,9.622
1.9289942,2.531,-0.084,9.66
1.9329547,2.531,-0.084,9.66
1.9369154,2.569,-0.122,9.699
1.9408764,2.569,-0.045,9.66
1.9448378,2.569,-0.084,9.66
1.9487984,2.608,-0.084,9.66
1.9527599,2.608,-0.084,9.66
1.9567205,2.608,-0.084,9.699
1.9606812,2.646,-0.084,9.66
1.9646423,2.608,-0.084,9.699
1.9686027,2.608,-0.045,9.66
1.972563,2.646,-0.084,9.66
1.9765234,2.646,-0.084,9.699
1.9804844,2.646,-0.084,9.699
1.9844455,2.646,-0.084,9.66
1.988406,2.646,-0.084,9.699
1.9923666,2.608,-0.084,9.66
1.9963273,2.569,-0.084,9.66
2.0002875,2.608,-0.084,9.622
2.0042484,2.569,-0.084,9.66
2.008209,2.569,-0.122,9.66
2.0121703,2.531,-0.122,9.699
2.0161314,2.531,-0.084,9.66
2.0200922,2.531,-0.122,9.66
2.0240526,2.531,-0.084,9.66
2.0280128,2.531,-0.084,9.66
2.0319734,2.531,-0.084,9.622
2.035934,2.493,-0.122,9.622
2.0398948,2.493,-0.122,9.66
2.0438554,2.493,-0.122,9.66
2.047816,2.454,-0.122,9.622
2.051776,2.493,-0.084,9.622
2.0557365,2.493,-0.122,9.545
2.0596976,2.531,-0.122,9.507
2.0636585,2.531,-0.084,9.584
2.0676196,2.531,-0.122,9.66
2.0715804,2.569,-0.084,9.699
2.0755405,2.569,-0.045,9.699
2.0795004,2.569,-0.084,9.66
2.0834608,2.608,-0.045,9.622
2.087421,2.608,-0.045,9.622
2.0913813,2.608,-0.045,9.622
2.0953417,2.646,-0.045,9.622
2.099302,2.646,-0.045,9.699
2.1032624,2.646,-0.045,9.737
2.107222,2.646,-0.045,9.775
2.1111827,2.646,-0.045,9.775
2.1151428,2.646,-0.045,9.699
2.1191034,2.684,-0.045,9.699
2.123064,2.646,-0.045,9.66
2.1270244,2.646,-0.084,9.66
2.130985,2.646,-0.084,9.66
2.1349456,2.646,-0.084,9.699
2.1389058,2.646,-0.084,9.66
2.1428661,2.608,-0.122,9.622
2.146827,2.608,-0.122,9.622
2.1507883,2.608,-0.084,9.622
2.1547494,2.569,-0.122,9.66
2.1587102,2.569,-0.122,9.622
2.1626718,2.569,-0.122,9.584
2.1666331,2.569,-0.122,9.584
2.1705935,2.531,-0.122,9.66
2.174554,2.569,-0.122,9.584
2.178515,2.569,-0.084,9.66
2.1824756,2.493,-0.084,9.622
2.1864364,2.493,-0.084,9.584
2.1903975,2.531,-0.045,9.584
2.1943588,2.493,-0.045,9.622
2.1983202,2.493,-0.084,9.66
2.2022815,2.454,-0.084,9.66
2.2062423,2.454,-0.084,9.622
2.2102027,2.416,-0.084,9.66
2.2141633,2.416,-0.122,9.66
2.2181237,2.416,-0.084,9.66
2.2220845,2.416,-0.084,9.622
2.2260451,2.378,-0.084,9.699
2.2300062,2.416,-0.084,9.66
2.233967,2.493,-0.122,9.699
2.2379274,2.454,-0.084,9.699
2.2418883,2.454,-0.084,9.737
2.2458494,2.493,-0.084,9.699
2.2498105,2.493,-0.084,9.66
2.2537718,2.531,-0.045,9.66
2.2577326,2.531,-0.084,9.622
2.2616937,2.569,-0.045,9.66
2.2656546,2.608,-0.045,9.66
2.2696154,2.608,-0.084,9.66
2.2735765,2.608,-0.084,9.737
2.2775369,2.646,-0.122,9.699
2.281497,2.608,-0.084,9.699
2.2854578,2.646,-0.084,9.66
2.2894187,2.646,-0.084,9.737
2.2933795,2.646,-0.122,9.699
2.29734,2.646,-0.122,9.66
2.3013003,2.646,-0.122,9.622
2.305261,2.646,-0.084,9.622
2.309222,2.608,-0.122,9.66
2.3131824,2.646,-0.084,9.699
2.3171427,2.646,-0.122,9.622
2.3211029,2.684,-0.122,9.66
2.3250632,2.646,-0.084,9.66
2.329024,2.684,-0.084,9.66
2.332984,2.646,-0.084,9.66
2.3369446,2.646,-0.084,9.699
2.3409054,2.684,-0.045,9.66
2.3448665,2.646,-0.084,9.699
2.3488274,2.646,-0.045,9.66
2.352788,2.608,-0.045,9.66
2.3567488,2.608,-0.084,9.699
2.3607094,2.569,-0.045,9.737
2.36467,2.569,-0.084,9.699
2.3686304,2.569,-0.045,9.699
2.3725908,2.569,-0.084,9.699
2.3765516,2.531,-0.084,9.699
2.3805122,2.531,-0.084,9.66
2.3844728,2.531,-0.084,9.622
2.3884335,2.531,-0.122,9.622
2.3923938,2.493,-0.122,9.66
2.3963542,2.493,-0.084,9.699
2.4003148,2.531,-0.084,9.699
2.4042754,2.493,-0.084,9.66
2.4082355,2.493,-0.122,9.699
2.4121962,2.454,-0.122,9.66
2.416156,2.454,-0.122,9.584
2.4201164,2.493,-0.122,9.622
2.4240773,2.493,-0.084,9.584
2.4280374,2.493,-0.122,9.66
2.4319978,2.493,-0.084,9.66
2.4359584,2.531,-0.084,9.699
2.439919,2.569,-0.084,9.66
2.4438796,2.569,-0.045,9.66
2.4478405,2.608,-0.084,9.699
2.4518015,2.608,-0.084,9.622
2.4557624,2.608,-0.045,9.66
2.4597225,2.646,-0.045,9.584
2.4636831,2.646,-0.045,9.584
2.4676437,2.684,-0.045,9.584
2.471604,2.684,-0.084,9.66
2.4755645,2.723,-0.084,9.66
2.4795249,2.723,-0.084,9.699
2.4834852,2.684,-0.084,9.737
2.487446,2.684,-0.084,9.699
2.4914072,2.684,-0.122,9.66
2.4953685,2.684,-0.084,9.737
2.4993293,2.646,-0.084,9.699
2.5032897,2.608,-0.084,9.737
2.5072505,2.608,-0.122,9.737
2.511211,2.608,-0.084,9.66
2.5151718,2.608,-0.084,9.699
2.5191329,2.569,-0.084,9.66
2.5230937,2.569,-0.084,9.66
2.527054,2.531,-0.084,9.699
2.5310147,2.493,-0.084,9.66
2.534975,2.493,-0.084,9.622
2.5389352,2.493,-0.084,9.584
2.5428956,2.493,-0.084,9.584
2.5468564,2.493,-0.045,9.584
2.5508175,2.454,-0.045,9.622
2.5547776,2.493,-0.045,9.622
2.5587382,2.493,-0.084,9.622
2.562699,2.531,-0.045,9.584
2.5666602,2.493,-0.045,9.622
2.5706215,2.493,-0.045,9.66
2.5745823,2.569,-0.045,9.622
2.5785427,2.531,-0.084,9.66
2.5825028,2.608,-0.084,9.622
2.5864637,2.608,-0.084,9.66
2.5904253,2.646,-0.045,9.699
2.5943875,2.646,-0.084,9.66
2.5983486,2.608,-0.122,9.622
2.6023102,2.646,-0.084,9.66
2.6062713,2.684,-0.084,9.584
2.6102319,2.684,-0.084,9.66
2.614192,2.684,-0.122,9.66
2.6181533,2.684,-0.122,9.66
2.6221144,2.684,-0.122,9.699
2.6260755,2.684,-0.084,9.66
2.630036,2.723,-0.122,9.66
2.6339977,2.684,-0.084,9.66
2.6379588,2.684,-0.122,9.66
2.64192,2.684,-0.084,9.699
2.6458812,2.684,-0.084,9.66
2.6498423,2.646,-0.122,9.66
2.6538036,2.646,-0.084,9.66
2.657764,2.608,-0.122,9.699
2.6617246,2.608,-0.084,9.699
2.6656854,2.608,-0.084,9.66
2.6696458,2.608,-0.084,9.66
2.673607,2.569,-0.084,9.66
2.6775684,2.531,-0.084,9.622
2.6815288,2.569,-0.122,9.66
2.68549,2.531,-0.084,9.66
2.6894507,2.531,-0.084,9.66
2.6934114,2.531,-0.084,9.66
2.697372,2.493,-0.122,9.66
2.7013335,2.531,-0.084,9.66
2.705294,2.531,-0.084,9.584
2.7092552,2.493,-0.084,9.66
2.713216,2.531,-0.122,9.699
2.717177,2.531,-0.084,9.66
2.7211378,2.531,-0.084,9.737
2.7250988,2.531,-0.084,9.699
2.7290592,2.531,-0.045,9.699
2.7330198,2.531,-0.084,9.699
2.7369804,2.531,-0.084,9.699
2.7409408,2.569,-0.084,9.699
2.744902,2.569,-0.084,9.66
2.7488627,2.569,-0.084,9.66
2.7528236,2.569,-0.084,9.622
2.7567842,2.608,-0.084,9.66
2.760745,2.608,-0.084,9.66
2.7647061,2.608,-0.122,9.66
2.768667,2.569,-0.16,9.584
2.7726269,2.608,-0.122,9.584
2.776588,2.608,-0.16,9.584
2.7805495,2.608,-0.16,9.622
2.7845106,2.608,-0.16,9.622
2.7884722,2.608,-0.122,9.622
2.7924337,2.608,-0.16,9.66
2.7963948,2.569,-0.16,9.699
2.8003564,2.608,-0.122,9.699
2.804318,2.608,-0.122,9.66
2.8082793,2.608,-0.122,9.66
2.8122416,2.608,-0.122,9.699
2.8162036,2.608,-0.122,9.699
2.820165,2.608,-0.122,9.66
2.8241258,2.608,-0.122,9.699
2.8280866,2.608,-0.084,9.66
2.832047,2.608,-0.084,9.699
2.8360083,2.608,-0.084,9.66
2.83997,2.608,-0.084,9.584
2.843931,2.608,-0.084,9.66
2.8478923,2.608,-0.084,9.622
2.8518538,2.569,-0.084,9.622
2.855815,2.608,-0.122,9.622
2.8597755,2.569,-0.122,9.622
2.8637366,2.569,-0.122,9.622
2.867698,2.569,-0.122,9.66
2.8716595,2.569,-0.16,9.66
2.875621,2.569,-0.16,9.66
2.8795824,2.531,-0.16,9.622
2.8835437,2.531,-0.16,9.545
2.8875058,2.569,-0.16,9.584
2.8914673,2.569,-0.16,9.622
2.8954291,2.531,-0.16,9.699
2.8993907,2.569,-0.16,9.699
2.9033523,2.569,-0.122,9.66
2.907314,2.531,-0.122,9.622
2.9112759,2.569,-0.122,9.584
2.9152377,2.531,-0.084,9.66
2.9191988,2.608,-0.084,9.622
2.9231596,2.608,-0.122,9.622
2.9271204,2.569,-0.084,9.66
2.9310808,2.569,-0.084,9.66
