TIME,X,Y,Z
0.81600386,0.157,-0.697,9.928
0.8199648,0.118,-0.697,9.928
0.8239257,0.08,-0.735,9.967
0.8278861,0.118,-0.773,9.928
0.83184665,0.118,-0.773,10.005
0.8358071,0.118,-0.773,10.005
0.8397677,0.118,-0.811,10.005
0.8437282,0.157,-0.811,10.043
0.8476892,0.157,-0.811,10.082
0.85165,0.157,-0.85,10.043
0.8556113,0.195,-0.811,10.082
0.8595722,0.233,-0.773,10.005
0.863533,0.195,-0.773,9.967
0.86749375,0.233,-0.773,10.005
0.8714546,0.233,-0.735,10.005
0.87541574,0.233,-0.773,10.005
0.8793763,0.271,-0.735,10.043
0.8833368,0.271,-0.697,10.005
0.88729686,0.271,-0.697,10.005
0.8912572,0.271,-0.735,10.043
0.8952181,0.233,-0.735,10.043
0.8991786,0.271,-0.735,9.967
0.9031397,0.271,-0.735,9.967
0.90710056,0.271,-0.697,9.967
0.9110616,0.233,-0.697,9.928
0.915023,0.233,-0.735,9.967
0.9189841,0.195,-0.735,9.928
0.9229448,0.195,-0.735,10.005
0.9269061,0.195,-0.735,9.967
0.9308673,0.233,-0.773,10.005
0.9348279,0.195,-0.773,9.967
0.9387892,0.195,-0.735,10.005
0.9427502,0.233,-0.773,9.967
0.9467114,0.195,-0.735,9.928
0.95067245,0.157,-0.773,9.967
0.9546335,0.118,-0.735,9.967
0.9585941,0.118,-0.735,9.967
0.9625549,0.118,-0.735,9.928
0.9665155,0.118,-0.735,9.89
0.97047615,0.08,-0.735,9.928
0.97443724,0.08,-0.697,9.852
0.978398,0.118,-0.658,9.89
0.9823589,0.08,-0.735,9.852
0.98631996,0.042,-0.735,9.852
0.990281,0.08,-0.697,9.89
0.9942422,0.08,-0.697,9.928
0.9982026,0.08,-0.697,9.967
1.0021633,0.08,-0.697,10.043
1.006124,0.08,-0.697,10.043
1.0100844,0.08,-0.735,10.043
1.014045,0.08,-0.697,10.043
1.0180058,0.08,-0.697,10.005
1.0219676,0.118,-0.773,9.967
1.0259291,0.118,-0.735,9.928
1.0298903,0.118,-0.773,9.928
1.0338514,0.08,-0.811,9.967
1.0378126,0.08,-0.811,10.005
1.0417739,0.08,-0.811,9.967
1.0457348,0.08,-0.811,10.005
1.0496963,0.042,-0.85,10.043
1.0536581,0.042,-0.85,10.005
1.0576199,0.08,-0.85,9.967
1.0615816,0.042,-0.85,9.928
1.0655433,0.042,-0.85,9.967
1.069505,0.042,-0.888,9.928
1.0734668,0.042,-0.85,9.852
1.0774283,0.042,-0.85,9.852
1.0813894,0.042,-0.85,9.89
1.0853505,0.042,-0.85,9.928
1.0893115,0.042,-0.85,9.967
1.0932732,0.08,-0.811,9.967
1.0972346,0.08,-0.811,9.928
1.1011962,0.08,-0.811,9.89
1.1051579,0.08,-0.773,9.852
1.1091199,0.118,-0.773,9.852
1.1130817,0.08,-0.773,9.89
1.1170436,0.157,-0.773,9.967
1.1210049,0.118,-0.811,10.005
1.124966,0.157,-0.773,10.082
1.1289276,0.157,-0.735,10.158
1.1328894,0.157,-0.773,10.158
1.1368508,0.118,-0.811,10.043
1.1408129,0.118,-0.773,10.043
1.1447747,0.118,-0.811,9.967
1.1487354,0.118,-0.85,9.928
1.1526964,0.08,-0.85,9.852
1.1566577,0.08,-0.85,9.814
1.1606185,0.08,-0.888,9.852
1.164579,0.042,-0.888,9.852
1.1685402,0.08,-0.888,9.852
1.1725017,0.003,-0.926,9.89
1.1764629,0.003,-0.888,9.967
1.1804243,0.003,-0.888,10.005
1.1843852,0.003,-0.888,10.043
1.1883465,-0.034,-0.85,10.043
1.1923083,-0.072,-0.85,10.12
1.1962695,-0.072,-0.888,10.082
1.2002323,-0.149,-0.85,10.043
1.2041924,-0.149,-0.888,9.967
1.2081553,-0.149,-0.888,9.967
1.2121164,-0.187,-0.888,9.852
1.2160773,-0.187,-0.888,9.852
1.2200387,-0.225,-0.926,9.852
1.2240001,-0.187,-0.926,9.852
1.2279621,-0.225,-0.926,9.928
1.2319227,-0.187,-0.888,9.89
1.235884,-0.187,-0.888,9.928
1.2398446,-0.187,-0.888,9.967
1.243805,-0.149,-0.888,10.043
1.2477677,-0.149,-0.888,10.005
1.2517278,-0.111,-0.85,10.043
1.2556897,-0.149,-0.85,10.043
1.2596498,-0.111,-0.85,10.043
1.2636117,-0.149,-0.811,9.967
1.267571,-0.072,-0.735,9.967
1.2715315,-0.111,-0.735,9.967
1.2754928,-0.072,-0.735,9.967
1.2794534,-0.072,-0.735,9.967
1.2834151,-0.072,-0.735,10.005
1.2873763,-0.034,-0.697,9.967
1.2913371,-0.034,-0.697,10.005
1.2952986,-0.034,-0.735,10.005
1.29926,0.003,-0.697,9.928
1.3032215,0.003,-0.735,9.967
1.3071824,0.003,-0.697,9.967
1.3111445,0.003,-0.697,10.005
1.315106,0.003,-0.735,10.005
1.3190674,0.003,-0.735,10.005
1.3230287,0.003,-0.773,10.043
1.3269897,0.003,-0.773,9.967
1.3309507,0.003,-0.811,10.043
1.3349116,0.003,-0.85,10.043
1.3388733,-0.034,-0.85,10.005
1.3428348,-0.034,-0.811,10.005
1.3467958,-0.034,-0.85,10.005
1.3507569,-0.034,-0.811,10.005
1.354718,-0.034,-0.85,10.005
1.3586798,-0.072,-0.85,9.967
1.3626415,-0.072,-0.811,9.928
1.3666028,-0.072,-0.811,9.967
1.3705646,-0.111,-0.811,9.928
1.3745258,-0.072,-0.811,9.967
1.3784881,-0.149,-0.811,9.89
1.3824488,-0.111,-0.811,9.89
1.3864104,-0.111,-0.811,10.005
1.3903723,-0.149,-0.811,9.967
1.3943338,-0.111,-0.773,9.928
1.3982958,-0.149,-0.773,10.005
1.4022573,-0.149,-0.811,10.005
1.4062186,-0.187,-0.811,10.043
1.4101803,-0.187,-0.773,10.005
1.4141418,-0.187,-0.773,9.967
1.4181035,-0.187,-0.85,9.89
1.4220651,-0.187,-0.85,9.89
1.4260268,-0.187,-0.811,9.852
1.4299885,-0.187,-0.85,9.814
1.4339504,-0.187,-0.85,9.814
1.437912,-0.187,-0.811,9.852
1.4418733,-0.149,-0.811,9.89
1.445834,-0.149,-0.811,9.928
1.4497954,-0.111,-0.773,9.967
1.4537557,-0.111,-0.773,10.005
1.4577167,-0.111,-0.773,9.967
1.4616779,-0.111,-0.773,9.928
1.465639,-0.072,-0.811,9.967
1.4695998,-0.072,-0.811,9.928
1.4735612,-0.072,-0.773,9.928
1.4775224,-0.072,-0.811,9.928
1.4814839,-0.111,-0.811,9.967
1.4854443,-0.072,-0.773,9.967
1.4894052,-0.111,-0.85,10.005
1.4933662,-0.111,-0.811,10.043
1.4973285,-0.149,-0.811,10.043
1.501289,-0.149,-0.811,10.043
1.5052501,-0.149,-0.85,10.043
1.5092099,-0.149,-0.811,10.005
1.5131723,-0.149,-0.85,10.005
1.5171329,-0.187,-0.85,10.043
1.5210935,-0.225,-0.85,9.967
1.5250546,-0.187,-0.811,9.928
1.5290161,-0.187,-0.811,9.89
1.5329771,-0.225,-0.85,9.852
1.5369382,-0.225,-0.811,9.852
1.5408996,-0.225,-0.85,9.852
1.5448604,-0.187,-0.85,9.89
1.5488222,-0.187,-0.85,9.89
1.5527838,-0.225,-0.85,9.928
1.556745,-0.225,-0.811,9.928
1.5607066,-0.225,-0.773,9.928
1.5646685,-0.187,-0.773,9.89
1.5686308,-0.225,-0.773,9.967
1.5725935,-0.225,-0.773,9.928
1.576555,-0.187,-0.735,9.928
1.5805168,-0.225,-0.735,9.928
1.5844785,-0.187,-0.697,9.89
1.5884396,-0.187,-0.697,9.89
1.592401,-0.187,-0.697,9.89
1.5963626,-0.149,-0.658,9.89
1.6003242,-0.149,-0.697,9.928
1.6042855,-0.149,-0.62,9.928
1.6082456,-0.072,-0.697,9.928
1.612208,-0.072,-0.697,9.928
1.6161706,-0.072,-0.735,9.967
1.620133,-0.034,-0.735,9.928
1.6240946,-0.034,-0.735,10.005
1.6280558,-0.034,-0.735,9.967
1.6320167,-0.034,-0.735,10.005
1.6359782,-0.034,-0.773,10.005
1.6399398,-0.034,-0.773,9.967
1.6439011,-0.034,-0.811,9.928
1.6478627,0.003,-0.773,9.928
1.6518247,-0.034,-0.773,9.928
1.6557866,-0.072,-0.811,9.967
1.6597484,-0.034,-0.773,9.928
1.6637105,-0.111,-0.811,9.928
1.667671,-0.111,-0.811,10.005
1.6716332,-0.111,-0.773,9.967
1.6755943,-0.111,-0.773,10.005
1.6795561,-0.111,-0.773,10.005
1.6835184,-0.187,-0.735,9.967
1.6874797,-0.187,-0.773,9.967
1.6914419,-0.187,-0.697,9.967
1.6954032,-0.187,-0.735,9.967
1.6993644,-0.187,-0.773,9.967
1.7033254,-0.187,-0.735,9.89
1.7072864,-0.225,-0.773,9.89
1.711247,-0.225,-0.773,9.89
1.7152078,-0.225,-0.773,9.928
1.7191683,-0.264,-0.773,9.89
1.7231289,-0.225,-0.773,9.928
1.7270905,-0.225,-0.773,9.928
1.7310519,-0.264,-0.773,9.89
1.735013,-0.225,-0.735,9.967
1.7389745,-0.225,-0.735,10.005
1.7429354,-0.225,-0.735,9.967
1.7468965,-0.225,-0.735,9.967
1.7508581,-0.264,-0.735,9.967
1.7548196,-0.187,-0.697,9.928
1.7587807,-0.187,-0.735,9.928
1.7627425,-0.187,-0.735,9.89
1.766703,-0.187,-0.773,9.89
1.7706642,-0.187,-0.735,9.89
1.7746241,-0.149,-0.773,9.89
1.7785848,-0.149,-0.773,9.89
1.7825452,-0.149,-0.773,9.89
1.7865074,-0.149,-0.773,9.928
1.7904686,-0.149,-0.773,9.928
1.7944293,-0.149,-0.773,9.967
1.7983903,-0.149,-0.811,10.005
1.8023508,-0.149,-0.773,10.005
1.8063116,-0.149,-0.773,10.005
1.8102729,-0.149,-0.773,10.005
1.8142333,-0.149,-0.773,10.005
1.8181943,-0.149,-0.735,9.967
1.8221551,-0.187,-0.735,10.005
1.8261162,-0.187,-0.735,9.967
1.8300763,-0.187,-0.735,9.967
1.8340381,-0.187,-0.697,10.005
1.8379991,-0.149,-0.658,10.005
1.8419609,-0.149,-0.697,10.043
1.8459231,-0.149,-0.735,9.967
1.849883,-0.111,-0.697,10.005
1.8538438,-0.149,-0.735,10.005
1.8578064,-0.149,-0.735,10.005
1.8617673,-0.149,-0.773,9.967
1.8657289,-0.149,-0.773,9.967
1.8696907,-0.187,-0.735,9.967
1.8736523,-0.149,-0.735,9.928
1.8776137,-0.111,-0.773,9.928
1.8815753,-0.111,-0.773,9.928
1.885537,-0.149,-0.773,9.928
1.8894995,-0.149,-0.773,9.967
1.8934615,-0.149,-0.773,9.967
1.8974231,-0.149,-0.773,10.005
1.9013842,-0.149,-0.773,10.005
1.9053463,-0.187,-0.735,10.043
1.9093072,-0.149,-0.773,9.967
1.9132682,-0.187,-0.735,9.928
1.9172297,-0.187,-0.773,9.89
1.9211915,-0.187,-0.773,9.852
1.9251524,-0.187,-0.773,9.814
1.929114,-0.187,-0.735,9.775
1.933076,-0.149,-0.773,9.737
1.9370356,-0.111,-0.735,9.814
1.9409984,-0.149,-0.735,9.852
1.944959,-0.149,-0.735,9.967
1.9489195,-0.111,-0.697,10.005
1.9528824,-0.149,-0.735,10.005
1.9568424,-0.149,-0.697,9.967
1.9608048,-0.111,-0.697,9.89
1.9647654,-0.072,-0.658,9.89
1.9687265,-0.111,-0.697,9.928
1.9726881,-0.111,-0.697,9.967
1.9766501,-0.072,-0.658,10.043
1.9806118,-0.111,-0.735,10.12
1.9845731,-0.072,-0.735,10.082
1.9885346,-0.111,-0.735,10.082
1.9924963,-0.072,-0.697,10.005
1.9964577,-0.072,-0.735,10.005
2.0004191,-0.072,-0.735,9.928
2.0043807,-0.111,-0.735,9.967
2.008343,-0.111,-0.735,9.928
2.012304,-0.111,-0.773,9.89
2.0162659,-0.072,-0.773,9.928
2.020228,-0.111,-0.773,9.928
2.0241888,-0.111,-0.773,9.852
2.0281508,-0.111,-0.773,9.89
2.0321124,-0.149,-0.735,9.928
2.0360754,-0.149,-0.735,9.967
2.0400374,-0.187,-0.773,9.967
2.0440001,-0.187,-0.735,10.043
2.0479627,-0.187,-0.735,9.967
2.051925,-0.225,-0.697,10.043
2.055887,-0.225,-0.735,9.967
2.0598488,-0.225,-0.697,9.928
2.0638103,-0.264,-0.697,9.928
2.067772,-0.225,-0.735,9.928
2.071733,-0.264,-0.735,9.928
2.0756938,-0.302,-0.735,9.89
2.079655,-0.302,-0.735,9.89
2.0836167,-0.264,-0.773,9.89
2.0875783,-0.264,-0.735,9.89
2.091539,-0.302,-0.735,9.928
2.0955005,-0.264,-0.735,9.928
2.0994625,-0.264,-0.773,9.967
2.1034243,-0.225,-0.773,9.928
2.1073859,-0.225,-0.773,9.967
2.111348,-0.225,-0.735,9.967
2.1153097,-0.225,-0.773,9.967
2.1192713,-0.187,-0.735,9.928
2.1232324,-0.187,-0.773,9.928
2.1271927,-0.149,-0.735,9.967
2.131153,-0.111,-0.773,9.89
2.135114,-0.111,-0.773,9.89
2.1390748,-0.111,-0.773,9.928
2.143036,-0.072,-0.735,9.928
2.146997,-0.034,-0.697,9.89
2.150958,-0.034,-0.735,9.928
2.1549191,0.003,-0.697,9.928
2.1588807,0.042,-0.735,9.928
2.1628416,0.042,-0.773,9.967
2.1668026,0.08,-0.735,9.928
2.1707633,0.042,-0.735,9.928
2.1747236,0.08,-0.773,9.928
2.178685,0.08,-0.773,9.928
2.182646,0.042,-0.773,9.928
2.1866064,0.08,-0.773,9.967
2.1905673,0.118,-0.773,9.967
2.1945283,0.042,-0.811,10.043
2.1984892,0.08,-0.773,10.043
2.2024503,0.08,-0.773,10.005
2.2064114,0.003,-0.773,10.043
2.2103727,0.042,-0.697,10.043
2.2143338,0.003,-0.697,10.005
2.2182946,-0.034,-0.697,10.005
2.2222548,0.003,-0.697,9.967
2.2262156,0.003,-0.658,9.967
2.230177,0.003,-0.697,9.967
2.2341392,0.003,-0.658,9.967
2.2381005,0.003,-0.697,9.928
2.2420616,0.003,-0.735,10.005
2.2460227,-0.034,-0.697,9.967
2.249984,0.003,-0.697,9.928
2.253945,-0.034,-0.735,9.967
2.257907,-0.034,-0.773,10.005
2.2618685,-0.072,-0.773,10.005
2.2658293,-0.072,-0.773,10.005
2.2697902,-0.072,-0.773,10.005
2.2737513,-0.072,-0.773,9.928
2.2777133,-0.072,-0.773,9.967
2.2816749,-0.072,-0.735,9.89
2.2856362,-0.111,-0.773,9.89
2.289597,-0.072,-0.773,9.852
2.2935581,-0.034,-0.773,9.814
2.2975194,-0.034,-0.773,9.852
2.30148,-0.034,-0.811,9.89
2.3054419,0.003,-0.773,9.852
2.3094027,0.003,-0.773,9.928
2.3133633,0.003,-0.773,9.967
2.3173237,0.003,-0.811,10.005
2.321285,0.003,-0.811,10.043
2.325246,0.003,-0.773,10.005
2.329207,0.003,-0.811,10.005
2.3331683,0.003,-0.773,9.967
2.33713,0.003,-0.85,9.967
2.3410919,0.003,-0.811,9.967
2.3450541,0.042,-0.811,10.005
2.3490164,0.003,-0.85,10.005
2.352978,0.003,-0.773,10.005
2.3569393,0.003,-0.811,10.043
2.3609002,0.042,-0.773,9.967
2.364861,0.003,-0.773,9.967
2.3688219,0.042,-0.735,9.967
2.372783,0.003,-0.735,9.967
2.376744,0.003,-0.773,9.928
2.3807054,-0.034,-0.735,9.967
2.3846664,0.003,-0.697,9.967
2.3886273,0.003,-0.735,9.967
2.3925886,0.003,-0.735,10.005
2.39655,-0.034,-0.697,9.967
2.400511,0.003,-0.697,9.967
2.4044719,-0.034,-0.697,9.967
2.4084332,-0.034,-0.735,9.967
2.4123948,0.003,-0.697,9.928
2.4163568,0.003,-0.697,9.967
2.420318,0.003,-0.735,9.967
2.4242792,0.003,-0.735,9.967
2.4282403,0.003,-0.773,10.005
2.4322016,0.042,-0.735,10.005
2.4361625,0.003,-0.773,10.005
2.4401236,0.003,-0.735,10.005
2.4440844,0.042,-0.773,10.005
2.448045,0.042,-0.773,9.967
2.4520056,0.042,-0.811,9.967
2.455966,0.042,-0.811,9.928
2.4599268,0.08,-0.773,9.967
2.463888,0.08,-0.773,10.005
2.467849,0.042,-0.811,9.967
2.4718106,0.08,-0.811,9.928
2.4757717,0.08,-0.811,10.005
2.4797328,0.08,-0.773,9.967
2.4836936,0.118,-0.773,9.967
2.4876544,0.08,-0.773,9.967
2.491615,0.118,-0.773,9.928
2.4955766,0.118,-0.773,9.928
2.4995382,0.118,-0.85,9.89
2.5034997,0.118,-0.85,9.89
2.5074608,0.118,-0.811,9.852
2.5114214,0.118,-0.811,9.89
2.5153828,0.118,-0.811,9.928
2.519344,0.118,-0.811,10.005
2.5233054,0.118,-0.773,10.005
2.5272667,0.118,-0.811,10.005
2.531228,0.08,-0.773,9.967
2.535189,0.08,-0.773,10.005
2.5391495,0.08,-0.773,10.005
2.5431108,0.08,-0.811,9.928
2.5470722,0.08,-0.773,9.967
2.551034,0.08,-0.811,9.928
2.5549946,0.118,-0.773,9.928
2.5589557,0.042,-0.735,9.928
2.5629172,0.042,-0.735,9.89
2.5668783,0.08,-0.773,9.928
2.5708394,0.08,-0.735,9.928
2.5748,0.042,-0.735,9.967
2.5787616,0.042,-0.735,9.967
2.5827227,0.042,-0.735,9.967
2.586684,0.003,-0.773,9.928
2.5906458,0.003,-0.773,9.967
2.594607,0.042,-0.735,9.967
2.5985682,0.003,-0.773,9.928
2.6025295,0.003,-0.811,9.89
2.6064906,0.003,-0.773,9.928
2.6104515,-0.034,-0.773,9.928
2.6144137,0.003,-0.773,9.928
2.6183763,0.003,-0.773,9.928
2.622338,0.042,-0.773,9.967
2.6262999,0.042,-0.811,9.89
2.6302614,0.003,-0.773,9.928
2.6342232,0.003,-0.773,9.928
2.6381843,0.003,-0.773,9.928
2.6421454,-0.034,-0.697,9.928
2.6461065,0.042,-0.773,9.928
2.6500676,0.042,-0.735,9.967
2.6540282,0.042,-0.735,9.928
2.657989,0.042,-0.773,9.967
2.6619503,0.042,-0.735,9.928
2.6659122,0.042,-0.735,9.967
2.669874,0.042,-0.735,9.967
2.6738358,0.042,-0.773,9.967
2.6777973,0.042,-0.735,10.005
2.6817582,0.042,-0.735,10.005
2.685719,0.042,-0.735,10.005
2.6896799,0.042,-0.697,10.043
2.6936405,0.042,-0.735,10.005
2.6976016,0.08,-0.735,9.967
2.7015626,0.042,-0.735,10.043
2.705524,0.042,-0.773,9.967
2.7094853,0.042,-0.735,10.005
2.7134469,0.042,-0.811,10.005
2.7174082,0.003,-0.811,10.043
2.7213695,0.042,-0.811,10.005
2.7253315,0.042,-0.811,10.005
2.7292933,0.042,-0.811,10.005
2.7332547,0.042,-0.85,10.005
2.7372167,0.042,-0.85,9.928
2.7411783,0.042,-0.85,9.928
2.7451403,0.003,-0.85,9.852
2.749102,0.042,-0.85,9.852
2.7530637,0.003,-0.85,9.775
2.757025,0.042,-0.888,9.775
2.7609866,0.042,-0.85,9.814
2.7649481,0.08,-0.811,9.89
2.7689095,0.08,-0.773,10.005
2.7728705,0.118,-0.773,10.12
2.7768312,0.08,-0.735,10.158
2.7807922,0.08,-0.697,10.082
2.7847533,0.118,-0.697,10.082
2.7887142,0.157,-0.658,10.043
2.792675,0.157,-0.697,10.005
2.796636,0.195,-0.697,9.967
2.8005972,0.195,-0.658,9.967
2.8045583,0.195,-0.697,9.967
2.80852,0.195,-0.735,10.043
2.8124812,0.195,-0.735,9.928
2.8164423,0.195,-0.735,9.89
2.820404,0.195,-0.773,9.89
2.8243663,0.195,-0.773,9.928
2.8283277,0.195,-0.811,9.928
2.832289,0.195,-0.85,9.928
2.8362498,0.233,-0.811,9.928
2.840211,0.195,-0.85,9.89
2.844172,0.233,-0.811,9.852
2.848133,0.195,-0.811,9.852
2.8520947,0.195,-0.811,9.89
2.8560567,0.233,-0.85,9.852
2.860018,0.195,-0.773,9.928
2.8639793,0.157,-0.811,9.928
2.867941,0.157,-0.773,10.005
2.8719018,0.157,-0.773,10.005
2.8758626,0.118,-0.773,10.043
