TIME,X,Y,Z
0.9108606,0.233,0.068,9.89
0.9148206,0.195,0.068,9.967
0.9187804,0.195,0.068,9.967
0.9227404,0.233,0.107,9.967
0.926701,0.233,0.068,10.005
0.93066096,0.195,0.107,10.005
0.93462044,0.233,0.107,9.967
0.93858045,0.233,0.068,10.005
0.94254094,0.233,0.107,10.005
0.94650084,0.233,0.145,10.005
0.9504609,0.233,0.107,9.967
0.9544206,0.233,0.145,10.005
0.9583806,0.233,0.107,9.967
0.96234137,0.233,0.107,9.928
0.9663021,0.233,0.107,9.928
0.97026265,0.233,0.107,9.928
0.97422254,0.233,0.068,9.967
0.97818273,0.233,0.068,9.928
0.982143,0.271,0.03,9.928
0.9861028,0.271,0.03,9.967
0.9900629,0.31,0.03,9.967
0.99402356,0.271,0.03,10.005
0.99798393,0.233,0.03,9.967
1.0019437,0.271,-0.007,10.043
1.0059037,0.271,-0.007,10.005
1.0098636,0.271,-0.007,10.005
1.0138234,0.271,0.03,10.043
1.0177828,0.271,0.03,10.043
1.0217422,0.31,-0.007,10.043
1.025702,0.271,0.03,10.005
1.0296617,0.31,-0.007,10.005
1.0336217,0.271,0.03,9.967
1.0375813,0.271,0.03,10.005
1.041541,0.31,0.03,10.043
1.0455006,0.31,0.03,10.043
1.0494602,0.271,0.068,10.005
1.0534198,0.271,0.03,9.967
1.0573795,0.233,0.068,9.967
1.0613396,0.233,0.03,9.928
1.0652997,0.271,0.03,9.967
1.0692599,0.233,0.03,9.89
1.0732193,0.271,0.03,9.852
1.0771785,0.233,0.03,9.814
1.0811381,0.271,0.03,9.737
1.0850976,0.271,0.03,9.775
1.0890576,0.233,0.03,9.89
1.0930176,0.271,0.03,9.967
1.0969772,0.233,0.03,10.043
1.1009372,0.31,0.03,10.043
1.1048968,0.271,0.107,10.005
1.1088568,0.271,0.107,10.043
1.1128165,0.31,0.145,10.043
1.1167763,0.348,0.145,10.043
1.1207354,0.348,0.145,10.005
1.124695,0.348,0.145,10.005
1.1286544,0.348,0.145,10.005
1.1326138,0.348,0.145,10.005
1.1365731,0.348,0.145,9.967
1.140533,0.348,0.107,9.928
1.1444926,0.386,0.145,9.928
1.1484519,0.348,0.107,9.967
1.1524112,0.386,0.107,9.928
1.1563706,0.425,0.107,9.89
1.16033,0.425,0.068,9.852
1.1642897,0.425,0.068,9.89
1.1682488,0.386,0.068,9.89
1.172208,0.425,0.068,9.89
1.1761676,0.463,0.068,9.89
1.1801265,0.425,0.068,9.928
1.184086,0.425,0.068,10.005
1.1880457,0.425,0.068,10.005
1.1920054,0.463,0.068,10.082
1.1959647,0.425,0.068,10.12
1.199924,0.386,0.068,10.043
1.2038833,0.348,0.068,10.043
1.207843,0.348,0.03,9.928
1.2118027,0.348,0.068,9.967
1.215762,0.348,0.068,9.928
1.2197216,0.31,0.068,9.89
1.2236807,0.271,0.03,9.89
1.2276409,0.271,0.068,9.89
1.2316004,0.271,0.068,9.928
1.23556,0.233,0.068,9.928
1.2395204,0.195,0.068,9.967
1.2434801,0.195,0.068,9.967
1.247439,0.195,0.068,9.967
1.251398,0.157,0.068,9.928
1.2553577,0.195,0.068,9.967
1.2593166,0.195,0.068,10.005
1.2632765,0.157,0.107,10.005
1.2672359,0.195,0.107,10.005
1.2711954,0.157,0.107,9.928
1.275155,0.233,0.068,9.928
1.279114,0.233,0.107,9.928
1.2830732,0.271,0.107,9.928
1.2870325,0.271,0.068,9.928
1.2909919,0.31,0.068,9.928
1.2949519,0.31,0.107,9.967
1.2989119,0.348,0.107,9.928
1.3028722,0.425,0.068,9.967
1.3068326,0.386,0.068,10.005
1.3107926,0.425,0.068,10.043
1.3147525,0.463,0.068,10.005
1.3187124,0.501,0.068,10.043
1.3226727,0.501,0.068,10.043
1.326632,0.54,0.03,10.082
1.3305913,0.54,0.107,10.005
1.3345507,0.578,0.107,10.082
1.3385109,0.578,0.068,10.005
1.342471,0.578,0.03,9.967
1.3464309,0.578,0.068,9.967
1.3503904,0.578,0.03,9.967
1.3543499,0.578,0.068,9.967
1.3583096,0.54,0.068,9.967
1.3622696,0.54,-0.007,9.967
1.3662297,0.54,0.03,9.928
1.37019,0.501,-0.007,9.89
1.374151,0.501,-0.007,9.928
1.3781116,0.501,0.03,9.89
1.382072,0.463,0.03,9.928
1.386032,0.463,0.068,9.928
1.3899924,0.463,0.03,9.967
1.3939524,0.425,0.03,9.928
1.3979126,0.425,0.068,9.967
1.401872,0.386,0.068,9.89
1.4058318,0.386,0.068,9.89
1.4097916,0.348,0.068,9.967
1.4137511,0.31,0.068,10.005
1.4177107,0.31,0.107,9.967
1.4216704,0.31,0.068,9.967
1.4256303,0.271,0.068,10.005
1.42959,0.271,0.068,10.005
1.4335501,0.31,0.107,9.928
1.4375101,0.31,0.068,9.89
1.4414699,0.271,0.068,9.89
1.4454299,0.31,0.068,9.852
1.4493895,0.31,0.107,9.89
1.4533489,0.348,0.068,9.814
1.4573085,0.31,0.107,9.928
1.461268,0.348,0.107,9.928
1.4652277,0.348,0.107,9.928
1.4691874,0.348,0.145,9.928
1.4731475,0.348,0.107,10.005
1.4771073,0.386,0.107,10.043
1.4810668,0.386,0.145,10.005
1.4850271,0.425,0.145,10.005
1.4889871,0.386,0.107,9.967
1.4929471,0.425,0.107,10.005
1.4969068,0.425,0.107,9.967
1.5008671,0.425,0.068,9.967
1.5048279,0.463,0.068,9.967
1.5087894,0.463,0.107,10.005
1.5127506,0.463,0.068,10.005
1.516711,0.463,0.068,9.967
1.5206711,0.425,0.068,10.005
1.524631,0.425,0.068,10.005
1.5285908,0.425,0.03,10.043
1.532551,0.425,0.068,10.082
1.536511,0.386,0.03,10.005
1.5404711,0.386,0.068,10.043
1.5444313,0.386,0.068,10.005
1.5483917,0.348,0.107,9.967
1.5523521,0.348,0.107,9.967
1.5563117,0.348,0.107,9.967
1.5602714,0.31,0.107,9.967
1.5642313,0.348,0.145,9.967
1.5681905,0.348,0.183,9.928
1.5721507,0.31,0.107,9.967
1.5761108,0.348,0.183,9.928
1.5800709,0.386,0.145,9.89
1.5840313,0.348,0.145,9.967
1.5879912,0.348,0.183,9.928
1.5919514,0.386,0.183,9.928
1.5959115,0.386,0.145,9.967
1.5998718,0.386,0.145,9.967
1.603832,0.425,0.145,9.967
1.607792,0.425,0.183,9.967
1.6117513,0.425,0.107,9.928
1.6157107,0.463,0.107,9.928
1.6196705,0.463,0.068,9.928
1.6236298,0.463,0.107,9.89
1.62759,0.463,0.068,9.928
1.6315498,0.463,0.068,9.89
1.6355098,0.501,0.068,9.928
1.6394706,0.54,0.03,9.967
1.6434307,0.463,0.03,9.928
1.6473906,0.501,0.068,9.967
1.6513506,0.501,0.068,9.967
1.6553111,0.463,0.03,10.005
1.6592726,0.501,0.068,10.005
1.6632329,0.463,0.03,9.967
1.6671942,0.463,0.068,10.005
1.6711551,0.501,0.068,9.967
1.6751162,0.463,0.107,9.967
1.6790773,0.463,0.068,9.967
1.6830381,0.425,0.107,9.928
1.686999,0.386,0.145,9.967
1.6909584,0.386,0.145,9.967
1.6949186,0.425,0.145,9.967
1.6988789,0.386,0.145,9.928
1.7028385,0.386,0.107,9.928
1.7067987,0.386,0.107,9.928
1.7107588,0.386,0.107,9.89
1.7147187,0.386,0.107,9.89
1.7186788,0.348,0.107,9.852
1.7226388,0.348,0.107,9.89
1.7265991,0.386,0.068,9.928
1.73056,0.386,0.107,9.928
1.7345201,0.386,0.068,9.928
1.73848,0.386,0.107,9.967
1.7424399,0.386,0.107,9.967
1.7464006,0.348,0.107,10.005
1.7503613,0.386,0.068,10.005
1.7543216,0.348,0.107,10.005
1.7582818,0.348,0.107,9.967
1.7622423,0.425,0.107,10.005
1.7662026,0.425,0.107,10.005
1.7701633,0.386,0.107,10.005
1.7741239,0.348,0.107,9.967
1.7780844,0.386,0.145,10.005
1.7820451,0.386,0.107,9.967
1.7860055,0.348,0.145,9.967
1.7899655,0.425,0.145,9.967
1.7939256,0.425,0.107,9.928
1.7978864,0.386,0.107,9.967
1.8018466,0.386,0.107,9.967
1.8058068,0.425,0.107,10.005
1.809767,0.425,0.107,9.928
1.8137275,0.425,0.068,9.89
1.8176877,0.425,0.068,9.89
1.8216482,0.425,0.068,9.967
1.825608,0.501,0.107,9.967
1.8295683,0.463,0.107,9.967
1.833528,0.463,0.107,9.967
1.837488,0.501,0.068,9.967
1.841448,0.463,0.107,9.967
1.8454077,0.463,0.107,9.967
1.8493673,0.463,0.107,9.967
1.8533274,0.463,0.145,9.967
1.8572873,0.463,0.145,9.928
1.8612473,0.463,0.145,9.928
1.8652078,0.463,0.107,9.967
1.8691679,0.463,0.145,9.967
1.873128,0.425,0.145,9.967
1.8770891,0.463,0.183,10.005
1.8810496,0.425,0.145,10.043
1.8850093,0.425,0.145,10.005
1.8889693,0.386,0.107,10.005
1.8929293,0.425,0.145,9.967
1.8968892,0.386,0.107,9.928
1.9008496,0.386,0.068,9.852
1.9048105,0.386,0.107,9.814
1.9087712,0.348,0.068,9.737
1.9127318,0.386,0.068,9.737
1.9166925,0.386,0.03,9.814
1.9206531,0.386,0.068,9.928
1.9246126,0.386,0.03,10.005
1.9285727,0.386,0.068,10.043
1.9325329,0.425,0.107,10.082
1.9364927,0.425,0.145,10.082
1.9404526,0.425,0.107,10.082
1.9444128,0.463,0.145,10.082
1.9483725,0.463,0.183,10.082
1.9523326,0.463,0.183,10.082
1.9562932,0.463,0.183,10.082
1.9602529,0.463,0.183,10.005
1.9642127,0.463,0.222,9.967
1.9681724,0.463,0.222,9.89
1.9721324,0.463,0.222,9.89
1.9760925,0.463,0.183,9.852
1.9800526,0.463,0.183,9.852
1.9840127,0.501,0.183,9.814
1.9879726,0.54,0.145,9.852
1.9919329,0.501,0.145,9.852
1.9958929,0.54,0.145,9.89
1.9998531,0.501,0.107,9.967
2.0038133,0.578,0.145,10.005
2.0077736,0.578,0.107,10.043
2.011734,0.54,0.145,10.043
2.0156941,0.54,0.107,10.12
2.019654,0.54,0.145,10.12
2.0236142,0.501,0.145,10.12
2.0275736,0.501,0.145,10.043
2.031534,0.501,0.068,10.005
2.0354948,0.463,0.107,9.928
2.039455,0.463,0.107,9.89
2.043415,0.463,0.107,9.852
2.0473762,0.386,0.107,9.814
2.0513363,0.386,0.107,9.852
2.0552964,0.386,0.107,9.89
2.0592563,0.348,0.107,9.967
2.0632164,0.31,0.107,9.967
2.0671766,0.31,0.107,10.043
2.0711367,0.271,0.145,10.082
2.0750964,0.271,0.107,10.043
2.0790567,0.271,0.145,10.082
2.0830166,0.195,0.183,10.043
2.086977,0.271,0.183,10.043
2.090938,0.233,0.145,10.005
2.0948982,0.195,0.145,9.967
2.0988584,0.233,0.107,9.928
2.102818,0.271,0.107,9.928
2.1067781,0.271,0.107,9.928
2.1107383,0.31,0.145,9.89
2.1146984,0.271,0.107,9.928
2.1186585,0.348,0.107,9.89
2.1226182,0.348,0.107,9.928
2.1265779,0.386,0.068,9.89
2.130537,0.425,0.068,9.967
2.1344967,0.463,0.107,9.967
2.1384563,0.463,0.068,10.043
2.1424155,0.54,0.068,10.005
2.1463754,0.578,0.068,10.043
2.150335,0.578,0.068,10.082
2.1542945,0.654,0.107,10.12
2.158254,0.616,0.107,10.043
2.1622136,0.654,0.107,10.082
2.1661737,0.693,0.107,10.005
2.1701338,0.693,0.107,10.005
2.1740932,0.693,0.107,9.967
2.178053,0.654,0.183,9.967
2.1820123,0.654,0.145,9.928
2.1859725,0.654,0.145,9.967
2.1899326,0.616,0.107,9.928
2.193893,0.616,0.145,9.89
2.1978524,0.616,0.145,9.928
2.2018123,0.616,0.145,9.89
2.2057724,0.578,0.145,9.928
2.2097325,0.54,0.107,9.928
2.213693,0.54,0.107,9.89
2.2176523,0.463,0.107,9.928
2.2216122,0.463,0.107,9.967
2.2255726,0.425,0.107,10.005
2.2295325,0.386,0.107,10.005
2.2334924,0.386,0.107,9.928
2.237452,0.348,0.107,9.928
2.2414122,0.348,0.145,10.005
2.2453728,0.31,0.068,9.967
2.2493327,0.271,0.145,10.005
2.2532933,0.31,0.145,10.005
2.2572532,0.271,0.145,9.928
2.2612138,0.233,0.145,9.928
2.2651737,0.271,0.107,9.928
2.2691338,0.271,0.068,9.89
2.273095,0.271,0.107,9.852
2.2770555,0.271,0.145,9.928
2.2810163,0.271,0.107,9.928
2.2849758,0.271,0.107,9.928
2.2889361,0.271,0.107,10.005
2.2928963,0.31,0.068,10.043
2.2968569,0.31,0.107,10.082
2.3008173,0.31,0.107,10.082
2.3047774,0.348,0.107,10.082
2.3087375,0.386,0.107,10.12
2.312698,0.425,0.068,10.043
2.3166585,0.425,0.107,10.005
2.3206189,0.425,0.068,10.005
2.3245785,0.463,0.068,9.967
2.3285387,0.501,0.068,9.967
2.3324988,0.501,0.107,10.005
2.3364592,0.463,0.068,9.967
2.3404193,0.463,0.068,10.043
2.3443797,0.501,0.107,10.043
2.3483403,0.501,0.107,10.043
2.352301,0.501,0.107,10.082
2.3562615,0.501,0.107,10.082
2.3602211,0.463,0.145,10.043
2.3641813,0.463,0.145,10.043
2.3681417,0.425,0.145,10.005
2.3721013,0.425,0.145,10.005
2.3760612,0.386,0.145,9.967
2.380021,0.425,0.107,9.967
2.3839808,0.348,0.107,9.967
2.3879404,0.31,0.145,10.005
2.3918998,0.386,0.107,10.005
2.39586,0.31,0.107,10.005
2.39982,0.348,0.107,10.005
2.4037793,0.31,0.107,10.005
2.407739,0.348,0.068,9.967
2.4116983,0.31,0.068,9.967
2.4156585,0.348,0.107,9.967
2.4196186,0.348,0.068,9.967
2.4235787,0.31,0.068,9.928
2.4275389,0.348,0.068,9.928
2.431499,0.348,0.068,9.967
2.4354591,0.348,0.107,9.967
2.4394195,0.348,0.107,9.928
2.4433796,0.386,0.145,9.928
2.4473398,0.348,0.107,9.967
2.4513004,0.348,0.107,9.928
2.4552608,0.386,0.107,9.928
2.4592214,0.386,0.107,9.928
2.4631808,0.386,0.145,9.928
2.467141,0.386,0.145,9.967
2.4711006,0.425,0.145,9.967
2.475061,0.425,0.145,9.967
2.479021,0.425,0.145,9.967
2.482981,0.425,0.145,9.967
2.486941,0.425,0.183,9.967
2.490902,0.425,0.145,10.005
2.4948626,0.386,0.145,9.928
2.4988232,0.386,0.145,9.928
2.502784,0.386,0.107,9.967
2.5067446,0.386,0.145,9.967
2.510705,0.386,0.145,9.967
2.514665,0.386,0.107,10.005
2.518625,0.386,0.107,9.967
2.5225859,0.348,0.107,9.967
2.526546,0.386,0.107,9.928
2.5305066,0.386,0.145,9.89
2.5344672,0.348,0.107,9.89
2.5384276,0.31,0.145,9.89
2.5423882,0.31,0.107,9.928
2.5463488,0.31,0.183,9.928
2.5503097,0.31,0.145,9.967
2.5542698,0.271,0.107,10.005
2.55823,0.31,0.145,9.967
2.562191,0.271,0.145,9.967
2.5661523,0.195,0.183,10.005
2.5701127,0.233,0.183,9.967
2.574073,0.233,0.145,9.967
2.5780332,0.195,0.222,9.928
2.581993,0.195,0.145,9.928
2.5859535,0.233,0.183,9.967
2.5899138,0.195,0.222,9.967
2.5938747,0.195,0.222,9.967
2.5978355,0.157,0.183,10.005
2.6017969,0.157,0.145,10.005
2.6057575,0.233,0.145,9.967
2.6097183,0.195,0.183,9.928
2.6136794,0.233,0.183,9.967
2.61764,0.233,0.145,9.89
2.621601,0.271,0.145,9.89
2.6255612,0.233,0.145,9.89
2.6295214,0.233,0.145,9.89
2.6334822,0.233,0.107,9.928
2.637443,0.271,0.107,9.89
2.6414042,0.271,0.107,9.928
2.6453648,0.271,0.107,9.967
2.649325,0.31,0.068,9.967
2.6532845,0.31,0.145,9.967
2.657245,0.31,0.107,9.967
2.661205,0.31,0.107,10.005
2.665165,0.348,0.107,10.005
2.6691256,0.348,0.145,9.967
2.673087,0.348,0.107,9.967
2.6770475,0.348,0.107,10.043
2.6810083,0.348,0.107,9.967
2.6849687,0.31,0.145,9.967
2.6889284,0.348,0.145,10.005
2.6928887,0.31,0.107,10.005
2.6968493,0.271,0.145,9.967
2.7008095,0.271,0.145,9.967
2.7047698,0.271,0.183,10.005
2.7087297,0.271,0.145,10.005
2.7126904,0.233,0.145,9.967
2.7166502,0.233,0.107,9.967
2.7206101,0.157,0.145,9.967
2.7245703,0.195,0.107,9.967
2.7285306,0.195,0.107,9.928
2.7324908,0.157,0.107,9.967
2.736451,0.118,0.068,9.928
2.7404106,0.157,0.068,9.89
2.7443707,0.157,0.107,9.89
2.7483308,0.118,0.107,9.852
2.7522902,0.157,0.107,9.89
2.7562506,0.118,0.145,9.89
2.7602105,0.157,0.068,9.814
2.76417,0.118,0.107,9.852
2.7681305,0.118,0.107,9.928
2.7720907,0.157,0.145,10.005
2.7760513,0.157,0.183,10.005
2.7800112,0.195,0.183,9.928
2.7839715,0.157,0.222,9.967
2.7879312,0.157,0.222,9.928
2.7918916,0.233,0.222,9.89
2.7958515,0.233,0.222,9.928
2.7998116,0.233,0.26,9.967
2.803771,0.233,0.298,10.043
2.807731,0.31,0.298,10.043
2.81169,0.271,0.337,10.005
2.8156502,0.271,0.298,10.005
2.8196108,0.31,0.298,9.967
2.8235705,0.31,0.298,9.967
2.8275304,0.31,0.298,9.967
2.83149,0.348,0.222,9.928
2.8354497,0.348,0.222,9.89
2.8394094,0.31,0.26,9.89
2.843369,0.31,0.222,9.814
2.8473291,0.348,0.183,9.814
2.8512895,0.348,0.183,9.814
2.8552496,0.31,0.183,9.928
2.8592105,0.348,0.145,9.89
2.8631706,0.31,0.145,9.967
2.8671303,0.31,0.107,10.005
2.8710904,0.233,0.145,10.043
2.8750505,0.233,0.183,9.967
2.8790107,0.233,0.183,10.005
2.882971,0.157,0.183,9.967
2.8869312,0.157,0.183,9.928
2.8908908,0.157,0.222,9.89
2.894851,0.08,0.183,9.89
2.8988109,0.08,0.183,9.852
2.9027722,0.042,0.26,9.89
2.9067323,0.003,0.222,9.852
2.910693,0.003,0.222,9.89
2.9146528,-0.034,0.222,9.89
2.9186132,-0.072,0.222,9.967
2.9225736,-0.072,0.26,9.967
2.9265335,-0.072,0.26,9.928
2.9304929,-0.072,0.222,9.928
2.934453,-0.072,0.26,9.928
2.938413,-0.072,0.26,9.928
2.9423723,-0.034,0.26,9.967
2.9463322,-0.034,0.26,9.967
2.950292,-0.034,0.26,9.967
2.954252,0.003,0.26,9.967
2.9582117,0.042,0.222,9.967
2.9621716,0.08,0.222,9.967
2.9661324,0.118,0.222,9.967
2.970093,0.118,0.183,9.928
2.9740536,0.157,0.183,9.967
2.9780135,0.195,0.222,9.928
2.9819732,0.233,0.145,9.967
2.9859333,0.271,0.183,9.967
2.9898927,0.271,0.145,10.005
2.9938529,0.271,0.145,10.005
2.9978135,0.31,0.145,10.005
3.001774,0.31,0.183,10.043
3.0057342,0.31,0.183,10.005
3.0096948,0.31,0.222,10.043
3.0136547,0.31,0.183,10.005
3.0176148,0.31,0.222,10.005
3.021575,0.271,0.222,10.005
3.0255346,0.31,0.222,9.928
3.029495,0.271,0.222,9.967
3.0334554,0.233,0.222,10.005
3.0374157,0.271,0.183,10.043
3.0413766,0.233,0.222,10.005
3.0453374,0.195,0.222,9.967
3.0492978,0.157,0.222,9.967
3.053258,0.157,0.222,9.928
3.0572183,0.118,0.26,9.967
3.0611784,0.118,0.222,9.967
3.0651383,0.08,0.222,9.967
3.0690982,0.08,0.222,9.967
3.073058,0.042,0.26,9.967
3.0770175,0.042,0.222,9.967
3.0809777,-0.034,0.26,10.005
3.084938,-0.034,0.26,9.967
3.0888984,0.003,0.26,9.967
