TIME,X,Y,Z
0.8198991,0.846,-0.428,9.928
0.82386017,0.846,-0.39,9.967
0.82782096,0.808,-0.39,9.928
0.83178157,0.808,-0.39,9.928
0.83574265,0.808,-0.428,9.967
0.83970344,0.769,-0.39,9.967
0.8436644,0.769,-0.428,9.928
0.84762573,0.731,-0.428,9.967
0.8515874,0.731,-0.39,9.967
0.8555481,0.731,-0.39,9.967
0.85950917,0.693,-0.39,9.967
0.8634701,0.731,-0.428,10.005
0.86743104,0.693,-0.428,10.005
0.87139183,0.693,-0.428,10.005
0.8753523,0.693,-0.428,9.967
0.87931275,0.693,-0.467,9.967
0.88327354,0.693,-0.428,9.967
0.8872341,0.693,-0.467,9.967
0.8911949,0.693,-0.467,9.928
0.89515513,0.693,-0.428,10.043
0.89911604,0.693,-0.467,9.967
0.9030765,0.693,-0.428,9.967
0.907037,0.693,-0.428,9.967
0.91099757,0.731,-0.428,9.928
0.914958,0.693,-0.467,9.928
0.91891885,0.693,-0.428,9.967
0.9228793,0.693,-0.467,9.928
0.92683893,0.693,-0.467,9.928
0.93079966,0.731,-0.39,9.928
0.9347603,0.731,-0.428,9.89
0.9387209,0.769,-0.428,9.89
0.94268185,0.769,-0.39,9.928
0.9466427,0.808,-0.39,9.89
0.950603,0.769,-0.39,9.928
0.9545626,0.769,-0.352,9.852
0.9585231,0.808,-0.352,9.89
0.9624838,0.769,-0.352,9.852
0.96644455,0.808,-0.352,9.852
0.970405,0.808,-0.39,9.775
0.97436565,0.808,-0.314,9.814
0.978326,0.846,-0.352,9.852
0.9822861,0.808,-0.352,9.852
0.986246,0.808,-0.314,9.852
0.99020547,0.808,-0.352,9.852
0.9941654,0.808,-0.352,9.852
0.9981256,0.846,-0.352,9.89
1.0020858,0.808,-0.352,9.928
1.0060462,0.846,-0.352,9.928
1.0100064,0.808,-0.39,9.928
1.0139667,0.846,-0.39,9.967
1.0179269,0.808,-0.352,10.005
1.0218874,0.808,-0.39,10.005
1.0258478,0.846,-0.39,10.005
1.0298082,0.846,-0.428,10.005
1.0337684,0.808,-0.467,10.005
1.0377288,0.808,-0.467,10.005
1.0416888,0.808,-0.467,10.043
1.0456492,0.808,-0.467,10.005
1.0496094,0.808,-0.467,10.005
1.0535704,0.769,-0.467,10.043
1.0575308,0.769,-0.505,10.082
1.0614913,0.769,-0.505,10.043
1.0654519,0.731,-0.467,10.005
1.069413,0.731,-0.467,10.005
1.0733742,0.693,-0.428,10.005
1.0773356,0.693,-0.467,10.005
1.0812963,0.693,-0.467,9.967
1.0852572,0.693,-0.428,9.967
1.0892178,0.693,-0.467,10.005
1.0931784,0.731,-0.467,9.928
1.0971385,0.693,-0.467,9.89
1.1010985,0.731,-0.467,9.852
1.1050586,0.693,-0.428,9.852
1.1090192,0.769,-0.428,9.89
1.1129795,0.731,-0.39,9.967
1.1169399,0.693,-0.352,10.005
1.1209008,0.769,-0.352,9.967
1.1248618,0.769,-0.352,10.005
1.1288223,0.769,-0.314,9.967
1.1327823,0.769,-0.314,10.005
1.1367431,0.769,-0.314,10.043
1.140704,0.808,-0.275,10.043
1.1446646,0.808,-0.275,10.005
1.1486261,0.808,-0.275,9.967
1.1525875,0.808,-0.275,9.928
1.1565489,0.808,-0.314,9.89
1.1605101,0.846,-0.314,9.928
1.1644707,0.846,-0.314,9.928
1.1684316,0.846,-0.352,9.967
1.172392,0.808,-0.352,9.89
1.1763525,0.808,-0.352,9.928
1.1803132,0.808,-0.39,9.928
1.1842732,0.808,-0.39,9.928
1.1882337,0.769,-0.428,9.967
1.1921942,0.769,-0.428,9.89
1.1961555,0.731,-0.467,10.005
1.2001165,0.731,-0.467,9.967
1.2040771,0.693,-0.467,9.928
1.2080375,0.693,-0.467,9.928
1.2119985,0.693,-0.467,9.967
1.2159591,0.693,-0.428,9.928
1.2199196,0.693,-0.428,9.89
1.22388,0.654,-0.428,9.89
1.2278402,0.654,-0.428,9.928
1.2318006,0.654,-0.39,9.89
1.2357613,0.654,-0.39,9.89
1.2397213,0.654,-0.352,9.928
1.2436817,0.654,-0.352,9.967
1.2476418,0.654,-0.352,10.005
1.251602,0.654,-0.352,9.967
1.2555628,0.654,-0.352,10.005
1.2595227,0.654,-0.352,9.928
1.263483,0.654,-0.352,10.005
1.2674433,0.654,-0.352,9.967
1.2714034,0.654,-0.352,10.005
1.2753634,0.693,-0.352,9.967
1.2793237,0.731,-0.352,9.967
1.2832838,0.731,-0.352,9.967
1.2872437,0.769,-0.39,9.967
1.2912046,0.769,-0.39,9.967
1.2951658,0.769,-0.352,9.967
1.2991267,0.808,-0.39,9.967
1.3030876,0.769,-0.39,10.005
1.3070483,0.808,-0.39,9.967
1.3110088,0.846,-0.39,9.928
1.3149694,0.808,-0.428,9.967
1.3189305,0.884,-0.428,9.967
1.3228918,0.846,-0.39,9.928
1.3268527,0.846,-0.428,10.005
1.3308134,0.846,-0.428,9.967
1.3347739,0.884,-0.428,9.928
1.338734,0.884,-0.428,9.928
1.3426948,0.846,-0.428,9.89
1.3466555,0.884,-0.428,9.89
1.3506163,0.846,-0.428,9.89
1.3545773,0.884,-0.428,9.89
1.3585383,0.884,-0.428,9.89
1.3624986,0.846,-0.39,9.928
1.3664594,0.884,-0.39,9.89
1.3704199,0.846,-0.39,9.852
1.3743805,0.808,-0.352,9.814
1.3783406,0.846,-0.39,9.852
1.3823004,0.808,-0.39,9.852
1.3862605,0.846,-0.39,9.814
1.3902208,0.769,-0.39,9.852
1.394181,0.769,-0.39,9.814
1.3981416,0.808,-0.39,9.89
1.4021022,0.808,-0.352,9.89
1.4060627,0.769,-0.39,9.852
1.4100231,0.769,-0.39,9.89
1.4139833,0.769,-0.39,9.89
1.4179438,0.769,-0.39,9.852
1.4219042,0.769,-0.39,9.852
1.4258647,0.731,-0.428,9.852
1.429825,0.769,-0.39,9.852
1.4337847,0.693,-0.39,9.89
1.4377449,0.731,-0.428,9.89
1.4417055,0.731,-0.428,9.852
1.4456666,0.731,-0.428,9.852
1.4496275,0.731,-0.505,9.89
1.4535885,0.731,-0.505,9.89
1.4575496,0.769,-0.505,9.928
1.46151,0.769,-0.505,9.967
1.4654707,0.769,-0.505,10.005
1.4694318,0.769,-0.505,9.967
1.4733937,0.808,-0.505,10.005
1.4773542,0.808,-0.467,10.005
1.481316,0.769,-0.505,10.005
1.4852778,0.808,-0.505,9.967
1.4892386,0.846,-0.505,9.967
1.4932005,0.808,-0.505,9.89
1.4971616,0.846,-0.505,9.967
1.5011226,0.884,-0.505,9.967
1.5050828,0.846,-0.543,9.967
1.5090433,0.846,-0.543,10.005
1.5130043,0.846,-0.543,10.005
1.516965,0.846,-0.543,10.043
1.5209255,0.846,-0.582,10.043
1.5248864,0.846,-0.582,10.082
1.5288473,0.808,-0.543,10.082
1.5328081,0.846,-0.582,10.043
1.5367687,0.846,-0.582,10.043
1.5407294,0.846,-0.582,10.005
1.5446898,0.884,-0.62,10.005
1.5486501,0.884,-0.582,10.005
1.5526104,0.846,-0.62,9.928
1.5565711,0.846,-0.543,9.928
1.5605314,0.846,-0.582,9.928
1.5644914,0.846,-0.582,9.89
1.5684519,0.884,-0.582,9.89
1.5724128,0.846,-0.582,9.89
1.5763727,0.846,-0.582,9.89
1.5803328,0.884,-0.582,9.89
1.584293,0.846,-0.582,9.89
1.5882533,0.846,-0.582,9.89
1.592214,0.846,-0.543,9.89
1.5961747,0.884,-0.582,9.928
1.6001353,0.884,-0.543,9.928
1.6040958,0.846,-0.582,9.928
1.6080569,0.846,-0.582,9.89
1.6120182,0.884,-0.582,9.928
1.6159793,0.846,-0.582,9.89
1.6199406,0.884,-0.582,9.89
1.6239015,0.884,-0.582,9.928
1.6278622,0.884,-0.658,9.928
1.6318237,0.923,-0.62,9.928
1.6357849,0.923,-0.658,9.928
1.6397452,0.923,-0.658,9.928
1.6437056,0.923,-0.697,9.967
1.6476657,0.961,-0.658,9.967
1.6516256,0.961,-0.697,9.928
1.6555855,0.961,-0.697,9.967
1.659546,0.961,-0.735,10.005
1.6635064,0.999,-0.697,10.005
1.6674669,0.961,-0.697,9.967
1.6714274,0.999,-0.697,9.967
1.6753871,0.961,-0.735,9.967
1.6793468,1.037,-0.735,10.005
1.6833072,0.999,-0.735,9.967
1.6872672,1.037,-0.697,9.967
1.6912276,1.037,-0.697,9.967
1.6951876,1.037,-0.735,9.967
1.699148,0.999,-0.697,9.928
1.703109,1.037,-0.697,9.928
1.7070699,0.961,-0.697,9.928
1.7110308,0.961,-0.697,9.928
1.7149919,0.999,-0.697,9.928
1.7189523,0.961,-0.697,9.89
1.7229125,0.961,-0.697,9.89
1.7268729,0.961,-0.697,9.89
1.730833,0.961,-0.697,9.89
1.7347935,0.923,-0.735,9.928
1.7387544,0.884,-0.735,9.928
1.7427154,0.923,-0.735,9.928
1.746676,0.884,-0.735,9.928
1.7506365,0.884,-0.735,9.89
1.7545973,0.923,-0.697,9.89
1.758558,0.884,-0.735,9.928
1.7625188,0.923,-0.735,9.89
1.7664796,0.923,-0.811,9.928
1.77044,0.923,-0.773,9.928
1.7744007,0.961,-0.773,9.928
1.7783612,0.923,-0.811,9.928
1.782322,0.961,-0.85,9.967
1.7862827,0.923,-0.811,10.005
1.7902435,0.961,-0.85,10.005
1.7942041,0.961,-0.811,9.967
1.7981651,0.961,-0.811,9.967
1.8021262,0.961,-0.85,10.005
1.8060871,0.961,-0.85,10.005
1.8100477,0.999,-0.85,10.005
1.8140086,0.961,-0.85,10.043
1.8179688,0.999,-0.85,10.005
1.8219292,0.999,-0.85,9.967
1.82589,0.961,-0.888,10.005
1.8298508,0.999,-0.85,10.043
1.8338118,0.999,-0.888,10.005
1.8377727,0.999,-0.888,10.005
1.8417332,1.037,-0.85,10.005
1.8456942,0.999,-0.85,9.967
1.8496548,0.999,-0.888,9.967
1.8536156,1.037,-0.888,9.967
1.857576,1.037,-0.888,9.967
1.8615369,1.037,-0.888,9.967
1.8654975,1.037,-0.888,9.967
1.8694581,1.037,-0.888,9.967
1.8734186,1.037,-0.888,10.005
1.8773792,1.076,-0.888,10.005
1.8813396,1.076,-0.888,10.005
1.8853,1.037,-0.85,10.005
1.8892604,1.076,-0.85,10.005
1.8932208,1.076,-0.811,10.005
1.8971813,1.037,-0.811,9.967
1.9011421,1.037,-0.811,9.967
1.9051028,1.037,-0.811,9.967
1.9090645,1.076,-0.811,9.967
1.9130257,1.037,-0.85,9.967
1.9169867,1.037,-0.888,9.928
1.9209474,1.076,-0.85,9.928
1.9249082,1.037,-0.85,9.89
1.9288692,1.076,-0.85,9.89
1.9328305,1.076,-0.85,9.89
1.9367918,1.076,-0.888,9.89
1.9407538,1.076,-0.926,9.852
1.9447149,1.076,-0.888,9.814
1.948676,1.076,-0.926,9.775
1.9526364,1.076,-0.926,9.852
1.9565971,1.076,-0.926,9.89
1.9605576,1.076,-0.926,9.967
1.9645187,1.076,-0.926,10.043
1.9684792,1.037,-0.888,10.082
1.9724392,1.076,-0.85,10.043
1.9763997,1.076,-0.85,10.043
1.9803603,1.076,-0.85,10.043
1.9843206,1.076,-0.811,10.043
1.9882812,1.076,-0.811,10.005
1.9922422,1.076,-0.85,10.005
1.9962031,1.076,-0.811,10.005
2.0001638,1.076,-0.85,9.967
2.0041246,1.076,-0.811,9.928
2.0080848,1.076,-0.811,9.928
2.012045,1.076,-0.888,9.928
2.0160055,1.076,-0.85,9.928
2.0199664,1.076,-0.888,10.005
2.0239267,1.076,-0.888,10.043
2.0278876,1.076,-0.888,10.005
2.0318477,1.076,-0.926,9.967
2.0358086,1.076,-0.888,10.005
2.03977,1.114,-0.888,9.967
2.0437303,1.114,-0.926,9.967
2.0476904,1.076,-0.888,10.005
2.0516515,1.114,-0.888,9.967
2.055612,1.076,-0.926,9.928
2.0595725,1.076,-0.888,9.89
2.0635326,1.076,-0.926,9.928
2.067493,1.076,-0.926,9.89
2.0714538,1.076,-0.888,9.89
2.0754142,1.076,-0.888,9.852
2.0793753,1.076,-0.926,9.89
2.083336,1.076,-0.888,9.852
2.0872972,1.076,-0.926,9.852
2.0912588,1.076,-0.965,9.89
2.0952199,1.076,-0.926,9.852
2.0991814,1.037,-0.926,9.928
2.1031423,1.076,-0.965,9.928
2.1071038,0.999,-0.965,9.967
2.111065,0.999,-0.926,9.967
2.1150262,0.999,-0.965,9.967
2.1189873,0.999,-0.926,9.967
2.1229486,0.999,-0.926,9.967
2.1269093,0.999,-0.926,10.005
2.13087,0.999,-0.888,10.005
2.1348307,0.999,-0.926,10.005
2.138792,0.999,-0.926,9.967
2.142753,1.037,-0.926,9.967
2.1467142,0.999,-0.926,10.005
2.1506755,1.037,-0.965,9.928
2.1546364,1.037,-0.965,9.967
2.1585977,1.037,-0.926,9.967
2.1625583,1.076,-0.926,9.967
2.1665182,1.076,-0.926,9.928
2.170479,1.076,-0.926,9.967
2.1744401,1.076,-0.926,9.967
2.1784003,1.076,-0.888,10.005
2.1823611,1.114,-0.926,9.967
2.1863217,1.114,-0.926,10.005
2.1902826,1.076,-0.965,9.928
2.1942437,1.114,-0.926,9.928
2.1982043,1.114,-0.926,9.928
2.2021642,1.114,-0.926,9.928
2.2061243,1.114,-0.926,9.928
2.2100837,1.114,-0.926,9.928
2.2140439,1.114,-0.926,9.967
2.2180037,1.114,-0.888,9.928
2.221964,1.114,-0.926,9.928
2.2259235,1.114,-0.888,9.928
2.2298834,1.114,-0.888,9.928
2.2338438,1.114,-0.926,9.928
2.2378035,1.114,-0.888,9.967
2.2417634,1.114,-0.888,9.967
2.2457235,1.114,-0.926,9.967
2.2496831,1.114,-0.888,9.928
2.2536435,1.114,-0.926,9.967
2.2576036,1.114,-0.888,9.928
2.2615635,1.114,-0.888,9.967
2.265524,1.114,-0.888,9.928
2.269484,1.076,-0.926,9.928
2.273444,1.076,-0.926,9.928
2.2774043,1.076,-0.926,9.89
2.281364,1.076,-0.926,9.852
2.285324,1.076,-0.926,9.852
2.289284,1.037,-0.926,9.89
2.2932446,1.076,-0.965,9.89
2.2972052,1.076,-0.965,9.89
2.3011653,1.076,-0.965,9.928
2.3051257,1.037,-0.926,9.928
2.3090851,1.037,-0.965,9.928
2.3130457,1.076,-0.926,9.928
2.3170063,1.037,-0.965,9.89
2.3209662,1.037,-1.003,9.928
2.3249264,1.037,-0.965,9.928
2.328887,1.037,-0.965,9.928
2.3328478,1.076,-0.965,9.89
2.336809,1.076,-0.965,9.928
2.34077,1.076,-0.965,9.967
2.3447301,1.076,-0.965,9.928
2.3486905,1.076,-0.965,9.928
2.3526504,1.076,-0.926,9.928
2.3566103,1.076,-0.926,9.967
2.3605707,1.076,-0.926,9.928
2.3645303,1.076,-0.926,9.928
2.3684905,1.114,-0.926,9.89
2.3724506,1.076,-0.888,9.89
2.3764107,1.076,-0.926,9.89
2.3803704,1.076,-0.926,9.89
2.3843303,1.114,-0.926,9.928
2.3882906,1.076,-0.926,9.967
2.3922508,1.114,-0.888,10.005
2.3962104,1.114,-0.926,9.967
2.400171,1.114,-0.888,9.967
2.4041314,1.076,-0.965,9.928
2.408092,1.076,-0.926,9.967
2.4120536,1.037,-0.965,9.89
2.4160147,1.076,-0.965,9.967
2.4199758,1.076,-0.926,9.967
2.4239368,1.037,-0.965,9.967
2.427898,1.037,-0.965,9.967
2.4318597,1.076,-0.926,9.928
2.435821,1.037,-0.965,9.967
2.439782,1.037,-0.965,9.928
2.4437428,1.037,-0.965,9.928
2.4477036,0.999,-0.926,9.967
2.4516647,0.999,-0.926,9.89
2.4556258,1.037,-0.926,9.928
2.4595866,1.037,-0.926,9.928
2.4635477,1.037,-0.926,9.928
2.4675076,1.037,-0.926,9.928
2.4714692,1.076,-0.926,9.928
2.4754298,1.076,-0.926,9.967
2.4793904,1.076,-0.926,9.928
2.4833517,1.076,-0.926,9.928
2.4873133,1.076,-0.965,9.967
2.4912746,1.076,-0.926,9.928
2.4952347,1.076,-0.965,9.89
2.4991958,1.114,-0.926,9.89
2.5031564,1.114,-0.926,9.928
2.5071177,1.114,-0.965,9.89
2.5110793,1.114,-0.965,9.89
2.51504,1.114,-0.965,9.89
2.5190008,1.114,-0.926,9.928
2.5229611,1.114,-0.926,9.928
2.5269222,1.114,-1.003,9.928
2.530883,1.114,-0.965,9.928
2.534844,1.114,-0.965,9.928
2.5388043,1.114,-0.926,9.89
2.5427644,1.114,-0.965,9.928
2.5467248,1.114,-0.965,9.928
2.5506856,1.114,-0.926,9.928
2.5546463,1.114,-0.965,9.928
2.5586069,1.076,-0.926,9.967
2.562567,1.076,-0.926,9.89
2.5665271,1.114,-0.926,9.928
2.5704873,1.076,-0.926,9.928
2.5744474,1.076,-0.926,9.89
2.578408,1.076,-0.888,9.89
2.5823689,1.076,-0.888,9.89
2.58633,1.076,-0.888,9.89
2.5902905,1.037,-0.926,9.89
2.5942512,1.076,-0.965,9.89
2.5982127,1.076,-0.926,9.928
2.6021738,1.076,-0.926,9.89
2.6061342,1.076,-0.926,9.928
2.6100948,1.076,-0.965,9.89
2.6140552,1.076,-0.926,9.928
2.6180158,1.076,-0.965,9.928
2.6219766,1.076,-0.965,9.967
2.625937,1.037,-0.965,9.928
2.6298974,1.076,-1.003,9.928
2.6338577,1.076,-1.003,9.928
2.6378186,1.076,-0.965,9.928
2.641779,1.076,-0.965,9.967
2.6457398,1.076,-1.003,9.967
2.6497009,1.076,-1.041,9.967
2.6536615,1.076,-1.003,9.928
2.657622,1.076,-1.003,9.967
2.661583,1.076,-1.003,10.005
2.665543,1.076,-1.041,9.928
2.669504,1.076,-1.003,9.967
2.6734655,1.076,-1.003,9.967
2.6774266,1.076,-1.003,9.967
2.681387,1.076,-1.003,9.928
2.6853478,1.076,-0.965,9.967
2.6893086,1.076,-0.965,9.928
2.6932693,1.076,-0.965,9.967
2.69723,1.076,-0.965,9.967
2.701191,1.076,-0.965,9.967
2.7051518,1.076,-0.965,9.967
2.7091126,1.076,-0.965,9.967
2.7130735,1.076,-0.926,9.928
2.7170348,1.076,-0.926,9.928
2.7209961,1.076,-0.965,9.89
2.7249575,1.114,-0.965,9.928
2.7289183,1.076,-0.926,9.967
2.7328792,1.114,-0.926,9.928
2.7368398,1.114,-0.926,9.928
2.7408009,1.076,-0.926,9.928
2.7447622,1.076,-0.926,9.928
2.7487235,1.076,-0.965,9.928
2.7526848,1.114,-0.965,9.852
2.7566464,1.114,-0.965,9.928
2.7606068,1.076,-0.965,9.89
2.7645671,1.076,-0.965,9.928
2.7685275,1.076,-0.965,9.928
2.7724884,1.076,-0.965,9.928
2.7764497,1.076,-0.965,9.928
2.7804105,1.076,-1.003,9.89
2.7843723,1.076,-0.965,9.928
2.7883337,1.076,-0.965,9.928
2.7922952,1.076,-1.003,9.928
2.7962563,1.076,-1.041,9.89
2.8002174,1.114,-1.003,9.852
2.804179,1.076,-1.003,9.814
2.8081403,1.076,-1.041,9.775
2.8121016,1.076,-1.041,9.814
2.8160634,1.076,-1.003,9.89
2.8200252,1.076,-1.041,9.967
2.8239868,1.076,-1.003,10.005
2.8279488,1.076,-0.965,10.005
2.831911,1.076,-0.965,10.005
2.8358731,1.076,-0.926,10.005
2.839835,1.076,-0.926,10.043
2.8437967,1.076,-0.926,10.005
2.8477588,1.076,-0.926,10.005
2.85172,1.076,-0.888,10.005
2.855682,1.076,-0.926,9.967
2.8596435,1.076,-0.888,9.928
2.8636048,1.076,-0.926,9.89
2.867567,1.076,-0.888,9.852
2.871529,1.076,-0.888,9.89
2.8754907,1.076,-0.926,9.852
2.8794513,1.076,-0.926,9.852
2.8834128,1.114,-0.965,9.852
2.8873744,1.076,-0.965,9.89
2.891336,1.076,-1.003,9.852
2.8952978,1.114,-0.965,9.928
2.8992596,1.076,-0.965,9.967
2.9032207,1.114,-0.965,9.967
2.907183,1.114,-0.965,9.967
2.9111445,1.114,-0.965,9.967
2.9151058,1.114,-0.965,9.967
2.9190674,1.114,-0.965,9.967
2.9230287,1.076,-0.965,9.967
2.92699,1.114,-0.926,9.89
