TIME,X,Y,Z
0.7484464,1.076,-0.352,9.928
0.75240695,1.114,-0.352,9.928
0.7563679,1.114,-0.314,9.89
0.7603282,1.076,-0.275,9.89
0.7642886,1.076,-0.275,9.928
0.76824933,1.114,-0.275,9.928
0.7722105,1.114,-0.237,9.89
0.7761712,1.076,-0.237,9.928
0.7801313,1.114,-0.199,9.928
0.7840914,1.076,-0.237,9.928
0.7880516,1.076,-0.199,9.928
0.79201126,1.076,-0.237,9.928
0.7959712,1.114,-0.237,9.89
0.7999317,1.076,-0.237,9.852
0.80389214,1.076,-0.237,9.89
0.80785257,1.076,-0.237,9.852
0.8118124,1.076,-0.275,9.89
0.81577355,1.076,-0.314,9.89
0.819734,1.076,-0.275,9.852
0.82369405,1.076,-0.314,9.89
0.8276545,1.076,-0.314,9.89
0.8316148,1.076,-0.275,9.928
0.83557487,1.076,-0.314,9.89
0.83953464,1.037,-0.314,9.928
0.84349525,1.076,-0.314,9.928
0.84745586,1.076,-0.352,9.967
0.8514166,1.076,-0.314,9.967
0.8553767,1.037,-0.314,9.967
0.85933715,1.037,-0.314,9.967
0.8632977,1.076,-0.314,9.967
0.8672582,0.999,-0.314,9.967
0.8712185,0.999,-0.314,9.967
0.8751789,0.999,-0.275,9.967
0.8791388,0.961,-0.275,10.005
0.8830992,0.961,-0.314,9.967
0.88705933,0.923,-0.275,10.005
0.89101946,0.923,-0.275,9.967
0.89498025,0.923,-0.275,9.967
0.8989408,0.923,-0.275,9.967
0.9029007,0.884,-0.237,9.928
0.90686095,0.923,-0.275,9.928
0.9108207,0.884,-0.275,9.928
0.91478103,0.884,-0.275,9.967
0.9187415,0.884,-0.275,9.89
0.9227015,0.923,-0.275,9.928
0.9266616,0.884,-0.237,9.928
0.9306218,0.923,-0.275,9.928
0.9345823,0.846,-0.275,9.967
0.9385427,0.884,-0.275,9.928
0.94250333,0.884,-0.237,9.967
0.94646364,0.884,-0.237,9.967
0.95042366,0.884,-0.199,9.967
0.95438415,0.846,-0.199,9.967
0.9583447,0.884,-0.237,9.967
0.9623047,0.846,-0.199,9.928
0.9662657,0.846,-0.199,9.928
0.9702266,0.808,-0.199,9.928
0.9741866,0.808,-0.199,9.928
0.97814703,0.769,-0.237,9.89
0.9821073,0.769,-0.237,9.928
0.98606795,0.731,-0.275,9.928
0.99002874,0.769,-0.237,9.928
0.9939893,0.769,-0.275,9.89
0.9979497,0.769,-0.314,9.89
1.0019102,0.769,-0.275,9.852
1.0058702,0.731,-0.275,9.89
1.0098306,0.731,-0.275,9.89
1.0137905,0.769,-0.237,9.967
1.0177511,0.769,-0.275,9.967
1.0217122,0.769,-0.237,9.928
1.0256728,0.769,-0.237,9.967
1.0296335,0.769,-0.275,9.928
1.0335945,0.769,-0.275,9.928
1.0375556,0.769,-0.275,9.967
1.0415161,0.769,-0.275,9.928
1.0454769,0.769,-0.237,9.967
1.0494367,0.693,-0.275,9.928
1.0533977,0.769,-0.275,9.928
1.057359,0.731,-0.275,9.928
1.0613192,0.693,-0.314,9.928
1.0652804,0.693,-0.314,9.967
1.069241,0.693,-0.275,9.928
1.0732015,0.693,-0.314,9.928
1.0771623,0.693,-0.275,9.967
1.0811229,0.654,-0.314,9.967
1.0850832,0.654,-0.314,9.967
1.0890437,0.654,-0.314,9.967
1.093004,0.654,-0.275,10.005
1.0969644,0.654,-0.275,9.967
1.1009244,0.616,-0.275,10.005
1.1048847,0.616,-0.237,9.967
1.1088443,0.616,-0.237,9.967
1.1128049,0.578,-0.237,10.005
1.116765,0.578,-0.199,10.005
1.1207249,0.501,-0.237,10.005
1.1246848,0.501,-0.237,10.043
1.1286447,0.463,-0.199,10.043
1.132605,0.463,-0.199,10.005
1.1365647,0.386,-0.199,10.005
1.1405246,0.425,-0.199,9.967
1.1444848,0.386,-0.199,9.967
1.1484451,0.348,-0.16,9.967
1.1524055,0.31,-0.199,10.005
1.1563659,0.31,-0.16,9.928
1.1603261,0.31,-0.16,9.928
1.1642863,0.31,-0.199,9.928
1.1682469,0.271,-0.199,9.967
1.1722072,0.271,-0.199,9.89
1.1761671,0.271,-0.199,9.928
1.1801277,0.271,-0.16,9.967
1.1840881,0.271,-0.199,9.967
1.1880485,0.348,-0.16,9.967
1.192009,0.348,-0.16,9.967
1.1959697,0.348,-0.199,9.967
1.1999307,0.386,-0.199,9.967
1.2038908,0.425,-0.199,9.967
1.2078512,0.463,-0.16,9.967
1.2118113,0.463,-0.199,10.005
1.2157718,0.501,-0.16,10.005
1.2197329,0.463,-0.16,10.005
1.2236938,0.501,-0.199,10.043
1.2276542,0.501,-0.199,10.043
1.231615,0.54,-0.199,10.005
1.2355753,0.501,-0.199,9.967
1.2395355,0.501,-0.16,9.928
1.2434957,0.463,-0.16,9.967
1.247456,0.425,-0.199,9.967
1.2514167,0.425,-0.16,9.928
1.2553772,0.425,-0.199,9.928
1.2593372,0.386,-0.199,9.89
1.2632976,0.386,-0.16,9.928
1.2672583,0.348,-0.199,9.967
1.2712185,0.348,-0.237,9.967
1.2751794,0.31,-0.237,9.967
1.2791398,0.31,-0.237,9.967
1.2831008,0.271,-0.199,9.967
1.2870619,0.271,-0.237,9.928
1.2910218,0.271,-0.237,9.928
1.2949822,0.271,-0.237,9.928
1.2989424,0.271,-0.199,9.928
1.3029034,0.233,-0.199,9.928
1.3068644,0.233,-0.199,9.89
1.3108251,0.195,-0.16,9.928
1.3147858,0.195,-0.16,9.89
1.318747,0.195,-0.16,9.928
1.3227085,0.118,-0.16,9.928
1.3266702,0.118,-0.16,9.928
1.330631,0.118,-0.199,9.967
1.3345915,0.08,-0.199,10.005
1.3385526,0.118,-0.199,9.928
1.3425134,0.08,-0.199,9.928
1.3464744,0.08,-0.237,9.967
1.3504349,0.118,-0.199,9.928
1.3543955,0.157,-0.199,9.967
1.358356,0.157,-0.237,9.967
1.362316,0.157,-0.199,9.967
1.3662769,0.195,-0.199,9.967
1.3702375,0.233,-0.199,9.967
1.3741976,0.233,-0.199,9.967
1.3781576,0.271,-0.237,9.928
1.3821179,0.31,-0.199,10.005
1.386078,0.31,-0.199,9.967
1.3900377,0.348,-0.199,10.005
1.393998,0.386,-0.199,10.005
1.397958,0.348,-0.237,10.005
1.4019176,0.386,-0.237,9.967
1.4058774,0.386,-0.237,9.967
1.4098366,0.348,-0.275,9.967
1.4137967,0.348,-0.275,10.005
1.4177566,0.348,-0.275,10.005
1.4217163,0.348,-0.275,9.967
1.4256765,0.348,-0.275,10.005
1.4296364,0.386,-0.237,10.005
1.4335964,0.386,-0.237,10.005
1.4375564,0.31,-0.237,10.005
1.4415166,0.348,-0.237,9.967
1.4454771,0.31,-0.199,10.043
1.4494379,0.31,-0.237,9.967
1.4533988,0.271,-0.237,9.928
1.45736,0.31,-0.16,9.967
1.4613204,0.31,-0.199,9.928
1.4652809,0.31,-0.16,9.928
1.4692416,0.233,-0.199,9.928
1.4732026,0.195,-0.199,9.967
1.4771631,0.233,-0.199,9.928
1.4811237,0.233,-0.199,9.928
1.4850839,0.233,-0.16,10.005
1.4890441,0.233,-0.199,10.043
1.4930043,0.195,-0.199,10.005
1.4969642,0.233,-0.199,10.005
1.5009242,0.195,-0.199,9.928
1.5048848,0.157,-0.199,9.928
1.5088446,0.157,-0.237,9.852
1.512805,0.195,-0.199,9.852
1.5167656,0.195,-0.199,9.852
1.5207266,0.195,-0.199,9.852
1.5246873,0.195,-0.16,9.852
1.5286471,0.233,-0.16,9.928
1.5326071,0.233,-0.16,9.967
1.5365674,0.233,-0.122,9.928
1.5405288,0.233,-0.16,10.005
1.5444894,0.233,-0.122,10.005
1.5484496,0.271,-0.122,9.967
1.5524096,0.271,-0.16,9.928
1.5563698,0.31,-0.122,9.928
1.5603293,0.31,-0.122,9.89
1.5642889,0.31,-0.16,9.89
1.5682493,0.348,-0.199,9.852
1.5722094,0.31,-0.237,9.928
1.5761691,0.31,-0.237,9.928
1.580129,0.31,-0.275,9.967
1.5840886,0.348,-0.237,9.967
1.5880481,0.348,-0.275,10.005
1.5920074,0.31,-0.275,10.005
1.595967,0.31,-0.275,9.967
1.5999265,0.31,-0.237,9.967
1.603886,0.271,-0.237,9.967
1.6078458,0.271,-0.237,9.967
1.6118054,0.31,-0.237,9.928
1.6157652,0.233,-0.199,9.928
1.6197248,0.271,-0.16,9.928
1.6236842,0.31,-0.16,9.928
1.6276433,0.271,-0.199,9.928
1.6316032,0.233,-0.16,9.928
1.6355633,0.233,-0.16,9.89
1.6395229,0.271,-0.16,9.852
1.6434826,0.233,-0.16,9.89
1.6474423,0.271,-0.199,9.852
1.651402,0.271,-0.16,9.89
1.6553617,0.271,-0.16,9.928
1.6593212,0.31,-0.16,9.967
1.6632812,0.31,-0.16,9.967
1.6672413,0.31,-0.16,9.967
1.6712011,0.386,-0.199,10.005
1.6751612,0.348,-0.199,10.005
1.6791215,0.386,-0.237,9.967
1.6830817,0.386,-0.199,9.967
1.6870416,0.425,-0.237,9.928
1.6910012,0.425,-0.237,9.928
1.6949611,0.425,-0.237,9.928
1.6989207,0.425,-0.237,9.928
1.7028803,0.425,-0.275,9.928
1.7068397,0.386,-0.275,9.89
1.7108003,0.386,-0.237,9.928
1.7147604,0.386,-0.237,9.967
1.7187207,0.386,-0.237,9.928
1.7226804,0.386,-0.237,9.967
1.7266403,0.386,-0.199,9.928
1.7306011,0.425,-0.16,10.005
1.7345612,0.386,-0.237,9.967
1.738521,0.425,-0.199,9.928
1.7424805,0.425,-0.237,9.967
1.7464406,0.386,-0.199,9.928
1.7504003,0.386,-0.199,9.967
1.7543601,0.425,-0.237,10.005
1.7583199,0.348,-0.237,9.967
1.7622795,0.348,-0.237,9.967
1.7662395,0.386,-0.199,10.005
1.7701993,0.348,-0.199,9.967
1.7741594,0.348,-0.237,9.967
1.7781198,0.386,-0.199,9.967
1.7820807,0.348,-0.199,9.928
1.7860407,0.348,-0.199,9.967
1.7900008,0.386,-0.199,9.967
1.7939606,0.386,-0.199,9.928
1.7979203,0.386,-0.199,9.928
1.8018801,0.386,-0.16,9.967
1.8058407,0.386,-0.199,9.928
1.8098005,0.386,-0.199,9.967
1.8137605,0.386,-0.16,9.967
1.8177203,0.386,-0.122,9.967
1.8216804,0.425,-0.199,9.967
1.8256402,0.386,-0.199,9.928
1.8296001,0.386,-0.199,9.928
1.8335603,0.386,-0.199,9.967
1.8375204,0.386,-0.199,9.967
1.8414801,0.386,-0.199,9.967
1.8454405,0.386,-0.237,9.967
1.8494015,0.386,-0.199,9.967
1.8533621,0.386,-0.199,9.967
1.8573226,0.386,-0.199,9.928
1.8612828,0.348,-0.16,9.928
1.8652433,0.348,-0.199,9.928
1.8692045,0.348,-0.16,9.89
1.8731647,0.31,-0.16,9.928
1.877125,0.348,-0.16,9.89
1.881085,0.31,-0.16,9.928
1.8850448,0.348,-0.16,9.928
1.8890046,0.348,-0.16,9.928
1.8929647,0.386,-0.16,9.967
1.8969246,0.348,-0.16,9.928
1.9008847,0.386,-0.16,9.89
1.9048448,0.425,-0.16,9.928
1.9088047,0.463,-0.16,9.928
1.9127647,0.463,-0.199,9.89
1.9167244,0.501,-0.16,9.928
1.9206846,0.463,-0.199,9.89
1.9246446,0.578,-0.16,9.928
1.9286046,0.54,-0.199,9.967
1.9325645,0.501,-0.199,10.005
1.9365237,0.54,-0.199,9.967
1.9404838,0.578,-0.16,9.967
1.9444438,0.578,-0.237,9.967
1.9484031,0.578,-0.199,9.967
1.952363,0.578,-0.199,10.005
1.9563228,0.578,-0.275,9.928
1.9602828,0.578,-0.237,9.89
1.9642426,0.616,-0.275,9.928
1.968203,0.616,-0.314,9.928
1.9721632,0.654,-0.314,9.852
1.9761229,0.616,-0.237,9.852
1.9800829,0.616,-0.314,9.814
1.9840426,0.616,-0.237,9.814
1.9880024,0.654,-0.275,9.89
1.991962,0.693,-0.275,9.928
1.9959221,0.693,-0.237,10.082
1.9998814,0.693,-0.237,10.158
2.0038412,0.693,-0.237,10.197
2.0078006,0.693,-0.237,10.235
2.0117607,0.693,-0.237,10.197
2.0157213,0.616,-0.199,10.043
2.019682,0.654,-0.199,10.043
2.0236423,0.578,-0.199,9.967
2.0276024,0.616,-0.16,9.928
2.0315623,0.54,-0.16,9.89
2.0355213,0.54,-0.237,9.928
2.0394812,0.578,-0.275,9.967
2.0434415,0.54,-0.237,9.928
2.0474012,0.578,-0.275,9.967
2.051361,0.54,-0.275,10.005
2.055321,0.54,-0.237,10.005
2.059281,0.578,-0.237,10.005
2.063241,0.616,-0.237,9.928
2.0672011,0.654,-0.237,9.967
2.0711613,0.654,-0.237,9.928
2.0751214,0.693,-0.199,9.967
2.0790815,0.693,-0.199,9.89
2.083041,0.731,-0.199,9.89
2.0870006,0.769,-0.199,9.928
2.09096,0.769,-0.199,9.967
2.09492,0.808,-0.237,10.005
2.0988793,0.769,-0.199,10.005
2.1028388,0.808,-0.237,10.005
2.1067982,0.769,-0.237,10.082
2.1107578,0.769,-0.237,10.043
2.1147175,0.693,-0.275,9.967
2.1186774,0.693,-0.237,10.005
2.122637,0.731,-0.237,9.967
2.1265967,0.654,-0.237,9.967
2.130557,0.654,-0.275,9.967
2.1345177,0.616,-0.275,9.967
2.138478,0.578,-0.275,9.928
2.1424377,0.54,-0.314,9.967
2.1463974,0.501,-0.314,10.005
2.1503577,0.463,-0.314,10.005
2.1543183,0.463,-0.314,10.005
2.1582787,0.501,-0.314,10.005
2.1622384,0.501,-0.352,9.967
2.1661987,0.501,-0.352,9.928
2.1701593,0.54,-0.352,9.967
2.1741195,0.578,-0.352,9.967
2.1780787,0.54,-0.352,9.89
2.182038,0.616,-0.352,9.89
2.1859977,0.654,-0.352,9.852
2.189958,0.693,-0.314,9.89
2.1939187,0.731,-0.352,9.852
2.197879,0.808,-0.314,9.89
2.2018397,0.846,-0.314,9.928
2.2057996,0.884,-0.314,9.967
2.2097595,0.923,-0.275,9.928
2.2137194,0.961,-0.275,9.967
2.2176795,0.999,-0.275,9.967
2.2216406,1.037,-0.314,9.967
2.2256017,1.037,-0.275,10.005
2.2295623,1.037,-0.314,9.967
2.2335236,1.037,-0.314,9.967
2.2374854,1.076,-0.314,9.967
2.2414467,1.037,-0.314,9.967
2.2454073,1.076,-0.352,9.967
2.2493672,1.037,-0.314,10.043
2.2533271,1.037,-0.275,10.005
2.2572877,1.037,-0.352,10.043
2.2612484,1.037,-0.352,10.005
2.2652092,1.037,-0.352,10.005
2.2691689,1.037,-0.352,10.043
2.2731285,0.999,-0.314,10.005
2.2770882,0.999,-0.352,10.005
2.2810483,0.999,-0.39,9.967
2.2850087,0.923,-0.314,9.967
2.2889686,0.923,-0.275,9.967
2.2929282,0.884,-0.314,9.967
2.296888,0.884,-0.275,9.967
2.3008482,0.884,-0.275,9.928
2.3048077,0.808,-0.275,9.967
2.3087673,0.808,-0.314,9.967
2.312727,0.808,-0.314,9.967
2.3166864,0.769,-0.314,9.967
2.3206468,0.731,-0.275,9.967
2.3246067,0.769,-0.275,9.89
2.3285666,0.769,-0.314,9.852
2.332527,0.808,-0.352,9.775
2.3364875,0.808,-0.314,9.737
2.340448,0.808,-0.352,9.699
2.3444085,0.846,-0.314,9.699
2.3483684,0.884,-0.314,9.737
2.3523285,0.884,-0.314,9.775
2.3562882,0.923,-0.314,9.775
2.3602486,0.961,-0.275,9.89
2.3642085,1.037,-0.275,9.967
2.3681684,1.037,-0.275,10.043
2.3721287,1.076,-0.314,10.082
2.3760881,1.076,-0.275,10.082
2.3800476,1.076,-0.275,10.082
2.3840077,1.076,-0.275,10.082
2.3879678,1.114,-0.314,10.082
2.3919277,1.114,-0.314,10.005
2.3958879,1.114,-0.352,10.005
2.399848,1.114,-0.428,10.043
2.4038076,1.114,-0.39,10.043
2.4077678,1.114,-0.467,10.005
2.411728,1.114,-0.467,10.005
2.4156885,1.076,-0.467,10.005
2.4196484,1.076,-0.505,10.005
2.423608,1.076,-0.505,10.005
2.427568,1.076,-0.543,10.005
2.4315276,1.037,-0.543,9.967
2.435488,1.037,-0.543,10.005
2.4394479,0.999,-0.543,10.043
2.4434073,0.999,-0.543,10.043
2.4473677,0.999,-0.505,10.043
2.4513273,0.999,-0.543,10.005
2.4552867,0.999,-0.543,10.005
2.459246,0.999,-0.505,10.005
2.4632056,0.999,-0.467,9.967
2.4671652,0.999,-0.505,9.967
2.471126,0.999,-0.467,9.928
2.475087,1.037,-0.505,9.928
2.479047,1.076,-0.467,9.89
2.4830072,1.037,-0.467,9.814
2.4869673,1.076,-0.505,9.852
2.4909275,1.076,-0.467,9.814
2.4948869,1.076,-0.467,9.852
2.498847,1.076,-0.428,9.89
2.5028062,1.076,-0.467,9.89
2.5067656,1.076,-0.428,9.89
2.510725,1.114,-0.39,9.928
2.5146856,1.114,-0.39,9.928
2.5186458,1.114,-0.352,10.005
2.5226054,1.114,-0.352,9.967
2.5265653,1.076,-0.39,9.967
2.5305252,1.114,-0.352,9.928
2.534485,1.114,-0.352,9.928
2.538445,1.114,-0.352,9.928
2.5424044,1.076,-0.352,9.928
2.5463643,1.076,-0.352,9.928
2.5503237,1.076,-0.314,9.928
2.5542834,1.076,-0.314,9.967
2.5582428,1.037,-0.352,9.967
2.5622027,1.037,-0.352,9.967
2.5661619,0.999,-0.352,9.967
2.5701215,0.999,-0.352,9.967
2.5740812,0.961,-0.352,9.967
2.5780416,0.999,-0.352,10.005
2.5820012,0.999,-0.352,9.928
2.5859606,0.999,-0.314,9.928
2.5899205,0.999,-0.352,9.928
2.5938797,0.999,-0.314,9.967
2.597839,1.037,-0.314,9.89
2.6017988,1.037,-0.314,9.928
2.6057591,1.076,-0.314,9.928
2.6097193,1.076,-0.314,9.928
2.6136796,1.076,-0.314,9.967
2.6176395,1.076,-0.314,9.967
2.6215992,1.076,-0.352,9.928
2.6255593,1.076,-0.314,9.967
2.6295187,1.076,-0.352,9.967
2.6334789,1.076,-0.352,9.967
2.6374393,1.076,-0.39,10.005
2.6413996,1.076,-0.39,10.005
2.6453593,1.076,-0.428,10.005
2.6493194,1.076,-0.428,9.967
2.6532798,1.076,-0.467,9.967
2.65724,1.076,-0.467,9.967
2.6612003,1.076,-0.467,9.967
2.6651604,1.076,-0.428,9.928
2.6691206,1.076,-0.467,9.928
2.6730802,1.076,-0.428,9.928
2.6770399,1.037,-0.428,9.967
2.6809998,1.076,-0.428,9.928
2.6849597,1.076,-0.428,9.928
2.6889195,1.037,-0.39,9.928
2.6928794,1.037,-0.39,9.928
2.6968386,1.037,-0.352,9.967
2.7007983,1.037,-0.352,9.928
2.7047572,1.037,-0.352,9.89
2.7087166,0.999,-0.314,9.928
2.7126758,0.999,-0.314,9.967
2.7166352,1.037,-0.275,9.928
2.7205944,1.037,-0.314,9.89
2.7245543,1.037,-0.314,9.967
2.728514,1.037,-0.314,10.005
2.7324746,1.037,-0.314,9.928
2.736434,1.037,-0.352,9.967
2.7403934,1.076,-0.314,9.967
2.744353,1.037,-0.352,9.967
2.748313,1.037,-0.39,10.005
2.7522728,1.037,-0.39,9.967
2.7562327,1.076,-0.39,10.043
2.7601917,1.037,-0.428,10.043
2.7641509,1.037,-0.428,10.005
2.76811,1.037,-0.428,10.005
2.7720697,1.037,-0.428,9.967
2.7760296,1.037,-0.39,9.967
2.7799897,0.999,-0.428,9.89
2.7839499,1.037,-0.428,9.814
2.7879097,1.037,-0.428,9.775
2.791869,1.037,-0.428,9.775
2.795829,1.037,-0.428,9.814
2.7997885,1.076,-0.39,9.89
2.8037481,1.037,-0.39,9.967
2.8077083,1.037,-0.39,9.967
2.8116684,1.076,-0.39,10.043
2.8156292,1.037,-0.39,10.043
2.8195896,1.037,-0.39,10.005
2.82355,1.076,-0.352,9.967
2.8275106,1.076,-0.314,9.967
2.831471,1.037,-0.352,9.89
2.8354309,1.037,-0.314,9.89
2.839391,1.037,-0.275,9.852
2.8433502,1.037,-0.275,9.814
2.8473098,1.076,-0.275,9.852
2.8512697,1.037,-0.314,9.852
2.8552294,1.076,-0.314,9.852
2.8591895,1.076,-0.314,9.89
2.8631494,1.076,-0.314,9.89
2.8671098,1.076,-0.352,9.928
2.8710701,1.076,-0.352,9.928
2.8750305,1.076,-0.352,9.928
2.8789904,1.076,-0.314,9.928
2.8829503,1.114,-0.39,10.005
2.8869104,1.114,-0.39,10.005
2.8908703,1.076,-0.352,10.005
2.8948295,1.076,-0.39,10.043
2.8987892,1.076,-0.352,10.043
2.9027495,1.076,-0.39,10.043
2.9067094,1.114,-0.352,10.043
2.9106693,1.076,-0.352,10.005
2.9146292,1.076,-0.352,10.005
2.9185884,1.076,-0.39,9.967
2.9225485,1.037,-0.352,9.89
