TIME,X,Y,Z
0.2772764,1.037,-0.697,9.967
0.28123719,1.076,-0.697,9.928
0.2851977,1.076,-0.735,9.967
0.28915885,1.076,-0.697,9.967
0.29311964,1.076,-0.735,10.005
0.29708058,1.076,-0.773,9.967
0.30104166,1.114,-0.735,10.005
0.305003,1.114,-0.773,9.967
0.3089638,1.114,-0.735,9.967
0.31292528,1.114,-0.773,9.928
0.31688637,1.114,-0.773,9.928
0.3208479,1.114,-0.735,10.005
0.3248099,1.114,-0.773,9.967
0.32877094,1.114,-0.773,9.967
0.33273247,1.152,-0.735,9.967
0.3366934,1.114,-0.735,9.928
0.34065443,1.076,-0.735,9.967
0.34461582,1.076,-0.735,9.967
0.34857658,1.076,-0.697,9.928
0.35253766,1.076,-0.773,9.928
0.356499,1.076,-0.735,9.928
0.36046052,1.076,-0.697,9.89
0.3644223,1.076,-0.735,9.928
0.36838377,1.037,-0.658,9.928
0.37234515,0.999,-0.697,9.928
0.37630668,0.923,-0.697,9.928
0.3802683,0.961,-0.697,9.89
0.38422987,0.961,-0.697,9.928
0.3881911,0.961,-0.697,9.89
0.3921527,0.923,-0.697,9.967
0.3961145,0.884,-0.697,10.005
0.40007618,0.884,-0.697,10.043
0.40403804,0.846,-0.697,9.967
0.40799963,0.846,-0.735,10.005
0.41196075,0.846,-0.773,10.005
0.415922,0.884,-0.773,9.928
0.41988325,0.846,-0.773,9.89
0.42384344,0.884,-0.85,9.89
0.42780396,0.923,-0.811,9.89
0.43176484,0.923,-0.85,9.814
0.43572536,0.923,-0.85,9.852
0.43968654,0.923,-0.85,9.89
0.44364744,0.961,-0.811,9.852
0.44760826,0.961,-0.811,9.928
0.4515694,0.999,-0.811,10.005
0.4555308,1.037,-0.811,9.967
0.4594917,1.037,-0.773,9.967
0.4634528,1.037,-0.773,10.005
0.46741363,1.076,-0.773,10.043
0.47137496,1.076,-0.735,10.043
0.47533616,1.076,-0.735,10.043
0.47929758,1.076,-0.735,10.043
0.48325902,1.037,-0.697,10.082
0.4872208,1.076,-0.735,10.005
0.49118164,1.037,-0.773,10.005
0.4951428,1.037,-0.735,9.967
0.49910426,0.999,-0.735,10.005
0.5030661,0.999,-0.773,10.005
0.5070273,0.961,-0.773,10.005
0.51098865,0.961,-0.773,10.043
0.5149498,0.923,-0.773,10.043
0.5189112,0.923,-0.773,10.082
0.5228726,0.884,-0.811,10.043
0.52683413,0.846,-0.811,10.005
0.5307957,0.884,-0.85,9.967
0.53475755,0.808,-0.85,10.005
0.5387191,0.846,-0.888,9.967
0.5426811,0.808,-0.888,10.005
0.5466429,0.808,-0.888,10.005
0.5506044,0.769,-0.888,9.967
0.55456644,0.769,-0.888,9.928
0.5585283,0.769,-0.888,9.928
0.5624899,0.769,-0.888,9.89
0.5664518,0.769,-0.888,9.89
0.5704136,0.769,-0.888,9.928
0.57437444,0.808,-0.888,9.89
0.57833576,0.808,-0.888,9.89
0.5822968,0.808,-0.888,9.928
0.58625793,0.846,-0.85,9.89
0.59021926,0.846,-0.85,9.89
0.5941804,0.846,-0.85,9.928
0.59814155,0.923,-0.811,9.89
0.60210246,0.923,-0.85,9.928
0.6060635,0.961,-0.85,9.89
0.61002487,0.923,-0.811,9.928
0.61398655,0.999,-0.773,9.89
0.6179476,0.999,-0.811,9.928
0.6219089,0.999,-0.811,9.967
0.62587035,1.037,-0.811,9.928
0.6298315,1.037,-0.811,9.928
0.63379264,0.999,-0.773,9.967
0.6377549,0.999,-0.773,9.928
0.64171696,1.037,-0.773,9.967
0.64567906,0.999,-0.773,9.967
0.6496407,0.961,-0.773,10.005
0.6536023,0.961,-0.735,10.005
0.6575635,0.961,-0.811,10.005
0.66152495,0.961,-0.773,10.005
0.66548616,0.884,-0.811,10.005
0.66944736,0.884,-0.773,10.005
0.6734082,0.884,-0.811,9.928
0.6773695,0.846,-0.85,9.928
0.68133026,0.808,-0.773,9.928
0.68529165,0.769,-0.811,9.928
0.6892535,0.731,-0.85,9.928
0.69321454,0.731,-0.811,9.928
0.6971756,0.693,-0.811,9.928
0.7011369,0.693,-0.85,9.89
0.7050985,0.693,-0.811,9.928
0.70905966,0.654,-0.811,9.967
0.71302146,0.654,-0.811,9.928
0.7169828,0.654,-0.773,9.967
0.72094405,0.654,-0.811,9.928
0.7249055,0.654,-0.773,9.967
0.7288669,0.654,-0.773,9.928
0.73282826,0.654,-0.811,9.967
0.73678994,0.654,-0.773,9.967
0.7407519,0.693,-0.773,9.967
0.7447138,0.654,-0.773,9.928
0.74867535,0.693,-0.773,9.928
0.7526368,0.693,-0.773,9.928
0.7565983,0.693,-0.811,9.89
0.76055956,0.731,-0.811,9.967
0.76452094,0.693,-0.85,9.928
0.76848215,0.693,-0.811,9.967
0.77244365,0.769,-0.85,9.967
0.7764051,0.769,-0.811,9.928
0.7803661,0.769,-0.811,9.967
0.7843278,0.769,-0.811,9.928
0.7882886,0.808,-0.811,9.967
0.7922495,0.808,-0.811,9.928
0.7962106,0.769,-0.811,10.005
0.8001718,0.808,-0.811,9.967
0.80413204,0.769,-0.773,10.005
0.8080927,0.808,-0.773,10.005
0.81205404,0.769,-0.773,9.967
0.81601447,0.769,-0.811,9.928
0.81997555,0.731,-0.773,9.967
0.82393664,0.769,-0.811,9.928
0.8278976,0.769,-0.811,9.967
0.83185875,0.769,-0.773,9.967
0.8358199,0.769,-0.811,9.967
0.83978117,0.769,-0.811,9.928
0.84374213,0.769,-0.811,9.967
0.8477025,0.731,-0.85,10.005
0.8516639,0.731,-0.811,9.967
0.85562485,0.693,-0.85,9.967
0.859586,0.731,-0.811,9.928
0.8635474,0.693,-0.811,10.005
0.8675092,0.693,-0.888,9.928
0.8714709,0.693,-0.811,9.928
0.8754322,0.693,-0.85,9.89
0.8793932,0.693,-0.85,9.967
0.8833542,0.654,-0.85,9.967
0.8873157,0.654,-0.811,9.967
0.89127713,0.654,-0.85,9.967
0.89523876,0.654,-0.85,9.928
0.89920056,0.654,-0.888,9.928
0.9031621,0.616,-0.85,9.852
0.90712386,0.654,-0.888,9.89
0.9110853,0.693,-0.85,9.89
0.91504663,0.654,-0.888,9.852
0.919008,0.693,-0.888,9.89
0.9229693,0.693,-0.85,9.89
0.9269306,0.693,-0.85,9.775
0.9308916,0.693,-0.85,9.775
0.93485296,0.731,-0.85,9.852
0.93881434,0.731,-0.85,9.928
0.9427756,0.731,-0.85,9.967
0.94673663,0.693,-0.811,9.967
0.9506975,0.731,-0.85,10.005
0.954659,0.731,-0.85,9.967
0.95862067,0.731,-0.811,9.928
0.9625822,0.769,-0.811,9.928
0.9665437,0.769,-0.811,10.043
0.9705049,0.731,-0.85,10.082
0.9744662,0.769,-0.811,10.12
0.9784272,0.769,-0.773,10.12
0.98238814,0.731,-0.85,10.043
0.9863491,0.731,-0.85,9.967
0.990311,0.769,-0.888,9.928
0.99427205,0.731,-0.85,9.928
0.99823314,0.693,-0.888,9.89
1.0021948,0.693,-0.888,9.814
1.0061557,0.693,-0.85,9.852
1.0101166,0.654,-0.888,9.89
1.0140784,0.616,-0.85,9.89
1.0180395,0.616,-0.85,9.928
1.0220002,0.578,-0.888,9.967
1.0259615,0.54,-0.811,9.928
1.0299236,0.463,-0.811,9.89
1.0338848,0.425,-0.811,10.005
1.0378456,0.386,-0.811,9.967
1.0418067,0.348,-0.811,10.005
1.0457675,0.31,-0.811,9.967
1.0497286,0.31,-0.811,9.967
1.0536898,0.233,-0.811,9.967
1.0576515,0.233,-0.811,9.928
1.0616127,0.233,-0.811,9.89
1.0655742,0.233,-0.85,9.89
1.0695355,0.195,-0.811,9.89
1.0734968,0.195,-0.85,9.89
1.0774578,0.233,-0.85,9.89
1.0814191,0.233,-0.888,9.928
1.0853801,0.271,-0.888,9.928
1.089341,0.271,-0.85,9.967
1.0933019,0.31,-0.85,10.005
1.0972629,0.348,-0.85,10.043
1.1012236,0.348,-0.85,10.043
1.1051847,0.386,-0.85,10.005
1.1091454,0.463,-0.811,10.043
1.1131066,0.463,-0.85,9.967
1.1170678,0.501,-0.85,10.005
1.1210293,0.501,-0.85,10.005
1.1249907,0.54,-0.85,10.005
1.128952,0.578,-0.85,9.967
1.1329136,0.578,-0.811,9.967
1.1368748,0.578,-0.85,10.005
1.140836,0.616,-0.85,10.005
1.1447977,0.616,-0.85,10.005
1.1487591,0.616,-0.811,10.043
1.1527208,0.654,-0.85,10.005
1.1566831,0.654,-0.85,10.043
1.1606452,0.616,-0.85,10.043
1.1646063,0.616,-0.85,10.005
1.1685673,0.578,-0.85,10.005
1.1725284,0.578,-0.85,9.967
1.1764895,0.54,-0.888,9.967
1.1804504,0.501,-0.85,9.967
1.184411,0.501,-0.85,9.967
1.1883721,0.501,-0.811,9.928
1.1923331,0.425,-0.888,9.928
1.1962941,0.425,-0.85,9.928
1.2002553,0.425,-0.85,9.89
1.2042159,0.425,-0.888,9.928
1.2081763,0.386,-0.85,9.89
1.2121375,0.348,-0.85,9.967
1.2160985,0.348,-0.85,9.967
1.220059,0.31,-0.811,9.967
1.2240195,0.31,-0.85,10.005
1.2279814,0.31,-0.85,9.967
1.2319432,0.31,-0.888,9.967
1.235905,0.271,-0.85,9.967
1.2398661,0.271,-0.85,9.967
1.2438273,0.195,-0.85,10.005
1.2477883,0.233,-0.811,10.043
1.2517496,0.157,-0.888,9.967
1.2557111,0.157,-0.85,9.967
1.2596729,0.157,-0.888,9.89
1.2636348,0.157,-0.888,9.89
1.2675964,0.157,-0.888,9.89
1.2715583,0.157,-0.926,9.89
1.2755193,0.157,-0.888,9.89
1.2794805,0.195,-0.888,9.89
1.2834421,0.157,-0.888,9.967
1.2874033,0.157,-0.888,10.005
1.2913642,0.195,-0.888,9.967
1.2953252,0.233,-0.85,10.005
1.2992862,0.195,-0.85,9.967
1.3032471,0.195,-0.811,9.928
1.3072081,0.233,-0.85,9.967
1.3111687,0.233,-0.85,9.967
1.3151301,0.233,-0.811,9.967
1.3190912,0.233,-0.85,9.967
1.3230529,0.271,-0.85,9.928
1.3270144,0.271,-0.888,9.928
1.3309758,0.271,-0.888,9.967
1.334937,0.271,-0.888,10.005
1.3388982,0.271,-0.888,10.005
1.3428594,0.233,-0.888,10.043
1.3468206,0.233,-0.888,10.082
1.3507819,0.233,-0.888,10.082
1.3547432,0.233,-0.888,10.12
1.3587048,0.195,-0.85,10.12
1.362667,0.157,-0.888,10.082
1.3666286,0.195,-0.888,10.043
1.3705897,0.118,-0.888,9.967
1.3745502,0.157,-0.888,9.967
1.378511,0.118,-0.888,9.89
1.3824719,0.118,-0.926,9.928
1.3864331,0.118,-0.888,9.928
1.3903943,0.118,-0.888,9.89
1.3943554,0.157,-0.85,9.928
1.3983171,0.118,-0.888,9.89
1.4022788,0.118,-0.888,9.967
1.4062401,0.157,-0.888,10.043
1.4102015,0.157,-0.888,10.005
1.4141634,0.118,-0.85,10.005
1.4181244,0.118,-0.888,10.005
1.4220856,0.157,-0.888,10.005
1.4260461,0.118,-0.85,9.928
1.4300072,0.157,-0.888,9.928
1.4339678,0.08,-0.888,9.928
1.4379286,0.157,-0.926,9.89
1.4418892,0.157,-0.926,9.89
1.4458501,0.157,-0.888,9.89
1.4498111,0.195,-0.888,9.89
1.4537718,0.195,-0.926,9.852
1.4577335,0.195,-0.888,9.89
1.4616948,0.195,-0.888,9.89
1.4656569,0.233,-0.888,9.928
1.4696182,0.271,-0.888,9.928
1.4735789,0.233,-0.888,9.967
1.4775395,0.233,-0.888,9.89
1.4814999,0.233,-0.888,9.928
1.4854604,0.271,-0.926,9.967
1.4894209,0.271,-0.888,9.967
1.4933821,0.271,-0.888,9.967
1.4973428,0.271,-0.888,9.928
1.5013036,0.233,-0.888,10.005
1.505264,0.271,-0.926,9.928
1.5092244,0.31,-0.888,9.967
1.5131847,0.271,-0.85,9.967
1.5171449,0.271,-0.888,9.967
1.5211058,0.271,-0.888,10.005
1.5250663,0.271,-0.888,10.005
1.5290272,0.271,-0.888,9.967
1.5329884,0.233,-0.85,9.967
1.5369501,0.233,-0.888,9.967
1.5409108,0.233,-0.888,10.005
1.544872,0.233,-0.888,9.967
1.548833,0.195,-0.85,9.967
1.552794,0.195,-0.888,9.967
1.5567547,0.195,-0.888,9.967
1.5607151,0.195,-0.888,9.928
1.564676,0.157,-0.888,9.967
1.5686371,0.157,-0.888,9.967
1.5725981,0.195,-0.85,10.005
1.5765588,0.195,-0.85,10.005
1.5805196,0.157,-0.888,10.005
1.5844805,0.118,-0.888,10.005
1.5884411,0.157,-0.888,9.967
1.5924016,0.118,-0.888,10.005
1.5963621,0.118,-0.888,9.928
1.6003232,0.08,-0.888,9.928
1.6042833,0.08,-0.888,9.928
1.6082438,0.08,-0.888,9.928
1.6122047,0.118,-0.888,9.928
1.6161656,0.08,-0.888,9.928
1.6201268,0.08,-0.888,9.928
1.6240876,0.157,-0.926,9.928
1.6280478,0.118,-0.926,9.967
1.6320084,0.118,-0.888,9.928
1.6359695,0.118,-0.888,9.928
1.63993,0.195,-0.888,9.928
1.6438912,0.157,-0.85,9.967
1.6478523,0.157,-0.888,9.967
1.6518131,0.157,-0.888,9.928
1.6557741,0.195,-0.888,9.967
1.6597359,0.195,-0.926,9.928
1.6636969,0.195,-0.888,9.967
1.6676583,0.157,-0.926,9.967
1.67162,0.195,-0.85,9.967
1.675581,0.157,-0.888,9.928
1.6795417,0.233,-0.888,9.89
1.6835032,0.195,-0.888,9.928
1.6874644,0.195,-0.85,9.967
1.6914258,0.195,-0.888,9.967
1.6953872,0.157,-0.888,9.967
1.6993483,0.195,-0.888,9.967
1.7033095,0.195,-0.888,9.967
1.7072705,0.195,-0.888,9.967
1.7112316,0.195,-0.888,9.967
1.7151924,0.195,-0.888,9.967
1.7191533,0.157,-0.926,9.928
1.7231144,0.157,-0.926,9.928
1.7270758,0.157,-0.926,9.852
1.7310371,0.157,-0.888,9.89
1.7349983,0.157,-0.926,9.852
1.7389598,0.157,-0.926,9.89
1.7429216,0.157,-0.926,9.852
1.7468832,0.157,-0.926,9.814
1.7508451,0.157,-0.965,9.814
1.7548057,0.157,-0.888,9.89
1.7587662,0.157,-0.965,9.967
1.7627267,0.195,-0.926,10.005
1.7666878,0.195,-0.888,10.005
1.7706482,0.195,-0.888,10.043
1.774609,0.233,-0.85,10.005
1.7785699,0.195,-0.888,9.928
1.7825309,0.233,-0.888,10.005
1.7864919,0.271,-0.85,10.043
1.7904527,0.233,-0.85,10.043
1.7944137,0.271,-0.85,10.043
1.7983747,0.271,-0.811,10.043
1.8023351,0.233,-0.85,10.005
1.8062963,0.271,-0.85,9.967
1.8102573,0.233,-0.888,9.928
1.8142177,0.233,-0.888,9.928
1.8181788,0.233,-0.888,9.928
1.82214,0.195,-0.926,9.89
1.8261006,0.195,-0.888,9.967
1.8300616,0.195,-0.888,9.89
1.8340218,0.157,-0.888,9.89
1.8379819,0.195,-0.926,9.967
1.8419423,0.157,-0.926,9.89
1.8459027,0.157,-0.888,9.89
1.8498632,0.157,-0.926,9.928
1.853824,0.118,-0.926,9.89
1.8577847,0.118,-0.888,9.928
1.8617451,0.118,-0.888,9.967
1.865706,0.118,-0.888,9.967
1.8696665,0.118,-0.85,10.005
1.8736273,0.08,-0.888,9.928
1.8775886,0.08,-0.888,9.928
1.8815496,0.08,-0.85,9.89
1.8855113,0.08,-0.888,10.005
1.8894725,0.042,-0.888,9.928
1.8934337,0.042,-0.85,9.967
1.8973947,0.08,-0.85,9.967
1.9013555,0.042,-0.888,10.005
1.9053166,0.042,-0.888,9.967
1.9092779,0.042,-0.85,9.967
1.9132398,0.08,-0.888,9.967
1.9172015,0.118,-0.888,10.005
1.9211624,0.08,-0.888,10.043
1.9251238,0.08,-0.85,9.967
1.9290853,0.118,-0.888,9.928
1.9330469,0.118,-0.888,9.967
1.9370081,0.118,-0.888,9.967
1.9409696,0.195,-0.888,9.967
1.944931,0.195,-0.888,10.005
1.9488926,0.233,-0.888,9.967
1.9528538,0.233,-0.926,10.005
1.9568146,0.271,-0.888,10.005
1.9607759,0.271,-0.926,10.005
1.9647368,0.31,-0.926,10.005
1.9686974,0.271,-0.926,10.043
1.9726593,0.31,-0.888,10.043
1.9766203,0.31,-0.888,10.043
1.9805814,0.348,-0.888,9.967
1.9845423,0.31,-0.888,10.005
1.9885032,0.31,-0.926,9.967
1.9924642,0.31,-0.888,9.967
1.9964246,0.271,-0.926,9.928
2.0003855,0.271,-0.926,9.928
2.004347,0.271,-0.888,9.928
2.0083084,0.271,-0.888,9.928
2.01227,0.233,-0.888,9.928
2.0162308,0.233,-0.888,9.928
2.0201917,0.195,-0.85,9.89
2.024153,0.195,-0.888,9.89
2.0281138,0.195,-0.888,9.928
2.0320752,0.195,-0.888,9.89
2.0360365,0.157,-0.888,9.928
2.0399973,0.157,-0.888,9.928
2.0439584,0.157,-0.888,9.928
2.0479193,0.195,-0.85,9.852
2.0518806,0.195,-0.85,9.928
2.055842,0.195,-0.888,9.928
2.0598032,0.195,-0.888,9.928
2.0637646,0.195,-0.888,10.005
2.0677261,0.195,-0.85,10.005
2.071687,0.195,-0.888,9.967
2.0756478,0.195,-0.926,10.005
2.0796082,0.195,-0.888,10.043
2.0835688,0.195,-0.888,10.043
2.0875297,0.157,-0.926,9.928
2.091491,0.157,-0.965,9.89
2.0954525,0.157,-1.003,9.928
2.0994136,0.157,-0.965,9.89
2.1033752,0.157,-0.965,9.89
2.107337,0.157,-0.926,9.89
2.1112993,0.08,-0.926,9.852
2.1152608,0.118,-0.926,9.89
2.1192224,0.118,-0.926,9.928
2.123184,0.157,-0.85,9.928
2.127145,0.157,-0.888,9.928
2.131106,0.157,-0.888,9.928
2.135067,0.195,-0.85,9.928
2.1390278,0.195,-0.888,9.928
2.1429884,0.195,-0.811,9.928
2.1469493,0.233,-0.811,9.967
2.1509104,0.271,-0.85,9.928
2.154871,0.271,-0.85,9.928
2.1588318,0.271,-0.85,9.967
2.1627927,0.348,-0.85,10.005
2.1667533,0.31,-0.85,10.043
2.1707137,0.31,-0.85,10.082
2.1746743,0.31,-0.85,10.005
2.178636,0.31,-0.888,10.005
2.182597,0.31,-0.888,9.967
2.1865575,0.31,-0.85,10.005
2.1905189,0.271,-0.926,9.967
2.1944804,0.271,-0.926,9.967
2.1984422,0.233,-0.888,9.928
2.2024033,0.233,-0.926,9.928
2.2063644,0.233,-0.888,9.928
2.2103252,0.233,-0.888,9.928
2.2142866,0.195,-0.888,9.928
2.218248,0.233,-0.888,9.967
2.2222104,0.157,-0.888,9.967
2.2261722,0.195,-0.888,9.928
2.2301338,0.157,-0.85,9.967
2.234095,0.195,-0.888,9.967
2.2380567,0.195,-0.888,9.967
2.2420175,0.157,-0.85,9.967
2.2459786,0.195,-0.888,9.967
2.2499394,0.233,-0.888,9.967
2.2539003,0.195,-0.926,9.967
2.2578619,0.195,-0.926,9.928
2.261824,0.233,-0.926,9.967
2.2657857,0.233,-0.926,9.928
2.2697473,0.233,-0.926,9.928
2.2737086,0.233,-0.888,9.967
2.2776701,0.271,-0.926,9.928
2.2816317,0.271,-0.926,9.967
2.2855933,0.31,-0.926,9.967
2.289554,0.31,-0.926,9.928
2.293515,0.348,-0.926,9.89
2.2974763,0.348,-0.926,9.928
2.3014374,0.348,-0.926,9.967
2.305399,0.348,-0.926,9.928
2.309361,0.386,-0.888,9.928
2.313322,0.348,-0.926,9.928
2.3172832,0.348,-0.926,9.89
2.321245,0.348,-0.926,9.967
2.3252063,0.386,-0.888,9.928
2.3291676,0.348,-0.888,9.928
2.333129,0.348,-0.926,9.928
2.3370903,0.386,-0.888,9.967
2.3410516,0.348,-0.888,9.928
2.3450136,0.31,-0.888,9.967
2.3489752,0.31,-0.888,9.967
2.352937,0.31,-0.85,10.005
2.3568993,0.271,-0.926,10.005
2.3608623,0.271,-0.85,9.967
2.3648245,0.271,-0.888,9.967
2.3687866,0.271,-0.888,9.967
2.372749,0.233,-0.888,10.005
2.3767107,0.233,-0.888,9.967
2.3806717,0.195,-0.888,9.967
2.3846328,0.195,-0.888,9.967
2.3885937,0.195,-0.888,9.928
2.3925548,0.233,-0.888,9.967
2.3965158,0.195,-0.888,9.967
2.4004772,0.195,-0.888,9.928
2.4044387,0.233,-0.888,9.967
2.4084003,0.233,-0.888,9.967
2.412362,0.195,-0.888,10.005
2.4163232,0.195,-0.888,9.967
2.4202843,0.195,-0.926,9.967
2.4242456,0.233,-0.888,9.967
2.4282074,0.233,-0.926,9.928
2.4321685,0.233,-0.926,9.967
2.4361298,0.271,-0.926,9.967
2.440091,0.233,-0.926,9.967
2.4440517,0.271,-0.926,9.928
2.4480128,0.271,-0.926,9.967
2.4519737,0.233,-0.965,9.928
2.4559348,0.31,-0.926,9.967
2.4598963,0.31,-0.926,9.967
2.463858,0.271,-0.926,9.967
2.4678187,0.271,-0.926,10.005
2.4717796,0.271,-0.888,9.967
2.4757404,0.31,-0.926,10.005
2.4797013,0.31,-0.926,9.967
2.4836626,0.31,-0.888,9.967
2.4876232,0.31,-0.888,10.005
2.4915848,0.31,-0.888,9.967
2.4955466,0.31,-0.888,9.967
2.4995081,0.348,-0.85,9.967
2.5034692,0.31,-0.888,9.928
2.5074303,0.31,-0.85,9.928
2.5113912,0.31,-0.888,9.967
2.5153525,0.31,-0.888,9.89
2.5193136,0.31,-0.888,9.928
2.5232744,0.31,-0.888,9.89
2.5272353,0.31,-0.888,9.89
2.5311964,0.348,-0.926,9.852
2.5351577,0.31,-0.926,9.775
2.539119,0.31,-0.965,9.775
2.5430799,0.31,-0.926,9.852
2.547041,0.31,-0.926,9.928
2.551002,0.31,-0.926,10.043
2.554963,0.348,-0.888,10.12
2.5589244,0.348,-0.85,10.12
2.5628853,0.31,-0.85,10.082
2.5668461,0.348,-0.85,10.043
2.570807,0.386,-0.85,10.082
2.5747678,0.348,-0.85,10.043
2.5787294,0.31,-0.85,10.043
2.5826905,0.348,-0.888,10.043
2.5866518,0.348,-0.888,10.043
2.5906136,0.386,-0.85,10.005
2.594575,0.31,-0.888,9.928
2.5985355,0.348,-0.888,9.89
2.6024961,0.348,-0.926,9.89
2.6064572,0.31,-0.926,9.928
2.6104178,0.348,-0.965,9.967
2.6143787,0.348,-0.888,9.967
2.6183398,0.348,-0.888,9.928
2.622301,0.31,-0.888,9.928
2.6262622,0.31,-0.926,9.928
2.6302235,0.31,-0.888,9.967
2.6341844,0.348,-0.888,9.967
2.6381457,0.31,-0.85,9.928
2.6421065,0.31,-0.888,9.967
2.6460674,0.348,-0.85,9.967
2.6500285,0.348,-0.85,9.967
2.6539898,0.348,-0.811,9.967
2.6579518,0.348,-0.85,9.967
2.6619132,0.348,-0.811,10.005
2.6658738,0.31,-0.811,9.967
2.6698341,0.348,-0.811,9.967
2.6737952,0.31,-0.85,9.967
2.6777556,0.31,-0.85,10.005
2.6817167,0.271,-0.85,9.928
2.6856775,0.31,-0.811,10.005
2.6896386,0.271,-0.85,10.005
2.6936,0.233,-0.811,9.967
2.6975613,0.233,-0.85,10.005
2.7015228,0.233,-0.888,9.967
2.7054846,0.233,-0.888,10.005
2.7094455,0.233,-0.888,10.005
2.7134063,0.195,-0.926,9.928
2.717368,0.233,-0.888,9.967
2.7213292,0.157,-0.888,9.967
2.7252913,0.195,-0.926,9.967
2.7292528,0.157,-0.888,9.967
2.7332141,0.195,-0.926,9.967
2.7371755,0.271,-0.926,9.967
2.7411373,0.233,-0.926,9.967
2.7450988,0.233,-0.888,9.967
2.7490613,0.271,-0.888,9.967
2.753023,0.271,-0.888,9.967
2.756985,0.31,-0.888,9.967
2.760946,0.271,-0.888,9.967
2.7649074,0.348,-0.888,9.967
2.7688692,0.386,-0.888,9.967
2.7728305,0.386,-0.888,9.967
2.776792,0.386,-0.85,9.967
2.7807534,0.425,-0.85,9.928
2.784715,0.463,-0.85,10.005
2.7886763,0.501,-0.85,10.005
2.7926376,0.463,-0.85,10.005
2.7965987,0.501,-0.888,9.967
2.8005598,0.54,-0.85,9.967
2.8045213,0.54,-0.85,10.005
2.8084826,0.578,-0.888,9.967
2.812444,0.578,-0.85,10.005
2.8164055,0.578,-0.85,9.967
2.8203669,0.54,-0.888,9.928
2.8243282,0.501,-0.888,9.967
2.828289,0.463,-0.888,9.967
2.8322504,0.501,-0.888,9.967
2.8362114,0.501,-0.888,9.89
2.8401728,0.501,-0.888,9.928
2.844134,0.463,-0.888,9.928
2.8480954,0.425,-0.888,9.967
2.8520565,0.425,-0.888,9.967
2.8560176,0.386,-0.888,9.967
2.8599792,0.386,-0.85,10.005
2.863941,0.348,-0.85,9.967
2.8679025,0.31,-0.888,9.928
2.8718638,0.271,-0.85,9.928
2.875826,0.271,-0.888,9.928
2.8797877,0.271,-0.85,9.967
2.8837495,0.271,-0.888,10.005
2.8877106,0.233,-0.888,9.967
2.891672,0.233,-0.888,9.967
2.8956332,0.195,-0.888,9.967
2.8995943,0.233,-0.888,9.928
2.9035556,0.233,-0.926,9.89
2.907517,0.233,-0.888,9.89
2.9114783,0.233,-0.888,9.814
2.91544,0.271,-0.888,9.814
2.9194016,0.31,-0.85,9.852
2.923364,0.31,-0.926,9.89
