TIME,X,Y,Z
0.3129617,3.948,0.222,9.201
0.3169237,3.948,0.26,9.162
0.32088548,4.025,0.145,9.086
0.3248477,3.986,0.183,9.086
0.32880935,3.986,0.183,9.086
0.33277103,3.986,0.145,9.086
0.33673295,4.025,0.145,9.048
0.34069508,4.025,0.183,9.086
0.3446573,4.025,0.145,9.124
0.34861928,4.063,0.183,9.048
0.35258105,3.986,0.183,9.086
0.35654247,3.948,0.222,9.086
0.360504,3.948,0.222,9.124
0.3644664,3.91,0.222,9.124
0.36842817,3.948,0.222,9.124
0.37238976,3.91,0.222,9.086
0.37635148,3.91,0.26,9.086
0.38031292,3.91,0.26,9.086
0.3842744,3.91,0.26,9.086
0.38823593,3.948,0.26,9.086
0.3921961,3.948,0.337,9.086
0.39615893,3.948,0.26,9.048
0.40012068,3.986,0.26,9.124
0.40408188,3.948,0.26,9.124
0.4080432,3.986,0.26,9.124
0.41200483,4.025,0.222,9.124
0.41596627,4.025,0.26,9.162
0.41992834,4.025,0.26,9.201
0.42389008,4.063,0.26,9.201
0.42785147,4.063,0.26,9.201
0.431813,4.063,0.222,9.201
0.43577468,4.063,0.222,9.239
0.43973646,4.101,0.183,9.162
0.443698,4.101,0.222,9.162
0.4476601,4.063,0.183,9.162
0.45162153,4.063,0.222,9.162
0.45558286,4.063,0.183,9.162
0.45954442,4.063,0.145,9.201
0.46350595,4.025,0.183,9.201
0.4674688,4.025,0.183,9.201
0.4714311,4.025,0.183,9.201
0.47539327,3.986,0.183,9.201
0.4793558,3.986,0.183,9.201
0.48331794,3.948,0.183,9.201
0.4872802,3.986,0.222,9.239
0.4912418,3.986,0.222,9.162
0.49520287,3.948,0.222,9.162
0.49916413,3.948,0.222,9.239
0.50312513,3.986,0.26,9.162
0.5070863,3.948,0.222,9.201
0.5110483,3.986,0.26,9.162
0.5150101,4.025,0.222,9.162
0.518972,3.986,0.222,9.124
0.5229331,4.025,0.26,9.086
0.52689457,4.025,0.222,9.124
0.53085583,4.025,0.222,9.124
0.5348174,4.025,0.26,9.162
0.5387791,4.025,0.26,9.162
0.5427403,3.986,0.26,9.162
0.546702,4.025,0.222,9.201
0.5506641,3.986,0.26,9.239
0.5546258,3.986,0.222,9.201
0.55858743,3.986,0.26,9.277
0.562549,3.948,0.222,9.239
0.56651086,3.948,0.26,9.239
0.57047266,3.948,0.222,9.277
0.5744348,3.948,0.222,9.277
0.5783966,3.91,0.183,9.239
0.5823584,3.948,0.183,9.201
0.5863201,3.948,0.183,9.201
0.5902824,3.948,0.183,9.201
0.5942441,3.91,0.183,9.162
0.5982054,3.948,0.145,9.162
0.60216755,3.948,0.183,9.162
0.6061296,3.948,0.183,9.162
0.61009115,3.948,0.183,9.201
0.6140531,3.948,0.183,9.201
0.6180148,3.948,0.145,9.201
0.62197715,3.948,0.183,9.239
0.62593985,4.025,0.183,9.201
0.62990177,3.986,0.183,9.201
0.6338634,3.986,0.222,9.201
0.63782525,4.025,0.222,9.162
0.6417868,3.986,0.222,9.162
0.6457482,4.025,0.26,9.124
0.64971,3.986,0.298,9.162
0.65367275,3.986,0.298,9.162
0.65763295,4.025,0.337,9.162
0.6615962,3.986,0.298,9.201
0.6655581,3.986,0.298,9.239
0.66951925,3.948,0.298,9.201
0.6734813,3.948,0.298,9.201
0.67744344,3.91,0.298,9.239
0.6814054,3.91,0.222,9.239
0.68536717,3.91,0.222,9.201
0.68932885,3.948,0.183,9.277
0.69329005,3.948,0.183,9.201
0.6972513,3.948,0.183,9.277
0.701213,3.948,0.222,9.239
0.7051757,3.948,0.26,9.239
0.7091358,3.91,0.337,9.316
0.7130977,3.91,0.451,9.277
0.71705985,3.91,0.528,9.316
0.7210217,3.872,0.605,9.277
0.7249837,3.833,0.681,9.277
0.7289457,3.757,0.834,9.316
0.7329072,3.68,0.949,9.277
0.7368689,3.642,0.988,9.239
0.740831,3.565,0.949,9.277
0.7447933,3.489,0.873,9.201
0.7487552,3.412,0.719,9.162
0.7527174,3.374,0.566,9.086
0.75668037,3.374,0.375,9.086
0.76064414,3.374,0.222,9.048
0.7646065,3.412,0.107,9.086
0.7685684,3.45,-0.084,9.009
0.77253056,3.565,-0.16,9.048
0.7764923,3.642,-0.237,9.124
0.78045464,3.757,-0.314,9.124
0.78441715,3.872,-0.352,9.162
0.7883798,4.025,-0.352,9.124
0.7923428,4.14,-0.352,9.124
0.79630554,4.254,-0.314,9.162
0.8002681,4.408,-0.275,9.162
0.80423015,4.523,-0.237,9.201
0.80819273,4.599,-0.237,9.201
0.81215453,4.637,-0.199,9.277
0.8161164,4.637,-0.122,9.316
0.8200779,4.637,-0.122,9.277
0.82404006,4.637,-0.122,9.316
0.82800204,4.637,-0.007,9.316
0.8319642,4.599,-0.007,9.316
0.83592665,4.523,0.03,9.316
0.83988917,4.446,0.03,9.316
0.8438513,4.369,0.107,9.277
0.8478131,4.254,0.068,9.239
0.85177505,4.178,0.145,9.239
0.8557371,4.101,0.145,9.239
0.85969913,3.986,0.107,9.239
0.86366093,3.872,0.145,9.239
0.86762273,3.833,0.145,9.201
0.87158465,3.757,0.145,9.201
0.87554646,3.642,0.107,9.201
0.87950873,3.603,0.145,9.201
0.88347113,3.527,0.145,9.124
0.8874334,3.489,0.145,9.162
0.89139533,3.335,0.107,9.162
0.8953572,3.335,0.145,9.162
0.89931947,3.297,0.183,9.201
0.90328205,3.297,0.183,9.162
0.90724486,3.297,0.183,9.239
0.9112074,3.335,0.183,9.277
0.9151688,3.374,0.222,9.277
0.9191307,3.45,0.26,9.277
0.9230934,3.45,0.26,9.277
0.92705554,3.527,0.298,9.316
0.9310179,3.642,0.298,9.277
0.93497956,3.68,0.298,9.277
0.93894225,3.757,0.298,9.239
0.9429045,3.833,0.298,9.239
0.9468661,3.872,0.298,9.201
0.9508285,3.948,0.26,9.201
0.95479065,3.986,0.222,9.239
0.9587529,4.063,0.222,9.201
0.96271455,4.063,0.183,9.201
0.9666763,4.101,0.107,9.201
0.97063833,4.14,0.068,9.239
0.97460014,4.14,0.068,9.277
0.9785616,4.14,0.03,9.316
0.98252326,4.14,0.03,9.354
0.98648494,4.14,-0.007,9.354
0.99044704,4.14,-0.007,9.316
0.9944091,4.101,-0.045,9.392
0.998371,4.101,-0.084,9.354
1.0023323,4.101,-0.084,9.354
1.0062938,4.063,-0.084,9.316
1.0102551,4.025,-0.084,9.277
1.0142164,3.986,-0.122,9.239
1.0181776,3.986,-0.084,9.162
1.0221392,3.948,-0.045,9.162
1.0261008,3.91,-0.045,9.162
1.0300623,3.872,-0.045,9.201
1.0340245,3.795,0.03,9.162
1.0379866,3.833,0.068,9.162
1.0419488,3.833,0.068,9.201
1.0459105,3.833,0.107,9.239
1.0498728,3.795,0.107,9.277
1.0538349,3.795,0.145,9.277
1.0577966,3.795,0.145,9.277
1.0617585,3.757,0.222,9.277
1.0657204,3.757,0.222,9.277
1.0696827,3.795,0.222,9.316
1.0736442,3.795,0.26,9.277
1.0776051,3.757,0.222,9.239
1.0815669,3.757,0.222,9.277
1.0855293,3.757,0.222,9.201
1.0894918,3.757,0.183,9.239
1.0934538,3.757,0.145,9.201
1.0974159,3.757,0.183,9.201
1.1013778,3.757,0.145,9.162
1.1053398,3.718,0.145,9.201
1.1093018,3.757,0.068,9.239
1.1132632,3.757,0.068,9.201
1.117225,3.795,0.068,9.277
1.1211873,3.757,0.03,9.277
1.1251495,3.833,0.03,9.277
1.1291113,3.833,0.068,9.239
1.1330737,3.833,0.068,9.316
1.1370356,3.91,0.068,9.316
1.1409979,3.948,0.107,9.316
1.1449604,3.948,0.107,9.239
1.1489227,3.948,0.107,9.277
1.152885,3.91,0.107,9.239
1.1568469,3.986,0.107,9.201
1.1608087,3.948,0.107,9.201
1.1647702,3.948,0.107,9.239
1.1687323,3.91,0.107,9.277
1.1726938,3.91,0.068,9.239
1.1766557,3.91,0.068,9.239
1.1806172,3.91,0.068,9.201
1.1845789,3.872,0.068,9.239
1.1885408,3.833,0.068,9.277
1.1925033,3.795,0.068,9.239
1.1964649,3.833,0.03,9.277
1.2004261,3.833,0.03,9.277
1.2043874,3.795,0.068,9.239
1.2083488,3.795,0.03,9.201
1.2123103,3.795,0.068,9.239
1.2162719,3.757,0.03,9.239
1.2202333,3.795,0.068,9.277
1.2241948,3.757,0.068,9.277
1.2281564,3.795,0.068,9.277
1.2321179,3.757,0.068,9.277
1.2360795,3.795,0.068,9.201
1.2400416,3.795,0.068,9.239
1.2440028,3.757,0.107,9.239
1.2479644,3.795,0.107,9.201
1.251926,3.757,0.107,9.201
1.255887,3.795,0.107,9.201
1.2598485,3.795,0.107,9.201
1.2638099,3.795,0.107,9.277
1.2677712,3.833,0.107,9.162
1.2717332,3.833,0.145,9.201
1.2756947,3.833,0.145,9.239
1.2796566,3.833,0.145,9.201
1.2836187,3.833,0.145,9.239
1.2875813,3.833,0.107,9.239
1.2915434,3.833,0.145,9.277
1.2955054,3.833,0.107,9.239
1.2994671,3.872,0.068,9.277
1.3034289,3.872,0.068,9.277
1.3073909,3.833,0.068,9.316
1.3113534,3.833,0.03,9.277
1.3153154,3.833,0.03,9.277
1.3192772,3.833,-0.007,9.277
1.3232396,3.872,-0.045,9.277
1.327202,3.872,-0.045,9.201
1.3311648,3.91,-0.084,9.239
1.3351269,3.91,-0.084,9.201
1.339089,3.948,-0.122,9.201
1.3430514,3.91,-0.122,9.201
1.3470131,3.948,-0.122,9.201
1.3509748,3.948,-0.122,9.201
1.3549362,3.948,-0.122,9.162
1.3588979,3.91,-0.122,9.201
1.3628597,3.948,-0.084,9.201
1.3668212,3.91,-0.045,9.239
1.3707826,3.872,-0.007,9.201
1.374744,3.872,-0.007,9.277
1.3787049,3.795,0.03,9.316
1.3826663,3.795,0.107,9.277
1.3866279,3.718,0.068,9.277
1.3905896,3.718,0.107,9.277
1.394551,3.68,0.107,9.316
1.3985128,3.68,0.107,9.316
1.4024751,3.642,0.183,9.277
1.4064378,3.603,0.145,9.316
1.4103994,3.565,0.145,9.277
1.4143614,3.565,0.107,9.277
1.4183232,3.565,0.145,9.354
1.422285,3.565,0.107,9.354
1.4262468,3.565,0.068,9.316
1.4302083,3.603,0.068,9.277
1.43417,3.603,0.068,9.277
1.4381316,3.642,0.03,9.277
1.4420936,3.68,-0.007,9.277
1.446055,3.68,-0.007,9.239
1.4500165,3.757,-0.007,9.277
1.4539785,3.795,-0.045,9.239
1.4579402,3.795,-0.084,9.239
1.4619023,3.795,-0.007,9.201
1.4658641,3.833,-0.045,9.277
1.4698255,3.872,-0.045,9.239
1.4737878,3.91,-0.084,9.277
1.4777493,3.91,-0.045,9.277
1.4817114,3.91,-0.007,9.239
1.485673,3.948,-0.045,9.277
1.489635,3.986,-0.007,9.239
1.4935957,3.986,-0.045,9.201
1.4975568,3.986,-0.045,9.201
1.5015184,3.986,-0.045,9.201
1.5054799,4.025,-0.007,9.239
1.5094413,3.986,-0.007,9.201
1.513403,3.986,0.03,9.201
1.517365,3.986,-0.045,9.201
1.5213264,3.986,-0.007,9.162
1.5252883,3.948,-0.045,9.162
1.5292499,3.948,-0.045,9.162
1.5332114,3.948,-0.084,9.162
1.5371733,3.872,-0.045,9.201
1.5411351,3.948,-0.045,9.162
1.5450969,3.91,-0.045,9.162
1.5490587,3.872,0.03,9.162
1.5530212,3.833,-0.007,9.162
1.5569825,3.833,-0.007,9.124
1.5609441,3.795,0.03,9.162
1.5649059,3.757,0.068,9.201
1.5688673,3.757,0.03,9.201
1.572829,3.718,0.068,9.201
1.5767916,3.68,0.068,9.201
1.5807537,3.68,0.068,9.239
1.584715,3.642,0.03,9.201
1.5886768,3.642,0.068,9.239
1.5926384,3.68,0.107,9.277
1.5965997,3.642,0.068,9.277
1.600562,3.68,0.107,9.316
1.6045239,3.68,0.107,9.316
1.6084853,3.718,0.068,9.316
1.6124476,3.718,0.107,9.277
1.6164099,3.718,0.068,9.277
1.6203718,3.757,0.107,9.277
1.6243341,3.795,0.107,9.316
1.6282959,3.795,0.107,9.277
1.6322571,3.833,0.068,9.239
1.6362193,3.833,0.03,9.239
1.6401813,3.833,0.03,9.277
1.6441437,3.872,-0.007,9.239
1.6481055,3.872,0.03,9.201
1.6520674,3.872,-0.007,9.239
1.6560297,3.872,0.03,9.239
1.6599913,3.91,-0.007,9.239
1.6639528,3.91,-0.045,9.239
1.6679139,3.948,-0.007,9.201
1.6718757,3.91,-0.045,9.239
1.6758378,3.948,-0.007,9.201
1.6797993,3.948,-0.007,9.201
1.6837608,3.948,0.03,9.201
1.6877218,3.948,0.03,9.201
1.6916833,3.91,-0.007,9.239
1.6956451,3.91,-0.007,9.239
1.699607,3.91,0.03,9.239
1.7035688,3.91,-0.007,9.201
1.707531,3.872,0.03,9.201
1.7114929,3.872,0.068,9.162
1.7154547,3.872,0.068,9.162
1.7194165,3.833,0.03,9.201
1.7233782,3.872,0.068,9.239
1.7273399,3.872,0.068,9.201
1.7313017,3.833,0.068,9.277
1.7352636,3.833,0.068,9.239
1.7392248,3.833,0.107,9.316
1.7431864,3.833,0.068,9.316
1.7471477,3.872,0.068,9.316
1.7511086,3.833,0.068,9.316
1.75507,3.833,0.068,9.316
1.7590319,3.872,0.03,9.277
1.7629936,3.872,0.068,9.277
1.7669554,3.872,0.03,9.201
1.7709165,3.872,0.03,9.201
1.7748783,3.91,0.068,9.239
1.7788397,3.91,0.03,9.239
1.7828009,3.91,-0.007,9.201
1.7867622,3.91,0.03,9.162
1.7907238,3.91,0.03,9.162
1.794685,3.948,0.03,9.201
1.7986473,3.872,0.03,9.239
1.8026092,3.91,-0.007,9.201
1.8065703,3.91,-0.007,9.201
1.8105314,3.948,0.068,9.201
1.8144931,3.91,0.03,9.201
1.8184549,3.91,0.068,9.239
1.8224168,3.872,0.068,9.239
1.8263794,3.872,0.068,9.277
1.8303416,3.91,0.068,9.239
1.8343035,3.872,0.107,9.239
1.8382651,3.872,0.107,9.201
1.8422269,3.833,0.068,9.201
1.8461887,3.795,0.068,9.201
1.85015,3.795,0.068,9.239
1.8541114,3.795,0.068,9.239
1.8580728,3.757,0.107,9.239
1.862034,3.757,0.107,9.277
1.8659956,3.757,0.107,9.316
1.8699572,3.718,0.145,9.316
1.8739198,3.68,0.107,9.392
1.877881,3.68,0.107,9.354
1.8818427,3.68,0.107,9.316
1.8858043,3.718,0.145,9.354
1.8897659,3.718,0.107,9.316
1.8937273,3.68,0.145,9.316
1.8976887,3.718,0.145,9.316
1.9016502,3.757,0.145,9.316
1.9056127,3.757,0.145,9.316
1.9095745,3.757,0.145,9.354
1.9135364,3.833,0.145,9.354
1.9174981,3.795,0.145,9.316
1.9214598,3.833,0.107,9.316
1.9254212,3.833,0.107,9.316
1.9293824,3.872,0.107,9.277
1.9333438,3.872,0.145,9.239
1.9373053,3.91,0.107,9.277
1.9412668,3.91,0.145,9.201
1.9452287,3.948,0.145,9.201
1.9491905,3.91,0.107,9.239
1.953152,3.91,0.107,9.162
1.9571139,3.948,0.145,9.201
1.9610761,3.948,0.107,9.201
1.9650382,3.91,0.145,9.201
1.9689999,3.948,0.107,9.201
1.9729613,3.91,0.107,9.201
1.9769225,3.91,0.145,9.201
1.9808838,3.91,0.145,9.201
1.9848455,3.91,0.107,9.201
1.9888079,3.872,0.107,9.201
1.9927704,3.872,0.107,9.239
1.9967315,3.91,0.107,9.239
2.000693,3.91,0.107,9.201
2.0046544,3.872,0.107,9.239
2.008616,3.872,0.145,9.239
2.0125773,3.872,0.107,9.239
2.0165386,3.833,0.107,9.239
2.0205,3.833,0.145,9.239
2.024462,3.795,0.068,9.239
2.0284243,3.795,0.068,9.201
2.032386,3.795,0.068,9.239
2.0363486,3.795,0.068,9.201
2.0403106,3.795,0.068,9.162
2.044272,3.795,0.03,9.201
2.0482333,3.757,0.03,9.239
2.0521946,3.757,0.03,9.277
2.056156,3.718,0.03,9.316
2.0601172,3.757,0.068,9.277
2.0640783,3.795,0.068,9.316
2.06804,3.795,0.068,9.316
2.0720017,3.795,0.107,9.277
2.075964,3.795,0.145,9.316
2.0799265,3.833,0.107,9.239
2.0838885,3.833,0.145,9.316
2.08785,3.872,0.145,9.239
2.0918114,3.872,0.145,9.277
2.0957727,3.91,0.183,9.277
2.0997338,3.91,0.145,9.316
2.1036952,3.91,0.183,9.239
2.1076562,3.91,0.145,9.239
2.1116173,3.948,0.183,9.239
2.115579,3.91,0.183,9.239
2.1195397,3.948,0.145,9.316
2.1235013,3.948,0.145,9.316
2.1274626,3.948,0.107,9.316
2.131424,3.948,0.068,9.316
2.1353855,3.948,0.107,9.277
2.1393466,3.91,0.107,9.277
2.1433072,3.91,0.107,9.316
2.147268,3.872,0.068,9.239
2.1512291,3.91,0.068,9.239
2.1551905,3.872,0.03,9.239
2.159152,3.833,0.03,9.239
2.163113,3.833,0.068,9.201
2.1670744,3.795,0.107,9.201
2.171036,3.795,0.107,9.201
2.1749973,3.795,0.068,9.201
2.1789587,3.757,0.107,9.239
2.1829207,3.718,0.107,9.239
2.186882,3.68,0.107,9.277
2.1908433,3.68,0.145,9.277
2.1948042,3.68,0.145,9.277
2.1987648,3.68,0.183,9.277
2.2027261,3.68,0.183,9.316
2.2066882,3.718,0.222,9.277
2.210651,3.718,0.222,9.277
2.2146125,3.795,0.222,9.239
2.2185743,3.833,0.26,9.277
2.2225354,3.833,0.222,9.277
2.226497,3.872,0.26,9.239
2.2304587,3.872,0.222,9.201
2.23442,3.91,0.183,9.201
2.2383814,3.91,0.222,9.201
2.2423422,3.91,0.183,9.201
2.2463026,3.91,0.183,9.277
2.2502632,3.872,0.183,9.277
2.2542245,3.91,0.107,9.277
2.2581856,3.872,0.107,9.277
2.2621467,3.91,0.107,9.277
2.2661088,3.872,0.107,9.277
2.2700708,3.872,0.068,9.277
2.2740324,3.91,0.03,9.277
2.2779942,3.91,0.03,9.316
2.281956,3.872,0.068,9.277
2.2859178,3.872,0.03,9.277
2.2898793,3.91,0.068,9.277
2.293841,3.872,0.068,9.239
2.2978039,3.91,0.068,9.239
2.3017666,3.872,0.068,9.239
2.305729,3.833,0.107,9.239
2.3096905,3.833,0.068,9.239
2.313652,3.833,0.107,9.239
2.3176138,3.795,0.107,9.239
2.3215747,3.833,0.107,9.239
2.3255363,3.795,0.068,9.277
2.3294978,3.795,0.107,9.277
2.3334591,3.795,0.145,9.239
2.3374207,3.795,0.183,9.239
2.3413827,3.833,0.145,9.239
2.3453448,3.795,0.183,9.239
2.3493073,3.833,0.183,9.239
2.3532693,3.833,0.183,9.239
2.3572311,3.795,0.183,9.277
2.361193,3.795,0.183,9.239
2.3651547,3.833,0.183,9.239
2.3691163,3.833,0.183,9.239
2.3730783,3.833,0.183,9.239
2.3770406,3.833,0.183,9.239
2.3810024,3.795,0.183,9.239
2.3849645,3.833,0.145,9.239
2.3889263,3.795,0.183,9.277
2.3928883,3.833,0.145,9.277
2.39685,3.833,0.107,9.277
2.4008121,3.833,0.145,9.277
2.4047737,3.833,0.145,9.277
2.4087362,3.872,0.145,9.201
2.412699,3.833,0.145,9.239
2.4166605,3.833,0.107,9.239
2.4206223,3.833,0.145,9.239
2.424584,3.833,0.145,9.239
2.4285452,3.872,0.183,9.201
2.4325073,3.833,0.145,9.277
2.4364696,3.833,0.145,9.239
2.4404314,3.833,0.183,9.277
2.444393,3.833,0.183,9.277
2.4483545,3.833,0.145,9.239
2.452316,3.833,0.183,9.201
2.456278,3.872,0.183,9.239
2.4602404,3.872,0.183,9.239
2.4642022,3.872,0.145,9.201
2.4681642,3.833,0.145,9.239
2.4721262,3.833,0.183,9.239
2.4760876,3.833,0.145,9.201
2.4800491,3.872,0.183,9.277
2.4840105,3.833,0.183,9.277
2.487972,3.833,0.145,9.239
2.4919336,3.872,0.183,9.239
2.495896,3.833,0.145,9.239
2.4998586,3.833,0.145,9.201
2.5038207,3.872,0.107,9.239
2.507782,3.795,0.145,9.277
2.5117435,3.833,0.107,9.239
2.5157053,3.833,0.107,9.316
2.5196679,3.795,0.107,9.239
2.5236301,3.833,0.107,9.277
2.5275924,3.872,0.107,9.277
2.5315542,3.833,0.107,9.277
2.5355158,3.833,0.107,9.239
2.539478,3.872,0.107,9.239
2.5434399,3.833,0.107,9.239
2.547402,3.833,0.145,9.201
2.551364,3.872,0.145,9.201
2.555326,3.833,0.145,9.239
2.559288,3.872,0.145,9.239
2.5632505,3.872,0.145,9.201
2.5672126,3.833,0.107,9.239
2.5711744,3.833,0.145,9.239
2.5751362,3.833,0.183,9.239
2.5790987,3.872,0.183,9.239
2.5830603,3.833,0.145,9.277
2.587022,3.833,0.183,9.277
2.590984,3.833,0.183,9.277
2.594946,3.833,0.145,9.277
2.5989075,3.833,0.145,9.277
2.6028688,3.833,0.183,9.277
2.6068306,3.833,0.183,9.277
2.6107924,3.795,0.183,9.277
2.6147542,3.833,0.183,9.316
2.6187165,3.833,0.145,9.239
2.6226783,3.833,0.183,9.239
2.62664,3.833,0.222,9.239
2.6306021,3.833,0.183,9.277
2.634564,3.795,0.145,9.277
2.6385262,3.833,0.145,9.239
2.6424878,3.833,0.145,9.239
2.646449,3.795,0.145,9.162
2.650411,3.833,0.107,9.162
2.6543732,3.795,0.107,9.201
2.6583357,3.872,0.107,9.277
2.6622982,3.833,0.107,9.239
2.66626,3.833,0.145,9.277
2.6702216,3.795,0.107,9.239
2.6741831,3.833,0.145,9.201
2.6781447,3.833,0.107,9.201
2.6821072,3.833,0.145,9.239
2.6860695,3.872,0.145,9.277
2.6900318,3.872,0.222,9.277
2.693994,3.833,0.183,9.277
2.6979558,3.872,0.183,9.277
2.7019176,3.872,0.183,9.277
2.7058802,3.872,0.183,9.277
2.7098427,3.872,0.222,9.277
2.7138052,3.91,0.183,9.277
2.7177682,3.91,0.145,9.239
2.7217307,3.872,0.183,9.277
2.725693,3.91,0.145,9.277
2.7296555,3.91,0.145,9.239
2.7336185,3.872,0.183,9.239
2.7375815,3.91,0.145,9.239
2.7415438,3.872,0.145,9.239
2.745506,3.91,0.145,9.239
2.7494683,3.91,0.145,9.201
2.7534304,3.91,0.145,9.239
2.7573922,3.91,0.145,9.239
2.7613537,3.872,0.145,9.201
2.7653155,3.872,0.183,9.239
2.769277,3.833,0.145,9.239
2.773239,3.795,0.145,9.277
2.7772,3.757,0.145,9.239
2.7811618,3.757,0.183,9.277
2.785124,3.718,0.183,9.277
2.7890854,3.68,0.183,9.277
2.7930477,3.718,0.145,9.277
2.7970088,3.68,0.183,9.277
2.8009706,3.68,0.183,9.316
2.8049324,3.642,0.145,9.239
2.808894,3.68,0.183,9.277
2.8128555,3.718,0.145,9.277
2.8168178,3.718,0.145,9.239
2.8207796,3.757,0.145,9.277
2.8247418,3.718,0.145,9.277
2.828704,3.718,0.145,9.277
2.8326669,3.718,0.145,9.239
2.8366292,3.757,0.183,9.277
2.8405912,3.757,0.145,9.277
2.8445535,3.795,0.145,9.277
2.8485157,3.833,0.183,9.277
2.852478,3.833,0.145,9.316
2.8564398,3.833,0.145,9.354
2.8604014,3.872,0.183,9.277
2.8643632,3.872,0.183,9.316
2.8683245,3.872,0.183,9.277
2.8722866,3.872,0.183,9.277
2.8762484,3.872,0.222,9.239
2.8802102,3.91,0.222,9.277
2.8841715,3.91,0.222,9.239
2.8881333,3.91,0.222,9.239
2.892095,3.91,0.145,9.201
2.8960574,3.91,0.183,9.239
2.9000196,3.948,0.183,9.239
2.9039822,3.948,0.145,9.201
2.9079442,3.948,0.145,9.201
2.9119062,3.91,0.145,9.201
2.915868,3.91,0.145,9.201
2.9198298,3.91,0.107,9.201
2.9237912,3.91,0.145,9.239
2.9277527,3.91,0.145,9.239
2.9317143,3.872,0.107,9.277
2.935676,3.872,0.145,9.277
2.939638,3.795,0.145,9.277
2.9436002,3.795,0.107,9.316
2.9475622,3.795,0.145,9.316
2.9515233,3.795,0.145,9.277
2.9554849,3.757,0.145,9.277
2.9594471,3.757,0.145,9.239
2.9634087,3.718,0.107,9.277
2.9673705,3.718,0.145,9.239
2.9713323,3.718,0.145,9.277
2.9752939,3.718,0.145,9.277
2.9792552,3.718,0.145,9.239
2.983217,3.718,0.145,9.201
2.9871786,3.68,0.145,9.201
2.9911404,3.718,0.145,9.201
2.9951015,3.718,0.145,9.277
2.999063,3.757,0.183,9.316
3.003025,3.757,0.183,9.316
3.006987,3.757,0.145,9.316
3.0109484,3.795,0.145,9.316
3.0149097,3.833,0.145,9.354
3.0188713,3.833,0.145,9.316
3.0228329,3.872,0.145,9.277
3.0267947,3.872,0.183,9.277
3.0307567,3.872,0.145,9.277
3.0347183,3.872,0.107,9.316
3.0386798,3.872,0.145,9.277
3.0426416,3.872,0.145,9.277
3.046604,3.833,0.145,9.277
3.0505662,3.833,0.145,9.277
3.0545285,3.833,0.145,9.277
3.0584912,3.833,0.145,9.239
3.0624535,3.795,0.107,9.277
3.0664158,3.833,0.145,9.277
3.0703778,3.833,0.145,9.201
3.0743396,3.795,0.145,9.239
