TIME,X,Y,Z
0.27724218,-0.264,-0.773,9.775
0.2812022,-0.264,-0.773,9.775
0.28516266,-0.264,-0.773,9.775
0.2891232,-0.264,-0.811,9.852
0.29308406,-0.264,-0.811,9.928
0.2970453,-0.302,-0.773,9.928
0.3010066,-0.264,-0.773,9.967
0.304968,-0.302,-0.811,10.005
0.30892882,-0.34,-0.811,10.043
0.31288993,-0.379,-0.811,10.043
0.3168502,-0.379,-0.773,10.043
0.32081047,-0.417,-0.773,10.043
0.32477033,-0.417,-0.773,10.043
0.32873094,-0.455,-0.773,10.005
0.33269227,-0.493,-0.773,9.967
0.33665335,-0.57,-0.811,9.928
0.34061503,-0.532,-0.811,9.928
0.34457627,-0.532,-0.773,9.89
0.34853736,-0.532,-0.811,9.852
0.35249817,-0.532,-0.773,9.852
0.35645905,-0.532,-0.773,9.852
0.36041996,-0.493,-0.773,9.928
0.36438057,-0.532,-0.773,9.928
0.36834112,-0.493,-0.773,9.928
0.3723025,-0.455,-0.811,9.967
0.37626353,-0.455,-0.773,9.967
0.38022444,-0.455,-0.773,9.89
0.38418505,-0.417,-0.773,9.967
0.38814548,-0.417,-0.811,9.928
0.39210585,-0.379,-0.773,9.928
0.3960667,-0.34,-0.773,9.967
0.40002728,-0.34,-0.773,10.005
0.40398738,-0.34,-0.773,9.967
0.40794754,-0.302,-0.773,10.005
0.41190812,-0.302,-0.773,10.005
0.4158684,-0.302,-0.773,10.005
0.41982865,-0.302,-0.773,9.967
0.4237889,-0.302,-0.773,9.967
0.42774966,-0.264,-0.773,9.967
0.4317109,-0.264,-0.735,9.967
0.4356715,-0.264,-0.697,10.005
0.43963253,-0.264,-0.735,9.928
0.44359306,-0.264,-0.773,9.967
0.44755378,-0.264,-0.735,9.967
0.45151424,-0.225,-0.773,10.005
0.455475,-0.264,-0.735,10.005
0.45943603,-0.302,-0.735,10.043
0.46339712,-0.264,-0.735,10.043
0.4673574,-0.264,-0.773,9.967
0.47131744,-0.264,-0.773,10.005
0.475278,-0.264,-0.773,9.967
0.47923842,-0.302,-0.811,9.928
0.48319945,-0.34,-0.811,9.967
0.48716035,-0.34,-0.811,9.928
0.49112138,-0.34,-0.85,9.928
0.4950822,-0.34,-0.811,9.89
0.49904275,-0.379,-0.85,9.967
0.5030037,-0.379,-0.811,10.005
0.50696427,-0.379,-0.811,10.043
0.51092505,-0.417,-0.773,10.12
0.51488537,-0.417,-0.773,10.12
0.51884645,-0.417,-0.811,10.082
0.5228068,-0.417,-0.811,10.043
0.5267676,-0.379,-0.773,10.043
0.5307286,-0.417,-0.773,10.043
0.5346895,-0.455,-0.811,9.967
0.5386509,-0.455,-0.811,9.928
0.5426128,-0.455,-0.811,9.928
0.5465738,-0.455,-0.811,9.967
0.55053514,-0.455,-0.811,9.928
0.5544957,-0.455,-0.811,9.89
0.55845636,-0.455,-0.811,9.928
0.56241715,-0.455,-0.85,9.89
0.5663782,-0.455,-0.85,9.89
0.5703394,-0.455,-0.85,9.967
0.5743006,-0.455,-0.85,10.005
0.57826084,-0.417,-0.85,9.967
0.5822213,-0.493,-0.811,9.967
0.58618176,-0.455,-0.85,9.967
0.5901424,-0.455,-0.85,9.928
0.5941028,-0.493,-0.85,9.89
0.5980635,-0.493,-0.888,9.814
0.6020243,-0.493,-0.85,9.89
0.605985,-0.532,-0.888,9.928
0.6099453,-0.532,-0.888,9.928
0.61390585,-0.532,-0.888,10.005
0.61786675,-0.532,-0.85,10.043
0.6218275,-0.532,-0.888,10.082
0.625788,-0.57,-0.85,10.043
0.6297486,-0.532,-0.85,10.043
0.6337098,-0.532,-0.85,9.967
0.6376707,-0.532,-0.888,9.967
0.64163136,-0.532,-0.85,9.928
0.64559215,-0.532,-0.85,10.005
0.64955276,-0.532,-0.811,10.005
0.65351367,-0.532,-0.85,10.043
0.6574739,-0.57,-0.85,10.043
0.66143453,-0.57,-0.85,10.005
0.665395,-0.532,-0.85,9.967
0.6693557,-0.532,-0.85,9.89
0.67331624,-0.532,-0.85,9.928
0.6772763,-0.532,-0.85,9.928
0.6812364,-0.493,-0.85,9.852
0.6851968,-0.493,-0.811,9.89
0.6891575,-0.493,-0.85,9.89
0.6931187,-0.455,-0.811,9.928
0.69707954,-0.493,-0.85,9.928
0.70104057,-0.493,-0.811,9.928
0.70500076,-0.455,-0.811,9.967
0.70896095,-0.455,-0.773,9.967
0.71292156,-0.455,-0.85,9.967
0.7168826,-0.417,-0.811,10.005
0.72084385,-0.455,-0.85,9.928
0.72480494,-0.417,-0.85,9.967
0.72876513,-0.455,-0.811,9.928
0.7327258,-0.455,-0.811,9.852
0.73668677,-0.417,-0.811,9.89
0.74064773,-0.417,-0.811,9.928
0.7446084,-0.417,-0.811,9.928
0.7485694,-0.455,-0.85,9.89
0.7525303,-0.455,-0.811,9.928
0.75649166,-0.455,-0.811,9.928
0.76045275,-0.493,-0.811,9.928
0.7644135,-0.455,-0.888,9.967
0.76837426,-0.455,-0.85,9.928
0.7723354,-0.493,-0.85,9.89
0.7762963,-0.493,-0.85,9.89
0.78025687,-0.532,-0.85,9.89
0.78421813,-0.532,-0.811,9.967
0.78817934,-0.57,-0.85,9.928
0.79213977,-0.532,-0.888,9.967
0.79610074,-0.57,-0.888,9.967
0.8000611,-0.57,-0.888,9.967
0.8040215,-0.608,-0.888,9.928
0.8079816,-0.608,-0.888,9.89
0.81194174,-0.57,-0.888,9.89
0.81590277,-0.608,-0.888,9.852
0.8198636,-0.608,-0.888,9.852
0.82382464,-0.608,-0.85,9.89
0.8277855,-0.647,-0.85,9.928
0.8317461,-0.608,-0.85,9.928
0.83570737,-0.57,-0.811,9.89
0.83966887,-0.608,-0.811,9.89
0.84363055,-0.608,-0.811,9.852
0.84759223,-0.608,-0.85,9.89
0.8515537,-0.608,-0.811,9.928
0.8555151,-0.57,-0.85,9.928
0.85947543,-0.57,-0.85,9.967
0.8634362,-0.608,-0.888,9.967
0.86739707,-0.57,-0.811,10.005
0.8713584,-0.608,-0.85,9.967
0.8753196,-0.608,-0.811,9.928
0.8792814,-0.608,-0.888,9.967
0.88324255,-0.608,-0.85,9.967
0.8872038,-0.608,-0.888,10.005
0.89116514,-0.57,-0.926,10.043
0.8951273,-0.608,-0.926,10.005
0.8990894,-0.57,-0.888,9.967
0.9030508,-0.608,-0.926,9.928
0.9070125,-0.647,-0.926,9.967
0.910974,-0.608,-0.926,9.928
0.91493505,-0.647,-0.926,9.928
0.9188959,-0.685,-0.888,9.928
0.92285633,-0.685,-0.926,9.928
0.9268172,-0.647,-0.926,9.928
0.9307782,-0.685,-0.926,9.928
0.9347386,-0.685,-0.926,9.967
0.93869907,-0.647,-0.926,9.967
0.94265974,-0.647,-0.926,9.967
0.94662035,-0.647,-0.888,10.005
0.95058125,-0.608,-0.888,9.967
0.95454156,-0.647,-0.888,9.928
0.95850265,-0.647,-0.85,9.967
0.96246386,-0.608,-0.888,9.89
0.96642506,-0.608,-0.888,9.89
0.9703865,-0.647,-0.926,9.967
0.9743472,-0.647,-0.888,10.005
0.97830796,-0.647,-0.888,10.005
0.9822686,-0.608,-0.888,10.005
0.98622894,-0.647,-0.888,10.005
0.9901896,-0.647,-0.888,10.043
0.9941507,-0.647,-0.888,9.967
0.99811083,-0.647,-0.888,9.928
1.0020714,-0.723,-0.888,9.928
1.0060318,-0.685,-0.85,9.89
1.0099922,-0.685,-0.888,9.928
1.0139531,-0.685,-0.888,9.928
1.0179139,-0.685,-0.888,9.967
1.0218748,-0.685,-0.926,9.967
1.0258353,-0.685,-0.888,9.967
1.029796,-0.723,-0.888,9.967
1.0337573,-0.723,-0.888,9.928
1.0377185,-0.685,-0.888,9.928
1.0416807,-0.762,-0.888,9.89
1.0456421,-0.685,-0.888,9.852
1.0496032,-0.723,-0.926,9.775
1.0535642,-0.762,-0.888,9.737
1.0575253,-0.723,-0.888,9.699
1.0614861,-0.723,-0.85,9.699
1.0654469,-0.723,-0.888,9.775
1.0694077,-0.723,-0.888,9.775
1.0733684,-0.685,-0.85,9.775
1.0773294,-0.685,-0.85,9.814
1.0812901,-0.685,-0.85,9.89
1.0852515,-0.685,-0.888,9.89
1.0892123,-0.685,-0.811,9.814
1.0931731,-0.647,-0.85,9.852
1.0971332,-0.647,-0.85,9.89
1.1010936,-0.608,-0.85,9.89
1.1050547,-0.57,-0.85,9.928
1.1090156,-0.57,-0.85,10.005
1.1129757,-0.57,-0.85,10.043
1.1169362,-0.57,-0.811,10.12
1.1208969,-0.57,-0.85,10.082
1.1248575,-0.57,-0.85,10.043
1.1288179,-0.57,-0.85,9.967
1.1327789,-0.57,-0.888,9.89
1.1367396,-0.608,-0.888,9.814
1.1407008,-0.647,-0.888,9.852
1.1446624,-0.647,-0.888,9.814
1.1486231,-0.685,-0.888,9.814
1.1525836,-0.685,-0.85,9.852
1.1565443,-0.723,-0.888,9.775
1.1605057,-0.723,-0.85,9.814
1.1644667,-0.723,-0.888,9.814
1.1684281,-0.723,-0.85,9.89
1.1723897,-0.723,-0.926,9.852
1.1763512,-0.723,-0.888,9.928
1.1803128,-0.762,-0.85,10.005
1.1842748,-0.8,-0.85,9.967
1.1882368,-0.8,-0.888,10.005
1.1921979,-0.838,-0.888,9.967
1.1961589,-0.8,-0.888,9.89
1.2001197,-0.838,-0.888,9.928
1.2040808,-0.838,-0.926,9.928
1.2080419,-0.8,-0.926,9.89
1.2120026,-0.838,-0.888,9.928
1.2159636,-0.838,-0.888,9.928
1.2199243,-0.838,-0.888,9.967
1.2238852,-0.8,-0.926,9.967
1.2278463,-0.8,-0.888,9.967
1.2318072,-0.838,-0.926,9.967
1.2357683,-0.838,-0.888,9.967
1.2397289,-0.838,-0.85,9.928
1.2436893,-0.838,-0.888,9.928
1.24765,-0.8,-0.888,9.852
1.2516109,-0.8,-0.888,9.89
1.2555711,-0.8,-0.888,9.89
1.2595326,-0.762,-0.888,9.967
1.2634941,-0.762,-0.888,9.967
1.2674547,-0.762,-0.888,9.967
1.2714156,-0.723,-0.926,9.967
1.2753762,-0.685,-0.888,10.043
1.2793369,-0.685,-0.926,9.967
1.2832981,-0.685,-0.888,9.967
1.2872592,-0.647,-0.888,9.928
1.2912202,-0.647,-0.888,9.928
1.2951812,-0.685,-0.888,9.89
1.2991424,-0.685,-0.888,9.928
1.3031036,-0.685,-0.85,9.89
1.3070654,-0.685,-0.85,9.928
1.311027,-0.685,-0.888,9.89
1.3149885,-0.685,-0.888,9.928
1.3189498,-0.723,-0.888,9.89
1.3229102,-0.685,-0.888,9.852
1.326871,-0.723,-0.85,9.852
1.3308319,-0.762,-0.888,9.852
1.3347927,-0.762,-0.888,9.89
1.338753,-0.762,-0.85,9.89
1.3427136,-0.762,-0.888,9.852
1.3466749,-0.8,-0.888,9.852
1.350637,-0.762,-0.888,9.852
1.3545983,-0.762,-0.888,9.89
1.3585607,-0.762,-0.811,9.852
1.3625219,-0.8,-0.85,9.928
1.366483,-0.838,-0.888,9.967
1.3704444,-0.8,-0.888,9.967
1.3744055,-0.8,-0.85,10.005
1.3783661,-0.838,-0.888,9.967
1.3823271,-0.838,-0.85,9.928
1.3862885,-0.838,-0.888,9.852
1.3902498,-0.838,-0.926,9.89
1.3942114,-0.838,-0.888,9.814
1.398173,-0.838,-0.888,9.775
1.4021345,-0.762,-0.888,9.852
1.4060959,-0.762,-0.888,9.89
1.4100571,-0.762,-0.888,9.852
1.4140183,-0.762,-0.888,9.89
1.4179789,-0.723,-0.85,9.89
1.4219397,-0.723,-0.888,9.928
1.4259001,-0.762,-0.85,9.928
1.4298614,-0.723,-0.811,9.928
1.4338228,-0.723,-0.85,9.89
1.4377835,-0.723,-0.85,9.852
1.441744,-0.762,-0.811,9.852
1.4457048,-0.723,-0.811,9.852
1.4496658,-0.723,-0.85,9.775
1.4536268,-0.762,-0.85,9.814
1.4575868,-0.762,-0.85,9.852
1.4615471,-0.762,-0.85,9.852
1.4655077,-0.762,-0.85,9.852
1.4694682,-0.8,-0.85,9.928
1.4734285,-0.8,-0.888,9.89
1.4773885,-0.762,-0.888,9.928
1.4813488,-0.8,-0.888,9.967
1.4853096,-0.8,-0.888,9.967
1.4892703,-0.8,-0.888,9.967
1.4932308,-0.8,-0.888,10.005
1.4971915,-0.8,-0.85,10.005
1.5011516,-0.8,-0.888,9.967
1.5051125,-0.8,-0.85,9.967
1.5090731,-0.838,-0.888,9.928
1.5130335,-0.838,-0.888,9.928
1.5169936,-0.8,-0.926,9.928
1.5209543,-0.8,-0.888,9.852
1.5249151,-0.8,-0.888,9.852
1.5288755,-0.8,-0.926,9.814
1.5328362,-0.8,-0.888,9.852
1.5367966,-0.8,-0.888,9.928
1.540757,-0.8,-0.888,9.89
1.5447174,-0.8,-0.888,9.928
1.5486783,-0.762,-0.888,9.928
1.552639,-0.762,-0.888,9.967
1.5565995,-0.762,-0.85,10.005
1.5605612,-0.762,-0.888,9.928
1.5645226,-0.723,-0.85,9.89
1.5684843,-0.8,-0.85,9.89
1.5724454,-0.8,-0.85,9.928
1.576406,-0.762,-0.85,9.928
1.5803673,-0.762,-0.85,9.928
1.584328,-0.762,-0.811,9.928
1.5882884,-0.762,-0.811,9.89
1.5922495,-0.762,-0.811,9.89
1.5962099,-0.762,-0.85,9.852
1.6001707,-0.723,-0.85,9.852
1.6041313,-0.762,-0.85,9.89
1.6080914,-0.762,-0.85,9.89
1.6120516,-0.762,-0.85,9.852
1.6160116,-0.762,-0.85,9.89
1.6199719,-0.762,-0.85,9.89
1.6239324,-0.723,-0.85,9.89
1.627893,-0.723,-0.888,9.89
1.6318539,-0.762,-0.888,9.89
1.6358151,-0.8,-0.926,9.852
1.6397768,-0.762,-0.888,9.814
1.6437386,-0.762,-0.888,9.814
1.6477001,-0.8,-0.888,9.814
1.6516612,-0.8,-0.888,9.852
1.6556218,-0.762,-0.811,9.89
1.6595829,-0.8,-0.85,9.814
1.6635438,-0.8,-0.811,9.89
1.6675045,-0.8,-0.811,9.89
1.6714654,-0.8,-0.811,9.852
1.675427,-0.8,-0.811,9.89
1.6793882,-0.762,-0.773,9.89
1.6833493,-0.8,-0.773,9.89
1.6873105,-0.8,-0.773,9.89
1.6912718,-0.8,-0.773,9.89
1.6952329,-0.8,-0.811,9.928
1.6991937,-0.8,-0.811,9.89
1.7031544,-0.8,-0.811,9.928
1.7071153,-0.8,-0.811,9.928
1.711076,-0.762,-0.811,9.928
1.7150364,-0.8,-0.85,9.967
1.718997,-0.8,-0.85,9.89
1.722958,-0.8,-0.85,9.928
1.7269185,-0.8,-0.85,9.89
1.7308787,-0.8,-0.888,9.852
1.7348394,-0.838,-0.85,9.852
1.7387999,-0.8,-0.888,9.814
1.7427604,-0.838,-0.811,9.814
1.746721,-0.876,-0.85,9.814
1.7506812,-0.838,-0.926,9.89
1.754642,-0.876,-0.888,9.928
1.7586027,-0.838,-0.85,9.89
1.7625642,-0.838,-0.85,9.89
1.7665254,-0.8,-0.811,9.928
1.7704867,-0.838,-0.811,9.852
1.7744483,-0.8,-0.85,9.928
1.7784096,-0.8,-0.85,9.928
1.7823703,-0.8,-0.811,9.89
1.7863307,-0.8,-0.85,9.928
1.7902912,-0.762,-0.811,9.928
1.7942517,-0.762,-0.85,9.967
1.7982122,-0.762,-0.85,9.967
1.8021724,-0.762,-0.85,9.928
1.8061328,-0.723,-0.888,9.967
1.810093,-0.723,-0.85,9.89
1.8140535,-0.685,-0.85,9.928
1.8180138,-0.762,-0.85,9.928
1.8219743,-0.8,-0.926,9.928
1.8259351,-0.8,-0.888,9.89
1.8298962,-0.762,-0.888,9.89
1.8338569,-0.8,-0.926,9.89
1.8378181,-0.762,-0.888,9.814
1.8417785,-0.838,-0.926,9.814
1.8457396,-0.8,-0.888,9.814
1.8497007,-0.8,-0.888,9.814
1.8536621,-0.762,-0.888,9.814
1.8576226,-0.762,-0.85,9.852
1.8615837,-0.762,-0.888,9.89
1.8655444,-0.762,-0.85,9.89
1.8695055,-0.723,-0.811,9.89
1.8734665,-0.762,-0.811,9.852
1.8774275,-0.762,-0.811,9.89
1.8813883,-0.723,-0.811,9.89
1.8853489,-0.685,-0.773,9.89
1.88931,-0.685,-0.773,9.928
1.8932711,-0.685,-0.735,9.928
1.8972323,-0.685,-0.811,9.967
1.9011936,-0.685,-0.811,10.005
1.9051553,-0.685,-0.773,10.005
1.9091175,-0.685,-0.811,9.928
1.913079,-0.685,-0.811,9.928
1.91704,-0.723,-0.773,9.852
1.9210011,-0.723,-0.811,9.814
1.924963,-0.723,-0.811,9.852
1.9289246,-0.723,-0.888,9.852
1.932886,-0.723,-0.85,9.89
1.9368474,-0.723,-0.85,9.89
1.9408087,-0.762,-0.85,9.852
1.9447702,-0.762,-0.85,9.852
1.9487315,-0.762,-0.888,9.852
1.9526932,-0.762,-0.85,9.89
1.956655,-0.762,-0.85,9.89
1.9606162,-0.762,-0.888,9.89
1.9645777,-0.762,-0.888,9.852
1.9685389,-0.838,-0.85,9.89
1.9724997,-0.838,-0.888,9.89
1.976461,-0.838,-0.926,9.89
1.9804225,-0.838,-0.85,9.852
1.9843838,-0.838,-0.888,9.852
1.9883454,-0.838,-0.888,9.928
1.9923066,-0.838,-0.888,9.928
1.9962679,-0.876,-0.85,9.928
2.0002296,-0.876,-0.85,9.928
2.0041907,-0.838,-0.85,9.967
2.0081518,-0.838,-0.811,10.005
2.0121133,-0.838,-0.85,9.967
2.0160742,-0.838,-0.811,9.967
2.0200353,-0.838,-0.85,9.928
2.0239959,-0.8,-0.85,9.89
2.0279565,-0.838,-0.888,9.89
2.031917,-0.838,-0.888,9.89
2.0358777,-0.8,-0.85,9.852
2.0398376,-0.8,-0.888,9.852
2.0437984,-0.762,-0.888,9.852
2.0477593,-0.762,-0.85,9.928
2.0517201,-0.762,-0.888,9.928
2.055681,-0.723,-0.888,9.928
2.059642,-0.685,-0.888,9.928
2.063603,-0.723,-0.888,9.928
2.067564,-0.685,-0.888,9.928
2.071525,-0.685,-0.888,9.928
2.0754864,-0.685,-0.85,9.967
2.0794477,-0.647,-0.811,9.928
2.083409,-0.685,-0.85,9.928
2.0873706,-0.647,-0.811,9.928
2.0913324,-0.647,-0.85,9.928
2.0952938,-0.647,-0.811,9.928
2.0992556,-0.647,-0.811,9.852
2.1032164,-0.685,-0.811,9.89
2.1071775,-0.685,-0.811,9.852
2.111139,-0.647,-0.85,9.89
2.1151001,-0.685,-0.811,9.852
2.1190617,-0.685,-0.85,9.852
2.1230235,-0.685,-0.85,9.852
2.1269846,-0.685,-0.85,9.89
2.1309464,-0.723,-0.888,9.89
2.1349077,-0.723,-0.888,9.814
2.138869,-0.723,-0.85,9.814
2.1428304,-0.685,-0.85,9.775
2.1467924,-0.762,-0.85,9.814
2.1507535,-0.685,-0.926,9.775
2.1547146,-0.685,-0.888,9.814
2.158676,-0.723,-0.888,9.852
2.1626372,-0.723,-0.888,9.852
2.1665986,-0.723,-0.888,9.89
2.1705596,-0.762,-0.85,9.89
2.1745207,-0.723,-0.888,9.89
2.1784818,-0.723,-0.85,9.928
2.1824434,-0.762,-0.85,9.89
2.1864047,-0.723,-0.888,9.928
2.190366,-0.723,-0.888,9.89
2.1943274,-0.723,-0.888,9.928
2.1982892,-0.723,-0.888,9.852
2.2022505,-0.723,-0.926,9.89
2.2062113,-0.685,-0.888,9.89
2.2101724,-0.685,-0.888,9.89
2.2141335,-0.685,-0.888,9.89
2.218095,-0.685,-0.888,9.89
2.2220564,-0.685,-0.85,9.89
2.2260175,-0.685,-0.85,9.928
2.2299788,-0.647,-0.888,9.89
2.2339394,-0.685,-0.85,9.967
2.2379003,-0.685,-0.85,9.89
2.2418613,-0.723,-0.85,9.89
2.2458224,-0.685,-0.888,9.89
2.2497838,-0.685,-0.85,9.852
2.2537448,-0.723,-0.888,9.852
2.257706,-0.723,-0.926,9.852
2.2616663,-0.762,-0.926,9.928
2.2656274,-0.762,-0.926,9.928
2.269588,-0.723,-0.965,9.967
2.2735486,-0.762,-0.926,10.005
2.2775095,-0.723,-0.926,10.043
2.2814703,-0.762,-0.965,10.005
2.2854304,-0.762,-0.926,10.005
2.2893915,-0.762,-0.926,10.005
2.2933526,-0.762,-0.965,10.005
2.2973137,-0.762,-0.926,10.005
2.3012745,-0.8,-0.926,9.967
2.3052359,-0.762,-0.926,9.928
2.3091967,-0.8,-0.926,9.967
2.3131573,-0.8,-0.926,9.928
2.3171177,-0.8,-0.926,9.89
2.3210783,-0.8,-0.926,9.852
2.325039,-0.762,-0.926,9.89
2.3289988,-0.762,-0.926,9.89
2.3329594,-0.762,-0.926,9.89
2.3369207,-0.762,-0.926,9.89
2.3408818,-0.762,-0.926,9.928
2.3448427,-0.762,-0.926,9.967
2.3488033,-0.723,-0.926,9.928
2.3527644,-0.685,-0.926,9.928
2.356726,-0.723,-0.888,9.928
2.3606865,-0.685,-0.926,9.967
2.3646472,-0.685,-0.926,9.928
2.3686087,-0.685,-0.888,9.928
2.3725696,-0.685,-0.888,9.928
2.3765306,-0.685,-0.926,9.89
2.3804917,-0.685,-0.888,9.928
2.3844528,-0.685,-0.888,9.928
2.388414,-0.647,-0.926,9.89
2.392375,-0.647,-0.888,9.928
2.3963358,-0.647,-0.926,9.928
2.4002967,-0.647,-0.888,9.89
2.4042578,-0.647,-0.926,9.89
2.4082193,-0.647,-0.926,9.928
2.4121802,-0.647,-0.926,9.89
2.416141,-0.647,-0.926,9.89
2.4201021,-0.647,-0.965,9.928
2.4240634,-0.647,-0.926,9.89
2.4280243,-0.685,-0.965,9.89
2.431985,-0.685,-0.926,9.967
2.4359457,-0.685,-0.926,9.967
2.4399064,-0.723,-0.926,9.928
2.4438672,-0.685,-0.965,9.928
2.447828,-0.685,-0.926,9.928
2.4517882,-0.685,-0.926,9.928
2.4557483,-0.685,-0.926,9.928
2.4597092,-0.647,-0.926,9.89
2.4636703,-0.685,-0.888,9.928
2.4676316,-0.685,-0.85,9.89
2.471593,-0.647,-0.888,9.928
2.475554,-0.647,-0.888,9.852
2.479515,-0.685,-0.888,9.928
2.4834764,-0.647,-0.888,9.928
2.487437,-0.647,-0.888,9.967
2.4913983,-0.647,-0.888,9.967
2.49536,-0.647,-0.85,9.89
2.499321,-0.647,-0.888,9.928
2.5032818,-0.647,-0.888,9.928
2.5072432,-0.608,-0.888,9.89
2.5112047,-0.685,-0.888,9.89
2.5151653,-0.647,-0.888,9.89
2.519126,-0.685,-0.926,9.852
2.5230863,-0.685,-0.888,9.89
2.527047,-0.685,-0.926,9.852
2.5310075,-0.685,-0.926,9.852
2.5349681,-0.685,-0.926,9.89
2.5389283,-0.723,-0.926,9.928
2.5428886,-0.685,-0.926,9.967
2.5468493,-0.685,-0.926,9.928
2.5508096,-0.685,-0.926,10.005
2.5547702,-0.685,-0.926,10.005
2.5587308,-0.723,-0.965,9.967
2.5626917,-0.685,-0.926,9.967
2.5666523,-0.723,-0.926,9.928
2.5706131,-0.685,-0.926,9.89
2.5745738,-0.685,-0.965,9.967
2.5785336,-0.685,-0.965,9.928
2.5824943,-0.647,-0.965,9.967
2.586455,-0.647,-0.926,10.005
2.590416,-0.685,-0.926,10.005
2.5943766,-0.685,-0.926,9.928
2.5983372,-0.647,-0.926,9.89
2.6022983,-0.647,-0.965,9.852
2.6062584,-0.647,-0.965,9.814
2.610219,-0.647,-0.926,9.814
2.6141796,-0.647,-0.965,9.737
2.618141,-0.608,-0.965,9.775
2.622101,-0.647,-0.926,9.814
2.6260612,-0.647,-0.926,9.814
2.6300218,-0.608,-0.926,9.852
2.6339824,-0.608,-0.888,9.967
2.637943,-0.608,-0.888,10.005
2.6419034,-0.608,-0.888,10.043
2.645864,-0.608,-0.888,10.043
2.6498241,-0.608,-0.888,10.043
2.6537845,-0.57,-0.85,10.043
2.657745,-0.608,-0.811,10.005
2.6617055,-0.608,-0.811,9.967
2.6656663,-0.608,-0.888,10.005
2.6696274,-0.57,-0.811,9.928
2.6735878,-0.57,-0.85,9.928
2.6775486,-0.57,-0.85,9.852
2.6815095,-0.57,-0.85,9.775
2.6854699,-0.532,-0.85,9.814
2.68943,-0.532,-0.888,9.852
2.6933908,-0.532,-0.888,9.814
2.6973517,-0.532,-0.926,9.89
2.7013128,-0.532,-0.888,9.852
2.7052736,-0.532,-0.926,9.89
2.709235,-0.532,-0.888,9.852
2.713196,-0.57,-0.926,9.928
2.7171574,-0.532,-0.926,9.928
2.7211182,-0.532,-0.926,9.928
2.725079,-0.57,-0.888,9.967
2.7290397,-0.57,-0.888,9.967
2.7330003,-0.57,-0.888,9.967
2.7369611,-0.57,-0.888,9.967
2.740922,-0.608,-0.888,9.967
2.7448823,-0.608,-0.888,9.928
2.7488432,-0.608,-0.888,9.89
2.7528043,-0.647,-0.888,9.89
2.7567651,-0.608,-0.888,9.89
2.7607265,-0.647,-0.926,9.928
2.7646873,-0.647,-0.888,9.928
2.7686486,-0.608,-0.888,9.928
2.7726097,-0.647,-0.888,9.967
2.7765713,-0.647,-0.85,9.89
