TIME,X,Y,Z
0.8555936,0.961,-0.62,9.928
0.85955495,0.923,-0.62,9.928
0.8635163,0.961,-0.658,9.928
0.8674778,0.961,-0.62,10.005
0.87143874,0.923,-0.658,10.005
0.8754,0.923,-0.658,10.043
0.879361,0.923,-0.658,10.082
0.883322,0.923,-0.697,10.043
0.88728344,0.923,-0.697,10.043
0.8912447,0.884,-0.697,10.005
0.8952058,0.846,-0.735,10.005
0.8991671,0.884,-0.735,10.005
0.90312815,0.846,-0.773,10.005
0.90708935,0.846,-0.773,9.967
0.9110514,0.808,-0.773,9.928
0.9150133,0.846,-0.811,9.967
0.9189742,0.808,-0.811,9.928
0.92293507,0.808,-0.811,9.928
0.9268964,0.808,-0.85,10.005
0.93085736,0.808,-0.811,9.928
0.9348193,0.808,-0.773,10.005
0.93878114,0.808,-0.811,10.005
0.94274247,0.846,-0.735,10.005
0.9467034,0.808,-0.773,10.005
0.95066434,0.808,-0.697,10.005
0.95462555,0.808,-0.697,10.005
0.9585865,0.769,-0.658,9.967
0.9625474,0.769,-0.658,9.928
0.9665084,0.808,-0.62,9.928
0.9704695,0.808,-0.582,9.89
0.97443044,0.808,-0.582,9.928
0.9783915,0.808,-0.62,9.89
0.98235327,0.808,-0.62,9.928
0.9863144,0.808,-0.62,9.967
0.9902756,0.808,-0.62,9.928
0.9942375,0.808,-0.62,9.967
0.9981986,0.846,-0.658,9.967
1.0021597,0.808,-0.658,9.928
1.0061209,0.846,-0.697,9.967
1.0100826,0.808,-0.735,9.928
1.0140433,0.846,-0.735,9.928
1.0180045,0.884,-0.735,9.928
1.0219654,0.884,-0.735,9.928
1.0259264,0.884,-0.735,9.928
1.029887,0.884,-0.773,9.928
1.0338486,0.884,-0.773,9.928
1.0378096,0.923,-0.773,9.967
1.0417707,0.923,-0.773,10.005
1.0457317,0.923,-0.773,10.005
1.0496927,0.923,-0.773,9.928
1.0536536,0.923,-0.735,9.967
1.0576148,0.923,-0.735,9.967
1.0615761,0.923,-0.735,9.967
1.0655378,0.923,-0.735,10.043
1.0694993,0.923,-0.658,10.005
1.073461,0.923,-0.697,10.005
1.077423,0.884,-0.697,9.928
1.081385,0.923,-0.658,9.967
1.0853465,0.884,-0.658,9.928
1.0893075,0.884,-0.62,9.928
1.0932689,0.846,-0.658,9.967
1.0972307,0.846,-0.658,9.928
1.1011921,0.846,-0.658,9.967
1.1051538,0.808,-0.697,10.005
1.1091162,0.769,-0.697,9.967
1.113078,0.769,-0.697,9.967
1.1170392,0.769,-0.697,9.928
1.1210004,0.769,-0.697,9.928
1.1249617,0.731,-0.735,9.928
1.1289227,0.731,-0.735,9.89
1.1328843,0.731,-0.773,9.967
1.1368452,0.693,-0.735,9.967
1.1408066,0.731,-0.811,9.967
1.144768,0.693,-0.773,9.967
1.1487292,0.693,-0.773,10.005
1.1526908,0.693,-0.773,9.967
1.1566529,0.731,-0.735,10.005
1.1606144,0.693,-0.773,10.005
1.164576,0.693,-0.773,9.967
1.1685377,0.731,-0.773,9.967
1.1724994,0.731,-0.773,9.928
1.176461,0.808,-0.735,9.89
1.1804223,0.769,-0.735,9.928
1.1843837,0.808,-0.735,9.89
1.1883453,0.808,-0.697,9.928
1.1923064,0.846,-0.697,9.967
1.1962674,0.884,-0.658,9.967
1.2002288,0.923,-0.658,9.967
1.2041899,0.923,-0.658,10.005
1.2081506,0.961,-0.658,10.043
1.2121118,0.923,-0.658,10.043
1.2160735,0.923,-0.658,10.082
1.2200344,0.961,-0.62,10.082
1.2239958,0.923,-0.658,10.082
1.2279569,0.923,-0.658,10.043
1.2319182,0.923,-0.697,10.043
1.2358791,0.923,-0.658,9.967
1.2398398,0.884,-0.697,9.967
1.2438009,0.884,-0.735,10.005
1.2477622,0.884,-0.735,10.043
1.2517234,0.846,-0.735,10.005
1.2556845,0.846,-0.773,9.967
1.2596457,0.808,-0.773,9.967
1.2636065,0.808,-0.773,10.005
1.2675675,0.769,-0.811,10.043
1.2715286,0.731,-0.811,10.043
1.2754905,0.731,-0.811,10.082
1.2794521,0.654,-0.811,10.005
1.2834136,0.654,-0.85,9.967
1.2873739,0.654,-0.85,9.967
1.2913345,0.654,-0.811,9.928
1.2952957,0.616,-0.811,9.852
1.2992567,0.616,-0.811,9.814
1.3032179,0.616,-0.773,9.814
1.3071789,0.654,-0.811,9.852
1.3111403,0.616,-0.773,9.928
1.3151019,0.654,-0.735,10.12
1.3190634,0.654,-0.735,10.158
1.3230245,0.654,-0.697,10.158
1.3269856,0.654,-0.658,10.082
1.3309469,0.693,-0.697,10.005
1.3349087,0.693,-0.697,9.852
1.33887,0.731,-0.658,9.814
1.3428313,0.769,-0.697,9.775
1.3467926,0.731,-0.697,9.814
1.350754,0.769,-0.697,9.928
1.3547161,0.769,-0.697,9.967
1.3586775,0.769,-0.697,10.043
1.3626395,0.808,-0.697,10.005
1.3666011,0.808,-0.735,10.005
1.3705626,0.808,-0.735,9.967
1.3745236,0.808,-0.735,9.967
1.3784856,0.846,-0.773,9.89
1.3824463,0.808,-0.735,9.814
1.386407,0.808,-0.773,9.814
1.3903679,0.808,-0.811,9.852
1.394329,0.769,-0.811,9.814
1.3982902,0.808,-0.811,9.852
1.4022512,0.808,-0.811,9.928
1.4062117,0.769,-0.773,9.967
1.4101723,0.731,-0.773,9.967
1.4141328,0.769,-0.773,9.967
1.4180936,0.731,-0.773,10.005
1.4220543,0.693,-0.773,9.967
1.4260156,0.693,-0.773,9.928
1.4299778,0.693,-0.773,9.89
1.4339391,0.693,-0.773,9.852
1.437901,0.693,-0.811,9.814
1.4418627,0.654,-0.773,9.814
1.4458234,0.654,-0.773,9.814
1.4497843,0.578,-0.773,9.852
1.4537452,0.616,-0.773,9.967
1.4577073,0.616,-0.773,9.967
1.4616687,0.616,-0.735,9.967
1.4656295,0.616,-0.773,10.082
1.4695904,0.616,-0.697,10.082
1.4735519,0.578,-0.735,10.082
1.4775137,0.578,-0.773,10.082
1.4814757,0.578,-0.697,10.082
1.485437,0.578,-0.735,10.043
1.4893986,0.578,-0.697,10.082
1.4933593,0.578,-0.697,10.043
1.4973211,0.616,-0.697,10.043
1.5012829,0.654,-0.697,10.043
1.5052449,0.616,-0.697,10.005
1.5092068,0.616,-0.697,10.043
1.5131688,0.654,-0.697,10.082
1.5171304,0.654,-0.697,9.967
1.5210915,0.693,-0.735,9.967
1.5250524,0.693,-0.697,9.967
1.5290143,0.693,-0.735,9.928
1.5329759,0.693,-0.773,9.967
1.536937,0.731,-0.735,9.928
1.540898,0.731,-0.735,9.967
1.5448592,0.731,-0.773,9.967
1.5488203,0.731,-0.735,9.967
1.5527813,0.769,-0.735,9.967
1.5567422,0.731,-0.735,9.967
1.5607032,0.769,-0.735,9.928
1.5646646,0.769,-0.735,9.967
1.5686264,0.769,-0.697,9.928
1.5725881,0.731,-0.697,9.89
1.5765499,0.731,-0.697,9.89
1.580511,0.731,-0.697,9.928
1.584472,0.693,-0.697,9.928
1.5884333,0.693,-0.697,9.967
1.5923946,0.693,-0.62,9.967
1.5963558,0.654,-0.658,9.967
1.6003169,0.654,-0.658,10.005
1.6042781,0.693,-0.697,9.967
1.6082394,0.693,-0.697,10.005
1.6122006,0.654,-0.697,10.005
1.6161615,0.654,-0.658,10.005
1.6201221,0.654,-0.697,10.005
1.6240826,0.654,-0.735,9.967
1.6280433,0.616,-0.735,9.928
1.6320041,0.578,-0.735,9.928
1.6359653,0.616,-0.735,9.967
1.639927,0.578,-0.697,9.928
1.6438886,0.54,-0.735,10.005
1.6478496,0.578,-0.773,9.967
1.6518102,0.578,-0.773,9.928
1.6557709,0.578,-0.811,9.928
1.6597321,0.578,-0.773,9.967
1.663693,0.578,-0.773,9.928
1.6676536,0.578,-0.773,9.928
1.6716139,0.616,-0.811,9.89
1.6755748,0.616,-0.811,9.852
1.6795357,0.616,-0.773,9.928
1.6834966,0.616,-0.773,9.928
1.6874573,0.654,-0.735,10.043
1.6914186,0.654,-0.735,10.005
1.69538,0.693,-0.735,10.005
1.6993409,0.693,-0.697,9.967
1.7033019,0.693,-0.658,9.967
1.7072636,0.731,-0.697,9.89
1.7112256,0.731,-0.735,9.967
1.7151872,0.769,-0.697,9.967
1.7191489,0.769,-0.697,9.928
1.7231103,0.769,-0.697,9.967
1.7270716,0.808,-0.697,10.005
1.7310331,0.769,-0.697,10.005
1.7349943,0.769,-0.697,10.043
1.7389551,0.769,-0.697,10.043
1.742916,0.769,-0.697,10.043
1.7468762,0.731,-0.697,10.005
1.7508373,0.693,-0.735,10.005
1.7547992,0.693,-0.735,9.967
1.7587608,0.693,-0.735,9.967
1.7627233,0.693,-0.773,9.928
1.7666848,0.654,-0.697,9.89
1.7706465,0.616,-0.735,9.852
1.774608,0.654,-0.735,9.89
1.7785691,0.616,-0.735,9.928
1.7825304,0.616,-0.773,9.89
1.7864919,0.616,-0.773,9.967
1.7904525,0.578,-0.735,9.967
1.7944133,0.616,-0.735,9.967
1.7983744,0.578,-0.735,9.967
1.802335,0.616,-0.735,9.928
1.8062962,0.578,-0.735,9.928
1.8102578,0.616,-0.735,9.928
1.8142191,0.616,-0.735,9.928
1.8181806,0.616,-0.735,9.89
1.8221424,0.616,-0.735,9.89
1.8261039,0.654,-0.697,9.967
1.8300662,0.693,-0.658,9.89
1.8340276,0.693,-0.658,9.967
1.8379891,0.693,-0.658,9.928
1.8419503,0.693,-0.697,9.967
1.8459121,0.693,-0.658,9.928
1.8498739,0.693,-0.658,9.967
1.8538358,0.731,-0.658,9.928
1.8577975,0.731,-0.658,9.967
1.8617595,0.769,-0.658,9.928
1.8657211,0.769,-0.62,9.89
1.8696826,0.769,-0.62,9.928
1.8736438,0.769,-0.658,9.928
1.8776051,0.769,-0.62,9.928
1.8815668,0.769,-0.658,9.89
1.8855278,0.769,-0.658,9.852
1.889489,0.769,-0.658,9.928
1.8934501,0.731,-0.658,9.928
1.8974117,0.769,-0.697,9.967
1.9013734,0.731,-0.697,9.967
1.9053351,0.731,-0.658,9.89
1.9092964,0.731,-0.697,9.967
1.9132575,0.731,-0.697,9.967
1.9172196,0.693,-0.697,9.928
1.9211817,0.693,-0.697,9.967
1.9251431,0.654,-0.697,9.928
1.929105,0.654,-0.658,9.928
1.9330667,0.654,-0.658,9.928
1.9370288,0.654,-0.658,9.928
1.94099,0.654,-0.697,9.967
1.9449512,0.654,-0.735,9.928
1.9489119,0.616,-0.697,9.928
1.9528733,0.654,-0.697,9.967
1.9568344,0.654,-0.697,9.928
1.9607959,0.654,-0.735,9.928
1.9647579,0.654,-0.735,9.928
1.9687191,0.654,-0.697,9.928
1.9726806,0.693,-0.697,9.928
1.9766414,0.654,-0.735,9.928
1.9806026,0.693,-0.697,9.928
1.9845641,0.693,-0.697,9.967
1.9885254,0.693,-0.697,9.89
1.9924864,0.731,-0.735,9.928
1.9964479,0.693,-0.697,9.928
2.0004096,0.731,-0.697,9.928
2.004371,0.731,-0.697,9.928
2.0083315,0.731,-0.658,9.967
2.0122933,0.731,-0.658,9.967
2.0162547,0.693,-0.697,9.967
2.020216,0.693,-0.697,10.005
2.0241768,0.769,-0.735,9.928
2.028138,0.731,-0.697,9.928
2.0320995,0.731,-0.697,9.967
2.0360608,0.731,-0.697,9.967
2.0400224,0.731,-0.735,9.967
2.0439835,0.731,-0.735,9.928
2.0479438,0.731,-0.735,9.928
2.0519052,0.731,-0.697,9.928
2.055867,0.731,-0.697,10.005
2.059828,0.693,-0.697,10.043
2.0637896,0.731,-0.697,10.005
2.0677514,0.731,-0.697,9.967
2.0717134,0.693,-0.697,9.967
2.0756748,0.693,-0.735,9.967
2.0796359,0.731,-0.697,9.928
2.0835967,0.654,-0.735,9.89
2.0875576,0.654,-0.735,9.89
2.0915189,0.693,-0.735,9.967
2.09548,0.693,-0.697,9.967
2.0994413,0.693,-0.697,9.967
2.1034026,0.654,-0.735,10.005
2.1073642,0.654,-0.697,10.043
2.111325,0.693,-0.697,10.043
2.1152854,0.693,-0.697,10.005
2.1192465,0.654,-0.735,10.005
2.123207,0.654,-0.735,9.967
2.127168,0.654,-0.697,9.928
2.1311285,0.654,-0.735,9.928
2.1350896,0.654,-0.735,9.852
2.1390505,0.654,-0.735,9.775
2.1430116,0.654,-0.735,9.737
2.1469724,0.654,-0.773,9.775
2.1509335,0.693,-0.735,9.928
2.1548948,0.693,-0.735,10.043
2.1588562,0.654,-0.735,10.12
2.1628175,0.693,-0.735,10.197
2.1667783,0.693,-0.697,10.12
2.1707397,0.693,-0.697,10.082
2.174701,0.731,-0.697,9.967
2.1786616,0.693,-0.735,9.928
2.182623,0.693,-0.735,9.89
2.1865845,0.731,-0.735,9.89
2.190546,0.731,-0.735,9.967
2.1945074,0.731,-0.697,9.967
2.1984692,0.731,-0.735,9.967
2.2024298,0.769,-0.735,9.967
2.2063906,0.769,-0.735,10.005
2.2103517,0.769,-0.735,10.005
2.2143126,0.769,-0.697,10.005
2.2182736,0.769,-0.735,9.967
2.222235,0.808,-0.697,9.967
2.2261958,0.808,-0.697,9.928
2.2301574,0.808,-0.697,9.852
2.2341187,0.808,-0.697,9.852
2.2380793,0.808,-0.658,9.852
2.2420404,0.808,-0.658,9.852
2.2460015,0.769,-0.658,9.89
2.249963,0.769,-0.658,9.967
2.2539246,0.731,-0.62,9.967
2.257886,0.731,-0.62,9.967
2.2618475,0.731,-0.62,10.043
2.2658086,0.693,-0.62,10.005
2.2697697,0.654,-0.658,9.967
2.273731,0.654,-0.658,9.928
2.2776923,0.654,-0.658,9.89
2.2816536,0.616,-0.735,9.89
2.2856145,0.54,-0.658,9.928
2.2895749,0.578,-0.735,9.852
2.293536,0.54,-0.735,9.928
2.297497,0.54,-0.735,9.928
2.301458,0.54,-0.773,9.967
2.3054187,0.54,-0.811,9.967
2.3093796,0.54,-0.773,10.005
2.3133404,0.501,-0.811,10.005
2.3173013,0.54,-0.811,9.967
2.3212621,0.501,-0.773,9.967
2.3252232,0.501,-0.735,9.928
2.3291843,0.54,-0.773,9.89
2.3331454,0.54,-0.773,9.852
2.337108,0.54,-0.773,9.89
2.3410695,0.578,-0.735,9.89
2.3450317,0.578,-0.735,9.89
2.3489938,0.616,-0.735,9.89
2.3529556,0.616,-0.697,9.852
2.3569179,0.654,-0.697,9.89
2.36088,0.654,-0.697,9.967
2.3648412,0.693,-0.658,9.928
2.3688028,0.731,-0.697,9.967
2.372764,0.769,-0.697,9.928
2.3767266,0.808,-0.697,9.928
2.380688,0.808,-0.735,9.928
2.3846493,0.808,-0.697,9.928
2.3886106,0.846,-0.697,9.967
2.3925722,0.884,-0.735,10.005
2.396533,0.884,-0.735,10.082
2.4004946,0.923,-0.735,10.158
2.404456,0.923,-0.735,10.158
2.408417,0.923,-0.735,10.197
2.4123788,0.923,-0.773,10.197
2.4163406,0.884,-0.773,10.197
2.4203026,0.884,-0.773,10.082
2.424265,0.846,-0.773,10.005
2.4282277,0.846,-0.773,10.005
2.4321897,0.846,-0.811,9.928
2.4361517,0.808,-0.811,9.89
2.4401133,0.731,-0.773,10.005
2.4440756,0.769,-0.773,9.967
2.4480376,0.693,-0.735,10.005
2.4519997,0.693,-0.773,10.005
2.4559622,0.654,-0.735,10.082
2.4599245,0.578,-0.735,10.043
2.4638872,0.578,-0.735,10.043
2.4678493,0.578,-0.735,10.12
2.471811,0.54,-0.735,10.082
2.4757733,0.463,-0.697,10.082
2.4797356,0.463,-0.697,10.043
2.4836981,0.463,-0.697,10.043
2.487661,0.463,-0.658,9.967
2.4916232,0.425,-0.697,9.928
2.4955854,0.425,-0.697,9.89
2.499548,0.425,-0.697,9.852
2.5035102,0.386,-0.735,9.852
2.507473,0.386,-0.735,9.89
2.5114353,0.425,-0.735,9.852
2.5153966,0.425,-0.735,9.928
2.5193586,0.425,-0.735,9.928
2.5233207,0.501,-0.735,9.967
2.5272827,0.463,-0.735,10.005
2.5312452,0.501,-0.697,9.967
2.5352075,0.501,-0.735,9.967
2.5391698,0.578,-0.773,9.928
2.5431323,0.654,-0.735,9.928
2.5470953,0.654,-0.773,9.928
2.5510569,0.654,-0.773,9.967
2.5550194,0.731,-0.773,9.967
2.5589812,0.731,-0.773,10.005
2.562944,0.769,-0.773,10.005
2.5669065,0.769,-0.811,10.043
2.5708692,0.769,-0.773,10.043
2.5748322,0.769,-0.811,10.082
2.578794,0.808,-0.85,10.043
2.5827565,0.769,-0.773,10.082
2.5867193,0.769,-0.773,10.082
2.590681,0.769,-0.773,10.043
2.5946426,0.769,-0.773,10.043
2.598605,0.731,-0.773,9.967
2.6025667,0.731,-0.773,10.005
2.6065285,0.654,-0.773,9.967
2.6104908,0.654,-0.773,9.967
2.6144533,0.616,-0.735,10.005
2.6184154,0.578,-0.735,10.005
2.6223767,0.578,-0.735,10.043
2.6263394,0.54,-0.735,9.967
2.6303015,0.501,-0.697,9.967
2.6342635,0.501,-0.697,10.005
2.6382256,0.463,-0.697,9.967
2.6421878,0.463,-0.697,9.967
2.6461499,0.463,-0.697,9.928
2.6501122,0.501,-0.697,9.928
2.6540744,0.501,-0.697,9.928
2.6580367,0.501,-0.697,9.928
2.6619983,0.501,-0.658,9.89
2.6659606,0.54,-0.697,9.89
2.6699224,0.578,-0.697,9.928
2.6738846,0.578,-0.697,9.928
2.6778471,0.616,-0.735,9.928
2.6818092,0.616,-0.735,9.928
2.685772,0.654,-0.697,9.928
2.689735,0.693,-0.773,9.928
2.6936975,0.693,-0.735,10.005
2.69766,0.731,-0.735,9.967
2.7016222,0.769,-0.773,9.967
2.705585,0.769,-0.735,10.043
2.7095475,0.769,-0.773,9.967
2.7135098,0.769,-0.773,9.928
2.7174718,0.808,-0.773,9.928
2.7214336,0.808,-0.773,9.928
2.7253952,0.769,-0.773,9.928
2.7293565,0.808,-0.735,9.967
2.7333179,0.808,-0.773,10.005
2.7372792,0.731,-0.773,9.967
2.7412417,0.731,-0.773,9.967
2.745204,0.693,-0.773,9.928
2.7491658,0.769,-0.735,9.967
2.753128,0.654,-0.735,9.928
2.7570899,0.693,-0.697,9.967
2.7610521,0.616,-0.735,9.967
2.765015,0.578,-0.735,9.967
2.768977,0.654,-0.735,9.928
2.7729385,0.616,-0.697,9.928
2.7769,0.54,-0.735,9.928
2.7808619,0.54,-0.697,9.928
2.784824,0.54,-0.697,9.967
2.7887857,0.54,-0.697,9.928
2.7927473,0.54,-0.697,9.928
2.7967088,0.54,-0.697,9.967
2.8006709,0.54,-0.735,9.967
2.804633,0.501,-0.697,10.005
2.8085942,0.501,-0.697,9.967
2.8125556,0.501,-0.735,9.967
2.816517,0.54,-0.735,9.967
2.820479,0.501,-0.735,9.967
2.8244405,0.54,-0.735,10.005
2.8284025,0.54,-0.773,9.967
2.8323648,0.463,-0.773,10.005
2.8363273,0.501,-0.773,9.967
2.8402896,0.501,-0.773,9.967
2.8442519,0.54,-0.735,10.005
2.8482134,0.501,-0.735,9.928
2.8521757,0.501,-0.773,9.967
2.856137,0.54,-0.773,9.967
2.8600988,0.54,-0.773,9.967
2.8640606,0.54,-0.773,9.928
2.8680224,0.54,-0.773,9.928
2.8719852,0.54,-0.773,9.928
2.8759475,0.578,-0.735,9.967
2.8799095,0.578,-0.773,9.967
2.8838718,0.578,-0.773,9.967
2.8878343,0.616,-0.735,9.967
2.8917959,0.616,-0.735,10.005
2.895758,0.616,-0.735,10.005
2.8997197,0.616,-0.735,10.005
2.9036813,0.654,-0.735,10.005
2.9076428,0.654,-0.735,9.967
2.9116044,0.654,-0.735,10.005
2.9155667,0.654,-0.735,9.967
2.9195285,0.654,-0.735,9.967
2.9234898,0.616,-0.735,9.928
2.927452,0.578,-0.773,9.967
