TIME,X,Y,Z
0.8813427,1.382,-0.084,9.852
0.8852952,1.382,-0.084,9.852
0.8892468,1.382,-0.084,9.89
0.893199,1.42,-0.084,9.852
0.8971514,1.459,-0.084,9.852
0.9011035,1.42,-0.084,9.89
0.9050566,1.497,-0.122,9.89
0.90900934,1.459,-0.122,9.89
0.91296214,1.459,-0.084,9.852
0.9169145,1.497,-0.045,9.852
0.9208667,1.459,-0.084,9.852
0.9248193,1.459,-0.045,9.89
0.92877156,1.42,-0.007,9.852
0.93272394,1.42,-0.045,9.814
0.9366763,1.459,-0.045,9.852
0.9406284,1.382,-0.045,9.814
0.9445811,1.382,-0.045,9.814
0.9485332,1.382,-0.007,9.852
0.95248556,1.344,-0.007,9.852
0.9564379,1.344,-0.084,9.775
0.9603905,1.344,-0.045,9.814
0.96434295,1.344,-0.084,9.814
0.96829534,1.306,-0.045,9.814
0.9722481,1.344,-0.045,9.814
0.97620016,1.344,-0.045,9.814
0.9801524,1.306,-0.007,9.814
0.9841043,1.344,-0.007,9.852
0.9880566,1.344,-0.007,9.814
0.99200964,1.382,-0.007,9.814
0.995962,1.382,-0.007,9.814
0.99991417,1.42,-0.007,9.814
1.0038669,1.42,-0.007,9.775
1.0078197,1.42,-0.007,9.775
1.0117728,1.42,-0.007,9.814
1.0157256,1.459,-0.007,9.775
1.0196785,1.497,-0.045,9.737
1.0236316,1.497,-0.045,9.814
1.0275847,1.497,-0.084,9.814
1.0315373,1.459,-0.084,9.814
1.03549,1.459,-0.045,9.814
1.0394422,1.497,-0.045,9.814
1.0433943,1.535,-0.045,9.814
1.0473462,1.535,-0.084,9.89
1.0512989,1.535,-0.045,9.89
1.0552516,1.535,-0.045,9.89
1.059204,1.535,-0.045,9.928
1.0631573,1.535,-0.045,9.89
1.0671104,1.574,-0.007,9.852
1.0710628,1.535,-0.045,9.814
1.075015,1.535,-0.045,9.852
1.0789671,1.535,-0.084,9.814
1.0829192,1.535,-0.045,9.89
1.0868719,1.497,-0.045,9.814
1.0908246,1.535,-0.045,9.852
1.0947772,1.497,-0.045,9.852
1.09873,1.497,-0.045,9.814
1.1026822,1.497,-0.045,9.814
1.1066341,1.497,-0.084,9.814
1.1105863,1.459,-0.084,9.852
1.1145388,1.459,-0.084,9.852
1.1184918,1.497,-0.084,9.852
1.1224443,1.42,-0.045,9.852
1.1263964,1.459,-0.084,9.852
1.1303488,1.459,-0.045,9.852
1.1343014,1.459,-0.045,9.852
1.1382542,1.42,-0.007,9.89
1.1422063,1.382,-0.045,9.852
1.1461593,1.42,-0.007,9.852
1.1501123,1.344,-0.007,9.814
1.1540648,1.344,-0.045,9.89
1.1580175,1.306,-0.045,9.852
1.1619698,1.267,-0.045,9.89
1.1659223,1.267,-0.045,9.852
1.1698751,1.267,-0.045,9.852
1.1738274,1.229,-0.084,9.852
1.1777797,1.267,-0.084,9.852
1.1817329,1.229,-0.084,9.89
1.185685,1.229,-0.045,9.89
1.1896374,1.306,-0.045,9.928
1.1935898,1.306,-0.084,9.928
1.1975425,1.306,-0.084,9.89
1.2014956,1.382,-0.045,9.928
1.2054487,1.382,-0.045,9.967
1.2094017,1.42,-0.045,9.928
1.2133545,1.459,-0.045,9.928
1.2173069,1.497,-0.045,9.967
1.2212591,1.497,-0.084,9.967
1.2252116,1.574,-0.084,9.967
1.2291636,1.574,-0.084,9.967
1.2331158,1.574,-0.122,9.928
1.2370684,1.574,-0.122,9.928
1.241021,1.574,-0.122,9.89
1.2449738,1.612,-0.122,9.928
1.2489265,1.612,-0.122,9.928
1.2528794,1.65,-0.122,9.89
1.2568319,1.612,-0.122,9.928
1.2607838,1.612,-0.084,9.852
1.264736,1.574,-0.045,9.928
1.2686892,1.574,-0.084,9.89
1.2726417,1.574,-0.045,9.852
1.276594,1.535,-0.045,9.814
1.280547,1.574,-0.045,9.852
1.2844994,1.535,-0.084,9.814
1.2884518,1.497,-0.045,9.814
1.292404,1.497,-0.045,9.814
1.2963564,1.535,-0.045,9.814
1.3003088,1.497,-0.045,9.852
1.3042614,1.459,-0.045,9.775
1.3082145,1.459,-0.045,9.814
1.3121674,1.459,-0.045,9.89
1.3161199,1.459,-0.084,9.852
1.3200722,1.459,-0.084,9.852
1.3240247,1.42,-0.084,9.852
1.3279766,1.382,-0.084,9.89
1.3319286,1.42,-0.084,9.852
1.3358805,1.42,-0.084,9.852
1.3398329,1.42,-0.084,9.89
1.3437849,1.459,-0.084,9.928
1.3477368,1.42,-0.084,9.89
1.3516889,1.42,-0.084,9.852
1.3556406,1.42,-0.122,9.775
1.3595926,1.42,-0.122,9.737
1.3635448,1.459,-0.084,9.737
1.367497,1.42,-0.084,9.737
1.3714496,1.42,-0.122,9.737
1.3754017,1.42,-0.084,9.775
1.3793544,1.42,-0.084,9.852
1.3833066,1.42,-0.084,9.814
1.3872591,1.382,-0.084,9.852
1.3912115,1.42,-0.084,9.852
1.3951641,1.42,-0.045,9.852
1.3991169,1.459,-0.045,9.89
1.4030703,1.459,-0.007,9.852
1.4070232,1.497,-0.045,9.89
1.410976,1.459,-0.007,9.852
1.4149282,1.459,0.03,9.89
1.4188805,1.497,-0.007,9.852
1.4228332,1.497,-0.045,9.814
1.4267858,1.535,-0.045,9.852
1.4307383,1.497,-0.007,9.852
1.4346901,1.497,-0.084,9.852
1.4386425,1.535,-0.045,9.814
1.4425945,1.459,-0.084,9.89
1.4465463,1.497,-0.084,9.852
1.4504983,1.497,-0.084,9.928
1.4544499,1.459,-0.122,9.852
1.458402,1.497,-0.084,9.89
1.4623544,1.459,-0.122,9.814
1.4663061,1.459,-0.122,9.852
1.4702581,1.497,-0.122,9.814
1.4742103,1.497,-0.122,9.814
1.4781628,1.459,-0.122,9.852
1.4821151,1.459,-0.122,9.775
1.4860677,1.459,-0.122,9.814
1.4900203,1.459,-0.122,9.775
1.4939724,1.497,-0.084,9.775
1.4979247,1.535,-0.045,9.775
1.5018768,1.497,-0.084,9.775
1.5058296,1.535,-0.084,9.775
1.5097817,1.574,-0.084,9.775
1.5137339,1.535,-0.045,9.814
1.5176862,1.574,-0.045,9.814
1.5216391,1.574,-0.007,9.814
1.525592,1.612,-0.045,9.89
1.5295445,1.612,-0.045,9.852
1.5334969,1.65,-0.007,9.89
1.5374498,1.612,-0.007,9.89
1.5414033,1.65,-0.045,9.89
1.5453562,1.689,-0.045,9.928
1.5493091,1.689,-0.045,9.89
1.5532626,1.727,-0.045,9.928
1.5572151,1.689,-0.045,9.928
1.5611681,1.689,-0.045,9.89
1.5651207,1.689,-0.084,9.928
1.5690733,1.65,-0.122,9.89
1.5730262,1.689,-0.084,9.928
1.5769786,1.65,-0.122,9.928
1.5809311,1.612,-0.122,9.89
1.584884,1.574,-0.122,9.89
1.5888375,1.612,-0.122,9.928
1.592791,1.574,-0.122,9.852
1.596745,1.574,-0.122,9.852
1.6006979,1.574,-0.122,9.852
1.604651,1.535,-0.16,9.814
1.6086038,1.574,-0.122,9.852
1.6125569,1.535,-0.122,9.89
1.6165096,1.497,-0.122,9.89
1.6204624,1.497,-0.122,9.852
1.6244154,1.535,-0.084,9.814
1.628368,1.535,-0.122,9.814
1.6323205,1.574,-0.122,9.814
1.6362739,1.574,-0.122,9.814
1.6402273,1.574,-0.16,9.775
1.6441797,1.574,-0.084,9.814
1.6481321,1.574,-0.122,9.775
1.6520851,1.535,-0.122,9.814
1.6560378,1.535,-0.122,9.814
1.6599907,1.574,-0.122,9.852
1.6639433,1.574,-0.122,9.89
1.667896,1.535,-0.084,9.852
1.6718487,1.535,-0.084,9.852
1.6758012,1.535,-0.122,9.89
1.6797543,1.497,-0.084,9.89
1.6837071,1.497,-0.084,9.852
1.6876603,1.497,-0.084,9.852
1.6916134,1.459,-0.084,9.852
1.6955668,1.497,-0.084,9.852
1.69952,1.497,-0.045,9.852
1.7034729,1.535,-0.084,9.852
1.7074258,1.535,-0.045,9.852
1.7113788,1.574,-0.045,9.852
1.7153318,1.574,-0.045,9.852
1.7192842,1.612,-0.007,9.89
1.7232367,1.612,-0.045,9.89
1.7271898,1.574,-0.007,9.89
1.7311429,1.612,-0.007,9.89
1.7350957,1.65,-0.007,9.89
1.7390486,1.689,-0.007,9.89
1.7430012,1.65,-0.045,9.89
1.7469541,1.689,-0.007,9.89
1.7509071,1.689,-0.007,9.89
1.7548598,1.65,-0.084,9.89
1.7588123,1.65,-0.045,9.89
1.7627646,1.65,-0.045,9.852
1.7667168,1.65,-0.084,9.852
1.7706693,1.612,-0.122,9.814
1.7746221,1.612,-0.084,9.814
1.7785751,1.574,-0.084,9.814
1.7825276,1.574,-0.16,9.814
1.7864807,1.574,-0.084,9.814
1.7904336,1.535,-0.122,9.814
1.7943871,1.574,-0.122,9.814
1.7983404,1.535,-0.122,9.814
1.8022935,1.574,-0.16,9.814
1.8062463,1.574,-0.16,9.814
1.8101989,1.574,-0.16,9.814
1.8141518,1.574,-0.122,9.814
1.8181052,1.535,-0.16,9.852
1.8220587,1.574,-0.122,9.814
1.8260114,1.612,-0.122,9.775
1.8299644,1.612,-0.122,9.814
1.833918,1.574,-0.122,9.89
1.8378717,1.574,-0.122,9.852
1.8418244,1.574,-0.084,9.852
1.8457767,1.574,-0.084,9.814
1.8497299,1.612,-0.084,9.775
1.8536824,1.612,-0.084,9.775
1.8576351,1.612,-0.045,9.814
1.861588,1.612,-0.045,9.814
1.8655405,1.612,-0.045,9.814
1.8694929,1.65,-0.045,9.852
1.8734455,1.65,-0.045,9.89
1.8773979,1.612,-0.007,9.928
1.8813504,1.612,-0.007,9.852
1.8853024,1.65,-0.007,9.89
1.889255,1.65,-0.007,9.852
1.8932071,1.65,-0.007,9.89
1.8971596,1.689,0.03,9.852
1.9011123,1.689,-0.007,9.775
1.9050658,1.727,-0.045,9.775
1.909019,1.689,-0.045,9.814
1.9129723,1.689,-0.045,9.814
1.9169246,1.727,-0.084,9.814
1.9208772,1.727,-0.084,9.89
1.9248295,1.727,-0.084,9.89
1.9287822,1.727,-0.084,9.89
1.932735,1.689,-0.084,9.89
1.9366878,1.689,-0.084,9.89
1.9406402,1.689,-0.045,9.89
1.9445933,1.65,-0.084,9.852
1.9485458,1.612,-0.084,9.852
1.9524987,1.612,-0.084,9.852
1.9564519,1.574,-0.084,9.814
1.9604049,1.574,-0.084,9.775
1.9643584,1.535,-0.084,9.814
1.9683112,1.497,-0.045,9.814
1.9722643,1.459,-0.084,9.852
1.9762179,1.459,-0.084,9.814
1.9801708,1.459,-0.045,9.852
1.9841237,1.382,-0.045,9.89
1.9880766,1.382,-0.084,9.814
1.9920295,1.382,-0.045,9.89
1.9959824,1.382,-0.045,9.89
1.9999347,1.42,-0.084,9.89
2.0038877,1.42,-0.084,9.89
2.0078413,1.42,-0.045,9.89
2.0117939,1.42,-0.045,9.852
2.0157464,1.42,-0.045,9.852
2.0196986,1.42,-0.045,9.89
2.0236511,1.459,-0.084,9.852
2.0276034,1.497,-0.084,9.814
2.0315561,1.497,-0.084,9.852
2.0355086,1.535,-0.084,9.852
2.0394616,1.535,-0.084,9.852
2.0434146,1.574,-0.084,9.89
2.0473673,1.612,-0.045,9.89
2.05132,1.65,-0.084,9.852
2.0552728,1.689,-0.084,9.89
2.0592256,1.765,-0.084,9.928
2.0631778,1.727,-0.045,9.89
2.06713,1.765,-0.045,9.89
2.071083,1.842,-0.045,9.852
2.0750358,1.803,-0.045,9.89
2.078988,1.842,-0.007,9.89
2.0829403,1.842,-0.045,9.852
2.0868936,1.88,-0.007,9.89
2.0908473,1.88,-0.007,9.852
2.094801,1.842,-0.007,9.852
2.0987544,1.803,-0.084,9.89
2.1027079,1.765,-0.007,9.814
2.1066618,1.803,-0.045,9.89
2.1106145,1.803,-0.045,9.852
2.1145675,1.727,-0.045,9.89
2.1185198,1.727,-0.045,9.852
2.1224723,1.612,-0.084,9.89
2.126425,1.612,-0.084,9.89
2.1303773,1.65,-0.084,9.852
2.1343296,1.612,-0.084,9.89
2.138282,1.612,-0.084,9.89
2.1422343,1.535,-0.084,9.852
2.1461866,1.535,-0.084,9.814
2.1501396,1.497,-0.084,9.814
2.1540928,1.497,-0.122,9.737
2.1580455,1.459,-0.122,9.814
2.161998,1.459,-0.084,9.814
2.1659508,1.42,-0.084,9.852
2.1699035,1.42,-0.084,9.814
2.1738555,1.42,-0.084,9.814
2.1778073,1.42,-0.084,9.775
2.1817598,1.382,-0.084,9.775
2.1857126,1.42,-0.084,9.775
2.1896658,1.42,-0.045,9.737
2.1936188,1.497,-0.045,9.814
2.1975715,1.497,-0.045,9.814
2.2015243,1.497,-0.045,9.852
2.2054768,1.535,-0.045,9.89
2.2094302,1.535,-0.045,9.89
2.2133834,1.612,-0.007,9.89
2.2173367,1.612,-0.007,9.928
2.2212899,1.65,-0.007,9.89
2.2252426,1.65,-0.045,9.852
2.2291956,1.689,-0.007,9.852
2.2331483,1.689,-0.007,9.814
2.2371013,1.689,-0.007,9.89
2.241054,1.727,-0.045,9.852
2.245007,1.727,-0.045,9.852
2.2489607,1.65,-0.084,9.852
2.2529137,1.65,-0.045,9.89
2.256866,1.612,-0.084,9.89
2.2608192,1.65,-0.084,9.89
2.2647727,1.574,-0.084,9.89
2.2687259,1.612,-0.084,9.928
2.2726789,1.574,-0.084,9.89
2.2766325,1.535,-0.007,9.928
2.2805858,1.535,-0.084,9.89
2.2845392,1.535,-0.084,9.928
2.288493,1.535,-0.084,9.89
2.2924461,1.497,-0.084,9.89
2.296399,1.497,-0.122,9.89
2.3003526,1.497,-0.045,9.928
2.304306,1.497,-0.045,9.89
2.3082588,1.459,-0.007,9.852
2.3122122,1.497,-0.045,9.775
2.3161654,1.497,-0.045,9.775
2.3201187,1.535,-0.007,9.737
2.3240724,1.497,-0.007,9.775
2.328026,1.535,-0.007,9.814
2.33198,1.535,-0.007,9.775
2.3359332,1.535,-0.007,9.814
2.3398864,1.574,-0.007,9.814
2.343839,1.535,-0.045,9.852
2.347792,1.574,-0.045,9.852
2.3517447,1.574,-0.084,9.852
2.3556979,1.612,-0.045,9.852
2.3596506,1.612,-0.045,9.814
2.363603,1.65,-0.084,9.814
2.3675554,1.689,-0.084,9.814
2.3715081,1.689,-0.084,9.814
2.3754616,1.689,-0.084,9.775
2.3794138,1.727,-0.084,9.852
2.383366,1.727,-0.045,9.814
2.3873188,1.689,-0.084,9.814
2.391271,1.765,-0.045,9.814
2.3952239,1.727,-0.084,9.852
2.399177,1.727,-0.045,9.852
2.4031298,1.689,-0.084,9.852
2.4070828,1.727,-0.045,9.852
2.4110355,1.689,-0.045,9.814
2.4149878,1.689,-0.045,9.852
2.418941,1.65,-0.045,9.814
2.4228935,1.65,-0.045,9.814
2.4268465,1.612,-0.045,9.852
2.4307988,1.612,-0.084,9.814
2.434751,1.574,-0.084,9.89
2.4387038,1.574,-0.007,9.852
2.442657,1.535,-0.045,9.814
2.4466097,1.535,-0.045,9.814
2.4505622,1.535,-0.045,9.814
2.4545147,1.497,-0.045,9.814
2.458467,1.459,-0.045,9.814
2.4624195,1.497,-0.045,9.814
2.4663723,1.497,-0.045,9.775
2.4703255,1.497,-0.084,9.852
2.4742785,1.497,-0.084,9.814
2.4782305,1.535,-0.084,9.814
2.4821835,1.497,-0.045,9.852
2.486136,1.535,-0.045,9.89
2.490089,1.535,-0.122,9.852
2.4940412,1.535,-0.084,9.852
2.4979937,1.535,-0.045,9.852
2.5019467,1.574,-0.045,9.852
2.5058994,1.574,-0.045,9.852
2.5098524,1.574,-0.084,9.89
2.513805,1.612,-0.084,9.852
2.5177574,1.574,-0.084,9.89
2.5217106,1.612,-0.084,9.852
2.5256631,1.612,-0.045,9.89
2.5296156,1.574,-0.045,9.814
2.5335681,1.612,-0.084,9.89
2.5375204,1.574,-0.045,9.852
2.541473,1.535,-0.045,9.852
2.5454257,1.574,-0.084,9.852
2.5493777,1.574,-0.045,9.852
2.5533304,1.535,-0.084,9.852
2.5572832,1.574,-0.084,9.814
2.5612354,1.574,-0.045,9.814
2.5651884,1.574,-0.045,9.852
2.569141,1.574,-0.084,9.814
2.573094,1.535,-0.045,9.775
2.5770462,1.535,-0.045,9.814
2.580999,1.574,-0.045,9.814
2.5849514,1.574,-0.045,9.814
2.5889034,1.574,-0.045,9.852
2.5928555,1.574,-0.084,9.814
2.5968082,1.574,-0.084,9.814
2.6007612,1.535,-0.084,9.814
2.6047134,1.574,-0.045,9.852
2.6086652,1.612,-0.045,9.852
2.6126177,1.535,-0.045,9.852
2.61657,1.574,-0.045,9.89
2.6205227,1.612,-0.084,9.89
2.6244748,1.612,-0.045,9.852
2.6284277,1.612,-0.045,9.852
2.6323802,1.65,-0.007,9.89
2.636333,1.612,-0.007,9.89
2.6402857,1.65,-0.007,9.852
2.644238,1.612,-0.045,9.852
2.648191,1.612,-0.045,9.852
2.6521437,1.65,-0.045,9.814
2.6560962,1.65,-0.007,9.775
2.6600494,1.612,-0.045,9.852
2.6640024,1.612,-0.007,9.89
2.667954,1.612,-0.084,9.814
2.6719058,1.612,-0.007,9.814
2.675858,1.574,-0.084,9.89
2.6798098,1.612,-0.045,9.852
2.6837616,1.574,-0.045,9.852
2.687714,1.535,-0.084,9.852
2.6916661,1.535,-0.084,9.852
2.6956184,1.535,-0.084,9.775
2.6995702,1.574,-0.122,9.699
2.7035224,1.535,-0.122,9.775
2.7074754,1.535,-0.084,9.775
2.7114277,1.535,-0.084,9.814
2.71538,1.535,-0.122,9.89
2.7193325,1.535,-0.084,9.852
2.723284,1.535,-0.084,9.814
2.7272363,1.535,-0.084,9.814
2.7311897,1.574,-0.084,9.852
2.7351425,1.535,-0.045,9.89
2.739096,1.612,-0.045,9.852
2.7430482,1.612,-0.045,9.852
2.7470007,1.574,-0.045,9.928
2.750953,1.612,-0.045,9.928
2.7549062,1.574,-0.045,9.928
2.758859,1.574,-0.007,9.928
2.7628112,1.574,-0.007,9.852
2.7667634,1.535,-0.007,9.814
2.770716,1.612,-0.007,9.775
2.7746685,1.574,-0.007,9.699
2.778621,1.574,-0.007,9.699
2.7825735,1.574,-0.007,9.737
2.7865257,1.612,-0.007,9.737
2.7904778,1.574,-0.045,9.775
2.79443,1.65,-0.045,9.852
2.7983818,1.612,-0.045,9.89
2.8023345,1.65,-0.084,9.89
2.8062873,1.65,-0.084,9.928
2.8102396,1.65,-0.084,9.928
2.8141913,1.65,-0.045,9.928
2.8181436,1.689,-0.045,9.967
2.8220952,1.65,-0.084,9.89
2.8260477,1.65,-0.045,9.852
2.83,1.65,-0.045,9.814
2.8339517,1.612,-0.045,9.814
2.8379035,1.612,-0.084,9.775
2.8418553,1.574,-0.045,9.775
2.845808,1.535,-0.084,9.852
2.8497612,1.497,-0.045,9.852
2.8537142,1.497,-0.084,9.852
2.857667,1.459,-0.084,9.89
2.8616195,1.459,-0.084,9.89
2.865571,1.42,-0.084,9.967
2.8695233,1.382,-0.045,9.928
2.8734748,1.42,-0.084,9.967
2.8774269,1.382,-0.084,9.928
2.8813794,1.42,-0.084,9.928
2.8853314,1.382,-0.084,9.928
2.8892834,1.42,-0.084,9.89
2.893235,1.42,-0.045,9.928
2.8971872,1.42,-0.045,9.928
2.9011397,1.459,-0.045,9.89
2.9050915,1.459,-0.045,9.852
2.9090443,1.497,-0.084,9.89
2.9129965,1.497,-0.045,9.89
2.9169488,1.535,-0.084,9.89
2.920901,1.535,-0.122,9.89
2.924853,1.574,-0.122,9.928
