TIME,X,Y,Z
2.155573,0.157,-0.045,9.89
2.1595287,0.157,-0.045,9.967
2.1634843,0.195,-0.084,10.005
2.16744,0.157,-0.084,10.082
2.1713955,0.157,-0.122,10.12
2.1753504,0.118,-0.122,10.082
2.1793058,0.08,-0.122,10.043
2.183261,0.042,-0.16,9.928
2.1872168,0.003,-0.16,9.852
2.1911726,0.003,-0.199,9.89
2.1951275,-0.072,-0.237,9.852
2.1990836,-0.072,-0.237,9.89
2.203039,-0.111,-0.237,9.967
2.2069952,-0.187,-0.237,9.967
2.2109506,-0.225,-0.237,9.928
2.2149057,-0.264,-0.237,9.928
2.2188609,-0.302,-0.237,9.89
2.222816,-0.302,-0.237,9.852
2.2267716,-0.302,-0.237,9.852
2.2307272,-0.34,-0.199,9.852
2.2346818,-0.34,-0.16,9.89
2.2386365,-0.34,-0.16,9.967
2.2425923,-0.34,-0.122,10.043
2.2465477,-0.34,-0.084,10.082
2.2505023,-0.34,-0.084,10.082
2.2544568,-0.34,-0.084,10.043
2.2584112,-0.302,-0.045,10.005
2.2623656,-0.302,-0.007,10.005
2.2663207,-0.264,-0.045,9.928
2.270275,-0.264,0.03,9.967
2.27423,-0.225,0.03,9.89
2.2781851,-0.187,0.068,9.967
2.2821403,-0.187,0.03,9.928
2.2860954,-0.187,0.03,9.967
2.2900493,-0.149,0.068,9.967
2.2940054,-0.149,0.068,9.928
2.2979589,-0.111,0.068,9.967
2.3019142,-0.111,0.068,9.967
2.305869,-0.072,0.068,10.005
2.3098242,-0.072,0.068,10.082
2.3137798,-0.111,0.068,10.082
2.3177352,-0.072,0.03,10.12
2.3216906,-0.034,0.03,10.12
2.3256457,-0.072,0.03,10.043
2.329601,-0.034,-0.007,10.005
2.3335564,-0.034,0.03,10.005
2.337512,-0.072,-0.007,9.967
2.341467,-0.072,-0.045,9.928
2.3454223,-0.072,-0.045,9.928
2.3493776,-0.072,-0.045,9.928
2.3533323,-0.072,-0.084,9.967
2.3572876,-0.072,-0.122,9.967
2.3612425,-0.072,-0.084,9.967
2.3651977,-0.072,-0.084,9.928
2.3691528,-0.034,-0.045,9.967
2.3731077,-0.072,-0.045,9.967
2.3770628,-0.034,-0.084,9.928
2.3810182,-0.034,-0.084,9.967
2.3849728,-0.034,-0.045,9.967
2.388927,0.003,-0.045,10.005
2.392882,0.042,-0.045,9.967
2.3968365,0.003,-0.007,9.967
2.4007916,0.003,-0.007,10.043
2.404746,0.042,0.03,10.005
2.408701,0.042,0.03,10.043
2.4126558,0.003,-0.007,10.005
2.4166105,0.042,0.03,10.005
2.420565,0.003,0.03,10.005
2.42452,0.003,0.03,9.928
2.428475,0.003,-0.007,9.928
2.43243,0.042,-0.007,9.928
2.4363844,0.003,-0.045,9.928
2.4403396,0.003,-0.007,9.967
2.4442945,0.003,-0.007,9.928
2.4482496,0.003,-0.007,9.967
2.4522045,0.003,-0.045,10.005
2.4561598,0.003,-0.007,9.967
2.460115,0.003,-0.045,10.005
2.4640706,0.003,-0.045,10.005
2.4680264,0.042,-0.007,10.005
2.4719822,0.003,-0.045,9.967
2.4759388,0.003,-0.007,9.89
2.4798949,0.042,-0.045,9.814
2.4838502,0.003,-0.084,9.814
2.4878054,0.042,-0.084,9.814
2.4917612,0.042,-0.084,9.775
2.4957168,0.042,-0.045,9.737
2.4996734,0.042,-0.084,9.814
2.50363,0.003,-0.122,9.852
2.5075858,0.042,-0.084,9.967
2.5115426,0.042,-0.084,10.043
2.5154986,0.042,-0.084,10.043
2.5194547,0.042,-0.084,10.043
2.523411,0.003,-0.084,9.928
2.527367,0.003,-0.084,9.775
2.5313232,0.003,-0.122,9.66
2.535279,0.003,-0.122,9.66
2.5392344,0.003,-0.122,9.66
2.5431902,0.003,-0.122,9.737
2.5471468,0.003,-0.084,9.89
2.551102,0.003,-0.007,10.082
2.5550566,0.003,-0.007,10.197
2.5590117,0.042,0.03,10.235
2.5629666,0.003,0.03,10.197
2.566922,0.042,0.03,10.082
2.5708778,0.08,0.03,9.967
2.5748332,0.08,0.068,9.814
2.5787885,0.118,0.03,9.699
2.5827441,0.157,0.03,9.584
2.5866992,0.157,0.03,9.584
2.5906544,0.195,0.03,9.545
2.59461,0.195,0.03,9.584
2.5985658,0.195,0.068,9.699
2.602522,0.233,0.03,9.814
2.6064773,0.233,0.068,9.928
2.6104321,0.271,0.068,10.197
2.614388,0.233,0.068,10.235
2.6183436,0.195,0.068,10.273
2.6222997,0.195,0.03,10.273
2.6262548,0.157,-0.007,10.197
2.6302104,0.118,-0.045,10.082
2.634166,0.042,-0.084,9.967
2.6381211,0.003,-0.122,9.928
2.6420767,0.003,-0.16,9.89
2.6460319,-0.072,-0.199,9.928
2.6499891,-0.149,-0.237,9.928
2.6539457,-0.187,-0.199,9.967
2.6579013,-0.225,-0.237,9.967
2.6618567,-0.302,-0.237,9.967
2.665812,-0.302,-0.199,9.967
2.669767,-0.34,-0.199,9.928
2.6737216,-0.379,-0.237,9.928
2.677677,-0.379,-0.199,9.89
2.6816328,-0.417,-0.199,9.928
2.6855881,-0.379,-0.16,9.89
2.689544,-0.379,-0.122,9.89
2.693499,-0.34,-0.084,9.89
2.6974547,-0.302,-0.045,9.928
2.7014096,-0.264,-0.007,9.852
2.7053645,-0.225,0.03,9.852
2.7093196,-0.149,0.068,9.852
2.7132733,-0.111,0.107,9.89
2.717228,-0.034,0.03,9.89
2.7211835,0.003,0.107,9.967
2.7251382,0.08,0.107,10.005
2.7290928,0.118,0.107,10.043
2.7330477,0.195,0.107,10.043
2.7370028,0.233,0.107,10.005
2.7409577,0.233,0.03,9.967
2.744913,0.31,0.03,9.967
2.7488687,0.348,-0.007,9.928
2.7528238,0.348,-0.045,9.89
2.756779,0.348,-0.045,9.89
2.7607343,0.386,-0.084,9.928
2.7646892,0.386,-0.084,9.89
2.7686446,0.348,-0.084,9.967
2.7726002,0.386,-0.16,10.005
2.7765553,0.348,-0.16,10.043
2.780511,0.31,-0.16,10.082
2.7844665,0.31,-0.16,10.005
2.7884216,0.271,-0.199,9.928
2.7923772,0.195,-0.199,9.89
2.796333,0.157,-0.199,9.852
2.8002884,0.118,-0.237,9.852
2.804244,0.042,-0.237,9.814
2.8081994,0.042,-0.237,9.852
2.8121555,-0.034,-0.237,9.89
2.816111,-0.072,-0.237,9.928
2.8200662,-0.072,-0.237,9.89
2.8240225,-0.111,-0.199,9.852
2.8279796,-0.149,-0.237,9.852
2.8319356,-0.187,-0.237,9.814
2.8358915,-0.225,-0.199,9.814
2.8398476,-0.187,-0.16,9.814
2.8438036,-0.225,-0.122,9.928
2.8477592,-0.264,-0.16,10.005
2.8517144,-0.264,-0.122,10.12
2.8556695,-0.225,-0.122,10.158
2.8596246,-0.264,-0.084,10.158
2.86358,-0.264,-0.084,10.12
2.867535,-0.225,-0.084,10.005
