TIME,X,Y,Z
0.76833755,0.501,-0.045,9.852
0.7722985,0.501,-0.045,9.89
0.7762598,0.501,-0.045,9.928
0.7802205,0.463,-0.045,10.005
0.78418124,0.463,-0.084,10.043
0.7881419,0.463,-0.084,10.082
0.79210234,0.425,-0.045,10.082
0.7960637,0.386,-0.045,10.043
0.8000251,0.348,-0.084,10.043
0.80398566,0.31,-0.045,10.043
0.80794585,0.271,-0.007,9.967
0.811907,0.233,-0.045,9.928
0.8158682,0.233,-0.084,9.89
0.8198296,0.195,-0.084,9.89
0.8237914,0.157,-0.045,9.852
0.8277522,0.118,-0.045,9.89
0.8317129,0.118,-0.045,9.852
0.835673,0.157,-0.045,9.967
0.83963364,0.118,-0.084,9.928
0.8435948,0.118,-0.084,9.967
0.847556,0.118,-0.084,9.967
0.8515167,0.118,-0.084,9.967
0.85547715,0.118,-0.084,9.967
0.8594381,0.157,-0.084,9.967
0.8633992,0.157,-0.122,9.967
0.86735994,0.195,-0.084,9.967
0.8713208,0.233,-0.084,9.967
0.87528133,0.233,-0.084,10.005
0.8792423,0.233,-0.084,9.967
0.8832026,0.271,-0.045,10.005
0.88716364,0.31,-0.084,10.005
0.8911248,0.31,-0.084,10.043
0.8950861,0.386,-0.084,10.12
0.89904666,0.348,-0.084,10.043
0.9030074,0.348,-0.084,10.082
0.90696836,0.386,-0.045,10.043
0.9109289,0.386,-0.084,10.043
0.91488934,0.386,-0.084,10.12
0.91884977,0.386,-0.084,10.082
0.92280996,0.386,-0.045,10.082
0.92677003,0.425,-0.045,10.043
0.93073076,0.348,-0.045,10.005
0.93469167,0.386,-0.045,10.005
0.93865293,0.425,-0.045,10.005
0.9426141,0.386,-0.045,10.005
0.946575,0.348,-0.084,9.967
0.9505352,0.348,-0.122,9.89
0.95449567,0.348,-0.084,9.89
0.95845586,0.348,-0.16,9.89
0.96241593,0.31,-0.122,9.852
0.9663763,0.271,-0.122,9.928
0.9703363,0.31,-0.16,9.852
0.97429705,0.31,-0.122,9.89
0.97825754,0.271,-0.16,9.89
0.9822178,0.271,-0.084,9.967
0.98617834,0.233,-0.16,9.967
0.9901391,0.31,-0.16,10.043
0.9940999,0.271,-0.16,10.082
0.99806094,0.233,-0.122,10.043
1.002022,0.233,-0.084,10.082
1.0059829,0.233,-0.084,10.043
1.0099437,0.271,-0.084,10.043
1.0139048,0.233,-0.084,10.043
1.0178653,0.195,-0.045,10.043
1.021826,0.195,-0.084,10.043
1.0257862,0.195,-0.084,9.967
1.0297472,0.233,-0.007,9.967
1.0337077,0.195,-0.045,9.967
1.0376687,0.195,-0.045,9.928
1.0416291,0.195,-0.084,9.928
1.0455899,0.195,-0.084,9.89
1.0495505,0.195,-0.084,9.928
1.053511,0.233,-0.084,9.89
1.0574718,0.195,-0.084,9.928
1.0614327,0.195,-0.084,9.928
1.0653937,0.195,-0.084,10.005
1.0693547,0.195,-0.084,10.005
1.0733153,0.195,-0.084,10.005
1.0772765,0.233,-0.045,9.967
1.0812368,0.195,-0.084,10.005
1.0851986,0.195,-0.045,10.005
1.0891597,0.195,-0.045,10.043
1.09312,0.195,-0.084,10.043
1.097081,0.195,-0.084,10.005
1.1010418,0.195,-0.084,10.082
1.1050024,0.195,-0.084,10.043
1.108964,0.157,-0.045,10.005
1.1129255,0.157,-0.084,10.043
1.1168869,0.157,-0.084,10.043
1.1208484,0.118,-0.122,9.928
1.12481,0.118,-0.122,9.928
1.1287718,0.118,-0.122,9.967
1.1327331,0.08,-0.122,10.005
1.1366946,0.08,-0.122,9.928
1.1406564,0.118,-0.16,9.928
1.1446176,0.08,-0.122,9.967
1.1485788,0.118,-0.122,9.928
1.1525398,0.118,-0.122,9.928
1.1565007,0.157,-0.084,9.852
1.1604618,0.195,-0.122,9.89
1.1644233,0.195,-0.084,9.89
1.1683846,0.233,-0.084,9.89
1.1723458,0.195,-0.084,9.967
1.1763067,0.271,-0.045,9.967
1.1802677,0.271,-0.045,9.967
1.1842291,0.271,-0.045,9.967
1.1881902,0.271,-0.045,10.005
1.1921517,0.31,-0.045,9.967
1.1961126,0.31,-0.007,9.967
1.2000735,0.31,-0.007,9.967
1.2040343,0.31,-0.045,9.967
1.207995,0.31,-0.007,9.928
1.211956,0.31,-0.045,9.928
1.2159172,0.31,-0.045,9.928
1.2198783,0.31,-0.045,9.89
1.223839,0.31,-0.045,9.89
1.2278003,0.31,-0.084,9.89
1.231761,0.31,-0.084,9.89
1.2357213,0.31,-0.122,9.89
1.2396817,0.271,-0.122,9.928
1.2436423,0.31,-0.16,9.967
1.2476033,0.31,-0.16,9.967
1.2515637,0.348,-0.16,10.005
1.2555244,0.31,-0.16,10.005
1.2594849,0.271,-0.16,10.043
1.2634455,0.31,-0.16,10.005
1.2674063,0.271,-0.16,10.005
1.2713672,0.271,-0.16,9.967
1.2753274,0.271,-0.16,9.967
1.2792882,0.233,-0.16,10.005
1.2832493,0.195,-0.122,10.005
1.2872101,0.195,-0.16,10.005
1.291171,0.157,-0.122,10.005
1.2951311,0.118,-0.122,10.005
1.2990919,0.118,-0.122,9.967
1.3030527,0.08,-0.122,10.005
1.3070134,0.08,-0.084,9.967
1.3109741,0.08,-0.084,9.928
1.314935,0.042,-0.045,9.967
1.3188956,0.08,-0.045,9.967
1.3228562,0.042,-0.084,9.967
1.3268167,0.042,-0.084,9.928
1.3307776,0.08,-0.122,9.967
1.3347394,0.08,-0.084,9.967
1.3386999,0.08,-0.084,10.005
1.3426602,0.118,-0.084,10.005
1.3466203,0.157,-0.084,10.043
1.3505803,0.118,-0.084,10.043
1.3545408,0.118,-0.122,10.005
1.3585011,0.157,-0.122,10.005
1.362462,0.157,-0.122,10.043
1.3664225,0.118,-0.16,10.043
1.3703827,0.157,-0.122,10.082
1.3743429,0.118,-0.16,10.082
1.3783033,0.157,-0.199,10.12
1.3822637,0.118,-0.16,10.082
1.3862247,0.118,-0.16,10.082
1.3901852,0.08,-0.16,10.043
1.3941455,0.08,-0.16,10.043
1.3981057,0.042,-0.16,10.005
1.4020659,0.08,-0.16,10.005
1.4060265,0.042,-0.16,10.043
1.4099869,0.042,-0.122,10.043
1.4139473,0.042,-0.16,9.967
1.4179078,0.042,-0.084,9.967
1.4218681,0.042,-0.122,10.005
1.4258282,0.042,-0.084,9.967
1.4297878,0.003,-0.084,9.967
1.4337482,0.08,-0.084,9.967
1.4377079,0.042,-0.084,9.928
1.4416684,0.042,-0.122,9.89
1.4456295,0.08,-0.084,9.89
1.4495897,0.08,-0.122,9.89
1.4535506,0.08,-0.122,9.928
1.457511,0.118,-0.122,9.89
1.4614712,0.118,-0.122,9.928
1.4654319,0.118,-0.16,9.967
1.4693929,0.157,-0.084,9.967
1.4733536,0.157,-0.122,10.005
1.4773148,0.157,-0.084,10.043
1.4812756,0.157,-0.122,10.043
1.4852357,0.157,-0.084,10.005
1.4891962,0.157,-0.084,9.967
1.493157,0.195,-0.084,9.928
1.4971174,0.157,-0.045,9.967
1.5010784,0.157,-0.084,10.005
1.5050396,0.157,-0.045,10.005
1.5090002,0.118,-0.045,9.967
1.5129609,0.08,-0.084,10.005
1.516922,0.08,-0.084,10.005
1.5208826,0.118,-0.045,10.043
1.5248429,0.08,-0.007,10.005
1.5288033,0.08,-0.045,9.928
1.5327635,0.08,-0.084,9.928
1.5367237,0.042,-0.084,9.928
1.5406836,0.042,-0.084,9.928
1.5446446,0.042,-0.084,9.928
1.548605,0.042,-0.084,9.928
1.5525655,0.003,-0.084,9.928
1.5565256,0.003,-0.084,9.967
1.5604858,-0.034,-0.122,9.967
1.564447,-0.034,-0.084,9.967
1.5684083,-0.034,-0.084,9.967
1.572368,-0.034,-0.122,9.967
1.5763279,-0.034,-0.045,9.967
1.5802883,-0.034,-0.084,9.967
1.5842489,-0.034,-0.084,9.967
1.5882092,-0.034,-0.045,9.928
1.5921698,-0.034,-0.084,9.928
1.5961305,-0.034,-0.045,9.89
1.6000916,-0.034,-0.045,9.89
1.604052,0.003,-0.045,9.89
1.6080121,-0.034,-0.007,9.89
1.6119723,0.003,-0.045,9.928
1.6159328,-0.034,-0.045,9.928
1.6198924,0.042,-0.007,9.928
1.6238528,0.003,-0.045,9.89
1.6278129,0.003,-0.045,9.928
1.6317732,0.003,-0.007,9.928
1.6357335,0.042,-0.007,9.89
1.6396941,0.042,-0.007,9.928
1.6436551,0.042,0.03,9.967
1.6476164,0.042,0.03,10.043
1.6515776,0.08,0.03,10.12
1.6555389,0.042,0.068,10.082
1.6595002,0.08,0.068,10.12
1.6634607,0.08,0.068,10.005
1.6674222,0.08,0.068,10.005
1.6713835,0.08,0.03,9.967
1.6753446,0.042,0.03,9.928
1.6793063,0.042,0.03,9.89
1.683267,0.042,0.03,9.928
1.6872278,0.042,-0.007,9.852
1.6911896,0.003,-0.007,9.89
1.6951509,0.003,-0.007,9.852
1.6991116,0.042,-0.045,9.89
1.7030728,-0.034,-0.007,9.928
1.7070334,-0.034,-0.084,9.89
1.7109933,-0.034,-0.045,9.89
1.714954,-0.072,-0.084,9.928
1.7189147,-0.111,-0.084,9.967
1.7228749,-0.111,-0.045,9.967
1.7268362,-0.149,-0.084,9.967
1.7307974,-0.149,-0.045,9.967
1.7347579,-0.149,-0.045,9.967
1.738719,-0.149,-0.045,9.967
1.7426792,-0.187,-0.045,9.967
1.7466394,-0.187,-0.007,9.967
1.7505994,-0.149,-0.007,9.967
1.7545588,-0.187,-0.007,9.928
1.7585195,-0.149,-0.007,9.928
1.7624793,-0.149,-0.007,9.967
1.7664411,-0.149,-0.007,9.928
1.7704022,-0.149,-0.007,9.967
1.7743611,-0.111,-0.007,9.928
1.7783211,-0.111,-0.084,9.928
1.7822814,-0.111,-0.084,9.967
1.7862409,-0.072,-0.045,9.967
1.790201,-0.034,-0.045,9.967
1.7941616,-0.034,-0.045,9.928
1.7981215,-0.072,-0.045,9.967
1.8020815,-0.034,-0.045,9.967
1.8060414,0.003,-0.045,9.928
1.810001,0.003,-0.045,9.967
1.8139609,0.003,-0.045,9.967
1.817921,0.08,-0.007,9.967
1.8218814,0.042,-0.084,10.005
1.8258419,0.042,-0.045,10.043
1.8298024,0.042,-0.045,10.005
1.8337625,0.08,-0.045,10.005
1.8377229,0.042,-0.045,10.005
1.841683,0.003,-0.007,10.005
1.8456434,0.003,-0.045,9.967
1.8496042,0.003,-0.007,9.928
1.8535643,0.003,-0.007,9.928
1.8575246,0.003,-0.045,9.967
1.8614849,0.003,-0.007,9.89
1.865445,-0.034,-0.007,9.928
1.8694048,-0.034,-0.007,9.89
1.8733646,0.003,-0.045,9.89
1.8773246,-0.034,-0.007,9.852
1.8812855,-0.034,-0.007,9.89
1.8852463,-0.034,-0.045,9.89
1.8892072,-0.034,-0.007,9.89
1.8931682,-0.034,-0.045,9.928
1.8971285,-0.034,-0.007,9.928
1.9010887,-0.034,-0.007,9.967
1.9050494,-0.034,-0.007,10.005
1.9090102,-0.034,-0.045,10.043
1.9129704,-0.034,-0.007,9.967
1.9169306,-0.072,-0.007,10.005
1.920891,-0.034,-0.045,10.043
1.9248511,-0.034,-0.007,10.043
1.9288117,-0.072,-0.045,10.005
1.9327724,-0.111,-0.045,10.005
1.9367329,-0.111,-0.045,9.89
1.9406936,-0.111,-0.084,9.89
1.9446547,-0.111,-0.084,9.852
1.9486148,-0.111,-0.084,9.89
1.9525745,-0.111,-0.084,9.89
1.9565347,-0.111,-0.084,9.928
1.9604952,-0.111,-0.084,9.928
1.9644551,-0.072,-0.045,9.967
1.968416,-0.111,-0.045,10.005
1.9723763,-0.072,-0.045,9.967
1.9763368,-0.034,-0.007,10.043
1.9802972,-0.072,-0.007,10.005
1.9842577,0.003,-0.045,10.005
1.9882181,-0.072,-0.007,9.967
1.9921781,-0.072,-0.007,10.005
1.9961382,-0.072,-0.007,9.967
2.0000985,-0.034,-0.007,9.967
2.0040586,-0.072,-0.045,9.967
2.0080187,-0.072,-0.007,9.928
2.0119789,-0.072,-0.007,10.005
2.0159385,-0.072,-0.045,9.967
2.0198982,-0.111,-0.007,9.967
2.0238576,-0.072,-0.045,9.967
2.027817,-0.111,-0.007,9.967
2.0317774,-0.111,-0.045,10.005
2.0357373,-0.111,-0.084,10.005
2.0396976,-0.111,-0.007,9.967
2.0436566,-0.111,-0.045,10.005
2.0476167,-0.072,-0.045,9.967
2.0515769,-0.072,-0.007,9.89
2.055537,-0.072,-0.045,9.928
2.0594976,-0.072,-0.007,9.928
2.0634575,-0.034,-0.045,9.89
2.0674174,-0.034,-0.084,9.928
2.0713773,-0.034,-0.007,9.928
2.075338,0.003,-0.084,9.967
2.079299,0.003,-0.045,9.967
2.0832593,0.003,-0.045,10.043
2.0872195,-0.034,-0.045,10.043
2.0911798,-0.034,-0.045,10.005
2.0951405,-0.034,-0.084,10.043
2.0991015,-0.111,-0.045,10.005
2.1030622,-0.072,-0.007,9.928
2.1070232,-0.111,-0.045,9.89
2.110984,-0.111,-0.045,9.89
2.1149452,-0.111,-0.045,9.852
2.1189058,-0.111,-0.007,9.89
2.1228664,-0.111,-0.007,9.89
2.1268275,-0.111,-0.045,9.852
2.1307871,-0.111,-0.007,9.928
2.1347477,-0.072,-0.007,9.928
2.138708,-0.111,-0.045,9.967
2.1426685,-0.034,-0.007,9.967
2.1466286,-0.034,-0.007,9.928
2.150589,0.003,-0.045,9.89
2.1545494,0.003,-0.045,9.89
2.1585095,0.042,-0.084,9.89
2.1624699,0.042,-0.045,9.89
2.1664302,0.08,-0.045,9.89
2.1703906,0.08,-0.084,9.89
2.1743515,0.08,-0.084,9.89
2.1783113,0.157,-0.084,9.89
2.1822712,0.08,-0.045,9.928
2.1862314,0.08,-0.045,9.967
2.1901913,0.08,-0.084,9.967
2.1941516,0.042,-0.045,9.967
2.1981118,0.08,-0.045,9.967
2.2020721,0.042,-0.007,10.005
2.206032,0.003,-0.007,10.005
2.2099922,0.042,-0.045,10.005
2.2139525,0.003,0.03,9.967
2.2179127,-0.034,-0.007,10.005
2.2218726,-0.034,-0.007,9.928
2.2258332,-0.072,0.03,9.967
2.229794,-0.072,0.03,9.928
2.2337542,-0.072,-0.007,9.928
2.2377155,-0.111,-0.045,9.928
2.2416754,-0.111,-0.007,9.928
2.2456365,-0.149,-0.007,9.967
2.249596,-0.111,-0.045,9.89
2.2535565,-0.149,-0.084,9.928
2.2575173,-0.149,-0.084,9.928
2.261478,-0.149,-0.045,9.89
2.2654388,-0.149,-0.084,9.967
2.2693982,-0.149,-0.045,9.928
2.273359,-0.149,-0.084,9.967
2.2773197,-0.149,-0.084,10.005
2.2812784,-0.111,-0.045,10.005
2.2852392,-0.072,-0.084,9.967
2.2891994,-0.111,-0.045,9.967
2.29316,-0.111,-0.045,10.005
2.29712,-0.111,-0.045,9.967
2.3010802,-0.111,-0.045,9.967
2.3050406,-0.072,-0.007,9.928
2.309001,-0.034,-0.007,9.928
2.312961,-0.034,-0.007,9.928
2.3169212,0.003,-0.007,9.928
2.3208816,-0.034,-0.007,9.89
2.3248415,-0.072,-0.007,9.89
2.3288016,-0.034,-0.045,9.89
2.3327618,-0.034,-0.007,9.928
2.3367217,-0.034,-0.045,9.928
2.3406823,-0.034,-0.045,9.928
2.3446429,-0.034,-0.045,9.928
2.348604,-0.034,-0.045,9.967
2.3525653,-0.034,-0.007,10.005
2.3565261,0.003,-0.045,9.967
2.3604867,-0.034,-0.084,10.005
2.364447,-0.034,-0.045,9.967
2.368408,0.003,0.03,9.967
2.3723688,-0.072,-0.045,9.967
2.3763294,-0.034,-0.007,9.967
2.38029,0.003,-0.084,9.967
2.3842504,-0.034,-0.007,9.967
2.3882108,-0.034,-0.045,10.005
2.392172,-0.034,-0.084,10.005
2.396133,-0.072,-0.084,10.005
2.4000936,-0.072,-0.084,9.967
2.4040546,-0.111,-0.084,10.005
2.408015,-0.111,-0.084,9.967
2.411976,-0.111,-0.084,9.928
2.415937,-0.111,-0.084,9.928
2.4198983,-0.149,-0.084,9.928
2.4238575,-0.111,-0.084,9.928
2.427819,-0.149,-0.084,9.928
2.4317796,-0.149,-0.084,9.967
2.4357405,-0.149,-0.045,10.005
2.4397016,-0.149,-0.045,9.928
2.4436622,-0.149,-0.084,9.928
2.4476218,-0.111,-0.045,9.928
2.451584,-0.111,-0.084,9.89
2.455544,-0.111,-0.007,9.89
2.459505,-0.072,-0.045,9.89
2.4634655,-0.034,-0.045,9.89
2.4674256,-0.034,-0.045,9.89
2.4713864,-0.034,-0.045,9.89
2.4753468,-0.034,-0.045,9.89
2.479308,0.003,-0.007,9.89
2.4832685,0.003,-0.045,9.928
2.48723,0.003,-0.045,9.967
2.4911907,0.003,-0.045,9.967
2.4951513,0.003,-0.045,9.928
2.4991121,0.003,-0.045,9.89
2.503073,0.042,-0.045,9.928
2.5070343,0.003,-0.007,10.005
2.5109954,0.042,0.03,10.082
2.5149555,0.042,0.03,10.158
2.5189157,0.003,-0.007,10.082
2.5228763,0.003,0.03,10.005
2.526837,0.003,-0.007,10.043
2.5307972,-0.034,0.03,9.967
2.534758,-0.034,-0.045,10.005
2.5387194,0.003,-0.007,9.967
2.5426798,-0.034,-0.007,9.928
2.5466402,-0.034,-0.007,9.928
2.5506003,-0.034,-0.084,9.928
2.5545604,-0.072,-0.084,9.89
2.5585213,-0.072,-0.045,9.89
2.5624819,-0.034,-0.084,9.852
2.5664437,-0.111,-0.122,9.89
2.5704045,-0.111,-0.122,9.852
2.5743647,-0.111,-0.122,9.928
2.5783267,-0.149,-0.122,9.89
2.582287,-0.111,-0.084,9.928
2.586249,-0.149,-0.16,9.967
2.5902092,-0.111,-0.084,9.928
2.5941718,-0.149,-0.045,9.967
2.5981324,-0.149,-0.045,9.967
2.6020916,-0.149,-0.007,9.89
2.606053,-0.149,-0.007,9.928
2.6100132,-0.149,-0.007,9.928
2.6139739,-0.149,-0.007,9.89
2.6179347,-0.149,-0.045,9.928
2.6218953,-0.149,-0.007,9.928
2.625855,-0.111,-0.007,9.928
2.6298158,-0.111,-0.007,9.928
2.6337757,-0.111,-0.007,10.005
2.6377358,-0.111,-0.007,9.928
2.6416962,-0.111,-0.045,9.967
2.6456566,-0.072,-0.045,9.928
2.6496174,-0.072,-0.045,9.928
2.6535778,-0.072,-0.045,9.967
2.6575387,-0.034,-0.045,9.967
2.6614988,-0.034,-0.007,9.967
2.6654592,0.003,-0.045,10.005
2.6694198,0.003,-0.045,10.043
2.6733801,0.042,-0.045,10.005
2.6773405,0.003,-0.007,10.043
2.6813006,0.003,-0.045,10.043
2.6852615,0.042,-0.045,10.005
2.6892228,0.003,-0.045,9.967
2.6931846,0.003,-0.084,10.005
2.6971457,-0.072,-0.045,10.005
2.701107,-0.034,-0.045,9.967
2.705068,-0.034,-0.045,9.967
2.709029,-0.034,-0.045,9.89
2.7129898,-0.034,-0.045,9.89
2.7169504,-0.034,-0.045,9.89
2.7209115,-0.072,-0.084,9.928
2.7248735,-0.034,-0.084,9.89
2.7288344,-0.072,-0.045,9.89
2.7327955,-0.072,-0.045,9.967
2.7367563,-0.072,-0.045,9.89
2.7407176,-0.072,-0.084,9.89
2.7446787,-0.072,-0.084,9.928
2.7486393,-0.034,-0.045,9.928
2.7526011,-0.034,-0.007,9.89
2.7565625,-0.034,-0.045,9.928
2.7605238,0.003,-0.045,9.89
2.7644854,0.003,-0.045,9.928
2.7684464,0.003,-0.045,9.89
2.772408,0.003,-0.007,9.967
2.7763693,0.003,-0.007,10.005
2.7803304,0.003,-0.007,10.005
2.7842915,-0.072,-0.045,9.967
2.7882524,-0.034,-0.045,9.967
2.792214,-0.072,-0.045,9.967
2.7961752,-0.072,-0.084,9.967
2.8001366,-0.111,-0.084,9.967
2.804098,-0.072,-0.045,9.967
2.808059,-0.111,-0.122,9.967
2.812022,-0.149,-0.084,9.928
2.8159819,-0.111,-0.122,9.89
2.8199444,-0.149,-0.084,9.89
2.8239071,-0.149,-0.045,9.928
2.827869,-0.149,-0.084,9.89
2.8318312,-0.149,-0.084,9.928
2.8357923,-0.149,-0.084,9.967
2.8397524,-0.072,-0.084,9.928
2.8437135,-0.072,-0.084,9.967
2.8476744,-0.072,-0.045,9.967
2.8516357,-0.072,-0.045,9.928
2.8555968,-0.034,-0.045,9.89
2.8595576,-0.034,-0.045,9.89
2.8635192,-0.034,-0.007,9.852
2.867481,-0.034,-0.007,9.852
2.8714428,0.042,-0.045,9.89
2.8754041,0.003,-0.045,9.967
2.8793652,0.003,-0.045,9.928
2.8833268,0.003,-0.084,10.005
