TIME,X,Y,Z
2.478606,-0.149,-0.275,9.89
2.4825666,-0.149,-0.314,9.89
2.4865263,-0.187,-0.314,9.814
2.4904857,-0.187,-0.314,9.814
2.494445,-0.187,-0.352,9.852
2.4984038,-0.187,-0.39,9.814
2.5023637,-0.225,-0.352,9.89
2.5063233,-0.225,-0.39,9.89
2.5102825,-0.264,-0.39,9.928
2.5142415,-0.302,-0.39,9.928
2.5182004,-0.264,-0.39,9.928
2.5221598,-0.302,-0.39,9.967
2.5261192,-0.302,-0.39,10.005
2.530079,-0.264,-0.39,9.928
2.5340393,-0.302,-0.39,9.928
2.537998,-0.302,-0.352,9.89
2.5419574,-0.34,-0.39,9.852
2.5459166,-0.302,-0.352,9.89
2.549876,-0.34,-0.39,9.928
2.5538347,-0.34,-0.352,9.89
2.5577939,-0.302,-0.314,9.89
2.5617535,-0.34,-0.352,9.928
2.565713,-0.302,-0.352,9.928
2.569672,-0.302,-0.314,9.928
2.5736318,-0.34,-0.314,9.89
2.5775921,-0.302,-0.314,9.967
2.5815516,-0.302,-0.314,9.967
2.5855114,-0.264,-0.314,9.928
2.589472,-0.264,-0.275,9.928
2.5934324,-0.225,-0.314,9.928
2.5973926,-0.225,-0.275,9.967
2.601353,-0.187,-0.237,9.967
2.6053123,-0.187,-0.237,10.043
2.6092718,-0.187,-0.275,10.043
2.6132312,-0.149,-0.314,10.082
2.6171904,-0.149,-0.237,10.043
2.6211493,-0.149,-0.275,10.082
2.62511,-0.149,-0.275,10.043
2.6290686,-0.111,-0.314,10.043
2.6330302,-0.149,-0.275,10.005
2.6369903,-0.149,-0.275,10.005
2.6409483,-0.111,-0.352,10.005
2.644909,-0.187,-0.275,10.005
2.6488695,-0.149,-0.352,9.967
2.6528292,-0.149,-0.314,9.967
2.6567898,-0.149,-0.314,9.967
2.6607497,-0.187,-0.314,9.928
2.664709,-0.187,-0.314,9.928
2.6686687,-0.187,-0.314,9.89
2.6726289,-0.225,-0.352,9.852
2.6765888,-0.225,-0.352,9.89
2.6805484,-0.225,-0.352,9.852
2.684508,-0.225,-0.314,9.89
2.688468,-0.225,-0.314,9.852
2.6924279,-0.225,-0.314,9.89
2.6963873,-0.225,-0.275,9.89
2.7003474,-0.187,-0.314,9.928
2.7043073,-0.187,-0.275,9.928
2.708267,-0.225,-0.314,9.967
2.7122269,-0.225,-0.314,9.967
2.7161865,-0.187,-0.314,9.967
2.7201457,-0.187,-0.275,10.005
2.7241054,-0.187,-0.275,10.043
2.7280648,-0.225,-0.275,10.005
2.732024,-0.225,-0.314,10.043
2.7359836,-0.264,-0.314,10.043
2.7399433,-0.264,-0.314,10.043
2.7439022,-0.302,-0.314,10.005
2.7478614,-0.264,-0.352,10.005
2.7518208,-0.302,-0.352,9.928
2.7557805,-0.302,-0.352,9.967
2.75974,-0.302,-0.314,9.89
2.763701,-0.302,-0.314,9.852
2.767661,-0.302,-0.39,9.814
2.7716208,-0.302,-0.352,9.814
2.7755806,-0.264,-0.352,9.852
2.7795403,-0.264,-0.352,9.89
2.7835,-0.264,-0.352,9.89
2.7874594,-0.225,-0.352,9.928
2.791419,-0.264,-0.352,9.928
2.7953784,-0.225,-0.352,9.928
2.7993386,-0.225,-0.314,9.89
2.8032978,-0.187,-0.314,9.89
