TIME,X,Y,Z
0.36437082,0.233,-0.084,10.043
0.36833104,0.233,-0.122,10.043
0.3722915,0.271,-0.122,10.043
0.37625262,0.195,-0.122,10.005
0.38021353,0.233,-0.122,10.005
0.384174,0.233,-0.16,10.005
0.38813436,0.195,-0.16,9.967
0.39209545,0.195,-0.122,9.928
0.39605662,0.195,-0.16,9.967
0.40001762,0.233,-0.122,9.89
0.4039784,0.233,-0.122,9.928
0.4079394,0.195,-0.16,9.928
0.4119004,0.195,-0.16,9.967
0.41586146,0.195,-0.122,10.005
0.4198222,0.195,-0.122,10.043
0.4237832,0.195,-0.122,10.082
0.42774436,0.195,-0.16,10.082
0.43170565,0.157,-0.16,10.12
0.4356671,0.195,-0.16,10.082
0.43962824,0.195,-0.16,10.082
0.44358918,0.195,-0.16,10.158
0.44755015,0.195,-0.199,10.12
0.45151103,0.195,-0.199,10.082
0.45547244,0.195,-0.199,10.082
0.4594339,0.233,-0.237,10.082
0.46339536,0.233,-0.237,10.082
0.46735644,0.233,-0.237,10.005
0.471317,0.233,-0.237,10.043
0.4752773,0.195,-0.237,10.005
0.47923777,0.157,-0.237,10.005
0.48319823,0.157,-0.275,9.967
0.487159,0.118,-0.237,9.967
0.49111983,0.118,-0.237,10.043
0.49507993,0.08,-0.275,10.005
0.4990406,0.042,-0.237,9.967
0.503001,0.042,-0.237,10.005
0.5069612,0.042,-0.199,9.967
0.5109213,0.042,-0.199,9.928
0.51488125,0.003,-0.199,9.89
0.51884115,0.042,-0.16,9.89
0.5228015,0.003,-0.084,9.928
0.52676153,0.003,-0.084,9.852
0.5307216,0.003,-0.045,9.852
0.53468114,0.003,-0.045,9.852
0.5386412,0.042,0.03,9.814
0.5426016,0.118,-0.007,9.852
0.5465619,0.157,0.03,9.852
0.5505224,0.118,0.068,9.928
0.55448276,0.157,0.068,10.043
0.5584428,0.195,0.068,10.12
0.56240314,0.195,0.107,10.12
0.56636345,0.195,0.107,10.158
0.5703238,0.233,0.107,10.082
0.5742846,0.233,0.107,10.005
0.57824504,0.271,0.068,9.967
0.58220536,0.233,0.03,9.928
0.5861662,0.233,-0.007,9.928
0.59012663,0.233,-0.045,9.89
0.5940874,0.233,-0.045,9.852
0.5980477,0.195,-0.084,9.852
0.60200834,0.195,-0.084,9.89
0.60596895,0.195,-0.122,9.89
0.60992974,0.118,-0.122,9.852
0.61389047,0.08,-0.16,9.967
0.61785114,0.042,-0.16,10.005
0.6218125,0.003,-0.122,10.043
0.625773,-0.034,-0.122,10.005
0.6297335,-0.072,-0.122,9.967
0.6336936,-0.111,-0.084,9.928
0.6376535,-0.111,-0.084,9.89
0.64161444,-0.111,-0.084,9.852
0.64557475,-0.149,-0.084,9.852
0.6495368,-0.149,-0.122,9.852
0.6534975,-0.149,-0.122,9.852
0.6574589,-0.149,-0.122,9.89
0.66141915,-0.149,-0.045,9.852
0.665378,-0.111,-0.045,9.928
0.66933817,-0.111,-0.007,9.928
0.6732988,-0.072,-0.007,10.005
0.6772596,-0.072,-0.007,10.005
0.6812204,-0.034,-0.007,10.043
0.6851804,-0.034,-0.007,10.082
0.68914056,-0.034,-0.007,10.043
0.6931008,0.003,-0.045,10.043
0.6970611,0.042,-0.007,10.005
0.7010219,0.042,-0.007,10.005
0.70498234,0.08,-0.007,10.005
0.70894235,0.08,-0.007,10.005
0.7129031,0.042,-0.007,10.005
0.7168633,0.08,-0.007,9.928
0.72082376,0.08,-0.007,9.967
0.72478426,0.08,0.03,10.005
0.72874534,0.118,-0.007,9.967
0.73270637,0.08,0.03,9.967
0.7366666,0.042,0.03,9.928
0.74062693,0.08,-0.007,9.928
0.7445871,0.042,-0.045,10.005
0.748547,0.042,-0.084,10.005
0.7525074,0.003,-0.084,10.005
0.75646776,0.003,-0.084,10.005
0.7604283,0.003,-0.084,10.043
0.7643889,-0.034,-0.084,9.967
0.7683489,-0.034,-0.084,9.967
0.772309,-0.034,-0.045,10.005
0.77626884,-0.034,-0.084,10.043
0.7802294,-0.072,-0.084,10.043
0.7841899,-0.072,-0.084,10.005
0.7881504,-0.034,-0.084,10.005
0.7921104,-0.034,-0.084,9.967
0.7960704,-0.072,-0.084,9.967
0.80003065,-0.034,-0.084,9.928
0.8039908,-0.034,-0.122,9.928
0.8079516,-0.072,-0.084,9.852
0.81191236,-0.072,-0.084,9.89
0.815873,-0.072,-0.084,9.928
0.8198335,-0.072,-0.084,9.967
0.8237937,-0.072,-0.045,10.005
0.82775426,-0.111,-0.045,10.043
0.83171463,-0.111,-0.084,10.082
0.8356753,-0.111,-0.045,10.043
0.83963746,-0.149,-0.045,10.082
0.843596,-0.111,-0.045,10.005
0.8475566,-0.149,-0.084,10.005
0.851518,-0.149,-0.045,9.928
0.85547763,-0.111,-0.045,9.89
0.85943776,-0.111,-0.045,9.852
0.8633982,-0.111,-0.084,9.852
0.86735797,-0.111,-0.084,9.852
0.8713187,-0.111,-0.084,9.928
0.875278,-0.111,-0.084,9.967
0.87923795,-0.111,-0.084,9.928
0.88319904,-0.111,-0.084,9.967
0.8871609,-0.149,-0.084,9.967
0.89111936,-0.111,-0.045,10.005
0.8950806,-0.149,-0.084,9.928
0.89904094,-0.111,-0.045,9.967
0.9030029,-0.149,-0.084,9.967
0.9069636,-0.149,-0.084,9.928
0.91092396,-0.149,-0.084,9.89
0.9148842,-0.111,-0.122,9.928
0.91884667,-0.149,-0.084,9.967
0.92280763,-0.149,-0.122,9.967
0.92676854,-0.149,-0.084,10.005
0.9307292,-0.149,-0.122,10.043
0.9346908,-0.187,-0.122,10.043
0.93865186,-0.187,-0.122,10.082
0.942613,-0.149,-0.16,10.082
0.94657314,-0.187,-0.122,10.043
0.95053375,-0.187,-0.122,10.043
0.9544941,-0.187,-0.122,9.967
0.95845455,-0.149,-0.122,10.005
0.9624153,-0.187,-0.122,9.928
0.9663751,-0.187,-0.084,9.928
0.9703351,-0.149,-0.084,9.89
0.9742953,-0.149,-0.045,9.89
0.9782557,-0.149,-0.045,9.852
0.98221624,-0.187,-0.045,9.852
0.98617625,-0.149,-0.045,9.852
0.99013686,-0.149,-0.007,9.814
0.994098,-0.149,0.03,9.852
0.99805933,-0.149,0.03,9.928
1.00202,-0.149,-0.007,9.967
1.0059799,-0.149,-0.007,9.967
1.0099407,-0.187,-0.007,9.967
1.0139016,-0.149,-0.007,9.967
1.0178605,-0.111,-0.007,10.005
1.0218216,-0.111,-0.007,9.967
1.0257814,-0.111,-0.045,9.967
1.0297425,-0.111,-0.045,9.967
1.0337043,-0.111,-0.084,9.967
1.037664,-0.111,-0.084,9.967
1.0416256,-0.111,-0.045,9.928
1.0455875,-0.149,-0.084,9.928
1.049546,-0.111,-0.084,9.967
1.0535079,-0.149,-0.084,9.967
1.0574685,-0.149,-0.084,9.967
1.0614293,-0.149,-0.122,9.967
1.0653903,-0.149,-0.084,9.967
1.0693516,-0.149,-0.084,9.928
1.0733125,-0.187,-0.122,9.928
1.077273,-0.149,-0.122,9.928
1.0812335,-0.149,-0.084,9.928
1.0851935,-0.149,-0.16,9.967
1.0891539,-0.187,-0.122,9.928
1.0931141,-0.149,-0.122,9.967
1.0970747,-0.187,-0.122,9.928
1.1010351,-0.187,-0.122,9.89
1.1049961,-0.149,-0.122,9.89
1.1089569,-0.225,-0.084,9.852
1.1129178,-0.225,-0.084,9.928
1.1168787,-0.225,-0.045,9.928
1.1208396,-0.187,-0.045,9.928
1.1248002,-0.187,-0.045,9.967
1.1287605,-0.187,-0.045,9.967
1.1327207,-0.187,-0.045,9.928
1.1366808,-0.225,-0.007,9.928
1.1406415,-0.264,-0.045,9.967
1.1446027,-0.264,-0.007,9.967
1.1485629,-0.264,-0.045,9.928
1.1525228,-0.264,-0.007,9.928
1.1564829,-0.225,-0.045,9.928
1.1604435,-0.264,-0.007,9.928
1.1644042,-0.225,-0.007,9.928
1.1683648,-0.264,-0.045,9.928
1.1723256,-0.264,-0.084,9.928
1.1762861,-0.225,-0.045,10.005
1.1802464,-0.264,-0.084,10.005
1.1842067,-0.264,-0.084,10.005
1.1881672,-0.302,-0.084,10.005
1.1921273,-0.264,-0.122,10.043
1.1960881,-0.302,-0.16,9.967
1.2000488,-0.302,-0.122,9.89
1.2040099,-0.302,-0.122,9.928
1.2079712,-0.302,-0.122,9.928
1.2119325,-0.302,-0.122,9.89
1.2158936,-0.34,-0.122,9.852
1.2198546,-0.34,-0.16,9.89
1.2238147,-0.302,-0.16,9.89
1.2277752,-0.302,-0.16,9.928
1.2317358,-0.302,-0.122,9.928
1.2356966,-0.302,-0.084,9.928
1.2396578,-0.302,-0.084,9.928
1.2436193,-0.302,-0.084,9.928
1.2475803,-0.302,-0.084,9.967
1.2515411,-0.264,-0.084,9.928
1.2555014,-0.225,-0.084,9.928
1.2594619,-0.264,-0.045,9.928
1.2634219,-0.264,-0.084,10.005
1.2673819,-0.225,-0.045,9.967
1.2713422,-0.264,-0.045,9.967
1.275302,-0.264,-0.045,9.89
1.2792623,-0.264,-0.084,9.928
1.2832223,-0.264,-0.084,9.967
1.2871822,-0.264,-0.084,9.928
1.2911426,-0.264,-0.045,9.928
1.295103,-0.264,-0.084,9.852
1.2990643,-0.225,-0.084,9.89
1.3030254,-0.264,-0.084,9.852
1.3069868,-0.225,-0.084,9.928
1.310948,-0.264,-0.084,9.928
1.3149083,-0.264,-0.122,9.928
1.3188685,-0.264,-0.084,10.005
1.3228294,-0.225,-0.084,9.967
1.32679,-0.264,-0.122,10.005
1.3307503,-0.264,-0.084,10.043
1.334711,-0.264,-0.122,10.005
1.3386718,-0.264,-0.122,9.928
1.3426324,-0.264,-0.122,9.928
1.3465925,-0.264,-0.122,9.967
1.3505533,-0.264,-0.122,9.928
1.3545138,-0.264,-0.084,9.928
1.3584743,-0.264,-0.122,9.89
1.3624344,-0.302,-0.084,9.928
1.3663944,-0.302,-0.084,9.928
1.3703545,-0.302,-0.045,9.967
1.3743147,-0.302,-0.084,9.928
1.378276,-0.302,-0.045,9.928
1.3822368,-0.34,-0.084,9.89
1.3861977,-0.302,-0.084,9.89
1.3901579,-0.34,-0.084,9.89
1.3941197,-0.34,-0.045,9.852
1.3980808,-0.302,-0.084,9.89
1.4020412,-0.34,-0.084,9.852
1.4060014,-0.34,-0.084,9.852
1.4099619,-0.302,-0.084,9.852
1.4139223,-0.302,-0.122,9.814
1.4178822,-0.302,-0.084,9.89
1.4218425,-0.34,-0.122,9.89
1.4258031,-0.302,-0.122,9.89
1.4297633,-0.302,-0.084,9.89
1.4337234,-0.302,-0.122,9.928
1.4376839,-0.264,-0.084,10.005
1.4416447,-0.264,-0.084,9.89
1.4456055,-0.225,-0.045,9.967
1.4495658,-0.225,-0.045,9.967
1.4535265,-0.225,-0.007,10.043
1.4574871,-0.187,-0.045,10.005
1.4614477,-0.225,-0.007,10.005
1.4654077,-0.225,-0.045,9.928
1.4693673,-0.187,-0.007,9.967
1.4733274,-0.225,-0.007,9.928
1.4772877,-0.187,-0.045,9.928
1.4812479,-0.264,-0.007,9.928
1.485208,-0.264,-0.045,9.89
1.4891685,-0.302,-0.007,9.89
1.4931285,-0.264,-0.084,9.89
1.4970887,-0.302,-0.084,9.852
1.5010486,-0.302,-0.084,9.852
1.5050089,-0.34,-0.045,9.852
1.5089686,-0.34,-0.045,9.814
1.5129284,-0.302,-0.084,9.928
1.5168881,-0.34,-0.084,9.928
1.5208489,-0.379,-0.084,9.928
1.5248095,-0.379,-0.122,9.967
1.5287699,-0.379,-0.084,9.967
1.5327297,-0.417,-0.045,9.967
1.5366899,-0.379,-0.045,9.928
1.5406499,-0.379,-0.084,9.928
1.5446104,-0.379,-0.122,9.928
1.5485712,-0.379,-0.084,9.928
1.5525321,-0.379,-0.122,9.928
1.5564926,-0.417,-0.122,9.89
1.5604526,-0.379,-0.122,9.967
1.5644132,-0.379,-0.122,9.967
1.5683732,-0.379,-0.122,9.967
1.5723332,-0.34,-0.122,9.928
1.5762931,-0.379,-0.16,9.89
1.5802532,-0.379,-0.16,9.928
1.5842133,-0.34,-0.122,9.928
1.5881735,-0.379,-0.122,9.928
1.5921342,-0.34,-0.122,9.928
1.5960945,-0.302,-0.16,9.967
1.6000545,-0.302,-0.122,9.967
1.6040148,-0.302,-0.122,9.967
1.607976,-0.264,-0.084,10.005
1.6119359,-0.264,-0.122,9.967
1.6158962,-0.225,-0.045,10.005
1.6198571,-0.225,-0.045,9.967
1.6238171,-0.225,-0.084,9.967
1.6277771,-0.225,-0.084,9.967
1.631737,-0.225,-0.084,9.967
1.6356975,-0.264,-0.084,10.005
1.6396575,-0.264,-0.084,9.967
1.6436176,-0.264,-0.084,9.967
1.6475781,-0.264,-0.084,10.005
1.6515381,-0.264,-0.122,9.967
1.6554977,-0.264,-0.084,9.967
1.6594577,-0.302,-0.122,9.967
1.663418,-0.264,-0.084,9.928
1.6673785,-0.302,-0.122,9.928
1.67134,-0.302,-0.122,9.89
1.6753018,-0.264,-0.122,9.928
1.6792625,-0.302,-0.084,9.89
1.6832232,-0.302,-0.084,9.89
1.6871845,-0.264,-0.122,9.89
1.6911458,-0.264,-0.084,9.928
1.6951067,-0.264,-0.122,9.89
1.6990668,-0.264,-0.122,9.89
1.7030269,-0.225,-0.084,9.89
1.7069875,-0.264,-0.084,9.89
1.7109481,-0.264,-0.084,9.928
1.7149087,-0.225,-0.084,9.928
1.7188698,-0.225,-0.122,9.928
1.7228297,-0.264,-0.084,9.928
1.7267897,-0.264,-0.084,9.967
1.7307504,-0.302,-0.084,9.967
1.7347108,-0.264,-0.122,9.967
1.738672,-0.302,-0.122,9.967
1.7426323,-0.302,-0.122,9.928
1.7465926,-0.302,-0.122,9.928
1.7505534,-0.34,-0.122,9.89
1.7545146,-0.302,-0.122,9.852
1.7584754,-0.302,-0.084,9.928
1.7624367,-0.34,-0.084,9.89
1.7663982,-0.302,-0.122,9.89
1.7703589,-0.34,-0.122,9.89
1.7743195,-0.302,-0.084,9.928
1.7782799,-0.302,-0.122,9.928
1.7822411,-0.302,-0.084,9.928
1.7862017,-0.302,-0.122,9.928
1.7901629,-0.264,-0.122,9.928
1.7941233,-0.302,-0.084,9.928
1.7980837,-0.264,-0.122,9.852
1.802044,-0.264,-0.084,9.852
1.8060044,-0.225,-0.084,9.89
1.8099648,-0.264,-0.084,9.89
1.8139249,-0.225,-0.122,9.967
1.8178852,-0.225,-0.122,9.967
1.8218457,-0.187,-0.122,10.005
1.8258058,-0.187,-0.084,9.967
1.8297662,-0.225,-0.122,10.043
1.8337262,-0.187,-0.122,10.043
1.8376862,-0.225,-0.122,10.005
1.841647,-0.225,-0.084,10.043
1.8456075,-0.225,-0.084,10.005
1.8495679,-0.225,-0.084,9.967
1.8535286,-0.225,-0.122,9.928
1.8574897,-0.225,-0.122,9.928
1.8614501,-0.264,-0.122,9.852
1.8654112,-0.225,-0.122,9.852
1.8693715,-0.264,-0.122,9.852
1.8733321,-0.264,-0.122,9.89
1.8772919,-0.225,-0.122,9.89
1.8812518,-0.264,-0.084,9.928
1.8852113,-0.264,-0.084,9.967
1.8891714,-0.264,-0.084,9.928
1.8931321,-0.225,-0.045,10.005
1.8970923,-0.264,-0.084,10.005
1.9010525,-0.225,-0.084,9.967
1.9050124,-0.225,-0.045,9.967
1.9089726,-0.225,-0.084,9.967
1.9129328,-0.264,-0.045,9.967
1.9168928,-0.225,-0.045,9.928
1.9208534,-0.225,-0.084,9.928
1.9248134,-0.225,-0.122,9.928
1.9287735,-0.225,-0.084,10.005
1.9327334,-0.225,-0.122,9.967
1.936694,-0.225,-0.122,9.967
1.9406539,-0.225,-0.122,9.928
1.9446142,-0.225,-0.16,9.967
1.9485747,-0.225,-0.122,9.928
1.952535,-0.187,-0.16,9.967
1.956495,-0.225,-0.16,9.928
1.9604554,-0.225,-0.199,9.89
1.9644158,-0.187,-0.16,9.928
1.9683759,-0.187,-0.16,9.852
1.9723358,-0.149,-0.16,9.89
1.9762955,-0.225,-0.199,9.928
1.9802554,-0.187,-0.16,9.928
1.984216,-0.149,-0.199,9.928
1.9881761,-0.149,-0.16,9.928
1.9921359,-0.187,-0.16,9.928
1.9960951,-0.149,-0.16,9.928
2.0000544,-0.187,-0.16,9.928
2.0040143,-0.149,-0.122,9.928
2.007975,-0.149,-0.122,9.967
2.0119343,-0.111,-0.122,9.89
2.0158956,-0.149,-0.084,9.928
2.0198562,-0.149,-0.122,9.967
2.0238147,-0.111,-0.084,9.89
2.027774,-0.111,-0.045,9.89
2.0317357,-0.149,-0.045,9.89
2.0356948,-0.149,-0.045,9.928
2.0396564,-0.149,-0.045,9.928
2.0436165,-0.149,-0.084,9.928
2.047577,-0.149,-0.045,9.928
2.0515368,-0.149,-0.084,9.928
2.0554957,-0.187,-0.084,9.928
2.0594556,-0.187,-0.084,9.967
2.0634158,-0.187,-0.122,9.967
2.0673754,-0.225,-0.122,9.967
2.0713348,-0.187,-0.122,9.928
2.0752952,-0.225,-0.122,9.928
2.0792553,-0.225,-0.122,9.89
2.0832155,-0.225,-0.122,9.89
2.0871754,-0.225,-0.16,9.928
2.091136,-0.225,-0.16,9.928
2.095096,-0.225,-0.16,9.928
2.0990562,-0.225,-0.16,9.928
2.1030166,-0.187,-0.199,10.005
2.106977,-0.187,-0.16,9.967
2.1109374,-0.187,-0.16,10.005
2.114898,-0.187,-0.16,10.005
2.1188588,-0.187,-0.199,10.043
2.12282,-0.149,-0.16,10.005
2.1267803,-0.149,-0.16,10.005
2.130741,-0.149,-0.122,10.005
2.1347,-0.111,-0.122,10.005
2.1386614,-0.111,-0.16,9.967
2.1426215,-0.072,-0.122,10.005
2.1465821,-0.072,-0.16,10.005
2.1505435,-0.072,-0.16,9.967
2.1545045,-0.072,-0.16,9.967
2.158465,-0.034,-0.16,10.005
2.1624255,-0.034,-0.16,10.005
2.1663864,-0.034,-0.16,10.005
2.1703475,-0.072,-0.16,10.005
2.1743085,-0.034,-0.16,10.005
2.1782694,-0.072,-0.122,10.005
2.18223,-0.072,-0.16,9.967
2.1861904,-0.072,-0.16,10.005
2.1901505,-0.072,-0.16,10.005
2.1941118,-0.111,-0.16,10.043
2.198073,-0.111,-0.122,10.043
2.202035,-0.149,-0.16,10.005
2.2059953,-0.149,-0.199,9.967
2.2099557,-0.149,-0.16,9.967
2.2139168,-0.187,-0.16,9.928
2.217877,-0.225,-0.199,9.89
2.2218375,-0.187,-0.199,9.852
2.2257984,-0.225,-0.237,9.852
2.2297595,-0.187,-0.199,9.775
2.2337203,-0.187,-0.199,9.89
2.237681,-0.187,-0.199,9.852
2.2416415,-0.187,-0.199,9.89
2.2456024,-0.187,-0.199,9.928
2.2495627,-0.187,-0.199,9.928
2.2535224,-0.149,-0.199,10.043
2.2574837,-0.149,-0.16,10.005
2.2614431,-0.111,-0.16,10.005
2.2654037,-0.111,-0.122,10.043
2.2693646,-0.072,-0.084,10.005
2.273325,-0.072,-0.122,10.043
2.277286,-0.034,-0.122,10.043
2.2812471,-0.034,-0.084,10.005
2.2852073,-0.034,-0.122,10.043
2.2891676,0.003,-0.084,10.043
2.2931283,0.003,-0.084,10.043
2.2970889,0.003,-0.084,9.967
2.301049,0.042,-0.122,9.928
2.305009,0.003,-0.122,9.928
2.3089693,0.042,-0.122,9.928
2.3129294,0.042,-0.16,9.89
2.3168893,0.042,-0.199,9.89
2.3208494,0.042,-0.16,9.89
2.32481,0.003,-0.16,9.89
2.3287706,0.003,-0.199,9.89
2.3327315,0.003,-0.199,9.967
2.3366923,0.003,-0.199,9.928
2.3406527,0.003,-0.16,10.005
2.344613,-0.034,-0.16,10.043
2.3485732,-0.034,-0.16,10.082
2.3525343,-0.111,-0.199,10.082
2.3564954,-0.111,-0.122,10.082
2.3604567,-0.111,-0.16,10.082
2.364417,-0.111,-0.199,10.005
2.368377,-0.111,-0.16,10.005
2.372339,-0.149,-0.199,9.967
2.3763,-0.149,-0.16,9.928
2.3802593,-0.111,-0.16,9.928
2.3842206,-0.149,-0.16,9.89
2.3881805,-0.149,-0.122,9.928
2.3921404,-0.149,-0.16,10.005
2.3961003,-0.187,-0.16,9.967
2.4000607,-0.187,-0.199,9.967
2.404021,-0.187,-0.199,10.005
2.4079814,-0.187,-0.199,9.967
2.4119415,-0.149,-0.199,9.928
2.415902,-0.149,-0.199,9.967
2.4198616,-0.111,-0.199,9.967
2.4238214,-0.111,-0.199,9.928
2.427782,-0.111,-0.16,9.928
2.4317434,-0.111,-0.16,9.967
2.4357026,-0.034,-0.16,9.967
2.4396632,-0.034,-0.16,9.928
2.443623,-0.034,-0.237,9.967
2.4475842,0.003,-0.16,9.967
2.4515443,0.003,-0.199,9.967
2.4555047,0.042,-0.199,10.005
2.459465,0.08,-0.237,10.005
2.4634256,0.08,-0.237,10.005
2.4673865,0.118,-0.199,9.967
2.4713476,0.118,-0.199,10.005
2.4753087,0.118,-0.16,9.967
2.4792697,0.118,-0.199,9.967
2.4832304,0.157,-0.199,10.005
2.4871914,0.157,-0.16,9.967
2.4911525,0.08,-0.16,9.967
2.4951136,0.08,-0.16,9.928
2.4990742,0.08,-0.16,9.928
2.503035,0.08,-0.122,9.928
2.5069954,0.08,-0.084,9.967
2.5109558,0.003,-0.084,9.928
2.5149162,0.003,-0.045,9.928
2.5188763,-0.034,-0.045,9.928
2.5228372,-0.034,-0.007,9.928
2.5267982,-0.034,-0.045,9.967
2.5307593,-0.072,-0.007,9.928
2.5347202,-0.072,-0.007,9.967
2.538681,-0.072,-0.007,9.928
2.5426419,-0.072,-0.045,9.928
2.5466025,-0.072,-0.045,9.928
2.5505636,-0.072,-0.084,9.928
2.5545244,-0.034,-0.045,9.967
2.5584853,-0.072,-0.122,10.005
2.5624466,-0.072,-0.084,10.005
2.5664072,-0.034,-0.122,10.005
2.5703685,-0.072,-0.16,9.967
2.5743296,-0.034,-0.16,9.967
2.5782902,-0.034,-0.199,10.005
2.5822506,-0.034,-0.199,9.928
2.586211,-0.072,-0.237,10.005
2.590171,-0.034,-0.199,10.005
2.594132,-0.034,-0.275,10.005
2.5980933,-0.034,-0.237,9.967
2.6020546,-0.072,-0.237,9.928
2.606015,-0.034,-0.237,9.928
2.609976,-0.072,-0.199,9.852
2.6139374,-0.034,-0.199,9.89
2.6178987,-0.072,-0.199,9.89
2.621859,-0.034,-0.199,9.928
2.6258197,-0.072,-0.16,9.967
2.6297798,-0.034,-0.16,9.967
2.6337404,-0.034,-0.122,9.967
2.637701,-0.034,-0.122,10.005
2.6416621,-0.034,-0.122,10.005
2.645623,0.003,-0.122,9.967
2.6495836,0.003,-0.084,9.967
2.653545,0.042,-0.045,10.005
2.6575058,0.042,-0.084,9.928
2.6614673,0.003,-0.084,9.928
2.6654284,0.042,-0.084,9.967
2.669389,0.003,-0.122,9.928
2.6733499,0.003,-0.084,9.967
2.6773107,0.003,-0.122,9.967
2.6812718,0.003,-0.122,9.928
2.6852324,-0.034,-0.122,10.005
2.689193,-0.034,-0.122,10.005
2.6931539,-0.034,-0.122,10.005
2.6971145,-0.072,-0.122,9.967
2.7010753,-0.072,-0.16,10.005
2.7050357,-0.072,-0.16,10.005
2.708997,-0.072,-0.199,10.005
2.7129579,-0.111,-0.16,10.005
2.7169197,-0.111,-0.199,10.005
2.72088,-0.072,-0.16,9.967
2.7248418,-0.072,-0.16,9.928
2.7288024,-0.111,-0.16,9.967
2.7327633,-0.072,-0.16,9.967
2.7367241,-0.072,-0.16,9.967
2.7406845,-0.034,-0.16,9.967
2.744645,-0.072,-0.16,9.967
2.7486062,-0.034,-0.16,9.967
2.7525666,-0.034,-0.122,9.928
2.756527,-0.034,-0.16,9.967
2.760487,0.003,-0.122,9.928
2.764448,0.003,-0.084,10.005
2.7684085,0.003,-0.084,9.967
2.7723699,0.042,-0.084,9.967
2.7763305,0.042,-0.122,9.967
2.7802906,0.08,-0.122,9.967
2.7842503,0.08,-0.122,9.967
2.7882104,0.08,-0.122,9.967
2.7921708,0.08,-0.084,10.005
2.7961311,0.08,-0.122,9.967
2.800092,0.08,-0.122,9.967
2.804053,0.08,-0.122,9.967
2.8080144,0.118,-0.122,9.967
2.8119757,0.118,-0.122,9.967
2.8159366,0.118,-0.122,10.005
2.8198974,0.08,-0.16,9.967
2.8238575,0.08,-0.16,9.967
2.8278182,0.118,-0.16,9.967
2.8317792,0.042,-0.16,10.005
