TIME,X,Y,Z
0.37211746,-0.034,-0.352,10.158
0.37607655,-0.111,-0.314,10.311
0.38003588,-0.149,-0.314,10.311
0.383995,-0.187,-0.314,10.311
0.3879535,-0.264,-0.352,10.235
0.39191258,-0.302,-0.39,10.158
0.39587182,-0.302,-0.428,10.043
0.39983067,-0.379,-0.467,9.89
0.40378976,-0.417,-0.505,9.814
0.40774828,-0.455,-0.543,9.775
0.41170692,-0.532,-0.62,9.775
0.41566527,-0.57,-0.62,9.814
0.4196239,-0.647,-0.62,9.928
0.42358285,-0.685,-0.62,9.928
0.4275421,-0.723,-0.62,9.89
0.43150115,-0.723,-0.582,9.89
0.43545976,-0.723,-0.582,9.89
0.43941918,-0.762,-0.582,9.89
0.44337785,-0.723,-0.582,9.89
0.44733685,-0.723,-0.505,9.89
0.45129526,-0.723,-0.505,9.89
0.4552543,-0.685,-0.467,9.928
0.45921394,-0.647,-0.428,9.89
0.46317366,-0.608,-0.467,9.967
0.46713275,-0.493,-0.428,9.928
0.47109133,-0.455,-0.428,10.005
0.47504994,-0.379,-0.428,10.005
0.47900864,-0.34,-0.428,10.005
0.48296788,-0.264,-0.39,10.082
0.48692673,-0.187,-0.39,10.043
0.4908854,-0.187,-0.428,10.043
0.4948442,-0.149,-0.428,10.082
0.49880236,-0.111,-0.467,10.043
0.50276065,-0.111,-0.428,9.967
0.5067194,-0.111,-0.428,10.005
0.51067805,-0.072,-0.467,9.967
0.5146371,-0.072,-0.39,9.967
0.518596,-0.072,-0.428,9.967
0.5225548,-0.034,-0.428,9.967
0.52651346,-0.072,-0.428,9.967
0.53047204,-0.072,-0.428,9.928
0.53443,-0.072,-0.428,9.928
0.538389,-0.111,-0.467,9.967
0.5423474,-0.111,-0.428,9.928
0.5463084,-0.149,-0.467,9.967
0.550268,-0.225,-0.428,9.967
0.5542263,-0.225,-0.467,9.967
0.5581851,-0.264,-0.467,9.928
0.56214404,-0.302,-0.467,9.928
0.5661028,-0.302,-0.428,9.928
0.57006145,-0.34,-0.428,9.928
0.57402045,-0.34,-0.467,9.89
0.5779792,-0.379,-0.428,9.89
0.5819381,-0.417,-0.467,9.852
0.58589745,-0.379,-0.428,9.852
0.58985674,-0.455,-0.428,9.852
0.59381646,-0.455,-0.428,9.928
0.59777594,-0.493,-0.428,9.928
0.60173535,-0.493,-0.428,9.967
0.6056943,-0.493,-0.428,9.967
0.6096537,-0.493,-0.428,9.967
0.61361295,-0.532,-0.428,9.967
0.6175719,-0.532,-0.428,9.967
0.62153065,-0.532,-0.428,10.005
0.6254895,-0.57,-0.428,9.928
0.62944865,-0.532,-0.428,9.928
0.63340783,-0.493,-0.467,9.928
0.6373669,-0.532,-0.467,9.928
0.6413257,-0.532,-0.467,9.928
0.6452846,-0.493,-0.505,9.967
0.64924365,-0.532,-0.428,9.967
0.65320307,-0.493,-0.467,9.967
0.65716255,-0.455,-0.467,9.967
0.6611212,-0.455,-0.467,9.967
0.6650811,-0.417,-0.467,9.928
0.6690407,-0.379,-0.505,9.928
0.6729997,-0.417,-0.467,9.928
0.6769588,-0.34,-0.505,9.89
0.6809184,-0.34,-0.467,9.928
0.6848774,-0.302,-0.505,9.928
0.68883675,-0.302,-0.467,9.928
0.692797,-0.302,-0.467,9.928
0.6967564,-0.264,-0.467,9.967
0.700716,-0.264,-0.428,9.928
0.7046755,-0.264,-0.467,9.928
0.70863473,-0.225,-0.467,9.928
0.71259326,-0.264,-0.428,9.928
0.7165524,-0.264,-0.428,9.89
0.72051156,-0.225,-0.428,9.89
0.7244704,-0.264,-0.39,9.89
0.7284292,-0.264,-0.428,9.89
0.732389,-0.264,-0.428,9.928
0.7363487,-0.264,-0.428,9.928
0.74030834,-0.264,-0.467,9.967
0.7442682,-0.302,-0.428,9.967
0.7482272,-0.302,-0.467,10.005
0.75218624,-0.302,-0.428,10.005
0.75614536,-0.302,-0.428,9.967
0.7601051,-0.302,-0.467,9.928
0.7640649,-0.264,-0.467,9.967
0.76802427,-0.264,-0.467,9.852
0.7719833,-0.302,-0.467,9.852
0.7759422,-0.302,-0.467,9.89
0.77990127,-0.302,-0.467,9.89
0.78386074,-0.302,-0.505,9.852
0.7878202,-0.34,-0.543,9.89
0.79177916,-0.34,-0.505,9.89
0.79573786,-0.302,-0.543,9.967
0.7996967,-0.302,-0.543,9.928
0.80365545,-0.302,-0.505,9.89
0.80761445,-0.302,-0.505,9.928
0.8115735,-0.34,-0.467,9.967
0.81553304,-0.302,-0.467,9.967
0.8194931,-0.302,-0.428,10.005
0.82345265,-0.302,-0.39,10.005
0.8274118,-0.302,-0.428,10.005
0.8313708,-0.34,-0.39,10.005
0.83532965,-0.34,-0.39,10.005
0.8392888,-0.34,-0.428,10.005
0.84324795,-0.34,-0.428,9.928
0.84720725,-0.379,-0.467,9.852
0.85116655,-0.379,-0.505,9.699
0.8551258,-0.379,-0.505,9.545
0.85908467,-0.379,-0.467,9.66
0.8630439,-0.379,-0.505,9.66
0.8670029,-0.379,-0.467,9.622
0.870962,-0.302,-0.467,9.699
0.874921,-0.264,-0.505,10.005
0.8788797,-0.302,-0.467,10.235
0.88283867,-0.34,-0.428,10.273
0.8867982,-0.302,-0.428,10.35
0.8907578,-0.302,-0.39,10.311
0.8947169,-0.264,-0.428,10.082
0.8986765,-0.264,-0.39,9.89
0.90263516,-0.225,-0.39,9.584
0.906594,-0.187,-0.39,9.431
0.9105526,-0.149,-0.428,9.392
0.91451055,-0.111,-0.428,9.392
0.91846806,-0.072,-0.428,9.545
0.92242634,-0.034,-0.39,9.775
0.92638516,-0.034,-0.39,10.043
0.93034405,-0.034,-0.352,10.235
0.9343033,-0.072,-0.314,10.426
0.93826264,-0.072,-0.352,10.503
0.9422227,-0.111,-0.275,10.426
0.9461831,-0.187,-0.352,10.35
0.9501418,-0.149,-0.39,10.197
0.9541008,-0.225,-0.428,10.043
0.9580605,-0.225,-0.467,9.967
0.96202016,-0.264,-0.543,9.852
0.9659795,-0.34,-0.543,9.814
0.9699384,-0.34,-0.62,9.775
0.9738975,-0.417,-0.658,9.814
0.9778571,-0.455,-0.658,9.775
0.9818166,-0.532,-0.658,9.89
0.9857762,-0.532,-0.658,9.852
0.98973644,-0.57,-0.658,9.852
0.99369574,-0.647,-0.658,9.89
0.997655,-0.608,-0.658,9.89
1.0016145,-0.685,-0.62,9.89
1.005574,-0.647,-0.62,9.89
1.0095334,-0.647,-0.543,9.928
1.0134926,-0.608,-0.505,9.967
1.0174515,-0.57,-0.505,9.928
1.0214105,-0.57,-0.505,9.967
1.0253696,-0.455,-0.467,9.967
1.0293283,-0.417,-0.428,9.967
1.0332874,-0.379,-0.428,9.928
1.0372465,-0.34,-0.428,9.928
1.0412059,-0.264,-0.467,9.967
1.0451648,-0.225,-0.467,9.928
1.049124,-0.149,-0.467,9.928
1.0530821,-0.111,-0.467,9.967
1.0570409,-0.034,-0.428,9.967
1.0609998,0.003,-0.428,9.928
1.0649587,0.042,-0.428,10.043
1.0689178,0.08,-0.428,10.005
1.072877,0.08,-0.428,10.005
1.0768367,0.118,-0.467,10.005
1.0807959,0.118,-0.467,9.928
1.0847552,0.157,-0.467,9.967
1.088715,0.118,-0.467,9.967
1.0926749,0.157,-0.467,9.967
1.0966343,0.157,-0.467,9.928
1.100594,0.157,-0.467,9.967
1.1045539,0.08,-0.467,9.89
1.108513,0.042,-0.505,9.928
1.112473,0.003,-0.467,9.928
1.1164333,-0.034,-0.505,9.967
1.1203932,-0.034,-0.505,9.928
1.1243519,-0.072,-0.505,9.967
1.128312,-0.111,-0.505,9.928
1.1322714,-0.149,-0.505,9.967
1.1362301,-0.187,-0.505,9.89
1.1401895,-0.187,-0.505,9.89
1.1441486,-0.264,-0.467,9.928
1.1481079,-0.264,-0.428,9.89
1.1520673,-0.302,-0.467,9.928
1.1560262,-0.34,-0.428,9.928
1.1599855,-0.379,-0.428,9.967
1.1639448,-0.417,-0.428,9.967
1.167904,-0.379,-0.428,9.967
1.1718637,-0.417,-0.428,10.005
1.1758232,-0.455,-0.428,9.967
1.1797822,-0.455,-0.467,10.005
1.1837413,-0.417,-0.428,9.928
1.1877012,-0.417,-0.467,9.967
1.1916608,-0.417,-0.467,10.005
1.1956196,-0.417,-0.505,9.967
1.1995785,-0.379,-0.543,9.967
1.2035375,-0.379,-0.505,9.967
1.2074959,-0.379,-0.543,9.967
1.2114553,-0.379,-0.582,10.005
1.2154142,-0.34,-0.543,10.005
1.2193733,-0.34,-0.543,10.005
1.2233324,-0.302,-0.582,10.005
1.227292,-0.264,-0.582,9.967
1.2312521,-0.302,-0.543,9.928
1.2352117,-0.225,-0.582,9.967
1.239172,-0.187,-0.543,9.967
1.2431314,-0.187,-0.543,9.967
1.2470909,-0.187,-0.543,10.005
1.2510505,-0.187,-0.543,10.005
1.2550098,-0.187,-0.505,10.043
1.2589684,-0.149,-0.467,10.005
1.2629278,-0.149,-0.467,10.005
1.2668856,-0.111,-0.467,10.005
1.2708443,-0.111,-0.505,10.005
1.2748029,-0.111,-0.505,9.967
1.2787634,-0.111,-0.505,9.967
1.2827225,-0.149,-0.467,9.928
1.2866799,-0.111,-0.467,9.928
1.2906384,-0.111,-0.467,9.928
1.2945987,-0.149,-0.467,9.928
1.2985562,-0.111,-0.505,10.005
1.3025151,-0.111,-0.467,10.005
1.3064752,-0.149,-0.467,10.005
1.3104334,-0.111,-0.505,9.967
1.3143927,-0.111,-0.467,10.005
1.3183523,-0.149,-0.467,9.967
1.3223121,-0.149,-0.505,9.928
1.3262702,-0.149,-0.505,9.928
1.3302286,-0.149,-0.505,9.852
1.3341862,-0.149,-0.543,9.852
1.3381456,-0.149,-0.543,9.852
1.3421044,-0.149,-0.543,9.89
1.3460634,-0.187,-0.582,9.89
1.3500217,-0.149,-0.582,9.852
1.3539804,-0.187,-0.582,9.852
1.3579395,-0.187,-0.582,9.89
1.3618982,-0.149,-0.582,9.928
1.3658574,-0.187,-0.582,9.928
1.3698162,-0.187,-0.543,9.928
1.3737746,-0.187,-0.543,9.967
1.3777331,-0.149,-0.543,10.005
1.3816925,-0.187,-0.505,10.043
1.3856521,-0.149,-0.505,10.082
1.3896111,-0.225,-0.505,10.082
1.3935703,-0.225,-0.467,10.082
1.3975297,-0.187,-0.467,10.043
1.4014891,-0.225,-0.428,10.005
1.4054477,-0.225,-0.428,9.928
1.4094067,-0.225,-0.505,9.737
1.4133652,-0.264,-0.505,9.431
1.4173242,-0.187,-0.505,9.431
1.4212825,-0.187,-0.543,9.699
1.4252416,-0.187,-0.505,9.814
1.4292008,-0.187,-0.505,9.775
1.4331595,-0.225,-0.543,10.043
1.4371178,-0.225,-0.543,10.388
1.4410758,-0.225,-0.505,10.541
1.4450344,-0.225,-0.428,10.503
1.4489933,-0.225,-0.467,10.465
1.4529523,-0.225,-0.428,10.273
1.4569111,-0.225,-0.428,9.967
1.4608701,-0.225,-0.428,9.622
1.4648296,-0.187,-0.467,9.392
1.4687878,-0.149,-0.467,9.277
1.4727467,-0.149,-0.467,9.201
1.4767041,-0.111,-0.505,9.354
1.4806627,-0.111,-0.505,9.622
1.4846207,-0.072,-0.467,9.89
1.4885789,-0.072,-0.428,10.158
1.4925375,-0.072,-0.39,10.426
1.4964975,-0.034,-0.39,10.541
1.5004568,-0.034,-0.352,10.618
1.5044158,-0.034,-0.314,10.541
1.5083735,-0.072,-0.314,10.465
1.5123316,-0.034,-0.352,10.273
1.5162903,-0.072,-0.39,10.082
1.5202489,-0.111,-0.428,9.928
1.5242097,-0.149,-0.467,9.814
1.5281684,-0.187,-0.505,9.775
1.5321277,-0.225,-0.543,9.737
1.536087,-0.264,-0.582,9.775
1.5400465,-0.264,-0.582,9.814
1.5440053,-0.34,-0.658,9.852
1.5479643,-0.379,-0.658,9.89
1.551923,-0.455,-0.62,9.928
1.5558817,-0.493,-0.658,9.967
1.5598407,-0.532,-0.658,10.005
1.5637999,-0.608,-0.62,10.043
1.5677589,-0.57,-0.62,10.043
1.5717181,-0.57,-0.582,10.043
1.5756775,-0.647,-0.582,10.043
1.579637,-0.647,-0.543,9.967
1.5835973,-0.608,-0.505,9.928
1.5875577,-0.608,-0.505,9.852
1.5915178,-0.57,-0.467,9.852
1.5954772,-0.493,-0.428,9.814
1.5994375,-0.417,-0.467,9.814
1.6033967,-0.417,-0.505,9.814
1.6073558,-0.379,-0.428,9.852
1.6113148,-0.302,-0.467,9.852
1.6152737,-0.264,-0.467,9.852
1.6192322,-0.187,-0.467,9.89
1.62319,-0.111,-0.467,9.89
1.6271486,-0.072,-0.428,9.928
1.6311074,0.003,-0.428,9.967
1.635066,0.08,-0.428,9.967
1.6390249,0.118,-0.39,10.005
1.642985,0.118,-0.39,10.005
1.6469448,0.157,-0.428,10.043
1.6509045,0.195,-0.428,10.082
1.6548637,0.195,-0.428,10.082
1.6588229,0.233,-0.39,10.005
1.662782,0.195,-0.39,10.005
1.6667416,0.195,-0.428,9.967
1.6707009,0.157,-0.467,9.967
1.6746601,0.118,-0.428,9.928
1.678619,0.08,-0.467,9.928
1.6825784,0.042,-0.467,9.89
1.6865376,0.003,-0.467,9.89
1.6904969,-0.034,-0.467,9.967
1.6944566,-0.072,-0.505,9.928
1.6984159,-0.111,-0.505,9.928
1.7023747,-0.149,-0.467,9.928
1.7063353,-0.149,-0.467,9.928
1.7102942,-0.187,-0.505,9.928
1.7142534,-0.225,-0.428,9.967
1.7182127,-0.264,-0.467,9.967
1.7221718,-0.264,-0.467,9.967
1.7261314,-0.34,-0.428,10.005
1.7300907,-0.379,-0.39,9.967
1.7340499,-0.379,-0.428,10.005
1.7380093,-0.379,-0.428,9.967
1.7419685,-0.417,-0.428,9.967
1.745928,-0.417,-0.467,9.967
1.7498877,-0.417,-0.428,9.928
1.7538476,-0.417,-0.428,9.967
1.7578071,-0.455,-0.467,9.967
1.761766,-0.417,-0.467,9.967
1.7657253,-0.417,-0.467,10.043
1.7696844,-0.455,-0.505,10.005
1.773643,-0.417,-0.505,10.005
1.7776022,-0.379,-0.467,10.005
1.781561,-0.379,-0.505,10.043
1.7855198,-0.34,-0.505,9.967
1.7894784,-0.34,-0.505,9.967
1.7934372,-0.34,-0.543,9.928
1.7973958,-0.302,-0.505,9.928
1.8013542,-0.34,-0.543,9.89
1.8053131,-0.302,-0.543,9.928
1.8092723,-0.264,-0.505,9.89
1.8132317,-0.225,-0.505,9.967
1.8171908,-0.225,-0.505,10.005
1.82115,-0.187,-0.467,10.043
1.8251095,-0.187,-0.467,10.043
1.8290683,-0.187,-0.428,10.005
1.8330266,-0.111,-0.467,10.082
1.8369864,-0.149,-0.428,9.967
1.8409445,-0.111,-0.428,9.928
1.8449035,-0.111,-0.428,9.967
1.848862,-0.111,-0.39,9.928
1.8528208,-0.111,-0.428,9.928
1.8567798,-0.072,-0.428,9.967
1.8607392,-0.111,-0.428,9.967
1.8646985,-0.111,-0.428,10.005
1.8686571,-0.111,-0.467,10.043
1.8726162,-0.111,-0.428,10.043
1.8765751,-0.111,-0.428,10.043
1.8805348,-0.187,-0.428,10.043
1.884494,-0.149,-0.467,10.005
1.8884524,-0.149,-0.505,10.005
1.8924104,-0.149,-0.505,9.928
1.8963697,-0.187,-0.505,9.89
1.9003284,-0.225,-0.543,9.852
1.9042875,-0.187,-0.505,9.852
1.9082463,-0.187,-0.543,9.89
1.9122052,-0.187,-0.505,9.89
1.9161634,-0.187,-0.543,9.89
1.920123,-0.187,-0.543,9.928
1.9240817,-0.225,-0.543,9.89
1.9280406,-0.187,-0.505,9.89
1.9319996,-0.187,-0.505,9.89
1.9359589,-0.187,-0.505,9.89
1.939918,-0.187,-0.467,9.89
1.943877,-0.187,-0.467,9.967
1.9478362,-0.187,-0.467,9.967
1.9517958,-0.225,-0.39,10.043
1.9557546,-0.187,-0.428,10.082
1.9597137,-0.187,-0.428,10.12
1.9636722,-0.225,-0.428,10.12
1.9676309,-0.187,-0.428,10.12
1.9715893,-0.187,-0.428,10.043
1.9755484,-0.225,-0.467,9.89
1.9795076,-0.225,-0.505,9.775
1.983466,-0.187,-0.543,9.469
1.9874253,-0.149,-0.543,9.277
1.9913847,-0.187,-0.62,9.316
1.9953432,-0.111,-0.62,9.584
1.999304,-0.149,-0.543,9.775
2.0032637,-0.149,-0.543,10.005
2.007223,-0.149,-0.505,10.35
2.011182,-0.225,-0.467,10.58
2.015141,-0.187,-0.428,10.58
2.0191007,-0.225,-0.352,10.388
2.0230598,-0.225,-0.314,10.197
2.0270195,-0.187,-0.275,9.89
2.0309787,-0.187,-0.237,9.584
2.0349383,-0.225,-0.199,9.316
2.0388973,-0.187,-0.237,9.239
2.0428562,-0.187,-0.199,9.239
2.0468144,-0.187,-0.199,9.392
2.0507739,-0.149,-0.237,9.66
2.0547318,-0.149,-0.237,10.005
2.0586898,-0.111,-0.199,10.273
2.0626476,-0.149,-0.199,10.58
2.0666068,-0.111,-0.199,10.694
2.070567,-0.149,-0.16,10.694
2.0745244,-0.111,-0.16,10.618
2.0784845,-0.149,-0.16,10.465
2.0824447,-0.187,-0.237,10.235
2.086404,-0.187,-0.275,10.043
2.0903635,-0.225,-0.275,9.852
2.094323,-0.264,-0.39,9.699
2.098282,-0.302,-0.428,9.66
2.1022415,-0.34,-0.467,9.699
2.1062002,-0.417,-0.543,9.699
2.1101592,-0.455,-0.582,9.814
2.1141188,-0.493,-0.62,9.89
2.1180785,-0.57,-0.62,10.005
2.1220374,-0.608,-0.62,10.005
2.1259964,-0.647,-0.62,10.082
2.1299553,-0.647,-0.62,10.043
2.1339142,-0.723,-0.582,9.967
2.1378732,-0.762,-0.582,10.005
2.141832,-0.723,-0.582,9.967
2.1457913,-0.723,-0.505,9.928
2.1497507,-0.762,-0.467,9.89
2.1537106,-0.723,-0.467,9.852
2.1576703,-0.723,-0.428,9.814
2.1616302,-0.647,-0.428,9.89
2.1655898,-0.57,-0.39,9.852
2.1695492,-0.532,-0.352,9.89
2.1735084,-0.493,-0.39,9.928
2.177468,-0.417,-0.39,9.89
2.1814272,-0.34,-0.352,9.89
2.185386,-0.302,-0.39,9.89
2.1893444,-0.225,-0.352,9.928
2.1933036,-0.187,-0.39,9.967
2.1972604,-0.111,-0.352,9.928
2.2012196,-0.072,-0.352,9.928
2.2051778,-0.034,-0.352,9.928
2.209137,0.003,-0.352,10.005
2.2130961,0.08,-0.352,10.005
2.2170553,0.08,-0.314,10.043
2.2210147,0.118,-0.352,10.043
2.2249742,0.118,-0.314,10.082
2.2289333,0.118,-0.352,10.082
2.2328925,0.118,-0.352,10.043
2.2368507,0.08,-0.39,10.043
2.2408094,0.08,-0.314,9.928
2.2447689,0.042,-0.39,9.89
2.2487278,0.042,-0.39,9.928
2.2526867,0.003,-0.428,9.89
2.2566462,-0.072,-0.467,9.89
2.2606058,-0.072,-0.467,9.89
2.2645664,-0.149,-0.428,9.89
2.2685268,-0.187,-0.467,9.928
2.2724872,-0.225,-0.467,9.928
2.276447,-0.264,-0.428,9.928
2.2804065,-0.34,-0.467,9.928
2.2843657,-0.34,-0.428,9.89
2.2883248,-0.379,-0.467,9.967
2.2922845,-0.417,-0.428,9.967
2.296243,-0.455,-0.467,10.005
2.300202,-0.455,-0.428,10.005
2.3041608,-0.455,-0.428,9.967
2.3081198,-0.493,-0.39,9.967
2.3120797,-0.493,-0.428,9.967
2.3160393,-0.493,-0.39,10.005
2.3199992,-0.532,-0.428,9.967
2.3239582,-0.455,-0.428,9.928
2.3279173,-0.493,-0.428,9.928
2.3318768,-0.455,-0.39,9.967
2.3358364,-0.455,-0.428,9.967
2.3397963,-0.417,-0.428,10.005
2.3437555,-0.417,-0.428,10.005
2.3477142,-0.379,-0.39,10.005
2.3516734,-0.34,-0.428,10.005
2.3556323,-0.302,-0.428,10.005
2.3595922,-0.302,-0.467,10.005
2.363552,-0.264,-0.428,9.967
2.3675106,-0.264,-0.428,9.967
2.3714688,-0.264,-0.467,9.967
2.3754275,-0.225,-0.467,9.928
2.3793864,-0.225,-0.428,9.928
2.3833454,-0.187,-0.467,9.928
2.387305,-0.187,-0.428,9.89
2.3912637,-0.149,-0.467,9.928
2.3952231,-0.187,-0.467,10.005
2.3991811,-0.111,-0.428,10.005
2.403141,-0.149,-0.428,10.043
2.4070995,-0.149,-0.428,10.005
2.4110575,-0.111,-0.428,10.005
2.4150171,-0.149,-0.467,10.005
2.4189768,-0.149,-0.467,10.005
2.4229362,-0.149,-0.39,9.967
2.4268954,-0.187,-0.428,9.967
2.4308538,-0.187,-0.505,9.967
2.434813,-0.187,-0.467,9.967
2.4387717,-0.225,-0.467,9.967
2.4427307,-0.225,-0.467,10.005
2.4466898,-0.264,-0.505,10.005
2.4506488,-0.264,-0.467,9.967
2.4546072,-0.264,-0.505,9.967
2.4585662,-0.264,-0.467,9.967
2.4625251,-0.302,-0.543,9.928
2.466484,-0.264,-0.505,9.928
2.4704428,-0.302,-0.505,10.005
2.4744012,-0.264,-0.505,9.967
2.4783604,-0.264,-0.505,9.928
2.4823194,-0.302,-0.505,9.928
2.4862778,-0.264,-0.505,9.967
2.4902372,-0.264,-0.467,9.928
2.4941962,-0.302,-0.467,9.928
2.498156,-0.264,-0.467,9.852
2.502115,-0.225,-0.505,9.89
2.5060744,-0.264,-0.467,9.89
2.5100338,-0.225,-0.467,9.89
2.5139935,-0.225,-0.428,9.928
2.517953,-0.225,-0.467,9.89
2.5219123,-0.225,-0.428,9.967
2.5258713,-0.225,-0.428,9.967
2.5298307,-0.187,-0.467,10.082
2.5337896,-0.187,-0.428,10.082
2.5377498,-0.149,-0.39,10.12
2.5417094,-0.225,-0.39,10.197
2.5456684,-0.225,-0.428,10.158
2.5496273,-0.225,-0.39,10.12
2.5535867,-0.264,-0.428,10.082
2.557546,-0.264,-0.428,10.005
2.5615048,-0.302,-0.505,9.89
2.5654638,-0.302,-0.505,9.622
2.569423,-0.302,-0.543,9.469
2.5733826,-0.302,-0.543,9.584
2.5773418,-0.34,-0.543,9.699
2.581301,-0.302,-0.543,9.66
2.5852606,-0.264,-0.543,9.775
2.5892198,-0.302,-0.543,10.158
2.593179,-0.302,-0.543,10.311
2.597138,-0.264,-0.505,10.35
2.6010976,-0.264,-0.505,10.388
2.605057,-0.225,-0.467,10.35
2.6090164,-0.225,-0.428,10.005
2.6129754,-0.187,-0.428,9.775
2.616934,-0.149,-0.39,9.584
2.6208913,-0.072,-0.39,9.469
2.6248505,-0.034,-0.428,9.431
2.62881,0.003,-0.39,9.507
2.6327696,0.003,-0.39,9.737
2.6367288,0.003,-0.428,9.89
2.6406875,0.042,-0.39,10.197
2.6446464,0.003,-0.352,10.35
2.648605,0.003,-0.352,10.465
2.6525638,-0.072,-0.352,10.503
2.656523,-0.072,-0.352,10.426
2.660482,-0.111,-0.352,10.311
2.6644423,-0.187,-0.39,10.12
2.6684015,-0.225,-0.428,9.967
2.6723607,-0.302,-0.467,9.852
2.6763198,-0.34,-0.505,9.775
2.6802793,-0.417,-0.582,9.699
2.6842387,-0.417,-0.582,9.737
2.6881979,-0.532,-0.658,9.737
2.692157,-0.608,-0.62,9.852
2.6961157,-0.608,-0.658,9.967
2.7000742,-0.685,-0.697,9.928
2.7040331,-0.723,-0.697,9.967
2.7079918,-0.762,-0.697,9.967
2.7119505,-0.838,-0.658,10.005
2.7159097,-0.762,-0.658,9.928
2.7198691,-0.762,-0.658,9.928
2.7238288,-0.8,-0.62,9.967
2.7277882,-0.762,-0.62,9.967
2.7317474,-0.685,-0.582,9.928
2.735706,-0.647,-0.543,9.89
2.7396648,-0.57,-0.543,9.967
2.7436235,-0.493,-0.505,9.928
2.7475817,-0.493,-0.505,10.005
2.7515402,-0.379,-0.467,9.967
2.7554984,-0.34,-0.505,10.043
2.759457,-0.264,-0.505,10.043
2.7634158,-0.225,-0.505,10.005
2.767375,-0.187,-0.505,10.005
2.771334,-0.149,-0.505,10.043
2.7752924,-0.072,-0.505,10.043
2.779251,-0.072,-0.467,10.005
2.78321,-0.034,-0.467,9.967
2.7871685,-0.034,-0.467,10.005
