TIME,X,Y,Z
0.30880448,0.31,-0.428,10.005
0.31276345,0.348,-0.428,10.158
0.31672266,0.386,-0.39,10.273
0.32068145,0.348,-0.352,10.311
0.32464078,0.348,-0.352,10.311
0.3285995,0.31,-0.352,10.273
0.33255875,0.271,-0.352,10.158
0.33651775,0.233,-0.39,10.082
0.34047654,0.157,-0.428,9.928
0.3444354,0.118,-0.467,9.89
0.34839463,0.042,-0.505,9.89
0.35235423,0.042,-0.505,9.852
0.35631385,0.003,-0.505,9.852
0.36027268,-0.072,-0.505,9.814
0.36423212,-0.111,-0.505,9.89
0.3681935,-0.187,-0.543,9.89
0.3721535,-0.187,-0.505,9.928
0.3761132,-0.187,-0.467,9.967
0.38007206,-0.264,-0.467,10.005
0.38403106,-0.264,-0.467,9.967
0.38798955,-0.225,-0.428,9.967
0.39194822,-0.225,-0.467,10.005
0.39590716,-0.187,-0.467,10.005
0.39986607,-0.187,-0.467,9.967
0.40382478,-0.149,-0.428,9.967
0.40778223,-0.111,-0.428,9.928
0.41174132,-0.034,-0.467,9.928
0.41570017,-0.034,-0.467,9.928
0.41965905,0.003,-0.505,9.967
0.42361778,0.08,-0.467,9.89
0.42757657,0.118,-0.467,9.928
0.43153504,0.195,-0.428,9.967
0.4354939,0.233,-0.467,9.967
0.4394524,0.31,-0.467,10.043
0.4434113,0.348,-0.467,10.005
0.44737014,0.386,-0.467,10.043
0.45132944,0.386,-0.467,10.043
0.45528892,0.425,-0.428,10.005
0.4592486,0.463,-0.467,9.967
0.4632077,0.501,-0.467,9.967
0.46716678,0.463,-0.505,10.005
0.47112548,0.463,-0.467,9.967
0.47508422,0.463,-0.505,9.967
0.47904316,0.463,-0.467,9.967
0.4830017,0.463,-0.505,10.005
0.48696023,0.425,-0.505,10.005
0.49091908,0.386,-0.467,9.967
0.4948784,0.348,-0.467,9.967
0.49883726,0.31,-0.467,10.005
0.50279576,0.31,-0.467,10.005
0.50675493,0.271,-0.467,9.967
0.51071453,0.233,-0.505,9.928
0.514674,0.195,-0.428,9.89
0.5186335,0.157,-0.428,9.852
0.5225931,0.118,-0.467,9.852
0.52655196,0.08,-0.428,9.852
0.5305105,0.042,-0.467,9.814
0.53446954,0.003,-0.428,9.852
0.53842854,-0.034,-0.428,9.928
0.5423873,-0.072,-0.39,9.928
0.54634625,-0.072,-0.39,9.928
0.550305,-0.072,-0.428,10.005
0.55426407,-0.072,-0.39,10.005
0.55822325,-0.111,-0.39,10.005
0.5621821,-0.111,-0.428,10.043
0.56614137,-0.111,-0.428,10.005
0.57010007,-0.072,-0.39,9.967
0.5740587,-0.072,-0.428,9.928
0.5780173,-0.072,-0.428,10.005
0.5819763,-0.072,-0.428,10.005
0.5859349,-0.034,-0.467,9.967
0.58989275,-0.034,-0.505,10.005
0.5938514,0.003,-0.505,10.005
0.59781045,0.003,-0.467,10.043
0.60176986,0.003,-0.505,10.043
0.6057288,0.042,-0.543,10.043
0.60968757,0.042,-0.505,10.043
0.61364627,0.08,-0.543,10.005
0.61760587,0.08,-0.505,10.005
0.6215653,0.118,-0.505,9.967
0.6255242,0.118,-0.543,9.967
0.6294823,0.118,-0.467,9.928
0.63344115,0.118,-0.505,9.928
0.6374001,0.157,-0.505,9.967
0.6413586,0.195,-0.505,9.967
0.6453176,0.195,-0.467,10.005
0.64927655,0.157,-0.467,9.928
0.65323585,0.157,-0.428,9.967
0.65719473,0.195,-0.428,9.967
0.6611538,0.195,-0.428,9.928
0.66511303,0.233,-0.428,9.928
0.66907173,0.195,-0.428,9.967
0.67303085,0.195,-0.428,9.967
0.6769899,0.195,-0.467,9.967
0.68094903,0.195,-0.428,9.967
0.6849079,0.195,-0.428,10.043
0.688867,0.195,-0.467,10.005
0.6928259,0.157,-0.467,10.005
0.6967851,0.195,-0.467,10.043
0.70074445,0.195,-0.467,10.043
0.70470405,0.195,-0.467,10.005
0.70866364,0.157,-0.505,10.005
0.71262276,0.157,-0.543,9.967
0.71658176,0.157,-0.505,9.967
0.7205408,0.118,-0.505,10.005
0.7244999,0.08,-0.505,10.005
0.728459,0.118,-0.543,10.005
0.73241824,0.118,-0.505,9.928
0.73637754,0.118,-0.543,9.967
0.7403372,0.08,-0.543,9.928
0.74429643,0.08,-0.543,9.928
0.7482563,0.08,-0.505,9.89
0.75221634,0.08,-0.543,9.852
0.75617623,0.042,-0.505,9.852
0.7601356,0.042,-0.543,9.852
0.76409537,0.08,-0.505,9.814
0.76805484,0.08,-0.505,9.852
0.7720142,0.08,-0.505,9.89
0.7759733,0.08,-0.467,9.928
0.77993196,0.08,-0.467,9.928
0.7838903,0.08,-0.467,10.005
0.7878489,0.118,-0.428,10.005
0.79180735,0.157,-0.428,10.082
0.7957656,0.157,-0.39,10.082
0.79972434,0.118,-0.39,10.12
0.8036836,0.118,-0.352,10.158
0.8076426,0.118,-0.428,10.12
0.8116012,0.118,-0.428,10.043
0.8155597,0.118,-0.428,10.005
0.8195184,0.157,-0.428,9.89
0.8234767,0.118,-0.467,9.699
0.8274355,0.118,-0.543,9.584
0.83139443,0.118,-0.543,9.699
0.835354,0.157,-0.505,9.775
0.839313,0.118,-0.543,9.66
0.8432717,0.08,-0.543,9.852
0.84723014,0.08,-0.543,10.158
0.851189,0.042,-0.543,10.273
0.8551475,0.042,-0.505,10.388
0.8591062,0.042,-0.505,10.388
0.8630658,0.003,-0.467,10.311
0.86702454,0.003,-0.467,10.12
0.87098324,0.042,-0.428,9.928
0.87494177,0.08,-0.428,9.699
0.87890035,0.042,-0.467,9.469
0.88285905,0.118,-0.467,9.469
0.88681805,0.157,-0.467,9.469
0.8907769,0.118,-0.467,9.584
0.89473605,0.157,-0.467,9.737
0.89869523,0.233,-0.428,9.967
0.9026546,0.195,-0.428,10.158
0.9066142,0.233,-0.39,10.35
0.9105733,0.271,-0.39,10.465
0.91453236,0.233,-0.352,10.503
0.9184911,0.233,-0.314,10.465
0.92245,0.233,-0.314,10.35
0.9264094,0.195,-0.352,10.197
0.9303692,0.157,-0.39,10.043
0.93432814,0.118,-0.39,9.928
0.9382875,0.118,-0.428,9.814
0.94224685,0.08,-0.505,9.775
0.9462055,0.003,-0.505,9.775
0.95016426,-0.034,-0.543,9.814
0.954125,-0.149,-0.582,9.814
0.9580844,-0.149,-0.62,9.89
0.96204346,-0.187,-0.62,9.967
0.9660029,-0.264,-0.62,10.043
0.9699622,-0.302,-0.658,10.082
0.9739209,-0.302,-0.62,10.043
0.97787964,-0.34,-0.62,10.043
0.9818379,-0.34,-0.62,10.005
0.9857964,-0.302,-0.582,10.005
0.9897551,-0.34,-0.582,9.967
0.99371374,-0.302,-0.543,9.928
0.99767315,-0.302,-0.543,9.89
1.0016319,-0.225,-0.543,9.89
1.0055907,-0.187,-0.505,9.89
1.0095491,-0.149,-0.543,9.89
1.0135069,-0.111,-0.543,9.928
1.0174664,-0.072,-0.505,9.89
1.0214256,0.003,-0.505,9.928
1.0253854,0.08,-0.467,9.967
1.0293442,0.118,-0.428,10.005
1.0333028,0.195,-0.428,10.043
1.0372612,0.271,-0.428,10.043
1.0412209,0.31,-0.428,10.005
1.0451797,0.348,-0.428,10.005
1.0491387,0.348,-0.428,10.005
1.0530974,0.386,-0.428,10.043
1.0570571,0.425,-0.428,9.967
1.0610162,0.425,-0.428,9.967
1.0649754,0.425,-0.467,9.967
1.0689338,0.386,-0.467,9.928
1.0728921,0.425,-0.467,9.89
1.0768509,0.348,-0.543,9.928
1.08081,0.386,-0.467,9.967
1.0847688,0.31,-0.467,9.928
1.088728,0.271,-0.467,9.967
1.0926872,0.233,-0.505,9.928
1.0966462,0.195,-0.467,9.967
1.1006048,0.118,-0.505,10.005
1.1045638,0.118,-0.467,9.928
1.1085231,0.08,-0.505,9.89
1.1124827,0.08,-0.467,9.928
1.1164417,0.003,-0.467,9.928
1.1204009,-0.034,-0.467,9.852
1.1243601,-0.034,-0.467,9.89
1.1283189,-0.111,-0.505,9.928
1.1322781,-0.072,-0.467,9.967
1.1362368,-0.111,-0.467,10.005
1.1401975,-0.149,-0.428,10.005
1.1441563,-0.187,-0.467,10.082
1.1481154,-0.187,-0.467,10.043
1.152075,-0.149,-0.428,10.005
1.1560344,-0.149,-0.467,10.005
1.159994,-0.187,-0.428,10.005
1.1639538,-0.149,-0.467,10.005
1.1679132,-0.187,-0.505,9.967
1.1718731,-0.149,-0.505,9.967
1.175834,-0.187,-0.505,9.967
1.179794,-0.149,-0.505,9.967
1.1837548,-0.149,-0.467,9.928
1.1877126,-0.111,-0.505,10.005
1.1916721,-0.111,-0.582,9.967
1.1956313,-0.072,-0.543,10.005
1.1995901,-0.034,-0.505,10.082
1.203549,-0.034,-0.505,10.043
1.2075077,-0.034,-0.543,9.967
1.2114669,0.003,-0.582,9.967
1.2154262,0.003,-0.543,10.005
1.2193851,0.08,-0.505,9.928
1.2233442,0.042,-0.505,9.928
1.2273031,0.118,-0.543,9.928
1.2312623,0.118,-0.505,10.005
1.2352213,0.08,-0.505,10.043
1.2391806,0.08,-0.543,10.082
1.2431399,0.118,-0.543,10.043
1.2470993,0.157,-0.505,10.005
1.2510586,0.118,-0.467,9.967
1.2550175,0.118,-0.467,9.967
1.2589767,0.118,-0.467,9.928
1.2629359,0.157,-0.505,9.89
1.2668955,0.157,-0.467,9.928
1.2708552,0.118,-0.467,9.928
1.2748151,0.118,-0.505,9.967
1.2787747,0.118,-0.467,9.967
1.282734,0.118,-0.467,9.967
1.2866931,0.08,-0.467,9.967
1.2906524,0.042,-0.505,9.967
1.2946113,0.08,-0.467,9.967
1.2985708,0.08,-0.505,9.89
1.30253,0.042,-0.505,9.928
1.3064895,0.042,-0.505,9.852
1.310449,0.042,-0.505,9.89
1.3144084,0.042,-0.505,9.928
1.3183678,0.042,-0.543,9.928
1.322327,0.003,-0.505,9.928
1.3262861,0.042,-0.505,9.967
1.3302453,0.042,-0.505,10.005
1.3342048,0.042,-0.467,9.967
1.3381641,0.042,-0.428,10.005
1.3421232,0.042,-0.467,9.967
1.3460827,0.042,-0.467,10.005
1.3500417,0.042,-0.428,10.005
1.3540006,0.042,-0.428,9.928
1.3579593,0.042,-0.39,9.967
1.3619181,0.042,-0.428,9.928
1.3658772,0.08,-0.428,9.928
1.3698363,0.042,-0.428,9.928
1.3737959,0.042,-0.39,9.967
1.377755,0.042,-0.428,9.967
1.3817142,0.08,-0.428,9.967
1.3856729,0.042,-0.467,9.89
1.3896317,0.042,-0.467,9.852
1.3935903,0.003,-0.505,9.89
1.3975499,0.042,-0.467,9.89
1.4015086,0.042,-0.505,9.89
1.405468,0.042,-0.505,9.928
1.4094274,0.003,-0.467,9.967
1.4133874,0.003,-0.505,10.12
1.4173471,-0.034,-0.505,10.12
1.4213065,-0.034,-0.505,10.12
1.4252659,-0.072,-0.467,10.158
1.4292254,-0.072,-0.467,10.082
1.4331844,-0.111,-0.505,10.082
1.437145,-0.149,-0.505,10.005
1.4411033,-0.149,-0.543,9.852
1.4450617,-0.149,-0.505,9.584
1.4490205,-0.149,-0.543,9.354
1.4529792,-0.149,-0.582,9.469
1.456937,-0.111,-0.582,9.699
1.4608979,-0.149,-0.62,9.814
1.4648567,-0.149,-0.62,9.928
1.4688156,-0.187,-0.543,10.273
1.4727745,-0.149,-0.505,10.465
1.4767345,-0.149,-0.467,10.426
1.4806931,-0.149,-0.428,10.426
1.4846509,-0.111,-0.428,10.35
1.4886096,-0.072,-0.428,10.158
1.492568,-0.034,-0.39,9.928
1.4965265,0.003,-0.352,9.622
1.5004854,0.042,-0.428,9.507
1.504444,0.042,-0.428,9.431
1.5084033,0.118,-0.428,9.469
1.5123621,0.195,-0.467,9.622
1.5163214,0.195,-0.428,9.814
1.5202802,0.233,-0.428,10.12
1.524239,0.271,-0.39,10.35
1.5281984,0.271,-0.39,10.503
1.5321583,0.31,-0.352,10.541
1.5361176,0.271,-0.352,10.618
1.5400773,0.271,-0.314,10.426
1.5440364,0.233,-0.352,10.35
1.5479956,0.233,-0.352,10.158
1.5519551,0.233,-0.352,9.967
1.5559146,0.195,-0.428,9.814
1.5598735,0.157,-0.39,9.699
1.5638323,0.08,-0.428,9.66
1.5677917,0.042,-0.505,9.699
1.5717508,-0.034,-0.505,9.775
1.5757111,-0.111,-0.505,9.814
1.5796704,-0.149,-0.505,9.928
1.5836304,-0.225,-0.543,9.967
1.5875894,-0.302,-0.543,10.043
1.5915488,-0.302,-0.543,10.043
1.5955079,-0.379,-0.543,10.005
1.5994674,-0.379,-0.543,10.082
1.6034275,-0.379,-0.505,10.043
1.6073873,-0.379,-0.543,10.043
1.6113472,-0.379,-0.505,10.005
1.6153069,-0.34,-0.505,9.967
1.6192659,-0.34,-0.505,9.928
1.6232251,-0.302,-0.505,9.928
1.6271847,-0.264,-0.505,9.852
1.6311439,-0.225,-0.505,9.89
1.6351032,-0.149,-0.543,9.89
1.6390612,-0.111,-0.505,9.89
1.6430207,-0.072,-0.505,9.928
1.6469806,-0.034,-0.505,9.928
1.6509405,0.042,-0.505,10.005
1.6549,0.118,-0.505,10.005
1.6588591,0.157,-0.505,10.043
1.6628187,0.195,-0.505,10.082
1.6667782,0.31,-0.505,10.082
1.6707371,0.31,-0.467,10.082
1.6746964,0.31,-0.467,10.12
1.6786559,0.386,-0.467,10.082
1.6826152,0.348,-0.467,10.082
1.686575,0.425,-0.467,10.082
1.6905344,0.425,-0.467,10.082
1.6944937,0.386,-0.428,10.043
1.6984537,0.348,-0.467,9.967
1.7024134,0.348,-0.467,10.005
1.7063742,0.31,-0.467,9.967
1.7103335,0.271,-0.467,9.967
1.7142931,0.195,-0.467,9.928
1.7182523,0.195,-0.505,9.928
1.7222117,0.118,-0.505,9.89
1.7261719,0.042,-0.505,9.928
1.7301311,0.003,-0.505,9.89
1.7340901,-0.072,-0.543,9.852
1.7380493,-0.111,-0.543,9.852
1.7420099,-0.149,-0.543,9.89
1.7459693,-0.149,-0.543,9.928
1.7499282,-0.225,-0.543,9.89
1.7538872,-0.264,-0.543,9.928
1.7578465,-0.302,-0.582,10.005
1.7618057,-0.34,-0.543,10.005
1.765765,-0.34,-0.543,10.043
1.7697235,-0.34,-0.582,10.043
1.7736825,-0.34,-0.543,10.043
1.777641,-0.34,-0.543,10.082
1.7816,-0.34,-0.543,10.043
1.7855586,-0.34,-0.543,10.005
1.7895176,-0.34,-0.543,10.043
1.7934768,-0.34,-0.543,9.928
1.7974361,-0.34,-0.543,9.89
1.8013954,-0.34,-0.543,9.967
1.8053553,-0.302,-0.582,10.005
1.8093145,-0.264,-0.543,9.967
1.8132731,-0.264,-0.582,9.967
1.8172326,-0.225,-0.582,10.043
1.8211919,-0.225,-0.582,10.005
1.8251507,-0.149,-0.62,10.082
1.8291099,-0.149,-0.582,10.043
1.8330678,-0.111,-0.582,10.043
1.8370271,-0.072,-0.62,10.005
1.8409866,-0.072,-0.62,10.005
1.8449464,-0.072,-0.62,9.967
1.8489058,-0.034,-0.62,9.967
1.8528653,0.003,-0.62,9.967
1.8568243,0.042,-0.62,9.967
1.8607835,0.042,-0.62,10.043
1.8647438,0.042,-0.62,10.043
1.8687036,0.08,-0.582,10.005
1.8726631,0.08,-0.582,10.005
1.8766226,0.118,-0.582,9.967
1.8805821,0.08,-0.582,10.005
1.8845412,0.08,-0.543,9.967
1.8885001,0.08,-0.543,9.928
1.8924592,0.042,-0.543,9.928
1.896418,0.042,-0.543,9.928
1.9003773,0.042,-0.543,9.928
1.9043362,0.003,-0.582,9.928
1.9082955,0.003,-0.543,9.928
1.9122546,-0.034,-0.543,9.967
1.9162135,-0.072,-0.582,9.967
1.9201723,-0.072,-0.62,9.967
1.9241319,-0.111,-0.62,9.967
1.9280916,-0.111,-0.62,9.967
1.9320517,-0.111,-0.62,9.967
1.9360124,-0.149,-0.658,9.967
1.9399711,-0.149,-0.62,9.967
1.9439305,-0.149,-0.658,10.005
1.9478898,-0.149,-0.658,9.967
1.9518483,-0.111,-0.658,9.967
1.9558098,-0.149,-0.697,9.967
1.95977,-0.187,-0.658,10.005
1.963729,-0.187,-0.658,9.928
1.967688,-0.187,-0.697,9.928
1.9716467,-0.149,-0.658,9.89
1.9756051,-0.149,-0.658,9.928
1.9795638,-0.187,-0.62,9.928
1.9835222,-0.225,-0.62,9.928
1.9874812,-0.149,-0.582,9.928
1.9914396,-0.149,-0.62,9.89
1.9953989,-0.187,-0.62,9.928
1.9993579,-0.187,-0.62,9.89
2.0033157,-0.149,-0.62,9.852
2.0072753,-0.149,-0.62,9.89
2.0112336,-0.187,-0.62,9.89
2.015193,-0.149,-0.582,9.928
2.0191505,-0.149,-0.62,9.89
2.0231113,-0.187,-0.582,9.89
2.0270703,-0.149,-0.62,9.928
2.0310295,-0.149,-0.658,9.928
2.0349884,-0.149,-0.658,9.967
2.0389488,-0.149,-0.62,10.005
2.0429084,-0.187,-0.62,10.043
2.0468686,-0.187,-0.62,10.043
2.0508277,-0.187,-0.658,10.12
2.0547876,-0.187,-0.62,10.082
2.0587468,-0.225,-0.62,10.12
2.062706,-0.225,-0.62,10.082
2.0666656,-0.225,-0.62,10.043
2.0706248,-0.264,-0.658,9.967
2.0745842,-0.302,-0.658,10.005
2.078544,-0.302,-0.697,9.89
2.0825038,-0.302,-0.773,9.66
2.0864627,-0.302,-0.735,9.737
2.0904214,-0.34,-0.735,9.928
2.09438,-0.34,-0.735,9.814
2.0983386,-0.302,-0.735,9.66
2.1022978,-0.302,-0.735,9.699
2.1062567,-0.302,-0.735,9.814
2.1102157,-0.264,-0.697,9.89
2.1141746,-0.264,-0.697,10.082
2.1181335,-0.225,-0.658,10.197
2.122092,-0.187,-0.658,10.197
2.1260512,-0.149,-0.582,10.12
2.130008,-0.111,-0.543,10.005
2.1339667,-0.072,-0.543,9.89
2.1379254,0.003,-0.582,9.814
2.1418839,0.042,-0.543,9.775
2.1458428,0.042,-0.582,9.814
2.1498013,0.042,-0.543,9.89
2.1537597,0.08,-0.543,9.967
2.157719,0.042,-0.543,10.082
2.1616778,0.08,-0.582,10.12
2.1656365,0.003,-0.543,10.158
2.1695957,0.003,-0.543,10.235
2.173555,-0.072,-0.582,10.158
2.1775148,-0.111,-0.582,10.12
2.1814737,-0.111,-0.62,9.967
2.1854343,-0.187,-0.658,9.928
2.1893938,-0.187,-0.697,9.814
2.1933525,-0.264,-0.735,9.814
2.197312,-0.34,-0.773,9.852
2.201271,-0.379,-0.773,9.814
2.20523,-0.493,-0.811,9.814
2.2091894,-0.532,-0.811,9.814
2.2131479,-0.57,-0.773,9.852
2.217107,-0.685,-0.811,9.89
2.221066,-0.723,-0.773,9.89
2.2250252,-0.723,-0.773,9.852
2.2289846,-0.8,-0.773,9.967
2.2329435,-0.762,-0.735,9.967
2.2369022,-0.762,-0.697,9.967
2.2408607,-0.8,-0.697,10.005
2.2448196,-0.762,-0.697,10.005
2.2487793,-0.685,-0.697,10.005
2.2527385,-0.685,-0.658,10.005
2.2566981,-0.647,-0.697,10.005
2.2606566,-0.57,-0.658,9.967
2.2646158,-0.532,-0.658,9.967
2.2685742,-0.493,-0.697,9.928
2.2725334,-0.455,-0.735,9.928
2.2764928,-0.34,-0.735,9.928
2.280452,-0.379,-0.697,9.967
2.284411,-0.264,-0.697,10.005
2.2883697,-0.264,-0.697,10.005
2.2923284,-0.187,-0.697,10.005
2.2962878,-0.149,-0.697,10.043
2.3002448,-0.111,-0.735,10.005
2.3042033,-0.072,-0.773,10.005
2.3081617,-0.072,-0.811,10.005
2.31212,-0.034,-0.811,9.967
2.3160784,-0.072,-0.773,10.005
2.3200364,-0.034,-0.773,9.967
2.3239949,-0.034,-0.811,9.89
2.3279533,-0.034,-0.811,9.967
2.3319113,-0.072,-0.811,10.005
2.3358703,-0.111,-0.811,9.967
2.339829,-0.111,-0.735,9.928
2.34379,-0.149,-0.773,9.967
2.3477488,-0.187,-0.735,9.928
2.3517072,-0.225,-0.773,9.928
2.3556657,-0.302,-0.735,9.928
2.3596241,-0.302,-0.735,9.928
2.3635826,-0.34,-0.735,9.89
2.367541,-0.379,-0.697,9.89
2.3714995,-0.417,-0.735,9.852
2.3754582,-0.417,-0.697,9.89
2.3794165,-0.455,-0.697,9.89
2.3833754,-0.493,-0.697,9.89
2.3873339,-0.532,-0.697,9.89
2.3912933,-0.532,-0.658,9.928
2.3952527,-0.57,-0.697,9.967
2.399212,-0.608,-0.658,10.005
2.4031713,-0.647,-0.697,10.005
2.4071305,-0.608,-0.658,10.005
2.4110892,-0.647,-0.697,9.967
2.4150476,-0.647,-0.735,9.967
2.4190063,-0.647,-0.735,9.967
2.4229648,-0.647,-0.735,9.967
2.4269233,-0.685,-0.735,9.967
2.4308822,-0.647,-0.735,9.928
2.4348412,-0.647,-0.735,9.928
2.4387996,-0.685,-0.773,9.967
2.4427583,-0.647,-0.811,10.005
2.4467175,-0.608,-0.811,10.005
2.450676,-0.608,-0.811,9.967
2.4546347,-0.57,-0.773,10.005
2.4585936,-0.608,-0.773,10.005
2.4625516,-0.57,-0.811,9.967
2.46651,-0.57,-0.811,9.967
2.4704683,-0.532,-0.811,9.928
2.4744265,-0.532,-0.773,9.928
2.4783852,-0.493,-0.811,9.967
2.4823434,-0.455,-0.811,9.89
2.4863021,-0.455,-0.773,9.928
2.4902613,-0.455,-0.773,9.928
2.4942198,-0.455,-0.735,9.928
2.4981785,-0.417,-0.735,9.928
2.5021374,-0.379,-0.735,9.928
2.5060961,-0.455,-0.735,9.89
2.5100548,-0.417,-0.697,9.89
2.5140133,-0.417,-0.697,9.852
2.5179715,-0.417,-0.735,9.89
2.5219297,-0.417,-0.735,9.89
2.525888,-0.379,-0.697,9.89
2.5298467,-0.417,-0.697,9.928
2.533805,-0.417,-0.735,9.928
2.5377634,-0.417,-0.735,9.967
2.5417218,-0.455,-0.735,9.928
2.5456815,-0.455,-0.735,9.967
2.5496404,-0.417,-0.773,10.005
2.5535996,-0.417,-0.773,9.967
2.5575578,-0.455,-0.773,10.005
2.5615168,-0.455,-0.773,9.967
2.5654757,-0.493,-0.773,9.928
2.5694346,-0.493,-0.773,9.928
2.5733936,-0.493,-0.811,9.928
2.5773528,-0.493,-0.811,9.928
2.5813115,-0.493,-0.811,9.89
2.5852702,-0.493,-0.811,9.852
2.5892293,-0.493,-0.85,9.852
2.593188,-0.493,-0.85,9.89
2.5971475,-0.493,-0.811,9.89
2.601106,-0.532,-0.85,9.89
2.6050649,-0.532,-0.85,9.928
2.6090238,-0.532,-0.773,9.967
2.6129827,-0.532,-0.735,9.928
2.6169422,-0.532,-0.735,9.928
2.6209006,-0.532,-0.735,9.89
2.6248589,-0.532,-0.735,9.89
2.6288168,-0.532,-0.735,9.89
2.6327753,-0.532,-0.773,9.89
2.6367335,-0.493,-0.773,9.814
2.6406922,-0.532,-0.773,9.852
2.6446512,-0.493,-0.773,9.852
2.6486106,-0.493,-0.773,9.89
2.6525693,-0.493,-0.735,9.967
2.6565282,-0.532,-0.773,9.928
2.6604872,-0.532,-0.773,9.928
2.6644464,-0.532,-0.773,9.967
2.6684053,-0.57,-0.773,9.928
2.672364,-0.532,-0.773,9.928
2.6763222,-0.57,-0.773,9.89
2.680281,-0.608,-0.773,9.89
2.6842391,-0.608,-0.773,9.89
2.6881974,-0.608,-0.773,9.928
2.6921556,-0.608,-0.773,9.928
2.6961136,-0.608,-0.773,9.928
2.700072,-0.647,-0.811,9.928
2.7040303,-0.723,-0.811,9.89
2.7079887,-0.685,-0.811,9.89
2.711947,-0.723,-0.85,9.814
2.7159047,-0.685,-0.85,9.66
2.7198627,-0.685,-0.888,9.814
2.7238207,-0.685,-0.85,9.89
2.7277792,-0.685,-0.85,9.775
2.7317371,-0.647,-0.85,9.622
2.7356944,-0.608,-0.85,9.622
2.7396524,-0.608,-0.773,9.775
2.7436109,-0.608,-0.773,9.852
2.747569,-0.532,-0.773,9.967
2.751527,-0.532,-0.773,10.005
2.7554855,-0.455,-0.735,10.082
2.7594435,-0.417,-0.735,10.082
2.7634022,-0.379,-0.735,10.005
2.7673607,-0.379,-0.735,10.005
2.7713196,-0.302,-0.735,10.043
2.7752783,-0.264,-0.735,10.005
2.779237,-0.225,-0.735,10.043
2.783196,-0.225,-0.735,10.005
2.7871544,-0.225,-0.735,10.005
2.7911136,-0.225,-0.735,10.043
2.7950726,-0.264,-0.735,10.043
2.7990305,-0.34,-0.735,10.005
2.8029892,-0.379,-0.735,10.005
2.8069475,-0.493,-0.773,9.967
2.810906,-0.532,-0.773,9.928
2.8148642,-0.608,-0.773,9.852
2.8188224,-0.647,-0.773,9.814
2.822781,-0.723,-0.811,9.814
2.8267398,-0.762,-0.773,9.814
2.8306985,-0.8,-0.773,9.775
2.8346572,-0.876,-0.811,9.737
2.838616,-0.953,-0.773,9.737
2.8425746,-1.03,-0.773,9.775
