TIME,X,Y,Z
0.75662273,-0.34,-1.271,9.89
0.7605839,-0.302,-1.271,9.89
0.7645445,-0.302,-1.271,9.928
0.7685057,-0.302,-1.271,9.852
0.77246696,-0.302,-1.271,9.89
0.7764281,-0.264,-1.233,9.967
0.78038925,-0.264,-1.194,9.967
0.7843503,-0.264,-1.233,10.043
0.7883115,-0.264,-1.194,10.005
0.7922733,-0.264,-1.156,10.043
0.7962353,-0.225,-1.156,10.005
0.80019647,-0.264,-1.156,10.005
0.8041573,-0.264,-1.156,10.043
0.80811757,-0.264,-1.194,10.043
0.8120779,-0.264,-1.194,10.005
0.8160383,-0.225,-1.156,10.043
0.8199989,-0.225,-1.194,10.005
0.8239591,-0.225,-1.194,10.005
0.82791996,-0.225,-1.233,9.967
0.8318808,-0.225,-1.194,9.967
0.8358413,-0.264,-1.233,10.043
0.8398022,-0.264,-1.233,10.043
0.8437632,-0.264,-1.271,10.082
0.84772474,-0.264,-1.271,10.043
0.8516866,-0.302,-1.271,10.043
0.85564804,-0.302,-1.271,10.043
0.8596087,-0.34,-1.271,10.005
0.86356914,-0.34,-1.233,10.005
0.8675301,-0.302,-1.233,10.043
0.8714903,-0.302,-1.233,10.005
0.875451,-0.302,-1.233,10.005
0.8794122,-0.302,-1.233,9.967
0.88337284,-0.302,-1.233,10.005
0.887334,-0.264,-1.194,10.043
0.891295,-0.264,-1.233,10.043
0.89525604,-0.264,-1.233,10.043
0.89921683,-0.264,-1.156,10.12
0.9031771,-0.225,-1.194,10.082
0.90713733,-0.225,-1.194,10.043
0.911098,-0.264,-1.156,10.082
0.91505873,-0.225,-1.156,9.967
0.9190192,-0.225,-1.156,9.967
0.92298037,-0.225,-1.194,9.967
0.92694116,-0.264,-1.156,9.967
0.9309017,-0.264,-1.156,9.928
0.93486255,-0.264,-1.156,9.967
0.93882376,-0.264,-1.156,9.967
0.9427852,-0.264,-1.08,9.967
0.9467459,-0.264,-1.08,10.005
0.9507064,-0.264,-1.08,10.005
0.9546681,-0.302,-1.156,10.043
0.95862925,-0.264,-1.08,10.043
0.96258974,-0.264,-1.08,10.005
0.9665505,-0.264,-1.08,10.005
0.97051185,-0.302,-1.118,10.005
0.97447306,-0.302,-1.08,10.005
0.9784344,-0.302,-1.08,10.005
0.98239505,-0.264,-1.08,9.967
0.9863566,-0.302,-1.08,9.89
0.9903187,-0.302,-1.08,9.89
0.99428004,-0.34,-1.08,9.852
0.99824095,-0.34,-1.118,9.852
1.0022019,-0.379,-1.08,9.852
1.0061631,-0.379,-1.041,9.852
1.0101243,-0.379,-1.041,9.89
1.0140858,-0.455,-1.041,9.928
1.0180476,-0.417,-1.041,9.967
1.022009,-0.455,-1.003,9.967
1.0259712,-0.455,-0.965,9.967
1.0299331,-0.455,-0.965,9.967
1.0338948,-0.455,-0.926,10.005
1.0378561,-0.455,-0.965,9.967
1.0418178,-0.532,-0.926,9.967
1.045779,-0.532,-0.965,9.928
1.0497401,-0.493,-0.965,9.928
1.0537014,-0.532,-0.965,9.89
1.057662,-0.493,-0.965,9.852
1.0616227,-0.493,-0.965,9.814
1.0655836,-0.493,-0.926,9.852
1.069545,-0.493,-1.003,9.814
1.073506,-0.493,-0.926,9.814
1.077467,-0.455,-1.003,9.814
1.081428,-0.493,-0.926,9.89
1.0853891,-0.455,-0.965,9.89
1.0893502,-0.455,-1.003,9.89
1.0933113,-0.455,-0.926,9.89
1.0972722,-0.455,-0.965,9.89
1.1012332,-0.455,-0.926,9.928
1.1051948,-0.417,-0.926,9.928
1.109156,-0.417,-0.926,9.89
1.1131172,-0.379,-0.888,9.928
1.1170785,-0.455,-0.926,9.89
1.12104,-0.417,-0.888,9.89
1.1250015,-0.417,-0.888,9.928
1.128963,-0.417,-0.85,9.928
1.1329235,-0.417,-0.85,9.89
1.1368843,-0.379,-0.888,9.852
1.1408451,-0.379,-0.85,9.852
1.1448057,-0.417,-0.85,9.89
1.1487663,-0.379,-0.85,9.89
1.1527276,-0.417,-0.85,9.852
1.1566893,-0.417,-0.85,9.89
1.1606506,-0.417,-0.888,9.89
1.1646117,-0.417,-0.85,9.89
1.1685727,-0.417,-0.888,9.852
1.1725334,-0.417,-0.888,9.89
1.176494,-0.455,-0.888,9.928
1.1804547,-0.455,-0.888,9.928
1.1844155,-0.455,-0.926,9.967
1.1883762,-0.417,-0.926,9.967
1.1923369,-0.455,-0.85,9.967
1.1962976,-0.493,-0.85,9.967
1.200258,-0.493,-0.888,9.928
1.2042189,-0.493,-0.85,9.928
1.2081798,-0.455,-0.888,9.928
1.2121406,-0.455,-0.888,9.89
1.2161015,-0.455,-0.85,9.852
1.2200623,-0.417,-0.888,9.814
1.224023,-0.455,-0.85,9.814
1.2279835,-0.493,-0.888,9.852
1.2319446,-0.455,-0.888,9.852
1.2359049,-0.493,-0.85,9.852
1.239866,-0.493,-0.811,9.852
1.2438263,-0.455,-0.811,9.852
1.2477872,-0.493,-0.811,9.852
1.2517486,-0.455,-0.811,9.89
1.2557096,-0.493,-0.811,9.852
1.2596703,-0.493,-0.811,9.89
1.263631,-0.493,-0.735,9.967
1.267592,-0.455,-0.773,9.928
1.2715529,-0.493,-0.735,10.005
1.275514,-0.493,-0.735,9.967
1.2794749,-0.493,-0.735,10.005
1.283436,-0.493,-0.735,9.928
1.2873979,-0.493,-0.773,9.928
1.2913599,-0.493,-0.735,9.967
1.2953207,-0.455,-0.735,9.852
1.299282,-0.417,-0.773,9.89
1.303243,-0.455,-0.773,9.89
1.3072046,-0.455,-0.735,9.89
1.3111655,-0.417,-0.811,9.852
1.3151261,-0.417,-0.811,9.852
1.3190868,-0.417,-0.811,9.852
1.3230481,-0.417,-0.811,9.852
1.3270091,-0.455,-0.811,9.852
1.3309695,-0.493,-0.811,9.852
1.3349304,-0.493,-0.811,9.928
1.3388908,-0.532,-0.773,9.928
1.3428514,-0.532,-0.811,9.89
1.3468121,-0.532,-0.811,9.89
1.350773,-0.532,-0.773,9.89
1.3547336,-0.57,-0.735,9.852
1.3586938,-0.608,-0.773,9.852
1.3626546,-0.57,-0.773,9.89
1.3666154,-0.57,-0.773,9.852
1.3705769,-0.608,-0.735,9.89
1.3745378,-0.608,-0.735,9.89
1.3784983,-0.608,-0.773,9.928
1.3824594,-0.647,-0.735,9.928
1.3864204,-0.685,-0.773,9.928
1.3903817,-0.647,-0.773,9.89
1.3943428,-0.608,-0.773,9.89
1.3983037,-0.647,-0.773,9.928
1.4022651,-0.685,-0.735,9.928
1.4062266,-0.608,-0.773,9.967
1.410188,-0.647,-0.735,9.928
1.4141484,-0.608,-0.697,9.967
1.4181094,-0.608,-0.735,9.928
1.4220704,-0.57,-0.735,9.967
1.4260312,-0.57,-0.735,9.928
1.4299921,-0.532,-0.735,9.967
1.4339526,-0.57,-0.735,10.005
1.4379127,-0.493,-0.773,10.005
1.4418732,-0.493,-0.773,9.967
1.4458338,-0.493,-0.773,9.928
1.4497954,-0.455,-0.735,9.928
1.4537566,-0.455,-0.773,9.89
1.4577178,-0.455,-0.773,9.852
1.4616785,-0.455,-0.811,9.814
1.4656394,-0.417,-0.773,9.737
1.4696001,-0.455,-0.773,9.737
1.4735606,-0.417,-0.811,9.737
1.4775215,-0.417,-0.811,9.737
1.4814825,-0.455,-0.811,9.737
1.485444,-0.455,-0.773,9.814
1.4894055,-0.417,-0.773,9.852
1.493367,-0.455,-0.773,9.89
1.497328,-0.417,-0.735,9.928
1.5012889,-0.417,-0.735,10.005
1.5052503,-0.455,-0.735,10.005
1.5092107,-0.417,-0.697,10.005
1.5131711,-0.379,-0.735,10.043
1.5171319,-0.455,-0.735,10.082
1.5210925,-0.455,-0.697,10.005
1.5250531,-0.417,-0.735,10.005
1.5290135,-0.417,-0.658,9.967
1.532974,-0.455,-0.697,9.967
1.5369341,-0.455,-0.735,10.005
1.5408945,-0.417,-0.697,10.005
1.5448545,-0.455,-0.735,10.005
1.5488151,-0.417,-0.735,10.005
1.5527755,-0.493,-0.735,10.005
1.5567364,-0.455,-0.773,9.967
1.5606968,-0.455,-0.773,9.967
1.5646573,-0.455,-0.735,9.967
1.5686184,-0.493,-0.773,9.967
1.5725788,-0.493,-0.773,9.967
1.5765394,-0.455,-0.773,9.967
1.5805,-0.493,-0.773,9.967
1.584461,-0.532,-0.773,9.967
1.5884217,-0.57,-0.773,9.967
1.5923823,-0.57,-0.773,10.005
1.596343,-0.57,-0.811,9.967
1.6003036,-0.532,-0.811,9.928
1.604264,-0.532,-0.811,9.89
1.6082246,-0.57,-0.811,9.852
1.612185,-0.57,-0.811,9.928
1.6161454,-0.532,-0.811,9.928
1.6201056,-0.532,-0.85,9.928
1.6240667,-0.532,-0.811,9.928
1.6280273,-0.532,-0.811,10.005
1.6319876,-0.532,-0.811,10.005
1.6359481,-0.493,-0.811,10.043
1.6399086,-0.532,-0.811,10.005
1.6438704,-0.532,-0.811,10.005
1.6478313,-0.532,-0.811,10.043
1.651792,-0.532,-0.773,10.043
1.6557533,-0.532,-0.773,9.967
1.6597137,-0.493,-0.773,9.928
1.6636746,-0.532,-0.773,9.928
1.6676356,-0.493,-0.811,9.928
1.671597,-0.493,-0.773,9.89
1.6755577,-0.493,-0.773,9.928
1.6795185,-0.455,-0.811,9.852
1.6834785,-0.493,-0.811,9.852
1.6874387,-0.493,-0.85,9.852
1.6913991,-0.417,-0.85,9.89
1.6953598,-0.455,-0.85,9.852
1.6993209,-0.417,-0.85,9.928
1.703282,-0.417,-0.85,9.852
1.7072431,-0.417,-0.888,9.89
1.7112046,-0.417,-0.85,9.852
1.7151659,-0.417,-0.85,9.89
1.7191273,-0.417,-0.85,9.928
1.7230884,-0.379,-0.811,9.928
1.7270492,-0.417,-0.811,9.928
1.7310106,-0.379,-0.811,9.928
1.7349713,-0.417,-0.773,9.928
1.7389317,-0.379,-0.811,9.928
1.742892,-0.379,-0.773,9.928
1.7468525,-0.379,-0.811,9.928
1.7508131,-0.379,-0.811,9.928
1.7547736,-0.379,-0.773,9.967
1.7587345,-0.379,-0.773,9.928
1.7626953,-0.34,-0.811,9.967
1.7666562,-0.34,-0.811,9.967
1.770617,-0.34,-0.85,9.928
1.7745774,-0.34,-0.85,9.928
1.7785381,-0.34,-0.85,9.967
1.7824986,-0.34,-0.811,9.967
1.7864594,-0.34,-0.85,9.928
1.79042,-0.302,-0.85,9.928
1.7943808,-0.34,-0.85,9.89
1.7983415,-0.302,-0.811,9.928
1.8023027,-0.34,-0.888,9.928
1.8062636,-0.34,-0.888,9.89
1.8102249,-0.34,-0.85,9.928
1.8141868,-0.34,-0.85,9.928
1.8181484,-0.34,-0.888,9.928
1.822109,-0.379,-0.85,9.89
1.8260697,-0.379,-0.85,9.89
1.8300302,-0.379,-0.85,9.89
1.833991,-0.417,-0.811,9.928
1.8379512,-0.417,-0.811,9.928
1.8419119,-0.417,-0.811,9.928
1.8458725,-0.379,-0.773,9.89
1.8498331,-0.417,-0.773,9.89
1.853794,-0.417,-0.85,9.89
1.8577551,-0.417,-0.811,9.89
1.8617153,-0.417,-0.811,9.852
1.8656754,-0.417,-0.85,9.89
1.8696356,-0.417,-0.85,9.89
1.8735956,-0.417,-0.811,9.852
1.877556,-0.417,-0.811,9.852
1.8815159,-0.417,-0.85,9.89
1.8854764,-0.417,-0.85,9.928
1.8894364,-0.417,-0.85,9.89
1.8933971,-0.379,-0.85,9.928
1.8973576,-0.417,-0.85,9.928
1.9013177,-0.417,-0.85,9.89
1.9052783,-0.417,-0.888,9.928
1.909239,-0.417,-0.888,9.928
1.9131991,-0.455,-0.888,9.967
1.9171593,-0.455,-0.888,9.928
1.9211196,-0.455,-0.888,9.928
1.9250801,-0.417,-0.888,9.967
1.9290406,-0.455,-0.888,9.928
1.9330009,-0.455,-0.926,9.928
1.936962,-0.417,-0.888,9.928
1.9409232,-0.417,-0.926,9.928
1.9448843,-0.455,-0.888,9.89
1.9488447,-0.417,-0.888,9.928
1.9528052,-0.455,-0.926,9.967
1.9567653,-0.455,-0.85,9.928
1.9607261,-0.417,-0.888,9.928
1.9646864,-0.417,-0.888,9.967
1.9686466,-0.417,-0.888,9.928
1.9726074,-0.417,-0.888,9.967
1.976568,-0.379,-0.888,9.967
1.9805282,-0.417,-0.888,9.967
1.9844885,-0.379,-0.888,10.005
1.988449,-0.379,-0.85,10.005
1.9924097,-0.417,-0.85,9.967
1.9963704,-0.417,-0.888,9.928
2.0003312,-0.379,-0.888,9.967
2.0042913,-0.379,-0.85,10.005
2.0082524,-0.379,-0.888,9.967
2.0122132,-0.417,-0.888,9.967
2.0161738,-0.417,-0.888,9.928
2.0201344,-0.417,-0.888,9.928
2.024095,-0.417,-0.926,9.89
2.028056,-0.417,-0.888,9.852
2.0320158,-0.417,-0.926,9.775
2.0359764,-0.417,-0.926,9.775
2.0399373,-0.417,-0.965,9.737
2.0438979,-0.417,-0.965,9.699
2.0478587,-0.417,-0.965,9.775
2.0518198,-0.379,-0.926,9.852
2.055781,-0.455,-0.926,9.89
2.0597417,-0.417,-0.965,10.005
2.0637028,-0.417,-0.888,10.082
2.0676644,-0.417,-0.85,10.043
2.0716255,-0.455,-0.888,10.043
2.0755858,-0.417,-0.85,10.12
2.0795467,-0.379,-0.85,10.082
2.0835075,-0.417,-0.85,10.043
2.0874681,-0.34,-0.888,10.043
2.0914288,-0.379,-0.888,10.005
2.0953903,-0.34,-0.888,9.967
2.0993512,-0.34,-0.888,9.967
2.103312,-0.34,-0.926,9.967
2.1072729,-0.379,-0.888,9.967
2.1112335,-0.34,-0.926,10.005
2.1151943,-0.34,-0.926,9.928
2.1191545,-0.34,-0.965,9.967
2.123115,-0.302,-0.926,9.928
2.127076,-0.34,-0.926,9.928
2.1310363,-0.302,-0.965,9.89
2.1349971,-0.34,-0.926,9.928
2.1389577,-0.34,-0.926,9.89
2.142918,-0.34,-0.965,9.89
2.1468785,-0.34,-0.965,9.928
2.1508393,-0.379,-0.926,9.928
2.1548002,-0.379,-0.888,9.928
2.1587605,-0.417,-0.926,9.928
2.162721,-0.417,-0.888,9.928
2.1666818,-0.417,-0.926,9.89
2.1706429,-0.417,-0.926,9.89
2.1746035,-0.455,-0.926,9.928
2.1785643,-0.455,-0.888,9.89
2.182525,-0.455,-0.888,9.852
2.1864862,-0.455,-0.888,9.89
2.1904476,-0.455,-0.888,9.89
2.194409,-0.493,-0.888,9.928
2.198371,-0.493,-0.85,9.852
2.2023323,-0.532,-0.888,9.89
2.2062943,-0.493,-0.888,9.852
2.2102556,-0.532,-0.888,9.89
2.2142165,-0.532,-0.888,9.928
2.2181776,-0.493,-0.926,9.89
2.2221384,-0.532,-0.965,9.89
2.2260995,-0.532,-0.926,9.928
2.2300606,-0.532,-0.926,9.928
2.2340217,-0.532,-0.926,9.928
2.237983,-0.532,-0.965,9.967
2.2419443,-0.493,-0.926,9.967
2.2459056,-0.493,-0.965,9.967
2.249866,-0.493,-0.965,9.967
2.2538266,-0.455,-0.965,9.967
2.2577872,-0.417,-0.965,9.89
2.2617476,-0.417,-0.965,9.967
2.2657087,-0.417,-1.003,9.967
2.2696695,-0.379,-1.003,9.967
2.2736297,-0.379,-1.003,10.005
2.2775903,-0.379,-1.003,9.928
2.281551,-0.379,-1.003,10.005
2.2855113,-0.34,-1.003,10.005
2.2894714,-0.34,-1.003,10.043
2.293433,-0.34,-1.003,10.043
2.297393,-0.34,-1.003,10.005
2.3013532,-0.34,-1.003,10.005
2.3053136,-0.34,-0.965,10.005
2.3092744,-0.302,-1.003,10.005
2.313235,-0.302,-1.003,10.005
2.317195,-0.302,-1.003,9.967
2.3211553,-0.302,-1.003,9.967
2.325116,-0.302,-1.003,9.967
2.329076,-0.34,-1.003,9.967
2.333037,-0.34,-1.003,9.967
2.3369968,-0.302,-0.965,9.967
2.3409572,-0.302,-1.003,9.967
2.344917,-0.34,-0.965,9.928
2.3488774,-0.34,-1.003,9.928
2.352838,-0.34,-0.965,9.928
2.3567984,-0.34,-1.003,9.967
2.3607588,-0.379,-1.003,9.89
2.3647184,-0.417,-0.965,9.89
2.3686783,-0.34,-1.003,9.89
2.3726385,-0.379,-0.965,9.89
2.3765988,-0.379,-0.965,9.967
2.3805592,-0.417,-0.965,9.928
2.3845193,-0.417,-0.888,9.967
2.3884797,-0.379,-0.926,9.967
2.3924408,-0.417,-0.965,9.967
2.3964014,-0.379,-0.926,9.967
2.400362,-0.417,-0.965,9.928
2.4043229,-0.417,-0.965,9.89
2.4082837,-0.417,-0.965,9.89
2.4122436,-0.455,-0.926,9.814
2.4162035,-0.455,-1.003,9.852
2.4201639,-0.455,-0.965,9.852
2.424125,-0.455,-0.965,9.89
2.4280853,-0.493,-0.965,9.852
2.432046,-0.493,-0.965,9.928
2.436007,-0.493,-0.965,9.89
2.4399676,-0.493,-0.965,9.89
2.4439282,-0.532,-0.965,9.89
2.447889,-0.493,-1.003,9.852
2.4518495,-0.532,-1.003,9.928
2.4558096,-0.493,-1.003,9.852
2.45977,-0.493,-1.003,9.89
2.4637303,-0.455,-1.003,9.89
2.467691,-0.417,-1.041,9.89
2.4716516,-0.455,-1.041,9.967
2.4756124,-0.455,-1.041,9.928
2.4795737,-0.417,-1.041,10.005
2.483534,-0.379,-1.041,9.967
2.4874942,-0.379,-1.041,10.005
2.491454,-0.417,-1.041,10.043
2.4954145,-0.417,-1.003,10.005
2.4993749,-0.417,-0.965,10.005
2.5033348,-0.417,-0.965,10.005
2.5072944,-0.455,-0.965,10.005
2.511255,-0.455,-0.926,9.967
2.515215,-0.417,-0.965,9.967
2.5191748,-0.417,-0.965,9.967
2.5231354,-0.455,-0.965,9.967
2.527096,-0.455,-0.926,9.967
2.531057,-0.455,-0.965,9.967
2.5350175,-0.455,-0.926,9.928
2.5389786,-0.455,-0.965,9.928
2.5429392,-0.493,-0.965,9.928
2.5469,-0.493,-0.965,9.967
2.5508606,-0.493,-1.003,9.967
2.554821,-0.455,-1.003,9.967
2.5587814,-0.493,-0.965,9.928
2.5627425,-0.455,-1.041,9.967
2.566703,-0.455,-1.041,9.928
2.570664,-0.417,-1.041,9.967
2.5746245,-0.417,-1.041,9.967
2.5785851,-0.417,-1.08,9.928
2.582546,-0.379,-1.08,9.89
2.5865068,-0.379,-1.118,9.928
2.5904682,-0.379,-1.08,9.928
2.594429,-0.379,-1.118,9.89
2.5983899,-0.417,-1.118,9.852
2.6023505,-0.379,-1.08,9.928
2.6063113,-0.379,-1.08,9.967
2.610272,-0.379,-1.08,9.928
2.6142325,-0.379,-1.003,9.967
2.6181936,-0.379,-1.08,9.967
2.6221542,-0.379,-1.041,9.967
2.626115,-0.34,-1.041,10.005
2.6300762,-0.34,-1.003,9.967
2.634037,-0.34,-1.041,10.005
2.637998,-0.379,-1.003,10.005
2.641959,-0.379,-1.003,9.967
2.6459196,-0.34,-1.003,9.967
2.6498806,-0.379,-0.926,10.005
2.6538413,-0.417,-0.965,9.967
2.6578023,-0.417,-0.965,9.928
2.6617627,-0.417,-0.965,9.89
2.6657236,-0.417,-0.926,9.928
2.6696846,-0.417,-0.965,9.89
2.6736455,-0.455,-0.965,9.928
2.6776063,-0.493,-0.965,9.928
2.6815672,-0.493,-0.965,9.967
2.6855283,-0.493,-0.965,9.89
2.6894896,-0.455,-0.965,9.928
2.6934502,-0.493,-1.003,9.89
2.6974115,-0.493,-1.003,9.89
2.7013721,-0.493,-1.003,9.928
2.7053332,-0.532,-1.041,9.852
2.709295,-0.493,-1.003,9.928
2.713256,-0.532,-1.041,9.89
2.7172167,-0.532,-1.041,9.928
2.7211773,-0.493,-1.041,9.89
2.725138,-0.532,-1.08,9.928
2.7290986,-0.532,-1.041,9.89
2.7330592,-0.493,-1.041,9.89
2.7370207,-0.493,-1.08,9.89
2.7409823,-0.493,-1.041,9.928
2.744943,-0.493,-1.003,9.928
2.7489033,-0.455,-1.003,9.89
2.752864,-0.455,-1.041,9.928
2.7568243,-0.493,-1.041,9.928
2.7607849,-0.455,-1.041,9.928
2.764746,-0.455,-1.041,9.928
2.7687068,-0.417,-1.041,9.928
2.7726676,-0.417,-1.041,9.928
2.776628,-0.417,-1.041,9.928
2.7805886,-0.417,-1.08,9.967
2.7845492,-0.379,-1.041,9.928
