TIME,X,Y,Z
0.47134545,1.037,-0.697,9.814
0.47530615,1.037,-0.735,9.814
0.47926658,1.037,-0.735,9.852
0.48322728,1.037,-0.697,9.89
0.48718816,0.999,-0.735,9.89
0.49114898,1.037,-0.735,9.967
0.4951096,0.999,-0.735,10.005
0.4990706,0.999,-0.735,10.005
0.503032,0.961,-0.773,10.005
0.5069937,0.961,-0.773,9.967
0.5109547,0.961,-0.735,9.967
0.5149154,0.923,-0.773,9.89
0.51887614,0.923,-0.735,9.89
0.5228371,0.961,-0.773,9.89
0.5267979,0.923,-0.735,9.852
0.5307589,0.884,-0.773,9.89
0.53471977,0.923,-0.735,9.928
0.5386805,0.846,-0.735,9.89
0.5426412,0.846,-0.735,9.967
0.5466019,0.884,-0.735,9.967
0.5505631,0.884,-0.735,9.928
0.5545237,0.884,-0.773,9.928
0.5584844,0.884,-0.773,9.967
0.562445,0.884,-0.735,9.928
0.5664056,0.884,-0.735,9.967
0.5703661,0.923,-0.735,9.928
0.5743267,0.923,-0.735,9.928
0.5782873,0.961,-0.735,10.043
0.5822481,0.999,-0.697,9.967
0.5862084,0.999,-0.735,9.967
0.5901685,1.037,-0.735,10.005
0.59412867,1.037,-0.697,10.005
0.59808934,1.037,-0.735,10.005
0.6020498,1.076,-0.735,10.043
0.6060105,1.076,-0.697,10.005
0.60997146,1.076,-0.735,10.043
0.61393225,1.037,-0.735,9.967
0.61789274,1.076,-0.735,9.967
0.6218531,1.076,-0.735,9.967
0.6258138,1.076,-0.735,9.967
0.6297753,1.076,-0.773,9.967
0.6337363,1.076,-0.773,9.928
0.6376978,1.076,-0.773,9.928
0.64165825,1.037,-0.735,9.928
0.6456195,1.037,-0.811,9.89
0.64958036,1.037,-0.773,9.89
0.6535415,1.037,-0.773,9.852
0.6575024,0.999,-0.773,9.928
0.6614634,0.999,-0.735,9.89
0.665424,0.999,-0.773,9.89
0.6693848,0.961,-0.735,9.89
0.6733456,0.961,-0.735,9.89
0.6773065,0.961,-0.735,9.89
0.6812673,0.961,-0.773,9.928
0.6852284,0.961,-0.735,9.928
0.68918943,0.961,-0.697,10.005
0.693151,0.961,-0.735,9.967
0.6971126,0.923,-0.735,10.005
0.7010734,0.923,-0.735,10.005
0.70503414,0.923,-0.735,9.967
0.7089948,0.884,-0.773,10.005
0.71295583,0.884,-0.735,9.967
0.71691626,0.884,-0.773,10.005
0.72087675,0.884,-0.773,10.005
0.7248371,0.884,-0.773,10.005
0.72879857,0.846,-0.773,9.967
0.7327598,0.846,-0.773,9.852
0.7367215,0.846,-0.773,9.852
0.7406832,0.846,-0.773,9.89
0.7446439,0.846,-0.773,9.852
0.74860466,0.846,-0.773,9.852
0.75256544,0.884,-0.773,9.89
0.75652623,0.884,-0.773,9.928
0.7604874,0.923,-0.773,9.928
0.7644485,0.884,-0.735,10.005
0.76840985,0.923,-0.773,9.967
0.772371,0.999,-0.773,9.967
0.776332,0.961,-0.773,9.967
0.7802931,0.961,-0.773,9.967
0.7842544,0.961,-0.735,9.928
0.78821516,0.961,-0.735,9.967
0.79217625,0.961,-0.773,9.89
0.7961376,0.961,-0.773,9.967
0.8000988,0.961,-0.773,9.967
0.80406,0.961,-0.773,9.967
0.80802137,0.999,-0.773,10.005
0.81198317,0.923,-0.811,10.005
0.81594455,0.923,-0.773,10.005
0.8199057,0.923,-0.811,9.967
0.8238664,0.923,-0.773,9.967
0.8278278,0.923,-0.811,10.005
0.8317895,0.884,-0.811,9.928
0.8357507,0.884,-0.735,9.928
0.8397124,0.923,-0.773,9.967
0.8436742,0.846,-0.773,9.928
0.8476357,0.884,-0.773,10.005
0.8515969,0.846,-0.773,9.967
0.8555586,0.846,-0.773,9.967
0.85952014,0.846,-0.811,9.967
0.8634815,0.846,-0.811,9.967
0.8674431,0.846,-0.773,9.967
0.87140447,0.808,-0.773,9.928
0.8753655,0.808,-0.773,9.928
0.87932616,0.808,-0.773,10.005
0.883287,0.808,-0.773,9.967
0.8872481,0.808,-0.773,9.928
0.8912087,0.808,-0.735,9.967
0.8951699,0.808,-0.773,9.928
0.8991304,0.846,-0.735,9.928
0.9030913,0.808,-0.773,9.89
0.90705216,0.846,-0.773,9.928
0.91101325,0.808,-0.773,9.928
0.9149742,0.846,-0.735,9.928
0.9189348,0.846,-0.773,9.967
0.92289495,0.808,-0.735,9.967
0.9268554,0.808,-0.735,9.967
0.9308161,0.846,-0.773,9.928
0.93477684,0.808,-0.773,9.967
0.9387376,0.769,-0.773,9.928
0.94269836,0.808,-0.773,9.928
0.946659,0.808,-0.735,9.928
0.9506197,0.808,-0.735,9.928
0.9545805,0.731,-0.735,9.967
0.958541,0.731,-0.735,9.928
0.9625018,0.769,-0.735,9.928
0.9664627,0.731,-0.735,9.928
0.9704233,0.693,-0.735,9.928
0.97438365,0.693,-0.773,9.89
0.97834414,0.693,-0.773,9.928
0.98230493,0.654,-0.811,9.967
0.98626566,0.654,-0.773,9.967
0.99022645,0.654,-0.811,9.967
0.9941868,0.616,-0.773,9.967
0.9981479,0.654,-0.811,9.967
1.0021087,0.616,-0.85,10.005
1.0060691,0.654,-0.85,10.005
1.0100298,0.654,-0.85,10.005
1.0139911,0.616,-0.85,9.967
1.0179517,0.654,-0.85,9.928
1.021912,0.654,-0.85,9.928
1.0258723,0.654,-0.85,9.967
1.0298333,0.616,-0.85,9.967
1.0337948,0.654,-0.85,9.967
1.0377562,0.654,-0.811,9.928
1.0417179,0.616,-0.85,9.928
1.0456795,0.616,-0.811,9.928
1.0496409,0.654,-0.85,9.967
1.0536021,0.654,-0.85,9.928
1.0575638,0.616,-0.85,9.967
1.0615253,0.654,-0.85,9.928
1.0654868,0.654,-0.811,9.928
1.069448,0.654,-0.85,9.967
1.0734091,0.654,-0.811,9.928
1.0773703,0.654,-0.85,9.967
1.0813315,0.693,-0.85,9.928
1.0852928,0.654,-0.85,9.967
1.0892541,0.654,-0.811,9.967
1.0932148,0.654,-0.85,9.967
1.097175,0.616,-0.773,9.967
1.1011353,0.654,-0.811,9.967
1.105096,0.616,-0.811,9.967
1.1090564,0.654,-0.811,9.967
1.1130174,0.654,-0.811,9.928
1.1169791,0.654,-0.773,9.967
1.1209395,0.616,-0.773,9.967
1.1249002,0.616,-0.773,9.89
1.1288611,0.654,-0.773,9.928
1.1328222,0.654,-0.735,9.852
1.1367826,0.616,-0.773,9.89
1.1407431,0.616,-0.735,9.928
1.1447037,0.578,-0.735,9.928
1.1486645,0.616,-0.735,9.928
1.1526248,0.616,-0.735,9.928
1.1565856,0.616,-0.773,10.005
1.1605462,0.616,-0.773,9.967
1.164507,0.578,-0.735,9.967
1.1684678,0.578,-0.773,10.005
1.1724279,0.578,-0.773,9.967
1.1763881,0.578,-0.811,9.967
1.1803486,0.578,-0.811,9.967
1.184309,0.54,-0.773,9.928
1.1882697,0.578,-0.811,10.005
1.1922303,0.578,-0.773,10.005
1.1961907,0.578,-0.773,9.967
1.2001507,0.54,-0.773,10.005
1.204111,0.578,-0.811,10.005
1.2080711,0.54,-0.811,9.967
1.2120317,0.54,-0.811,9.967
1.2159923,0.501,-0.811,9.967
1.219954,0.501,-0.811,9.967
1.2239158,0.501,-0.811,9.928
1.2278764,0.578,-0.773,9.928
1.2318377,0.54,-0.773,9.89
1.235798,0.501,-0.811,9.852
1.2397578,0.54,-0.773,9.89
1.2437184,0.54,-0.811,9.852
1.2476794,0.54,-0.773,9.852
1.2516404,0.578,-0.811,9.814
1.255602,0.578,-0.773,9.852
1.2595632,0.616,-0.773,9.89
1.2635245,0.616,-0.811,9.928
1.2674855,0.616,-0.773,9.967
1.2714463,0.693,-0.773,10.005
1.2754073,0.693,-0.735,10.043
1.2793685,0.693,-0.773,10.043
1.2833298,0.693,-0.773,10.005
1.2872901,0.693,-0.735,10.005
1.2912506,0.731,-0.773,10.005
1.2952116,0.731,-0.735,9.928
1.2991718,0.693,-0.773,9.967
1.3031323,0.693,-0.773,10.043
1.3070937,0.693,-0.735,10.005
1.3110547,0.654,-0.773,9.967
1.3150152,0.654,-0.773,9.967
1.3189757,0.616,-0.773,9.967
1.322936,0.654,-0.773,9.967
1.3268967,0.654,-0.773,10.005
1.3308569,0.616,-0.773,9.928
1.3348175,0.578,-0.811,9.89
1.3387781,0.616,-0.773,9.928
1.342739,0.578,-0.811,9.967
1.3466996,0.616,-0.811,9.928
1.3506598,0.578,-0.811,9.967
1.3546206,0.578,-0.811,9.928
1.3585805,0.578,-0.811,9.967
1.3625412,0.54,-0.773,10.005
1.3665017,0.54,-0.811,9.928
1.3704621,0.578,-0.773,9.967
1.3744231,0.54,-0.811,9.928
1.3783835,0.501,-0.735,9.928
1.3823434,0.501,-0.773,9.928
1.3863039,0.501,-0.773,9.928
1.3902649,0.501,-0.735,9.967
1.3942254,0.463,-0.735,9.928
1.3981861,0.463,-0.735,9.89
1.4021469,0.463,-0.735,9.928
1.4061079,0.463,-0.735,9.928
1.410069,0.463,-0.735,9.928
1.4140301,0.501,-0.735,9.967
1.4179912,0.463,-0.773,9.928
1.4219518,0.463,-0.735,9.967
1.4259119,0.501,-0.773,10.043
1.4298723,0.54,-0.811,9.967
1.4338331,0.54,-0.811,10.005
1.4377943,0.578,-0.811,10.005
1.4417553,0.616,-0.811,10.005
1.445717,0.654,-0.811,10.005
1.4496785,0.616,-0.811,10.005
1.453639,0.654,-0.811,10.005
1.4575998,0.654,-0.811,10.005
1.461561,0.654,-0.811,10.005
1.465522,0.693,-0.811,10.005
1.4694829,0.693,-0.773,10.005
1.4734441,0.731,-0.811,10.005
1.4774051,0.693,-0.811,9.967
1.4813665,0.693,-0.773,9.967
1.4853271,0.693,-0.773,9.928
1.4892882,0.693,-0.735,9.928
1.493249,0.693,-0.735,9.967
1.4972095,0.693,-0.735,9.928
1.5011702,0.693,-0.735,9.967
1.505131,0.654,-0.773,9.928
1.5090913,0.654,-0.773,9.928
1.5130517,0.654,-0.773,9.967
1.5170126,0.654,-0.773,9.928
1.5209732,0.693,-0.773,9.89
1.524934,0.616,-0.811,9.967
1.5288954,0.616,-0.811,9.967
1.5328566,0.578,-0.811,9.928
1.5368178,0.616,-0.773,9.967
1.540779,0.616,-0.773,9.928
1.5447402,0.616,-0.735,9.967
1.5487014,0.616,-0.773,9.928
1.5526626,0.616,-0.773,9.928
1.5566238,0.616,-0.735,10.005
1.5605849,0.616,-0.735,9.967
1.564546,0.578,-0.735,9.967
1.5685067,0.578,-0.735,9.928
1.5724677,0.578,-0.697,9.928
1.5764285,0.54,-0.735,10.005
1.5803894,0.54,-0.735,10.043
1.58435,0.578,-0.735,10.043
1.5883101,0.501,-0.735,10.005
1.5922703,0.501,-0.773,9.928
1.5962313,0.54,-0.735,9.928
1.6001917,0.501,-0.773,9.852
1.6041522,0.578,-0.773,9.852
1.6081123,0.54,-0.773,9.814
1.612073,0.54,-0.773,9.89
1.6160336,0.501,-0.773,9.928
1.6199938,0.578,-0.811,9.967
1.6239542,0.578,-0.773,10.005
1.6279148,0.578,-0.773,10.005
1.631875,0.616,-0.773,10.005
1.6358353,0.616,-0.773,9.967
1.6397955,0.616,-0.773,9.928
1.643756,0.616,-0.773,9.89
1.647717,0.654,-0.773,9.89
1.6516783,0.654,-0.773,9.928
1.6556394,0.654,-0.773,9.967
1.6596001,0.654,-0.773,10.005
1.6635602,0.693,-0.773,10.005
1.6675206,0.654,-0.811,10.005
1.6714808,0.693,-0.811,10.082
1.6754405,0.693,-0.811,10.082
1.6794006,0.654,-0.811,10.005
1.6833609,0.654,-0.811,9.967
1.6873212,0.654,-0.773,9.967
1.6912811,0.616,-0.811,9.967
1.6952413,0.578,-0.811,9.967
1.6992021,0.616,-0.773,9.928
1.7031622,0.616,-0.773,9.89
1.7071229,0.578,-0.773,9.967
1.7110832,0.616,-0.773,9.89
1.7150432,0.578,-0.773,9.928
1.7190042,0.616,-0.735,9.928
1.7229649,0.578,-0.735,9.928
1.7269257,0.616,-0.735,9.967
1.7308859,0.578,-0.697,9.928
1.7348468,0.578,-0.735,10.005
1.7388077,0.616,-0.773,10.005
1.7427684,0.578,-0.735,10.043
1.7467287,0.578,-0.773,9.967
1.7506896,0.616,-0.773,9.967
1.7546501,0.616,-0.773,9.928
1.75861,0.616,-0.773,9.928
1.762571,0.616,-0.735,9.89
1.7665321,0.654,-0.773,9.928
1.7704929,0.616,-0.811,9.928
1.7744532,0.616,-0.773,9.928
1.7784134,0.616,-0.811,9.89
1.7823738,0.654,-0.811,9.89
1.786334,0.654,-0.811,9.928
1.7902949,0.654,-0.811,9.928
1.7942551,0.654,-0.85,9.967
1.7982153,0.654,-0.85,9.928
1.802175,0.693,-0.85,10.005
1.8061357,0.654,-0.811,9.928
1.8100966,0.693,-0.811,10.005
1.8140574,0.731,-0.773,9.967
1.8180177,0.693,-0.773,9.967
1.8219775,0.693,-0.773,9.928
1.8259381,0.731,-0.773,9.89
1.8298985,0.693,-0.773,9.928
1.833859,0.693,-0.735,10.005
1.8378192,0.731,-0.735,9.967
1.8417801,0.693,-0.735,9.967
1.8457412,0.731,-0.735,9.928
1.8497021,0.654,-0.735,9.967
1.8536626,0.654,-0.735,9.928
1.8576233,0.654,-0.735,9.967
1.8615838,0.616,-0.773,9.967
1.8655443,0.616,-0.773,9.967
1.8695054,0.616,-0.773,9.967
1.8734671,0.578,-0.773,9.928
1.8774277,0.578,-0.773,9.967
1.8813882,0.578,-0.735,9.928
1.8853489,0.578,-0.773,10.005
1.8893099,0.54,-0.773,9.967
1.8932706,0.54,-0.773,9.967
1.8972317,0.54,-0.735,9.967
1.9011931,0.501,-0.773,9.967
1.9051548,0.54,-0.773,10.005
1.9091166,0.501,-0.773,9.967
1.9130777,0.54,-0.735,9.967
1.9170389,0.578,-0.773,9.967
1.9209999,0.54,-0.773,9.928
1.9249605,0.54,-0.773,9.967
1.9289211,0.616,-0.773,9.967
1.9328817,0.578,-0.773,9.928
1.9368424,0.616,-0.773,9.967
1.940804,0.578,-0.735,10.005
1.944765,0.616,-0.773,9.928
1.9487263,0.616,-0.773,9.928
1.9526871,0.654,-0.811,9.928
1.9566486,0.654,-0.773,9.928
1.9606091,0.616,-0.773,9.967
1.9645693,0.616,-0.811,9.89
1.9685304,0.654,-0.735,9.928
1.9724907,0.654,-0.811,9.928
1.9764513,0.654,-0.773,9.967
1.9804119,0.693,-0.773,9.967
1.9843725,0.693,-0.811,9.967
1.9883327,0.654,-0.735,9.928
1.9922934,0.693,-0.811,10.005
1.9962542,0.693,-0.811,9.967
2.0002153,0.693,-0.773,10.005
2.0041766,0.654,-0.773,10.005
2.0081377,0.654,-0.773,9.967
2.0120986,0.616,-0.735,9.967
2.0160592,0.654,-0.773,9.967
2.0200198,0.616,-0.773,9.967
2.0239806,0.654,-0.735,9.928
2.0279415,0.578,-0.697,9.967
2.0319026,0.616,-0.735,10.005
2.0358636,0.54,-0.773,10.005
2.0398245,0.578,-0.735,10.005
2.043785,0.578,-0.735,10.005
2.0477457,0.578,-0.735,10.005
2.051706,0.54,-0.735,9.967
2.0556662,0.54,-0.735,9.928
2.0596275,0.54,-0.773,9.928
2.0635889,0.578,-0.773,9.928
2.0675504,0.578,-0.735,9.852
2.071512,0.54,-0.773,9.852
2.0754735,0.578,-0.773,9.814
2.079435,0.616,-0.773,9.814
2.083396,0.654,-0.811,9.89
2.0873573,0.654,-0.811,9.89
2.0913188,0.616,-0.773,10.005
2.09528,0.693,-0.773,10.043
2.0992415,0.693,-0.735,10.12
2.1032026,0.693,-0.773,10.043
2.1071637,0.769,-0.773,10.043
2.1111248,0.731,-0.773,10.005
2.1150856,0.731,-0.773,9.967
2.1190467,0.693,-0.773,9.852
2.1230075,0.731,-0.735,9.928
2.1269686,0.693,-0.735,9.928
2.13093,0.693,-0.735,9.967
2.1348915,0.654,-0.773,10.043
2.1388526,0.693,-0.735,10.043
2.1428137,0.654,-0.811,10.043
2.1467748,0.654,-0.811,10.043
2.1507359,0.654,-0.773,9.967
2.154697,0.616,-0.773,10.005
2.1586583,0.616,-0.811,10.005
2.1626194,0.616,-0.773,9.852
2.1665804,0.578,-0.773,9.928
2.170542,0.578,-0.811,9.89
2.1745026,0.578,-0.773,9.928
2.1784635,0.578,-0.811,9.928
2.1824243,0.578,-0.811,9.967
2.1863854,0.578,-0.773,9.928
2.1903462,0.578,-0.773,9.967
2.1943073,0.578,-0.773,9.967
2.1982687,0.578,-0.735,9.967
2.2022297,0.54,-0.735,9.967
2.2061903,0.54,-0.735,9.928
2.210151,0.578,-0.697,9.928
2.2141123,0.54,-0.735,9.852
2.2180738,0.578,-0.697,9.89
2.222035,0.54,-0.697,9.928
2.225996,0.54,-0.697,9.928
2.229957,0.54,-0.697,9.967
2.2339184,0.501,-0.697,9.967
2.23788,0.54,-0.697,9.928
2.2418408,0.501,-0.735,9.967
2.245802,0.54,-0.735,9.967
2.249763,0.501,-0.735,9.928
2.253724,0.54,-0.773,9.928
2.2576845,0.578,-0.735,9.967
2.2616453,0.578,-0.773,9.967
2.2656057,0.578,-0.773,9.928
2.2695663,0.616,-0.811,9.928
2.2735271,0.616,-0.773,10.005
2.2774875,0.616,-0.811,9.967
2.2814481,0.693,-0.811,9.967
2.2854092,0.693,-0.811,10.043
2.2893698,0.731,-0.773,10.043
2.2933302,0.693,-0.811,10.005
2.297291,0.731,-0.773,10.005
2.3012526,0.731,-0.773,9.928
2.3052135,0.769,-0.811,9.967
2.3091743,0.731,-0.773,9.967
2.3131351,0.731,-0.773,9.967
2.317096,0.731,-0.735,9.967
2.3210566,0.769,-0.773,9.928
2.3250175,0.731,-0.773,9.967
2.3289788,0.731,-0.773,9.928
2.33294,0.731,-0.773,9.928
2.3369002,0.693,-0.773,9.928
2.3408608,0.693,-0.773,9.967
2.3448215,0.654,-0.773,9.967
2.3487825,0.654,-0.811,9.928
2.3527431,0.654,-0.811,9.967
2.356704,0.654,-0.773,9.928
2.3606656,0.654,-0.811,9.967
2.3646264,0.654,-0.773,9.967
2.3685873,0.654,-0.697,9.928
2.372548,0.616,-0.735,9.967
2.3765087,0.616,-0.735,9.89
2.3804696,0.616,-0.735,9.928
2.384431,0.616,-0.735,9.967
2.3883927,0.616,-0.735,10.005
2.3923542,0.616,-0.735,9.967
2.3963156,0.578,-0.735,9.928
2.4002771,0.616,-0.735,9.967
2.4042387,0.578,-0.735,9.928
2.4082003,0.578,-0.773,9.928
2.4121623,0.578,-0.735,10.005
2.416124,0.578,-0.735,10.005
2.420086,0.54,-0.773,10.005
2.4240468,0.501,-0.773,10.005
2.4280074,0.54,-0.811,9.967
2.4319685,0.578,-0.773,9.967
2.435929,0.54,-0.811,9.928
2.43989,0.54,-0.735,9.928
2.4438508,0.578,-0.773,9.852
2.4478114,0.578,-0.773,9.852
2.4517722,0.616,-0.773,9.89
2.4557326,0.616,-0.735,9.928
2.459694,0.578,-0.773,9.967
2.4636548,0.616,-0.773,9.967
2.4676158,0.654,-0.773,10.043
2.4715767,0.693,-0.735,10.005
2.475537,0.654,-0.773,10.005
2.4794974,0.693,-0.811,9.967
2.4834583,0.693,-0.773,10.005
2.4874194,0.731,-0.773,9.967
2.4913797,0.693,-0.735,10.005
2.4953403,0.769,-0.735,9.967
2.4993017,0.731,-0.773,10.005
2.503262,0.693,-0.811,10.005
2.5072224,0.693,-0.773,9.967
2.511183,0.693,-0.811,10.043
2.5151434,0.654,-0.773,9.967
2.519104,0.654,-0.773,9.928
2.523065,0.578,-0.811,9.967
2.527026,0.616,-0.773,9.928
2.5309865,0.578,-0.773,9.967
2.5349472,0.54,-0.773,9.928
2.5389078,0.54,-0.773,9.928
2.5428684,0.578,-0.773,9.967
2.54683,0.578,-0.773,9.928
2.550791,0.54,-0.773,9.967
2.5547514,0.54,-0.773,9.967
2.5587122,0.54,-0.697,9.967
2.5626733,0.578,-0.735,9.967
2.5666342,0.654,-0.697,9.928
2.5705948,0.616,-0.735,9.928
2.5745559,0.616,-0.697,10.005
2.5785165,0.693,-0.658,9.89
2.5824773,0.693,-0.697,9.967
2.5864382,0.654,-0.735,9.967
2.590399,0.693,-0.735,9.967
2.5943596,0.731,-0.735,10.005
2.5983202,0.731,-0.773,10.005
2.6022809,0.693,-0.773,10.005
2.606242,0.731,-0.811,9.928
2.6102028,0.731,-0.85,9.928
2.6141636,0.693,-0.811,9.928
2.618125,0.731,-0.85,9.928
2.6220863,0.731,-0.811,9.928
2.6260478,0.693,-0.85,9.967
2.6300085,0.731,-0.85,9.967
2.6339688,0.654,-0.85,9.928
2.6379294,0.654,-0.85,9.967
2.6418905,0.654,-0.811,9.89
2.6458511,0.654,-0.85,9.928
2.6498127,0.654,-0.773,9.928
2.6537738,0.654,-0.773,9.967
2.6577346,0.654,-0.735,9.967
2.661696,0.654,-0.735,9.928
2.665657,0.654,-0.697,9.928
2.6696186,0.654,-0.735,9.928
2.6735797,0.654,-0.735,9.967
2.6775415,0.654,-0.735,9.928
2.681503,0.616,-0.735,9.967
2.6854641,0.654,-0.735,9.967
2.6894248,0.654,-0.735,9.967
2.6933851,0.616,-0.735,9.928
2.6973462,0.616,-0.735,9.967
2.7013073,0.616,-0.735,9.967
2.7052681,0.616,-0.735,9.967
2.709229,0.616,-0.735,9.928
2.7131906,0.616,-0.773,10.005
2.717152,0.616,-0.735,9.928
2.7211127,0.578,-0.735,9.928
2.7250738,0.578,-0.773,9.967
2.7290354,0.616,-0.773,9.967
2.7329965,0.578,-0.811,9.967
2.7369576,0.578,-0.773,9.967
2.7409177,0.578,-0.773,10.005
2.7448785,0.578,-0.773,9.967
2.7488391,0.578,-0.773,9.967
2.7528005,0.616,-0.735,9.967
2.7567618,0.654,-0.735,9.967
2.760723,0.654,-0.773,9.967
2.764684,0.616,-0.735,9.967
2.7686446,0.616,-0.773,9.928
2.7726054,0.654,-0.735,9.967
2.7765672,0.654,-0.773,9.928
2.7805285,0.654,-0.773,9.928
2.7844899,0.654,-0.773,9.967
2.7884507,0.693,-0.773,9.928
2.792412,0.654,-0.773,9.928
2.7963731,0.654,-0.773,9.967
2.8003345,0.693,-0.735,9.967
2.8042946,0.654,-0.773,9.928
2.8082554,0.654,-0.811,9.967
2.8122163,0.654,-0.735,9.967
2.8161771,0.693,-0.773,10.005
2.8201377,0.654,-0.773,10.005
2.8240988,0.654,-0.735,10.043
2.82806,0.654,-0.735,10.005
2.8320205,0.654,-0.773,9.967
2.8359814,0.693,-0.735,10.005
2.839942,0.693,-0.735,9.967
2.8439023,0.654,-0.735,9.967
2.847864,0.654,-0.735,9.928
2.8518252,0.654,-0.735,9.967
2.855786,0.654,-0.773,9.967
2.8597474,0.616,-0.773,10.005
2.8637075,0.616,-0.773,9.967
2.8676677,0.654,-0.773,10.005
2.871628,0.654,-0.773,9.967
2.8755884,0.616,-0.773,9.967
2.8795493,0.578,-0.811,9.967
2.8835099,0.616,-0.773,9.89
2.88747,0.616,-0.811,9.89
2.8914306,0.616,-0.811,9.852
2.8953912,0.616,-0.811,9.89
2.899352,0.616,-0.811,9.852
2.9033132,0.616,-0.773,9.775
2.9072742,0.654,-0.773,9.852
2.9112346,0.654,-0.773,9.967
2.9151955,0.654,-0.773,10.005
2.9191563,0.693,-0.773,10.043
2.9231172,0.693,-0.697,10.082
2.9270787,0.731,-0.735,10.043
