TIME,X,Y,Z
1.0337394,2.914,-0.007,9.545
1.0376997,2.952,0.03,9.584
1.04166,2.952,-0.007,9.622
1.0456204,2.991,-0.045,9.584
1.0495808,3.029,-0.007,9.622
1.0535408,3.029,-0.045,9.545
1.0575012,3.029,-0.007,9.507
1.0614613,3.029,-0.045,9.584
1.0654219,3.067,-0.045,9.507
1.0693831,3.067,-0.045,9.507
1.0733441,3.067,-0.007,9.507
1.0773039,3.144,-0.007,9.545
1.0812649,3.106,-0.045,9.507
1.0852244,3.106,-0.007,9.507
1.0891844,3.067,-0.045,9.507
1.0931443,3.067,-0.007,9.545
1.0971047,3.067,-0.007,9.545
1.1010647,3.067,-0.045,9.584
1.1050248,3.029,0.03,9.545
1.108986,3.029,-0.007,9.584
1.1129464,3.029,-0.007,9.584
1.116907,2.952,-0.007,9.584
1.1208674,2.991,0.03,9.545
1.1248269,2.991,-0.007,9.584
1.1287873,3.029,-0.007,9.545
1.1327475,2.991,-0.007,9.507
1.1367081,2.952,-0.045,9.545
1.1406683,2.952,-0.007,9.545
1.1446285,2.914,-0.045,9.507
1.1485889,2.952,-0.045,9.469
1.1525494,2.952,-0.007,9.469
1.1565095,2.914,-0.084,9.507
1.16047,2.952,-0.045,9.469
1.1644305,2.991,-0.045,9.507
1.1683906,2.952,-0.007,9.469
1.1723504,2.952,-0.045,9.469
1.1763105,2.991,-0.007,9.469
1.1802713,2.952,-0.007,9.507
1.1842319,2.991,-0.007,9.545
1.1881925,2.991,-0.007,9.545
1.1921538,2.991,-0.007,9.545
1.1961149,3.029,-0.007,9.584
1.2000755,3.067,-0.045,9.545
1.2040368,3.067,-0.007,9.545
1.2079984,3.067,-0.007,9.584
1.2119601,3.106,-0.007,9.545
1.2159218,3.067,-0.007,9.584
1.2198834,3.067,-0.045,9.545
1.2238446,3.106,-0.084,9.545
1.2278061,3.106,-0.007,9.545
1.2317673,3.106,-0.045,9.545
1.2357274,3.067,-0.045,9.469
1.2396883,3.067,-0.045,9.507
1.243649,3.067,-0.084,9.507
1.2476096,3.067,-0.045,9.507
1.2515702,3.106,-0.045,9.469
1.2555312,3.067,-0.045,9.469
1.2594924,3.106,-0.007,9.507
1.2634531,3.067,-0.045,9.507
1.2674145,3.106,-0.045,9.545
1.2713752,3.106,-0.084,9.584
1.2753361,3.067,-0.045,9.545
1.2792966,3.106,-0.007,9.545
1.2832569,3.106,-0.007,9.584
1.287217,3.106,-0.007,9.545
1.291177,3.067,0.03,9.584
1.2951369,3.067,-0.007,9.545
1.2990978,3.029,-0.007,9.507
1.3030583,2.991,-0.007,9.507
1.3070189,3.029,-0.007,9.545
1.3109792,2.991,-0.007,9.507
1.3149394,2.991,-0.007,9.507
1.3188998,2.991,-0.007,9.469
1.3228598,2.952,-0.007,9.469
1.32682,2.952,-0.007,9.469
1.3307801,2.952,-0.007,9.469
1.3347403,2.952,-0.045,9.469
1.3387005,2.952,-0.045,9.469
1.3426608,2.991,-0.045,9.469
1.3466215,3.029,-0.007,9.507
1.3505822,3.029,-0.007,9.507
1.3545433,3.067,-0.007,9.507
1.3585044,3.067,0.03,9.545
1.3624655,3.067,0.03,9.545
1.3664267,3.106,-0.007,9.584
1.3703873,3.106,0.03,9.507
1.3743476,3.067,-0.007,9.545
1.3783079,3.067,-0.007,9.545
1.3822688,3.067,-0.007,9.507
1.38623,3.067,-0.007,9.545
1.3901905,3.067,-0.007,9.507
1.3941507,3.067,-0.045,9.507
1.398111,3.029,-0.084,9.545
1.402072,3.067,-0.045,9.507
1.4060327,3.106,-0.045,9.469
1.409993,3.029,-0.084,9.469
1.4139541,3.067,-0.084,9.545
1.4179147,3.067,-0.007,9.469
1.4218755,3.067,-0.045,9.507
1.4258362,3.067,-0.007,9.545
1.4297973,3.106,-0.007,9.545
1.4337583,3.106,-0.045,9.545
1.4377186,3.106,-0.045,9.584
1.4416795,3.144,-0.007,9.584
1.4456403,3.106,-0.007,9.545
1.4496009,3.106,-0.007,9.584
1.4535619,3.067,-0.045,9.584
1.4575224,3.067,-0.045,9.545
1.4614832,3.106,-0.007,9.545
1.4654442,3.067,-0.045,9.545
1.4694048,3.106,-0.045,9.545
1.4733654,3.067,-0.045,9.507
1.4773258,3.106,-0.045,9.545
1.4812864,3.106,-0.007,9.469
1.4852471,3.067,-0.084,9.507
1.489208,3.029,-0.007,9.507
1.4931686,3.067,-0.084,9.469
1.4971296,3.067,-0.084,9.507
1.5010904,3.067,-0.045,9.507
1.5050509,3.067,-0.045,9.545
1.5090113,3.106,-0.045,9.507
1.5129715,3.067,-0.007,9.584
1.5169322,3.067,-0.007,9.507
1.5208925,3.067,-0.045,9.507
1.524853,3.029,-0.045,9.545
1.528813,3.029,-0.007,9.507
1.5327734,3.029,-0.007,9.507
1.536734,3.029,-0.007,9.507
1.5406942,2.991,-0.007,9.507
1.5446551,2.991,-0.007,9.469
1.5486159,3.029,-0.045,9.469
1.5525767,2.991,-0.045,9.469
1.5565375,3.029,-0.045,9.469
1.5604981,3.029,-0.045,9.469
1.5644586,3.029,-0.007,9.507
1.5684197,3.029,-0.007,9.507
1.5723804,3.067,-0.007,9.507
1.5763406,3.067,-0.045,9.469
1.5803009,3.067,-0.084,9.507
1.584262,3.029,-0.084,9.507
1.5882233,3.144,-0.045,9.584
1.5921847,3.106,-0.045,9.545
1.5961452,3.144,-0.045,9.545
1.6001058,3.106,-0.007,9.507
1.6040661,3.106,-0.007,9.469
1.6080266,3.144,-0.007,9.507
1.6119877,3.144,-0.007,9.545
1.6159489,3.182,0.03,9.584
1.6199102,3.182,0.03,9.622
1.6238714,3.182,-0.007,9.584
1.6278323,3.182,-0.007,9.622
1.6317929,3.182,0.03,9.545
1.6357535,3.182,0.03,9.469
1.6397141,3.182,-0.007,9.545
1.6436745,3.144,-0.007,9.545
1.6476355,3.144,-0.007,9.507
1.6515964,3.106,-0.045,9.507
1.6555567,3.106,-0.045,9.507
1.6595178,3.106,-0.045,9.469
1.6634786,3.029,-0.045,9.507
1.6674398,3.067,-0.084,9.507
1.6714008,3.029,-0.084,9.507
1.675361,3.029,-0.045,9.431
1.6793218,3.029,-0.084,9.469
1.6832829,3.029,-0.084,9.507
1.6872437,3.067,-0.084,9.469
1.6912048,3.029,-0.045,9.469
1.6951662,2.991,-0.045,9.507
1.6991276,3.029,-0.007,9.507
1.7030892,3.067,-0.007,9.469
1.7070508,3.029,-0.007,9.545
1.7110114,2.991,-0.045,9.545
1.7149733,2.991,0.03,9.545
1.7189347,2.991,-0.007,9.545
1.7228955,3.029,-0.007,9.507
1.726856,2.991,-0.007,9.545
1.7308171,2.991,-0.045,9.545
1.7347789,2.991,-0.007,9.507
1.7387401,3.029,-0.007,9.507
1.7427,3.029,-0.007,9.507
1.7466607,3.029,-0.045,9.507
1.7506218,2.991,-0.045,9.507
1.7545825,3.029,-0.045,9.545
1.7585437,3.029,-0.084,9.545
1.7625052,3.029,-0.045,9.507
1.7664661,3.029,-0.045,9.545
1.7704275,3.029,-0.007,9.545
1.7743882,3.029,-0.045,9.584
1.7783489,3.067,-0.007,9.545
1.7823095,3.067,-0.045,9.622
1.78627,3.106,-0.045,9.622
1.7902305,3.144,0.03,9.584
1.794191,3.106,-0.007,9.584
1.7981513,3.144,-0.007,9.584
1.8021117,3.144,-0.045,9.584
1.8060724,3.182,-0.007,9.545
1.8100324,3.144,-0.007,9.469
1.8139926,3.182,-0.007,9.507
1.8179531,3.144,-0.045,9.507
1.8219138,3.144,-0.045,9.431
1.8258748,3.144,-0.045,9.431
1.8298358,3.144,-0.007,9.431
1.8337967,3.106,-0.045,9.469
1.8377575,3.144,-0.045,9.431
1.8417178,3.106,-0.045,9.469
1.8456786,3.106,-0.045,9.469
1.8496389,3.106,-0.045,9.507
1.8535992,3.067,0.03,9.507
1.8575597,3.067,-0.007,9.507
1.86152,3.029,-0.007,9.507
1.8654808,3.029,-0.007,9.507
1.8694416,3.029,-0.007,9.545
1.8734021,3.029,-0.007,9.584
1.8773628,3.029,-0.007,9.584
1.8813239,3.029,-0.007,9.545
1.8852848,3.029,-0.007,9.545
1.8892461,3.067,-0.007,9.545
1.893208,3.029,-0.007,9.507
1.8971701,3.029,-0.007,9.507
1.9011308,3.067,-0.045,9.469
1.905092,3.029,-0.007,9.469
1.9090527,3.067,-0.045,9.392
1.9130133,3.067,-0.007,9.507
1.9169742,3.067,-0.045,9.507
1.9209348,3.067,-0.122,9.507
1.9248956,2.991,-0.084,9.507
1.9288564,3.029,-0.084,9.545
1.9328177,2.991,-0.007,9.507
1.9367791,3.067,-0.045,9.507
1.9407405,3.067,-0.045,9.545
1.9447018,3.067,-0.007,9.545
1.9486624,3.067,-0.007,9.545
1.9526231,3.106,-0.007,9.584
1.956584,3.106,-0.007,9.545
1.960545,3.067,-0.007,9.545
1.9645065,3.106,0.03,9.545
1.9684672,3.106,-0.007,9.545
1.9724276,3.106,-0.007,9.545
1.9763881,3.106,0.03,9.507
1.9803488,3.106,0.03,9.507
1.98431,3.106,-0.007,9.507
1.9882711,3.106,-0.007,9.545
1.9922318,3.144,-0.007,9.507
1.9961928,3.106,-0.007,9.507
2.0001535,3.106,-0.045,9.507
2.0041137,3.144,-0.007,9.545
2.0080745,3.029,-0.045,9.507
2.0120351,3.067,-0.045,9.545
2.0159965,3.067,-0.045,9.545
2.0199575,3.067,-0.045,9.507
2.0239193,3.029,-0.084,9.507
2.0278807,3.067,-0.045,9.545
2.0318418,3.029,-0.045,9.507
2.0358026,3.029,-0.045,9.584
2.0397642,3.029,-0.045,9.507
2.0437253,3.029,-0.007,9.507
2.0476863,3.029,-0.045,9.507
2.0516472,3.029,-0.045,9.507
2.055608,3.029,-0.007,9.507
2.0595691,3.067,-0.007,9.507
2.0635302,3.029,-0.007,9.507
2.0674915,3.067,-0.007,9.507
2.0714524,3.067,-0.007,9.584
2.0754128,3.106,-0.007,9.545
2.0793736,3.106,-0.007,9.507
2.0833342,3.067,-0.007,9.507
2.0872948,3.067,-0.084,9.507
2.0912552,3.106,-0.045,9.545
2.095216,3.106,-0.007,9.507
2.0991766,3.106,-0.045,9.545
2.103138,3.106,-0.045,9.507
2.107099,3.106,-0.084,9.507
2.1110606,3.106,-0.045,9.507
2.1150215,3.106,-0.045,9.469
2.1189826,3.106,-0.084,9.545
2.122944,3.106,-0.084,9.545
2.1269047,3.106,-0.084,9.545
2.1308653,3.067,-0.045,9.545
2.134826,3.106,-0.045,9.545
2.1387873,3.067,-0.045,9.545
2.1427484,3.106,-0.045,9.507
2.1467102,3.106,-0.045,9.469
2.1506708,3.106,-0.045,9.507
2.1546319,3.106,-0.045,9.507
2.1585932,3.106,-0.007,9.469
2.1625535,3.106,-0.007,9.469
2.1665142,3.144,-0.007,9.507
2.1704745,3.144,-0.007,9.507
2.1744356,3.106,-0.045,9.507
2.1783965,3.067,-0.045,9.507
2.1823573,3.106,-0.084,9.507
2.186318,3.067,-0.045,9.545
2.1902788,3.067,-0.007,9.584
2.194239,3.029,-0.007,9.584
2.1981995,3.029,-0.007,9.507
2.2021601,3.029,-0.045,9.545
2.2061212,3.029,-0.045,9.584
2.210082,3.029,-0.007,9.545
2.2140427,3.029,-0.007,9.584
2.2180037,3.029,-0.045,9.545
2.2219648,2.991,-0.007,9.584
2.2259257,2.991,-0.007,9.545
2.229886,2.991,-0.007,9.584
2.233847,2.991,-0.007,9.545
2.2378073,2.991,-0.045,9.545
2.2417684,2.991,-0.007,9.507
2.2457292,3.029,-0.007,9.507
2.2496898,3.029,-0.007,9.545
2.253651,2.991,-0.007,9.507
2.2576118,3.029,-0.007,9.507
2.2615724,3.029,-0.007,9.507
2.265533,3.067,-0.045,9.507
2.269494,3.029,-0.007,9.507
2.2734544,3.067,-0.007,9.545
2.2774158,3.067,-0.045,9.507
2.281376,3.067,-0.007,9.507
2.285337,3.067,-0.007,9.507
2.2892978,3.067,-0.045,9.507
2.2932587,3.067,-0.007,9.507
2.2972207,3.106,-0.007,9.469
2.3011823,3.067,-0.007,9.507
2.3051438,3.106,-0.007,9.507
2.3091059,3.106,-0.007,9.545
2.3130672,3.106,-0.007,9.545
2.3170285,3.144,-0.007,9.545
2.3209896,3.106,0.03,9.545
2.3249505,3.144,-0.007,9.545
2.328911,3.106,-0.007,9.584
2.3328712,3.106,-0.045,9.507
2.336832,3.144,-0.007,9.545
2.340793,3.106,-0.007,9.545
2.3447537,3.144,-0.045,9.545
2.3487144,3.106,-0.045,9.507
2.352676,3.106,-0.045,9.469
2.356637,3.067,-0.084,9.469
2.360598,3.067,-0.045,9.469
2.3645582,3.067,-0.045,9.507
2.3685186,3.067,-0.045,9.507
2.372479,3.029,-0.045,9.507
2.376439,3.029,-0.045,9.507
2.380399,3.029,-0.084,9.507
2.3843594,3.029,-0.007,9.507
2.3883197,3.029,-0.045,9.507
2.3922806,3.067,-0.045,9.469
2.3962412,3.029,-0.045,9.507
2.4002013,3.029,-0.045,9.507
2.4041617,3.029,-0.045,9.507
2.4081223,2.991,-0.007,9.431
2.4120827,3.029,-0.045,9.469
2.416043,3.067,-0.045,9.507
2.4200032,3.067,-0.045,9.622
2.4239633,3.106,-0.045,9.584
2.427924,3.067,-0.007,9.545
2.4318843,3.067,-0.007,9.507
2.4358451,3.029,-0.007,9.469
2.4398065,3.106,-0.007,9.431
2.4437675,3.106,0.03,9.469
2.4477282,3.144,0.03,9.545
2.4516888,3.106,0.03,9.545
2.4556494,3.106,0.03,9.545
2.4596102,3.106,-0.007,9.584
2.4635699,3.106,-0.007,9.584
2.46753,3.067,-0.007,9.545
2.4714894,3.144,-0.045,9.584
2.4754498,3.106,-0.045,9.622
2.4794104,3.106,-0.045,9.622
2.483371,3.106,-0.045,9.584
2.4873316,3.106,-0.007,9.584
2.4912925,3.067,-0.007,9.584
2.4952524,3.067,-0.045,9.545
2.4992125,3.106,-0.045,9.584
2.503173,3.067,-0.045,9.545
2.507134,3.067,-0.045,9.507
2.5110943,3.106,-0.007,9.469
2.5150552,3.106,-0.045,9.507
2.5190163,3.106,-0.045,9.469
2.522977,3.106,-0.045,9.469
2.526938,3.029,-0.045,9.507
2.5308986,3.029,-0.007,9.469
2.534859,3.067,-0.084,9.469
2.53882,3.029,-0.007,9.469
2.5427809,2.991,-0.045,9.507
2.5467417,2.991,-0.007,9.507
2.5507028,2.991,-0.045,9.507
2.5546644,2.952,-0.007,9.507
2.558626,2.991,-0.007,9.584
2.5625868,2.952,0.03,9.584
2.566547,2.952,0.03,9.584
2.570508,2.952,0.03,9.545
2.574469,2.991,-0.007,9.584
2.57843,2.991,-0.007,9.584
2.5823908,2.952,-0.007,9.545
2.5863519,2.952,0.03,9.545
2.5903134,2.991,-0.007,9.507
2.594274,2.991,-0.007,9.507
2.5982347,3.029,-0.007,9.507
2.602195,3.067,-0.007,9.545
2.6061556,3.067,-0.045,9.545
2.6101162,3.067,-0.045,9.469
2.6140769,3.106,-0.045,9.507
2.6180375,3.106,-0.045,9.469
2.6219983,3.106,-0.045,9.469
2.6259592,3.106,-0.045,9.507
2.6299198,3.144,-0.045,9.469
2.6338801,3.144,-0.045,9.507
2.637841,3.144,-0.007,9.507
2.6418014,3.182,-0.045,9.507
2.6457617,3.106,-0.084,9.545
2.6497223,3.106,-0.045,9.545
2.6536827,3.182,-0.007,9.545
2.6576433,3.144,-0.045,9.507
2.6616037,3.106,-0.007,9.507
2.665564,3.144,-0.045,9.507
2.6695242,3.144,-0.007,9.545
2.6734846,3.106,-0.045,9.545
2.6774447,3.106,-0.007,9.545
2.6814048,3.106,-0.045,9.507
2.6853652,3.106,-0.007,9.507
2.6893258,3.106,-0.045,9.545
2.693287,3.106,-0.045,9.507
2.6972477,3.067,-0.045,9.545
2.7012086,3.067,-0.007,9.545
2.7051692,3.029,-0.084,9.507
2.7091296,3.029,-0.084,9.545
2.71309,3.029,-0.045,9.545
2.7170506,3.029,-0.045,9.545
2.7210116,3.029,-0.045,9.469
2.7249727,3.029,-0.045,9.545
2.7289338,2.991,-0.045,9.507
2.7328944,3.029,-0.007,9.507
2.736855,2.952,-0.007,9.545
2.740816,2.991,-0.007,9.507
2.7447772,3.029,-0.007,9.469
2.7487383,2.991,0.03,9.507
2.7526991,3.029,0.03,9.507
2.7566597,2.991,0.03,9.545
2.7606208,2.991,-0.007,9.584
2.7645817,3.029,0.068,9.545
2.768542,3.029,0.03,9.545
2.772503,2.991,0.03,9.584
2.776464,3.029,0.03,9.622
2.7804253,3.067,0.03,9.545
2.7843862,3.029,0.03,9.469
2.7883475,3.067,-0.007,9.507
2.7923086,3.067,-0.045,9.584
2.7962697,3.067,-0.007,9.545
2.80023,3.106,-0.007,9.545
2.8041914,3.106,-0.045,9.545
2.808152,3.106,-0.045,9.469
2.812113,3.106,-0.045,9.469
2.8160741,3.144,-0.045,9.507
2.820035,3.144,-0.045,9.507
2.8239958,3.144,-0.045,9.469
2.8279562,3.106,-0.045,9.507
2.8319168,3.106,-0.007,9.507
2.8358774,3.106,-0.007,9.545
2.839838,3.106,-0.045,9.507
2.8437994,3.106,-0.045,9.545
2.8477604,3.106,-0.084,9.584
2.8517213,3.067,-0.045,9.545
2.8556824,3.067,-0.045,9.545
2.8596432,3.067,-0.007,9.507
2.8636038,3.067,-0.007,9.507
2.867565,3.029,-0.045,9.507
2.8715255,3.029,0.03,9.507
2.875487,3.029,-0.007,9.507
2.8794472,2.991,-0.007,9.545
2.883408,2.991,-0.007,9.507
2.887369,2.991,0.03,9.545
2.8913298,3.029,-0.007,9.507
2.8952909,2.991,0.03,9.469
2.8992522,2.991,-0.045,9.507
2.9032128,2.991,-0.007,9.469
2.9071736,2.991,-0.045,9.507
2.9111345,3.029,-0.007,9.507
2.9150956,2.991,-0.007,9.507
2.9190567,2.991,0.03,9.507
2.923018,3.029,-0.045,9.507
2.9269793,3.067,-0.007,9.507
2.9309404,3.029,-0.007,9.507
2.9349012,3.067,-0.007,9.545
2.938862,3.067,-0.007,9.584
2.9428232,3.106,-0.007,9.545
2.946784,3.106,-0.007,9.584
2.9507446,3.106,-0.007,9.584
