TIME,X,Y,Z
0.0,1.037,-0.888,9.699
0.003963001,1.076,-0.926,9.89
0.007925847,1.076,-0.888,9.928
0.011889001,1.076,-0.888,9.928
0.015851714,1.076,-0.926,9.89
0.019814482,1.037,-0.926,9.928
0.023777405,1.037,-0.888,9.928
0.027740035,1.076,-0.926,9.89
0.031702343,1.076,-0.888,9.928
0.035665344,1.076,-0.888,9.928
0.039628275,1.076,-0.888,9.89
0.043591276,1.076,-0.85,9.928
0.04755512,1.076,-0.85,9.928
0.051519208,1.076,-0.85,9.89
0.05548275,1.114,-0.85,9.928
0.059446286,1.076,-0.85,9.89
0.06341021,1.114,-0.888,9.928
0.067373514,1.114,-0.85,9.967
0.07133698,1.114,-0.888,9.928
0.075300075,1.114,-0.85,9.967
0.079263225,1.114,-0.85,9.967
0.08322654,1.114,-0.888,9.928
0.087189086,1.152,-0.888,9.967
0.09115194,1.152,-0.888,9.89
0.09511517,1.152,-0.888,9.928
0.0990785,1.152,-0.926,9.928
0.103041425,1.152,-0.888,9.928
0.10700411,1.191,-0.926,9.928
0.110967234,1.152,-0.888,9.928
0.114930235,1.152,-0.888,9.928
0.118893154,1.152,-0.888,9.928
0.122855574,1.152,-0.888,9.967
0.1268188,1.152,-0.926,9.928
0.13078104,1.114,-0.926,9.928
0.13474399,1.114,-0.926,10.005
0.13870591,1.114,-0.926,9.967
0.1426679,1.114,-0.888,9.928
0.1466305,1.114,-0.888,9.967
0.15059373,1.114,-0.888,9.928
0.15455703,1.076,-0.888,9.967
0.15851969,1.076,-0.926,9.967
0.16248162,1.076,-0.888,9.928
0.16644384,1.076,-0.888,9.928
0.17040657,1.076,-0.888,9.928
0.17436941,1.037,-0.85,9.89
0.17833203,1.076,-0.888,9.928
0.18229498,1.076,-0.888,9.928
0.18625827,1.076,-0.888,9.928
0.19022143,1.076,-0.85,9.928
0.19418475,1.076,-0.888,9.928
0.1981476,1.076,-0.888,9.928
0.20211053,1.076,-0.888,9.967
0.20607354,1.076,-0.888,9.928
0.21003684,1.076,-0.888,9.967
0.21400115,1.114,-0.888,9.967
0.21796495,1.076,-0.85,9.967
0.22192831,1.076,-0.888,9.967
0.22589163,1.114,-0.888,10.005
0.22985534,1.076,-0.85,9.967
0.23381819,1.076,-0.888,9.928
0.23778118,1.076,-0.888,9.928
0.24174419,1.114,-0.888,9.928
0.24570742,1.114,-0.888,9.967
0.24967036,1.114,-0.888,9.928
0.25363424,1.114,-0.926,9.928
0.25759655,1.114,-0.926,9.967
0.2615595,1.114,-0.926,9.967
0.26552263,1.114,-0.888,9.967
0.26948518,1.114,-0.926,9.967
0.2734481,1.114,-0.926,9.967
0.27741075,1.114,-0.888,9.928
0.28137296,1.114,-0.888,9.967
0.28533542,1.114,-0.888,9.928
0.28929853,1.114,-0.888,9.967
0.29326183,1.114,-0.888,9.928
0.29722452,1.114,-0.888,9.928
0.30118692,1.114,-0.85,9.89
0.30514947,1.114,-0.888,9.928
0.30911222,1.114,-0.888,9.928
0.31307468,1.114,-0.85,9.89
0.31703737,1.114,-0.811,9.928
0.3210006,1.114,-0.811,9.928
0.32496366,1.114,-0.85,9.928
0.3289267,1.114,-0.811,9.928
0.33288902,1.076,-0.811,9.89
0.3368521,1.114,-0.85,9.967
0.34081548,1.114,-0.811,9.928
0.34477887,1.114,-0.85,9.928
0.34874243,1.114,-0.85,9.928
0.35270628,1.076,-0.888,9.928
0.35666972,1.076,-0.888,9.928
0.36063305,1.076,-0.888,9.967
0.36459666,1.076,-0.888,9.928
0.36855996,1.076,-0.85,9.928
0.37252274,1.114,-0.926,9.928
0.3764855,1.076,-0.888,9.928
0.38044846,1.076,-0.888,9.89
0.38441154,1.076,-0.926,9.967
0.3883741,1.076,-0.926,9.967
0.3923367,1.076,-0.926,9.967
0.39629966,1.076,-0.926,10.005
0.40026262,1.114,-0.888,10.005
0.40422547,1.076,-0.926,9.967
0.40818903,1.076,-0.926,9.928
0.41215232,1.076,-0.926,9.967
0.41611496,1.076,-0.926,9.89
0.4200774,1.076,-0.926,9.852
0.42403996,1.076,-0.926,9.852
0.42800245,1.076,-0.926,9.814
0.43196496,1.076,-0.926,9.852
0.43592814,1.076,-0.965,9.928
0.43989196,1.076,-0.888,10.043
0.44385478,1.076,-0.888,10.082
0.44781747,1.114,-0.85,10.082
0.45178086,1.114,-0.811,10.082
0.4557437,1.114,-0.811,10.043
0.45970666,1.076,-0.811,10.005
0.4636698,1.114,-0.735,10.005
0.4676325,1.114,-0.773,9.967
0.4715948,1.114,-0.811,9.967
0.47555727,1.114,-0.811,9.967
0.47952005,1.114,-0.773,9.928
0.48348275,1.114,-0.773,9.928
0.4874453,1.114,-0.811,9.967
0.49140882,1.114,-0.811,9.928
0.49537298,1.114,-0.811,9.928
0.49933708,1.114,-0.811,9.89
0.5033007,1.114,-0.85,9.89
0.5072643,1.114,-0.888,9.89
0.5112272,1.114,-0.85,9.928
0.5151902,1.114,-0.888,9.928
0.51915306,1.114,-0.85,9.928
0.5231167,1.114,-0.888,9.928
0.52708054,1.114,-0.888,9.967
0.53104484,1.114,-0.811,10.005
0.53500855,1.114,-0.85,9.967
0.53897256,1.114,-0.85,10.005
0.5429371,1.114,-0.811,9.928
0.54690087,1.076,-0.811,9.928
0.55086386,1.076,-0.811,9.89
0.55482703,1.076,-0.85,9.89
0.5587903,1.076,-0.811,9.89
0.562754,1.076,-0.773,9.852
0.56671715,1.076,-0.85,9.89
0.57068056,1.076,-0.773,9.852
0.57464385,1.037,-0.811,9.89
0.5786063,1.037,-0.811,9.89
0.5825702,1.037,-0.811,9.928
0.58653384,1.037,-0.85,9.967
0.59049743,0.999,-0.811,9.928
0.59446114,0.999,-0.85,9.967
0.5984236,0.999,-0.85,9.967
0.60238636,0.999,-0.85,10.005
0.60635,0.999,-0.888,10.043
0.6103131,0.999,-0.811,10.082
0.6142763,1.037,-0.85,10.005
0.6182397,0.999,-0.85,9.967
0.6222033,1.037,-0.811,9.967
0.6261664,1.037,-0.811,10.005
0.6301296,1.037,-0.773,10.005
0.6340928,1.037,-0.773,9.967
0.63805646,1.037,-0.811,9.967
0.64202005,1.037,-0.773,9.967
0.6459837,1.037,-0.773,10.005
0.6499469,1.076,-0.811,9.967
0.6539098,1.076,-0.811,9.967
0.6578734,1.076,-0.773,9.967
0.66183674,1.076,-0.773,9.928
0.6657995,1.076,-0.811,9.928
0.6697621,1.076,-0.773,9.967
0.6737247,1.114,-0.773,9.928
0.67768747,1.114,-0.773,9.928
0.68165016,1.076,-0.773,9.967
0.68561304,1.076,-0.773,9.928
0.68957615,1.076,-0.773,9.967
