TIME,X,Y,Z
0.99327856,1.344,-0.199,9.928
0.9972369,1.344,-0.16,9.89
1.001195,1.382,-0.199,9.928
1.0051526,1.382,-0.199,9.89
1.0091097,1.382,-0.199,9.89
1.013067,1.382,-0.16,9.89
1.0170242,1.42,-0.199,9.89
1.0209811,1.459,-0.237,9.852
1.0249386,1.459,-0.199,9.89
1.0288961,1.459,-0.199,9.852
1.0328538,1.42,-0.199,9.89
1.0368116,1.459,-0.199,9.89
1.0407683,1.459,-0.199,9.852
1.0447255,1.42,-0.199,9.852
1.0486836,1.459,-0.199,9.852
1.0526419,1.42,-0.237,9.852
1.0565999,1.459,-0.16,9.852
1.0605575,1.382,-0.16,9.814
1.064515,1.42,-0.199,9.852
1.0684729,1.382,-0.199,9.852
1.0724304,1.382,-0.16,9.89
1.0763882,1.344,-0.199,9.89
1.0803459,1.382,-0.16,9.89
1.0843035,1.344,-0.199,9.852
1.088261,1.344,-0.16,9.852
1.0922189,1.382,-0.199,9.852
1.0961765,1.382,-0.199,9.852
1.1001338,1.344,-0.199,9.852
1.104091,1.382,-0.199,9.852
1.1080482,1.382,-0.199,9.852
1.1120057,1.42,-0.199,9.89
1.1159638,1.382,-0.199,9.928
1.1199214,1.42,-0.199,9.89
1.1238786,1.42,-0.237,9.928
1.1278363,1.42,-0.199,9.852
1.1317937,1.382,-0.199,9.852
1.1357517,1.382,-0.199,9.814
1.1397096,1.382,-0.199,9.814
1.143667,1.382,-0.199,9.852
1.1476238,1.344,-0.199,9.852
1.151581,1.382,-0.199,9.775
1.1555386,1.344,-0.16,9.775
1.159496,1.382,-0.16,9.852
1.1634531,1.382,-0.199,9.89
1.1674104,1.344,-0.16,9.89
1.1713684,1.382,-0.16,9.89
1.175326,1.382,-0.16,9.852
1.179283,1.382,-0.16,9.89
1.1832402,1.42,-0.122,9.89
1.187197,1.42,-0.122,9.852
1.1911539,1.42,-0.16,9.852
1.1951106,1.382,-0.16,9.852
1.199067,1.382,-0.16,9.89
1.2030241,1.382,-0.16,9.89
1.2069808,1.344,-0.16,9.852
1.2109375,1.344,-0.199,9.852
1.2148948,1.344,-0.199,9.814
1.2188513,1.306,-0.199,9.852
1.2228075,1.306,-0.199,9.89
1.2267646,1.306,-0.199,9.89
1.2307218,1.306,-0.199,9.89
1.234679,1.306,-0.16,9.89
1.238636,1.267,-0.16,9.852
1.2425934,1.306,-0.16,9.852
1.2465502,1.306,-0.16,9.852
1.2505074,1.344,-0.16,9.852
1.2544645,1.306,-0.199,9.814
1.2584219,1.344,-0.16,9.852
1.2623787,1.344,-0.16,9.814
1.266336,1.382,-0.16,9.814
1.2702925,1.344,-0.16,9.814
1.2742493,1.382,-0.16,9.814
1.2782058,1.344,-0.16,9.814
1.282163,1.382,-0.122,9.852
1.2861202,1.382,-0.122,9.814
1.2900772,1.382,-0.16,9.852
1.2940336,1.42,-0.122,9.852
1.2979908,1.382,-0.16,9.852
1.3019476,1.382,-0.16,9.814
1.3059045,1.344,-0.16,9.852
1.3098615,1.42,-0.16,9.852
1.3138181,1.382,-0.16,9.814
1.3177756,1.382,-0.16,9.814
1.3217334,1.42,-0.16,9.814
1.3256903,1.42,-0.16,9.852
1.3296472,1.42,-0.122,9.814
1.3336039,1.42,-0.122,9.89
1.3375615,1.459,-0.16,9.852
1.3415194,1.459,-0.16,9.852
1.3454772,1.459,-0.16,9.852
1.349435,1.459,-0.122,9.89
1.3533927,1.459,-0.16,9.852
1.35735,1.497,-0.16,9.852
1.361307,1.497,-0.16,9.852
1.365265,1.497,-0.237,9.852
1.3692219,1.459,-0.199,9.852
1.3731784,1.497,-0.199,9.814
1.3771356,1.459,-0.199,9.852
1.3810933,1.459,-0.237,9.852
1.3850504,1.459,-0.199,9.852
1.3890079,1.42,-0.199,9.814
1.3929652,1.42,-0.199,9.852
1.3969225,1.42,-0.16,9.814
1.4008797,1.382,-0.199,9.775
1.4048371,1.382,-0.199,9.814
1.4087942,1.344,-0.199,9.814
1.4127511,1.382,-0.199,9.814
1.4167082,1.344,-0.16,9.814
1.4206655,1.344,-0.199,9.814
1.4246229,1.382,-0.199,9.814
1.4285799,1.382,-0.16,9.775
1.4325371,1.42,-0.122,9.775
1.4364945,1.42,-0.16,9.737
1.4404516,1.42,-0.16,9.737
1.4444091,1.42,-0.122,9.775
1.448366,1.42,-0.122,9.737
1.4523233,1.459,-0.122,9.775
1.4562804,1.42,-0.122,9.775
1.460237,1.497,-0.122,9.852
1.4641942,1.459,-0.122,9.814
1.4681512,1.459,-0.122,9.852
1.4721081,1.497,-0.122,9.852
1.4760656,1.459,-0.122,9.852
1.4800231,1.459,-0.16,9.852
1.4839798,1.459,-0.16,9.89
1.4879366,1.459,-0.16,9.852
1.4918942,1.459,-0.16,9.852
1.4958512,1.459,-0.122,9.852
1.4998087,1.459,-0.199,9.89
1.5037653,1.459,-0.16,9.814
1.5077229,1.42,-0.16,9.814
1.5116802,1.42,-0.199,9.852
1.5156382,1.459,-0.199,9.814
1.5195957,1.42,-0.199,9.814
1.5235542,1.459,-0.199,9.814
1.5275127,1.497,-0.199,9.814
1.5314708,1.459,-0.16,9.814
1.5354288,1.535,-0.237,9.814
1.5393862,1.535,-0.199,9.852
1.5433445,1.574,-0.122,9.852
1.547302,1.574,-0.16,9.852
1.5512596,1.535,-0.122,9.928
1.5552174,1.574,-0.122,9.89
1.5591748,1.535,-0.16,9.89
1.5631323,1.535,-0.122,9.89
1.5670898,1.535,-0.122,9.852
1.5710479,1.574,-0.122,9.89
1.5750058,1.497,-0.122,9.928
1.5789632,1.535,-0.122,9.89
1.5829209,1.497,-0.122,9.89
1.5868788,1.459,-0.16,9.928
1.590836,1.42,-0.16,9.928
1.5947944,1.459,-0.16,9.89
1.598752,1.42,-0.16,9.89
1.6027099,1.382,-0.16,9.89
1.6066676,1.382,-0.16,9.89
1.6106253,1.382,-0.199,9.814
1.614583,1.344,-0.199,9.852
1.6185404,1.344,-0.199,9.89
1.6224977,1.382,-0.199,9.852
1.6264542,1.382,-0.199,9.852
1.6304119,1.382,-0.199,9.814
1.6343694,1.382,-0.16,9.814
1.6383266,1.42,-0.16,9.852
1.6422838,1.42,-0.199,9.852
1.6462411,1.42,-0.16,9.928
1.650198,1.459,-0.16,9.928
1.6541551,1.497,-0.122,10.005
1.6581126,1.459,-0.084,9.967
1.6620704,1.459,-0.122,9.967
1.666028,1.459,-0.122,10.005
1.6699853,1.459,-0.084,10.005
1.6739427,1.459,-0.084,10.005
1.6779004,1.497,-0.084,9.928
1.6818578,1.459,-0.084,9.928
1.6858153,1.459,-0.084,9.89
1.6897725,1.42,-0.045,9.928
1.6937302,1.42,-0.122,9.89
1.697688,1.42,-0.122,9.89
1.7016461,1.382,-0.084,9.89
1.7056041,1.42,-0.084,9.89
1.7095624,1.344,-0.16,9.928
1.7135208,1.344,-0.122,9.89
1.7174789,1.382,-0.16,9.852
1.7214364,1.344,-0.122,9.89
1.7253939,1.382,-0.16,9.89
1.7293513,1.42,-0.122,9.89
1.7333088,1.382,-0.122,9.89
1.7372667,1.382,-0.16,9.89
1.7412239,1.382,-0.122,9.89
1.7451818,1.382,-0.16,9.89
1.7491391,1.42,-0.122,9.928
1.7530974,1.42,-0.16,9.967
1.7570549,1.382,-0.122,9.89
1.7610122,1.42,-0.16,9.852
1.7649695,1.382,-0.16,9.928
1.7689265,1.382,-0.199,9.89
1.7728837,1.382,-0.16,9.852
1.7768406,1.382,-0.16,9.89
1.7807981,1.382,-0.199,9.89
1.7847555,1.344,-0.199,9.928
1.7887121,1.306,-0.199,9.928
1.7926693,1.344,-0.199,9.89
1.7966263,1.344,-0.199,9.89
1.8005831,1.306,-0.16,9.89
1.8045398,1.344,-0.16,9.89
1.808497,1.344,-0.16,9.89
1.812454,1.306,-0.16,9.89
1.8164111,1.344,-0.16,9.89
1.820369,1.344,-0.122,9.89
1.8243265,1.382,-0.122,9.89
1.8282838,1.42,-0.084,9.89
1.8322412,1.42,-0.084,9.89
1.8361983,1.42,-0.122,9.852
1.840155,1.497,-0.084,9.814
1.8441122,1.497,-0.084,9.852
1.8480698,1.497,-0.045,9.852
1.8520277,1.497,-0.084,9.89
1.8559854,1.535,-0.084,9.89
1.859943,1.574,-0.084,9.852
1.8639007,1.574,-0.122,9.89
1.8678579,1.612,-0.122,9.852
1.8718158,1.612,-0.084,9.852
1.8757733,1.65,-0.084,9.852
1.879731,1.65,-0.084,9.852
1.8836884,1.65,-0.122,9.89
1.887646,1.65,-0.16,9.89
1.8916031,1.65,-0.122,9.852
1.89556,1.689,-0.16,9.852
1.8995168,1.689,-0.16,9.852
1.9034733,1.65,-0.16,9.852
1.90743,1.65,-0.16,9.814
1.9113872,1.689,-0.16,9.814
1.9153446,1.65,-0.199,9.814
1.919302,1.65,-0.16,9.814
1.9232591,1.65,-0.199,9.775
1.9272164,1.65,-0.16,9.852
1.9311748,1.65,-0.16,9.814
1.9351325,1.612,-0.16,9.814
1.9390898,1.612,-0.16,9.814
1.9430468,1.612,-0.122,9.814
1.947004,1.612,-0.122,9.814
1.950961,1.535,-0.16,9.775
1.9549185,1.535,-0.122,9.699
1.9588754,1.535,-0.084,9.737
1.9628332,1.535,-0.122,9.737
1.9667907,1.535,-0.084,9.699
1.9707482,1.459,-0.084,9.699
1.9747051,1.459,-0.084,9.737
1.9786625,1.497,-0.084,9.699
1.9826204,1.497,-0.122,9.737
1.9865782,1.497,-0.122,9.699
1.9905359,1.497,-0.122,9.699
1.9944936,1.497,-0.122,9.699
1.998451,1.497,-0.122,9.699
2.0024085,1.535,-0.084,9.814
2.006366,1.535,-0.084,9.814
2.0103238,1.574,-0.122,9.852
2.0142815,1.574,-0.084,9.89
2.0182395,1.612,-0.084,9.928
2.0221977,1.65,-0.084,9.89
2.0261555,1.65,-0.084,9.852
2.0301125,1.65,-0.084,9.89
2.03407,1.727,-0.122,9.89
2.0380273,1.727,-0.122,9.852
2.0419846,1.765,-0.122,9.89
2.0459423,1.765,-0.122,9.852
2.0499,1.765,-0.16,9.852
2.053858,1.765,-0.16,9.852
2.057816,1.727,-0.16,9.89
2.061774,1.727,-0.16,9.89
2.0657322,1.689,-0.16,9.89
2.0696907,1.689,-0.16,9.928
2.073648,1.65,-0.199,9.928
2.0776055,1.65,-0.16,9.967
2.0815625,1.612,-0.199,9.967
2.0855198,1.612,-0.16,9.967
2.089477,1.574,-0.16,9.967
2.0934346,1.535,-0.16,9.967
2.097392,1.535,-0.16,9.928
2.1013503,1.535,-0.16,9.967
2.105308,1.535,-0.16,9.928
2.1092656,1.535,-0.122,9.89
2.1132233,1.535,-0.122,9.928
2.1171813,1.535,-0.122,9.89
2.121139,1.574,-0.122,9.852
2.125096,1.535,-0.122,9.852
2.1290536,1.574,-0.122,9.852
2.1330109,1.574,-0.084,9.852
2.1369684,1.535,-0.084,9.89
2.140926,1.612,-0.122,9.852
2.1448839,1.612,-0.084,9.775
2.1488414,1.574,-0.084,9.852
2.1527991,1.612,-0.084,9.852
2.1567576,1.65,-0.084,9.852
2.1607158,1.689,-0.084,9.814
2.1646733,1.689,-0.084,9.814
2.1686306,1.689,-0.084,9.775
2.172588,1.689,-0.122,9.775
2.1765456,1.727,-0.122,9.699
2.1805031,1.765,-0.084,9.775
2.18446,1.765,-0.122,9.775
2.1884172,1.765,-0.122,9.737
2.192375,1.803,-0.16,9.775
2.1963325,1.803,-0.16,9.814
2.2002904,1.803,-0.122,9.852
2.2042487,1.803,-0.16,9.814
2.2082062,1.803,-0.16,9.89
2.2121646,1.842,-0.16,9.89
2.2161229,1.842,-0.16,9.89
2.2200813,1.842,-0.16,9.89
2.2240384,1.842,-0.199,9.89
2.2279963,1.88,-0.16,9.852
2.2319539,1.842,-0.199,9.852
2.2359116,1.842,-0.16,9.928
2.2398694,1.88,-0.16,9.89
2.243827,1.842,-0.16,9.852
2.2477844,1.803,-0.16,9.89
2.2517421,1.842,-0.16,9.852
2.2556996,1.842,-0.16,9.852
2.2596576,1.842,-0.16,9.814
2.2636154,1.803,-0.16,9.852
2.2675729,1.765,-0.16,9.852
2.2715309,1.803,-0.122,9.775
2.2754886,1.765,-0.16,9.737
2.2794456,1.765,-0.122,9.775
2.283403,1.765,-0.122,9.699
2.2873604,1.689,-0.122,9.775
2.2913177,1.727,-0.16,9.737
2.2952747,1.689,-0.122,9.699
2.2992322,1.689,-0.16,9.699
2.3031895,1.65,-0.16,9.699
2.3071468,1.65,-0.122,9.737
2.311105,1.689,-0.122,9.775
2.3150632,1.65,-0.122,9.814
2.319021,1.689,-0.122,9.852
2.3229785,1.689,-0.122,9.814
2.326936,1.689,-0.16,9.852
2.330894,1.727,-0.122,9.928
2.3348515,1.727,-0.16,9.89
2.3388088,1.765,-0.16,9.928
2.3427665,1.765,-0.16,9.928
2.3467243,1.765,-0.199,9.928
2.3506827,1.803,-0.199,9.928
2.3546407,1.803,-0.199,9.89
2.3585985,1.842,-0.237,9.852
2.3625555,1.842,-0.237,9.928
2.3665125,1.842,-0.275,9.967
2.3704693,1.88,-0.199,9.928
2.3744264,1.88,-0.237,9.89
2.378383,1.918,-0.237,10.005
2.38234,1.88,-0.237,9.928
2.3862977,1.88,-0.237,9.928
2.3902547,1.918,-0.275,9.89
2.394212,1.88,-0.237,9.928
2.398169,1.88,-0.275,9.89
2.402126,1.88,-0.275,9.89
2.4060826,1.88,-0.237,9.89
2.41004,1.842,-0.237,9.852
2.4139977,1.842,-0.199,9.814
2.417955,1.803,-0.199,9.814
2.421913,1.803,-0.237,9.814
2.4258704,1.803,-0.199,9.737
2.429828,1.803,-0.199,9.775
2.4337847,1.727,-0.16,9.775
2.437742,1.727,-0.199,9.775
2.4416995,1.765,-0.16,9.814
2.445656,1.765,-0.199,9.852
2.4496136,1.727,-0.199,9.852
2.4535704,1.727,-0.199,9.852
2.4575267,1.727,-0.199,9.852
2.4614835,1.765,-0.16,9.89
2.4654405,1.765,-0.237,9.89
2.4693973,1.842,-0.237,9.89
2.4733548,1.803,-0.237,9.852
2.477312,1.842,-0.237,9.775
2.481269,1.842,-0.237,9.775
2.4852262,1.842,-0.237,9.814
2.4891832,1.842,-0.275,9.852
2.49314,1.842,-0.275,9.89
2.4970975,1.88,-0.275,9.89
2.5010555,1.88,-0.237,9.852
2.5050132,1.918,-0.237,9.852
2.5089705,1.88,-0.237,9.852
2.5129278,1.918,-0.199,9.89
2.5168843,1.88,-0.237,9.852
2.5208411,1.88,-0.199,9.89
2.5247982,1.88,-0.199,9.852
2.5287554,1.842,-0.199,9.89
2.5327132,1.842,-0.199,9.89
2.536671,1.842,-0.237,9.89
2.5406287,1.842,-0.16,9.852
2.5445867,1.88,-0.199,9.89
2.5485442,1.842,-0.199,9.814
2.552502,1.842,-0.199,9.852
2.556459,1.88,-0.16,9.775
2.5604157,1.88,-0.237,9.775
2.564373,1.918,-0.199,9.775
2.5683305,1.918,-0.199,9.737
2.5722878,1.918,-0.237,9.814
2.5762455,1.918,-0.237,9.775
2.580203,1.957,-0.237,9.852
2.5841606,1.957,-0.199,9.852
2.588118,1.918,-0.237,9.814
2.5920753,1.918,-0.237,9.852
2.5960326,1.918,-0.237,9.814
2.5999901,1.918,-0.237,9.814
2.6039467,1.88,-0.237,9.775
2.6079042,1.88,-0.275,9.775
2.6118622,1.842,-0.275,9.737
2.6158206,1.842,-0.237,9.775
2.6197784,1.803,-0.237,9.775
2.6237352,1.765,-0.275,9.814
2.6276925,1.765,-0.237,9.775
2.6316504,1.765,-0.237,9.775
2.635609,1.727,-0.16,9.852
2.6395671,1.65,-0.237,9.852
2.6435244,1.689,-0.237,9.852
2.6474817,1.689,-0.199,9.852
2.6514385,1.65,-0.199,9.89
2.6553965,1.689,-0.199,9.89
2.6593544,1.65,-0.237,9.852
2.6633122,1.727,-0.237,9.89
2.6672697,1.689,-0.199,9.89
2.6712277,1.727,-0.237,9.928
2.675185,1.765,-0.237,9.928
2.6791425,1.803,-0.199,9.89
2.6831,1.765,-0.199,9.852
2.687058,1.803,-0.237,9.89
2.6910155,1.803,-0.237,9.928
2.6949732,1.842,-0.237,9.89
2.6989315,1.88,-0.237,9.89
2.7028887,1.88,-0.237,9.89
2.7068465,1.88,-0.275,9.967
2.7108037,1.88,-0.237,9.928
2.714761,1.918,-0.237,9.928
2.7187188,1.918,-0.237,9.928
2.7226765,1.957,-0.237,9.928
2.7266335,1.918,-0.237,9.928
2.7305906,1.918,-0.237,9.89
2.7345479,1.918,-0.237,9.89
2.7385054,1.957,-0.237,9.89
2.7424636,1.957,-0.237,9.89
2.7464213,1.918,-0.199,9.852
2.7503781,1.918,-0.199,9.852
2.7543364,1.918,-0.237,9.852
2.7582934,1.918,-0.199,9.852
2.7622502,1.88,-0.199,9.852
2.7662077,1.918,-0.237,9.814
2.7701652,1.88,-0.199,9.814
2.7741232,1.88,-0.199,9.814
2.7780802,1.842,-0.16,9.814
2.7820382,1.842,-0.199,9.814
2.7859955,1.803,-0.199,9.852
2.7899528,1.842,-0.199,9.852
2.79391,1.88,-0.199,9.814
2.7978673,1.842,-0.199,9.852
2.801824,1.803,-0.199,9.814
2.8057814,1.803,-0.199,9.814
2.8097386,1.803,-0.199,9.737
2.8136957,1.765,-0.237,9.775
2.8176522,1.765,-0.237,9.852
2.821609,1.765,-0.199,9.89
2.8255663,1.765,-0.199,9.852
2.8295236,1.727,-0.237,9.89
2.8334801,1.765,-0.199,9.852
2.8374367,1.765,-0.237,9.775
2.8413935,1.765,-0.275,9.775
2.84535,1.765,-0.237,9.775
2.849307,1.727,-0.237,9.775
2.853264,1.765,-0.275,9.775
2.8572216,1.765,-0.237,9.814
2.86118,1.803,-0.237,9.852
2.8651376,1.803,-0.237,9.89
2.869095,1.803,-0.275,9.928
2.873053,1.803,-0.275,9.928
2.87701,1.803,-0.275,9.928
2.8809679,1.842,-0.237,9.928
2.8849254,1.88,-0.275,9.89
2.8888824,1.842,-0.237,9.814
2.8928394,1.88,-0.237,9.814
2.8967967,1.88,-0.199,9.814
2.900754,1.88,-0.237,9.852
2.9047115,1.88,-0.237,9.814
2.9086685,1.88,-0.199,9.852
2.9126265,1.88,-0.237,9.89
2.9165838,1.88,-0.16,9.89
2.9205415,1.842,-0.237,9.89
2.924499,1.842,-0.199,9.89
2.9284565,1.803,-0.199,9.928
