TIME,X,Y,Z
0.3326552,1.152,-0.16,9.928
0.3366153,1.152,-0.199,9.967
0.3405754,1.191,-0.199,9.928
0.34453464,1.152,-0.237,9.89
0.34849447,1.152,-0.199,9.89
0.35245487,1.152,-0.237,9.89
0.35641566,1.114,-0.275,9.928
0.36037633,1.114,-0.314,9.89
0.3643369,1.114,-0.314,9.852
0.36829728,1.114,-0.352,9.852
0.3722574,1.114,-0.352,9.852
0.3762165,1.114,-0.39,9.89
0.38017583,1.114,-0.39,9.89
0.3841357,1.114,-0.39,9.928
0.38809553,1.114,-0.428,9.89
0.3920555,1.114,-0.428,9.852
0.396016,1.114,-0.428,9.89
0.3999767,1.114,-0.428,9.852
0.4039374,1.152,-0.428,9.89
0.4078977,1.114,-0.428,9.928
0.41185817,1.114,-0.39,9.928
0.41581848,1.114,-0.428,9.928
0.41977856,1.114,-0.39,9.89
0.4237386,1.114,-0.352,9.89
0.42769843,1.114,-0.314,9.852
0.43165845,1.114,-0.275,9.89
0.43561885,1.152,-0.314,9.852
0.43957868,1.114,-0.237,9.852
0.44353876,1.114,-0.237,9.852
0.44749886,1.114,-0.275,9.852
0.4514584,1.114,-0.275,9.928
0.45541802,1.114,-0.275,9.89
0.45937788,1.114,-0.275,9.928
0.46333757,1.076,-0.275,9.967
0.4672975,1.114,-0.275,10.005
0.47125736,1.114,-0.275,10.043
0.47521713,1.076,-0.275,10.043
0.47917706,1.076,-0.275,10.043
0.48313782,1.076,-0.314,10.043
0.48709828,1.076,-0.314,10.043
0.49105898,1.076,-0.352,10.043
0.495019,1.037,-0.352,9.967
0.49897942,1.037,-0.352,9.928
0.5029394,1.037,-0.39,9.852
0.50689995,0.961,-0.39,9.852
0.51086056,0.961,-0.39,9.89
0.51482075,0.961,-0.428,9.852
0.5187817,0.999,-0.428,9.89
0.52274257,0.999,-0.428,9.928
0.52670336,0.999,-0.428,9.967
0.53066397,1.037,-0.428,10.005
0.53462493,1.037,-0.428,10.005
0.5385851,1.076,-0.428,10.043
0.5425449,1.076,-0.39,10.005
0.5465052,1.076,-0.39,9.967
0.5504646,1.076,-0.39,10.005
0.55442464,1.076,-0.39,10.005
0.55838454,1.076,-0.352,9.967
0.56234497,1.076,-0.352,10.005
0.56630516,1.076,-0.314,10.005
0.57026523,1.076,-0.314,10.005
0.5742258,1.076,-0.314,9.928
0.5781864,1.076,-0.314,9.928
0.5821462,1.076,-0.314,9.928
0.5861065,1.076,-0.314,9.89
0.59006655,1.076,-0.314,9.852
0.59402615,1.076,-0.314,9.852
0.59798646,1.076,-0.314,9.89
0.6019464,1.076,-0.314,9.89
0.6059069,1.076,-0.314,9.928
0.60986656,1.076,-0.314,9.928
0.6138268,1.076,-0.314,10.005
0.61778677,1.076,-0.275,10.005
0.62174654,1.037,-0.275,10.043
0.62570673,1.037,-0.275,9.967
0.6296669,1.076,-0.275,9.928
0.63362676,1.076,-0.275,9.814
0.63758653,1.037,-0.275,9.89
0.6415464,0.999,-0.275,9.852
0.6455066,0.999,-0.237,9.852
0.6494668,0.999,-0.237,9.89
0.6534269,0.961,-0.237,9.928
0.6573869,0.923,-0.199,9.928
0.661347,0.961,-0.237,9.89
0.66530734,0.961,-0.275,9.89
0.6692676,0.961,-0.237,9.852
0.6732282,0.961,-0.275,9.852
0.67718846,0.961,-0.275,9.775
0.6811493,0.961,-0.275,9.775
0.6851096,0.923,-0.275,9.814
0.6890696,0.961,-0.275,9.814
0.6930292,0.961,-0.275,9.814
0.6969892,0.961,-0.275,9.928
0.70094895,0.999,-0.314,9.967
0.70490867,0.961,-0.275,10.005
0.70886874,0.923,-0.314,10.005
0.7128287,0.923,-0.314,10.043
0.71678895,0.884,-0.314,9.967
0.7207491,0.923,-0.352,9.967
0.72470886,0.884,-0.314,9.928
0.72866833,0.846,-0.352,9.928
0.7326283,0.808,-0.314,9.89
0.7365881,0.808,-0.314,9.89
0.74054796,0.808,-0.352,9.928
0.74450815,0.731,-0.352,9.967
0.7484683,0.693,-0.314,10.005
0.7524279,0.693,-0.352,10.005
0.75638765,0.654,-0.352,10.043
0.76034725,0.654,-0.352,10.043
0.76430655,0.616,-0.352,10.082
0.76826614,0.616,-0.314,10.082
0.77222633,0.578,-0.352,10.12
0.77618647,0.54,-0.314,10.082
0.7801462,0.578,-0.314,10.043
0.78410566,0.578,-0.314,10.043
0.78806543,0.54,-0.314,10.082
0.79202497,0.578,-0.275,10.043
0.7959851,0.578,-0.275,10.082
0.7999451,0.616,-0.275,10.043
0.8039049,0.578,-0.314,10.005
0.80786526,0.616,-0.275,10.005
0.8118258,0.616,-0.314,10.043
0.8157859,0.616,-0.314,10.043
0.8197453,0.616,-0.314,10.043
0.8237055,0.616,-0.314,9.967
0.82766515,0.693,-0.314,10.005
0.831625,0.693,-0.352,10.005
0.8355847,0.693,-0.314,9.967
0.8395441,0.654,-0.352,10.005
0.84350365,0.693,-0.352,9.967
0.8474636,0.693,-0.314,9.967
0.8514238,0.731,-0.352,9.928
0.85538405,0.693,-0.314,9.928
0.8593438,0.731,-0.314,9.928
0.8633038,0.731,-0.314,9.928
0.8672637,0.731,-0.352,9.967
0.87122405,0.731,-0.352,9.928
0.8751841,0.731,-0.352,9.967
0.87914366,0.769,-0.352,9.928
0.8831042,0.731,-0.352,9.967
0.8870649,0.731,-0.352,9.967
0.8910251,0.731,-0.39,10.005
0.8949852,0.693,-0.39,10.005
0.89894575,0.693,-0.352,10.005
0.9029067,0.654,-0.39,9.967
0.9068669,0.654,-0.352,9.967
0.9108276,0.616,-0.352,9.928
0.914788,0.616,-0.352,9.928
0.918748,0.578,-0.39,9.928
0.9227081,0.54,-0.352,9.967
0.92666787,0.54,-0.39,9.967
0.93062747,0.501,-0.352,10.005
0.9345878,0.501,-0.39,9.928
0.938548,0.501,-0.352,9.928
0.9425078,0.463,-0.352,9.852
0.9464678,0.463,-0.314,9.852
0.95042807,0.425,-0.352,9.814
0.9543885,0.463,-0.352,9.814
0.9583489,0.463,-0.352,9.89
0.96230936,0.463,-0.352,9.928
0.96626955,0.463,-0.352,9.967
0.97022986,0.501,-0.352,10.005
0.97419035,0.463,-0.314,10.005
0.9781503,0.501,-0.314,10.005
0.98211044,0.501,-0.275,10.043
0.9860702,0.501,-0.314,10.043
0.9900299,0.501,-0.314,9.967
0.9939896,0.54,-0.314,9.967
0.99794936,0.501,-0.314,9.967
1.0019094,0.54,-0.314,9.967
1.0058692,0.463,-0.314,9.928
1.009829,0.463,-0.314,10.005
1.0137885,0.463,-0.39,10.005
1.0177482,0.463,-0.352,10.005
1.0217075,0.463,-0.352,10.005
1.0256673,0.463,-0.352,10.043
1.0296273,0.463,-0.39,10.005
1.0335875,0.425,-0.39,10.005
1.0375469,0.425,-0.39,9.967
1.0415062,0.463,-0.39,10.082
1.0454656,0.425,-0.39,10.005
1.0494254,0.463,-0.39,10.043
1.053385,0.425,-0.39,10.005
1.0573447,0.425,-0.39,10.043
1.0613053,0.463,-0.39,10.005
1.0652649,0.425,-0.314,10.005
1.0692245,0.425,-0.352,10.043
1.0731838,0.425,-0.352,9.967
1.0771438,0.386,-0.314,9.967
1.0811033,0.386,-0.314,9.967
1.0850627,0.425,-0.352,9.967
1.0890232,0.386,-0.352,9.928
1.0929831,0.386,-0.314,9.928
1.096943,0.425,-0.314,9.967
1.100903,0.348,-0.352,9.928
1.1048628,0.348,-0.352,9.928
1.1088221,0.386,-0.314,9.967
1.1127816,0.386,-0.352,10.005
1.1167413,0.348,-0.352,9.967
1.1207012,0.348,-0.314,9.967
1.124662,0.348,-0.352,9.928
1.1286228,0.348,-0.39,9.967
1.1325828,0.31,-0.352,9.967
1.1365426,0.31,-0.352,9.928
1.140502,0.31,-0.352,9.967
1.1444614,0.31,-0.39,9.967
1.1484213,0.31,-0.352,9.967
1.1523807,0.348,-0.352,9.967
1.1563408,0.31,-0.39,9.967
1.1603013,0.31,-0.39,9.967
1.1642624,0.348,-0.39,9.967
1.1682234,0.31,-0.39,9.928
1.1721838,0.31,-0.39,9.967
1.1761435,0.31,-0.352,9.967
1.1801034,0.31,-0.39,9.928
1.1840634,0.31,-0.39,10.005
1.1880232,0.31,-0.314,9.967
1.1919833,0.31,-0.352,9.928
1.1959435,0.271,-0.352,9.928
1.1999037,0.31,-0.314,9.967
1.2038639,0.348,-0.314,9.967
1.2078235,0.31,-0.314,9.967
1.2117829,0.31,-0.314,9.967
1.215743,0.31,-0.314,9.928
1.2197039,0.31,-0.314,9.967
1.2236639,0.271,-0.352,9.928
1.2276237,0.348,-0.314,9.967
1.2315836,0.271,-0.352,10.005
1.2355437,0.31,-0.352,10.005
1.239504,0.233,-0.352,9.967
1.243464,0.233,-0.352,10.005
1.247424,0.233,-0.352,10.005
1.251384,0.233,-0.352,10.005
1.2553443,0.195,-0.39,9.928
1.259304,0.195,-0.39,9.967
1.2632637,0.195,-0.352,9.967
1.267224,0.157,-0.352,10.005
1.2711842,0.157,-0.39,10.005
1.2751447,0.157,-0.39,10.005
1.2791055,0.157,-0.39,9.967
1.283066,0.157,-0.352,10.005
1.287026,0.157,-0.352,10.043
1.2909867,0.118,-0.352,10.082
1.2949464,0.118,-0.314,10.005
1.298906,0.118,-0.39,10.005
1.3028656,0.118,-0.39,9.967
1.3068261,0.08,-0.352,9.967
1.3107862,0.118,-0.352,9.928
1.3147464,0.118,-0.39,9.928
1.3187063,0.118,-0.39,9.89
1.3226658,0.08,-0.352,9.928
1.326626,0.08,-0.352,9.89
1.3305855,0.118,-0.39,9.967
1.3345454,0.157,-0.39,9.967
1.3385055,0.157,-0.352,10.005
1.342465,0.157,-0.39,10.005
1.3464253,0.195,-0.352,10.005
1.3503858,0.233,-0.314,10.005
1.3543456,0.195,-0.352,10.005
1.358305,0.271,-0.314,10.005
1.3622652,0.233,-0.314,10.005
1.366225,0.195,-0.314,10.005
1.3701853,0.233,-0.314,9.967
1.3741449,0.271,-0.314,10.005
1.3781047,0.233,-0.314,10.005
1.382065,0.233,-0.314,10.043
1.3860251,0.195,-0.314,10.005
1.3899847,0.233,-0.314,9.967
1.3939446,0.195,-0.39,9.967
1.3979048,0.157,-0.352,9.928
1.401865,0.118,-0.352,9.928
1.4058251,0.157,-0.352,9.89
1.4097855,0.118,-0.352,9.852
1.4137459,0.157,-0.39,9.852
1.4177064,0.118,-0.428,9.814
1.4216661,0.118,-0.39,9.852
1.4256254,0.118,-0.352,9.89
1.429586,0.118,-0.39,9.89
1.4335468,0.118,-0.352,10.005
1.4375069,0.08,-0.39,10.005
1.4414666,0.08,-0.352,10.005
1.4454267,0.08,-0.39,10.043
1.449387,0.042,-0.352,9.967
1.453348,0.042,-0.314,9.967
1.4573083,0.003,-0.275,9.967
1.4612682,0.003,-0.314,9.928
1.465228,0.003,-0.314,9.928
1.4691881,0.003,-0.275,9.89
1.4731477,0.003,-0.314,9.928
1.4771075,-0.072,-0.314,9.89
1.4810679,-0.072,-0.275,9.928
1.4850278,-0.072,-0.275,9.928
1.4889878,-0.072,-0.314,9.928
1.4929479,-0.111,-0.314,9.967
1.4969085,-0.072,-0.314,9.967
1.5008683,-0.111,-0.352,9.928
1.5048283,-0.034,-0.314,9.967
1.5087881,-0.034,-0.352,9.967
1.5127474,0.003,-0.314,10.043
1.5167075,-0.034,-0.352,10.005
1.5206687,0.003,-0.352,10.005
1.5246295,0.003,-0.352,10.005
1.5285897,0.042,-0.39,10.005
1.5325499,0.042,-0.39,9.967
1.5365103,0.08,-0.39,10.043
1.5404705,0.118,-0.39,10.043
1.5444305,0.118,-0.39,10.043
1.5483903,0.118,-0.352,10.005
1.5523509,0.118,-0.352,10.043
1.5563111,0.157,-0.352,10.005
1.5602709,0.157,-0.352,10.043
1.5642312,0.157,-0.39,9.967
1.568191,0.157,-0.352,9.967
1.5721511,0.157,-0.352,10.005
1.5761111,0.118,-0.352,9.967
1.5800713,0.118,-0.39,9.928
1.5840306,0.118,-0.352,9.967
1.5879903,0.118,-0.352,9.928
1.5919499,0.157,-0.352,9.928
1.5959096,0.08,-0.352,9.967
1.5998691,0.08,-0.428,9.967
1.6038291,0.08,-0.39,9.928
1.6077888,0.08,-0.352,9.967
1.6117483,0.08,-0.352,9.967
1.6157079,0.08,-0.352,9.967
1.6196679,0.08,-0.352,9.967
1.6236277,0.08,-0.352,9.967
1.6275883,0.08,-0.352,9.928
1.6315479,0.08,-0.352,9.967
1.6355082,0.042,-0.314,10.005
1.6394687,0.042,-0.314,10.005
1.6434292,0.003,-0.314,10.005
1.6473894,0.003,-0.314,10.005
1.65135,0.003,-0.352,10.043
1.6553102,0.003,-0.314,10.005
1.6592709,-0.034,-0.314,9.928
1.6632316,-0.034,-0.352,9.852
1.6671922,-0.034,-0.314,9.852
1.6711526,-0.034,-0.352,9.852
1.6751131,-0.034,-0.352,9.814
1.6790735,-0.034,-0.314,9.814
1.6830337,0.003,-0.314,9.852
1.6869937,-0.034,-0.314,9.928
1.6909537,-0.034,-0.352,9.967
1.6949139,-0.034,-0.352,10.005
1.6988741,-0.034,-0.352,10.005
1.7028339,0.003,-0.352,9.967
1.706794,0.003,-0.352,9.967
1.710754,0.042,-0.314,9.928
1.7147138,0.042,-0.314,9.89
1.7186737,0.042,-0.314,9.89
1.7226342,0.042,-0.352,9.928
1.7265943,0.042,-0.352,9.967
1.7305546,0.08,-0.314,10.005
1.7345144,0.042,-0.352,9.967
1.7384741,0.042,-0.352,10.043
1.742434,0.003,-0.352,10.043
1.746394,0.003,-0.352,10.005
1.7503539,0.042,-0.352,10.005
1.7543141,-0.034,-0.352,10.005
1.7582741,-0.034,-0.314,9.967
1.7622343,0.003,-0.352,9.967
1.7661948,0.003,-0.352,9.967
1.7701547,-0.034,-0.352,9.967
1.7741152,0.003,-0.314,9.967
1.7780756,-0.034,-0.314,9.928
1.7820364,0.003,-0.352,9.928
1.7859961,0.003,-0.314,9.89
1.7899556,0.003,-0.314,10.005
1.7939154,0.003,-0.314,9.967
1.7978753,0.003,-0.314,9.967
1.8018352,0.042,-0.314,10.005
1.8057956,0.003,-0.314,10.005
1.8097558,-0.034,-0.314,10.005
1.8137164,0.003,-0.352,10.005
1.8176768,0.042,-0.352,9.967
1.8216373,0.003,-0.314,9.928
1.8255973,0.003,-0.352,9.928
1.8295574,0.003,-0.352,9.89
1.8335177,0.042,-0.352,9.928
1.8374779,0.042,-0.352,9.928
1.8414379,0.003,-0.352,9.928
1.8453976,0.003,-0.39,9.89
1.8493571,0.003,-0.39,9.928
1.8533171,0.003,-0.39,9.967
1.8572767,0.003,-0.352,9.928
1.8612365,0.042,-0.39,9.967
1.8651966,0.042,-0.39,9.967
1.8691564,0.042,-0.39,10.005
1.8731166,0.042,-0.352,9.928
1.8770766,0.08,-0.39,9.967
1.8810364,0.042,-0.352,9.928
1.8849969,0.118,-0.314,9.89
1.8889574,0.08,-0.352,9.928
1.892917,0.08,-0.352,9.928
1.8968769,0.08,-0.352,9.967
1.900837,0.118,-0.352,9.967
1.9047968,0.08,-0.314,9.928
1.9087567,0.118,-0.314,9.89
1.9127167,0.08,-0.314,9.967
1.9166766,0.157,-0.275,9.928
1.9206367,0.118,-0.314,9.928
1.9245962,0.118,-0.314,9.967
1.9285563,0.118,-0.314,9.967
1.9325161,0.08,-0.275,9.928
1.9364762,0.08,-0.314,9.967
1.9404366,0.118,-0.314,9.928
1.9443974,0.118,-0.352,9.928
1.9483579,0.08,-0.352,9.89
1.9523181,0.042,-0.352,9.967
1.9562781,0.042,-0.352,9.967
1.9602382,0.042,-0.39,10.005
1.964198,0.042,-0.314,10.005
1.9681576,0.003,-0.352,9.967
1.9721171,0.042,-0.352,10.005
1.9760771,0.003,-0.352,9.967
1.980037,-0.034,-0.352,9.928
1.9839971,-0.034,-0.314,9.928
1.9879575,-0.034,-0.352,9.928
1.9919175,-0.034,-0.352,9.928
1.9958777,-0.072,-0.352,9.89
1.9998375,-0.034,-0.352,9.928
2.0037978,-0.034,-0.352,9.928
2.007758,-0.072,-0.352,9.89
2.011718,-0.034,-0.352,9.928
2.0156784,-0.034,-0.314,9.89
2.0196393,-0.072,-0.352,10.005
2.0235996,-0.034,-0.352,10.005
2.0275605,-0.034,-0.39,10.005
2.0315213,-0.034,-0.352,10.005
2.0354822,0.003,-0.352,9.928
2.039442,0.003,-0.352,9.89
2.0434027,0.003,-0.352,9.89
2.047363,0.003,-0.352,9.852
2.0513234,0.042,-0.352,9.814
2.0552845,0.08,-0.352,9.814
2.059245,0.08,-0.39,9.852
2.0632055,0.118,-0.39,9.852
2.0671666,0.118,-0.352,9.89
2.0711274,0.157,-0.352,9.928
2.075088,0.157,-0.314,9.967
2.0790484,0.195,-0.314,10.043
2.083009,0.233,-0.314,10.082
2.0869694,0.233,-0.314,10.12
2.0909307,0.233,-0.314,10.082
2.0948913,0.233,-0.314,10.043
2.0988514,0.233,-0.314,9.967
2.1028118,0.233,-0.275,9.967
2.106773,0.233,-0.275,9.928
2.1107337,0.157,-0.314,9.89
2.1146944,0.157,-0.314,9.852
2.1186545,0.157,-0.314,9.89
2.1226156,0.118,-0.314,9.928
2.1265767,0.118,-0.352,9.928
2.1305373,0.118,-0.352,9.967
2.1344976,0.08,-0.352,10.005
2.138458,0.08,-0.352,9.967
2.1424189,0.08,-0.352,9.928
2.1463795,0.118,-0.352,9.928
2.1503403,0.118,-0.352,9.928
2.1543007,0.118,-0.352,9.852
2.1582615,0.118,-0.314,9.89
2.1622226,0.118,-0.352,9.928
2.1661832,0.118,-0.352,9.89
2.1701443,0.08,-0.352,9.967
2.174106,0.08,-0.352,9.928
2.1780667,0.08,-0.352,9.928
2.182028,0.08,-0.352,10.005
2.1859887,0.08,-0.352,9.928
2.1899495,0.042,-0.352,9.928
2.1939096,0.042,-0.352,9.928
2.1978698,0.042,-0.352,9.967
2.2018304,0.003,-0.352,9.967
2.205791,0.042,-0.352,9.967
2.2097516,0.003,-0.314,9.967
2.2137113,-0.034,-0.352,10.005
2.2176712,-0.034,-0.314,9.967
2.221631,-0.034,-0.314,10.005
2.225591,-0.034,-0.314,9.967
2.2295516,-0.034,-0.275,10.005
2.2335124,-0.034,-0.275,9.967
2.237473,-0.034,-0.275,9.967
2.2414334,-0.034,-0.275,10.005
2.245394,-0.034,-0.275,9.967
2.2493541,-0.034,-0.275,9.967
2.2533152,-0.034,-0.275,9.967
2.2572768,0.003,-0.275,9.928
2.261238,0.003,-0.314,9.928
2.2651997,0.042,-0.314,9.928
2.2691605,0.042,-0.275,9.967
2.273122,0.08,-0.314,10.005
2.2770827,0.08,-0.314,10.005
2.2810435,0.118,-0.314,9.967
2.2850041,0.157,-0.275,10.043
2.2889643,0.195,-0.352,10.043
2.2929244,0.157,-0.314,10.043
2.2968855,0.195,-0.314,10.043
2.3008459,0.195,-0.39,10.005
2.3048072,0.233,-0.352,10.082
2.3087683,0.195,-0.39,10.005
2.3127291,0.233,-0.352,9.967
2.3166907,0.233,-0.39,10.082
2.3206515,0.233,-0.39,9.967
2.324612,0.233,-0.39,10.043
2.3285728,0.233,-0.39,9.967
2.3325338,0.233,-0.352,9.928
2.3364954,0.271,-0.352,9.928
2.340456,0.195,-0.352,9.89
2.344416,0.195,-0.352,9.928
2.3483763,0.195,-0.352,9.928
2.3523364,0.195,-0.352,9.89
2.3562968,0.195,-0.352,9.928
2.360257,0.157,-0.352,9.928
2.3642175,0.195,-0.314,9.967
2.3681777,0.157,-0.314,9.967
2.3721383,0.157,-0.314,9.928
2.3760984,0.157,-0.275,9.928
2.3800585,0.195,-0.275,9.967
2.384019,0.157,-0.275,9.967
2.387979,0.118,-0.275,10.005
2.3919399,0.118,-0.314,10.005
2.3959002,0.118,-0.314,10.043
2.3998601,0.118,-0.352,9.928
2.4038205,0.118,-0.314,9.928
2.4077811,0.08,-0.352,9.928
2.4117413,0.08,-0.314,9.89
2.4157012,0.118,-0.314,9.814
2.4196618,0.118,-0.275,9.814
2.423623,0.118,-0.314,9.89
2.4275835,0.08,-0.314,9.928
2.431544,0.08,-0.275,9.928
2.4355042,0.118,-0.275,9.967
2.439464,0.157,-0.314,10.005
2.4434247,0.157,-0.275,10.005
2.4473844,0.157,-0.275,9.967
2.4513447,0.195,-0.237,9.967
2.4553046,0.195,-0.314,10.005
2.4592648,0.157,-0.275,9.967
2.4632251,0.195,-0.314,9.967
2.4671853,0.233,-0.314,10.005
2.4711452,0.195,-0.275,10.005
2.475105,0.271,-0.275,9.967
2.4790652,0.195,-0.314,10.005
2.4830253,0.233,-0.275,10.005
2.4869852,0.233,-0.314,10.005
2.4909456,0.195,-0.314,10.005
2.4949057,0.195,-0.314,10.005
2.4988654,0.195,-0.275,9.967
2.5028253,0.157,-0.314,9.967
2.506785,0.157,-0.314,10.005
2.5107453,0.157,-0.314,10.005
2.5147054,0.157,-0.352,9.967
2.5186653,0.157,-0.275,10.005
2.522625,0.157,-0.352,9.967
2.5265846,0.157,-0.314,10.005
2.5305443,0.118,-0.314,10.005
2.5345042,0.118,-0.314,10.005
2.538464,0.118,-0.275,10.043
2.5424237,0.157,-0.314,10.005
2.546384,0.157,-0.314,9.967
2.5503447,0.118,-0.314,9.967
2.5543048,0.157,-0.314,9.89
2.558266,0.195,-0.314,9.928
2.562227,0.195,-0.275,9.928
2.566187,0.195,-0.275,9.967
2.5701475,0.195,-0.275,9.928
2.5741084,0.195,-0.275,9.967
2.5780694,0.233,-0.275,9.967
2.5820305,0.233,-0.275,9.928
2.5859916,0.233,-0.237,9.89
2.5899525,0.271,-0.275,9.928
2.5939138,0.271,-0.237,9.928
2.5978749,0.271,-0.275,9.928
2.6018353,0.31,-0.237,9.967
2.6057959,0.31,-0.275,9.928
2.6097572,0.31,-0.237,9.928
2.6137178,0.31,-0.275,9.928
2.6176784,0.348,-0.275,9.928
2.6216393,0.348,-0.275,9.967
2.6255999,0.348,-0.237,9.89
2.62956,0.348,-0.275,9.928
2.6335204,0.386,-0.314,9.928
2.6374803,0.386,-0.314,9.928
2.6414397,0.348,-0.314,9.967
2.6453998,0.348,-0.314,9.967
2.6493607,0.348,-0.275,10.005
2.6533213,0.348,-0.275,9.967
2.657282,0.348,-0.314,9.928
2.661243,0.31,-0.314,9.967
2.6652036,0.348,-0.275,9.928
2.6691647,0.348,-0.314,9.967
2.673125,0.31,-0.314,9.967
2.6770859,0.348,-0.275,9.928
2.6810465,0.348,-0.275,9.928
2.6850073,0.348,-0.275,9.967
2.6889677,0.348,-0.275,9.89
2.6929278,0.348,-0.237,9.89
2.696888,0.386,-0.275,9.928
2.700848,0.386,-0.275,9.967
2.704808,0.348,-0.275,9.967
2.7087677,0.348,-0.275,9.967
2.7127278,0.386,-0.314,9.967
2.716688,0.386,-0.275,10.005
2.7206473,0.386,-0.314,10.005
2.7246077,0.348,-0.275,9.967
2.7285676,0.386,-0.275,9.967
2.7325284,0.348,-0.275,9.967
2.7364893,0.348,-0.275,10.005
2.7404501,0.348,-0.275,10.005
2.7444115,0.348,-0.314,10.005
2.7483723,0.348,-0.314,10.005
2.7523334,0.348,-0.314,10.043
2.7562945,0.31,-0.237,10.005
2.7602546,0.348,-0.275,10.005
2.7642152,0.31,-0.275,10.005
2.7681751,0.348,-0.237,10.005
2.7721345,0.271,-0.237,10.005
2.7760947,0.31,-0.237,10.005
2.7800548,0.386,-0.237,10.005
2.7840154,0.31,-0.237,10.043
2.787976,0.31,-0.199,10.043
2.7919362,0.31,-0.237,10.005
2.7958963,0.348,-0.199,9.967
2.7998567,0.348,-0.237,9.967
2.8038173,0.348,-0.237,9.928
2.8077781,0.348,-0.237,9.852
2.8117378,0.348,-0.275,9.814
2.8156986,0.348,-0.237,9.814
2.819659,0.348,-0.314,9.852
2.8236191,0.348,-0.275,9.967
2.8275788,0.386,-0.275,10.005
2.831539,0.425,-0.275,10.082
2.835499,0.425,-0.275,10.158
2.8394587,0.425,-0.237,10.158
2.8434188,0.501,-0.237,10.158
2.8473787,0.425,-0.199,10.12
2.8513396,0.501,-0.237,10.043
2.8553002,0.463,-0.199,10.005
2.859261,0.501,-0.199,9.967
2.8632224,0.463,-0.199,9.89
2.8671832,0.463,-0.237,9.852
2.8711436,0.501,-0.237,9.852
2.8751042,0.501,-0.199,9.814
2.8790648,0.463,-0.199,9.852
2.8830256,0.501,-0.237,9.89
2.8869863,0.54,-0.237,9.852
2.8909473,0.54,-0.275,9.89
2.8949084,0.54,-0.237,9.928
2.8988686,0.54,-0.237,9.89
2.9028296,0.578,-0.199,9.928
2.9067905,0.578,-0.237,9.967
2.9107506,0.616,-0.237,9.967
2.914711,0.616,-0.275,9.967
2.9186711,0.616,-0.237,10.005
