TIME,X,Y,Z
0.5507484,1.114,-0.811,10.043
0.5547103,1.114,-0.811,10.043
0.5586725,1.114,-0.811,10.043
0.5626348,1.114,-0.811,10.082
0.566597,1.114,-0.773,10.082
0.5705591,1.114,-0.773,10.082
0.57452166,1.114,-0.773,10.082
0.5784848,1.114,-0.773,10.043
0.5824479,1.114,-0.811,10.005
0.58641076,1.114,-0.811,9.967
0.59037346,1.114,-0.773,10.043
0.59433585,1.114,-0.811,9.967
0.5982983,1.114,-0.773,9.928
0.6022603,1.114,-0.773,10.005
0.60622275,1.114,-0.773,9.967
0.6101854,1.114,-0.773,9.967
0.6141481,1.114,-0.773,9.967
0.61811006,1.114,-0.773,9.89
0.6220722,1.152,-0.773,9.967
0.6260347,1.114,-0.735,9.89
0.6299975,1.152,-0.735,9.967
0.6339606,1.114,-0.735,9.89
0.6379233,1.152,-0.735,9.89
0.64188623,1.152,-0.735,9.89
0.64584804,1.152,-0.735,9.928
0.6498105,1.152,-0.735,9.89
0.65377253,1.152,-0.697,9.89
0.6577345,1.152,-0.697,9.89
0.66169643,1.152,-0.697,9.852
0.6656588,1.114,-0.697,9.852
0.66962075,1.152,-0.697,9.852
0.6735831,1.152,-0.697,9.852
0.6775453,1.152,-0.697,9.89
0.6815075,1.152,-0.697,9.89
0.6854693,1.152,-0.697,9.928
0.6894315,1.152,-0.658,9.967
0.6933935,1.114,-0.658,9.967
0.697356,1.152,-0.697,9.967
0.7013182,1.114,-0.697,9.967
0.7052806,1.114,-0.697,10.005
0.709243,1.114,-0.697,9.967
0.7132051,1.114,-0.697,9.967
0.71716726,1.114,-0.697,10.005
0.7211292,1.114,-0.697,9.967
0.7250918,1.114,-0.697,9.928
0.729054,1.076,-0.697,9.89
0.733016,1.076,-0.735,9.928
0.73697835,1.076,-0.735,9.928
0.74094075,1.076,-0.735,9.928
0.7449026,1.076,-0.735,9.89
0.74886394,1.037,-0.735,9.89
0.75282645,1.037,-0.735,9.89
0.75678873,0.999,-0.697,9.928
0.7607506,1.037,-0.773,9.89
0.76471317,0.999,-0.773,9.928
0.76867485,1.037,-0.735,9.89
0.7726374,1.037,-0.735,9.928
0.77659965,1.037,-0.773,9.967
0.7805619,1.076,-0.735,9.928
0.78452367,1.076,-0.697,9.967
0.78848547,1.076,-0.735,10.005
0.7924478,1.076,-0.697,9.967
0.7964099,1.076,-0.697,9.967
0.8003713,1.076,-0.658,9.967
0.8043333,1.114,-0.658,9.967
0.80829465,1.076,-0.658,9.928
0.8122566,1.114,-0.62,9.89
0.81621855,1.114,-0.62,9.89
0.82018065,1.114,-0.658,9.852
0.8241428,1.114,-0.62,9.852
0.8281047,1.114,-0.62,9.852
0.8320666,1.114,-0.62,9.928
0.83602905,1.114,-0.582,9.89
0.8399913,1.114,-0.62,9.928
0.84395313,1.114,-0.62,9.967
0.8479146,1.114,-0.62,9.967
0.8518765,1.114,-0.62,10.005
0.855839,1.076,-0.582,10.005
0.8598013,1.114,-0.62,10.005
0.86376333,1.076,-0.62,10.043
0.8677256,1.114,-0.62,10.043
0.8716878,1.114,-0.62,10.005
0.8756496,1.114,-0.62,9.967
0.8796114,1.076,-0.658,10.005
0.8835728,1.076,-0.62,9.928
0.8875348,1.076,-0.658,9.89
0.8914962,1.076,-0.62,9.928
0.8954582,1.076,-0.658,9.928
0.8994207,1.076,-0.658,9.928
0.90338326,1.076,-0.658,9.928
0.9073449,1.076,-0.658,9.89
0.9113066,1.076,-0.658,9.89
0.91526866,1.076,-0.658,9.89
0.9192305,1.076,-0.658,9.928
0.9231923,1.037,-0.658,9.89
0.92715454,1.076,-0.658,9.928
0.9311165,1.037,-0.658,9.928
0.9350781,1.076,-0.658,9.967
0.93903977,1.037,-0.658,9.967
0.943002,1.037,-0.62,9.967
0.9469647,1.076,-0.62,9.928
0.95092726,1.076,-0.62,9.928
0.95488906,1.076,-0.62,9.89
0.95885116,1.076,-0.62,9.928
0.9628133,1.076,-0.582,9.89
0.96677524,1.076,-0.582,9.928
0.97073734,1.076,-0.62,9.89
0.97469914,1.076,-0.62,9.89
0.9786613,1.076,-0.658,9.928
0.9826233,1.114,-0.62,9.928
0.9865847,1.114,-0.62,9.967
0.9905462,1.114,-0.62,9.928
0.9945085,1.114,-0.582,9.928
0.99847025,1.114,-0.582,9.967
1.0024318,1.114,-0.582,9.967
1.0063937,1.114,-0.582,9.928
1.0103552,1.114,-0.62,9.928
1.0143179,1.114,-0.62,9.89
1.0182797,1.076,-0.62,9.89
1.0222412,1.076,-0.62,9.89
1.026203,1.076,-0.658,9.928
1.0301651,1.076,-0.62,9.928
1.034127,1.076,-0.582,9.89
1.0380887,1.076,-0.582,9.89
1.04205,1.076,-0.582,9.89
1.0460117,1.076,-0.62,9.852
1.0499728,1.076,-0.582,9.89
1.0539343,1.076,-0.62,9.89
1.0578959,1.037,-0.582,9.89
1.0618577,1.037,-0.582,9.89
1.0658194,1.037,-0.543,9.852
1.0697806,1.037,-0.582,9.89
1.0737418,1.037,-0.62,9.89
1.0777037,1.037,-0.62,9.89
1.0816655,0.999,-0.62,9.852
1.0856282,1.037,-0.582,9.852
1.0895903,0.999,-0.582,9.89
1.0935525,0.999,-0.62,9.852
1.0975145,0.999,-0.582,9.852
1.1014764,0.999,-0.582,9.928
1.1054387,0.999,-0.582,9.89
1.1094012,0.999,-0.582,9.928
1.1133635,0.999,-0.543,9.89
1.1173255,1.037,-0.543,9.928
1.1212876,0.999,-0.543,9.928
1.1252489,0.999,-0.582,9.928
1.1292105,1.037,-0.543,9.928
1.1331718,0.999,-0.582,9.928
1.1371335,1.076,-0.543,9.928
1.1410946,1.076,-0.582,9.928
1.1450558,1.076,-0.543,9.967
1.1490176,1.076,-0.543,9.967
1.152979,1.076,-0.582,9.967
1.156941,1.076,-0.582,10.005
1.1609031,1.076,-0.543,9.967
1.1648649,1.076,-0.582,9.967
1.1688263,1.076,-0.582,10.043
1.1727885,1.076,-0.62,9.967
1.1767504,1.076,-0.582,10.005
1.1807123,1.076,-0.582,9.967
1.1846743,1.076,-0.582,10.005
1.1886363,1.114,-0.582,10.005
1.192599,1.114,-0.582,9.928
1.1965611,1.076,-0.62,9.967
1.200523,1.076,-0.62,9.928
1.2044854,1.076,-0.62,9.967
1.2084478,1.076,-0.62,9.928
1.2124099,1.076,-0.62,9.928
1.2163723,1.076,-0.582,9.928
1.2203349,1.076,-0.582,9.967
1.2242968,1.076,-0.62,9.967
1.2282592,1.037,-0.62,9.928
1.232221,1.037,-0.582,9.967
1.2361825,1.037,-0.582,10.005
1.2401439,0.999,-0.62,9.967
1.2441055,1.037,-0.62,9.928
1.2480674,0.999,-0.582,9.967
1.2520291,0.999,-0.582,9.967
1.2559906,0.999,-0.62,9.928
1.2599525,0.999,-0.62,9.928
1.2639143,0.999,-0.582,9.852
1.2678758,0.999,-0.62,9.89
1.2718381,1.037,-0.62,9.89
1.2758002,0.961,-0.582,9.89
1.279762,0.961,-0.62,9.89
1.2837238,0.961,-0.62,9.89
1.2876854,0.999,-0.582,9.852
1.2916471,0.961,-0.582,9.852
1.2956089,0.999,-0.582,9.89
1.2995704,0.999,-0.582,9.89
1.3035321,0.999,-0.582,9.928
1.3074951,0.999,-0.582,10.005
1.3114579,1.037,-0.543,10.005
1.3154202,1.037,-0.543,10.005
1.3193822,1.037,-0.582,10.043
1.3233442,1.037,-0.543,10.082
1.327306,1.076,-0.543,10.082
1.3312675,1.076,-0.543,10.082
1.3352288,1.076,-0.505,10.043
1.3391905,1.076,-0.543,10.005
1.343152,1.076,-0.543,9.967
1.3471138,1.076,-0.582,9.967
1.3510758,1.076,-0.582,9.967
1.3550371,1.076,-0.582,9.967
1.3589987,1.076,-0.582,9.928
1.3629603,1.076,-0.62,9.928
1.3669221,1.076,-0.582,9.967
1.3708838,1.076,-0.62,9.928
1.3748453,1.076,-0.62,9.967
1.3788075,1.076,-0.62,9.928
1.3827698,1.076,-0.582,9.967
1.3867319,1.076,-0.62,9.928
1.3906944,1.037,-0.62,9.928
1.3946557,1.037,-0.62,9.928
1.3986179,1.037,-0.582,9.89
1.4025797,0.999,-0.62,9.89
1.4065425,1.037,-0.582,9.89
1.4105049,1.037,-0.505,9.89
1.4144675,0.999,-0.543,9.852
1.4184297,0.999,-0.543,9.852
1.4223924,0.999,-0.505,9.852
1.4263548,0.961,-0.543,9.89
1.4303172,0.923,-0.543,9.852
1.4342797,0.961,-0.543,9.89
1.4382423,0.923,-0.582,9.89
1.4422048,0.923,-0.582,9.89
1.4461671,0.884,-0.543,9.967
1.4501292,0.923,-0.543,9.928
1.4540908,0.884,-0.582,10.005
1.4580529,0.884,-0.582,10.005
1.4620155,0.923,-0.582,9.967
1.4659783,0.923,-0.543,9.967
1.4699403,0.923,-0.62,10.005
1.4739026,0.961,-0.62,9.967
1.4778649,0.961,-0.582,10.005
1.4818267,0.961,-0.62,10.005
1.4857894,0.999,-0.62,10.043
1.4897516,0.999,-0.582,9.967
1.493714,1.037,-0.582,10.005
1.4976759,1.037,-0.62,10.005
1.5016382,1.076,-0.582,9.967
1.5056002,1.076,-0.582,9.928
1.5095627,1.076,-0.582,9.928
1.5135251,1.076,-0.62,9.928
1.5174866,1.076,-0.582,9.928
1.5214487,1.076,-0.582,9.967
1.5254116,1.076,-0.62,9.967
1.5293735,1.114,-0.582,9.928
1.5333351,1.076,-0.62,9.928
1.5372969,1.076,-0.582,9.89
1.5412594,1.076,-0.582,9.89
1.5452217,1.076,-0.582,9.928
1.5491837,1.076,-0.582,9.89
1.5531456,1.076,-0.543,9.89
1.5571076,1.076,-0.543,9.89
1.5610695,1.076,-0.582,9.89
1.5650315,1.076,-0.543,9.89
1.5689939,1.076,-0.543,9.89
1.5729556,1.076,-0.582,9.852
1.5769175,1.076,-0.582,9.852
1.5808794,1.076,-0.543,9.852
1.5848418,1.076,-0.582,9.89
1.5888045,1.037,-0.543,9.89
1.5927672,1.076,-0.582,9.928
1.5967295,1.037,-0.62,9.89
1.6006913,1.076,-0.582,9.89
1.6046534,1.037,-0.582,9.928
1.608615,1.037,-0.62,9.928
1.6125767,0.999,-0.582,9.928
1.6165391,0.999,-0.582,9.89
1.6205014,0.961,-0.62,9.852
1.6244632,0.999,-0.658,9.852
1.6284252,0.999,-0.658,9.814
1.6323878,0.999,-0.658,9.814
1.63635,0.999,-0.697,9.89
1.640313,0.999,-0.658,9.89
1.6442755,1.037,-0.658,9.89
1.6482378,0.999,-0.62,9.928
1.6522003,0.999,-0.658,9.967
1.6561631,1.037,-0.62,9.967
1.6601255,1.037,-0.62,10.005
1.664088,1.037,-0.62,10.005
1.6680508,1.037,-0.582,10.005
1.6720134,1.037,-0.62,9.928
1.6759762,1.037,-0.62,9.928
1.6799389,1.076,-0.62,9.89
1.6839013,1.076,-0.62,9.852
1.687864,1.076,-0.582,9.852
1.6918261,1.076,-0.582,9.89
1.6957878,1.076,-0.62,9.967
1.6997502,1.037,-0.62,9.928
1.7037123,1.076,-0.62,9.928
1.7076751,1.076,-0.62,9.928
1.7116377,1.037,-0.62,9.967
1.7156003,1.076,-0.62,9.967
1.7195623,1.037,-0.62,10.005
1.7235242,1.076,-0.62,9.967
1.7274866,1.076,-0.62,9.967
1.731449,1.076,-0.697,9.89
1.7354109,1.076,-0.658,9.967
1.7393732,1.076,-0.658,9.89
1.7433351,1.076,-0.697,9.89
1.7472974,1.076,-0.697,9.89
1.7512594,1.076,-0.697,9.89
1.7552216,1.114,-0.697,9.89
1.7591841,1.076,-0.697,9.89
1.7631463,1.076,-0.697,9.928
1.7671084,1.076,-0.658,9.967
1.7710712,1.114,-0.697,9.928
1.7750336,1.114,-0.658,10.005
1.7789956,1.076,-0.697,9.967
1.7829584,1.114,-0.658,10.005
1.7869205,1.114,-0.697,9.967
1.790883,1.076,-0.658,9.928
1.7948451,1.076,-0.62,9.928
1.7988071,1.076,-0.658,9.928
1.8027695,1.076,-0.697,9.928
1.806732,1.076,-0.697,9.928
1.8106945,1.114,-0.697,9.928
1.8146565,1.076,-0.658,9.928
1.818618,1.076,-0.697,9.89
1.8225802,1.076,-0.697,9.852
1.8265425,1.076,-0.697,9.928
1.830505,1.076,-0.697,9.89
1.8344672,1.114,-0.697,9.89
1.8384296,1.114,-0.697,9.89
1.8423914,1.114,-0.697,9.89
1.8463535,1.114,-0.697,9.852
1.850316,1.114,-0.697,9.852
1.8542786,1.114,-0.735,9.852
1.8582413,1.114,-0.697,9.852
1.862204,1.114,-0.735,9.928
1.866167,1.114,-0.735,9.967
1.8701296,1.114,-0.735,9.967
1.8740915,1.114,-0.735,9.967
1.8780537,1.114,-0.735,9.967
1.8820165,1.114,-0.735,10.005
1.8859787,1.114,-0.773,10.005
1.8899406,1.114,-0.735,9.967
1.8939025,1.114,-0.773,9.967
1.8978649,1.114,-0.735,9.928
1.9018275,1.114,-0.773,9.928
1.90579,1.114,-0.735,9.852
1.909752,1.114,-0.735,9.967
1.9137143,1.076,-0.735,9.928
1.9176768,1.076,-0.735,9.928
1.9216396,1.076,-0.735,9.967
1.9256021,1.076,-0.735,9.928
1.929565,1.076,-0.735,9.928
1.9335274,1.114,-0.735,9.89
1.9374896,1.076,-0.773,9.928
1.9414526,1.076,-0.735,9.89
1.9454157,1.076,-0.773,9.928
1.9493787,1.076,-0.735,9.89
1.9533418,1.076,-0.735,9.89
1.9573046,1.076,-0.773,9.928
1.9612672,1.076,-0.735,9.928
1.9652292,1.076,-0.773,9.928
1.9691917,1.076,-0.773,9.928
1.9731543,1.076,-0.811,9.928
1.9771168,1.076,-0.773,9.928
1.9810789,1.076,-0.811,9.89
1.9850408,1.076,-0.773,9.928
1.9890032,1.076,-0.773,9.928
1.9929656,1.076,-0.811,9.928
1.9969283,1.076,-0.811,9.967
2.0008914,1.076,-0.773,9.928
2.0048537,1.076,-0.811,9.89
2.0088162,1.076,-0.811,9.967
2.0127788,1.076,-0.811,9.967
2.0167413,1.076,-0.811,9.928
2.0207033,1.114,-0.811,9.928
2.0246654,1.114,-0.773,9.967
2.0286276,1.114,-0.773,9.89
2.03259,1.114,-0.735,9.928
2.0365524,1.114,-0.811,9.967
2.0405157,1.114,-0.773,9.928
2.0444787,1.114,-0.735,9.928
2.0484414,1.114,-0.773,9.967
2.0524035,1.114,-0.773,9.967
2.056366,1.114,-0.811,9.967
2.060329,1.114,-0.811,9.967
2.0642915,1.114,-0.811,10.005
2.0682547,1.114,-0.773,9.967
2.0722175,1.114,-0.85,9.967
2.07618,1.114,-0.85,10.005
2.0801427,1.152,-0.85,10.005
2.0841055,1.114,-0.85,9.967
2.0880687,1.114,-0.85,9.928
2.0920308,1.114,-0.85,9.928
2.0959933,1.114,-0.888,9.967
2.0999558,1.114,-0.85,9.928
2.103919,1.114,-0.888,10.005
2.1078827,1.114,-0.888,9.967
2.1118457,1.114,-0.888,9.928
2.1158082,1.114,-0.888,9.89
2.1197715,1.076,-0.888,9.89
2.123734,1.076,-0.888,9.852
2.127696,1.076,-0.888,9.852
2.1316583,1.076,-0.888,9.814
2.1356204,1.076,-0.888,9.775
2.1395824,1.076,-0.926,9.775
2.1435452,1.076,-0.888,9.814
2.1475072,1.076,-0.888,9.852
2.151469,1.114,-0.888,9.967
2.1554313,1.076,-0.85,10.005
2.159393,1.076,-0.811,10.043
2.1633549,1.076,-0.773,10.082
2.167317,1.114,-0.773,10.043
2.1712792,1.076,-0.735,10.043
2.175241,1.076,-0.773,10.043
2.1792033,1.076,-0.811,9.928
2.1831658,1.114,-0.773,9.928
2.1871278,1.076,-0.773,9.928
2.1910899,1.076,-0.811,9.89
2.1950514,1.114,-0.811,9.852
2.1990137,1.114,-0.85,9.852
2.202976,1.076,-0.85,9.89
2.206937,1.114,-0.888,9.928
2.210899,1.114,-0.888,9.89
2.2148616,1.114,-0.888,9.928
2.218824,1.114,-0.926,9.967
2.222787,1.114,-0.926,9.967
2.2267497,1.114,-0.926,9.967
2.2307127,1.114,-0.926,9.928
2.2346747,1.114,-0.965,9.967
2.238637,1.114,-0.926,9.967
2.2425995,1.114,-0.85,9.928
2.2465618,1.114,-0.888,9.928
2.2505245,1.114,-0.888,9.967
2.254487,1.114,-0.888,9.89
2.2584496,1.114,-0.85,9.928
2.2624123,1.114,-0.85,9.852
2.266375,1.114,-0.888,9.89
2.2703383,1.114,-0.85,9.89
2.274302,1.114,-0.811,9.852
2.2782648,1.076,-0.811,9.89
2.2822275,1.076,-0.85,9.852
2.28619,1.114,-0.85,9.89
2.2901528,1.114,-0.811,9.967
2.2941153,1.076,-0.85,9.928
2.2980776,1.076,-0.85,10.005
2.3020406,1.076,-0.85,10.005
2.306003,1.076,-0.888,10.043
2.3099654,1.076,-0.888,9.967
2.3139277,1.076,-0.888,9.967
2.3178904,1.076,-0.888,10.005
2.3218534,1.076,-0.926,10.005
2.3258162,1.076,-0.926,9.928
2.3297784,1.076,-0.926,9.967
2.3337407,1.076,-0.926,9.928
2.3377035,1.076,-0.926,9.928
2.3416655,1.076,-0.926,9.89
2.3456275,1.076,-0.965,9.89
2.3495903,1.076,-0.965,9.928
2.3535533,1.076,-0.965,9.89
2.3575158,1.076,-0.965,9.928
2.361478,1.076,-0.926,9.967
2.3654408,1.076,-0.965,9.89
2.3694036,1.076,-1.003,9.967
2.3733664,1.076,-0.926,9.967
2.377329,1.114,-0.926,9.967
2.3812916,1.114,-0.965,9.967
2.385254,1.114,-0.888,9.967
2.3892164,1.114,-0.888,9.928
2.3931792,1.114,-0.926,9.967
2.3971417,1.114,-0.926,9.928
2.401105,1.114,-0.888,9.928
2.4050677,1.152,-0.926,9.852
2.4090304,1.191,-0.926,9.928
2.4129932,1.191,-0.888,9.852
2.4169562,1.152,-0.926,9.89
2.420919,1.191,-0.926,9.89
2.4248817,1.191,-0.888,9.89
2.4288442,1.191,-0.888,9.852
2.432807,1.191,-0.926,9.89
2.4367697,1.191,-0.926,9.89
2.4407327,1.191,-0.926,9.89
2.444695,1.191,-0.926,9.89
2.448658,1.152,-0.926,9.967
2.4526196,1.114,-0.926,9.928
2.4565818,1.114,-0.888,9.928
2.4605436,1.152,-0.888,9.967
2.4645064,1.114,-0.926,9.967
2.4684684,1.114,-0.888,9.89
2.4724302,1.114,-0.926,9.928
2.476392,1.076,-0.888,9.89
2.4803536,1.076,-0.888,9.928
2.4843152,1.076,-0.926,9.928
2.488277,1.076,-0.926,9.89
2.4922388,1.076,-0.926,9.928
2.4962006,1.076,-0.965,9.928
2.5001624,1.076,-1.003,9.89
2.5041237,1.076,-1.003,9.928
2.5080848,1.076,-1.041,9.89
2.5120463,1.037,-1.041,9.89
2.5160077,1.037,-1.003,9.852
2.5199692,1.037,-1.08,9.89
2.5239308,1.037,-1.041,9.967
2.5278926,1.037,-1.003,9.967
2.531854,1.037,-1.041,9.967
2.5358157,1.076,-1.041,9.967
2.539778,1.076,-1.003,10.005
2.5437396,1.037,-1.003,10.005
2.5477016,1.076,-0.965,9.928
2.5516634,1.076,-0.965,9.967
2.5556257,1.076,-0.965,9.928
2.559588,1.114,-0.926,9.928
2.5635502,1.114,-0.965,9.967
2.5675132,1.114,-0.926,9.928
2.5714757,1.114,-0.926,9.928
2.5754392,1.114,-0.926,9.928
2.5794013,1.114,-0.926,9.928
2.5833635,1.114,-0.965,9.928
2.5873258,1.114,-0.926,9.928
2.591288,1.114,-0.926,10.005
2.5952501,1.114,-0.926,9.967
2.5992122,1.114,-0.926,9.967
2.6031752,1.114,-0.926,9.928
2.6071372,1.114,-0.926,9.928
2.6110992,1.114,-0.965,9.928
2.6150615,1.076,-0.965,9.89
2.6190236,1.114,-0.926,9.928
2.622986,1.114,-0.926,9.928
2.6269479,1.076,-0.926,9.928
2.63091,1.076,-0.926,9.89
2.634872,1.076,-0.926,9.928
2.6388347,1.114,-0.926,9.89
2.6427975,1.114,-0.965,9.852
2.6467602,1.076,-0.926,9.928
2.6507225,1.114,-0.926,9.928
2.6546843,1.114,-0.926,9.928
2.6586468,1.114,-0.926,9.89
2.6626096,1.076,-0.926,9.928
2.666572,1.076,-0.926,9.928
2.6705348,1.114,-0.965,9.967
2.6744976,1.114,-0.965,9.967
2.6784604,1.114,-0.965,9.967
2.682423,1.114,-1.003,9.928
2.6863856,1.076,-1.003,9.928
2.6903486,1.114,-0.965,9.89
2.6943119,1.114,-1.003,9.928
2.6982741,1.114,-1.041,9.928
2.7022364,1.114,-1.003,9.89
2.706199,1.114,-1.041,9.928
2.7101617,1.114,-1.041,9.89
2.7141242,1.114,-1.041,9.928
2.7180872,1.114,-1.041,9.928
2.7220495,1.114,-1.041,9.928
2.726012,1.076,-1.003,9.967
2.7299743,1.114,-1.003,9.928
2.7339365,1.114,-1.041,9.967
2.7378993,1.114,-1.003,9.967
2.7418618,1.114,-1.003,9.928
2.7458239,1.114,-0.965,9.928
2.749786,1.114,-0.965,9.928
2.7537482,1.114,-0.965,9.928
2.7577112,1.076,-0.965,9.89
2.761674,1.114,-0.965,9.928
2.765637,1.114,-0.926,9.928
2.7695997,1.114,-0.965,9.89
2.773563,1.114,-0.926,9.89
2.7775254,1.114,-0.965,9.852
2.7814884,1.114,-0.926,9.928
2.7854505,1.114,-0.965,9.928
2.7894125,1.114,-0.965,9.89
2.7933755,1.114,-0.965,9.852
2.7973385,1.076,-0.965,9.89
2.8013,1.076,-0.965,9.852
2.8052616,1.076,-0.965,9.928
2.8092237,1.114,-1.003,9.89
2.813186,1.114,-0.965,9.928
2.8171487,1.076,-1.003,9.928
2.8211107,1.114,-1.003,9.89
2.8250732,1.114,-1.041,9.928
2.8290358,1.076,-1.08,9.89
2.8329988,1.076,-1.041,9.89
2.836961,1.076,-1.08,9.967
2.8409235,1.076,-1.041,9.967
2.8448856,1.076,-1.041,9.928
2.8488479,1.076,-1.041,9.967
2.8528104,1.076,-1.041,10.005
2.8567734,1.076,-1.08,9.967
2.8607357,1.076,-1.041,9.928
2.8646986,1.076,-1.08,9.928
2.868661,1.076,-1.08,9.967
2.872624,1.076,-1.041,9.928
2.8765864,1.076,-1.041,9.967
2.880549,1.114,-1.041,9.967
2.8845112,1.076,-1.003,9.928
2.8884735,1.076,-1.003,9.967
2.8924356,1.076,-1.003,9.928
2.8963974,1.076,-1.003,9.928
2.9003599,1.076,-1.003,9.928
2.9043224,1.076,-0.965,9.928
2.9082847,1.114,-0.965,9.928
2.912247,1.114,-0.965,9.928
2.9162095,1.114,-0.965,9.928
2.9201722,1.114,-1.003,9.928
2.9241354,1.114,-0.965,9.928
2.9280977,1.114,-0.965,9.89
