TIME,X,Y,Z
0.4073618,1.842,0.26,9.852
0.41131678,1.842,0.26,9.814
0.415271,1.842,0.26,9.737
0.41922617,1.842,0.26,9.775
0.42318118,1.842,0.222,9.775
0.42713565,1.803,0.26,9.737
0.4310907,1.803,0.26,9.814
0.4350463,1.842,0.222,9.775
0.4390013,1.842,0.222,9.814
0.4429563,1.88,0.26,9.852
0.44691104,1.88,0.222,9.852
0.4508659,1.918,0.222,9.852
0.45482084,1.88,0.183,9.814
0.45877507,1.918,0.222,9.852
0.4627297,1.918,0.26,9.814
0.46668437,1.957,0.26,9.814
0.4706387,1.918,0.26,9.814
0.47459385,1.918,0.26,9.814
0.4785486,1.918,0.26,9.775
0.48250273,1.918,0.26,9.852
0.4864574,1.918,0.298,9.814
0.49041155,1.88,0.298,9.775
0.49436635,1.88,0.298,9.852
0.49831992,1.842,0.337,9.852
0.50227463,1.842,0.337,9.89
0.5062309,1.842,0.298,9.852
0.51018494,1.803,0.337,9.89
0.5141407,1.842,0.298,9.852
0.5180963,1.803,0.298,9.814
0.5220508,1.803,0.26,9.852
0.5260058,1.765,0.26,9.852
0.5299607,1.727,0.26,9.814
0.53391534,1.689,0.26,9.814
0.53787065,1.689,0.222,9.775
0.5418254,1.65,0.145,9.814
0.54578,1.612,0.145,9.775
0.54973483,1.574,0.183,9.852
0.5536902,1.574,0.145,9.852
0.5576453,1.574,0.183,9.814
0.56160015,1.535,0.183,9.852
0.5655548,1.535,0.183,9.89
0.5695097,1.535,0.222,9.852
0.5734646,1.574,0.222,9.852
0.5774195,1.574,0.26,9.89
0.5813744,1.574,0.222,9.852
0.5853295,1.612,0.26,9.852
0.58928496,1.65,0.298,9.89
0.59324014,1.65,0.298,9.775
0.59719646,1.689,0.298,9.814
0.60115063,1.65,0.26,9.775
0.60510606,1.727,0.298,9.737
0.60906106,1.727,0.298,9.737
0.61301583,1.765,0.298,9.775
0.6169708,1.727,0.298,9.775
0.62092525,1.727,0.298,9.775
0.6248799,1.765,0.26,9.814
0.6288349,1.765,0.26,9.814
0.6327903,1.765,0.298,9.89
0.636746,1.803,0.298,9.89
0.6407012,1.842,0.298,10.005
0.6446553,1.842,0.337,9.967
0.64861155,1.842,0.298,10.005
0.65256625,1.88,0.298,9.967
0.6565199,1.842,0.337,9.928
0.6604752,1.803,0.337,9.89
0.66443133,1.803,0.298,9.928
0.66838515,1.803,0.298,9.852
0.67234194,1.765,0.298,9.814
0.6762969,1.727,0.26,9.775
0.680252,1.689,0.26,9.775
0.6842069,1.689,0.26,9.775
0.6881625,1.65,0.222,9.737
0.6921176,1.574,0.183,9.775
0.6960728,1.574,0.183,9.737
0.7000279,1.574,0.145,9.775
0.70398283,1.574,0.183,9.814
0.70793754,1.574,0.183,9.775
0.71189237,1.535,0.183,9.775
0.715847,1.535,0.145,9.775
0.71980166,1.574,0.183,9.814
0.72375566,1.612,0.222,9.737
0.72771055,1.612,0.183,9.737
0.73166543,1.65,0.26,9.775
0.7356197,1.689,0.222,9.737
0.73957413,1.689,0.222,9.775
0.7435288,1.689,0.26,9.852
0.74748385,1.727,0.26,9.814
0.75143826,1.727,0.222,9.89
0.7553936,1.689,0.26,9.852
0.7593491,1.727,0.222,9.89
0.7633043,1.765,0.26,9.89
0.7672594,1.727,0.222,9.852
0.77121454,1.689,0.222,9.89
0.77516913,1.689,0.222,9.852
0.7791242,1.65,0.26,9.814
0.7830786,1.612,0.26,9.775
0.7870324,1.612,0.26,9.775
0.79098636,1.612,0.26,9.775
0.7949417,1.574,0.26,9.775
0.7988957,1.574,0.26,9.737
0.8028513,1.612,0.222,9.775
0.80680585,1.574,0.298,9.737
0.8107597,1.612,0.298,9.775
0.81471497,1.574,0.26,9.814
0.8186702,1.612,0.26,9.814
0.8226253,1.612,0.222,9.814
0.82657987,1.612,0.222,9.814
0.8305343,1.65,0.222,9.814
0.83448905,1.65,0.222,9.814
0.8384437,1.65,0.183,9.852
0.84239775,1.612,0.222,9.775
0.8463524,1.65,0.222,9.775
0.85030645,1.65,0.183,9.814
0.8542607,1.65,0.183,9.814
0.858215,1.612,0.145,9.814
0.86216927,1.612,0.145,9.852
0.8661235,1.65,0.183,9.89
0.8700778,1.612,0.222,9.89
0.87403166,1.612,0.183,9.89
0.8779862,1.65,0.222,9.852
0.88194084,1.612,0.222,9.928
0.8858953,1.65,0.26,9.928
0.8898496,1.689,0.26,9.89
0.89380485,1.65,0.26,9.89
0.89776015,1.689,0.26,9.814
0.9017147,1.689,0.298,9.814
0.9056702,1.689,0.26,9.814
0.9096253,1.689,0.298,9.852
0.9135801,1.689,0.222,9.814
0.91753465,1.689,0.26,9.775
0.9214893,1.689,0.222,9.775
0.92544425,1.689,0.222,9.737
0.9293989,1.65,0.222,9.737
0.933353,1.65,0.183,9.699
0.9373075,1.65,0.145,9.699
0.9412625,1.612,0.145,9.699
0.9452175,1.612,0.183,9.737
0.9491722,1.612,0.145,9.814
0.953127,1.574,0.145,9.814
0.9570819,1.574,0.183,9.852
0.96103704,1.612,0.222,9.852
0.9649923,1.612,0.222,9.89
0.9689475,1.574,0.26,9.89
0.9729028,1.612,0.26,9.89
0.9768577,1.574,0.26,9.852
0.9808134,1.535,0.26,9.852
0.98476887,1.574,0.26,9.852
0.98872405,1.535,0.222,9.928
0.992679,1.535,0.26,9.89
0.99663407,1.497,0.222,9.89
1.0005891,1.459,0.222,9.852
1.004544,1.459,0.222,9.852
1.0084989,1.497,0.222,9.814
1.0124536,1.459,0.26,9.814
1.016408,1.459,0.222,9.814
1.020363,1.459,0.222,9.814
1.0243181,1.459,0.222,9.814
1.0282731,1.497,0.26,9.814
1.0322282,1.535,0.222,9.814
1.0361835,1.574,0.222,9.814
1.0401387,1.574,0.222,9.814
1.0440933,1.612,0.222,9.852
1.0480485,1.612,0.26,9.814
1.052004,1.612,0.222,9.814
1.0559597,1.65,0.222,9.89
1.0599147,1.65,0.222,9.852
1.0638701,1.65,0.222,9.89
1.067825,1.689,0.222,9.89
1.0717802,1.689,0.183,9.852
1.0757345,1.689,0.183,9.852
1.0796896,1.689,0.222,9.852
1.0836443,1.65,0.222,9.852
1.0875988,1.689,0.222,9.814
1.0915539,1.65,0.222,9.814
1.0955093,1.612,0.222,9.814
1.0994643,1.65,0.183,9.852
1.1034193,1.65,0.222,9.814
1.1073747,1.65,0.222,9.814
1.1113299,1.612,0.222,9.814
1.1152853,1.65,0.222,9.814
1.1192399,1.65,0.26,9.852
1.1231954,1.65,0.222,9.814
1.1271504,1.65,0.26,9.814
1.1311051,1.612,0.26,9.814
1.1350598,1.65,0.222,9.775
1.1390148,1.612,0.222,9.775
1.1429694,1.612,0.222,9.814
1.1469244,1.612,0.222,9.852
1.1508791,1.612,0.183,9.814
1.1548339,1.574,0.26,9.852
1.1587895,1.612,0.222,9.852
1.1627448,1.574,0.222,9.852
1.1667004,1.574,0.183,9.89
1.1706553,1.535,0.183,9.852
1.1746101,1.535,0.183,9.852
1.1785654,1.574,0.183,9.852
1.1825207,1.497,0.222,9.852
1.1864755,1.535,0.222,9.775
1.1904306,1.535,0.222,9.775
1.1943853,1.497,0.26,9.775
1.1983403,1.497,0.222,9.814
1.2022959,1.497,0.222,9.852
1.206251,1.497,0.183,9.814
1.2102056,1.497,0.222,9.814
1.2141601,1.497,0.183,9.852
1.2181151,1.497,0.222,9.852
1.2220697,1.535,0.26,9.852
1.2260242,1.497,0.26,9.852
1.2299792,1.535,0.222,9.814
1.2339351,1.574,0.26,9.852
1.2378912,1.574,0.26,9.852
1.2418469,1.612,0.222,9.852
1.2458026,1.574,0.222,9.814
1.2497574,1.574,0.222,9.814
1.2537118,1.612,0.222,9.89
1.2576668,1.612,0.222,9.852
1.2616216,1.574,0.222,9.852
1.2655766,1.612,0.222,9.928
1.2695316,1.65,0.183,9.928
1.2734869,1.612,0.183,9.89
1.2774417,1.65,0.183,9.852
1.2813966,1.612,0.222,9.852
1.285351,1.612,0.222,9.814
1.2893056,1.612,0.26,9.814
1.2932605,1.612,0.222,9.814
1.2972153,1.612,0.26,9.775
1.3011702,1.574,0.222,9.814
1.3051254,1.574,0.26,9.814
1.3090796,1.535,0.298,9.814
1.3130349,1.574,0.222,9.814
1.3169892,1.535,0.222,9.814
1.3209443,1.535,0.222,9.814
1.3248988,1.497,0.26,9.814
1.3288543,1.497,0.183,9.852
1.332809,1.535,0.26,9.814
1.3367643,1.497,0.222,9.814
1.3407184,1.497,0.222,9.775
1.3446728,1.535,0.222,9.775
1.3486273,1.574,0.222,9.775
1.352582,1.574,0.222,9.737
1.3565372,1.574,0.183,9.737
1.3604916,1.612,0.183,9.737
1.3644459,1.65,0.183,9.737
1.3684007,1.612,0.222,9.775
1.3723555,1.689,0.222,9.737
1.3763099,1.727,0.26,9.775
1.3802637,1.727,0.222,9.775
1.3842173,1.727,0.26,9.775
1.3881711,1.727,0.26,9.852
1.3921258,1.803,0.26,9.814
1.3960798,1.727,0.298,9.814
1.4000345,1.765,0.26,9.775
1.4039897,1.765,0.26,9.852
1.4079438,1.727,0.298,9.814
1.411898,1.727,0.26,9.89
1.4158534,1.689,0.298,9.852
1.4198085,1.689,0.298,9.852
1.4237632,1.689,0.298,9.775
1.4277179,1.689,0.298,9.814
1.4316725,1.689,0.26,9.775
1.4356267,1.689,0.26,9.814
1.4395814,1.65,0.298,9.814
1.4435362,1.65,0.26,9.814
1.4474905,1.65,0.26,9.852
1.4514453,1.65,0.26,9.814
1.4554001,1.612,0.222,9.775
1.4593545,1.574,0.222,9.775
1.4633086,1.612,0.183,9.775
1.4672637,1.574,0.222,9.775
1.4712188,1.612,0.222,9.814
1.4751743,1.612,0.183,9.814
1.4791294,1.574,0.183,9.775
1.4830847,1.574,0.183,9.775
1.4870391,1.574,0.145,9.814
1.490994,1.574,0.183,9.814
1.494949,1.574,0.183,9.814
1.4989035,1.574,0.183,9.814
1.5028584,1.574,0.222,9.814
1.5068129,1.574,0.222,9.814
1.510768,1.574,0.222,9.814
1.5147225,1.574,0.222,9.852
1.5186768,1.612,0.26,9.775
1.5226314,1.574,0.26,9.852
1.5265864,1.612,0.222,9.814
1.530541,1.612,0.222,9.852
1.5344961,1.65,0.222,9.852
1.5384518,1.65,0.26,9.814
1.5424074,1.65,0.222,9.852
1.5463623,1.612,0.183,9.89
1.550317,1.689,0.222,9.852
1.5542716,1.689,0.183,9.852
1.5582268,1.689,0.222,9.814
1.5621822,1.689,0.222,9.852
1.5661367,1.689,0.222,9.814
1.570091,1.65,0.222,9.852
1.5740453,1.689,0.222,9.814
1.5780004,1.689,0.26,9.852
1.5819552,1.65,0.26,9.775
1.5859097,1.65,0.26,9.775
1.5898646,1.65,0.298,9.814
1.5938195,1.65,0.26,9.814
1.5977738,1.65,0.298,9.814
1.6017282,1.612,0.298,9.775
1.6056824,1.612,0.298,9.814
1.6096377,1.612,0.298,9.852
1.6135927,1.612,0.26,9.775
1.6175468,1.65,0.26,9.775
1.621501,1.612,0.298,9.814
1.6254556,1.65,0.26,9.814
1.6294103,1.612,0.222,9.814
1.6333654,1.612,0.26,9.814
1.637321,1.65,0.222,9.814
1.641276,1.65,0.222,9.89
1.645231,1.689,0.222,9.89
1.6491866,1.689,0.222,9.89
1.6531417,1.689,0.183,9.852
1.6570975,1.727,0.183,9.89
1.6610526,1.727,0.183,9.814
1.665008,1.765,0.183,9.852
1.6689632,1.765,0.183,9.852
1.6729182,1.765,0.145,9.814
1.6768728,1.689,0.183,9.814
1.6808275,1.689,0.145,9.852
1.684782,1.689,0.145,9.852
1.6887368,1.689,0.183,9.852
1.6926914,1.65,0.183,9.852
1.6966459,1.65,0.222,9.814
1.700601,1.612,0.222,9.852
1.704556,1.574,0.183,9.775
1.708511,1.574,0.222,9.775
1.712466,1.574,0.222,9.775
1.7164207,1.574,0.26,9.775
1.7203755,1.535,0.222,9.737
1.7243308,1.535,0.298,9.699
1.7282854,1.574,0.26,9.737
1.7322398,1.574,0.26,9.66
1.7361943,1.535,0.298,9.737
1.7401491,1.535,0.26,9.699
1.7441038,1.574,0.222,9.699
1.7480584,1.574,0.298,9.737
1.7520136,1.574,0.26,9.814
1.7559682,1.612,0.222,9.852
1.7599232,1.612,0.26,9.852
1.7638781,1.65,0.26,9.852
1.7678322,1.689,0.26,9.852
1.7717866,1.727,0.26,9.89
1.7757415,1.727,0.298,9.89
1.7796957,1.727,0.298,9.928
1.7836497,1.765,0.26,9.928
1.787604,1.727,0.298,9.928
1.7915586,1.727,0.26,9.89
1.7955142,1.727,0.222,9.89
1.7994691,1.727,0.222,9.89
1.8034244,1.727,0.183,9.852
1.8073789,1.727,0.222,9.852
1.8113343,1.727,0.183,9.814
1.8152896,1.727,0.145,9.814
1.8192443,1.689,0.183,9.814
1.8231992,1.689,0.145,9.775
1.8271539,1.689,0.145,9.775
1.8311087,1.727,0.183,9.775
1.8350636,1.65,0.183,9.775
1.8390181,1.65,0.183,9.814
1.8429729,1.65,0.222,9.775
1.8469274,1.689,0.222,9.775
1.850882,1.689,0.222,9.814
1.8548373,1.65,0.222,9.814
1.8587917,1.65,0.26,9.775
1.8627467,1.65,0.26,9.814
1.8667009,1.65,0.298,9.814
1.8706551,1.612,0.298,9.852
1.8746104,1.574,0.298,9.852
1.8785641,1.574,0.337,9.852
1.8825184,1.574,0.337,9.852
1.8864741,1.574,0.337,9.89
1.8904281,1.574,0.298,9.89
1.8943834,1.535,0.298,9.89
1.8983371,1.535,0.298,9.852
1.9022923,1.535,0.26,9.89
1.9062474,1.535,0.26,9.852
1.9102019,1.535,0.26,9.852
1.9141564,1.535,0.26,9.89
1.9181112,1.574,0.222,9.89
1.9220661,1.612,0.183,9.89
1.9260206,1.612,0.222,9.928
1.9299756,1.612,0.183,9.967
1.9339306,1.65,0.222,9.928
1.9378855,1.689,0.183,9.967
1.9418406,1.65,0.222,9.967
1.9457953,1.65,0.222,9.928
1.9497504,1.65,0.183,9.89
1.953706,1.65,0.222,9.928
1.9576613,1.65,0.183,9.928
1.9616166,1.612,0.183,9.89
1.9655719,1.65,0.183,9.928
1.9695268,1.65,0.183,9.852
1.973482,1.65,0.183,9.852
1.9774367,1.612,0.183,9.852
1.9813907,1.612,0.26,9.814
1.9853454,1.574,0.222,9.814
1.9893003,1.574,0.222,9.814
1.9932549,1.574,0.222,9.775
1.9972095,1.535,0.222,9.737
2.001164,1.535,0.222,9.814
2.0051186,1.535,0.222,9.775
2.0090733,1.574,0.26,9.814
2.013028,1.574,0.26,9.852
2.0169828,1.574,0.26,9.89
2.0209374,1.574,0.26,9.928
2.0248928,1.612,0.26,9.967
2.0288482,1.574,0.26,9.928
2.0328043,1.612,0.298,9.967
2.0367591,1.612,0.26,10.005
2.0407147,1.574,0.26,10.005
2.04467,1.612,0.298,10.005
2.0486252,1.574,0.26,10.005
2.0525804,1.612,0.222,10.005
2.0565352,1.612,0.26,10.005
2.0604906,1.612,0.183,9.928
2.0644457,1.612,0.26,9.967
2.0684006,1.612,0.222,9.967
2.0723553,1.612,0.183,9.928
2.07631,1.612,0.183,9.967
2.0802658,1.535,0.183,9.967
2.0842211,1.574,0.222,9.852
2.0881765,1.535,0.145,9.852
2.0921314,1.535,0.183,9.814
2.096086,1.497,0.183,9.852
2.100041,1.459,0.222,9.775
2.1039965,1.459,0.183,9.775
2.1079516,1.42,0.183,9.814
2.1119068,1.42,0.183,9.814
2.1158617,1.459,0.222,9.89
2.1198168,1.344,0.222,9.852
2.1237712,1.382,0.26,9.814
2.1277256,1.344,0.222,9.814
2.13168,1.344,0.26,9.814
2.1356347,1.344,0.26,9.814
2.1395888,1.344,0.26,9.814
2.1435437,1.382,0.26,9.852
2.1474986,1.344,0.26,9.852
2.1514533,1.382,0.26,9.852
2.1554074,1.42,0.298,9.89
2.1593616,1.459,0.26,9.928
2.1633162,1.459,0.298,9.89
2.1672711,1.459,0.298,9.89
2.171226,1.459,0.298,9.928
2.175181,1.497,0.26,9.89
2.1791353,1.497,0.26,9.928
2.18309,1.497,0.26,9.89
2.1870446,1.497,0.222,9.814
2.190999,1.497,0.222,9.737
2.194954,1.497,0.222,9.775
2.198909,1.459,0.183,9.775
2.2028635,1.459,0.145,9.775
2.2068183,1.459,0.183,9.814
2.210773,1.382,0.145,9.852
2.214728,1.344,0.145,9.89
2.2186837,1.344,0.145,9.928
2.2226386,1.306,0.145,9.967
2.2265937,1.267,0.222,9.928
2.2305484,1.229,0.183,9.928
2.2345026,1.229,0.183,9.928
2.2384574,1.191,0.183,9.89
2.2424123,1.191,0.222,9.928
2.2463672,1.191,0.222,9.89
2.250322,1.191,0.222,9.852
2.2542772,1.229,0.222,9.814
2.2582319,1.267,0.222,9.852
2.2621868,1.306,0.26,9.814
2.2661412,1.344,0.222,9.814
2.270096,1.382,0.222,9.775
2.2740512,1.42,0.222,9.775
2.278006,1.497,0.183,9.775
2.2819607,1.535,0.222,9.814
2.2859154,1.574,0.183,9.814
2.28987,1.612,0.145,9.852
2.2938247,1.689,0.183,9.89
2.2977798,1.689,0.145,9.928
2.3017347,1.765,0.183,9.928
2.3056893,1.765,0.183,9.89
2.3096437,1.765,0.145,9.89
2.3135986,1.765,0.145,9.852
2.3175538,1.727,0.145,9.852
2.3215084,1.765,0.183,9.814
2.3254633,1.727,0.145,9.814
2.329418,1.689,0.145,9.852
2.3333726,1.65,0.183,9.852
2.337327,1.612,0.145,9.814
2.341282,1.574,0.145,9.775
2.3452368,1.535,0.183,9.814
2.3491912,1.497,0.222,9.814
2.3531454,1.459,0.183,9.852
2.3571,1.459,0.222,9.814
2.3610551,1.42,0.183,9.852
2.365011,1.42,0.222,9.89
2.3689659,1.42,0.222,9.89
2.3729212,1.382,0.222,9.852
2.376876,1.382,0.222,9.852
2.3808308,1.344,0.222,9.852
2.3847854,1.344,0.222,9.89
2.3887408,1.344,0.183,9.852
2.3926952,1.344,0.183,9.814
2.3966506,1.306,0.183,9.814
2.4006054,1.306,0.145,9.814
2.40456,1.306,0.183,9.852
2.4085143,1.267,0.145,9.852
2.4124691,1.267,0.107,9.852
2.4164238,1.267,0.107,9.852
2.420378,1.229,0.107,9.814
2.4243321,1.229,0.107,9.814
2.4282863,1.267,0.145,9.775
2.4322405,1.306,0.145,9.814
2.4361947,1.344,0.145,9.775
2.4401488,1.344,0.145,9.775
2.444103,1.382,0.145,9.814
2.4480572,1.42,0.183,9.814
2.4520116,1.459,0.222,9.852
2.4559662,1.459,0.222,9.775
2.4599206,1.535,0.222,9.89
2.463875,1.535,0.222,9.775
2.4678295,1.535,0.222,9.852
2.471784,1.612,0.222,9.775
2.4757392,1.574,0.222,9.814
2.4796944,1.65,0.222,9.814
2.483649,1.65,0.222,9.852
2.487604,1.574,0.222,9.814
2.491559,1.612,0.183,9.852
2.4955137,1.612,0.183,9.852
2.4994678,1.612,0.183,9.89
2.503422,1.535,0.183,9.89
2.5073762,1.535,0.183,9.928
2.5113304,1.574,0.183,9.928
2.5152848,1.535,0.183,9.928
2.5192394,1.497,0.145,9.928
2.5231943,1.497,0.183,9.89
2.527149,1.459,0.222,9.89
2.5311038,1.382,0.183,9.928
2.5350595,1.42,0.222,9.89
2.539015,1.42,0.183,9.89
2.542971,1.382,0.145,9.814
2.5469258,1.42,0.222,9.814
2.5508814,1.382,0.183,9.814
2.5548368,1.344,0.183,9.814
2.5587919,1.344,0.183,9.775
2.5627475,1.344,0.183,9.775
2.5667021,1.382,0.183,9.775
2.5706565,1.382,0.183,9.775
2.5746114,1.382,0.183,9.814
2.5785673,1.382,0.145,9.814
2.5825222,1.42,0.183,9.814
2.5864775,1.42,0.183,9.814
2.5904331,1.42,0.222,9.852
2.594388,1.459,0.183,9.814
2.5983427,1.497,0.222,9.814
2.602298,1.535,0.183,9.814
2.606252,1.497,0.183,9.814
2.610207,1.535,0.145,9.814
2.614162,1.535,0.183,9.737
2.6181169,1.574,0.183,9.737
2.6220715,1.612,0.222,9.775
2.626026,1.574,0.183,9.775
2.6299806,1.612,0.183,9.814
2.6339352,1.612,0.222,9.814
2.6378894,1.612,0.222,9.814
2.6418428,1.612,0.183,9.89
2.6457975,1.612,0.183,9.852
2.649752,1.612,0.222,9.814
2.6537063,1.574,0.222,9.928
2.6576614,1.574,0.222,9.928
2.6616166,1.574,0.222,9.89
2.6655722,1.535,0.222,9.89
2.6695266,1.497,0.183,9.852
2.6734817,1.459,0.222,9.852
2.6774364,1.42,0.183,9.814
2.6813908,1.42,0.183,9.814
2.685346,1.42,0.222,9.814
2.6893008,1.382,0.183,9.814
2.693256,1.382,0.183,9.775
2.6972108,1.382,0.183,9.775
2.7011662,1.42,0.145,9.775
2.7051206,1.42,0.145,9.775
2.709075,1.42,0.145,9.775
2.7130294,1.42,0.145,9.814
2.7169843,1.497,0.183,9.89
2.7209387,1.497,0.183,9.89
2.724893,1.497,0.183,9.89
2.7288475,1.535,0.145,9.928
2.7328024,1.574,0.145,9.967
2.7367568,1.574,0.183,9.967
2.7407117,1.574,0.183,9.928
2.744666,1.535,0.183,9.928
2.7486198,1.497,0.222,9.967
2.7525737,1.497,0.183,9.89
2.7565281,1.459,0.183,9.852
2.7604823,1.344,0.183,9.852
2.7644365,1.382,0.183,9.852
2.7683907,1.344,0.222,9.814
2.7723455,1.306,0.183,9.814
2.7763,1.306,0.145,9.775
2.7802544,1.306,0.183,9.814
2.7842093,1.306,0.183,9.852
2.7881632,1.344,0.222,9.852
2.792118,1.344,0.183,9.852
2.7960732,1.382,0.222,9.928
2.8000278,1.42,0.183,9.89
2.8039827,1.497,0.222,9.89
2.8079376,1.497,0.183,9.89
2.8118932,1.497,0.183,9.852
2.8158486,1.535,0.145,9.852
2.8198044,1.535,0.183,9.814
2.8237598,1.574,0.183,9.814
2.8277144,1.535,0.183,9.814
2.8316693,1.535,0.183,9.814
2.835624,1.535,0.145,9.814
2.8395782,1.497,0.145,9.852
2.8435326,1.535,0.107,9.814
2.8474877,1.497,0.145,9.775
2.851442,1.535,0.183,9.852
2.8553965,1.535,0.145,9.852
2.859352,1.535,0.107,9.852
2.8633065,1.535,0.145,9.852
2.867261,1.574,0.145,9.852
2.8712156,1.535,0.145,9.89
2.87517,1.574,0.183,9.928
2.8791244,1.612,0.222,9.89
2.8830788,1.574,0.183,9.852
2.8870337,1.574,0.183,9.852
2.8909886,1.574,0.183,9.852
2.894943,1.574,0.183,9.852
2.8988981,1.574,0.183,9.852
2.9028537,1.535,0.183,9.852
2.9068086,1.535,0.183,9.852
2.9107635,1.574,0.183,9.814
2.914718,1.497,0.183,9.89
2.9186723,1.459,0.183,9.89
2.9226265,1.497,0.183,9.852
2.9265811,1.497,0.183,9.89
2.930536,1.459,0.145,9.89
2.9344902,1.42,0.222,9.852
2.9384444,1.382,0.183,9.852
2.9423983,1.42,0.183,9.852
2.9463527,1.382,0.183,9.89
2.950308,1.344,0.145,9.89
2.9542632,1.382,0.145,9.89
2.9582176,1.382,0.183,9.852
2.962173,1.382,0.183,9.814
2.9661274,1.382,0.145,9.775
2.9700816,1.382,0.183,9.737
2.974036,1.459,0.183,9.775
2.9779904,1.497,0.183,9.775
2.9819443,1.497,0.183,9.814
2.9858987,1.535,0.183,9.852
2.9898534,1.535,0.183,9.814
2.9938078,1.574,0.183,9.814
2.9977624,1.574,0.145,9.814
3.0017164,1.574,0.222,9.852
3.0056703,1.574,0.183,9.814
3.0096242,1.612,0.222,9.814
3.0135794,1.65,0.183,9.89
3.0175338,1.65,0.222,9.852
3.0214882,1.574,0.222,9.89
3.0254426,1.612,0.183,9.852
3.029397,1.574,0.183,9.89
3.0333512,1.574,0.145,9.89
3.0373058,1.535,0.183,9.89
3.04126,1.535,0.183,9.89
3.0452144,1.497,0.183,9.89
3.0491693,1.459,0.183,9.89
3.0531232,1.459,0.183,9.814
3.0570772,1.42,0.183,9.814
3.0610313,1.42,0.183,9.814
3.0649855,1.382,0.183,9.852
3.06894,1.382,0.183,9.852
3.0728953,1.382,0.183,9.852
3.07685,1.382,0.222,9.814
3.0808048,1.382,0.183,9.814
3.0847597,1.459,0.26,9.814
3.0887148,1.42,0.222,9.814
