TIME,X,Y,Z
0.34854153,1.152,-0.428,9.928
0.35250208,1.152,-0.428,9.89
0.3564621,1.152,-0.467,9.89
0.36042216,1.152,-0.505,9.928
0.36438233,1.152,-0.505,9.928
0.3683419,1.152,-0.505,9.928
0.37230158,1.191,-0.505,9.928
0.37626165,1.152,-0.505,9.928
0.38022205,1.152,-0.543,9.928
0.3841828,1.191,-0.543,9.928
0.3881435,1.152,-0.543,9.967
0.39210424,1.152,-0.543,9.967
0.3960652,1.152,-0.582,9.967
0.40002543,1.152,-0.582,9.967
0.4039853,1.114,-0.582,9.928
0.40794522,1.114,-0.62,9.928
0.411905,1.114,-0.582,9.928
0.41586554,1.114,-0.62,9.928
0.41982585,1.114,-0.62,9.928
0.42378554,1.114,-0.582,9.89
0.42774546,1.114,-0.582,9.852
0.43170562,1.114,-0.582,9.89
0.43566573,1.114,-0.543,9.928
0.43962586,1.114,-0.543,9.928
0.44358695,1.114,-0.543,9.928
0.4475483,1.114,-0.543,9.928
0.45150858,1.114,-0.505,9.89
0.45546952,1.114,-0.505,9.928
0.45942944,1.114,-0.505,9.967
0.46338928,1.114,-0.467,9.967
0.46734944,1.114,-0.505,9.928
0.4713096,1.114,-0.467,9.89
0.4752696,1.114,-0.505,9.928
0.47922927,1.114,-0.505,9.89
0.4831891,1.114,-0.505,9.89
0.4871494,1.114,-0.505,9.89
0.4911099,1.114,-0.505,9.89
0.49507013,1.114,-0.543,9.89
0.49903038,1.114,-0.505,9.928
0.50299,1.114,-0.543,9.89
0.50694984,1.114,-0.582,9.89
0.51091015,1.114,-0.543,9.928
0.514871,1.114,-0.543,9.89
0.5188316,1.114,-0.582,9.89
0.5227922,1.114,-0.543,9.928
0.5267531,1.152,-0.582,9.89
0.53071374,1.114,-0.582,9.928
0.53467417,1.114,-0.543,9.928
0.53863454,1.152,-0.543,9.928
0.542595,1.114,-0.62,9.928
0.5465565,1.114,-0.582,9.89
0.55051744,1.114,-0.582,9.928
0.55447817,1.114,-0.582,9.967
0.5584388,1.114,-0.582,9.928
0.5623994,1.114,-0.543,9.967
0.5663605,1.114,-0.582,9.928
0.57032156,1.114,-0.62,9.928
0.57428235,1.114,-0.582,9.928
0.5782432,1.114,-0.582,9.928
0.5822039,1.114,-0.62,9.928
0.5861649,1.114,-0.582,9.928
0.590126,1.114,-0.582,9.928
0.5940866,1.076,-0.582,9.967
0.5980469,1.076,-0.582,9.928
0.6020079,1.076,-0.582,9.967
0.60596836,1.076,-0.582,9.967
0.6099287,1.076,-0.582,9.967
0.6138893,1.076,-0.582,9.967
0.6178506,1.076,-0.582,9.967
0.6218111,1.037,-0.543,9.928
0.6257721,1.076,-0.582,9.928
0.62973243,1.076,-0.543,9.928
0.6336921,1.076,-0.543,9.928
0.63765234,1.076,-0.582,9.89
0.64161354,1.076,-0.62,9.89
0.64557433,1.076,-0.543,9.89
0.6495352,1.076,-0.543,9.928
0.65349585,1.076,-0.582,9.928
0.6574561,1.076,-0.582,9.89
0.6614168,1.076,-0.543,9.967
0.66537684,1.076,-0.582,9.967
0.669336,1.076,-0.582,9.928
0.67329586,1.076,-0.582,9.928
0.67725587,1.076,-0.582,9.928
0.68121636,1.076,-0.582,9.928
0.68517625,1.076,-0.62,9.928
0.6891362,1.076,-0.582,9.89
0.69309694,1.114,-0.582,9.89
0.69705784,1.076,-0.62,9.928
0.70101815,1.076,-0.582,9.89
0.7049783,1.114,-0.582,9.928
0.7089386,1.114,-0.62,9.967
0.71289927,1.114,-0.62,9.967
0.7168596,1.076,-0.62,9.928
0.7208202,1.076,-0.62,9.967
0.7247805,1.076,-0.62,9.967
0.7287407,1.076,-0.62,10.005
0.7327015,1.076,-0.582,9.967
0.73666203,1.076,-0.62,9.928
0.7406221,1.076,-0.62,9.89
0.7445821,1.076,-0.658,9.89
0.74854213,1.076,-0.62,9.928
0.7525024,1.076,-0.62,9.928
0.7564626,1.076,-0.62,9.967
0.7604235,1.076,-0.62,10.005
0.7643838,1.076,-0.62,10.005
0.7683446,1.076,-0.62,9.928
0.7723049,1.037,-0.62,9.928
0.7762651,1.076,-0.62,9.928
0.7802252,1.037,-0.62,9.89
0.7841854,1.076,-0.62,9.89
0.7881456,1.037,-0.658,9.89
0.7921055,1.037,-0.62,9.89
0.79606587,1.076,-0.62,9.852
0.8000262,1.076,-0.582,9.814
0.8039873,1.037,-0.62,9.852
0.80794764,1.037,-0.62,9.89
0.81190735,1.076,-0.582,9.89
0.8158673,1.076,-0.582,9.89
0.8198277,1.076,-0.582,10.005
0.8237874,1.076,-0.582,10.005
0.8277475,1.076,-0.543,9.967
0.83170724,1.076,-0.543,9.967
0.83566725,1.076,-0.582,9.928
0.8396272,1.114,-0.582,9.928
0.84358716,1.076,-0.543,9.967
0.8475477,1.076,-0.543,9.928
0.8515081,1.114,-0.582,9.967
0.855468,1.076,-0.582,9.967
0.8594283,1.076,-0.62,10.005
0.8633894,1.076,-0.658,9.928
0.8673505,1.076,-0.658,9.967
0.8713118,1.076,-0.62,9.928
0.87527305,1.076,-0.658,9.89
0.87923425,1.076,-0.658,9.852
0.8831944,1.076,-0.62,9.852
0.8871541,1.076,-0.658,9.852
0.8911144,1.076,-0.658,9.852
0.8950752,1.076,-0.658,9.89
0.8990364,1.076,-0.62,9.852
0.9029966,1.076,-0.62,9.928
0.90695703,1.076,-0.658,9.928
0.9109175,1.037,-0.582,9.967
0.9148781,0.999,-0.582,9.967
0.91883844,1.037,-0.582,9.928
0.92279917,0.999,-0.582,9.967
0.9267595,0.999,-0.543,9.928
0.9307198,0.999,-0.543,9.852
0.9346803,0.999,-0.543,9.928
0.93864095,0.961,-0.543,9.967
0.942602,0.961,-0.543,9.928
0.9465631,0.923,-0.62,9.928
0.9505237,0.923,-0.543,9.928
0.9544841,0.923,-0.582,9.967
0.95844465,0.923,-0.582,9.967
0.96240556,0.923,-0.62,9.967
0.96636623,0.961,-0.62,9.967
0.97032607,0.999,-0.62,9.967
0.97428626,0.961,-0.658,9.967
0.97824705,0.961,-0.658,9.967
0.98220855,0.961,-0.658,9.967
0.98616964,0.999,-0.697,9.967
0.990131,0.999,-0.697,9.928
0.9940915,1.037,-0.697,10.005
0.9980526,1.037,-0.658,10.005
1.0020136,1.037,-0.697,10.005
1.0059748,1.076,-0.697,9.967
1.0099356,1.076,-0.658,10.005
1.013896,1.076,-0.658,9.967
1.0178565,1.076,-0.658,9.967
1.021817,1.076,-0.658,9.967
1.0257775,1.076,-0.658,9.967
1.0297381,1.076,-0.658,9.967
1.0336995,1.076,-0.658,9.928
1.0376601,1.114,-0.658,9.967
1.0416204,1.076,-0.697,9.928
1.0455806,1.076,-0.658,9.928
1.0495412,1.076,-0.697,9.928
1.053502,1.076,-0.697,9.928
1.057463,1.076,-0.697,9.89
1.0614238,1.076,-0.658,9.928
1.0653841,1.076,-0.658,9.89
1.0693448,1.037,-0.658,9.89
1.0733056,1.037,-0.658,9.928
1.0772665,1.037,-0.658,9.89
1.0812277,1.037,-0.658,9.89
1.0851886,1.037,-0.658,9.89
1.0891495,1.037,-0.658,9.928
1.09311,1.037,-0.658,9.928
1.0970701,1.037,-0.62,9.89
1.1010305,1.037,-0.62,9.928
1.1049914,1.037,-0.658,9.928
1.108953,1.037,-0.62,9.928
1.112914,0.999,-0.582,9.967
1.1168745,0.999,-0.62,10.005
1.1208351,1.037,-0.62,10.043
1.1247963,0.999,-0.62,10.043
1.128757,0.999,-0.62,9.967
1.1327177,0.999,-0.62,9.967
1.1366787,0.999,-0.658,9.928
1.140639,0.999,-0.62,9.852
1.1445996,0.999,-0.62,9.814
1.1485597,0.999,-0.62,9.852
1.1525197,0.999,-0.62,9.852
1.1564794,0.999,-0.62,9.89
1.1604394,1.037,-0.62,9.928
1.1643999,1.037,-0.62,10.005
1.16836,1.037,-0.62,10.005
1.1723199,1.037,-0.62,9.928
1.1762805,1.076,-0.62,10.005
1.1802406,1.076,-0.62,9.928
1.184201,1.076,-0.62,9.89
1.1881613,1.076,-0.62,9.89
1.1921217,1.076,-0.658,9.852
1.1960816,1.076,-0.62,9.928
1.2000418,1.076,-0.62,9.89
1.2040019,1.076,-0.62,9.967
1.2079618,1.076,-0.62,10.005
1.211922,1.076,-0.62,10.005
1.2158818,1.076,-0.62,10.043
1.2198418,1.076,-0.62,10.005
1.2238014,1.076,-0.62,10.005
1.2277617,1.037,-0.658,9.967
1.2317225,1.076,-0.658,9.967
1.2356838,1.037,-0.62,9.928
1.2396455,0.999,-0.62,9.852
1.2436064,0.961,-0.658,9.852
1.2475675,1.037,-0.658,9.89
1.2515278,0.999,-0.658,9.89
1.2554882,0.999,-0.658,9.852
1.2594492,0.999,-0.658,9.89
1.2634103,0.999,-0.658,9.89
1.267371,0.999,-0.62,9.928
1.2713318,1.037,-0.62,9.89
1.2752929,1.037,-0.62,9.967
1.2792534,0.999,-0.62,9.967
1.2832135,1.037,-0.62,9.928
1.2871737,1.037,-0.658,9.928
1.2911341,1.037,-0.62,9.967
1.295095,1.076,-0.62,9.852
1.2990557,1.037,-0.62,9.928
1.3030164,1.037,-0.62,9.928
1.3069772,1.076,-0.62,9.89
1.3109379,1.076,-0.62,9.928
1.3148987,1.076,-0.582,9.89
1.318859,1.076,-0.582,9.89
1.3228192,1.076,-0.62,9.928
1.32678,1.076,-0.62,9.89
1.3307407,1.076,-0.658,9.928
1.3347013,1.076,-0.62,9.89
1.3386621,1.076,-0.697,9.928
1.3426222,1.076,-0.658,9.89
1.3465827,1.076,-0.658,9.928
1.3505437,1.076,-0.658,9.89
1.3545052,1.076,-0.658,9.852
1.3584661,1.076,-0.658,9.89
1.3624264,1.076,-0.658,9.814
1.3663871,1.076,-0.697,9.852
1.3703476,1.076,-0.658,9.852
1.3743085,1.076,-0.658,9.89
1.3782691,1.076,-0.697,9.928
1.3822297,1.076,-0.697,9.89
1.3861898,1.076,-0.658,9.928
1.3901502,1.076,-0.658,9.928
1.3941103,1.076,-0.658,9.928
1.3980699,1.076,-0.658,9.89
1.4020299,1.076,-0.62,9.89
1.4059902,1.076,-0.62,9.928
1.4099509,1.076,-0.62,9.928
1.4139115,1.076,-0.582,9.89
1.4178718,1.076,-0.582,9.89
1.4218323,1.076,-0.582,9.852
1.4257927,1.076,-0.543,9.89
1.4297531,1.076,-0.543,9.89
1.4337138,1.076,-0.543,9.928
1.4376738,1.076,-0.543,9.928
1.4416343,1.076,-0.582,9.928
1.4455951,1.076,-0.543,9.928
1.4495556,1.076,-0.582,9.928
1.4535156,1.076,-0.582,9.928
1.457476,1.076,-0.582,9.967
1.4614363,1.076,-0.582,9.928
1.4653966,1.076,-0.582,9.967
1.4693575,1.076,-0.62,9.928
1.4733182,1.076,-0.658,9.89
1.477279,1.076,-0.62,9.928
1.4812396,1.076,-0.62,9.928
1.4851996,1.076,-0.658,9.967
1.4891598,1.076,-0.658,9.967
1.4931207,1.076,-0.658,9.967
1.4970814,1.076,-0.658,9.89
1.5010415,1.076,-0.62,9.89
1.5050029,1.076,-0.658,9.928
1.5089636,1.076,-0.658,9.928
1.5129241,1.076,-0.658,9.928
1.516885,1.076,-0.658,9.89
1.5208452,1.076,-0.62,9.928
1.524806,1.076,-0.658,9.89
1.5287665,1.076,-0.62,9.967
1.532727,1.076,-0.658,9.967
1.5366876,1.076,-0.658,9.928
1.5406475,1.076,-0.62,9.967
1.5446081,1.076,-0.62,10.005
1.5485692,1.076,-0.62,9.967
1.5525303,1.076,-0.62,9.928
1.5564915,1.076,-0.62,9.967
1.5604523,1.076,-0.582,10.005
1.5644137,1.076,-0.62,9.928
1.5683751,1.114,-0.582,9.967
1.5723368,1.114,-0.582,9.928
1.5762981,1.076,-0.582,9.89
1.5802593,1.076,-0.62,9.967
1.5842205,1.076,-0.582,9.967
1.5881815,1.076,-0.62,9.967
1.5921423,1.076,-0.582,9.928
1.5961035,1.076,-0.582,9.967
1.6000648,1.076,-0.582,9.928
1.6040254,1.076,-0.62,9.928
1.6079863,1.076,-0.658,9.89
1.6119475,1.076,-0.62,9.89
1.6159089,1.076,-0.658,9.814
1.6198696,1.076,-0.62,9.775
1.6238303,1.114,-0.658,9.814
1.6277909,1.076,-0.658,9.89
1.6317515,1.076,-0.62,9.928
1.6357121,1.076,-0.658,9.967
1.6396724,1.114,-0.658,10.082
1.6436332,1.114,-0.658,10.12
1.647594,1.114,-0.62,10.12
1.6515543,1.114,-0.62,10.005
1.6555152,1.114,-0.62,9.928
1.6594764,1.114,-0.582,9.89
1.6634378,1.114,-0.62,9.814
1.6673982,1.076,-0.62,9.814
1.6713592,1.114,-0.582,9.852
1.6753201,1.114,-0.62,9.852
1.6792812,1.114,-0.62,9.89
1.6832414,1.076,-0.582,9.967
1.6872015,1.076,-0.62,9.967
1.6911616,1.114,-0.62,9.967
1.6951218,1.114,-0.62,9.967
1.6990824,1.114,-0.582,9.967
1.7030425,1.114,-0.62,9.928
1.7070028,1.114,-0.582,9.89
1.7109632,1.114,-0.582,9.89
1.7149234,1.114,-0.582,9.89
1.7188833,1.114,-0.582,9.928
1.7228439,1.114,-0.582,9.928
1.726804,1.114,-0.582,9.928
1.7307645,1.114,-0.582,9.928
1.7347251,1.114,-0.543,10.005
1.7386855,1.076,-0.582,10.005
1.7426461,1.114,-0.543,9.967
1.7466063,1.114,-0.543,9.928
1.7505661,1.114,-0.62,9.928
1.7545261,1.114,-0.62,9.928
1.7584863,1.076,-0.658,9.928
1.7624462,1.076,-0.62,9.852
1.766406,1.076,-0.62,9.852
1.7703663,1.076,-0.62,9.89
1.7743272,1.076,-0.62,9.928
1.7782873,1.076,-0.582,9.928
1.7822473,1.076,-0.62,9.928
1.7862073,1.037,-0.658,9.967
1.7901665,1.076,-0.658,10.005
1.7941267,1.037,-0.62,9.928
1.798087,1.076,-0.62,10.005
1.8020469,1.076,-0.62,9.967
1.8060068,1.076,-0.62,9.967
1.8099666,1.076,-0.62,9.928
1.8139268,1.076,-0.62,9.928
1.8178865,1.076,-0.62,9.928
1.8218466,1.076,-0.582,9.928
1.8258066,1.114,-0.582,9.928
1.8297669,1.114,-0.582,9.928
1.833727,1.114,-0.582,9.928
1.8376873,1.114,-0.582,9.928
1.8416476,1.114,-0.582,9.928
1.8456076,1.114,-0.543,9.928
1.8495685,1.114,-0.62,9.928
1.8535295,1.152,-0.582,9.928
1.8574903,1.114,-0.582,9.928
1.8614503,1.191,-0.62,9.928
1.8654107,1.152,-0.582,9.928
1.8693715,1.152,-0.62,9.967
1.8733321,1.152,-0.62,9.967
1.8772926,1.152,-0.582,9.928
1.8812535,1.152,-0.62,9.967
1.8852141,1.152,-0.62,9.928
1.8891743,1.152,-0.62,9.928
1.8931348,1.152,-0.658,9.928
1.8970952,1.114,-0.62,9.928
1.9010551,1.114,-0.658,9.928
1.905016,1.152,-0.62,9.928
1.9089762,1.152,-0.658,9.89
1.9129374,1.114,-0.62,9.928
1.9168977,1.114,-0.582,9.928
1.920858,1.114,-0.62,9.967
1.9248183,1.114,-0.582,9.928
1.928779,1.114,-0.62,9.928
1.9327394,1.114,-0.62,9.928
1.9366994,1.076,-0.62,9.928
1.9406598,1.076,-0.582,9.852
1.9446198,1.076,-0.62,9.89
1.9485801,1.076,-0.582,9.89
1.9525399,1.076,-0.543,9.928
1.9565004,1.076,-0.582,9.928
1.9604605,1.076,-0.582,9.967
1.9644212,1.076,-0.543,9.967
1.9683812,1.076,-0.582,9.928
1.9723413,1.076,-0.582,9.89
1.9763013,1.076,-0.582,9.814
1.9802611,1.076,-0.543,9.814
1.984221,1.114,-0.543,9.814
1.9881818,1.114,-0.543,9.814
1.9921422,1.114,-0.543,9.852
1.9961028,1.114,-0.582,9.852
2.000063,1.114,-0.582,9.89
2.0040236,1.114,-0.543,9.967
2.0079834,1.114,-0.582,9.967
2.0119438,1.114,-0.582,9.967
2.015904,1.114,-0.582,10.005
2.019864,1.114,-0.62,9.967
2.0238245,1.114,-0.543,9.928
2.0277855,1.152,-0.582,9.89
2.031746,1.152,-0.582,9.89
2.0357063,1.152,-0.582,9.89
2.0396671,1.152,-0.62,9.928
2.0436275,1.152,-0.582,9.928
2.0475874,1.152,-0.62,9.928
2.051548,1.114,-0.62,9.928
2.0555084,1.152,-0.62,9.928
2.0594695,1.114,-0.658,9.928
2.0634303,1.114,-0.62,10.005
2.067391,1.076,-0.62,9.967
2.0713513,1.114,-0.62,9.967
2.0753117,1.114,-0.658,9.967
2.0792723,1.076,-0.658,9.967
2.0832324,1.076,-0.658,9.967
2.0871935,1.076,-0.658,9.928
2.0911536,1.076,-0.658,9.967
2.0951147,1.076,-0.62,9.928
2.0990758,1.076,-0.658,9.967
2.1030369,1.076,-0.62,9.928
2.106997,1.076,-0.62,9.928
2.1109576,1.076,-0.62,9.928
2.1149182,1.076,-0.582,9.967
2.118879,1.076,-0.62,9.928
2.1228397,1.076,-0.543,9.928
2.1268005,1.076,-0.543,9.928
2.1307611,1.076,-0.582,9.89
2.134722,1.076,-0.582,9.89
2.1386833,1.114,-0.543,9.89
2.142644,1.114,-0.582,9.928
2.146604,1.076,-0.582,9.928
2.150565,1.114,-0.543,9.89
2.154525,1.114,-0.582,9.928
2.1584854,1.114,-0.62,9.928
2.1624463,1.114,-0.62,9.928
2.1664073,1.114,-0.62,10.005
2.1703687,1.114,-0.62,9.967
2.1743293,1.114,-0.62,9.928
2.1782894,1.114,-0.62,9.928
2.18225,1.152,-0.62,9.89
2.1862102,1.114,-0.658,9.928
2.1901705,1.114,-0.62,9.928
2.1941311,1.114,-0.658,9.928
2.1980913,1.114,-0.658,9.89
2.2020516,1.152,-0.658,9.928
2.206012,1.114,-0.658,9.89
2.2099721,1.114,-0.658,9.928
2.2139328,1.152,-0.62,9.967
2.2178934,1.114,-0.658,9.89
2.2218537,1.114,-0.658,9.89
2.2258143,1.114,-0.62,9.928
2.2297752,1.114,-0.62,9.928
2.2337353,1.114,-0.658,9.928
2.2376964,1.114,-0.62,9.928
2.2416573,1.114,-0.62,9.967
2.2456183,1.114,-0.62,9.928
2.249579,1.076,-0.62,9.928
2.2535396,1.076,-0.582,9.928
2.2575004,1.076,-0.582,9.967
2.2614608,1.076,-0.582,9.89
2.2654212,1.076,-0.582,9.928
2.269382,1.076,-0.582,9.928
2.2733433,1.076,-0.543,9.89
2.2773042,1.114,-0.582,9.928
2.2812655,1.076,-0.582,9.967
2.2852259,1.076,-0.582,9.928
2.2891865,1.076,-0.582,9.89
2.2931468,1.076,-0.582,9.928
2.2971077,1.076,-0.582,9.89
2.3010685,1.076,-0.62,9.928
2.3050292,1.076,-0.582,9.928
2.3089905,1.076,-0.582,9.928
2.3129516,1.114,-0.62,9.928
2.3169122,1.076,-0.62,9.928
2.3208725,1.114,-0.62,9.967
2.3248327,1.114,-0.62,9.89
2.328793,1.114,-0.62,9.928
2.332754,1.114,-0.62,9.928
2.3367145,1.076,-0.62,9.967
2.3406756,1.114,-0.658,9.928
2.3446364,1.114,-0.658,9.967
2.3485973,1.076,-0.62,9.967
2.3525574,1.076,-0.62,9.967
2.3565185,1.076,-0.658,9.928
2.3604796,1.076,-0.62,9.967
2.364441,1.114,-0.62,9.928
2.3684022,1.114,-0.62,9.89
2.3723633,1.114,-0.582,9.928
2.3763242,1.114,-0.62,9.928
2.380285,1.076,-0.62,9.928
2.3842459,1.114,-0.582,9.928
2.3882065,1.114,-0.582,9.928
2.392167,1.114,-0.582,9.89
2.3961275,1.114,-0.582,9.89
2.400088,1.114,-0.543,9.89
2.4040487,1.114,-0.543,9.89
2.4080098,1.152,-0.582,9.928
2.4119701,1.152,-0.543,9.967
2.415931,1.114,-0.543,9.967
2.4198909,1.152,-0.582,9.967
2.4238517,1.114,-0.582,9.928
2.4278123,1.114,-0.582,9.928
2.431773,1.114,-0.62,9.928
2.4357338,1.114,-0.62,9.928
2.4396946,1.114,-0.62,9.852
2.443655,1.114,-0.62,9.814
2.447616,1.114,-0.62,9.814
2.451576,1.114,-0.582,9.814
2.4555368,1.076,-0.582,9.852
2.4594972,1.114,-0.582,9.967
2.463458,1.114,-0.582,10.043
2.4674187,1.114,-0.582,10.12
2.4713788,1.114,-0.543,10.043
2.475339,1.114,-0.582,10.043
2.479299,1.114,-0.582,9.928
2.4832592,1.114,-0.505,9.89
2.48722,1.114,-0.543,9.814
2.49118,1.076,-0.582,9.852
2.49514,1.114,-0.543,9.852
2.4991004,1.114,-0.582,9.852
2.5030613,1.114,-0.543,9.89
2.507022,1.076,-0.543,9.967
2.5109825,1.076,-0.582,10.005
2.5149426,1.114,-0.582,9.928
2.5189035,1.114,-0.582,9.89
2.5228643,1.114,-0.62,9.89
2.5268252,1.114,-0.62,9.852
2.5307865,1.114,-0.62,9.852
2.5347474,1.114,-0.582,9.852
2.5387084,1.114,-0.62,9.89
2.5426688,1.114,-0.582,9.89
2.54663,1.114,-0.582,9.89
2.550591,1.114,-0.582,9.967
2.5545523,1.114,-0.543,10.005
2.5585134,1.114,-0.543,10.043
2.5624745,1.114,-0.582,10.043
2.5664356,1.114,-0.505,10.005
2.5703967,1.114,-0.582,10.005
2.574358,1.076,-0.582,9.967
2.5783193,1.114,-0.543,9.928
2.5822804,1.076,-0.543,9.967
2.5862412,1.076,-0.543,9.967
2.5902028,1.076,-0.543,9.89
2.5941644,1.076,-0.543,9.852
2.5981262,1.076,-0.543,9.928
2.6020877,1.037,-0.543,9.928
2.6060486,1.037,-0.543,9.928
2.6100094,1.037,-0.543,9.967
2.6139698,1.037,-0.582,9.967
2.617931,0.999,-0.543,9.967
2.6218917,1.037,-0.543,10.005
2.6258526,1.037,-0.543,10.005
2.6298134,1.037,-0.543,9.967
2.633774,1.037,-0.582,9.928
2.6377351,1.076,-0.582,9.928
2.6416962,1.037,-0.543,9.89
2.645657,1.076,-0.582,9.89
2.6496181,1.076,-0.543,9.928
2.653579,1.076,-0.582,9.89
2.6575394,1.114,-0.543,9.928
2.6615,1.114,-0.505,9.928
2.6654594,1.114,-0.543,10.005
2.6694195,1.114,-0.505,9.967
2.6733801,1.114,-0.505,9.928
2.6773403,1.114,-0.505,9.928
2.6813009,1.114,-0.467,9.928
2.685262,1.152,-0.543,9.967
2.6892235,1.152,-0.582,9.928
2.6931841,1.152,-0.582,9.928
2.697145,1.191,-0.543,10.005
2.7011054,1.152,-0.582,9.928
2.7050657,1.152,-0.582,9.967
2.7090268,1.152,-0.582,9.967
2.712987,1.152,-0.62,9.928
2.7169468,1.114,-0.62,9.89
2.7209072,1.152,-0.62,9.89
2.7248683,1.114,-0.62,9.89
2.7288291,1.114,-0.62,9.89
2.73279,1.114,-0.62,9.89
2.7367504,1.114,-0.582,9.89
2.7407105,1.114,-0.62,9.89
2.7446709,1.114,-0.62,9.928
2.7486312,1.076,-0.62,9.928
2.7525911,1.114,-0.582,9.928
2.756551,1.114,-0.582,10.005
2.7605112,1.076,-0.543,9.928
2.7644713,1.114,-0.543,9.928
2.7684312,1.114,-0.582,9.89
2.7723908,1.076,-0.543,9.89
2.776351,1.076,-0.543,9.928
2.7803113,1.076,-0.543,9.967
2.7842717,1.076,-0.505,9.967
2.7882316,1.114,-0.543,9.967
2.7921917,1.076,-0.505,9.928
2.7961524,1.076,-0.543,9.89
2.8001127,1.076,-0.505,9.928
2.8040729,1.076,-0.505,9.852
2.8080332,1.076,-0.505,9.852
2.8119938,1.076,-0.543,9.852
2.8159537,1.076,-0.505,9.814
2.8199143,1.076,-0.505,9.89
2.8238747,1.076,-0.505,9.89
2.8278353,1.076,-0.505,9.967
2.831796,1.114,-0.543,9.967
2.8357563,1.114,-0.543,10.005
2.8397171,1.114,-0.505,10.005
2.8436778,1.114,-0.543,9.967
2.8476384,1.114,-0.543,9.967
2.8515985,1.114,-0.543,9.928
2.855559,1.114,-0.543,9.928
2.8595195,1.114,-0.543,9.89
2.8634799,1.114,-0.543,9.928
2.8674393,1.152,-0.543,9.928
2.8713994,1.114,-0.582,9.967
2.8753598,1.114,-0.582,9.967
2.8793204,1.114,-0.543,9.928
2.8832808,1.114,-0.582,9.928
2.8872418,1.114,-0.582,10.005
2.8912022,1.114,-0.62,9.967
2.8951623,1.114,-0.582,9.967
2.899123,1.114,-0.62,9.928
2.9030833,1.076,-0.582,9.967
2.907044,1.076,-0.62,9.967
2.9110048,1.114,-0.582,9.967
2.9149652,1.076,-0.582,10.005
2.9189253,1.076,-0.582,9.967
2.9228857,1.076,-0.582,9.967
2.9268463,1.037,-0.582,9.967
