TIME,X,Y,Z
0.34830734,1.957,0.183,9.814
0.35226515,1.995,0.222,9.814
0.35622317,1.995,0.222,9.814
0.36018124,1.995,0.222,9.775
0.36413956,1.995,0.222,9.737
0.36809734,1.995,0.222,9.775
0.37205487,1.995,0.222,9.775
0.37601256,1.995,0.222,9.775
0.3799701,1.957,0.222,9.775
0.38392857,1.995,0.183,9.775
0.3878872,1.995,0.222,9.775
0.39184555,1.957,0.26,9.814
0.39580283,1.995,0.222,9.775
0.39976135,1.957,0.183,9.775
0.40371937,1.957,0.222,9.775
0.4076783,1.957,0.222,9.737
0.41163677,1.995,0.183,9.737
0.41559497,1.995,0.222,9.737
0.4195533,1.995,0.222,9.737
0.423512,1.995,0.183,9.737
0.42747015,1.995,0.183,9.737
0.43142837,1.995,0.222,9.775
0.4353861,1.957,0.183,9.814
0.43934417,1.995,0.183,9.814
0.4433031,1.995,0.183,9.775
0.44726202,1.918,0.183,9.852
0.45122054,1.957,0.222,9.814
0.45517865,1.957,0.222,9.852
0.45913687,1.918,0.183,9.814
0.4630947,1.918,0.145,9.775
0.46705273,1.918,0.222,9.814
0.47101137,1.918,0.222,9.814
0.47496966,1.957,0.183,9.775
0.47892803,1.957,0.183,9.852
0.48288628,1.957,0.222,9.852
0.48684496,1.995,0.222,9.852
0.49080265,1.957,0.222,9.89
0.4947605,1.957,0.26,9.89
0.4987181,1.957,0.222,9.928
0.5026762,2.033,0.26,9.89
0.5066345,2.033,0.222,9.814
0.51059294,2.033,0.26,9.928
0.5145512,2.071,0.222,9.852
0.5185088,2.033,0.222,9.852
0.52246666,2.033,0.26,9.852
0.52642393,2.033,0.222,9.852
0.5303817,1.995,0.183,9.89
0.5343396,1.957,0.183,9.89
0.5382981,1.957,0.183,9.89
0.54225636,1.918,0.145,9.89
0.54621387,1.918,0.145,9.852
0.55017215,1.88,0.107,9.89
0.55412954,1.842,0.068,9.89
0.5580874,1.803,0.068,9.89
0.562045,1.803,0.068,9.967
0.5660034,1.803,0.03,9.967
0.5699613,1.765,0.03,9.967
0.5739187,1.727,-0.007,9.928
0.5778762,1.727,0.03,10.005
0.5818335,1.765,-0.007,9.967
0.5857911,1.765,-0.007,9.967
0.58974904,1.727,0.03,9.928
0.59370667,1.765,0.03,9.928
0.59766454,1.727,0.03,9.852
0.60162246,1.727,0.03,9.814
0.6055799,1.765,0.03,9.775
0.60953796,1.765,0.03,9.852
0.6134959,1.727,-0.007,9.852
0.6174538,1.689,0.03,9.852
0.62141144,1.689,0.03,9.814
0.6253694,1.689,0.03,9.814
0.629328,1.727,0.03,9.775
0.6332865,1.689,0.03,9.737
0.63724434,1.689,0.03,9.737
0.6412018,1.65,0.03,9.775
0.64515966,1.65,0.03,9.814
0.6491175,1.65,0.03,9.775
0.65307605,1.612,-0.007,9.775
0.6570345,1.65,-0.045,9.737
0.66099215,1.612,-0.007,9.737
0.6649497,1.574,-0.045,9.775
0.66890705,1.574,-0.045,9.699
0.67286485,1.612,-0.007,9.737
0.6768222,1.65,-0.045,9.775
0.6807802,1.689,-0.084,9.737
0.684738,1.65,-0.084,9.699
0.68869525,1.727,-0.045,9.737
0.69265336,1.727,-0.045,9.775
0.696611,1.765,-0.045,9.775
0.7005685,1.765,-0.045,9.814
0.7045261,1.727,-0.045,9.852
0.7084838,1.765,-0.045,9.89
0.71244186,1.803,-0.045,9.89
0.7164,1.765,-0.045,9.89
0.7203582,1.765,-0.007,9.852
0.72431624,1.727,-0.045,9.814
0.7282737,1.689,-0.007,9.814
0.7322324,1.689,-0.007,9.852
0.7361912,1.689,-0.007,9.814
0.7401496,1.65,-0.007,9.775
0.7441079,1.612,-0.007,9.775
0.74806625,1.574,-0.007,9.814
0.7520244,1.535,-0.007,9.814
0.75598216,1.535,-0.045,9.852
0.75994056,1.497,-0.045,9.852
0.7638983,1.497,-0.045,9.89
0.7678564,1.497,-0.045,9.928
0.7718145,1.459,-0.084,9.967
0.7757727,1.459,-0.045,9.967
0.7797307,1.459,-0.045,9.967
0.7836887,1.574,-0.045,9.967
0.7876473,1.535,-0.084,9.967
0.7916052,1.535,-0.084,9.967
0.7955634,1.535,-0.084,9.967
0.7995218,1.574,-0.045,9.928
0.80347985,1.574,-0.084,9.967
0.8074377,1.574,-0.084,9.89
0.8113954,1.574,-0.007,9.89
0.81535345,1.535,-0.045,9.928
0.81931084,1.574,-0.045,9.928
0.8232689,1.535,-0.084,9.928
0.8272271,1.497,-0.084,9.89
0.83118516,1.535,-0.007,9.928
0.835143,1.497,-0.084,9.89
0.83910084,1.497,-0.045,9.852
0.84305847,1.459,-0.045,9.852
0.84701633,1.459,-0.045,9.852
0.8509747,1.459,-0.045,9.852
0.85493237,1.459,-0.045,9.852
0.8588903,1.42,-0.084,9.814
0.8628484,1.459,-0.045,9.814
0.8668066,1.459,-0.084,9.814
0.8707649,1.459,-0.084,9.814
0.87472296,1.459,-0.045,9.814
0.8786814,1.459,-0.084,9.775
0.88263917,1.497,-0.084,9.814
0.8865976,1.535,-0.084,9.814
0.8905559,1.497,-0.084,9.852
0.8945141,1.497,-0.084,9.814
0.89847195,1.535,-0.084,9.852
0.90243036,1.535,-0.122,9.89
0.9063886,1.574,-0.122,9.89
0.91034645,1.535,-0.122,9.89
0.91430354,1.535,-0.122,9.928
0.91826105,1.574,-0.122,9.852
0.9222189,1.535,-0.122,9.852
0.9261768,1.497,-0.122,9.89
0.93013513,1.497,-0.122,9.928
0.9340939,1.459,-0.122,9.89
0.9380528,1.459,-0.122,9.89
0.94201136,1.42,-0.122,9.852
0.9459698,1.382,-0.122,9.89
0.9499277,1.42,-0.122,9.852
0.95388585,1.382,-0.122,9.89
0.95784444,1.42,-0.122,9.852
0.9618029,1.382,-0.122,9.814
0.9657607,1.42,-0.122,9.852
0.96971864,1.382,-0.122,9.852
0.9736763,1.42,-0.122,9.928
0.9776343,1.42,-0.122,9.89
0.9815923,1.459,-0.122,9.928
0.9855504,1.459,-0.084,9.928
0.98950815,1.459,-0.122,9.928
0.99346614,1.459,-0.122,9.928
0.9974243,1.42,-0.045,9.89
1.0013822,1.459,-0.084,9.89
1.00534,1.459,-0.122,9.89
1.0092981,1.459,-0.122,9.928
1.0132562,1.459,-0.122,9.89
1.0172137,1.497,-0.084,9.928
1.0211716,1.459,-0.084,9.928
1.0251296,1.497,-0.084,9.928
1.029087,1.459,-0.122,9.928
1.0330446,1.42,-0.122,9.928
1.0370024,1.42,-0.122,9.928
1.0409607,1.42,-0.122,9.928
1.0449182,1.42,-0.122,9.89
1.0488758,1.382,-0.16,9.928
1.0528328,1.344,-0.122,9.89
1.0567906,1.344,-0.122,9.852
1.0607489,1.344,-0.122,9.89
1.0647069,1.306,-0.084,9.89
1.0686647,1.306,-0.122,9.89
1.0726228,1.306,-0.084,9.814
1.0765799,1.344,-0.084,9.852
1.080538,1.306,-0.084,9.89
1.0844959,1.306,-0.122,9.852
1.0884535,1.344,-0.045,9.852
1.0924112,1.306,-0.084,9.814
1.0963686,1.344,-0.084,9.814
1.1003265,1.344,-0.084,9.852
1.1042839,1.344,-0.084,9.852
1.1082413,1.344,-0.084,9.814
1.1121991,1.344,-0.122,9.89
1.1161565,1.344,-0.122,9.89
1.1201142,1.344,-0.122,9.852
1.124071,1.344,-0.084,9.89
1.1280284,1.382,-0.122,9.852
1.1319858,1.382,-0.084,9.852
1.1359437,1.344,-0.084,9.852
1.1399015,1.344,-0.122,9.89
1.1438597,1.382,-0.122,9.852
1.1478175,1.382,-0.16,9.89
1.1517752,1.382,-0.16,9.89
1.155733,1.382,-0.122,9.89
1.1596909,1.382,-0.16,9.89
1.1636496,1.382,-0.122,9.852
1.1676085,1.382,-0.122,9.852
1.171567,1.42,-0.122,9.852
1.1755251,1.42,-0.122,9.814
1.1794837,1.42,-0.122,9.814
1.1834416,1.42,-0.122,9.852
1.1873996,1.459,-0.084,9.89
1.1913577,1.42,-0.084,9.852
1.1953155,1.42,-0.122,9.852
1.1992733,1.42,-0.122,9.814
1.2032313,1.42,-0.084,9.928
1.2071893,1.459,-0.122,9.928
1.2111475,1.459,-0.122,9.89
1.215106,1.42,-0.122,9.89
1.2190641,1.42,-0.122,9.89
1.2230219,1.42,-0.122,9.928
1.22698,1.42,-0.122,9.89
1.230938,1.42,-0.122,9.89
1.2348955,1.42,-0.16,9.89
1.2388533,1.382,-0.16,9.852
1.2428114,1.344,-0.16,9.89
1.2467698,1.344,-0.122,9.928
1.2507277,1.306,-0.122,9.852
1.254686,1.267,-0.16,9.89
1.2586442,1.229,-0.122,9.89
1.2626021,1.267,-0.16,9.89
1.2665604,1.229,-0.16,9.852
1.2705184,1.229,-0.16,9.928
1.2744766,1.229,-0.16,9.89
1.2784356,1.229,-0.122,9.928
1.2823937,1.229,-0.122,9.928
1.2863519,1.229,-0.16,9.89
1.2903097,1.267,-0.122,9.928
1.2942667,1.267,-0.122,9.928
1.2982248,1.267,-0.16,9.928
1.3021828,1.306,-0.122,9.928
1.3061409,1.306,-0.122,9.89
1.3100989,1.344,-0.122,9.852
1.3140566,1.344,-0.122,9.89
1.3180152,1.344,-0.122,9.89
1.3219732,1.344,-0.122,9.89
1.3259314,1.344,-0.122,9.89
1.329889,1.344,-0.084,9.89
1.3338472,1.306,-0.122,9.89
1.3378053,1.306,-0.16,9.852
1.3417634,1.306,-0.084,9.928
1.3457217,1.306,-0.122,9.928
1.3496798,1.267,-0.122,9.89
1.3536386,1.267,-0.16,9.928
1.3575968,1.306,-0.16,9.89
1.3615544,1.267,-0.16,9.89
1.3655124,1.306,-0.122,9.928
1.3694704,1.306,-0.122,9.928
1.3734283,1.267,-0.122,9.928
1.377386,1.306,-0.122,9.89
1.3813434,1.306,-0.122,9.928
1.3853011,1.344,-0.122,9.928
1.3892586,1.344,-0.122,9.89
1.3932161,1.344,-0.16,9.89
1.3971735,1.306,-0.084,9.852
1.4011313,1.344,-0.122,9.852
1.4050883,1.306,-0.122,9.89
1.4090458,1.306,-0.084,9.852
1.4130036,1.306,-0.16,9.89
1.4169614,1.306,-0.122,9.89
1.4209191,1.306,-0.122,9.928
1.424877,1.306,-0.122,9.928
1.4288349,1.267,-0.122,9.89
1.4327931,1.267,-0.16,9.928
1.4367508,1.267,-0.122,9.928
1.4407084,1.267,-0.122,9.928
1.4446664,1.267,-0.122,9.967
1.4486238,1.267,-0.084,9.928
1.4525818,1.267,-0.122,9.928
1.4565395,1.267,-0.122,9.928
1.4604983,1.267,-0.122,9.928
1.4644568,1.267,-0.122,9.967
1.468415,1.306,-0.122,9.928
1.4723731,1.267,-0.122,9.967
1.4763309,1.267,-0.16,9.89
1.4802885,1.267,-0.122,9.89
1.4842464,1.267,-0.16,9.89
1.488204,1.229,-0.16,9.852
1.4921618,1.229,-0.16,9.89
1.4961194,1.229,-0.16,9.852
1.5000771,1.191,-0.16,9.89
1.5040345,1.229,-0.16,9.852
1.5079918,1.191,-0.122,9.852
1.5119491,1.229,-0.199,9.814
1.5159073,1.191,-0.16,9.814
1.519865,1.191,-0.122,9.814
1.5238231,1.229,-0.16,9.852
1.5277812,1.191,-0.122,9.89
1.5317394,1.229,-0.122,9.89
1.5356977,1.267,-0.122,9.89
1.539656,1.267,-0.122,9.89
1.5436152,1.267,-0.084,9.89
1.547574,1.306,-0.045,9.928
1.5515318,1.306,-0.045,9.928
1.5554898,1.344,-0.084,9.967
1.5594485,1.344,-0.084,9.928
1.5634075,1.382,-0.045,9.89
1.5673654,1.344,-0.045,9.852
1.5713234,1.382,-0.045,9.852
1.5752811,1.344,-0.045,9.775
1.5792389,1.344,-0.045,9.814
1.5831966,1.344,-0.084,9.852
1.5871544,1.344,-0.084,9.852
1.5911127,1.306,-0.122,9.852
1.5950706,1.306,-0.122,9.814
1.5990282,1.344,-0.122,9.814
1.6029866,1.267,-0.122,9.814
1.6069447,1.267,-0.122,9.852
1.6109024,1.267,-0.122,9.852
1.6148609,1.229,-0.122,9.814
1.6188191,1.267,-0.122,9.852
1.6227771,1.229,-0.122,9.852
1.6267354,1.229,-0.122,9.814
1.6306943,1.229,-0.122,9.852
1.6346533,1.191,-0.122,9.852
1.6386123,1.191,-0.122,9.814
1.6425699,1.191,-0.122,9.852
1.6465275,1.191,-0.122,9.852
1.650485,1.191,-0.122,9.89
1.6544427,1.152,-0.084,9.852
1.6584005,1.152,-0.122,9.89
1.6623583,1.152,-0.084,9.89
1.6663157,1.191,-0.084,9.89
1.6702735,1.152,-0.122,9.852
1.6742313,1.191,-0.084,9.89
1.6781893,1.152,-0.122,9.852
1.6821475,1.152,-0.122,9.89
1.6861054,1.152,-0.122,9.89
1.690063,1.191,-0.122,9.852
1.6940209,1.229,-0.16,9.89
1.6979791,1.267,-0.084,9.89
1.7019374,1.229,-0.122,9.928
1.7058953,1.267,-0.122,9.89
1.709853,1.306,-0.084,9.928
1.7138109,1.344,-0.122,9.928
1.7177689,1.344,-0.16,9.928
1.7217265,1.344,-0.16,9.89
1.7256845,1.382,-0.122,9.928
1.7296426,1.344,-0.122,9.928
1.7336006,1.382,-0.16,9.89
1.7375581,1.382,-0.16,9.89
1.741516,1.344,-0.16,9.928
1.7454739,1.344,-0.16,9.89
1.7494321,1.344,-0.16,9.852
1.7533902,1.306,-0.122,9.89
1.7573485,1.344,-0.16,9.852
1.7613063,1.306,-0.16,9.928
1.7652642,1.306,-0.084,9.814
1.769222,1.267,-0.122,9.852
1.7731794,1.267,-0.122,9.852
1.777137,1.267,-0.122,9.89
1.7810949,1.267,-0.122,9.852
1.7850523,1.267,-0.122,9.852
1.7890102,1.306,-0.122,9.852
1.7929682,1.306,-0.16,9.852
1.7969266,1.306,-0.16,9.89
1.8008844,1.267,-0.16,9.852
1.8048422,1.306,-0.122,9.852
1.8088005,1.267,-0.122,9.852
1.8127587,1.267,-0.16,9.89
1.8167167,1.306,-0.122,9.928
1.8206748,1.306,-0.122,9.89
1.8246325,1.267,-0.122,9.89
1.8285905,1.229,-0.122,9.852
1.8325484,1.267,-0.084,9.928
1.8365065,1.267,-0.16,9.928
1.8404644,1.229,-0.122,9.852
1.8444227,1.191,-0.16,9.89
1.8483803,1.229,-0.122,9.852
1.8523381,1.191,-0.122,9.89
1.856296,1.229,-0.16,9.852
1.8602538,1.229,-0.16,9.814
1.8642118,1.191,-0.16,9.775
1.8681701,1.191,-0.16,9.814
1.8721281,1.191,-0.122,9.89
1.8760862,1.229,-0.16,9.852
1.8800445,1.229,-0.122,9.89
1.8840021,1.229,-0.16,9.89
1.8879603,1.267,-0.122,9.89
1.8919188,1.229,-0.122,9.852
1.8958768,1.267,-0.122,9.852
1.8998352,1.306,-0.122,9.89
1.9037935,1.306,-0.084,9.852
1.9077519,1.306,-0.122,9.928
1.9117098,1.306,-0.122,9.89
1.9156677,1.344,-0.122,9.928
1.9196259,1.306,-0.122,9.928
1.9235841,1.344,-0.122,9.967
1.9275424,1.267,-0.122,9.967
1.9315006,1.306,-0.122,9.928
1.9354584,1.306,-0.16,9.928
1.9394169,1.267,-0.16,9.967
1.9433749,1.267,-0.122,9.928
1.9473323,1.267,-0.122,9.852
1.95129,1.267,-0.122,9.89
1.9552476,1.267,-0.122,9.852
1.9592054,1.267,-0.122,9.852
1.963163,1.267,-0.122,9.852
1.9671208,1.267,-0.16,9.814
1.9710784,1.229,-0.122,9.852
1.9750358,1.267,-0.122,9.852
1.978993,1.267,-0.122,9.89
1.9829501,1.267,-0.16,9.852
1.986908,1.229,-0.122,9.89
1.9908657,1.267,-0.122,9.89
1.9948242,1.267,-0.16,9.89
1.9987825,1.267,-0.122,9.89
2.0027406,1.306,-0.122,9.928
2.006699,1.306,-0.122,9.928
2.010658,1.306,-0.122,9.89
2.0146167,1.306,-0.122,9.852
2.0185754,1.344,-0.122,9.89
2.0225337,1.344,-0.084,9.852
2.026492,1.344,-0.084,9.814
2.0304499,1.344,-0.084,9.775
2.0344076,1.267,-0.084,9.775
2.038366,1.344,-0.16,9.852
2.0423245,1.344,-0.084,9.852
2.046283,1.344,-0.084,9.852
2.050241,1.306,-0.122,9.852
2.0541992,1.344,-0.084,9.89
2.0581574,1.344,-0.122,9.89
2.0621154,1.344,-0.16,9.852
2.0660737,1.382,-0.122,9.928
2.0700321,1.42,-0.122,9.928
2.07399,1.42,-0.122,9.928
2.0779474,1.382,-0.122,9.967
2.0819046,1.42,-0.16,9.928
2.0858624,1.382,-0.122,9.89
2.0898209,1.42,-0.084,9.89
2.0937796,1.42,-0.122,9.89
2.097738,1.382,-0.122,9.89
2.1016965,1.382,-0.122,9.928
2.1056535,1.344,-0.122,9.852
2.1096117,1.344,-0.122,9.89
2.1135693,1.306,-0.122,9.89
2.117527,1.344,-0.084,9.89
2.121485,1.306,-0.122,9.89
2.1254427,1.267,-0.084,9.89
2.1294003,1.229,-0.084,9.89
2.133358,1.229,-0.122,9.89
2.1373165,1.229,-0.122,9.89
2.1412745,1.229,-0.122,9.89
2.1452327,1.229,-0.16,9.89
2.1491907,1.229,-0.122,9.89
2.1531496,1.229,-0.122,9.89
2.1571088,1.229,-0.122,9.89
2.1610675,1.229,-0.122,9.852
2.1650262,1.267,-0.16,9.89
2.1689854,1.267,-0.16,9.89
2.1729434,1.267,-0.199,9.89
2.176901,1.267,-0.122,9.928
2.1808586,1.267,-0.16,9.89
2.1848161,1.267,-0.122,9.89
2.1887739,1.306,-0.16,9.89
2.1927311,1.306,-0.16,9.928
2.1966891,1.306,-0.16,9.928
2.2006466,1.306,-0.16,9.852
2.2046046,1.306,-0.16,9.89
2.2085626,1.306,-0.16,9.852
2.2125213,1.344,-0.16,9.89
2.2164795,1.344,-0.16,9.89
2.2204375,1.306,-0.16,9.928
2.2243962,1.382,-0.122,9.852
2.2283533,1.382,-0.16,9.852
2.2323112,1.344,-0.122,9.89
2.2362695,1.382,-0.122,9.89
2.240227,1.382,-0.16,9.89
2.2441843,1.382,-0.16,9.89
2.2481422,1.382,-0.122,9.928
2.2521007,1.42,-0.122,9.852
2.2560587,1.382,-0.122,9.852
2.2600164,1.382,-0.122,9.89
2.2639744,1.382,-0.084,9.852
2.2679324,1.382,-0.122,9.89
2.2718906,1.344,-0.122,9.89
2.2758486,1.382,-0.084,9.852
2.279807,1.306,-0.084,9.928
2.2837653,1.344,-0.084,9.852
2.2877233,1.306,-0.122,9.89
2.291681,1.306,-0.122,9.852
2.2956393,1.267,-0.122,9.814
2.299597,1.267,-0.122,9.852
2.3035553,1.267,-0.122,9.852
2.3075137,1.267,-0.122,9.814
2.311472,1.267,-0.16,9.852
2.31543,1.229,-0.16,9.852
2.319388,1.267,-0.122,9.852
2.3233461,1.306,-0.122,9.814
2.3273041,1.267,-0.237,9.852
2.3312628,1.267,-0.16,9.852
2.3352213,1.267,-0.16,9.852
2.3391795,1.267,-0.16,9.814
2.343139,1.267,-0.199,9.814
2.3470972,1.306,-0.199,9.852
2.3510556,1.306,-0.199,9.775
2.3550138,1.344,-0.199,9.775
2.358972,1.344,-0.199,9.775
2.3629308,1.344,-0.16,9.852
2.3668895,1.344,-0.16,9.89
2.3708484,1.344,-0.16,9.928
2.3748078,1.344,-0.122,9.928
2.3787665,1.344,-0.122,10.005
2.382726,1.344,-0.122,9.928
2.3866842,1.382,-0.084,9.967
2.390643,1.382,-0.122,9.967
2.3946009,1.382,-0.122,10.043
2.3985593,1.382,-0.122,9.967
2.4025173,1.382,-0.084,9.928
2.4064753,1.382,-0.122,9.89
2.4104335,1.344,-0.122,9.89
2.4143915,1.344,-0.16,9.852
2.4183493,1.344,-0.16,9.852
2.422307,1.306,-0.16,9.89
2.4262648,1.306,-0.16,9.928
2.4302227,1.306,-0.16,9.967
2.4341815,1.306,-0.16,9.928
2.4381397,1.267,-0.122,9.89
2.4420974,1.306,-0.16,9.967
2.4460557,1.306,-0.16,9.967
2.4500139,1.306,-0.16,9.852
2.4539716,1.267,-0.16,9.89
2.4579296,1.267,-0.16,9.928
2.4618883,1.306,-0.16,9.89
2.4658463,1.267,-0.122,9.89
2.469805,1.267,-0.122,9.928
2.473764,1.267,-0.122,9.928
2.4777224,1.267,-0.122,9.928
2.481681,1.229,-0.084,9.967
2.4856396,1.229,-0.122,9.928
2.4895978,1.191,-0.122,9.928
2.4935555,1.229,-0.084,9.89
2.4975138,1.191,-0.16,9.89
2.5014715,1.152,-0.084,9.852
2.5054295,1.152,-0.084,9.852
2.5093873,1.152,-0.084,9.89
2.513345,1.152,-0.122,9.89
2.517303,1.114,-0.122,9.89
2.5212607,1.114,-0.122,9.89
2.5252185,1.114,-0.16,9.89
2.5291762,1.114,-0.16,9.928
2.5331342,1.114,-0.16,9.89
2.5370924,1.114,-0.16,9.89
2.5410504,1.114,-0.122,9.928
2.545009,1.152,-0.122,9.928
2.5489666,1.152,-0.16,9.89
2.552925,1.152,-0.16,9.89
2.5568836,1.191,-0.16,9.928
2.5608413,1.191,-0.199,9.928
2.564799,1.229,-0.122,9.89
2.5687566,1.229,-0.16,9.89
2.5727146,1.191,-0.199,9.89
2.5766723,1.229,-0.084,9.89
2.5806298,1.267,-0.122,9.928
2.5845876,1.306,-0.122,9.89
2.5885446,1.267,-0.16,9.89
2.5925019,1.306,-0.122,9.89
2.5964592,1.344,-0.084,9.928
2.6004174,1.344,-0.16,9.89
2.6043746,1.306,-0.122,9.852
2.6083317,1.306,-0.122,9.89
2.6122892,1.306,-0.122,9.928
2.616247,1.344,-0.084,9.89
2.6202044,1.344,-0.122,9.852
2.6241622,1.382,-0.084,9.852
2.6281204,1.344,-0.122,9.814
2.6320772,1.344,-0.122,9.89
2.6360347,1.344,-0.122,9.89
2.6399927,1.344,-0.084,9.89
2.6439495,1.344,-0.122,9.928
2.6479065,1.344,-0.122,9.928
2.6518638,1.344,-0.122,9.89
2.6558216,1.344,-0.122,9.928
2.659779,1.306,-0.122,9.89
2.6637363,1.306,-0.122,9.89
2.6676939,1.267,-0.16,9.89
2.6716514,1.267,-0.122,9.89
2.6756082,1.229,-0.16,9.89
2.6795654,1.191,-0.16,9.852
2.6835232,1.191,-0.16,9.852
2.6874812,1.191,-0.16,9.852
2.6914387,1.152,-0.16,9.89
2.695396,1.152,-0.16,9.89
2.6993527,1.152,-0.16,9.89
2.70331,1.152,-0.16,9.89
2.7072675,1.152,-0.16,9.852
2.7112248,1.152,-0.16,9.852
2.7151823,1.152,-0.122,9.814
2.7191396,1.152,-0.16,9.814
2.7230976,1.152,-0.16,9.775
2.7270553,1.152,-0.122,9.814
2.7310126,1.191,-0.122,9.852
2.73497,1.191,-0.16,9.89
2.738928,1.191,-0.122,9.928
2.7428858,1.229,-0.122,9.928
2.7468436,1.229,-0.122,9.89
2.750801,1.229,-0.084,9.89
2.7547593,1.267,-0.084,9.89
2.7587173,1.267,-0.122,9.89
2.7626743,1.306,-0.084,9.928
2.7666318,1.306,-0.084,9.89
2.7705894,1.344,-0.122,9.89
2.7745466,1.306,-0.122,9.928
2.7785053,1.306,-0.084,9.89
2.7824633,1.306,-0.084,9.928
2.7864213,1.344,-0.084,9.89
2.7903786,1.306,-0.122,9.928
2.794336,1.267,-0.122,9.928
2.7982943,1.267,-0.122,9.928
2.8022528,1.267,-0.122,9.967
2.806211,1.306,-0.122,9.967
2.8101697,1.267,-0.122,10.005
2.814128,1.267,-0.16,10.043
2.8180861,1.306,-0.122,10.005
2.8220444,1.267,-0.122,10.005
2.8260028,1.229,-0.16,9.967
2.829961,1.229,-0.122,9.928
2.8339186,1.229,-0.16,9.89
2.8378766,1.229,-0.122,9.89
2.8418343,1.191,-0.122,9.852
2.8457923,1.191,-0.122,9.852
2.849751,1.191,-0.122,9.852
2.8537095,1.191,-0.084,9.852
2.8576682,1.152,-0.122,9.852
2.8616269,1.152,-0.084,9.852
2.865585,1.152,-0.122,9.89
2.8695421,1.152,-0.122,9.89
2.8735003,1.152,-0.122,9.89
2.8774593,1.191,-0.122,9.89
2.8814173,1.152,-0.084,9.89
2.8853757,1.191,-0.122,9.89
2.8893342,1.229,-0.122,9.852
2.8932924,1.191,-0.122,9.814
2.897251,1.267,-0.084,9.852
2.901209,1.267,-0.084,9.814
2.9051673,1.306,-0.122,9.814
2.9091249,1.306,-0.084,9.814
2.9130828,1.344,-0.16,9.852
2.917041,1.382,-0.122,9.852
2.9209998,1.344,-0.16,9.852
2.9249578,1.42,-0.122,9.852
2.9289157,1.42,-0.122,9.89
2.9328742,1.42,-0.122,9.89
2.9368322,1.42,-0.122,9.928
2.94079,1.459,-0.122,9.89
2.944748,1.459,-0.122,9.89
2.9487062,1.382,-0.122,9.89
2.9526641,1.42,-0.084,9.89
2.9566216,1.42,-0.084,9.852
