TIME,X,Y,Z
0.9978763,0.501,-1.386,9.928
1.0018363,0.54,-1.424,9.928
1.0057955,0.54,-1.386,10.005
1.0097549,0.578,-1.463,10.005
1.0137147,0.54,-1.386,10.043
1.0176736,0.578,-1.386,10.043
1.0216329,0.616,-1.386,10.082
1.0255927,0.616,-1.348,10.043
1.0295522,0.693,-1.348,10.082
1.0335122,0.731,-1.348,10.043
1.0374721,0.731,-1.309,10.005
1.0414318,0.731,-1.309,10.005
1.0453911,0.769,-1.309,10.005
1.0493505,0.808,-1.309,9.967
1.0533104,0.731,-1.309,9.928
1.0572705,0.808,-1.309,9.967
1.0612305,0.769,-1.348,9.967
1.0651906,0.808,-1.309,9.89
1.0691506,0.808,-1.348,9.967
1.07311,0.769,-1.386,10.005
1.0770695,0.769,-1.386,10.005
1.0810292,0.769,-1.424,10.005
1.0849886,0.769,-1.424,10.005
1.0889477,0.731,-1.424,10.005
1.0929068,0.693,-1.424,9.967
1.0968661,0.654,-1.424,9.967
1.1008254,0.616,-1.424,9.928
1.104785,0.616,-1.424,9.928
1.1087447,0.616,-1.463,9.928
1.1127044,0.578,-1.424,9.852
1.1166644,0.578,-1.386,9.852
1.1206243,0.578,-1.386,9.852
1.1245843,0.54,-1.309,9.852
1.1285442,0.578,-1.309,9.852
1.1325047,0.616,-1.233,9.852
1.1364644,0.578,-1.194,9.852
1.1404246,0.616,-1.194,9.814
1.1443843,0.578,-1.194,9.852
1.1483434,0.616,-1.156,9.814
1.1523027,0.654,-1.156,9.775
1.1562626,0.654,-1.118,9.775
1.1602231,0.654,-1.156,9.775
1.1641842,0.654,-1.118,9.814
1.1681442,0.654,-1.118,9.89
1.1721042,0.654,-1.118,9.928
1.1760644,0.616,-1.156,9.967
1.1800247,0.654,-1.156,9.967
1.1839854,0.654,-1.194,9.967
1.1879457,0.654,-1.156,9.967
1.1919057,0.654,-1.194,9.928
1.1958654,0.654,-1.156,9.89
1.1998245,0.693,-1.156,9.89
1.2037841,0.654,-1.233,9.89
1.2077438,0.693,-1.194,9.928
1.2117034,0.693,-1.194,9.967
1.2156632,0.654,-1.194,10.005
1.2196231,0.693,-1.156,9.967
1.2235832,0.693,-1.156,10.005
1.2275429,0.731,-1.194,9.967
1.231503,0.731,-1.194,9.928
1.2354633,0.731,-1.194,9.928
1.2394233,0.731,-1.233,9.967
1.2433833,0.731,-1.233,9.967
1.2473439,0.731,-1.194,10.005
1.2513033,0.693,-1.194,10.005
1.255263,0.731,-1.194,9.967
1.2592225,0.654,-1.194,10.005
1.2631825,0.693,-1.194,10.005
1.2671423,0.654,-1.194,10.005
1.2711017,0.654,-1.156,9.967
1.275062,0.654,-1.156,9.967
1.2790223,0.616,-1.156,10.005
1.2829821,0.654,-1.194,9.928
1.2869421,0.616,-1.194,9.967
1.2909019,0.654,-1.194,10.005
1.2948618,0.616,-1.156,9.928
1.2988228,0.578,-1.156,9.967
1.3027833,0.654,-1.233,9.967
1.306743,0.578,-1.194,9.89
1.3107028,0.616,-1.156,9.89
1.3146622,0.616,-1.194,9.928
1.318622,0.578,-1.194,9.89
1.3225818,0.578,-1.156,9.852
1.3265414,0.578,-1.194,9.852
1.3305013,0.578,-1.156,9.89
1.3344618,0.578,-1.156,9.852
1.3384213,0.578,-1.156,9.852
1.3423818,0.616,-1.156,9.852
1.3463429,0.616,-1.118,9.814
1.3503034,0.616,-1.118,9.852
1.3542637,0.654,-1.118,9.814
1.3582232,0.654,-1.118,9.852
1.3621829,0.654,-1.118,9.89
1.3661426,0.654,-1.08,9.89
1.3701025,0.693,-1.041,9.89
1.3740618,0.731,-1.118,9.89
1.3780214,0.731,-1.118,9.928
1.3819807,0.769,-1.08,9.967
1.3859403,0.731,-1.08,9.89
1.3898996,0.693,-1.118,9.89
1.393859,0.731,-1.156,9.852
1.3978183,0.731,-1.156,9.814
1.4017781,0.693,-1.156,9.814
1.4057375,0.731,-1.194,9.852
1.4096974,0.731,-1.194,9.852
1.4136572,0.693,-1.194,9.89
1.4176165,0.693,-1.194,9.89
1.4215755,0.654,-1.194,9.928
1.4255352,0.616,-1.194,9.928
1.4294947,0.616,-1.194,9.89
1.4334539,0.616,-1.194,9.89
1.4374135,0.578,-1.194,9.89
1.4413729,0.616,-1.156,9.89
1.4453325,0.616,-1.194,9.89
1.4492921,0.578,-1.156,9.928
1.4532518,0.578,-1.156,9.928
1.4572111,0.578,-1.156,9.928
1.4611703,0.616,-1.156,9.928
1.4651294,0.616,-1.118,9.928
1.4690884,0.616,-1.08,9.928
1.4730477,0.616,-1.118,9.928
1.4770072,0.616,-1.118,9.89
1.4809666,0.616,-1.08,9.89
1.484926,0.654,-1.156,9.89
1.4888859,0.654,-1.08,9.89
1.4928452,0.616,-1.08,9.852
1.4968047,0.616,-1.118,9.89
1.5007645,0.616,-1.08,9.814
1.5047244,0.578,-1.118,9.89
1.508684,0.616,-1.118,9.852
1.5126437,0.578,-1.156,9.89
1.516603,0.654,-1.118,9.967
1.5205623,0.654,-1.118,9.967
1.5245217,0.654,-1.118,9.967
1.5284818,0.654,-1.156,9.928
1.5324416,0.654,-1.156,9.967
1.5364017,0.654,-1.118,9.967
1.5403616,0.654,-1.156,9.928
1.5443214,0.693,-1.156,9.967
1.5482811,0.654,-1.118,9.967
1.552241,0.693,-1.156,9.967
1.5562009,0.693,-1.156,9.928
1.56016,0.693,-1.156,9.928
1.5641198,0.654,-1.118,9.89
1.5680797,0.654,-1.156,9.89
1.5720396,0.654,-1.156,9.89
1.5759995,0.654,-1.156,9.928
1.5799598,0.616,-1.156,9.852
1.583919,0.693,-1.118,9.852
1.5878788,0.654,-1.118,9.89
1.5918392,0.654,-1.118,9.89
1.5957985,0.616,-1.156,9.89
1.5997591,0.654,-1.118,9.89
1.603719,0.654,-1.118,9.89
1.6076785,0.654,-1.118,9.928
1.6116381,0.654,-1.156,9.928
1.6155971,0.654,-1.118,9.89
1.6195564,0.654,-1.08,9.928
1.6235161,0.693,-1.118,9.89
1.6274751,0.693,-1.08,9.89
1.6314342,0.654,-1.118,9.89
1.6353936,0.693,-1.118,9.814
1.639353,0.693,-1.08,9.852
1.6433125,0.693,-1.156,9.852
1.647272,0.693,-1.118,9.89
1.6512315,0.693,-1.118,9.852
1.6551915,0.731,-1.156,9.89
1.6591512,0.693,-1.156,9.928
1.6631106,0.654,-1.118,9.928
1.6670699,0.654,-1.156,9.928
1.67103,0.693,-1.118,9.928
1.6749902,0.654,-1.118,9.928
1.6789496,0.693,-1.156,9.928
1.6829098,0.654,-1.156,9.89
1.6868697,0.654,-1.118,9.89
1.69083,0.654,-1.156,9.89
1.69479,0.693,-1.118,9.89
1.6987501,0.654,-1.118,9.852
1.7027098,0.654,-1.118,9.89
1.7066693,0.654,-1.156,9.89
1.7106291,0.616,-1.156,9.928
1.7145888,0.654,-1.118,9.928
1.718548,0.654,-1.118,9.928
1.7225087,0.693,-1.08,9.89
1.7264684,0.693,-1.08,9.775
1.7304285,0.731,-1.118,9.814
1.7343886,0.731,-1.08,9.814
1.7383479,0.769,-1.118,9.89
1.7423073,0.769,-1.08,9.928
1.7462674,0.769,-1.08,10.005
1.7502278,0.808,-1.08,10.043
1.7541878,0.846,-1.041,10.005
1.7581475,0.846,-1.08,10.005
1.7621074,0.846,-1.08,10.005
1.7660669,0.846,-1.118,9.89
1.7700264,0.846,-1.118,9.89
1.7739855,0.808,-1.118,9.89
1.7779455,0.808,-1.08,9.852
1.7819057,0.808,-1.118,9.852
1.7858654,0.769,-1.08,9.852
1.7898248,0.769,-1.08,9.89
1.7937846,0.769,-1.118,9.928
1.7977442,0.731,-1.08,9.89
1.8017036,0.731,-1.08,9.928
1.8056632,0.731,-1.08,9.967
1.809623,0.731,-1.08,9.967
1.8135825,0.731,-1.118,9.967
1.8175423,0.769,-1.08,9.89
1.8215019,0.769,-1.118,9.852
1.8254614,0.769,-1.08,9.852
1.8294213,0.769,-1.118,9.89
1.8333817,0.769,-1.118,9.89
1.8373414,0.808,-1.118,9.928
1.8413011,0.731,-1.118,9.967
1.8452605,0.769,-1.118,9.967
1.8492198,0.731,-1.118,9.928
1.8531791,0.693,-1.194,9.967
1.8571385,0.693,-1.156,9.928
1.8610977,0.693,-1.156,9.928
1.8650573,0.654,-1.118,9.928
1.8690174,0.654,-1.156,9.89
1.8729767,0.654,-1.194,9.928
1.8769364,0.616,-1.156,9.89
1.8808963,0.616,-1.156,9.928
1.8848567,0.616,-1.118,9.89
1.8888167,0.616,-1.156,9.89
1.8927774,0.654,-1.118,9.928
1.8967379,0.693,-1.118,9.89
1.9006987,0.693,-1.118,9.89
1.9046586,0.693,-1.118,9.928
1.9086186,0.731,-1.156,9.89
1.9125786,0.769,-1.156,9.928
1.9165387,0.769,-1.118,9.89
1.9204993,0.808,-1.118,9.928
1.9244593,0.808,-1.118,9.967
1.9284196,0.846,-1.118,9.928
1.9323794,0.846,-1.08,9.967
1.9363394,0.846,-1.118,9.928
1.9402993,0.884,-1.08,9.928
1.9442588,0.884,-1.08,9.928
1.9482181,0.846,-1.118,9.967
1.9521774,0.884,-1.118,9.967
1.9561366,0.884,-1.08,9.967
1.9600958,0.846,-1.118,9.967
1.9640554,0.884,-1.118,9.928
1.968015,0.884,-1.118,9.967
1.9719745,0.884,-1.118,9.928
1.9759338,0.884,-1.156,9.967
1.9798925,0.884,-1.156,9.967
1.9838517,0.884,-1.156,9.928
1.9878111,0.884,-1.156,9.967
1.9917704,0.923,-1.156,9.928
1.99573,0.884,-1.156,9.967
1.9996896,0.884,-1.156,10.005
2.003649,0.884,-1.156,9.967
2.0076075,0.884,-1.156,9.967
2.0115664,0.884,-1.156,9.967
2.0155256,0.884,-1.118,9.928
2.019485,0.808,-1.156,9.89
2.0234447,0.846,-1.156,9.89
2.0274043,0.808,-1.156,9.852
2.0313632,0.808,-1.156,9.852
2.035323,0.846,-1.156,9.814
2.0392818,0.808,-1.08,9.852
2.0432408,0.769,-1.118,9.928
2.0472002,0.769,-1.156,10.005
2.0511591,0.769,-1.156,10.043
2.0551183,0.808,-1.118,10.043
2.0590773,0.808,-1.118,10.005
2.063037,0.808,-1.118,9.967
2.066996,0.846,-1.156,9.89
2.0709553,0.808,-1.08,9.852
2.0749145,0.808,-1.118,9.852
2.0788736,0.808,-1.118,9.852
2.082833,0.846,-1.118,9.852
2.0867925,0.808,-1.118,9.89
2.0907516,0.808,-1.118,9.852
2.0947108,0.846,-1.08,9.852
2.09867,0.846,-1.118,9.852
2.1026297,0.846,-1.118,9.89
2.1065888,0.846,-1.08,9.89
2.110548,0.808,-1.118,9.928
2.1145072,0.846,-1.08,9.89
2.1184664,0.884,-1.118,9.928
2.1224248,0.884,-1.118,9.928
2.1263845,0.884,-1.118,9.967
2.1303444,0.884,-1.118,10.043
2.1343038,0.884,-1.156,10.082
2.1382627,0.884,-1.156,10.043
2.1422217,0.884,-1.156,10.082
2.1461806,0.923,-1.156,10.005
2.1501398,0.884,-1.194,9.967
2.1540987,0.923,-1.194,10.005
2.158058,0.884,-1.194,10.005
2.1620173,0.846,-1.194,9.928
2.165976,0.884,-1.156,9.928
2.1699347,0.846,-1.194,9.928
2.173894,0.846,-1.194,9.89
2.1778529,0.884,-1.194,9.928
2.181812,0.846,-1.194,9.928
2.185771,0.846,-1.194,9.928
2.1897311,0.808,-1.156,9.89
2.1936908,0.846,-1.194,9.928
2.1976507,0.846,-1.194,9.967
2.20161,0.808,-1.156,9.967
2.2055695,0.846,-1.156,9.967
2.2095294,0.808,-1.156,9.967
2.2134893,0.846,-1.156,9.928
2.217449,0.808,-1.118,9.928
2.2214084,0.846,-1.156,9.89
2.2253678,0.846,-1.118,9.852
2.2293274,0.846,-1.118,9.852
2.2332869,0.846,-1.156,9.89
2.2372465,0.884,-1.118,9.89
2.2412055,0.846,-1.08,9.814
2.2451649,0.884,-1.156,9.852
2.2491238,0.923,-1.118,9.814
2.2530825,0.923,-1.118,9.89
2.2570422,0.923,-1.118,9.928
2.261002,0.923,-1.118,9.928
2.2649617,0.961,-1.156,9.89
2.2689216,0.961,-1.156,9.928
2.2728817,0.961,-1.194,9.967
2.2768412,0.961,-1.156,9.928
2.2808008,0.961,-1.156,9.928
2.2847595,0.923,-1.194,9.852
2.2887187,0.961,-1.194,9.89
2.292678,0.961,-1.156,9.928
2.2966373,0.961,-1.194,9.89
2.3005962,0.961,-1.194,9.852
2.3045554,0.961,-1.156,9.852
2.3085146,0.923,-1.233,9.89
2.3124738,0.961,-1.194,9.89
2.316433,0.923,-1.156,9.852
2.3203917,0.961,-1.194,9.928
2.324351,0.923,-1.156,9.89
2.3283103,0.884,-1.194,9.967
2.3322694,0.884,-1.194,9.967
2.3362286,0.884,-1.194,9.967
2.3401883,0.884,-1.156,10.005
2.344148,0.884,-1.118,10.005
2.3481073,0.923,-1.118,9.967
2.3520663,0.923,-1.156,9.967
2.356026,0.923,-1.156,9.967
2.3599854,0.923,-1.156,9.928
2.3639448,0.884,-1.156,9.928
2.367904,0.923,-1.156,9.928
2.3718631,0.923,-1.156,9.967
2.3758228,0.923,-1.194,9.967
2.3797827,0.884,-1.156,9.89
2.383742,0.884,-1.156,9.89
2.387702,0.923,-1.156,9.928
2.391662,0.846,-1.156,9.928
2.3956218,0.884,-1.156,9.967
2.3995812,0.884,-1.156,10.005
2.4035408,0.884,-1.156,10.005
2.4075,0.846,-1.156,10.005
2.411459,0.846,-1.118,10.005
2.4154184,0.846,-1.156,9.967
2.4193778,0.846,-1.118,9.967
2.423337,0.846,-1.08,9.967
2.4272964,0.884,-1.156,9.928
2.4312563,0.923,-1.08,9.928
2.435216,0.884,-1.118,9.89
2.439176,0.923,-1.08,9.928
2.4431367,0.923,-1.118,9.928
2.447097,0.884,-1.118,9.89
2.4510572,0.884,-1.118,9.928
2.4550169,0.884,-1.156,9.967
2.4589767,0.923,-1.118,9.928
2.4629369,0.923,-1.156,9.89
2.4668963,0.923,-1.156,9.89
2.4708564,0.923,-1.118,10.005
2.4748158,0.923,-1.156,9.967
2.4787757,0.961,-1.156,9.967
2.4827359,0.961,-1.194,9.967
2.486696,0.961,-1.156,10.005
2.490656,0.884,-1.194,9.967
2.4946158,0.923,-1.156,10.043
2.4985752,0.923,-1.194,9.967
2.5025346,0.923,-1.194,10.005
2.506495,0.923,-1.194,10.005
2.5104554,0.923,-1.194,9.928
2.514415,0.961,-1.194,9.967
2.5183742,0.923,-1.194,9.928
2.5223336,0.923,-1.233,9.928
2.526293,0.923,-1.194,9.89
2.5302522,0.923,-1.194,9.89
2.5342119,0.923,-1.194,9.89
2.5381715,0.884,-1.194,9.89
2.5421312,0.923,-1.156,9.89
2.5460908,0.884,-1.194,9.928
2.5500505,0.884,-1.156,9.928
2.5540106,0.923,-1.156,9.967
2.5579712,0.884,-1.118,9.967
2.5619314,0.884,-1.156,10.005
2.5658908,0.846,-1.118,10.005
2.5698507,0.884,-1.118,9.967
2.57381,0.846,-1.118,9.928
2.5777695,0.884,-1.118,9.89
2.581729,0.884,-1.118,9.928
2.585689,0.884,-1.118,9.89
2.5896487,0.884,-1.156,9.89
2.5936081,0.884,-1.118,9.89
2.5975676,0.923,-1.156,9.814
2.6015272,0.884,-1.194,9.737
2.605487,0.923,-1.156,9.775
2.6094468,0.923,-1.156,9.89
2.6134067,0.923,-1.194,9.967
2.6173668,0.923,-1.156,10.12
2.6213264,0.961,-1.156,10.12
2.6252863,0.961,-1.156,10.082
2.6292465,0.961,-1.156,10.043
2.6332073,0.923,-1.156,9.928
2.6371675,0.961,-1.156,9.89
2.641127,0.923,-1.194,9.852
2.645086,0.923,-1.156,9.89
2.6490452,0.923,-1.156,9.89
2.6530046,0.923,-1.156,9.928
2.6569645,0.923,-1.118,9.928
2.6609242,0.923,-1.156,9.928
2.6648836,0.884,-1.156,9.928
2.6688433,0.923,-1.118,9.928
2.672803,0.923,-1.156,9.967
2.6767626,0.961,-1.118,9.928
2.6807222,0.923,-1.118,9.928
2.6846821,0.961,-1.118,9.89
2.6886415,0.999,-1.156,9.852
2.6926007,0.999,-1.118,9.852
2.6965601,0.999,-1.118,9.89
2.7005184,0.999,-1.156,9.89
2.7044775,0.999,-1.118,9.967
2.7084365,0.999,-1.08,9.967
2.7123961,0.961,-1.118,9.967
2.7163553,0.999,-1.08,9.967
2.7203143,0.961,-1.118,10.005
2.7242737,0.961,-1.156,10.043
2.7282326,0.923,-1.156,9.967
2.7321925,0.923,-1.156,9.928
2.7361524,0.884,-1.156,9.967
2.740112,0.923,-1.156,9.967
2.7440712,0.846,-1.194,9.928
2.7480302,0.884,-1.156,9.967
2.7519894,0.846,-1.194,9.928
2.755949,0.808,-1.194,9.967
2.7599092,0.808,-1.156,9.967
2.7638683,0.769,-1.156,9.89
2.7678273,0.808,-1.156,9.967
2.771787,0.808,-1.156,9.89
2.775747,0.769,-1.156,9.967
2.779707,0.769,-1.194,9.928
2.7836661,0.808,-1.156,9.928
2.7876258,0.846,-1.156,9.928
2.7915854,0.846,-1.156,9.89
2.7955446,0.846,-1.156,9.89
2.7995038,0.884,-1.156,9.89
2.8034642,0.884,-1.156,9.852
2.8074229,0.884,-1.194,9.928
2.8113828,0.884,-1.156,9.928
2.8153415,0.923,-1.118,9.928
2.8193007,0.923,-1.156,9.928
2.8232598,0.923,-1.156,9.89
2.82722,0.961,-1.156,9.928
2.831179,0.923,-1.118,9.852
2.8351388,0.923,-1.156,9.89
2.8390982,0.961,-1.194,9.852
2.8430579,0.961,-1.118,9.928
2.8470173,0.961,-1.156,9.928
2.8509762,0.999,-1.156,9.89
2.8549364,1.037,-1.156,9.928
2.8588958,0.999,-1.156,9.967
2.8628554,1.037,-1.156,9.967
2.8668156,1.037,-1.118,9.967
2.8707747,1.037,-1.156,9.967
2.8747346,0.999,-1.156,10.005
2.8786938,0.999,-1.118,10.005
2.8826532,0.999,-1.118,9.928
2.886612,0.999,-1.156,9.89
2.8905716,0.999,-1.156,9.89
2.8945305,0.961,-1.156,9.852
2.8984904,0.961,-1.156,9.89
2.9024498,0.923,-1.156,9.89
2.9064105,0.884,-1.156,9.852
2.9103703,0.884,-1.156,9.852
2.9143298,0.884,-1.156,9.89
2.9182894,0.884,-1.194,9.928
2.9222486,0.846,-1.118,9.928
2.9262085,0.846,-1.194,9.852
