TIME,X,Y,Z
0.45498008,1.459,0.107,9.89
0.45893615,1.459,0.145,9.852
0.46289217,1.497,0.145,9.852
0.466848,1.42,0.107,9.852
0.47080362,1.42,0.107,9.852
0.4747598,1.42,0.107,9.852
0.47871563,1.42,0.107,9.814
0.4826719,1.42,0.107,9.775
0.48662725,1.42,0.068,9.814
0.4905834,1.42,0.107,9.852
0.49453995,1.382,0.068,9.852
0.49849653,1.459,0.068,9.814
0.5024526,1.42,0.107,9.852
0.50640893,1.459,0.068,9.775
0.5103643,1.459,0.107,9.737
0.5143203,1.535,0.107,9.737
0.51827615,1.535,0.068,9.699
0.5222317,1.612,0.107,9.775
0.5261879,1.612,0.068,9.852
0.5301443,1.65,0.068,9.852
0.53410053,1.65,0.068,9.89
0.5380572,1.65,0.068,9.928
0.5420131,1.689,0.068,9.89
0.54596955,1.689,0.107,9.852
0.54992574,1.65,0.068,9.928
0.5538819,1.65,0.068,9.928
0.5578381,1.612,0.107,9.89
0.56179386,1.612,0.107,9.89
0.5657493,1.574,0.145,9.852
0.5697051,1.574,0.145,9.852
0.5736614,1.535,0.145,9.775
0.5776179,1.497,0.107,9.814
0.58157414,1.459,0.183,9.814
0.58553,1.42,0.183,9.814
0.58948654,1.42,0.145,9.852
0.5934422,1.382,0.145,9.775
0.59739816,1.344,0.145,9.852
0.60135424,1.306,0.222,9.775
0.60531014,1.267,0.183,9.775
0.6092658,1.267,0.145,9.814
0.6132211,1.267,0.183,9.852
0.6171769,1.229,0.183,9.852
0.6211327,1.229,0.145,9.852
0.6250883,1.191,0.145,9.852
0.629044,1.191,0.145,9.814
0.6329999,1.191,0.145,9.852
0.636956,1.229,0.145,9.852
0.6409123,1.229,0.107,9.814
0.644868,1.229,0.068,9.814
0.6488236,1.229,0.107,9.852
0.65277964,1.229,0.068,9.814
0.6567356,1.229,0.107,9.852
0.6606913,1.267,0.03,9.814
0.66464746,1.267,-0.007,9.852
0.6686043,1.229,-0.007,9.814
0.6725608,1.267,0.03,9.852
0.6765176,1.229,0.03,9.852
0.68047446,1.267,0.03,9.852
0.6844308,1.267,0.03,9.852
0.6883873,1.306,0.03,9.852
0.692344,1.306,0.068,9.89
0.69630015,1.344,0.107,9.89
0.70025676,1.344,0.107,9.814
0.7042141,1.382,0.107,9.814
0.7081709,1.382,0.107,9.852
0.712127,1.459,0.107,9.852
0.71608347,1.459,0.107,9.852
0.72004,1.497,0.107,9.814
0.7239963,1.535,0.107,9.814
0.7279524,1.535,0.068,9.814
0.7319084,1.574,0.03,9.852
0.73586404,1.574,0.03,9.928
0.7398202,1.574,0.03,9.852
0.74377596,1.535,-0.045,9.928
0.74773216,1.535,-0.045,9.89
0.75168806,1.497,-0.045,9.852
0.7556439,1.535,-0.045,9.89
0.75960004,1.459,-0.007,9.89
0.76355654,1.459,-0.045,9.852
0.7675126,1.42,-0.045,9.852
0.7714687,1.382,-0.007,9.852
0.77542514,1.382,-0.007,9.852
0.77938193,1.382,-0.007,9.89
0.78333783,1.344,-0.007,9.89
0.78729403,1.344,0.03,9.89
0.79125017,1.344,0.068,9.967
0.7952067,1.306,0.107,9.928
0.7991626,1.306,0.107,9.928
0.8031187,1.344,0.068,9.928
0.8070745,1.306,0.145,9.967
0.8110304,1.267,0.145,9.928
0.8149866,1.306,0.107,9.928
0.8189429,1.267,0.068,9.89
0.82289934,1.267,0.107,9.89
0.82685554,1.267,0.107,9.89
0.8308121,1.229,0.107,9.89
0.8347689,1.229,0.03,9.89
0.83872604,1.229,0.03,9.89
0.8426825,1.191,-0.007,9.928
0.8466391,1.152,-0.045,9.967
0.8505957,1.191,-0.007,9.967
0.8545523,1.229,-0.007,9.928
0.85850817,1.191,-0.007,9.89
0.8624643,1.152,-0.007,9.928
0.86642027,1.191,-0.045,9.89
0.8703766,1.152,-0.007,9.852
0.87433285,1.152,-0.007,9.89
0.87828904,1.152,-0.007,9.89
0.88224494,1.191,-0.007,9.89
0.88620114,1.152,-0.007,9.89
0.8901574,1.152,-0.045,9.89
0.89411306,1.152,-0.045,9.928
0.8980688,1.152,-0.007,9.89
0.90202457,1.152,-0.007,9.928
0.90598094,1.191,-0.007,9.89
0.90993714,1.152,-0.007,9.852
0.9138936,1.191,0.03,9.814
0.91785014,1.152,-0.007,9.852
0.9218061,1.229,0.03,9.89
0.92576206,1.229,0.068,9.89
0.9297179,1.267,0.068,9.852
0.9336741,1.267,0.107,9.89
0.9376304,1.267,0.107,9.89
0.9415862,1.306,0.107,9.967
0.9455415,1.306,0.068,9.928
0.9494974,1.344,0.107,9.928
0.9534533,1.306,0.107,9.89
0.9574091,1.306,0.068,9.852
0.96136516,1.306,0.107,9.852
0.9653207,1.306,0.068,9.814
0.9692767,1.306,0.03,9.814
0.97323227,1.267,0.03,9.775
0.97718847,1.306,0.03,9.699
0.98114485,1.267,0.03,9.66
0.9851006,1.267,-0.007,9.66
0.98905617,1.306,-0.007,9.699
0.993012,1.306,-0.045,9.699
0.99696785,1.306,-0.045,9.699
1.0009239,1.344,-0.084,9.775
1.0048797,1.382,-0.007,9.775
1.0088366,1.382,-0.045,9.814
1.012793,1.459,-0.084,9.775
1.0167496,1.459,-0.084,9.775
1.020706,1.497,-0.045,9.852
1.0246631,1.535,-0.045,9.89
1.0286207,1.574,-0.045,9.89
1.0325766,1.612,-0.007,9.89
1.0365331,1.65,-0.007,9.89
1.0404892,1.65,-0.045,9.852
1.0444454,1.612,-0.045,9.89
1.0484017,1.65,-0.007,9.89
1.052358,1.65,0.03,9.89
1.0563138,1.65,0.03,9.852
1.0602698,1.612,0.03,9.852
1.064226,1.535,-0.007,9.852
1.0681823,1.497,-0.007,9.852
1.072139,1.497,0.03,9.89
1.0760952,1.42,-0.007,9.852
1.0800515,1.42,0.03,9.775
1.0840079,1.382,-0.007,9.775
1.0879647,1.382,0.03,9.775
1.0919209,1.344,-0.007,9.737
1.0958773,1.344,-0.007,9.814
1.0998336,1.382,-0.045,9.852
1.1037897,1.382,-0.007,9.775
1.1077464,1.382,-0.007,9.814
1.111703,1.382,-0.045,9.775
1.1156595,1.382,-0.007,9.852
1.1196159,1.42,-0.007,9.89
1.1235727,1.459,-0.045,9.814
1.1275295,1.459,-0.007,9.814
1.1314853,1.459,-0.007,9.775
1.1354413,1.459,-0.007,9.737
1.1393977,1.459,-0.007,9.775
1.1433536,1.497,-0.007,9.814
1.1473094,1.459,-0.007,9.775
1.1512663,1.497,0.03,9.814
1.1552227,1.459,-0.007,9.775
1.1591787,1.459,-0.007,9.814
1.1631346,1.459,0.03,9.814
1.1670911,1.459,-0.007,9.814
1.1710477,1.459,0.03,9.89
1.1750047,1.497,-0.007,9.852
1.1789612,1.535,0.03,9.89
1.1829172,1.574,0.03,9.89
1.1868736,1.574,0.068,9.89
1.1908295,1.574,0.068,9.852
1.194786,1.612,0.068,9.852
1.1987426,1.612,0.068,9.852
1.2027,1.574,0.107,9.89
1.2066569,1.574,0.107,9.814
1.2106138,1.497,0.068,9.814
1.2145705,1.535,0.107,9.814
1.2185264,1.497,0.107,9.814
1.2224822,1.459,0.068,9.775
1.2264386,1.42,0.068,9.814
1.2303948,1.382,0.068,9.814
1.2343512,1.42,0.068,9.89
1.238308,1.42,0.068,9.852
1.242264,1.382,0.03,9.89
1.2462205,1.42,-0.007,9.89
1.2501767,1.382,-0.045,9.89
1.254133,1.42,-0.007,9.89
1.2580888,1.42,-0.007,9.89
1.2620456,1.42,-0.045,9.89
1.2660029,1.42,-0.084,9.852
1.2699597,1.382,-0.084,9.852
1.2739164,1.382,-0.045,9.775
1.277873,1.382,-0.084,9.737
1.281829,1.42,-0.084,9.737
1.2857848,1.382,-0.084,9.737
1.2897409,1.382,-0.084,9.775
1.2936965,1.382,-0.045,9.737
1.2976525,1.382,-0.045,9.737
1.3016088,1.382,-0.045,9.775
1.3055655,1.42,-0.007,9.814
1.3095219,1.459,-0.007,9.814
1.3134785,1.459,0.03,9.852
1.3174353,1.535,0.03,9.928
1.3213913,1.535,0.03,9.89
1.3253474,1.574,0.068,9.967
1.3293035,1.574,0.068,9.928
1.33326,1.612,0.03,9.967
1.3372169,1.65,0.03,9.967
1.3411732,1.65,0.068,9.967
1.3451297,1.612,0.03,9.967
1.3490858,1.574,0.03,9.89
1.3530421,1.574,-0.007,9.852
1.3569986,1.574,-0.007,9.89
1.3609548,1.497,-0.007,9.852
1.3649105,1.497,-0.045,9.814
1.3688664,1.459,-0.045,9.852
1.3728226,1.497,-0.045,9.775
1.3767791,1.459,-0.007,9.775
1.380736,1.42,-0.007,9.814
1.3846922,1.459,-0.007,9.775
1.3886479,1.459,-0.007,9.775
1.3926047,1.459,-0.007,9.775
1.3965608,1.459,0.03,9.814
1.4005172,1.497,-0.007,9.814
1.4044744,1.535,-0.007,9.737
1.4084309,1.535,0.068,9.814
1.4123876,1.497,0.03,9.775
1.416344,1.497,0.03,9.775
1.4203013,1.497,0.03,9.814
1.4242578,1.497,0.03,9.814
1.4282149,1.459,0.068,9.814
1.4321723,1.459,0.068,9.775
1.436129,1.42,0.068,9.814
1.4400858,1.382,0.068,9.814
1.4440423,1.382,0.068,9.814
1.4479989,1.344,0.068,9.814
1.4519551,1.344,0.068,9.814
1.4559116,1.344,0.068,9.89
1.4598686,1.306,0.068,9.89
1.4638251,1.382,0.03,9.89
1.4677818,1.382,0.068,9.928
1.4717382,1.42,-0.007,9.89
1.4756948,1.42,0.03,9.928
1.4796512,1.497,0.03,9.89
1.4836076,1.459,-0.007,9.928
1.4875637,1.535,-0.007,9.89
1.4915196,1.535,-0.007,9.89
1.4954754,1.574,-0.007,9.89
1.4994314,1.612,-0.045,9.852
1.5033879,1.612,-0.007,9.89
1.5073439,1.65,0.03,9.852
1.5113002,1.612,-0.045,9.852
1.5152562,1.612,-0.007,9.852
1.5192122,1.574,-0.007,9.814
1.523169,1.574,-0.007,9.814
1.5271256,1.535,0.03,9.775
1.5310819,1.574,0.03,9.814
1.5350379,1.535,0.03,9.814
1.5389941,1.574,0.03,9.775
1.5429504,1.535,0.068,9.775
1.5469068,1.535,0.03,9.775
1.5508633,1.535,0.03,9.699
1.5548192,1.497,0.03,9.699
1.5587753,1.535,0.03,9.737
1.5627311,1.535,-0.007,9.737
1.5666875,1.535,-0.007,9.737
1.5706441,1.574,-0.007,9.737
1.5746008,1.574,-0.007,9.775
1.5785581,1.65,-0.007,9.775
1.5825146,1.65,-0.007,9.814
1.5864712,1.65,-0.007,9.814
1.5904274,1.689,0.03,9.814
1.5943836,1.727,0.03,9.852
1.5983404,1.689,0.03,9.89
1.6022971,1.689,0.03,9.852
1.6062543,1.65,-0.007,9.852
1.6102117,1.689,0.068,9.814
1.614169,1.65,0.03,9.852
1.6181254,1.612,0.03,9.89
1.6220812,1.574,0.068,9.89
1.6260375,1.574,0.068,9.89
1.6299942,1.535,0.03,9.852
1.63395,1.497,0.068,9.852
1.6379062,1.459,0.068,9.814
1.6418626,1.459,0.068,9.814
1.645819,1.42,0.068,9.852
1.6497754,1.42,0.107,9.775
1.6537318,1.459,0.107,9.852
1.6576891,1.42,0.068,9.814
1.6616461,1.42,0.068,9.89
1.6656027,1.459,0.068,9.852
1.6695595,1.42,0.107,9.814
1.6735163,1.459,0.068,9.89
1.6774727,1.459,0.068,9.852
1.6814296,1.497,0.03,9.852
1.6853862,1.535,0.03,9.814
1.6893427,1.535,0.03,9.775
1.6932994,1.535,0.03,9.852
1.697255,1.535,0.03,9.814
1.7012113,1.574,0.03,9.814
1.7051679,1.574,0.03,9.814
1.7091244,1.574,0.03,9.814
1.7130817,1.574,-0.007,9.814
1.7170388,1.612,0.03,9.814
1.7209958,1.65,-0.007,9.814
1.7249522,1.65,0.068,9.814
1.7289088,1.65,0.068,9.852
1.7328656,1.689,0.068,9.852
1.7368218,1.65,0.068,9.852
1.7407781,1.65,0.068,9.775
1.7447349,1.65,0.107,9.852
1.7486912,1.612,0.107,9.852
1.7526475,1.689,0.107,9.89
1.7566041,1.612,0.107,9.89
1.7605606,1.574,0.107,9.89
1.7645167,1.612,0.145,9.852
1.7684737,1.574,0.145,9.852
1.7724302,1.574,0.145,9.852
1.7763869,1.574,0.107,9.814
1.7803434,1.535,0.145,9.775
1.7842996,1.535,0.145,9.814
1.7882562,1.497,0.107,9.814
1.7922121,1.497,0.107,9.852
1.796169,1.497,0.068,9.814
1.800125,1.497,0.107,9.814
1.8040814,1.497,0.068,9.852
1.8080375,1.497,0.03,9.814
1.8119943,1.535,0.03,9.814
1.815951,1.535,0.03,9.89
1.8199075,1.574,0.03,9.928
1.8238646,1.535,0.03,9.928
1.8278215,1.574,0.03,9.89
1.831778,1.574,-0.007,9.928
1.8357346,1.612,0.03,9.89
1.8396915,1.612,0.03,9.852
1.8436481,1.574,0.03,9.928
1.8476044,1.574,0.03,9.967
1.8515608,1.574,0.03,9.89
1.8555173,1.574,-0.007,9.928
1.8594738,1.497,0.03,9.89
1.8634301,1.497,0.068,9.967
1.8673872,1.497,0.03,9.89
1.8713441,1.459,0.03,9.89
1.8753008,1.42,0.03,9.89
1.879258,1.42,0.068,9.89
1.8832151,1.382,0.068,9.852
1.8871721,1.344,0.107,9.89
1.8911287,1.344,0.107,9.89
1.8950851,1.344,0.068,9.852
1.8990417,1.306,0.107,9.852
1.9029989,1.344,0.068,9.89
1.9069557,1.306,0.068,9.814
1.9109131,1.306,0.068,9.852
1.9148701,1.344,0.068,9.852
1.9188275,1.382,0.068,9.852
1.9227847,1.382,0.068,9.852
1.926741,1.382,0.03,9.852
1.9306983,1.42,0.068,9.852
1.9346552,1.42,0.068,9.852
1.9386117,1.459,0.068,9.852
1.9425688,1.497,0.068,9.89
1.9465255,1.459,0.068,9.852
1.9504822,1.459,0.068,9.852
1.9544399,1.497,0.068,9.852
1.9583976,1.459,0.107,9.852
1.9623542,1.459,0.068,9.852
1.9663107,1.497,0.068,9.852
1.9702673,1.497,0.107,9.852
1.9742243,1.497,0.107,9.852
1.9781806,1.497,0.107,9.852
1.9821374,1.459,0.107,9.852
1.9860941,1.497,0.107,9.89
1.9900509,1.459,0.068,9.852
1.9940082,1.459,0.107,9.852
1.9979644,1.497,0.107,9.89
2.0019214,1.459,0.068,9.852
2.0058782,1.459,0.107,9.89
2.0098352,1.459,0.068,9.89
2.0137918,1.42,0.107,9.89
2.0177488,1.459,0.107,9.814
2.0217056,1.42,0.107,9.852
2.0256622,1.42,0.03,9.852
2.0296187,1.42,0.068,9.852
2.0335755,1.42,0.068,9.852
2.037533,1.42,0.03,9.852
2.04149,1.42,0.068,9.852
2.0454473,1.42,0.03,9.852
2.0494041,1.42,0.107,9.814
2.0533614,1.42,0.068,9.775
2.057318,1.382,0.03,9.814
2.0612748,1.42,0.03,9.814
2.0652316,1.42,0.068,9.775
2.0691886,1.42,0.068,9.775
2.0731452,1.42,0.068,9.814
2.077102,1.459,0.068,9.852
2.0810587,1.42,0.107,9.89
2.0850158,1.42,0.068,9.967
2.0889723,1.42,0.068,9.928
2.092929,1.459,0.107,9.89
2.096886,1.497,0.145,9.852
2.1008434,1.497,0.107,9.89
2.1048012,1.459,0.107,9.928
2.1087594,1.535,0.107,9.928
2.1127167,1.497,0.107,9.928
2.1166737,1.497,0.107,9.852
2.1206307,1.497,0.107,9.852
2.1245878,1.497,0.145,9.852
2.1285455,1.497,0.107,9.852
2.1325035,1.459,0.145,9.852
2.1364608,1.459,0.107,9.852
2.1404178,1.459,0.145,9.852
2.1443756,1.497,0.145,9.852
2.1483328,1.497,0.107,9.852
2.1522887,1.497,0.107,9.852
2.1562455,1.459,0.107,9.852
2.160202,1.497,0.107,9.89
2.164158,1.497,0.107,9.852
2.1681144,1.497,0.107,9.928
2.1720707,1.497,0.068,9.89
2.1760275,1.497,0.068,9.928
2.1799855,1.497,0.068,9.928
2.183942,1.535,0.068,9.928
2.1878986,1.497,0.068,9.89
2.1918552,1.497,0.068,9.852
2.1958125,1.459,0.068,9.852
2.1997688,1.42,0.068,9.89
2.2037253,1.42,0.068,9.852
2.2076824,1.382,0.03,9.814
2.2116396,1.344,0.068,9.89
2.2155962,1.306,0.107,9.814
2.2195528,1.306,0.107,9.852
2.2235098,1.267,0.068,9.89
2.2274659,1.267,0.03,9.89
2.231423,1.229,0.068,9.89
2.2353804,1.229,0.068,9.89
2.2393377,1.191,0.068,9.89
2.2432952,1.229,0.107,9.852
2.2472525,1.229,0.068,9.928
2.25121,1.229,0.107,9.89
2.2551672,1.267,0.068,9.928
2.2591245,1.267,0.068,9.928
2.2630813,1.229,0.107,9.928
2.267038,1.306,0.107,9.89
2.2709944,1.344,0.068,9.89
2.2749507,1.306,0.107,9.89
2.2789073,1.344,0.107,9.89
2.282864,1.344,0.068,9.814
2.2868207,1.382,0.107,9.852
2.2907774,1.42,0.068,9.852
2.2947335,1.42,0.107,9.89
2.29869,1.42,0.145,9.852
2.3026469,1.459,0.107,9.89
2.3066034,1.497,0.068,9.928
2.3105597,1.497,0.107,9.928
2.3145163,1.535,0.107,9.852
2.3184729,1.574,0.068,9.89
2.32243,1.574,0.145,9.89
2.326387,1.535,0.107,9.928
2.3303442,1.574,0.068,9.928
2.3343012,1.574,0.107,9.89
2.338258,1.612,0.068,9.89
2.3422143,1.574,0.107,9.89
2.3461711,1.574,0.068,9.852
2.3501282,1.612,0.107,9.852
2.354085,1.574,0.107,9.852
2.3580413,1.574,0.068,9.852
2.361998,1.535,0.068,9.814
2.3659546,1.535,0.068,9.852
2.369911,1.497,0.068,9.852
2.3738678,1.535,0.068,9.89
2.3778245,1.497,0.068,9.852
2.3817813,1.459,0.03,9.852
2.3857388,1.459,0.068,9.852
2.389696,1.497,0.068,9.814
2.3936543,1.459,0.03,9.814
2.3976123,1.42,0.03,9.89
2.4015703,1.42,0.03,9.852
2.4055278,1.42,0.068,9.928
2.409485,1.459,0.03,9.89
2.4134424,1.42,-0.007,9.89
2.4173996,1.42,-0.007,9.89
2.421357,1.42,0.03,9.852
2.4253147,1.42,0.068,9.814
2.4292717,1.42,0.03,9.775
2.4332287,1.459,0.03,9.814
2.437186,1.42,0.068,9.814
2.441143,1.459,0.068,9.814
2.4450998,1.459,0.068,9.852
2.4490566,1.497,0.068,9.814
2.453013,1.459,0.107,9.89
2.4569697,1.497,0.068,9.852
2.4609265,1.497,0.068,9.928
2.4648838,1.497,0.107,9.928
2.4688413,1.535,0.068,9.928
2.472799,1.535,0.107,9.928
2.4767559,1.574,0.107,9.928
2.480713,1.497,0.107,9.928
2.4846709,1.535,0.107,9.852
2.488628,1.535,0.068,9.89
2.4925847,1.497,0.068,9.89
2.4965417,1.497,0.068,9.89
2.5004988,1.497,0.068,9.852
2.504456,1.497,0.068,9.89
2.5084126,1.459,0.068,9.852
2.5123699,1.42,0.068,9.852
2.5163267,1.42,0.107,9.814
2.5202837,1.42,0.068,9.89
2.5242407,1.42,0.03,9.967
2.5281973,1.42,0.068,9.928
2.5321536,1.42,0.068,9.928
2.5361104,1.42,0.107,9.89
2.5400674,1.382,0.03,9.967
2.5440254,1.42,0.068,9.852
2.5479832,1.382,0.107,9.89
2.5519397,1.382,0.107,9.89
2.555897,1.382,0.068,9.852
2.5598543,1.382,0.068,9.89
2.5638115,1.42,0.068,9.814
2.567768,1.42,0.068,9.775
2.5717247,1.42,0.107,9.814
2.5756812,1.42,0.068,9.852
2.579638,1.42,0.107,9.852
2.5835943,1.459,0.107,9.852
2.5875504,1.459,0.107,9.89
2.591507,1.497,0.107,9.89
2.5954638,1.459,0.107,9.89
2.59942,1.497,0.107,9.928
2.6033764,1.497,0.107,9.89
2.6073332,1.535,0.145,9.852
2.6112893,1.535,0.107,9.852
2.6152463,1.535,0.107,9.852
2.6192029,1.574,0.107,9.852
2.6231594,1.612,0.107,9.852
2.627116,1.612,0.107,9.852
2.631073,1.574,0.107,9.852
2.6350298,1.612,0.107,9.852
2.6389868,1.612,0.068,9.852
2.6429431,1.612,0.068,9.852
2.6468997,1.612,0.068,9.852
2.6508565,1.612,0.068,9.852
2.6548135,1.612,0.107,9.89
2.6587696,1.574,0.068,9.852
2.6627264,1.612,0.068,9.852
2.6666827,1.574,0.107,9.89
2.670639,1.574,0.068,9.852
2.6745963,1.574,0.068,9.89
2.6785533,1.574,0.068,9.89
2.6825097,1.535,0.03,9.89
2.6864657,1.497,0.068,9.89
2.6904223,1.535,0.068,9.89
2.694379,1.535,0.03,9.852
2.6983364,1.535,0.068,9.852
2.7022927,1.535,0.068,9.852
2.7062492,1.535,0.03,9.814
2.7102058,1.497,0.03,9.814
2.7141619,1.497,0.03,9.814
2.718119,1.497,0.03,9.814
2.7220762,1.497,0.068,9.814
2.726033,1.497,0.03,9.814
2.7299895,1.497,0.068,9.852
2.733946,1.459,0.03,9.89
2.7379024,1.459,0.068,9.852
2.7418587,1.497,0.03,9.852
2.745815,1.459,0.068,9.852
2.749771,1.497,0.03,9.814
2.7537272,1.459,0.068,9.89
2.757684,1.497,0.068,9.852
2.7616405,1.497,0.068,9.852
2.765597,1.497,0.068,9.852
2.769554,1.497,0.107,9.852
2.773511,1.497,0.068,9.89
2.7774665,1.535,0.068,9.89
2.7814229,1.535,0.107,9.89
2.7853796,1.535,0.107,9.852
2.7893362,1.535,0.107,9.89
2.7932925,1.535,0.068,9.89
2.7972488,1.535,0.107,9.89
2.8012059,1.535,0.068,9.89
2.8051627,1.535,0.107,9.89
2.8091197,1.535,0.107,9.89
2.8130772,1.574,0.068,9.89
2.8170338,1.535,0.068,9.852
2.8209908,1.497,0.068,9.89
2.8249474,1.497,0.03,9.89
2.8289037,1.497,0.03,9.852
2.832861,1.497,0.068,9.89
2.836818,1.535,0.068,9.852
2.8407753,1.497,0.068,9.852
2.844731,1.535,0.068,9.852
2.848687,1.535,0.03,9.814
2.8526428,1.535,0.03,9.737
2.856599,1.535,0.03,9.737
2.860555,1.497,0.03,9.775
2.8645108,1.535,0.068,9.852
2.8684669,1.535,0.068,9.814
2.872423,1.535,0.068,9.852
2.8763795,1.535,0.107,9.852
2.8803356,1.535,0.107,9.852
2.8842924,1.574,0.107,9.89
2.8882492,1.574,0.145,9.89
2.8922052,1.612,0.145,9.967
2.8961623,1.574,0.145,9.967
2.900119,1.574,0.145,9.928
2.9040763,1.574,0.107,9.928
2.9080336,1.574,0.145,9.89
2.9119906,1.574,0.145,9.852
2.9159472,1.574,0.107,9.852
2.9199042,1.574,0.068,9.852
2.9238615,1.535,0.107,9.814
2.9278183,1.574,0.107,9.775
2.9317758,1.574,0.107,9.814
2.935733,1.535,0.107,9.775
2.9396896,1.535,0.068,9.775
2.9436457,1.574,0.03,9.814
2.9476027,1.574,0.068,9.814
2.951559,1.535,0.068,9.814
2.9555156,1.574,0.068,9.89
2.9594717,1.574,0.03,9.852
2.9634275,1.535,0.107,9.89
2.9673836,1.535,0.107,9.89
2.9713397,1.574,0.068,9.89
2.975296,1.535,0.068,9.89
2.9792519,1.574,0.107,9.89
2.9832077,1.535,0.107,9.814
2.9871635,1.535,0.107,9.814
2.9911203,1.574,0.107,9.775
2.9950764,1.535,0.107,9.852
2.999032,1.535,0.068,9.814
3.0029883,1.535,0.068,9.814
3.0069444,1.497,0.068,9.852
3.0109007,1.497,0.068,9.814
3.014857,1.497,0.068,9.852
3.0188136,1.459,0.068,9.89
3.0227697,1.459,0.068,9.852
3.0267255,1.42,0.068,9.89
3.0306826,1.459,0.068,9.89
3.0346391,1.42,0.107,9.89
3.0385957,1.42,0.068,9.89
3.042552,1.42,0.107,9.89
3.0465088,1.459,0.068,9.89
3.050465,1.459,0.107,9.852
3.0544214,1.459,0.107,9.814
3.0583775,1.459,0.107,9.852
3.0623345,1.459,0.107,9.852
