TIME,X,Y,Z
1.5842254,0.157,-0.965,9.928
1.5881859,0.157,-0.965,9.852
1.5921466,0.195,-0.965,9.89
1.5961075,0.157,-1.003,9.852
1.6000686,0.118,-0.965,9.967
1.6040293,0.118,-0.965,10.005
1.6079898,0.118,-0.965,9.967
1.6119499,0.118,-0.926,9.967
1.6159104,0.118,-0.965,10.005
1.6198707,0.118,-0.926,9.967
1.6238309,0.118,-0.926,9.967
1.6277915,0.157,-0.926,9.928
1.631752,0.157,-0.888,9.89
1.6357127,0.157,-0.888,9.89
1.6396736,0.118,-0.926,9.89
1.6436347,0.195,-0.965,9.89
1.6475955,0.157,-0.965,9.852
1.6515564,0.195,-0.926,9.89
1.6555171,0.195,-0.965,9.928
1.6594778,0.195,-0.965,9.89
1.6634393,0.233,-0.926,9.967
1.6674006,0.233,-0.926,9.967
1.6713617,0.233,-0.965,9.967
1.6753229,0.271,-0.926,9.928
1.6792846,0.271,-0.926,9.967
1.6832466,0.233,-0.888,9.967
1.6872089,0.271,-0.926,9.89
1.6911709,0.233,-0.926,9.928
1.695132,0.271,-0.926,9.89
1.699093,0.271,-0.888,9.89
1.7030544,0.271,-0.926,9.89
1.7070155,0.271,-0.888,9.928
1.7109765,0.271,-0.888,9.967
1.7149379,0.271,-0.888,10.005
1.7188984,0.233,-0.926,9.928
1.7228594,0.233,-0.888,10.005
1.7268203,0.233,-0.888,9.967
1.7307811,0.195,-0.926,9.967
1.7347419,0.157,-0.926,9.967
1.738702,0.233,-0.888,9.967
1.742663,0.195,-0.888,9.928
1.7466239,0.195,-0.926,9.967
1.7505853,0.157,-0.926,9.928
1.7545466,0.157,-0.926,9.928
1.7585078,0.157,-0.888,9.928
1.7624692,0.157,-0.888,9.928
1.7664298,0.157,-0.888,9.967
1.7703903,0.118,-0.926,9.928
1.7743514,0.08,-0.888,9.967
1.7783123,0.118,-0.926,9.967
1.7822733,0.157,-0.85,9.928
1.7862349,0.118,-0.888,9.928
1.7901958,0.118,-0.888,9.928
1.7941567,0.118,-0.888,9.89
1.7981173,0.08,-0.85,9.89
1.8020782,0.118,-0.85,9.928
1.8060397,0.118,-0.926,9.928
1.8100007,0.118,-0.926,9.928
1.8139615,0.08,-0.926,9.89
1.8179224,0.118,-0.926,9.928
1.8218831,0.08,-0.965,9.967
1.8258446,0.118,-0.926,9.928
1.829806,0.118,-0.888,9.967
1.8337673,0.118,-0.965,9.967
1.837728,0.157,-0.926,9.928
1.8416888,0.157,-0.965,9.928
1.8456494,0.157,-0.926,9.928
1.8496101,0.118,-0.888,9.928
1.8535707,0.195,-0.926,10.005
1.8575312,0.195,-0.926,9.928
1.8614919,0.195,-0.926,9.967
1.8654534,0.195,-0.888,9.967
1.8694139,0.195,-0.926,9.928
1.8733747,0.157,-0.888,9.928
1.8773353,0.195,-0.926,9.928
1.881296,0.195,-0.888,9.967
1.8852569,0.157,-0.85,9.928
1.8892173,0.157,-0.888,9.89
1.8931773,0.157,-0.888,9.967
1.8971372,0.157,-0.888,9.928
1.9010974,0.157,-0.888,9.928
1.9050584,0.157,-0.926,9.967
1.9090191,0.118,-0.965,10.005
1.9129791,0.157,-0.965,9.928
1.9169396,0.157,-0.965,9.967
1.9208999,0.118,-0.926,10.005
1.9248608,0.118,-0.965,9.967
1.9288224,0.118,-0.965,9.928
1.9327842,0.118,-0.926,9.928
1.9367455,0.118,-1.003,9.89
1.9407059,0.157,-0.965,9.89
1.9446661,0.157,-1.003,9.852
1.9486266,0.157,-0.965,9.852
1.9525872,0.157,-0.965,9.775
1.9565477,0.157,-1.003,9.814
1.9605081,0.157,-1.003,9.928
1.9644684,0.195,-0.965,10.005
1.9684287,0.195,-0.926,10.043
1.9723892,0.195,-0.926,10.043
1.9763494,0.271,-0.926,10.043
1.9803092,0.195,-0.926,10.005
1.9842699,0.233,-0.888,9.967
1.9882302,0.233,-0.85,9.967
1.9921908,0.271,-0.888,10.005
1.9961513,0.233,-0.85,10.005
2.0001123,0.271,-0.888,10.005
2.004073,0.233,-0.85,10.082
2.008033,0.233,-0.85,10.082
2.0119934,0.233,-0.888,10.005
2.0159535,0.195,-0.85,9.967
2.019914,0.195,-0.926,9.928
2.0238748,0.233,-0.888,9.967
2.0278354,0.233,-0.926,9.89
2.0317957,0.157,-0.85,9.89
2.0357563,0.157,-0.888,9.928
2.0397174,0.157,-0.926,9.928
2.043678,0.157,-0.888,9.89
2.0476382,0.157,-0.888,9.89
2.0515988,0.157,-0.926,9.928
2.0555592,0.157,-0.888,9.89
2.0595198,0.157,-0.965,9.928
2.0634797,0.118,-0.926,9.89
2.0674403,0.157,-0.888,9.928
2.0714011,0.118,-0.888,9.967
2.0753615,0.118,-0.888,9.967
2.0793214,0.118,-0.926,9.967
2.0832815,0.118,-0.926,9.967
2.087242,0.118,-0.926,9.967
2.0912018,0.08,-0.926,9.967
2.0951614,0.118,-0.888,9.967
2.099121,0.042,-0.888,10.005
2.103081,0.042,-0.926,9.967
2.1070411,0.118,-0.888,10.005
2.1110008,0.08,-0.965,9.967
2.1149607,0.08,-0.926,10.005
2.1189206,0.08,-0.926,9.967
2.1228805,0.08,-0.926,9.928
2.1268404,0.08,-0.926,9.967
2.1308005,0.08,-0.888,9.928
2.1347604,0.08,-0.926,9.928
2.1387203,0.08,-0.888,9.928
2.1426797,0.118,-0.926,9.967
2.1466398,0.157,-0.926,9.967
2.1505992,0.157,-0.888,9.967
2.1545599,0.157,-0.926,9.967
2.1585202,0.157,-0.926,9.967
2.1624806,0.195,-0.888,10.005
2.166441,0.195,-0.965,9.928
2.170402,0.233,-0.926,10.005
2.174363,0.233,-0.888,9.967
2.1783235,0.271,-0.926,9.928
2.1822832,0.271,-0.926,9.928
2.186243,0.271,-0.926,9.928
2.1902034,0.271,-0.926,9.928
2.1941638,0.271,-0.926,9.89
2.198124,0.271,-0.926,9.967
2.2020848,0.31,-0.926,9.967
2.2060452,0.31,-0.926,9.928
2.2100053,0.271,-0.965,9.967
2.2139654,0.271,-0.926,9.928
2.2179253,0.31,-0.965,9.967
2.221886,0.271,-0.965,9.928
2.2258465,0.271,-0.965,9.928
2.229807,0.233,-0.965,9.928
2.2337668,0.271,-0.965,9.928
2.2377264,0.195,-0.926,9.928
2.2416863,0.233,-0.965,9.928
2.2456462,0.195,-0.926,9.928
2.2496068,0.195,-0.965,9.967
2.253568,0.195,-0.965,9.928
2.257529,0.195,-0.926,10.005
2.2614892,0.233,-0.926,9.967
2.2654495,0.157,-0.926,9.967
2.2694101,0.195,-0.926,10.005
2.2733698,0.157,-0.888,9.967
2.2773302,0.157,-0.926,10.005
2.281291,0.157,-0.888,9.928
2.2852511,0.157,-0.926,9.967
2.2892106,0.118,-0.926,10.005
2.2931716,0.118,-0.926,9.967
2.297132,0.08,-0.926,9.928
2.3010921,0.118,-0.926,9.928
2.305052,0.118,-0.888,9.928
2.3090122,0.08,-0.926,9.89
2.3129725,0.08,-0.965,9.928
2.316933,0.118,-0.926,9.928
2.3208933,0.118,-0.926,9.928
2.3248537,0.118,-0.926,9.967
2.3288145,0.118,-0.926,9.928
2.3327758,0.157,-0.926,9.967
2.3367374,0.157,-0.926,9.967
2.3406985,0.157,-0.926,9.928
2.344659,0.157,-0.888,9.928
2.3486187,0.195,-0.926,9.928
2.3525784,0.195,-0.965,9.89
2.356538,0.233,-0.926,9.928
2.3604984,0.233,-0.926,9.89
2.3644583,0.233,-0.888,9.89
2.3684182,0.271,-0.926,9.967
2.3723786,0.31,-0.926,9.967
2.3763387,0.271,-0.926,9.967
2.380299,0.271,-0.926,10.043
2.3842587,0.31,-0.965,10.043
2.3882189,0.31,-0.965,10.082
2.3921797,0.271,-0.965,10.043
2.39614,0.271,-0.965,10.082
2.4001,0.271,-0.926,10.043
2.4040604,0.233,-0.965,10.043
2.4080205,0.233,-0.926,9.928
2.4119809,0.233,-0.926,10.005
2.4159405,0.195,-0.965,9.928
2.4199007,0.195,-0.965,9.89
2.4238613,0.118,-0.926,9.89
2.4278219,0.157,-0.965,9.967
2.4317827,0.157,-0.888,9.89
2.4357436,0.118,-0.926,9.928
2.4397047,0.157,-0.926,9.928
2.4436653,0.118,-0.888,9.928
2.4476256,0.118,-0.926,9.928
2.4515865,0.118,-0.888,9.928
2.4555469,0.118,-0.926,10.005
2.4595072,0.157,-0.926,9.967
2.4634676,0.118,-0.926,9.967
2.4674287,0.157,-0.926,9.967
2.4713895,0.195,-0.926,9.967
2.4753497,0.233,-0.926,9.967
2.479311,0.195,-0.926,9.928
2.4832714,0.233,-0.926,9.928
2.4872317,0.233,-0.965,9.928
2.4911923,0.233,-0.926,9.928
2.4951527,0.271,-0.926,9.928
2.4991124,0.271,-0.965,9.928
2.5030723,0.233,-0.965,9.928
2.507032,0.271,-0.965,9.967
2.5109916,0.271,-0.965,9.928
2.5149515,0.31,-0.965,9.928
2.5189116,0.31,-1.003,9.928
2.5228717,0.31,-0.965,9.89
2.5268323,0.31,-0.926,9.928
2.530793,0.31,-1.003,9.928
2.5347536,0.271,-0.965,9.852
2.5387142,0.271,-1.003,9.967
2.5426745,0.31,-0.965,9.967
2.5466342,0.31,-0.926,10.043
2.5505943,0.271,-0.965,10.043
2.5545547,0.271,-0.926,10.005
2.5585148,0.271,-0.926,9.967
2.5624752,0.271,-0.926,10.005
2.5664356,0.271,-0.926,10.005
2.5703962,0.271,-0.888,10.005
2.5743568,0.195,-0.926,10.005
2.5783176,0.233,-0.888,9.967
2.5822783,0.195,-0.926,9.967
2.5862384,0.195,-0.926,9.967
2.5901988,0.195,-0.965,9.967
2.5941591,0.157,-0.926,9.928
2.5981197,0.157,-0.965,9.928
2.6020803,0.195,-0.965,9.967
2.6060405,0.195,-0.926,9.967
2.6100006,0.157,-0.965,9.967
2.6139605,0.157,-0.965,9.928
2.617921,0.157,-1.003,10.005
2.6218812,0.157,-1.003,9.967
2.6258414,0.195,-0.965,9.967
2.629802,0.157,-0.965,9.967
2.6337624,0.157,-0.965,9.967
2.6377227,0.157,-1.003,9.967
2.6416843,0.195,-1.003,9.967
2.6456454,0.157,-0.965,9.967
2.649606,0.195,-0.965,9.967
2.6535664,0.195,-0.965,9.967
2.6575267,0.195,-0.965,9.967
2.6614876,0.195,-0.965,9.928
2.6654482,0.195,-0.926,10.005
2.6694093,0.233,-0.965,9.928
2.67337,0.195,-0.965,9.967
2.6773305,0.233,-0.926,9.967
2.6812909,0.233,-0.965,9.967
2.6852522,0.233,-0.965,9.967
2.6892126,0.233,-0.926,9.967
2.6931736,0.271,-0.926,9.967
2.6971352,0.271,-0.926,9.967
2.7010956,0.233,-0.926,9.967
2.705056,0.233,-0.926,9.967
2.7090168,0.233,-0.926,9.967
2.712977,0.195,-0.965,9.967
2.7169378,0.233,-0.926,9.967
2.7208986,0.233,-0.926,9.967
2.7248595,0.233,-1.003,9.967
2.7288196,0.233,-0.926,9.928
2.7327807,0.233,-0.965,9.967
2.736741,0.233,-0.926,10.005
2.7407017,0.271,-0.926,9.967
2.7446623,0.233,-0.926,10.005
2.7486231,0.195,-0.965,9.967
2.752584,0.233,-0.926,9.928
2.756545,0.195,-0.965,9.928
2.7605064,0.195,-0.926,9.928
2.7644672,0.195,-1.003,9.89
2.7684278,0.157,-0.965,9.852
2.7723877,0.195,-0.965,9.775
2.776348,0.195,-1.003,9.737
2.7803082,0.195,-1.003,9.852
2.7842686,0.233,-1.003,9.928
2.7882288,0.195,-1.003,10.043
2.792189,0.233,-1.003,10.082
2.796149,0.233,-0.965,10.12
2.8001094,0.233,-0.926,10.12
2.80407,0.233,-0.888,10.043
2.8080306,0.233,-0.888,10.043
2.8119912,0.271,-0.926,10.043
2.8159523,0.271,-0.926,9.928
2.8199134,0.233,-0.926,10.005
2.8238745,0.233,-0.926,9.928
2.8278363,0.271,-0.926,9.967
2.8317974,0.233,-0.926,9.928
2.8357575,0.233,-0.926,9.928
2.8397186,0.271,-0.926,9.928
2.8436797,0.271,-0.926,9.967
2.8476417,0.31,-0.965,9.967
2.8516037,0.31,-0.965,9.928
2.8555648,0.31,-0.926,9.89
2.8595257,0.31,-0.888,9.928
2.8634875,0.348,-0.965,9.89
2.8674486,0.31,-0.965,9.89
2.8714097,0.348,-0.926,9.928
2.875371,0.348,-0.965,9.928
2.8793323,0.31,-0.888,9.967
2.8832936,0.271,-0.926,9.967
2.8872547,0.31,-0.926,9.967
2.8912153,0.31,-0.926,10.005
2.8951762,0.31,-0.926,10.005
2.8991368,0.271,-0.965,10.005
2.9030976,0.233,-0.926,10.005
2.907058,0.233,-0.965,9.967
2.9110188,0.233,-0.926,9.89
2.91498,0.195,-0.965,9.967
2.9189413,0.195,-0.965,9.967
2.9229019,0.157,-0.965,9.928
