TIME,X,Y,Z
0.4990608,0.463,-0.85,9.967
0.50302184,0.501,-0.888,9.928
0.5069824,0.501,-0.85,9.967
0.5109432,0.54,-0.85,9.967
0.51490384,0.54,-0.85,9.967
0.5188646,0.578,-0.888,9.928
0.5228254,0.616,-0.85,9.89
0.5267861,0.654,-0.85,9.928
0.53074723,0.654,-0.811,9.928
0.5347078,0.654,-0.811,9.928
0.53866833,0.654,-0.773,9.928
0.54262984,0.693,-0.811,9.928
0.54659057,0.693,-0.773,9.967
0.55055106,0.693,-0.811,9.967
0.5545118,0.693,-0.773,9.928
0.5584725,0.693,-0.773,9.928
0.56243354,0.654,-0.773,9.928
0.5663938,0.693,-0.811,9.928
0.5703546,0.693,-0.773,9.928
0.57431567,0.654,-0.773,9.928
0.5782772,0.654,-0.811,9.967
0.58223814,0.654,-0.811,9.967
0.5861993,0.654,-0.773,9.967
0.59016085,0.654,-0.773,10.005
0.5941223,0.654,-0.773,10.005
0.5980839,0.693,-0.811,10.043
0.6020447,0.654,-0.773,10.005
0.6060059,0.654,-0.773,10.043
0.6099669,0.654,-0.811,10.043
0.61392766,0.654,-0.811,10.005
0.61788845,0.654,-0.811,9.967
0.6218495,0.654,-0.811,9.967
0.6258103,0.616,-0.85,9.967
0.6297717,0.616,-0.811,9.967
0.63373345,0.654,-0.811,9.928
0.6376946,0.654,-0.811,9.928
0.6416556,0.654,-0.811,9.928
0.64561653,0.654,-0.811,9.967
0.6495772,0.654,-0.773,9.967
0.65353775,0.654,-0.773,9.967
0.65749836,0.654,-0.773,10.005
0.6614595,0.654,-0.811,9.967
0.6654206,0.693,-0.811,9.967
0.6693815,0.654,-0.811,10.005
0.67334217,0.693,-0.773,10.005
0.6773033,0.693,-0.773,10.005
0.6812644,0.654,-0.773,10.005
0.6852254,0.654,-0.773,10.005
0.689186,0.654,-0.735,10.005
0.6931467,0.693,-0.773,9.928
0.69710743,0.654,-0.773,9.928
0.70106846,0.654,-0.811,10.005
0.705029,0.654,-0.773,9.928
0.70898974,0.654,-0.773,9.967
0.7129514,0.654,-0.773,9.928
0.7169127,0.616,-0.773,9.89
0.72087467,0.616,-0.773,9.967
0.7248356,0.578,-0.811,9.967
0.7287969,0.578,-0.773,9.928
0.7327577,0.578,-0.811,9.967
0.736719,0.578,-0.811,9.928
0.74068075,0.578,-0.811,9.928
0.7446418,0.54,-0.773,9.928
0.7486036,0.501,-0.773,9.928
0.75256425,0.54,-0.811,9.928
0.75652426,0.501,-0.773,9.928
0.7604847,0.501,-0.773,9.928
0.7644457,0.501,-0.773,9.928
0.7684068,0.463,-0.735,9.967
0.77236724,0.463,-0.773,9.967
0.776328,0.463,-0.773,9.928
0.7802888,0.463,-0.735,9.928
0.7842499,0.463,-0.735,9.89
0.78821087,0.463,-0.773,9.928
0.7921719,0.425,-0.773,9.928
0.79613304,0.463,-0.735,9.89
0.8000945,0.463,-0.811,9.89
0.80405563,0.425,-0.811,9.928
0.80801606,0.463,-0.811,9.967
0.81197757,0.501,-0.811,9.967
0.815939,0.501,-0.811,9.967
0.8199003,0.501,-0.811,9.967
0.8238622,0.501,-0.811,9.928
0.82782423,0.501,-0.85,9.928
0.8317862,0.501,-0.85,9.928
0.8357482,0.501,-0.85,10.005
0.83971006,0.501,-0.85,9.967
0.843672,0.54,-0.811,10.005
0.8476334,0.501,-0.811,9.967
0.8515948,0.501,-0.811,10.043
0.85555637,0.54,-0.85,9.967
0.8595177,0.54,-0.773,9.928
0.86347854,0.54,-0.811,9.967
0.86743975,0.54,-0.811,9.967
0.87140113,0.54,-0.773,10.005
0.8753626,0.54,-0.811,9.967
0.87932354,0.578,-0.735,9.967
0.8832846,0.54,-0.773,10.043
0.88724536,0.578,-0.811,10.005
0.8912071,0.54,-0.773,9.928
0.8951678,0.54,-0.773,10.005
0.8991287,0.501,-0.811,10.005
0.90309036,0.54,-0.811,10.005
0.90705204,0.501,-0.811,10.043
0.91101336,0.501,-0.811,10.005
0.9149744,0.501,-0.811,10.005
0.9189356,0.501,-0.811,10.005
0.9228971,0.501,-0.811,10.005
0.9268589,0.463,-0.85,10.005
0.9308204,0.463,-0.811,10.005
0.9347819,0.501,-0.811,10.005
0.9387429,0.463,-0.85,9.967
0.9427044,0.463,-0.773,9.967
0.94666535,0.463,-0.811,9.967
0.9506259,0.463,-0.85,9.967
0.95458657,0.425,-0.811,9.928
0.95854765,0.425,-0.85,9.967
0.962509,0.386,-0.85,9.967
0.9664711,0.463,-0.811,10.005
0.97043324,0.463,-0.811,9.967
0.97439504,0.425,-0.811,9.928
0.9783557,0.386,-0.811,9.967
0.9823172,0.425,-0.85,9.89
0.9862792,0.425,-0.85,9.89
0.9902406,0.386,-0.85,9.89
0.9942026,0.386,-0.85,9.89
0.9981644,0.386,-0.85,9.89
1.0021255,0.386,-0.85,9.89
1.0060865,0.425,-0.85,9.814
1.0100476,0.425,-0.85,9.814
1.014008,0.425,-0.85,9.852
1.0179688,0.425,-0.85,9.928
1.0219305,0.463,-0.85,10.005
1.0258921,0.463,-0.85,10.005
1.0298533,0.463,-0.85,10.005
1.0338143,0.463,-0.85,10.005
1.0377753,0.463,-0.811,9.928
1.0417362,0.463,-0.811,9.89
1.0456971,0.501,-0.773,9.928
1.049658,0.54,-0.773,10.043
1.0536189,0.54,-0.773,10.043
1.0575801,0.54,-0.773,10.082
1.0615413,0.54,-0.773,10.12
1.0655028,0.501,-0.773,10.043
1.069464,0.501,-0.773,10.043
1.0734252,0.501,-0.773,10.005
1.0773871,0.501,-0.773,9.967
1.0813491,0.463,-0.811,9.89
1.0853114,0.501,-0.773,9.852
1.0892736,0.463,-0.773,9.89
1.0932353,0.463,-0.773,9.852
1.097197,0.463,-0.773,9.814
1.1011583,0.463,-0.735,9.852
1.1051202,0.463,-0.735,9.89
1.1090821,0.463,-0.773,9.928
1.113044,0.463,-0.773,9.928
1.1170056,0.425,-0.773,10.005
1.1209667,0.425,-0.773,10.005
1.1249272,0.386,-0.773,10.043
1.1288879,0.348,-0.773,10.043
1.1328484,0.348,-0.773,10.005
1.136809,0.348,-0.773,10.005
1.14077,0.31,-0.735,10.005
1.144731,0.271,-0.773,10.005
1.1486919,0.31,-0.773,9.967
1.1526527,0.271,-0.773,9.967
1.1566141,0.271,-0.773,9.967
1.1605748,0.271,-0.811,9.928
1.1645355,0.271,-0.811,9.89
1.1684963,0.233,-0.811,9.967
1.1724572,0.233,-0.85,10.005
1.1764182,0.233,-0.85,10.005
1.1803795,0.233,-0.85,9.967
1.1843408,0.233,-0.811,10.005
1.1883019,0.271,-0.85,9.967
1.1922628,0.233,-0.811,9.967
1.1962241,0.233,-0.85,9.967
1.2001852,0.271,-0.811,9.967
1.2041467,0.31,-0.811,9.967
1.2081083,0.31,-0.811,10.005
1.2120694,0.386,-0.811,10.043
1.2160306,0.348,-0.773,10.005
1.2199923,0.348,-0.773,10.043
1.2239538,0.386,-0.773,10.005
1.2279141,0.425,-0.811,10.005
1.2318747,0.425,-0.735,10.005
1.2358352,0.425,-0.735,10.005
1.2397954,0.463,-0.773,9.967
1.2437569,0.463,-0.735,9.89
1.2477185,0.463,-0.773,9.928
1.25168,0.501,-0.773,9.89
1.2556417,0.501,-0.735,9.967
1.2596025,0.54,-0.773,9.967
1.2635633,0.463,-0.773,9.928
1.2675242,0.501,-0.811,9.967
1.2714849,0.501,-0.811,9.967
1.2754453,0.463,-0.85,9.967
1.279406,0.463,-0.811,10.005
1.2833673,0.463,-0.85,9.967
1.2873284,0.463,-0.811,9.928
1.2912889,0.425,-0.811,9.928
1.2952497,0.425,-0.811,9.89
1.2992103,0.425,-0.811,9.928
1.3031715,0.425,-0.773,9.967
1.3071321,0.386,-0.773,9.928
1.3110923,0.425,-0.773,9.967
1.3150526,0.386,-0.773,9.928
1.3190135,0.386,-0.773,10.005
1.3229743,0.386,-0.735,10.043
1.3269358,0.348,-0.735,10.005
1.3308971,0.31,-0.735,10.005
1.3348584,0.31,-0.773,10.043
1.3388196,0.271,-0.735,9.967
1.342781,0.271,-0.773,9.967
1.3467422,0.271,-0.811,9.928
1.3507031,0.271,-0.811,9.928
1.3546641,0.271,-0.811,9.89
1.3586255,0.271,-0.85,9.852
1.362587,0.271,-0.811,9.967
1.3665488,0.233,-0.811,9.967
1.3705101,0.271,-0.85,9.967
1.374471,0.271,-0.811,9.967
1.3784324,0.31,-0.811,10.005
1.3823937,0.31,-0.811,9.967
1.3863554,0.271,-0.811,9.928
1.390317,0.31,-0.811,9.928
1.3942784,0.348,-0.811,9.928
1.39824,0.386,-0.811,9.89
1.402202,0.348,-0.773,9.89
1.4061644,0.386,-0.773,9.89
1.4101257,0.386,-0.773,9.928
1.4140879,0.386,-0.773,9.967
1.4180503,0.425,-0.735,9.967
1.4220115,0.425,-0.735,10.043
1.4259725,0.425,-0.735,10.043
1.429934,0.463,-0.811,10.043
1.4338963,0.425,-0.773,10.12
1.4378577,0.425,-0.735,10.082
1.4418188,0.425,-0.811,10.043
1.4457803,0.386,-0.811,10.005
1.4497417,0.425,-0.811,9.967
1.4537034,0.386,-0.811,10.005
1.4576654,0.348,-0.811,9.89
1.4616268,0.31,-0.773,9.852
1.4655885,0.31,-0.811,9.852
1.4695493,0.271,-0.811,9.89
1.4735098,0.31,-0.811,9.814
1.4774711,0.31,-0.811,9.89
1.4814321,0.31,-0.85,9.852
1.4853932,0.31,-0.811,9.928
1.4893544,0.31,-0.811,9.928
1.4933162,0.31,-0.811,9.967
1.4972777,0.348,-0.811,10.005
1.501239,0.348,-0.773,9.967
1.5052,0.386,-0.811,9.967
1.509162,0.386,-0.773,9.967
1.5131238,0.425,-0.735,9.89
1.5170852,0.463,-0.773,9.89
1.5210468,0.425,-0.735,9.928
1.525008,0.425,-0.773,9.89
1.5289695,0.463,-0.773,9.967
1.5329311,0.463,-0.735,9.89
1.5368925,0.501,-0.735,9.89
1.5408547,0.463,-0.773,9.928
1.544816,0.463,-0.773,9.967
1.5487771,0.463,-0.773,9.928
1.5527389,0.463,-0.773,9.928
1.5567002,0.501,-0.735,10.005
1.5606622,0.463,-0.773,9.89
1.5646238,0.501,-0.773,9.928
1.568586,0.463,-0.811,9.967
1.5725474,0.463,-0.811,9.967
1.5765086,0.463,-0.773,9.928
1.5804697,0.501,-0.773,9.928
1.5844309,0.501,-0.773,9.928
1.588392,0.463,-0.773,9.967
1.5923532,0.425,-0.773,10.005
1.5963141,0.463,-0.811,9.967
1.6002756,0.463,-0.811,10.043
1.6042367,0.386,-0.811,10.043
1.6081977,0.463,-0.811,10.005
1.6121584,0.425,-0.811,9.967
1.6161194,0.425,-0.773,9.967
1.6200804,0.386,-0.773,9.967
1.6240413,0.425,-0.811,9.967
1.6280031,0.425,-0.773,9.967
1.6319648,0.386,-0.811,9.928
1.6359261,0.348,-0.773,9.928
1.6398873,0.348,-0.773,9.89
1.6438484,0.348,-0.773,9.89
1.6478095,0.348,-0.735,9.852
1.6517712,0.348,-0.773,9.89
1.6557331,0.348,-0.735,9.852
1.6596944,0.348,-0.773,9.89
1.6636558,0.348,-0.773,9.967
1.6676172,0.348,-0.773,9.928
1.6715777,0.348,-0.773,9.967
1.6755388,0.348,-0.773,9.928
1.6794996,0.348,-0.773,9.967
1.6834611,0.348,-0.773,9.967
1.6874219,0.348,-0.811,9.928
1.6913828,0.348,-0.811,9.967
1.6953439,0.386,-0.811,9.928
1.6993052,0.386,-0.811,10.005
1.7032672,0.386,-0.811,9.967
1.7072283,0.386,-0.85,10.005
1.7111893,0.386,-0.811,9.967
1.7151508,0.463,-0.811,9.928
1.7191122,0.501,-0.811,9.967
1.7230738,0.501,-0.773,9.967
1.7270349,0.463,-0.773,9.967
1.7309965,0.463,-0.773,9.928
1.7349575,0.501,-0.811,9.928
1.7389183,0.54,-0.811,9.89
1.7428799,0.501,-0.773,9.967
1.7468413,0.54,-0.773,9.89
1.7508026,0.54,-0.773,9.967
1.7547644,0.54,-0.735,9.967
1.7587261,0.54,-0.773,9.967
1.7626876,0.54,-0.735,10.005
1.7666482,0.54,-0.773,10.005
1.7706095,0.54,-0.773,10.005
1.7745707,0.54,-0.811,9.967
1.7785321,0.501,-0.811,9.967
1.7824934,0.54,-0.811,9.928
1.7864547,0.501,-0.811,9.928
1.7904156,0.54,-0.811,9.967
1.7943766,0.501,-0.811,9.967
1.7983378,0.501,-0.773,9.928
1.8022988,0.463,-0.811,9.967
1.8062598,0.463,-0.811,9.928
1.8102204,0.463,-0.773,9.928
1.8141818,0.463,-0.773,9.967
1.8181438,0.463,-0.811,9.967
1.822105,0.463,-0.811,9.967
1.8260663,0.463,-0.773,9.967
1.8300275,0.425,-0.773,10.005
1.8339893,0.425,-0.811,9.967
1.8379506,0.425,-0.85,9.89
1.8419122,0.463,-0.85,9.89
1.8458731,0.386,-0.888,9.928
1.849834,0.425,-0.85,9.89
1.8537947,0.425,-0.888,9.814
1.8577558,0.386,-0.888,9.737
1.8617171,0.386,-0.888,9.737
1.865678,0.386,-0.888,9.814
1.869639,0.425,-0.888,9.928
1.8736,0.386,-0.888,9.967
1.8775609,0.425,-0.888,10.082
1.8815217,0.386,-0.85,10.12
1.8854827,0.463,-0.811,10.082
1.8894433,0.463,-0.773,10.082
1.8934042,0.463,-0.773,10.005
1.8973653,0.501,-0.773,10.005
1.901327,0.501,-0.735,10.005
1.9052883,0.463,-0.773,10.005
1.9092499,0.501,-0.735,9.967
1.9132111,0.54,-0.735,9.967
1.9171722,0.501,-0.697,9.967
1.9211335,0.501,-0.697,9.967
1.9250946,0.501,-0.697,9.967
1.9290556,0.501,-0.735,9.928
1.9330163,0.54,-0.735,9.967
1.9369774,0.54,-0.735,9.928
1.9409387,0.54,-0.735,9.928
1.9449003,0.501,-0.773,9.928
1.9488621,0.463,-0.773,9.89
1.9528236,0.501,-0.735,9.89
1.9567846,0.501,-0.773,9.928
1.9607456,0.501,-0.811,9.928
1.9647074,0.501,-0.811,9.89
1.968669,0.501,-0.773,9.967
1.9726307,0.463,-0.811,9.928
1.9765927,0.501,-0.811,9.967
1.9805543,0.463,-0.773,10.005
1.9845157,0.463,-0.811,10.005
1.9884771,0.463,-0.811,9.967
1.992438,0.463,-0.811,10.005
1.9963999,0.425,-0.811,9.928
2.0003612,0.425,-0.811,10.005
2.0043228,0.425,-0.811,9.967
2.008284,0.425,-0.811,9.967
2.0122457,0.386,-0.811,9.967
2.0162067,0.425,-0.773,9.928
2.020168,0.348,-0.773,10.005
2.0241299,0.348,-0.773,9.967
2.0280907,0.386,-0.773,10.005
2.0320518,0.348,-0.811,9.967
2.0360124,0.31,-0.811,10.005
2.039974,0.386,-0.773,10.005
2.043935,0.386,-0.811,9.967
2.0478964,0.348,-0.811,10.005
2.0518575,0.386,-0.811,10.043
2.0558188,0.425,-0.85,9.967
2.0597808,0.386,-0.85,9.967
2.0637422,0.425,-0.811,9.967
2.0677037,0.425,-0.811,10.005
2.0716655,0.463,-0.811,9.967
2.0756269,0.501,-0.85,9.967
2.079588,0.463,-0.811,10.005
2.0835493,0.501,-0.811,9.967
2.0875108,0.54,-0.85,9.967
2.0914726,0.54,-0.811,9.967
2.0954342,0.54,-0.773,10.005
2.099395,0.578,-0.773,9.967
2.1033564,0.616,-0.811,9.967
2.1073174,0.616,-0.811,9.967
2.1112785,0.616,-0.811,9.967
2.1152396,0.616,-0.811,9.967
2.1192002,0.616,-0.811,9.967
2.123161,0.654,-0.811,10.005
2.1271226,0.693,-0.773,10.005
2.1310842,0.654,-0.811,10.005
2.1350453,0.616,-0.773,10.005
2.1390073,0.693,-0.773,10.005
2.1429691,0.616,-0.773,9.928
2.1469314,0.616,-0.811,9.967
2.1508925,0.578,-0.811,9.928
2.1548538,0.578,-0.773,9.89
2.158815,0.616,-0.85,9.89
2.162776,0.54,-0.811,9.89
2.166737,0.578,-0.773,9.928
2.170698,0.54,-0.773,9.967
2.174659,0.501,-0.811,10.005
2.1786203,0.501,-0.811,10.005
2.1825812,0.463,-0.811,10.005
2.1865427,0.425,-0.773,9.967
2.190504,0.425,-0.811,10.005
2.1944656,0.425,-0.773,10.005
2.1984267,0.386,-0.811,9.967
2.2023883,0.386,-0.811,9.967
2.2063496,0.425,-0.811,9.967
2.210311,0.386,-0.811,9.928
2.2142725,0.386,-0.811,9.928
2.218234,0.386,-0.811,9.89
2.2221956,0.348,-0.85,9.89
2.2261574,0.386,-0.811,9.89
2.230119,0.386,-0.85,9.89
2.2340803,0.386,-0.85,9.89
2.2380419,0.386,-0.85,9.89
2.2420027,0.425,-0.85,9.928
2.245964,0.425,-0.811,9.967
2.2499254,0.501,-0.811,10.005
2.2538867,0.463,-0.85,10.005
2.257848,0.54,-0.811,9.967
2.2618093,0.501,-0.811,9.967
2.2657707,0.54,-0.811,9.967
2.2697318,0.578,-0.811,10.005
2.2736928,0.578,-0.773,9.967
2.2776535,0.616,-0.773,9.967
2.2816145,0.578,-0.773,10.005
2.285577,0.616,-0.773,10.005
2.2895389,0.616,-0.811,9.967
2.2935002,0.616,-0.773,10.005
2.2974617,0.616,-0.735,10.005
2.3014235,0.616,-0.773,10.043
2.3053856,0.616,-0.773,9.967
2.3093474,0.616,-0.811,10.005
2.3133097,0.616,-0.773,9.967
2.3172708,0.578,-0.773,9.928
2.3212323,0.578,-0.773,9.967
2.325194,0.578,-0.773,9.928
2.329156,0.54,-0.735,9.928
2.3331177,0.54,-0.773,9.967
2.3370788,0.54,-0.773,9.967
2.3410404,0.54,-0.735,9.967
2.3450022,0.463,-0.773,10.005
2.3489635,0.501,-0.773,9.967
2.3529253,0.425,-0.735,10.005
2.3568873,0.425,-0.773,10.005
2.360849,0.425,-0.773,9.967
2.3648112,0.463,-0.773,9.928
2.3687737,0.463,-0.773,9.928
2.3727353,0.463,-0.811,9.967
2.376697,0.463,-0.773,9.967
2.380659,0.501,-0.773,9.928
2.3846211,0.501,-0.773,9.967
2.3885832,0.54,-0.773,9.967
2.3925447,0.54,-0.773,9.928
2.3965063,0.578,-0.811,9.967
2.4004679,0.578,-0.773,9.967
2.4044297,0.616,-0.773,9.967
2.408391,0.616,-0.773,9.967
2.4123526,0.616,-0.773,9.967
2.4163141,0.654,-0.811,9.967
2.4202757,0.654,-0.811,9.928
2.424238,0.616,-0.85,9.967
2.4282,0.654,-0.811,9.967
2.4321618,0.654,-0.811,10.005
2.4361236,0.654,-0.85,9.967
2.4400854,0.654,-0.811,10.005
2.4440475,0.654,-0.811,9.967
2.4480088,0.654,-0.773,10.005
2.45197,0.616,-0.811,9.967
2.4559312,0.578,-0.811,9.928
2.4598927,0.578,-0.85,9.967
2.4638548,0.578,-0.811,9.967
2.467816,0.578,-0.85,9.967
2.4717774,0.54,-0.811,9.967
2.4757385,0.54,-0.811,9.967
2.4797003,0.54,-0.773,9.928
2.4836628,0.501,-0.811,9.928
2.4876251,0.501,-0.85,9.967
2.491587,0.463,-0.773,9.89
2.495549,0.501,-0.773,9.89
2.499511,0.501,-0.773,9.967
2.5034738,0.501,-0.735,10.005
2.5074358,0.463,-0.773,10.005
2.511398,0.501,-0.773,9.928
2.5153604,0.54,-0.773,9.967
2.5193222,0.501,-0.773,9.967
2.5232837,0.501,-0.773,9.967
2.5272453,0.501,-0.735,9.967
2.5312068,0.54,-0.773,9.928
2.5351684,0.501,-0.773,9.967
2.53913,0.501,-0.773,9.928
2.5430906,0.501,-0.773,9.928
2.5470517,0.54,-0.773,9.928
2.5510132,0.578,-0.811,9.928
2.5549748,0.54,-0.773,9.928
2.5589359,0.54,-0.811,9.967
2.5628972,0.501,-0.811,10.005
2.5668585,0.54,-0.811,9.967
2.5708203,0.54,-0.85,9.967
2.574782,0.54,-0.811,10.005
2.5787432,0.578,-0.85,9.967
2.5827045,0.54,-0.811,9.928
2.5866659,0.54,-0.811,9.967
2.5906284,0.54,-0.85,9.967
2.5945904,0.54,-0.811,9.928
2.5985515,0.578,-0.811,10.005
2.6025133,0.616,-0.811,9.967
2.6064746,0.578,-0.811,9.928
2.6104362,0.578,-0.773,9.928
2.6143978,0.578,-0.811,9.928
2.6183593,0.616,-0.773,9.967
2.622321,0.578,-0.773,9.967
2.6262822,0.616,-0.811,9.967
2.6302438,0.616,-0.773,9.967
2.634205,0.616,-0.811,10.005
2.6381667,0.616,-0.773,9.928
2.6421285,0.616,-0.773,10.005
2.6460903,0.578,-0.773,10.043
2.6500516,0.616,-0.773,10.005
2.654013,0.578,-0.773,10.005
2.6579742,0.616,-0.773,10.005
2.6619353,0.578,-0.811,10.005
2.6658964,0.578,-0.811,10.043
2.6698577,0.578,-0.85,10.005
2.6738203,0.54,-0.811,10.005
2.6777818,0.578,-0.85,10.005
2.6817436,0.578,-0.811,10.005
2.685705,0.54,-0.85,9.967
2.6896663,0.54,-0.85,9.967
2.6936278,0.501,-0.85,9.928
2.69759,0.501,-0.85,9.928
2.701551,0.501,-0.85,9.852
2.705512,0.501,-0.85,9.852
2.709474,0.463,-0.85,9.775
2.7134364,0.463,-0.888,9.737
2.717398,0.501,-0.888,9.814
2.7213588,0.463,-0.888,9.928
2.72532,0.501,-0.811,10.043
2.7292814,0.463,-0.85,10.158
2.733243,0.54,-0.811,10.158
2.7372046,0.501,-0.811,10.12
2.741166,0.501,-0.773,10.005
2.7451272,0.54,-0.735,10.005
2.7490888,0.54,-0.735,9.928
2.7530494,0.578,-0.735,9.89
2.75701,0.578,-0.735,9.928
2.7609713,0.578,-0.735,9.928
2.7649324,0.578,-0.735,10.005
2.768893,0.616,-0.735,9.928
2.772854,0.616,-0.697,9.967
2.7768157,0.616,-0.735,9.967
2.7807775,0.616,-0.735,9.967
2.784739,0.654,-0.735,9.928
2.7887,0.616,-0.735,9.928
2.7926612,0.654,-0.811,9.928
2.7966223,0.654,-0.735,9.89
2.8005838,0.693,-0.811,9.89
2.8045459,0.693,-0.773,9.928
2.8085082,0.693,-0.811,9.928
2.81247,0.654,-0.811,9.967
2.8164322,0.693,-0.811,10.005
2.8203933,0.693,-0.811,10.082
2.8243546,0.654,-0.811,10.043
2.8283155,0.616,-0.811,10.082
2.832277,0.654,-0.811,10.043
2.8362386,0.616,-0.811,10.043
2.8402,0.616,-0.811,10.005
2.8441613,0.578,-0.811,9.967
2.848123,0.578,-0.85,9.928
2.8520846,0.54,-0.811,9.928
2.8560467,0.501,-0.85,9.928
2.8600085,0.501,-0.85,9.967
2.86397,0.463,-0.811,9.928
2.867932,0.425,-0.811,9.967
2.8718934,0.425,-0.85,9.967
2.8758552,0.386,-0.85,10.043
2.8798163,0.386,-0.85,10.043
2.8837776,0.386,-0.85,10.005
2.8877387,0.348,-0.85,9.967
2.8916998,0.348,-0.811,10.043
2.8956606,0.31,-0.811,9.928
2.899622,0.348,-0.811,9.967
2.903583,0.348,-0.85,9.928
2.9075441,0.348,-0.811,9.967
2.9115055,0.348,-0.811,9.928
2.915467,0.348,-0.85,9.967
2.919428,0.386,-0.85,9.967
2.9233894,0.425,-0.811,9.967
2.9273505,0.425,-0.811,9.967
2.9313118,0.501,-0.811,9.967
