TIME,X,Y,Z
1.4100969,-0.915,-0.811,9.89
1.4140575,-0.915,-0.811,9.852
1.4180179,-0.953,-0.811,9.852
1.4219782,-0.953,-0.811,9.814
1.425939,-0.953,-0.811,9.814
1.4298992,-0.991,-0.811,9.737
1.43386,-0.991,-0.85,9.737
1.4378204,-0.991,-0.811,9.737
1.4417808,-1.03,-0.85,9.699
1.4457412,-0.991,-0.811,9.775
1.4497017,-1.03,-0.773,9.775
1.4536624,-1.03,-0.85,9.737
1.4576226,-1.03,-0.85,9.814
1.461583,-1.03,-0.85,9.814
1.4655441,-0.991,-0.811,9.89
1.469505,-0.991,-0.811,9.852
1.4734657,-0.953,-0.888,9.89
1.4774263,-0.991,-0.888,9.967
1.481387,-0.953,-0.85,9.967
1.4853479,-0.915,-0.888,9.967
1.4893082,-0.915,-0.888,9.967
1.4932684,-0.876,-0.888,9.928
1.497229,-0.838,-0.965,9.967
1.50119,-0.838,-0.965,9.928
1.5051506,-0.838,-0.926,9.928
1.5091115,-0.8,-0.965,9.89
1.5130724,-0.8,-0.926,9.89
1.5170331,-0.762,-0.965,9.89
1.5209937,-0.762,-0.965,9.89
1.5249544,-0.723,-0.926,9.89
1.5289152,-0.723,-0.926,9.89
1.5328767,-0.723,-0.888,9.928
1.5368376,-0.762,-0.888,9.928
1.540799,-0.723,-0.888,9.967
1.5447606,-0.762,-0.811,9.967
1.5487207,-0.762,-0.811,10.005
1.5526818,-0.762,-0.811,9.967
1.5566425,-0.8,-0.811,10.005
1.5606033,-0.762,-0.811,10.005
1.5645641,-0.8,-0.735,10.005
1.5685248,-0.838,-0.773,9.967
1.5724858,-0.876,-0.811,9.89
1.5764469,-0.876,-0.811,9.89
1.5804079,-0.915,-0.811,9.852
1.5843686,-0.953,-0.85,9.89
1.5883294,-0.953,-0.811,9.814
1.5922904,-0.991,-0.85,9.814
1.5962509,-0.991,-0.85,9.814
1.6002116,-0.991,-0.85,9.814
1.6041727,-1.03,-0.888,9.814
1.6081336,-0.991,-0.888,9.814
1.6120942,-1.03,-0.926,9.814
1.6160549,-1.03,-0.888,9.814
1.6200155,-1.03,-0.888,9.775
1.6239765,-1.03,-0.85,9.814
1.6279373,-1.03,-0.85,9.775
1.6318979,-1.03,-0.85,9.814
1.6358587,-0.991,-0.888,9.814
1.6398196,-0.991,-0.888,9.852
1.6437796,-0.953,-0.85,9.89
1.64774,-0.953,-0.85,9.89
1.651701,-0.953,-0.811,9.928
1.6556616,-0.953,-0.811,9.967
1.6596228,-0.953,-0.811,10.005
1.663585,-0.915,-0.811,9.967
1.6675459,-0.915,-0.811,10.005
1.6715068,-0.876,-0.811,10.005
1.6754676,-0.838,-0.773,9.928
1.6794287,-0.876,-0.85,9.928
1.6833903,-0.876,-0.85,9.928
1.6873515,-0.838,-0.811,9.89
1.6913123,-0.876,-0.811,9.928
1.6952732,-0.838,-0.811,9.967
1.6992339,-0.838,-0.85,9.852
1.7031949,-0.838,-0.888,9.814
1.7071558,-0.876,-0.811,9.89
1.7111168,-0.876,-0.85,9.89
1.7150779,-0.838,-0.85,9.852
1.7190396,-0.876,-0.85,9.852
1.7230014,-0.876,-0.85,9.852
1.7269627,-0.876,-0.811,9.814
1.7309238,-0.876,-0.811,9.814
1.7348845,-0.876,-0.85,9.852
1.7388457,-0.876,-0.773,9.814
1.7428068,-0.838,-0.811,9.814
1.7467678,-0.876,-0.85,9.775
1.7507285,-0.838,-0.811,9.775
1.7546897,-0.876,-0.888,9.814
1.7586514,-0.876,-0.85,9.775
1.7626122,-0.876,-0.888,9.814
1.7665726,-0.876,-0.85,9.852
1.7705326,-0.838,-0.85,9.928
1.7744936,-0.838,-0.85,9.89
1.7784544,-0.876,-0.85,9.852
1.7824154,-0.838,-0.811,9.967
1.7863768,-0.8,-0.811,9.928
1.7903376,-0.8,-0.811,9.967
1.794298,-0.8,-0.811,10.005
1.798259,-0.762,-0.811,10.005
1.8022199,-0.762,-0.811,10.005
1.8061804,-0.723,-0.811,10.043
1.8101412,-0.762,-0.811,9.967
1.8141019,-0.762,-0.811,10.005
1.8180633,-0.723,-0.811,9.967
1.8220246,-0.762,-0.773,9.967
1.8259857,-0.762,-0.811,9.928
1.8299474,-0.762,-0.85,9.89
1.833909,-0.762,-0.811,9.814
1.8378706,-0.762,-0.888,9.775
1.8418324,-0.8,-0.85,9.775
1.8457931,-0.8,-0.85,9.775
1.8497541,-0.762,-0.85,9.775
1.8537147,-0.838,-0.85,9.775
1.8576757,-0.876,-0.85,9.775
1.8616365,-0.876,-0.85,9.775
1.8655975,-0.915,-0.811,9.775
1.8695581,-0.953,-0.85,9.852
1.8735191,-0.953,-0.85,9.852
1.8774798,-0.991,-0.888,9.89
1.8814406,-0.991,-0.888,9.89
1.8854017,-0.991,-0.888,9.89
1.8893629,-0.991,-0.888,9.89
1.8933241,-0.953,-0.888,9.928
1.8972855,-0.953,-0.926,9.967
1.9012469,-0.953,-0.926,9.89
1.9052083,-0.953,-0.965,9.89
1.9091696,-0.953,-0.965,9.928
1.9131309,-0.915,-0.965,9.928
1.9170921,-0.876,-0.926,9.89
1.9210529,-0.876,-0.888,9.928
1.9250145,-0.876,-0.926,9.928
1.9289767,-0.838,-0.888,9.89
1.9329383,-0.838,-0.888,9.928
1.9368995,-0.8,-0.85,9.89
1.9408605,-0.762,-0.85,9.928
1.9448212,-0.762,-0.811,9.928
1.9487818,-0.723,-0.85,9.928
1.9527427,-0.723,-0.811,9.928
1.9567037,-0.723,-0.773,9.967
1.9606652,-0.685,-0.773,9.967
1.9646264,-0.723,-0.811,9.89
1.9685878,-0.723,-0.811,9.89
1.972549,-0.685,-0.811,9.928
1.9765097,-0.685,-0.811,9.89
1.980471,-0.723,-0.811,9.89
1.9844319,-0.685,-0.85,9.928
1.9883932,-0.685,-0.888,9.89
1.9923542,-0.723,-0.888,9.928
1.9963152,-0.723,-0.85,9.89
2.0002766,-0.685,-0.888,9.967
2.0042374,-0.685,-0.888,9.928
2.0081983,-0.723,-0.926,9.928
2.012159,-0.723,-0.926,9.967
2.0161197,-0.723,-0.926,9.928
2.0200806,-0.762,-0.926,9.928
2.0240414,-0.762,-0.965,9.89
2.0280027,-0.723,-0.926,9.89
2.031964,-0.762,-0.926,9.852
2.0359259,-0.723,-0.926,9.814
2.0398877,-0.723,-0.888,9.852
2.0438488,-0.762,-0.888,9.852
2.0478098,-0.723,-0.888,9.852
2.051771,-0.762,-0.85,9.89
2.0557318,-0.762,-0.888,9.89
2.0596938,-0.762,-0.888,9.852
2.0636547,-0.8,-0.85,9.89
2.0676155,-0.762,-0.85,9.852
2.0715766,-0.762,-0.85,9.852
2.0755377,-0.8,-0.811,9.928
2.0794995,-0.8,-0.811,9.928
2.0834608,-0.8,-0.85,9.928
2.0874221,-0.8,-0.85,9.928
2.0913827,-0.8,-0.85,9.928
2.0953434,-0.762,-0.888,9.89
2.0993042,-0.762,-0.888,9.852
2.1032648,-0.762,-0.926,9.852
2.1072257,-0.762,-0.926,9.814
2.1111858,-0.762,-0.888,9.852
2.1151464,-0.762,-0.888,9.852
2.1191075,-0.723,-0.888,9.89
2.123068,-0.8,-0.926,9.89
2.127029,-0.762,-0.926,9.89
2.13099,-0.762,-0.926,9.928
2.1349506,-0.8,-0.926,9.89
2.1389117,-0.762,-0.926,9.89
2.142873,-0.762,-0.888,9.89
2.1468341,-0.8,-0.888,9.89
2.1507952,-0.8,-0.888,9.852
2.1547568,-0.8,-0.926,9.928
2.1587176,-0.762,-0.888,9.928
2.1626782,-0.762,-0.888,9.928
2.166639,-0.723,-0.888,9.967
2.1706004,-0.723,-0.85,9.967
2.174562,-0.723,-0.888,9.967
2.1785233,-0.723,-0.926,10.005
2.1824841,-0.723,-0.926,10.005
2.1864452,-0.762,-0.888,10.005
2.1904063,-0.762,-0.926,10.005
2.1943672,-0.762,-0.926,9.967
2.1983278,-0.762,-0.965,9.967
2.2022889,-0.8,-0.888,9.967
2.2062492,-0.8,-0.926,9.928
2.21021,-0.8,-0.926,9.928
2.214171,-0.8,-0.926,9.89
2.2181318,-0.8,-0.926,9.928
2.2220926,-0.8,-0.888,9.928
2.2260537,-0.838,-0.888,9.928
2.2300146,-0.838,-0.926,9.89
2.233976,-0.8,-0.888,9.89
2.2379367,-0.838,-0.888,9.89
2.2418978,-0.8,-0.965,9.852
2.2458594,-0.838,-0.926,9.852
2.2498212,-0.8,-0.888,9.89
2.2537832,-0.762,-0.926,9.89
2.2577446,-0.762,-0.888,9.852
2.2617064,-0.762,-0.926,9.852
2.2656677,-0.762,-0.926,9.814
2.2696288,-0.762,-0.926,9.89
2.2735898,-0.723,-0.926,9.89
2.277551,-0.723,-0.926,9.928
2.2815118,-0.723,-0.926,9.852
2.2854733,-0.685,-0.926,9.89
2.2894344,-0.685,-0.926,9.928
2.2933955,-0.647,-0.926,9.852
2.2973566,-0.685,-0.926,9.89
2.3013172,-0.685,-0.926,9.89
2.305278,-0.647,-0.965,9.89
2.3092384,-0.685,-0.926,9.852
2.3131986,-0.647,-0.926,9.852
2.3171594,-0.647,-0.926,9.89
2.3211193,-0.685,-0.888,9.814
2.3250806,-0.647,-0.926,9.814
2.3290417,-0.685,-0.926,9.89
2.333003,-0.685,-0.926,9.852
2.3369637,-0.685,-0.926,9.89
2.3409247,-0.685,-0.965,9.852
2.3448858,-0.685,-0.926,9.928
2.348847,-0.685,-0.926,9.928
2.3528078,-0.723,-0.926,9.928
2.3567688,-0.723,-0.926,9.928
2.3607304,-0.723,-0.926,9.89
2.3646922,-0.723,-0.926,9.89
2.3686538,-0.723,-0.926,9.89
2.3726149,-0.723,-0.926,9.89
2.376576,-0.723,-0.926,9.89
2.3805377,-0.723,-0.926,9.89
2.3844988,-0.723,-0.888,9.89
2.3884609,-0.723,-0.926,9.89
2.3924217,-0.723,-0.965,9.89
2.396383,-0.723,-0.965,9.928
2.4003441,-0.762,-0.965,9.928
2.404306,-0.762,-0.965,9.928
2.4082675,-0.723,-0.965,9.928
2.4122293,-0.723,-0.965,9.928
2.4161913,-0.762,-0.965,9.89
2.4201524,-0.723,-1.003,9.89
2.4241135,-0.723,-0.965,9.928
2.428074,-0.723,-0.965,9.89
2.4320354,-0.762,-0.965,9.89
2.435996,-0.762,-1.003,9.928
2.4399567,-0.723,-0.965,9.928
2.4439178,-0.762,-0.965,9.928
2.4478788,-0.723,-0.965,9.928
2.45184,-0.723,-0.965,9.928
2.4558008,-0.762,-0.965,9.928
2.4597626,-0.723,-1.003,9.928
2.4637241,-0.762,-0.965,9.928
2.4676847,-0.762,-1.003,9.928
2.4716463,-0.723,-0.965,9.928
2.475608,-0.762,-1.003,9.928
2.47957,-0.762,-0.965,9.928
2.483531,-0.723,-0.965,9.967
2.487492,-0.723,-0.926,9.928
2.4914527,-0.723,-0.926,9.89
2.4954135,-0.723,-1.003,9.89
2.499375,-0.723,-1.003,9.928
2.5033357,-0.723,-1.003,9.928
2.507296,-0.685,-0.965,9.967
2.5112572,-0.685,-1.003,9.928
2.515218,-0.685,-1.003,9.928
2.5191793,-0.685,-0.965,9.967
2.5231402,-0.685,-1.003,9.967
2.5271013,-0.647,-0.965,9.928
2.5310621,-0.685,-1.003,9.967
2.5350235,-0.647,-1.003,9.928
2.5389848,-0.647,-0.965,9.928
2.5429463,-0.685,-0.965,9.928
2.5469084,-0.685,-0.965,9.928
2.5508697,-0.685,-1.003,9.928
2.5548308,-0.685,-1.003,9.928
2.558792,-0.685,-1.003,9.928
2.5627537,-0.685,-1.003,9.928
2.5667155,-0.723,-1.003,9.89
2.5706768,-0.685,-1.003,9.814
2.574638,-0.685,-1.041,9.852
2.578599,-0.685,-1.041,9.775
2.5825603,-0.685,-1.041,9.737
2.5865219,-0.685,-1.08,9.699
2.590483,-0.647,-1.041,9.737
2.594443,-0.723,-1.041,9.814
2.598404,-0.685,-1.041,9.928
2.602365,-0.723,-1.003,10.043
2.6063263,-0.723,-1.003,10.043
2.6102877,-0.685,-0.965,10.005
2.6142485,-0.723,-0.926,10.005
2.6182094,-0.723,-0.888,10.043
2.6221702,-0.685,-0.926,10.005
2.6261306,-0.723,-0.965,10.005
2.6300914,-0.685,-0.888,9.967
2.6340523,-0.685,-0.926,9.928
2.638013,-0.685,-0.965,9.928
2.641974,-0.685,-1.003,9.89
2.6459355,-0.685,-0.965,9.852
2.6498964,-0.685,-0.926,9.852
2.6538572,-0.647,-0.965,9.852
2.6578186,-0.647,-0.965,9.814
2.6617794,-0.608,-1.003,9.814
2.6657403,-0.647,-1.041,9.89
2.6697013,-0.608,-1.003,9.852
2.6736624,-0.608,-1.003,9.852
2.677623,-0.608,-1.003,9.89
2.6815836,-0.608,-1.003,9.89
2.6855454,-0.608,-1.003,9.928
2.6895068,-0.608,-1.003,9.967
2.6934676,-0.608,-1.003,9.928
2.6974282,-0.647,-1.003,9.967
2.7013893,-0.647,-1.003,9.928
2.70535,-0.647,-1.041,9.967
2.7093105,-0.647,-1.003,9.928
2.7132714,-0.685,-1.003,9.89
2.7172322,-0.685,-1.003,9.928
2.7211924,-0.685,-0.965,9.89
2.7251532,-0.723,-1.003,9.89
2.7291138,-0.723,-1.003,9.928
2.7330742,-0.723,-1.003,9.928
2.737035,-0.762,-1.003,9.89
2.7409956,-0.762,-1.003,9.928
2.7449563,-0.762,-1.041,9.928
2.748917,-0.8,-1.041,9.89
2.7528782,-0.8,-1.003,9.967
2.7568388,-0.838,-1.08,9.928
2.7607996,-0.8,-1.041,9.928
2.7647607,-0.838,-1.08,9.928
2.7687218,-0.838,-1.041,9.928
2.772683,-0.876,-1.041,9.967
2.7766435,-0.838,-1.041,9.928
