TIME,X,Y,Z
0.716802,0.08,-0.16,9.928
0.7207623,0.118,-0.122,9.928
0.7247229,0.157,-0.122,9.967
0.72868335,0.157,-0.122,9.967
0.7326433,0.157,-0.122,9.967
0.73660356,0.195,-0.122,10.005
0.7405642,0.157,-0.122,10.005
0.7445244,0.157,-0.084,10.005
0.74848485,0.157,-0.084,10.005
0.7524452,0.118,-0.084,10.005
0.7564059,0.157,-0.122,9.967
0.7603668,0.118,-0.122,9.928
0.7643278,0.118,-0.122,10.005
0.7682885,0.08,-0.16,9.967
0.77224964,0.08,-0.122,10.005
0.7762101,0.118,-0.16,10.005
0.78017104,0.08,-0.16,10.043
0.7841319,0.08,-0.16,10.005
0.78809273,0.042,-0.199,10.005
0.7920535,0.042,-0.199,9.967
0.79601383,0.042,-0.199,9.928
0.7999745,0.042,-0.199,9.928
0.803936,0.08,-0.199,9.967
0.80789673,0.08,-0.237,9.928
0.8118571,0.08,-0.199,9.967
0.815818,0.08,-0.199,10.005
0.819779,0.08,-0.199,10.005
0.82374,0.08,-0.199,10.005
0.8277007,0.118,-0.16,10.005
0.8316621,0.08,-0.199,10.043
0.8356231,0.08,-0.199,10.005
0.8395835,0.08,-0.16,10.005
0.8435439,0.042,-0.16,9.928
0.8475044,0.042,-0.16,9.89
0.85146475,0.042,-0.16,9.852
0.85542583,0.042,-0.122,9.814
0.85938656,0.042,-0.122,9.814
0.86334735,0.042,-0.16,9.89
0.867308,0.042,-0.122,10.005
0.87126887,0.003,-0.16,10.005
0.8752293,0.042,-0.122,10.043
0.87918997,0.042,-0.122,10.043
0.8831507,0.042,-0.122,10.005
0.8871112,0.042,-0.122,9.928
0.8910723,0.08,-0.084,9.89
0.89503336,0.08,-0.084,9.967
0.8989951,0.042,-0.084,10.005
0.9029563,0.08,-0.122,10.043
0.9069177,0.08,-0.084,10.082
0.9108791,0.08,-0.084,10.12
0.9148406,0.118,-0.122,10.12
0.9188016,0.118,-0.16,10.043
0.9227624,0.08,-0.122,10.005
0.9267232,0.08,-0.16,9.928
0.9306838,0.042,-0.122,9.89
0.934645,0.08,-0.199,9.852
0.9386061,0.042,-0.16,9.852
0.9425674,0.042,-0.16,9.775
0.946529,0.08,-0.16,9.814
0.9504901,0.042,-0.16,9.852
0.9544518,0.042,-0.199,9.89
0.9584135,0.042,-0.16,9.928
0.96237457,0.042,-0.16,10.005
0.9663356,0.042,-0.199,10.005
0.9702973,0.003,-0.16,10.005
0.9742585,0.003,-0.16,10.005
0.97821945,-0.034,-0.16,9.967
0.982181,-0.034,-0.199,9.928
0.98614246,-0.034,-0.16,9.928
0.9901047,-0.034,-0.16,9.89
0.9940661,-0.072,-0.199,9.852
0.99802727,-0.034,-0.16,9.89
1.0019883,-0.072,-0.16,9.89
1.0059495,-0.034,-0.16,9.89
1.0099106,-0.072,-0.16,9.967
1.0138719,-0.111,-0.199,9.967
1.0178324,-0.072,-0.16,10.005
1.0217938,-0.111,-0.237,10.043
1.0257543,-0.111,-0.199,10.082
1.0297158,-0.072,-0.199,10.043
1.0336771,-0.072,-0.199,10.005
1.0376382,-0.072,-0.199,10.005
1.0415992,-0.072,-0.199,10.005
1.0455599,-0.072,-0.199,10.005
1.0495206,-0.072,-0.199,10.005
1.0534823,-0.034,-0.199,10.043
1.057444,-0.034,-0.16,10.043
1.061405,-0.034,-0.16,10.043
1.0653663,-0.034,-0.16,10.043
1.0693277,-0.034,-0.16,10.005
1.0732888,0.003,-0.199,10.043
1.0772504,0.003,-0.199,9.967
1.081212,0.003,-0.122,10.005
1.0851737,0.003,-0.16,10.005
1.089135,0.003,-0.16,10.043
1.0930967,0.003,-0.199,10.005
1.0970583,0.003,-0.16,9.967
1.1010193,0.003,-0.16,9.967
1.1049801,-0.034,-0.16,10.005
1.108941,-0.034,-0.16,10.005
1.1129013,-0.034,-0.16,9.967
1.1168619,-0.072,-0.16,10.005
1.1208225,-0.072,-0.16,9.928
1.1247832,-0.034,-0.16,9.967
1.1287438,-0.072,-0.122,9.967
1.1327044,-0.034,-0.16,9.928
1.136665,-0.072,-0.122,9.928
1.1406254,-0.034,-0.16,9.928
1.1445864,-0.111,-0.16,9.967
1.1485469,-0.072,-0.122,9.967
1.1525077,-0.072,-0.16,10.005
1.1564676,-0.072,-0.199,9.928
1.1604284,-0.072,-0.16,9.967
1.1643894,-0.072,-0.16,9.928
1.1683501,-0.072,-0.16,9.928
1.1723118,-0.111,-0.16,9.967
1.1762726,-0.111,-0.16,9.967
1.1802332,-0.111,-0.199,10.082
1.1841956,-0.149,-0.16,10.043
1.1881562,-0.149,-0.199,10.12
1.1921179,-0.187,-0.199,10.005
1.1960791,-0.225,-0.16,9.967
1.2000401,-0.187,-0.199,9.928
1.2040014,-0.149,-0.199,9.89
1.2079618,-0.187,-0.237,9.852
1.2119226,-0.187,-0.199,9.852
1.2158835,-0.149,-0.237,9.89
1.2198452,-0.187,-0.237,9.928
1.2238058,-0.149,-0.199,9.967
1.2277665,-0.149,-0.199,10.005
1.231728,-0.149,-0.16,10.043
1.2356886,-0.149,-0.16,10.043
1.2396492,-0.149,-0.16,10.005
1.2436088,-0.111,-0.122,10.043
1.2475686,-0.111,-0.16,9.967
1.2515292,-0.111,-0.16,9.967
1.2554896,-0.111,-0.122,9.928
1.2594508,-0.111,-0.16,9.89
1.2634118,-0.111,-0.122,9.89
1.2673727,-0.072,-0.16,9.928
1.2713335,-0.072,-0.16,9.928
1.2752944,-0.111,-0.122,9.928
1.2792559,-0.111,-0.122,10.005
1.2832173,-0.111,-0.16,10.005
1.2871785,-0.111,-0.16,10.082
1.2911408,-0.149,-0.122,10.043
1.2951016,-0.111,-0.122,10.005
1.2990626,-0.111,-0.122,10.043
1.3030244,-0.149,-0.084,10.005
1.3069842,-0.111,-0.16,10.005
1.3109446,-0.111,-0.122,9.928
1.3149066,-0.149,-0.122,9.89
1.3188667,-0.187,-0.16,9.928
1.3228271,-0.187,-0.199,9.89
1.326788,-0.187,-0.122,9.89
1.3307493,-0.187,-0.122,9.89
1.3347104,-0.187,-0.199,9.928
1.3386711,-0.187,-0.199,9.967
1.3426317,-0.187,-0.16,9.967
1.3465921,-0.187,-0.16,9.928
1.3505529,-0.187,-0.122,10.005
1.3545136,-0.225,-0.16,10.005
1.3584741,-0.225,-0.16,9.967
1.3624351,-0.225,-0.122,9.967
1.3663955,-0.225,-0.122,9.967
1.370356,-0.187,-0.16,9.928
1.374317,-0.187,-0.16,9.967
1.378278,-0.225,-0.16,9.928
1.3822386,-0.187,-0.122,9.928
1.3861991,-0.187,-0.122,9.928
1.3901598,-0.187,-0.16,9.89
1.3941208,-0.187,-0.16,9.89
1.398081,-0.149,-0.16,9.89
1.4020412,-0.149,-0.122,9.89
1.4060014,-0.149,-0.122,9.89
1.409961,-0.111,-0.122,9.852
1.4139216,-0.149,-0.16,9.928
1.4178828,-0.149,-0.122,9.928
1.4218416,-0.111,-0.122,9.89
1.425802,-0.111,-0.16,9.967
1.4297628,-0.111,-0.16,9.967
1.4337229,-0.111,-0.16,9.967
1.437683,-0.072,-0.122,9.967
1.4416431,-0.111,-0.122,10.005
1.4456041,-0.111,-0.16,10.005
1.4495656,-0.111,-0.16,10.005
1.4535264,-0.149,-0.16,10.005
1.4574867,-0.149,-0.122,10.005
1.4614476,-0.149,-0.16,9.967
1.4654081,-0.149,-0.16,9.967
1.4693687,-0.187,-0.122,9.967
1.4733295,-0.187,-0.16,9.967
1.4772899,-0.187,-0.16,9.928
1.481251,-0.187,-0.122,9.852
1.4852115,-0.225,-0.16,9.852
1.4891725,-0.264,-0.16,9.852
1.4931334,-0.225,-0.199,9.852
1.4970944,-0.225,-0.16,9.928
1.5010552,-0.264,-0.16,9.928
1.5050159,-0.225,-0.122,9.967
1.5089765,-0.264,-0.122,10.005
1.5129379,-0.264,-0.16,10.005
1.5168989,-0.264,-0.122,10.005
1.5208604,-0.225,-0.16,10.005
1.5248222,-0.264,-0.122,9.967
1.5287836,-0.264,-0.122,10.005
1.5327442,-0.264,-0.122,9.928
1.5367053,-0.264,-0.16,9.967
1.5406662,-0.225,-0.122,9.967
1.5446274,-0.264,-0.16,9.928
1.5485889,-0.264,-0.16,9.89
1.5525508,-0.264,-0.16,9.967
1.5565121,-0.264,-0.122,9.928
1.5604732,-0.264,-0.16,9.928
1.5644342,-0.225,-0.199,9.928
1.5683948,-0.225,-0.16,9.967
1.5723553,-0.225,-0.199,9.928
1.5763158,-0.264,-0.199,10.043
1.5802768,-0.225,-0.199,9.967
1.5842377,-0.225,-0.237,9.967
1.5881984,-0.302,-0.199,10.005
1.5921588,-0.264,-0.199,10.005
1.5961193,-0.264,-0.199,9.967
1.6000799,-0.302,-0.199,9.967
1.6040403,-0.264,-0.199,9.967
1.6080012,-0.264,-0.199,9.967
1.6119622,-0.264,-0.199,9.967
1.6159241,-0.264,-0.122,9.928
1.6198853,-0.225,-0.122,9.928
1.6238462,-0.225,-0.122,9.928
1.6278076,-0.225,-0.122,9.928
1.6317697,-0.264,-0.084,9.967
1.6357312,-0.264,-0.122,9.967
1.6396928,-0.264,-0.122,9.967
1.6436539,-0.225,-0.122,9.928
1.6476159,-0.225,-0.084,9.928
1.6515772,-0.187,-0.122,9.89
1.6555388,-0.225,-0.122,9.967
1.6595004,-0.225,-0.16,10.005
1.6634612,-0.225,-0.16,9.928
1.6674224,-0.187,-0.16,9.967
1.671384,-0.264,-0.16,10.005
1.6753452,-0.187,-0.16,9.967
1.6793064,-0.225,-0.16,9.967
1.6832674,-0.264,-0.16,10.005
1.6872283,-0.264,-0.16,9.967
1.6911896,-0.264,-0.16,9.967
1.6951506,-0.264,-0.16,9.967
1.6991115,-0.302,-0.16,9.928
1.7030725,-0.302,-0.16,9.928
1.7070335,-0.34,-0.16,9.928
1.7109948,-0.302,-0.199,9.89
1.7149562,-0.302,-0.199,9.89
1.7189176,-0.302,-0.199,9.814
1.7228783,-0.302,-0.16,9.852
1.7268395,-0.302,-0.16,9.852
1.7308011,-0.264,-0.16,9.852
1.7347621,-0.264,-0.199,9.852
1.7387233,-0.264,-0.16,9.852
1.7426842,-0.225,-0.16,9.928
1.7466455,-0.225,-0.122,9.928
1.7506069,-0.225,-0.122,10.005
1.754568,-0.187,-0.122,10.005
1.7585286,-0.187,-0.122,9.967
1.7624891,-0.187,-0.122,9.967
1.7664499,-0.149,-0.084,9.967
1.7704109,-0.187,-0.084,10.005
1.7743725,-0.187,-0.084,10.082
1.778332,-0.149,-0.084,10.12
1.782294,-0.187,-0.122,10.082
1.7862554,-0.225,-0.122,10.082
1.7902161,-0.187,-0.045,10.082
1.794177,-0.187,-0.084,10.005
1.7981384,-0.225,-0.122,9.967
1.8021003,-0.264,-0.122,9.928
1.8060621,-0.264,-0.122,9.928
1.810023,-0.264,-0.122,9.89
1.8139834,-0.264,-0.122,9.89
1.8179442,-0.264,-0.16,9.89
1.8219049,-0.302,-0.16,9.852
1.8258657,-0.302,-0.16,9.852
1.8298271,-0.302,-0.199,9.852
1.8337884,-0.302,-0.16,9.852
1.837749,-0.302,-0.16,9.928
1.8417099,-0.302,-0.16,9.928
1.8456708,-0.34,-0.16,9.89
1.8496313,-0.302,-0.16,9.928
1.8535924,-0.34,-0.16,9.928
1.8575537,-0.34,-0.16,9.928
1.861515,-0.34,-0.16,9.89
1.8654768,-0.34,-0.199,9.89
1.8694384,-0.34,-0.16,9.928
1.8733997,-0.34,-0.084,9.928
1.877361,-0.34,-0.122,9.89
1.8813221,-0.34,-0.16,9.89
1.885282,-0.302,-0.122,9.967
1.8892425,-0.34,-0.122,9.928
1.8932033,-0.34,-0.122,10.005
1.897164,-0.34,-0.16,9.967
1.9011247,-0.34,-0.16,9.967
1.905086,-0.34,-0.16,9.928
1.9090477,-0.302,-0.122,9.928
1.9130093,-0.302,-0.122,9.89
1.91697,-0.302,-0.122,9.928
1.9209303,-0.302,-0.122,9.928
1.9248914,-0.264,-0.122,9.967
1.9288523,-0.264,-0.084,9.967
1.932814,-0.225,-0.122,9.928
1.9367752,-0.225,-0.122,9.967
1.9407375,-0.225,-0.122,10.005
1.9446985,-0.225,-0.122,9.967
1.9486594,-0.225,-0.122,10.005
1.95262,-0.149,-0.122,9.967
1.9565808,-0.149,-0.16,9.967
1.9605414,-0.149,-0.16,9.967
1.964502,-0.149,-0.16,9.967
1.9684635,-0.149,-0.16,9.967
1.9724252,-0.149,-0.16,9.928
1.9763864,-0.149,-0.199,9.967
1.9803478,-0.149,-0.16,9.967
1.9843085,-0.187,-0.16,9.928
1.9882698,-0.187,-0.16,9.928
1.9922312,-0.187,-0.122,9.967
1.9961925,-0.187,-0.122,9.967
2.0001533,-0.187,-0.122,9.928
2.0041142,-0.225,-0.122,9.928
2.0080748,-0.225,-0.16,9.928
2.0120363,-0.187,-0.122,9.89
2.015997,-0.225,-0.122,9.89
2.0199578,-0.225,-0.122,9.89
2.0239186,-0.264,-0.122,9.928
2.0278792,-0.225,-0.122,9.89
2.0318394,-0.225,-0.16,9.928
2.0357997,-0.264,-0.122,9.928
2.03976,-0.264,-0.122,9.89
2.0437205,-0.264,-0.122,9.928
2.0476816,-0.264,-0.16,9.967
2.051642,-0.264,-0.122,10.005
2.0556018,-0.264,-0.122,10.043
2.0595624,-0.264,-0.16,9.967
2.0635226,-0.302,-0.122,9.967
2.0674837,-0.302,-0.16,9.967
2.071444,-0.302,-0.122,9.928
2.075405,-0.302,-0.122,9.928
2.079366,-0.302,-0.16,9.89
2.0833263,-0.302,-0.16,9.852
2.0872867,-0.302,-0.16,9.852
2.0912473,-0.302,-0.16,9.852
2.095208,-0.302,-0.16,9.928
2.0991685,-0.302,-0.16,9.967
2.103129,-0.264,-0.16,9.928
2.1070895,-0.264,-0.16,9.967
2.1110501,-0.264,-0.16,9.967
2.115011,-0.264,-0.122,9.967
2.1189716,-0.225,-0.16,9.928
2.1229322,-0.225,-0.122,9.928
2.1268935,-0.225,-0.16,9.967
2.1308544,-0.225,-0.16,9.89
2.1348155,-0.187,-0.122,9.928
2.1387763,-0.225,-0.122,9.967
2.142737,-0.225,-0.084,10.005
2.1466978,-0.225,-0.122,10.005
2.150659,-0.225,-0.16,10.043
2.1546197,-0.225,-0.122,10.082
2.1585805,-0.225,-0.16,10.043
2.1625414,-0.225,-0.122,10.043
2.166502,-0.264,-0.122,10.005
2.1704624,-0.264,-0.16,9.967
2.174423,-0.264,-0.122,9.967
2.1783836,-0.264,-0.16,9.89
2.1823442,-0.302,-0.122,9.89
2.186305,-0.302,-0.16,9.89
2.1902661,-0.302,-0.122,9.89
2.1942267,-0.302,-0.16,9.89
2.1981874,-0.264,-0.16,9.89
2.202147,-0.302,-0.16,9.928
2.2061074,-0.302,-0.16,9.928
2.2100677,-0.264,-0.122,9.928
2.2140281,-0.264,-0.16,10.005
2.217988,-0.225,-0.122,9.967
2.2219486,-0.225,-0.122,9.967
2.2259095,-0.264,-0.16,9.928
2.2298703,-0.225,-0.16,9.967
2.2338305,-0.225,-0.122,9.928
2.2377908,-0.187,-0.16,9.928
2.2417512,-0.187,-0.16,9.852
2.2457118,-0.187,-0.16,9.928
2.2496724,-0.187,-0.122,9.928
2.253634,-0.149,-0.122,9.928
2.257595,-0.187,-0.16,9.967
2.2615557,-0.149,-0.16,10.005
2.2655163,-0.149,-0.122,10.005
2.2694778,-0.149,-0.122,9.967
2.273437,-0.111,-0.16,10.005
2.2773972,-0.111,-0.16,10.005
2.2813566,-0.111,-0.16,9.928
2.2853172,-0.111,-0.122,9.928
2.289278,-0.149,-0.16,9.928
2.293238,-0.111,-0.16,9.928
2.2971985,-0.111,-0.199,9.89
2.3011587,-0.111,-0.16,9.89
2.3051193,-0.111,-0.16,9.967
2.30908,-0.111,-0.16,9.967
2.3130395,-0.111,-0.16,9.89
2.3170018,-0.149,-0.16,9.928
2.3209627,-0.149,-0.16,9.967
2.3249233,-0.187,-0.16,9.967
2.328884,-0.149,-0.122,10.005
2.3328447,-0.187,-0.122,9.967
2.3368056,-0.149,-0.084,9.967
2.3407662,-0.149,-0.084,9.928
2.3447273,-0.149,-0.122,9.89
2.3486884,-0.187,-0.122,9.89
2.3526497,-0.149,-0.084,9.928
2.356611,-0.187,-0.084,9.928
2.360571,-0.149,-0.122,9.928
2.3645325,-0.187,-0.122,9.89
2.368493,-0.149,-0.122,9.89
2.3724544,-0.149,-0.084,9.928
2.3764162,-0.149,-0.122,9.967
2.3803775,-0.149,-0.122,9.928
2.3843381,-0.149,-0.084,9.967
2.388299,-0.187,-0.122,9.928
2.3922594,-0.187,-0.122,9.928
2.3962188,-0.225,-0.16,9.89
2.4001791,-0.187,-0.16,9.89
2.4041395,-0.225,-0.16,9.928
2.4081004,-0.225,-0.16,9.928
2.412062,-0.187,-0.199,9.928
2.416023,-0.225,-0.16,9.928
2.419984,-0.225,-0.16,9.928
2.4239447,-0.187,-0.199,9.967
2.4279053,-0.225,-0.16,10.005
2.4318657,-0.187,-0.16,9.928
2.4358265,-0.187,-0.199,9.967
2.4397867,-0.187,-0.122,9.967
2.4437466,-0.187,-0.16,9.967
2.4477067,-0.187,-0.16,9.89
2.4516666,-0.149,-0.16,9.967
2.4556262,-0.149,-0.16,9.967
2.4595854,-0.149,-0.16,9.967
2.4635446,-0.111,-0.199,10.005
2.4675062,-0.149,-0.16,9.967
2.471466,-0.111,-0.16,9.967
2.4754257,-0.111,-0.16,10.005
2.4793859,-0.149,-0.199,10.043
2.4833453,-0.111,-0.122,10.005
2.4873056,-0.111,-0.122,10.005
2.4912655,-0.111,-0.16,9.928
2.4952261,-0.149,-0.16,9.967
2.4991853,-0.111,-0.122,10.005
2.5031455,-0.111,-0.122,9.928
2.507106,-0.111,-0.122,9.89
2.511067,-0.149,-0.122,9.928
2.5150254,-0.111,-0.122,9.967
2.5189865,-0.111,-0.122,9.928
2.522948,-0.111,-0.122,10.005
2.526909,-0.149,-0.122,10.005
2.53087,-0.149,-0.122,10.005
2.5348303,-0.187,-0.122,9.967
2.5387897,-0.149,-0.122,9.967
2.54275,-0.149,-0.16,9.928
2.5467107,-0.149,-0.122,9.852
2.5506709,-0.149,-0.16,9.814
2.5546315,-0.187,-0.199,9.814
2.5585911,-0.149,-0.16,9.775
2.5625513,-0.149,-0.16,9.814
2.5665107,-0.149,-0.16,9.814
2.5704718,-0.149,-0.199,9.89
2.5744314,-0.149,-0.199,10.005
2.5783913,-0.149,-0.16,10.043
2.58235,-0.149,-0.16,10.043
2.586311,-0.149,-0.122,10.082
2.5902712,-0.149,-0.122,10.082
2.59423,-0.111,-0.122,10.158
2.5981905,-0.111,-0.122,10.12
2.60215,-0.111,-0.122,10.082
2.6061099,-0.111,-0.084,10.082
2.6100698,-0.111,-0.045,10.005
2.6140308,-0.111,-0.084,9.967
2.617991,-0.111,-0.084,9.928
2.6219513,-0.111,-0.084,9.89
2.625911,-0.111,-0.122,9.89
2.629872,-0.111,-0.122,9.852
2.6338317,-0.111,-0.122,9.89
2.637792,-0.111,-0.122,9.928
2.6417525,-0.111,-0.122,9.928
2.6457138,-0.111,-0.16,9.89
2.6496737,-0.111,-0.16,9.89
2.6536348,-0.111,-0.122,9.928
2.6575959,-0.072,-0.122,9.967
2.6615558,-0.111,-0.16,9.928
2.6655154,-0.072,-0.16,9.967
2.6694753,-0.111,-0.16,10.005
2.673436,-0.149,-0.16,10.005
2.677397,-0.187,-0.16,10.005
2.6813564,-0.149,-0.122,10.005
2.685317,-0.149,-0.16,9.967
2.6892767,-0.149,-0.16,10.005
2.693237,-0.149,-0.16,9.928
2.6971967,-0.149,-0.199,9.928
2.7011566,-0.187,-0.16,9.967
2.7051167,-0.149,-0.16,9.967
2.7090766,-0.149,-0.199,9.967
2.713037,-0.187,-0.16,9.967
2.7169974,-0.187,-0.199,9.967
2.7209573,-0.187,-0.16,10.005
2.7249172,-0.187,-0.16,10.005
2.7288778,-0.187,-0.16,9.928
2.732838,-0.187,-0.16,9.967
2.7367978,-0.187,-0.199,9.89
2.7407572,-0.187,-0.16,9.967
2.7447176,-0.187,-0.122,9.928
2.7486777,-0.149,-0.16,9.928
2.7526376,-0.149,-0.16,9.967
2.756598,-0.149,-0.122,10.005
2.7605584,-0.149,-0.122,10.005
2.7645168,-0.111,-0.16,10.005
2.7684772,-0.072,-0.16,10.005
2.7724376,-0.072,-0.16,10.005
2.7763982,-0.111,-0.16,10.005
2.7803578,-0.034,-0.122,9.928
2.7843184,-0.034,-0.16,9.967
2.7882788,-0.034,-0.122,9.967
2.792239,-0.034,-0.122,9.967
2.7961988,-0.034,-0.122,9.967
2.8001592,0.003,-0.122,9.967
2.80412,-0.034,-0.122,9.928
2.8080807,0.003,-0.122,9.928
2.8120415,0.003,-0.122,9.928
2.8160021,0.003,-0.122,9.928
2.819962,0.003,-0.122,9.928
2.8239229,0.003,-0.122,9.928
2.8278832,0.003,-0.122,9.928
2.8318434,0.003,-0.122,9.928
2.835804,-0.034,-0.122,9.967
