TIME,X,Y,Z
0.9505667,0.271,-0.658,9.89
0.9545278,0.233,-0.697,9.928
0.9584893,0.233,-0.697,10.043
0.9624508,0.195,-0.62,10.005
0.96641254,0.195,-0.658,10.043
0.9703735,0.157,-0.62,10.005
0.9743345,0.118,-0.658,9.967
0.9782952,0.118,-0.658,9.967
0.98225623,0.118,-0.697,9.89
0.9862163,0.08,-0.658,9.89
0.9901773,0.08,-0.658,9.89
0.99413794,0.042,-0.658,9.89
0.99809897,0.042,-0.658,9.928
1.0020597,0.042,-0.62,9.967
1.0060203,0.042,-0.658,9.967
1.0099812,0.042,-0.658,9.967
1.0139419,0.08,-0.62,9.967
1.017902,0.042,-0.658,10.005
1.0218624,0.08,-0.658,9.967
1.0258234,0.08,-0.62,9.928
1.0297846,0.118,-0.62,9.967
1.0337453,0.118,-0.62,9.967
1.0377053,0.118,-0.62,9.967
1.0416658,0.118,-0.62,9.967
1.0456262,0.195,-0.582,9.928
1.0495868,0.195,-0.582,9.967
1.0535475,0.271,-0.582,9.928
1.0575085,0.233,-0.62,9.967
1.0614696,0.31,-0.62,9.967
1.0654299,0.271,-0.62,9.967
1.06939,0.31,-0.62,9.928
1.0733507,0.348,-0.62,9.89
1.0773109,0.348,-0.62,9.928
1.0812715,0.425,-0.658,9.928
1.0852323,0.425,-0.658,9.967
1.0891932,0.463,-0.658,9.967
1.0931547,0.463,-0.697,10.005
1.0971156,0.501,-0.62,9.967
1.1010765,0.501,-0.62,9.967
1.1050373,0.501,-0.658,9.967
1.1089975,0.501,-0.658,9.928
1.1129578,0.501,-0.697,9.928
1.1169183,0.54,-0.658,9.928
1.1208797,0.501,-0.697,9.928
1.1248405,0.463,-0.658,9.89
1.1288017,0.425,-0.62,9.928
1.1327621,0.425,-0.658,9.928
1.1367226,0.425,-0.62,9.89
1.1406832,0.425,-0.658,9.928
1.144644,0.386,-0.62,9.967
1.148604,0.348,-0.62,9.967
1.1525642,0.348,-0.62,9.967
1.1565247,0.31,-0.582,10.005
1.1604857,0.271,-0.62,10.005
1.164446,0.233,-0.62,10.005
1.1684062,0.233,-0.62,10.043
1.1723669,0.233,-0.582,10.043
1.176327,0.195,-0.62,9.967
1.1802877,0.195,-0.62,9.928
1.1842484,0.195,-0.658,9.928
1.1882092,0.195,-0.658,9.928
1.19217,0.195,-0.697,9.928
1.1961305,0.233,-0.697,9.89
1.2000909,0.233,-0.735,9.928
1.2040517,0.233,-0.735,9.928
1.2080126,0.233,-0.697,9.928
1.211973,0.271,-0.735,9.967
1.2159337,0.31,-0.735,9.967
1.2198951,0.31,-0.697,9.967
1.2238569,0.31,-0.697,9.928
1.2278174,0.348,-0.697,9.89
1.2317774,0.31,-0.658,9.928
1.2357374,0.386,-0.658,9.928
1.2396975,0.386,-0.658,9.89
1.2436572,0.386,-0.658,9.928
1.2476175,0.386,-0.658,9.967
1.2515776,0.386,-0.658,9.967
1.2555377,0.348,-0.658,10.005
1.2594981,0.386,-0.658,9.967
1.2634578,0.386,-0.658,10.043
1.2674183,0.348,-0.658,10.082
1.2713795,0.348,-0.658,10.082
1.2753408,0.425,-0.658,10.082
1.2793008,0.425,-0.62,10.043
1.2832612,0.386,-0.658,10.043
1.2872217,0.386,-0.658,10.005
1.291182,0.386,-0.62,10.082
1.2951427,0.31,-0.658,10.005
1.2991029,0.31,-0.658,10.005
1.3030638,0.31,-0.697,10.005
1.3070244,0.31,-0.697,9.967
1.310985,0.271,-0.658,9.967
1.3149458,0.31,-0.658,9.89
1.3189065,0.271,-0.658,9.928
1.3228664,0.233,-0.697,9.928
1.3268273,0.233,-0.697,9.928
1.3307879,0.233,-0.697,9.928
1.3347486,0.233,-0.697,9.928
1.338709,0.195,-0.697,9.967
1.3426688,0.233,-0.658,10.005
1.3466297,0.233,-0.658,10.005
1.3505902,0.233,-0.697,10.005
1.3545511,0.271,-0.658,9.967
1.3585113,0.271,-0.658,9.967
1.3624724,0.31,-0.62,9.967
1.3664335,0.271,-0.658,9.967
1.3703943,0.31,-0.62,10.005
1.3743548,0.31,-0.658,10.005
1.3783156,0.348,-0.658,9.967
1.3822767,0.386,-0.62,9.967
1.3862376,0.386,-0.62,10.005
1.390198,0.386,-0.658,10.043
1.3941585,0.425,-0.658,10.005
1.3981191,0.425,-0.697,10.043
1.4020793,0.463,-0.697,9.967
1.4060396,0.501,-0.658,9.928
1.41,0.463,-0.697,9.89
1.413961,0.463,-0.697,9.89
1.4179218,0.463,-0.697,9.89
1.4218823,0.425,-0.735,9.928
1.4258426,0.463,-0.697,9.928
1.4298034,0.463,-0.697,9.967
1.4337645,0.463,-0.735,10.043
1.437725,0.463,-0.697,10.043
1.4416852,0.386,-0.697,10.043
1.4456456,0.386,-0.697,10.082
1.4496062,0.386,-0.697,10.082
1.4535664,0.348,-0.658,10.043
1.4575269,0.348,-0.658,10.005
1.461488,0.348,-0.658,10.043
1.465449,0.348,-0.697,9.967
1.4694102,0.31,-0.62,10.005
1.473371,0.31,-0.62,9.928
1.4773316,0.31,-0.658,9.967
1.4812924,0.271,-0.658,9.967
1.4852531,0.31,-0.62,9.967
1.4892137,0.31,-0.62,9.967
1.4931743,0.31,-0.62,9.967
1.4971356,0.271,-0.658,10.005
1.5010972,0.271,-0.62,10.005
1.5050582,0.233,-0.62,9.928
1.5090196,0.271,-0.658,9.967
1.5129803,0.271,-0.658,9.928
1.516941,0.271,-0.658,9.928
1.5209024,0.195,-0.697,9.967
1.5248636,0.233,-0.697,9.967
1.528824,0.271,-0.697,9.928
1.5327846,0.271,-0.697,9.967
1.5367459,0.233,-0.735,9.967
1.5407066,0.233,-0.658,9.967
1.5446683,0.233,-0.735,10.005
1.5486288,0.271,-0.697,10.005
1.5525899,0.271,-0.735,10.005
1.5565518,0.31,-0.697,10.005
1.5605124,0.271,-0.697,9.967
1.5644729,0.271,-0.697,9.967
1.5684336,0.271,-0.735,10.005
1.5723939,0.31,-0.697,10.005
1.5763544,0.31,-0.658,9.928
1.5803152,0.31,-0.697,9.967
1.5842766,0.348,-0.658,9.967
1.588238,0.31,-0.697,9.928
1.5921996,0.348,-0.658,9.967
1.5961603,0.348,-0.697,9.967
1.6001214,0.348,-0.658,9.967
1.6040821,0.31,-0.62,9.967
1.6080426,0.386,-0.658,9.928
1.6120033,0.31,-0.658,9.928
1.6159633,0.31,-0.697,9.928
1.6199237,0.31,-0.658,9.967
1.6238849,0.31,-0.658,9.928
1.6278456,0.348,-0.658,9.928
1.6318059,0.31,-0.697,9.967
1.6357659,0.348,-0.658,9.967
1.6397263,0.31,-0.658,10.005
1.6436865,0.31,-0.697,10.005
1.6476479,0.31,-0.658,10.005
1.6516086,0.271,-0.658,9.967
1.6555692,0.31,-0.697,9.852
1.65953,0.31,-0.735,9.852
1.6634905,0.31,-0.697,9.852
1.6674516,0.31,-0.735,9.737
1.6714122,0.31,-0.735,9.775
1.6753727,0.31,-0.735,9.814
1.6793337,0.348,-0.735,9.928
1.6832949,0.386,-0.697,10.043
1.6872559,0.348,-0.658,10.12
1.6912166,0.386,-0.697,10.235
1.6951767,0.386,-0.62,10.273
1.699137,0.386,-0.62,10.12
1.7030977,0.386,-0.658,10.043
1.7070578,0.425,-0.62,10.043
1.7110184,0.425,-0.62,9.928
1.7149788,0.386,-0.62,10.005
1.7189387,0.386,-0.62,10.043
1.7228994,0.425,-0.62,10.043
1.72686,0.425,-0.62,10.082
1.7308209,0.425,-0.62,10.043
1.7347816,0.425,-0.658,10.082
1.7387418,0.386,-0.62,10.043
1.7427022,0.386,-0.62,10.043
1.7466629,0.386,-0.658,9.967
1.7506237,0.386,-0.658,9.928
1.7545849,0.386,-0.658,9.89
1.7585452,0.425,-0.697,9.89
1.7625057,0.386,-0.658,9.89
1.7664666,0.348,-0.697,9.89
1.7704273,0.386,-0.697,9.89
1.7743874,0.348,-0.697,10.005
1.7783471,0.31,-0.697,10.082
1.7823071,0.271,-0.735,10.12
1.7862673,0.31,-0.697,10.158
1.7902274,0.233,-0.697,10.197
1.7941878,0.195,-0.735,10.158
1.7981482,0.233,-0.735,10.082
1.802108,0.157,-0.735,10.043
1.8060687,0.08,-0.773,10.005
1.810029,0.08,-0.773,9.967
1.8139896,0.042,-0.773,9.967
1.81795,0.042,-0.811,9.967
1.82191,0.003,-0.811,9.928
1.8258702,-0.034,-0.85,9.928
1.8298305,-0.072,-0.811,9.967
1.833791,-0.072,-0.85,9.967
1.8377515,-0.072,-0.888,9.967
1.8417125,-0.111,-0.888,9.967
1.8456733,-0.072,-0.888,9.967
1.8496337,-0.072,-0.888,9.967
1.8535944,-0.072,-0.85,9.928
1.8575547,-0.072,-0.85,9.967
1.8615152,0.003,-0.85,9.967
1.8654757,0.042,-0.85,10.005
1.8694357,0.042,-0.811,10.005
1.8733964,0.118,-0.811,10.005
1.8773571,0.157,-0.773,10.005
1.881318,0.233,-0.697,9.967
1.8852783,0.271,-0.735,9.967
1.8892391,0.348,-0.697,9.967
1.8931993,0.386,-0.697,9.89
1.8971597,0.463,-0.697,9.967
1.9011205,0.501,-0.658,9.967
1.9050808,0.578,-0.658,10.005
1.909041,0.578,-0.658,9.967
1.9130014,0.616,-0.658,10.082
1.9169617,0.654,-0.62,10.043
1.9209218,0.654,-0.582,10.082
1.9248819,0.693,-0.62,10.082
1.9288415,0.654,-0.62,10.12
1.9328017,0.654,-0.62,10.082
1.9367622,0.616,-0.62,10.12
1.9407227,0.616,-0.62,10.082
1.9446832,0.54,-0.658,10.082
1.9486433,0.54,-0.62,10.043
1.9526039,0.501,-0.62,10.005
1.9565649,0.463,-0.658,10.005
1.9605254,0.425,-0.658,9.928
1.9644861,0.386,-0.658,10.005
1.9684469,0.348,-0.697,9.928
1.972407,0.31,-0.735,9.928
1.9763676,0.271,-0.735,9.928
1.9803286,0.233,-0.697,9.928
1.9842896,0.233,-0.735,10.005
1.988251,0.195,-0.773,10.005
1.9922119,0.195,-0.697,10.005
1.9961725,0.195,-0.697,9.967
2.000133,0.157,-0.697,10.005
2.0040932,0.157,-0.735,10.043
2.0080538,0.157,-0.735,10.043
2.0120142,0.157,-0.697,10.043
2.015975,0.118,-0.697,10.005
2.019936,0.157,-0.735,10.005
2.0238962,0.157,-0.697,9.928
2.0278566,0.157,-0.697,9.928
2.0318172,0.157,-0.697,9.89
2.035777,0.157,-0.697,9.775
2.0397375,0.195,-0.697,9.775
2.0436974,0.157,-0.697,9.852
2.0476573,0.195,-0.697,9.852
2.0516179,0.233,-0.658,9.928
2.055578,0.233,-0.697,10.005
2.0595386,0.31,-0.735,10.043
2.0634992,0.271,-0.697,10.043
2.06746,0.31,-0.697,10.043
2.0714204,0.31,-0.697,10.043
2.0753808,0.31,-0.697,10.005
2.0793412,0.348,-0.697,9.967
2.0833018,0.31,-0.697,9.967
2.0872624,0.348,-0.697,9.928
2.0912235,0.348,-0.735,9.967
2.0951843,0.31,-0.735,10.005
2.0991447,0.271,-0.735,9.928
2.1031053,0.271,-0.735,9.967
2.1070669,0.31,-0.735,9.967
2.1110284,0.271,-0.697,10.005
2.1149895,0.271,-0.735,10.005
2.1189506,0.31,-0.697,10.082
2.1229122,0.233,-0.697,10.005
2.1268733,0.233,-0.697,10.043
2.1308336,0.233,-0.735,10.005
2.1347945,0.233,-0.697,9.967
2.1387548,0.195,-0.697,10.005
2.1427155,0.233,-0.697,9.967
2.146676,0.233,-0.697,10.005
2.1506362,0.233,-0.658,10.005
2.154597,0.233,-0.658,9.967
2.1585577,0.233,-0.697,9.967
2.162519,0.233,-0.658,9.967
2.16648,0.195,-0.658,9.967
2.1704412,0.233,-0.658,9.967
2.1744025,0.195,-0.658,9.967
2.1783643,0.195,-0.697,9.928
2.182325,0.195,-0.697,9.852
2.186286,0.195,-0.697,9.852
2.1902468,0.233,-0.697,9.852
2.1942077,0.233,-0.697,9.89
2.1981688,0.271,-0.697,9.928
2.2021291,0.271,-0.735,9.967
2.2060897,0.271,-0.735,10.005
2.2100506,0.271,-0.735,9.967
2.2140114,0.271,-0.735,10.005
2.2179725,0.31,-0.735,10.005
2.2219334,0.271,-0.773,9.967
2.2258937,0.348,-0.697,10.005
2.229854,0.348,-0.697,9.967
2.233815,0.386,-0.697,10.005
2.2377753,0.348,-0.658,10.005
2.241736,0.386,-0.658,10.005
2.2456965,0.348,-0.658,9.967
2.2496576,0.386,-0.658,9.928
2.253619,0.386,-0.62,10.005
2.2575798,0.31,-0.658,9.928
2.2615407,0.348,-0.658,9.967
2.2655015,0.348,-0.658,9.967
2.2694623,0.31,-0.697,9.928
2.2734234,0.31,-0.697,9.967
2.2773845,0.31,-0.697,9.967
2.2813454,0.271,-0.735,10.005
2.2853057,0.271,-0.811,9.967
2.2892663,0.271,-0.773,9.967
2.2932267,0.233,-0.811,9.928
2.2971873,0.233,-0.811,9.928
2.3011475,0.233,-0.811,9.928
2.3051083,0.195,-0.811,9.928
2.3090682,0.195,-0.85,9.928
2.313029,0.157,-0.811,9.928
2.31699,0.157,-0.85,9.928
2.320951,0.118,-0.811,9.89
2.3249118,0.118,-0.811,9.928
2.3288727,0.118,-0.811,9.967
2.332833,0.118,-0.773,9.967
2.3367934,0.118,-0.773,9.967
2.3407543,0.118,-0.735,9.967
2.3447146,0.08,-0.773,9.928
2.3486753,0.118,-0.735,9.928
2.3526359,0.118,-0.697,9.928
2.3565967,0.118,-0.697,9.928
2.3605573,0.157,-0.697,9.967
2.3645184,0.157,-0.697,9.967
2.368479,0.157,-0.697,9.928
2.3724396,0.157,-0.697,9.967
2.3764002,0.195,-0.697,10.005
2.3803608,0.195,-0.697,9.967
2.3843217,0.157,-0.658,9.967
2.3882823,0.195,-0.697,9.928
2.392243,0.233,-0.697,10.005
2.3962033,0.233,-0.773,10.005
2.400164,0.233,-0.735,9.928
2.4041252,0.195,-0.735,9.967
2.4080856,0.271,-0.773,10.005
2.4120457,0.271,-0.773,9.928
2.416006,0.233,-0.773,9.967
2.419967,0.271,-0.773,10.005
2.423927,0.271,-0.735,10.005
2.4278872,0.31,-0.773,10.005
2.431847,0.31,-0.811,10.005
2.4358077,0.271,-0.811,10.005
2.4397678,0.271,-0.773,10.043
2.4437284,0.31,-0.773,10.043
2.447688,0.271,-0.811,10.005
2.4516485,0.31,-0.773,9.967
2.455609,0.271,-0.773,10.005
2.4595692,0.233,-0.773,10.005
2.4635296,0.233,-0.773,10.005
2.4674892,0.233,-0.773,9.928
2.47145,0.195,-0.735,9.928
2.4754105,0.233,-0.735,9.89
2.4793708,0.233,-0.773,9.852
2.4833307,0.195,-0.773,9.852
2.4872916,0.195,-0.773,9.814
2.4912531,0.157,-0.773,9.775
2.4952142,0.157,-0.735,9.775
2.4991753,0.195,-0.735,9.89
2.5031369,0.233,-0.697,9.928
2.5070975,0.195,-0.735,10.005
2.511058,0.195,-0.735,10.005
2.5150187,0.195,-0.697,10.005
2.5189795,0.195,-0.658,9.967
2.5229404,0.195,-0.658,9.928
2.5269008,0.233,-0.658,9.89
2.5308616,0.233,-0.658,9.928
2.5348222,0.233,-0.658,9.967
2.5387836,0.233,-0.658,10.005
2.5427434,0.233,-0.658,10.005
2.5467043,0.233,-0.658,9.967
2.550665,0.233,-0.697,9.928
2.5546255,0.233,-0.735,9.928
2.558587,0.271,-0.735,9.928
2.562548,0.271,-0.735,9.89
2.5665083,0.233,-0.735,9.967
2.570469,0.233,-0.773,9.967
2.5744295,0.233,-0.773,9.967
2.5783906,0.271,-0.773,9.928
2.582352,0.271,-0.811,9.928
2.586313,0.271,-0.811,9.928
2.590274,0.195,-0.811,9.928
2.5942352,0.233,-0.811,9.928
2.598196,0.233,-0.811,9.967
2.602157,0.195,-0.811,9.967
2.6061175,0.195,-0.773,10.005
2.6100779,0.195,-0.773,10.005
2.614039,0.157,-0.773,9.967
2.6179988,0.195,-0.773,9.967
2.621959,0.195,-0.735,9.928
2.6259196,0.157,-0.735,9.928
2.62988,0.195,-0.735,9.89
2.633841,0.195,-0.735,9.928
2.6378021,0.157,-0.773,9.852
2.6417627,0.271,-0.773,9.89
2.6457236,0.233,-0.773,9.89
2.649684,0.271,-0.811,9.89
2.6536446,0.271,-0.773,9.928
2.6576056,0.31,-0.773,9.967
2.6615665,0.31,-0.735,9.967
2.665527,0.31,-0.735,10.005
2.669488,0.31,-0.773,10.005
2.6734488,0.31,-0.773,9.967
2.67741,0.348,-0.773,10.005
2.681371,0.348,-0.735,10.043
2.685331,0.386,-0.735,9.967
2.6892912,0.425,-0.773,10.005
2.693252,0.386,-0.735,9.967
2.6972125,0.425,-0.735,9.928
2.701173,0.425,-0.773,10.005
2.705133,0.425,-0.773,9.967
2.709093,0.463,-0.773,9.928
2.7130535,0.425,-0.735,9.967
2.7170148,0.425,-0.735,9.967
2.7209759,0.463,-0.773,9.967
2.7249372,0.463,-0.735,9.928
2.728898,0.425,-0.697,9.967
2.732859,0.425,-0.773,9.89
2.7368197,0.463,-0.735,9.967
2.7407804,0.425,-0.697,10.005
2.7447414,0.425,-0.735,9.967
2.7487018,0.425,-0.697,9.928
2.7526624,0.425,-0.697,9.928
2.756623,0.425,-0.697,9.928
2.760584,0.386,-0.735,9.928
2.7645447,0.348,-0.735,9.967
2.7685053,0.425,-0.735,9.928
2.7724664,0.386,-0.735,9.928
2.7764277,0.348,-0.773,9.967
2.7803888,0.348,-0.735,9.89
2.7843506,0.348,-0.735,9.928
2.7883124,0.31,-0.773,9.928
2.7922738,0.348,-0.735,9.928
2.796235,0.31,-0.773,10.043
2.8001957,0.31,-0.773,9.967
2.8041558,0.31,-0.773,10.043
2.8081167,0.31,-0.735,10.005
2.8120773,0.271,-0.735,10.005
2.816038,0.271,-0.773,10.043
2.8199987,0.271,-0.773,10.005
2.8239594,0.195,-0.811,9.967
2.82792,0.233,-0.773,9.928
2.831881,0.271,-0.773,9.928
2.835842,0.271,-0.811,9.967
2.839802,0.233,-0.811,9.89
2.8437624,0.233,-0.773,9.89
2.847723,0.233,-0.773,9.89
2.8516831,0.271,-0.773,9.89
2.855644,0.271,-0.773,9.852
2.859605,0.271,-0.735,9.928
2.8635652,0.271,-0.773,9.967
2.8675253,0.31,-0.773,9.928
2.871486,0.31,-0.773,10.005
2.8754466,0.348,-0.735,10.005
2.8794074,0.386,-0.773,10.005
2.8833678,0.386,-0.697,10.005
2.8873281,0.348,-0.697,9.967
2.891289,0.386,-0.735,10.005
2.8952498,0.386,-0.735,10.005
2.899211,0.386,-0.735,9.967
2.903172,0.386,-0.697,9.967
2.9071333,0.386,-0.735,10.005
2.9110937,0.386,-0.735,10.043
2.9150543,0.386,-0.697,10.043
2.919015,0.386,-0.735,10.005
2.922976,0.386,-0.735,10.082
2.926937,0.348,-0.773,10.043
2.9308987,0.31,-0.773,10.043
