TIME,X,Y,Z
1.2420115,1.459,0.26,9.852
1.2459671,1.42,0.26,9.852
1.2499223,1.42,0.222,9.852
1.253877,1.459,0.222,9.89
1.2578318,1.497,0.298,9.852
1.2617873,1.459,0.26,9.89
1.2657422,1.459,0.26,9.852
1.2696967,1.459,0.26,9.89
1.2736516,1.42,0.222,9.852
1.2776062,1.459,0.222,9.814
1.2815615,1.42,0.183,9.89
1.2855166,1.42,0.183,9.967
1.2894714,1.459,0.183,9.89
1.2934263,1.42,0.145,9.928
1.2973814,1.42,0.145,9.89
1.3013363,1.42,0.145,9.89
1.3052918,1.382,0.145,9.928
1.3092471,1.382,0.145,9.89
1.3132021,1.382,0.145,9.852
1.3171573,1.344,0.145,9.852
1.3211123,1.344,0.145,9.852
1.3250672,1.344,0.107,9.852
1.3290222,1.344,0.145,9.852
1.3329775,1.344,0.183,9.814
1.3369322,1.344,0.145,9.814
1.3408875,1.382,0.145,9.814
1.3448428,1.382,0.222,9.814
1.3487971,1.42,0.222,9.814
1.3527516,1.459,0.222,9.852
1.356706,1.42,0.26,9.89
1.3606603,1.42,0.222,9.852
1.3646147,1.497,0.26,9.852
1.3685694,1.497,0.222,9.89
1.3725243,1.497,0.26,9.814
1.3764794,1.497,0.26,9.852
1.3804343,1.459,0.26,9.814
1.3843893,1.497,0.26,9.814
1.3883443,1.497,0.222,9.852
1.3922993,1.535,0.26,9.852
1.3962542,1.497,0.222,9.775
1.4002095,1.497,0.222,9.814
1.4041642,1.497,0.222,9.814
1.4081196,1.497,0.183,9.775
1.4120748,1.459,0.183,9.814
1.4160297,1.497,0.145,9.775
1.4199847,1.497,0.107,9.814
1.4239393,1.497,0.145,9.737
1.4278936,1.497,0.107,9.737
1.4318482,1.459,0.107,9.699
1.4358026,1.497,0.107,9.66
1.4397571,1.459,0.068,9.622
1.4437126,1.459,0.068,9.622
1.4476674,1.497,0.107,9.622
1.4516218,1.459,0.068,9.584
1.4555768,1.497,0.107,9.584
1.4595325,1.459,0.107,9.545
1.4634873,1.497,0.145,9.545
1.4674423,1.535,0.145,9.545
1.4713976,1.535,0.183,9.622
1.4753524,1.612,0.183,9.66
1.4793075,1.574,0.222,9.699
1.4832625,1.612,0.222,9.852
1.4872167,1.65,0.26,9.89
1.4911711,1.689,0.337,9.928
1.495126,1.727,0.337,9.967
1.4990805,1.765,0.337,10.005
1.5030354,1.727,0.375,10.005
1.5069901,1.765,0.375,10.005
1.5109451,1.765,0.337,9.967
1.5149014,1.727,0.298,9.89
1.5188571,1.727,0.298,9.89
1.5228122,1.689,0.26,9.852
1.526768,1.65,0.26,9.89
1.5307235,1.574,0.222,9.852
1.5346787,1.574,0.183,9.814
1.538634,1.535,0.145,9.814
1.5425887,1.535,0.145,9.775
1.5465434,1.459,0.145,9.737
1.5504986,1.459,0.107,9.775
1.554454,1.42,0.107,9.737
1.5584095,1.382,0.107,9.775
1.5623655,1.42,0.107,9.775
1.5663216,1.42,0.068,9.775
1.5702771,1.382,0.107,9.852
1.5742325,1.42,0.107,9.852
1.578188,1.382,0.145,9.852
1.5821431,1.42,0.183,9.89
1.5860987,1.459,0.145,9.89
1.5900538,1.459,0.183,9.928
1.5940092,1.497,0.183,9.89
1.5979643,1.497,0.222,9.852
1.6019192,1.535,0.222,9.89
1.6058748,1.497,0.183,9.89
1.60983,1.535,0.183,9.89
1.6137853,1.535,0.26,9.89
1.61774,1.535,0.222,9.928
1.6216953,1.535,0.222,9.89
1.6256505,1.535,0.222,9.928
1.6296055,1.574,0.183,9.928
1.6335605,1.535,0.222,9.928
1.6375158,1.535,0.222,9.967
1.6414711,1.535,0.183,9.967
1.6454269,1.574,0.183,10.005
1.6493828,1.535,0.183,10.005
1.6533382,1.574,0.183,9.967
1.6572942,1.535,0.183,9.967
1.6612495,1.535,0.183,9.928
1.6652048,1.535,0.183,9.928
1.6691604,1.497,0.183,9.928
1.6731156,1.497,0.145,9.852
1.677071,1.459,0.145,9.89
1.6810266,1.459,0.107,9.89
1.6849816,1.459,0.107,9.89
1.6889364,1.42,0.068,9.89
1.6928915,1.42,0.107,9.89
1.6968468,1.42,0.068,9.89
1.7008021,1.42,0.068,9.967
1.7047573,1.382,0.03,9.928
1.7087125,1.42,0.03,9.928
1.7126685,1.42,0.03,9.89
1.7166244,1.42,0.03,9.89
1.7205802,1.382,-0.007,9.89
1.7245363,1.42,0.03,9.89
1.7284924,1.42,-0.007,9.852
1.7324477,1.459,0.03,9.814
1.7364023,1.459,0.03,9.814
1.7403569,1.497,-0.007,9.814
1.7443118,1.459,0.03,9.737
1.7482666,1.535,0.03,9.775
1.7522224,1.535,0.03,9.775
1.7561784,1.574,0.068,9.852
1.7601345,1.612,0.068,9.814
1.76409,1.612,0.068,9.814
1.768045,1.65,0.068,9.852
1.7720006,1.65,0.068,9.852
1.7759557,1.612,0.107,9.89
1.779911,1.612,0.107,9.89
1.7838662,1.612,0.107,9.89
1.7878217,1.612,0.145,9.928
1.791777,1.612,0.107,9.852
1.7957317,1.612,0.145,9.89
1.7996875,1.574,0.107,9.852
1.8036429,1.535,0.107,9.852
1.8075976,1.535,0.107,9.775
1.8115529,1.497,0.145,9.814
1.8155085,1.497,0.107,9.814
1.8194642,1.497,0.068,9.852
1.8234197,1.459,0.068,9.852
1.827375,1.42,0.068,9.852
1.8313307,1.497,0.068,9.852
1.8352857,1.42,0.068,9.89
1.8392409,1.42,0.068,9.89
1.8431964,1.42,0.068,9.89
1.8471513,1.382,0.068,9.852
1.8511063,1.42,0.068,9.814
1.8550615,1.42,0.03,9.89
1.859017,1.42,0.03,9.852
1.8629729,1.42,0.03,9.852
1.8669281,1.459,0.03,9.89
1.8708837,1.459,0.03,9.89
1.8748392,1.459,-0.007,9.928
1.8787942,1.497,0.03,9.928
1.8827496,1.497,-0.007,9.928
1.8867049,1.497,-0.007,9.967
1.8906602,1.535,0.03,9.928
1.8946157,1.535,0.03,9.967
1.8985709,1.535,0.03,9.928
1.9025269,1.535,0.068,9.967
1.9064822,1.535,0.03,9.89
1.9104373,1.535,0.068,9.89
1.9143926,1.535,0.068,9.89
1.918348,1.535,0.145,9.852
1.922303,1.574,0.107,9.814
1.9262578,1.574,0.107,9.814
1.9302127,1.574,0.145,9.775
1.9341686,1.535,0.145,9.814
1.938124,1.574,0.145,9.852
1.9420793,1.574,0.145,9.814
1.9460346,1.574,0.145,9.852
1.9499903,1.535,0.183,9.852
1.9539459,1.574,0.145,9.852
1.9579012,1.574,0.183,9.89
1.9618565,1.535,0.183,9.852
1.9658118,1.612,0.183,9.852
1.9697678,1.574,0.183,9.814
1.9737235,1.574,0.183,9.852
1.9776794,1.574,0.145,9.814
1.9816351,1.535,0.145,9.852
1.9855906,1.612,0.107,9.814
1.9895463,1.535,0.107,9.852
1.9935012,1.574,0.068,9.814
1.9974564,1.574,0.03,9.814
2.0014117,1.574,0.03,9.852
2.0053668,1.574,0.03,9.852
2.009322,1.535,-0.045,9.852
2.0132763,1.535,-0.045,9.89
2.0172315,1.535,-0.045,9.852
2.0211868,1.574,-0.122,9.89
2.0251422,1.497,-0.084,9.89
2.0290976,1.535,-0.122,9.928
2.0330534,1.497,-0.122,9.967
2.0370092,1.497,-0.084,9.967
2.040965,1.42,-0.084,9.967
2.0449204,1.42,-0.045,9.967
2.048876,1.42,-0.007,9.89
2.0528316,1.42,-0.007,9.928
2.0567873,1.382,0.03,9.967
2.0607429,1.344,0.068,9.928
2.0646977,1.306,0.107,9.852
2.068653,1.344,0.107,9.852
2.0726082,1.306,0.145,9.852
2.0765634,1.306,0.183,9.814
2.080519,1.306,0.222,9.775
2.0844746,1.344,0.222,9.814
2.08843,1.306,0.26,9.775
2.0923858,1.306,0.26,9.775
2.0963411,1.306,0.26,9.775
2.1002965,1.344,0.222,9.775
2.104252,1.344,0.183,9.852
2.1082075,1.344,0.145,9.814
2.1121633,1.382,0.145,9.814
2.116119,1.42,0.145,9.814
2.1200745,1.42,0.107,9.814
2.1240299,1.459,0.068,9.852
2.127985,1.497,0.03,9.852
2.1319406,1.497,-0.045,9.814
2.1358962,1.535,-0.045,9.814
2.139852,1.574,-0.045,9.89
2.143808,1.574,-0.084,9.967
2.1477635,1.612,-0.122,10.005
2.1517196,1.65,-0.16,10.043
2.1556756,1.65,-0.199,10.082
2.159631,1.689,-0.199,10.043
2.1635864,1.689,-0.199,10.043
2.1675415,1.65,-0.16,10.043
2.1714966,1.65,-0.199,10.005
2.1754522,1.612,-0.16,10.005
2.179408,1.612,-0.16,10.043
2.183364,1.535,-0.122,9.967
2.1873193,1.535,-0.122,9.967
2.1912754,1.497,-0.084,9.967
2.1952302,1.459,-0.084,9.967
2.1991851,1.382,-0.007,9.967
2.203141,1.382,-0.007,9.967
2.2070966,1.306,-0.007,9.967
2.211052,1.306,0.03,9.928
2.2150083,1.229,0.068,9.89
2.2189631,1.229,0.107,9.852
2.222919,1.191,0.145,9.89
2.2268748,1.229,0.145,9.89
2.2308304,1.191,0.222,9.852
2.234786,1.191,0.183,9.852
2.2387419,1.191,0.183,9.852
2.242697,1.191,0.222,9.814
2.2466521,1.191,0.222,9.775
2.2506073,1.229,0.222,9.814
2.254563,1.229,0.222,9.852
2.2585187,1.229,0.183,9.89
2.2624738,1.229,0.222,9.967
2.2664294,1.267,0.145,9.89
2.2703853,1.267,0.107,9.928
2.274341,1.267,0.107,9.967
2.278297,1.267,0.107,10.005
2.2822528,1.229,0.068,10.005
2.2862089,1.229,0.03,9.928
2.2901642,1.191,0.03,9.928
2.2941196,1.191,-0.007,9.967
2.2980752,1.191,-0.007,10.005
2.3020308,1.191,-0.045,10.082
2.3059857,1.191,-0.084,10.12
2.3099406,1.191,-0.084,10.043
2.3138957,1.152,-0.045,10.005
2.3178506,1.191,-0.045,10.005
2.3218057,1.229,-0.045,9.928
2.3257606,1.229,-0.045,9.967
2.3297157,1.267,-0.045,9.967
2.3336713,1.306,-0.045,10.005
2.3376272,1.267,-0.045,10.005
2.3415825,1.267,-0.007,10.082
2.3455374,1.267,-0.007,10.043
2.349493,1.344,0.03,10.005
2.353448,1.306,0.03,10.005
2.3574038,1.306,0.03,9.967
2.3613586,1.344,0.03,9.928
2.3653142,1.306,0.03,9.852
2.3692698,1.344,0.03,9.852
2.373225,1.306,0.03,9.814
2.37718,1.382,0.068,9.852
2.381136,1.344,0.03,9.775
2.3850915,1.344,0.03,9.89
2.3890479,1.344,0.03,9.89
2.3930037,1.344,0.03,9.852
2.3969595,1.267,0.03,9.852
2.4009147,1.267,0.03,9.814
2.4048705,1.267,0.03,9.814
2.4088266,1.267,0.03,9.814
2.4127822,1.229,0.03,9.814
2.4167373,1.267,0.068,9.775
2.4206924,1.229,0.068,9.775
2.424648,1.191,0.068,9.737
2.4286034,1.191,0.068,9.775
2.4325588,1.152,0.068,9.775
2.4365149,1.152,0.068,9.814
2.4404705,1.114,0.03,9.775
2.444426,1.114,0.03,9.814
2.448382,1.114,0.03,9.814
2.4523373,1.114,-0.007,9.852
2.4562929,1.114,-0.007,9.928
2.460249,1.114,0.03,9.928
2.464205,1.114,-0.007,9.928
2.468161,1.114,-0.007,9.967
2.4721162,1.152,-0.045,10.005
2.4760714,1.114,-0.084,9.928
2.4800272,1.152,-0.045,9.967
2.4839833,1.152,-0.084,9.928
2.4879391,1.191,-0.045,9.928
2.491895,1.191,-0.084,9.928
2.4958508,1.229,-0.084,9.928
2.499806,1.191,-0.084,9.928
2.5037613,1.267,-0.084,9.89
2.5077167,1.229,-0.122,9.89
2.5116727,1.229,-0.122,9.852
2.5156288,1.229,-0.084,9.89
2.5195844,1.229,-0.122,9.89
2.5235403,1.267,-0.084,9.89
2.5274956,1.267,-0.045,9.928
2.5314512,1.267,-0.045,9.967
2.5354066,1.344,-0.045,9.928
2.5393627,1.306,-0.007,9.928
2.5433185,1.344,-0.007,9.928
2.5472739,1.42,-0.007,9.89
2.5512292,1.42,-0.007,9.89
2.555185,1.42,0.03,9.89
2.5591414,1.459,0.03,9.89
2.5630972,1.459,0.03,9.852
2.567053,1.459,0.03,9.814
2.5710094,1.497,-0.007,9.852
2.5749652,1.459,-0.007,9.814
2.5789213,1.497,-0.007,9.852
2.5828774,1.459,-0.007,9.852
2.5868332,1.459,-0.007,9.852
2.5907888,1.459,-0.045,9.814
2.5947447,1.42,-0.007,9.852
2.5986998,1.344,-0.045,9.814
2.602656,1.344,-0.045,9.814
2.606612,1.344,-0.084,9.814
2.610568,1.306,-0.045,9.814
2.6145244,1.306,-0.045,9.852
2.6184804,1.306,-0.045,9.814
2.6224358,1.229,-0.045,9.775
2.6263916,1.229,-0.045,9.814
2.6303475,1.229,-0.045,9.775
2.634304,1.229,-0.045,9.775
2.6382604,1.191,-0.045,9.814
2.642216,1.191,-0.007,9.814
2.6461718,1.191,-0.007,9.852
2.6501276,1.191,-0.007,9.852
2.6540833,1.267,0.03,9.814
2.6580386,1.267,0.03,9.814
2.6619942,1.267,0.03,9.814
2.6659496,1.267,0.03,9.814
2.6699054,1.306,0.03,9.852
2.6738608,1.306,0.03,9.89
2.6778166,1.344,0.03,9.928
2.6817725,1.306,0.03,9.852
2.6857278,1.344,0.03,9.852
2.6896834,1.306,0.03,9.852
2.6936398,1.344,0.03,9.89
2.697596,1.344,0.03,9.89
2.7015524,1.344,-0.007,9.89
2.705508,1.306,-0.007,9.852
2.7094636,1.306,0.03,9.89
2.7134185,1.306,-0.045,9.89
2.7173746,1.267,-0.007,9.852
2.72133,1.267,-0.007,9.852
2.7252848,1.229,-0.084,9.89
2.7292404,1.191,-0.045,9.928
2.7331958,1.191,-0.084,9.928
2.7371511,1.191,-0.084,9.928
2.741107,1.229,-0.084,9.89
2.7450624,1.191,-0.084,9.928
2.7490172,1.229,-0.084,9.89
2.7529724,1.229,-0.045,9.89
2.7569277,1.267,-0.045,9.89
2.760883,1.267,-0.084,9.89
2.7648392,1.344,-0.007,9.928
2.7687948,1.344,-0.007,9.89
2.77275,1.344,-0.007,9.89
2.776705,1.42,-0.007,9.928
2.78066,1.382,-0.007,9.89
2.7846153,1.382,-0.007,9.89
2.7885702,1.42,-0.007,9.852
2.792525,1.382,0.03,9.89
2.7964802,1.42,-0.007,9.852
2.8004358,1.382,-0.007,9.814
2.8043911,1.382,-0.007,9.814
2.8083463,1.344,-0.007,9.814
2.8123019,1.344,-0.007,9.775
2.8162575,1.344,-0.007,9.775
2.820213,1.344,-0.045,9.737
2.8241684,1.344,-0.045,9.775
2.828124,1.306,-0.007,9.775
2.8320804,1.382,-0.045,9.775
2.8360362,1.382,-0.007,9.775
2.8399918,1.42,-0.045,9.775
2.8439474,1.42,-0.007,9.775
2.847903,1.42,-0.007,9.814
2.8518586,1.459,-0.007,9.89
2.8558145,1.497,-0.007,9.852
2.8597705,1.497,-0.007,9.852
2.8637264,1.497,0.03,9.928
2.8676822,1.535,-0.007,9.89
2.8716383,1.574,-0.007,9.852
2.8755937,1.612,0.03,9.852
2.87955,1.612,0.068,9.852
2.8835053,1.612,0.03,9.852
2.8874607,1.612,0.03,9.814
2.891416,1.612,0.03,9.814
2.8953717,1.612,0.068,9.852
2.899327,1.612,0.068,9.814
2.9032826,1.535,0.03,9.814
2.9072385,1.535,0.03,9.814
2.9111943,1.459,0.03,9.814
2.91515,1.459,0.03,9.852
2.9191058,1.382,0.03,9.852
2.9230618,1.382,0.03,9.852
2.9270175,1.344,0.03,9.814
2.9309738,1.306,-0.007,9.852
2.93493,1.306,-0.007,9.852
2.9388864,1.267,0.03,9.852
2.9428427,1.267,-0.007,9.852
2.946798,1.267,-0.045,9.89
2.9507532,1.267,-0.045,9.89
2.9547088,1.267,-0.045,9.928
2.9586642,1.229,-0.084,9.89
2.9626203,1.267,-0.122,9.928
2.9665756,1.306,-0.084,9.928
2.9705317,1.306,-0.084,9.928
2.9744873,1.344,-0.084,9.89
2.978443,1.344,-0.084,9.89
2.9823992,1.382,-0.084,9.89
2.9863548,1.42,-0.084,9.89
2.9903102,1.42,-0.084,9.89
2.9942656,1.459,-0.007,9.89
2.9982214,1.459,-0.007,9.852
3.0021768,1.459,-0.045,9.852
3.0061324,1.459,-0.007,9.89
3.0100877,1.459,-0.045,9.852
3.0140433,1.42,-0.045,9.852
3.0179992,1.459,-0.007,9.852
3.0219548,1.459,0.03,9.89
3.0259109,1.459,0.03,9.89
3.029866,1.42,-0.007,9.928
3.033821,1.459,-0.007,9.928
3.0377762,1.42,0.068,9.928
3.0417314,1.42,0.03,9.89
3.045687,1.42,0.068,9.928
3.049643,1.42,0.068,9.852
