TIME,X,Y,Z
0.64963573,0.961,-0.505,10.005
0.6535979,0.923,-0.467,10.005
0.6575594,0.923,-0.467,10.005
0.66152054,0.923,-0.467,10.005
0.6654818,0.923,-0.467,9.967
0.6694432,0.923,-0.467,9.928
0.67340446,0.961,-0.467,9.928
0.67736524,0.961,-0.467,9.928
0.6813262,0.961,-0.467,9.928
0.6852875,0.923,-0.505,9.928
0.6892492,0.923,-0.467,9.89
0.69321007,0.923,-0.467,9.89
0.69717085,0.923,-0.467,9.89
0.70113194,0.923,-0.467,9.852
0.70509344,0.923,-0.467,9.89
0.7090553,0.923,-0.467,9.89
0.7130173,0.884,-0.467,9.928
0.7169787,0.923,-0.505,9.89
0.72094053,0.923,-0.467,9.89
0.7249023,0.884,-0.467,9.852
0.728864,0.884,-0.505,9.928
0.73282564,0.923,-0.428,10.005
0.7367871,0.884,-0.428,9.967
0.7407485,0.884,-0.428,9.967
0.74471027,0.884,-0.428,10.005
0.74867165,0.923,-0.467,9.928
0.7526329,0.884,-0.428,9.89
0.7565951,0.846,-0.428,9.967
0.7605568,0.846,-0.467,9.967
0.7645186,0.846,-0.428,9.928
0.76848024,0.808,-0.428,9.89
0.7724419,0.808,-0.467,9.814
0.7764032,0.846,-0.428,9.89
0.7803647,0.808,-0.467,9.852
0.7843258,0.769,-0.505,9.852
0.7882872,0.808,-0.467,9.89
0.79224855,0.846,-0.505,9.928
0.79621065,0.808,-0.467,9.967
0.8001726,0.808,-0.467,10.005
0.80413467,0.846,-0.467,9.928
0.80809635,0.808,-0.505,9.967
0.81205803,0.808,-0.505,9.89
0.8160198,0.846,-0.505,9.89
0.81998104,0.884,-0.467,9.814
0.82394165,0.846,-0.543,9.775
0.82790244,0.884,-0.505,9.775
0.8318629,0.884,-0.467,9.775
0.8358237,0.884,-0.505,9.775
0.83978474,0.923,-0.467,9.737
0.8437463,0.923,-0.467,9.775
0.84770733,0.923,-0.467,9.814
0.85166776,0.923,-0.467,9.814
0.85562843,0.923,-0.467,9.89
0.85958934,0.961,-0.428,9.89
0.8635499,0.961,-0.428,9.928
0.8675112,0.961,-0.428,9.928
0.8714721,0.961,-0.428,9.89
0.8754332,0.923,-0.39,9.852
0.879395,0.961,-0.467,9.852
0.8833561,0.923,-0.428,9.852
0.88731694,0.923,-0.467,9.852
0.89127815,0.923,-0.467,9.814
0.8952392,0.961,-0.467,9.814
0.8992001,0.923,-0.467,9.852
0.9031605,0.961,-0.505,9.89
0.9071212,0.923,-0.505,9.852
0.91108185,0.923,-0.543,9.852
0.91504246,0.923,-0.505,9.928
0.9190036,0.923,-0.505,9.928
0.9229655,0.923,-0.543,9.928
0.9269277,0.923,-0.543,10.005
0.9308888,0.923,-0.543,9.967
0.93485,0.923,-0.543,10.005
0.9388116,0.923,-0.582,10.043
0.9427735,0.923,-0.62,10.043
0.9467355,0.923,-0.582,10.005
0.95069724,0.923,-0.62,10.005
0.9546588,0.923,-0.62,10.005
0.9586201,0.961,-0.62,10.005
0.9625818,0.961,-0.658,10.005
0.9665438,0.999,-0.62,10.005
0.97050565,0.999,-0.62,10.005
0.97446686,1.037,-0.582,10.043
0.9784275,1.037,-0.62,10.005
0.9823887,1.076,-0.62,10.005
0.9863493,1.076,-0.62,9.967
0.99030995,1.076,-0.62,9.967
0.9942709,1.076,-0.62,10.005
0.9982321,1.076,-0.658,10.005
1.0021926,1.076,-0.658,9.967
1.0061533,1.114,-0.658,10.005
1.010114,1.114,-0.658,9.967
1.0140748,1.114,-0.658,10.005
1.0180354,1.114,-0.658,10.005
1.0219963,1.114,-0.658,10.005
1.0259572,1.076,-0.697,9.967
1.0299186,1.076,-0.658,9.967
1.0338792,1.076,-0.658,10.005
1.0378402,1.076,-0.658,10.005
1.041801,1.076,-0.658,10.005
1.0457621,1.076,-0.658,9.928
1.0497229,1.076,-0.658,9.967
1.0536841,1.076,-0.658,9.967
1.057646,1.037,-0.658,9.967
1.0616069,1.037,-0.658,9.967
1.0655675,1.037,-0.62,9.967
1.0695282,1.037,-0.62,10.043
1.0734891,1.037,-0.658,10.043
1.0774508,1.037,-0.658,10.043
1.0814117,0.999,-0.62,10.082
1.0853727,0.999,-0.62,10.043
1.0893342,0.961,-0.658,10.043
1.0932965,0.961,-0.658,10.043
1.0972583,0.961,-0.658,10.005
1.1012195,0.961,-0.697,10.005
1.105181,0.884,-0.735,9.928
1.1091417,0.923,-0.735,9.967
1.1131024,0.884,-0.735,9.967
1.1170635,0.884,-0.773,9.928
1.121024,0.884,-0.773,9.928
1.1249845,0.884,-0.811,9.928
1.1289454,0.923,-0.773,9.928
1.1329058,0.923,-0.773,9.967
1.1368673,0.923,-0.773,9.928
1.1408283,0.923,-0.773,9.852
1.1447896,0.961,-0.735,9.89
1.1487507,0.999,-0.735,9.852
1.1527115,0.999,-0.697,9.89
1.1566726,0.999,-0.735,9.89
1.1606338,1.076,-0.658,9.89
1.1645947,1.076,-0.658,9.928
1.1685551,1.076,-0.582,9.967
1.1725157,1.076,-0.582,9.967
1.1764762,1.114,-0.543,10.005
1.1804377,1.114,-0.543,9.967
1.1843988,1.114,-0.505,9.967
1.1883603,1.152,-0.505,10.005
1.1923215,1.152,-0.467,9.967
1.1962824,1.191,-0.543,9.967
1.2002435,1.191,-0.543,10.005
1.2042042,1.191,-0.505,10.005
1.2081647,1.191,-0.582,9.967
1.2121259,1.191,-0.582,10.043
1.2160878,1.191,-0.62,9.967
1.2200495,1.191,-0.62,10.043
1.2240119,1.152,-0.658,10.043
1.2279735,1.191,-0.658,10.005
1.2319349,1.152,-0.697,10.043
1.2358962,1.152,-0.735,10.043
1.2398576,1.114,-0.735,10.043
1.2438186,1.114,-0.735,10.043
1.2477794,1.114,-0.773,10.005
1.2517406,1.076,-0.773,9.928
1.2557017,1.076,-0.811,9.928
1.259663,1.037,-0.85,9.89
1.2636237,1.037,-0.85,9.814
1.2675846,1.037,-0.811,9.852
1.2715459,0.999,-0.85,9.814
1.2755066,0.961,-0.85,9.737
1.2794679,0.923,-0.811,9.737
1.2834291,0.923,-0.811,9.814
1.2873908,0.923,-0.773,9.852
1.2913516,0.923,-0.735,9.928
1.2953129,0.923,-0.697,10.005
1.2992743,0.923,-0.658,10.043
1.3032359,0.961,-0.582,10.005
1.3071977,0.961,-0.62,10.043
1.3111594,0.961,-0.582,10.043
1.3151219,0.999,-0.582,10.043
1.3190839,1.037,-0.582,10.005
1.3230458,1.037,-0.582,9.967
1.3270077,1.076,-0.543,9.852
1.3309691,1.076,-0.582,9.852
1.334931,1.076,-0.62,9.89
1.338893,1.076,-0.658,9.852
1.3428556,1.076,-0.62,9.852
1.3468169,1.076,-0.658,9.89
1.3507786,1.114,-0.697,9.852
1.3547397,1.114,-0.697,9.967
1.3587008,1.114,-0.697,9.967
1.3626618,1.114,-0.697,9.928
1.3666238,1.114,-0.773,9.967
1.3705852,1.114,-0.735,9.967
1.3745465,1.114,-0.735,9.928
1.3785077,1.114,-0.735,10.005
1.3824693,1.114,-0.773,10.005
1.3864299,1.152,-0.735,10.005
1.3903908,1.114,-0.735,10.005
1.3943516,1.114,-0.735,10.005
1.3983126,1.152,-0.697,9.967
1.4022732,1.114,-0.658,9.967
1.4062345,1.114,-0.697,9.928
1.4101961,1.114,-0.658,9.89
1.4141577,1.114,-0.658,9.928
1.4181188,1.114,-0.658,9.89
1.4220796,1.076,-0.658,9.89
1.4260409,1.076,-0.697,9.852
1.430002,1.037,-0.658,9.89
1.4339628,1.037,-0.697,9.89
1.437925,0.999,-0.658,9.928
1.4418861,0.999,-0.658,9.928
1.4458473,0.999,-0.735,9.928
1.4498086,0.961,-0.735,10.005
1.4537704,0.961,-0.735,9.928
1.4577318,0.961,-0.697,9.967
1.4616936,0.961,-0.697,9.967
1.4656552,0.923,-0.735,9.967
1.4696162,0.961,-0.735,9.967
1.4735775,0.923,-0.697,9.928
1.4775386,0.999,-0.735,9.89
1.4814992,0.999,-0.735,9.89
1.4854606,0.999,-0.735,9.928
1.4894223,0.999,-0.735,9.928
1.4933836,0.961,-0.773,9.928
1.497345,1.037,-0.773,9.928
1.501306,1.037,-0.773,9.928
1.5052676,1.037,-0.735,9.967
1.5092287,1.076,-0.773,9.928
1.51319,1.076,-0.773,9.967
1.5171511,1.076,-0.735,9.928
1.5211121,1.114,-0.735,9.967
1.5250729,1.114,-0.697,9.967
1.5290338,1.114,-0.773,9.967
1.5329944,1.114,-0.773,9.967
1.5369549,1.114,-0.735,9.928
1.5409156,1.114,-0.773,9.967
1.5448762,1.114,-0.735,9.928
1.548837,1.114,-0.735,9.928
1.5527974,1.152,-0.735,9.928
1.5567585,1.152,-0.735,9.928
1.5607198,1.152,-0.697,9.89
1.5646812,1.152,-0.735,9.928
1.5686419,1.152,-0.697,9.967
1.5726025,1.152,-0.735,9.928
1.5765637,1.114,-0.697,9.967
1.5805249,1.152,-0.697,9.928
1.5844861,1.114,-0.658,9.928
1.5884477,1.114,-0.658,9.928
1.592409,1.114,-0.697,9.928
1.5963705,1.076,-0.658,9.928
1.6003318,1.076,-0.697,9.928
1.6042933,1.076,-0.658,9.928
1.6082551,1.076,-0.658,9.928
1.6122168,1.076,-0.697,9.89
1.616178,1.076,-0.697,9.928
1.6201396,1.076,-0.697,9.928
1.624101,1.076,-0.735,9.928
1.628062,1.076,-0.697,9.967
1.6320235,1.076,-0.773,9.928
1.6359848,1.037,-0.773,9.967
1.6399461,1.037,-0.811,9.928
1.6439073,1.037,-0.811,9.967
1.6478684,0.999,-0.811,9.89
1.6518292,0.999,-0.811,9.89
1.6557904,0.999,-0.85,9.852
1.6597515,0.961,-0.85,9.852
1.6637126,0.999,-0.85,9.928
1.6676736,0.999,-0.811,9.967
1.6716343,0.999,-0.811,9.967
1.6755956,1.076,-0.811,10.005
1.6795565,1.037,-0.811,9.967
1.6835182,1.037,-0.773,9.967
1.6874797,1.037,-0.773,10.005
1.6914413,1.076,-0.773,9.89
1.6954027,1.037,-0.773,9.928
1.6993641,1.076,-0.773,9.928
1.7033248,1.076,-0.735,9.928
1.707286,1.076,-0.735,9.928
1.7112468,1.076,-0.735,9.928
1.7152083,1.076,-0.735,9.928
1.7191695,1.114,-0.735,9.967
1.7231308,1.076,-0.697,10.005
1.7270925,1.114,-0.697,10.005
1.7310542,1.076,-0.697,9.928
1.7350162,1.076,-0.735,10.005
1.7389772,1.076,-0.735,10.005
1.7429384,1.076,-0.735,9.967
1.7469002,1.076,-0.735,9.967
1.7508621,1.076,-0.697,9.967
1.7548239,1.076,-0.697,9.928
1.7587851,1.076,-0.697,9.967
1.7627461,1.076,-0.697,9.928
1.7667067,1.114,-0.735,9.928
1.7706683,1.114,-0.735,9.967
1.7746297,1.076,-0.735,9.89
1.7785904,1.076,-0.735,9.928
1.7825513,1.076,-0.735,9.89
1.786512,1.076,-0.773,9.928
1.7904733,1.076,-0.735,9.928
1.7944341,1.076,-0.773,9.89
1.7983947,1.076,-0.773,9.89
1.8023554,1.076,-0.811,9.89
1.8063172,1.076,-0.811,9.928
1.8102783,1.076,-0.811,9.89
1.8142396,1.076,-0.811,9.928
1.8182011,1.076,-0.773,9.928
1.8221625,1.076,-0.811,9.967
1.8261241,1.076,-0.773,9.928
1.8300855,1.076,-0.773,9.928
1.8340468,1.076,-0.811,9.967
1.8380076,1.076,-0.811,9.967
1.841969,1.076,-0.811,9.967
1.8459312,1.076,-0.811,9.967
1.8498932,1.076,-0.773,9.928
1.8538555,1.076,-0.773,9.928
1.8578173,1.114,-0.773,9.967
1.8617791,1.114,-0.697,9.928
1.8657408,1.114,-0.773,9.967
1.8697015,1.114,-0.735,9.928
1.8736625,1.114,-0.735,9.928
1.8776242,1.114,-0.735,9.928
1.8815857,1.114,-0.773,9.89
1.8855473,1.114,-0.735,9.928
1.8895087,1.114,-0.773,9.89
1.89347,1.114,-0.773,9.928
1.8974315,1.114,-0.735,9.852
1.9013937,1.114,-0.735,9.852
1.9053553,1.076,-0.773,9.89
1.9093173,1.076,-0.773,9.852
1.9132792,1.076,-0.735,9.89
1.917241,1.076,-0.735,9.89
1.9212024,1.076,-0.773,9.928
1.9251639,1.076,-0.735,9.928
1.9291251,1.076,-0.735,9.928
1.9330859,1.037,-0.773,9.89
1.9370469,1.076,-0.773,9.928
1.9410089,1.076,-0.773,9.967
1.9449703,1.076,-0.773,9.89
1.9489322,1.076,-0.811,9.928
1.9528942,1.037,-0.773,9.928
1.9568559,1.076,-0.811,9.928
1.9608175,1.076,-0.811,9.967
1.9647799,1.076,-0.811,10.005
1.9687421,1.037,-0.85,9.967
1.9727042,1.037,-0.811,9.967
1.9766662,1.076,-0.85,10.005
1.9806281,1.037,-0.85,9.967
1.9845896,1.076,-0.811,9.967
1.9885509,1.037,-0.811,9.967
1.9925121,1.076,-0.811,9.967
1.9964728,1.037,-0.811,9.967
2.0004337,1.076,-0.811,9.967
2.0043952,1.076,-0.811,9.967
2.0083566,1.076,-0.85,9.967
2.0123177,1.076,-0.811,9.967
2.0162787,1.076,-0.811,9.928
2.0202398,1.076,-0.811,9.967
2.024201,1.076,-0.811,9.967
2.028162,1.076,-0.811,9.967
2.0321233,1.076,-0.773,9.928
2.0360847,1.076,-0.773,9.928
2.0400457,1.076,-0.773,9.928
2.044007,1.076,-0.773,9.967
2.047968,1.114,-0.735,10.005
2.0519288,1.076,-0.735,9.928
2.0558903,1.114,-0.773,9.928
2.0598521,1.114,-0.773,9.928
2.063814,1.114,-0.773,9.928
2.0677755,1.114,-0.735,9.928
2.071737,1.114,-0.773,9.967
2.0756984,1.114,-0.773,9.928
2.0796602,1.114,-0.773,9.928
2.0836217,1.114,-0.773,9.89
2.087583,1.076,-0.811,9.89
2.091545,1.114,-0.85,9.852
2.095506,1.114,-0.85,9.89
2.0994673,1.076,-0.85,9.89
2.1034281,1.076,-0.811,9.928
2.107389,1.076,-0.85,9.928
2.1113503,1.076,-0.85,9.928
2.1153114,1.076,-0.85,9.928
2.1192725,1.076,-0.811,9.967
2.1232333,1.076,-0.811,9.89
2.127195,1.076,-0.811,9.89
2.131156,1.076,-0.85,9.928
2.135117,1.076,-0.811,9.852
2.1390784,1.076,-0.85,9.852
2.1430397,1.076,-0.85,9.852
2.1470013,1.076,-0.85,9.775
2.1509624,1.076,-0.85,9.814
2.154924,1.076,-0.85,9.89
2.158886,1.076,-0.85,9.967
2.1628478,1.076,-0.811,10.082
2.1668096,1.076,-0.773,10.043
2.1707711,1.076,-0.811,10.082
2.1747334,1.076,-0.735,10.043
2.178695,1.076,-0.735,10.043
2.182656,1.076,-0.773,10.043
2.1866171,1.076,-0.735,9.967
2.1905782,1.076,-0.773,9.967
2.194539,1.076,-0.773,9.928
2.1985004,1.114,-0.773,9.928
2.202461,1.076,-0.811,9.89
2.2064219,1.076,-0.773,9.89
2.2103827,1.076,-0.773,9.89
2.214344,1.076,-0.811,9.852
2.218305,1.076,-0.811,9.852
2.2222664,1.076,-0.811,9.89
2.2262275,1.076,-0.85,9.89
2.230189,1.076,-0.85,9.928
2.2341506,1.076,-0.85,9.89
2.2381124,1.076,-0.85,9.928
2.2420743,1.076,-0.811,9.967
2.2460365,1.076,-0.85,9.967
2.249998,1.114,-0.888,9.967
2.2539592,1.114,-0.811,10.005
2.2579203,1.114,-0.811,9.928
2.2618809,1.114,-0.811,9.967
2.265842,1.114,-0.811,9.928
2.269803,1.114,-0.773,9.928
2.273764,1.114,-0.773,9.89
2.277725,1.076,-0.811,9.852
2.2816856,1.114,-0.811,9.814
2.2856464,1.114,-0.811,9.814
2.2896073,1.114,-0.811,9.814
2.2935684,1.114,-0.811,9.814
2.29753,1.076,-0.811,9.814
2.3014915,1.076,-0.811,9.852
2.305452,1.076,-0.85,9.89
2.3094132,1.076,-0.85,9.967
2.3133738,1.076,-0.85,9.967
2.3173342,1.037,-0.811,9.967
2.3212953,1.037,-0.85,10.043
2.3252559,1.037,-0.888,10.005
2.3292165,1.037,-0.85,10.043
2.3331776,1.037,-0.85,10.005
2.3371387,0.999,-0.888,10.005
2.3411,0.999,-0.888,9.967
2.3450608,0.999,-0.888,10.005
2.3490222,0.999,-0.85,9.967
2.352983,0.999,-0.85,9.928
2.3569448,0.999,-0.888,9.928
2.3609066,1.037,-0.888,9.928
2.3648684,1.037,-0.85,9.967
2.3688297,1.037,-0.888,9.967
2.3727915,1.037,-0.888,9.967
2.3767533,1.076,-0.85,9.967
2.3807144,1.076,-0.85,10.043
2.3846757,1.076,-0.811,10.005
2.388637,1.114,-0.811,10.005
2.3925986,1.114,-0.811,10.005
2.39656,1.114,-0.811,10.043
2.4005215,1.114,-0.85,10.043
2.4044828,1.114,-0.888,9.967
2.408444,1.152,-0.85,10.005
2.4124055,1.152,-0.85,9.967
2.4163668,1.114,-0.888,10.005
2.420328,1.152,-0.85,10.005
2.4242895,1.152,-0.888,9.928
2.4282508,1.152,-0.888,10.005
2.4322128,1.152,-0.85,9.967
2.4361744,1.152,-0.888,9.967
2.4401355,1.152,-0.85,9.89
2.4440975,1.114,-0.85,9.928
2.448059,1.114,-0.888,9.89
2.4520214,1.114,-0.85,9.89
2.4559834,1.114,-0.85,9.852
2.459945,1.076,-0.811,9.89
2.4639065,1.114,-0.811,9.852
2.4678679,1.114,-0.811,9.852
2.4718292,1.076,-0.85,9.89
2.4757907,1.076,-0.811,9.928
2.4797525,1.076,-0.773,9.928
2.4837139,1.037,-0.811,9.89
2.4876752,1.037,-0.773,9.967
2.4916365,1.037,-0.811,10.005
2.4955983,1.037,-0.811,10.12
2.4995594,1.037,-0.85,10.158
2.503521,0.999,-0.85,10.197
2.5074832,0.999,-0.85,10.158
2.511445,0.999,-0.85,10.197
2.5154066,0.961,-0.888,10.12
2.5193684,0.923,-0.926,10.082
2.52333,0.923,-0.926,10.043
2.527292,0.923,-0.926,10.005
2.5312543,0.923,-0.926,10.005
2.5352159,0.884,-0.926,10.005
2.539177,0.884,-0.926,10.005
2.5431383,0.923,-0.888,10.043
2.5470998,0.923,-0.85,10.005
2.551061,0.884,-0.85,10.043
2.5550225,0.884,-0.773,9.967
2.5589836,0.923,-0.773,9.967
2.5629442,0.884,-0.773,10.005
2.5669053,0.923,-0.735,9.967
2.5708666,0.923,-0.697,9.928
2.5748286,0.884,-0.697,9.928
2.5787897,0.846,-0.697,9.89
2.5827513,0.884,-0.697,9.89
2.5867126,0.884,-0.697,9.89
2.590674,0.846,-0.697,9.89
2.5946352,0.884,-0.735,9.852
2.5985968,0.846,-0.697,9.928
2.6025574,0.846,-0.735,9.89
2.6065187,0.846,-0.735,9.928
2.6104803,0.884,-0.735,9.89
2.6144423,0.884,-0.773,9.928
2.6184044,0.846,-0.773,9.89
2.6223662,0.884,-0.773,9.928
2.6263282,0.884,-0.773,9.89
2.63029,0.884,-0.811,9.928
2.634252,0.923,-0.811,9.928
2.6382136,0.884,-0.773,9.928
2.6421747,0.923,-0.811,9.967
2.646136,0.961,-0.85,9.967
2.6500974,0.961,-0.811,9.967
2.654059,0.961,-0.811,10.043
2.6580212,0.961,-0.85,10.005
2.6619828,0.999,-0.773,10.043
2.6659446,0.961,-0.85,10.043
2.6699064,0.961,-0.85,10.005
2.673868,0.961,-0.85,10.043
2.6778297,0.999,-0.85,10.005
2.6817918,0.999,-0.85,10.005
2.6857529,0.999,-0.811,9.967
2.6897147,0.999,-0.85,10.005
2.6936767,0.999,-0.811,10.005
2.6976388,0.999,-0.773,9.967
2.7016008,0.999,-0.773,10.005
2.7055628,0.999,-0.773,9.967
2.7095246,0.999,-0.811,9.967
2.7134864,0.999,-0.773,9.967
2.7174478,0.961,-0.773,9.967
2.7214098,0.961,-0.735,9.967
2.7253718,0.923,-0.735,9.928
2.7293339,0.923,-0.773,9.967
2.7332957,0.923,-0.735,9.928
2.7372575,0.961,-0.735,9.967
2.7412188,0.923,-0.697,10.005
2.7451804,0.923,-0.697,10.043
2.749142,0.884,-0.658,10.158
2.753103,0.923,-0.658,10.12
2.7570643,0.923,-0.62,10.158
2.7610266,0.884,-0.658,10.158
2.7649882,0.846,-0.658,10.082
2.7689495,0.846,-0.697,10.082
2.7729106,0.808,-0.697,10.082
2.776872,0.769,-0.773,10.005
2.7808335,0.731,-0.735,9.967
2.7847946,0.731,-0.773,9.928
2.788756,0.693,-0.773,9.89
2.7927172,0.654,-0.773,9.852
2.7966785,0.654,-0.811,9.89
2.80064,0.616,-0.773,9.852
2.8046017,0.578,-0.773,9.89
2.8085635,0.578,-0.735,9.89
2.8125255,0.578,-0.735,9.89
2.8164878,0.616,-0.735,9.89
2.8204489,0.616,-0.658,9.852
2.8244102,0.616,-0.62,9.89
2.8283713,0.616,-0.658,9.928
2.8323324,0.693,-0.582,9.928
2.8362942,0.693,-0.582,9.928
2.8402553,0.731,-0.543,9.928
2.844216,0.769,-0.543,9.89
2.8481777,0.769,-0.543,9.967
2.8521385,0.808,-0.505,9.89
2.8560994,0.808,-0.505,9.928
2.860061,0.846,-0.505,9.89
2.8640218,0.884,-0.505,9.89
2.8679829,0.884,-0.543,9.89
2.871944,0.846,-0.543,9.852
2.8759048,0.846,-0.543,9.89
2.8798661,0.884,-0.505,9.928
2.8838272,0.884,-0.543,9.928
2.8877883,0.884,-0.543,9.928
2.8917494,0.884,-0.543,9.967
2.8957107,0.884,-0.543,9.967
2.899672,0.846,-0.543,9.967
2.903633,0.808,-0.543,9.967
2.9075947,0.846,-0.582,9.967
2.9115562,0.846,-0.582,10.005
2.9155183,0.846,-0.543,9.967
2.9194794,0.846,-0.582,9.928
2.923441,0.808,-0.582,9.967
2.927403,0.808,-0.582,9.967
