TIME,X,Y,Z
0.37589684,2.148,-0.045,9.775
0.37985337,2.148,-0.045,9.814
0.3838096,2.148,-0.045,9.775
0.3877659,2.148,-0.007,9.852
0.39172247,2.186,-0.045,9.775
0.3956791,2.148,-0.045,9.852
0.39963546,2.148,-0.045,9.814
0.40359223,2.186,-0.007,9.852
0.40754938,2.148,-0.045,9.852
0.4115058,2.148,-0.007,9.775
0.4154628,2.148,-0.007,9.814
0.41941962,2.148,-0.045,9.737
0.42337632,2.11,-0.007,9.775
0.42733303,2.11,-0.007,9.814
0.4312898,2.11,-0.045,9.814
0.4352466,2.071,-0.007,9.775
0.4392034,2.11,-0.045,9.775
0.4431603,2.033,-0.045,9.737
0.44711643,2.033,-0.084,9.775
0.45107323,2.071,-0.084,9.775
0.45502993,2.033,-0.084,9.775
0.45898685,2.071,-0.122,9.775
0.46294323,2.071,-0.045,9.737
0.46689993,2.033,-0.084,9.814
0.4708563,2.033,-0.084,9.814
0.47481292,1.995,-0.122,9.852
0.4787697,2.033,-0.084,9.89
0.48272586,2.033,-0.084,9.89
0.48668277,2.033,-0.084,9.89
0.4906398,2.033,-0.084,9.852
0.49459648,2.071,-0.084,9.89
0.49855265,2.033,-0.045,9.89
0.50250924,2.033,-0.084,9.89
0.506466,2.071,-0.045,9.814
0.5104221,2.071,-0.045,9.814
0.5143789,2.033,-0.084,9.814
0.5183356,2.033,-0.045,9.775
0.5222926,2.033,-0.007,9.775
0.52624977,2.033,-0.045,9.775
0.53020704,2.033,-0.045,9.814
0.53416395,2.033,-0.007,9.814
0.53812015,1.995,-0.007,9.814
0.5420777,1.995,-0.007,9.852
0.54603475,2.033,0.03,9.852
0.5499914,1.995,-0.045,9.89
0.55394804,2.033,-0.007,9.928
0.55790454,2.071,0.03,9.89
0.5618609,2.11,0.03,9.928
0.5658172,2.11,0.03,9.89
0.5697735,2.11,0.03,9.967
0.57372963,2.148,0.03,9.967
0.5776867,2.148,0.068,9.928
0.5816432,2.148,0.068,9.967
0.5856,2.148,0.107,9.928
0.5895563,2.186,0.107,9.89
0.5935131,2.186,0.107,9.928
0.5974702,2.148,0.107,9.852
0.6014272,2.148,0.107,9.852
0.6053842,2.148,0.068,9.814
0.6093406,2.11,0.068,9.775
0.61329716,2.071,0.068,9.699
0.6172531,2.033,0.068,9.737
0.6212092,1.995,0.03,9.699
0.62516546,1.918,-0.007,9.66
0.62912166,1.88,-0.045,9.66
0.63307804,1.88,-0.045,9.699
0.6370345,1.842,-0.122,9.66
0.6409911,1.765,-0.16,9.66
0.64494795,1.803,-0.16,9.699
0.648905,1.803,-0.199,9.699
0.65286165,1.765,-0.237,9.737
0.65681815,1.803,-0.237,9.699
0.66077495,1.803,-0.275,9.737
0.6647313,1.803,-0.275,9.699
0.668688,1.88,-0.275,9.737
0.6726443,1.88,-0.237,9.737
0.6766004,1.918,-0.237,9.775
0.6805571,1.957,-0.199,9.775
0.6845136,1.957,-0.237,9.814
0.68847054,1.957,-0.199,9.775
0.6924273,1.995,-0.16,9.737
0.69638395,2.033,-0.122,9.775
0.700341,2.033,-0.16,9.775
0.7042979,2.033,-0.122,9.775
0.70825446,2.033,-0.122,9.814
0.7122119,2.071,-0.122,9.814
0.71616983,2.033,-0.122,9.852
0.7201269,2.071,-0.084,9.814
0.72408384,2.033,-0.122,9.852
0.7280403,2.071,-0.122,9.814
0.73199695,2.033,-0.122,9.852
0.73595345,2.071,-0.122,9.852
0.73991,2.071,-0.122,9.852
0.7438667,2.033,-0.122,9.775
0.74782324,2.033,-0.122,9.814
0.75177944,2.033,-0.122,9.775
0.75573575,2.033,-0.084,9.814
0.7596918,2.071,-0.084,9.89
0.76364774,2.071,-0.084,9.89
0.7676039,2.071,-0.045,9.852
0.7715605,2.11,-0.007,9.852
0.77551705,2.071,-0.007,9.852
0.77947366,2.11,-0.007,9.737
0.7834306,2.148,-0.007,9.775
0.7873876,2.148,-0.007,9.699
0.7913449,2.148,-0.007,9.66
0.7953024,2.148,-0.007,9.814
0.7992591,2.186,-0.045,9.89
0.8032158,2.148,-0.007,9.89
0.8071726,2.148,-0.045,9.928
0.8111293,2.186,-0.007,9.928
0.8150861,2.148,-0.045,9.967
0.8190424,2.148,-0.045,9.89
0.82299864,2.148,-0.045,9.852
0.8269555,2.148,-0.045,9.775
0.83091164,2.11,-0.045,9.814
0.83486795,2.148,-0.084,9.737
0.8388253,2.11,-0.084,9.699
0.84278244,2.11,-0.084,9.737
0.8467395,2.071,-0.084,9.775
0.8506962,2.071,-0.122,9.852
0.8546531,2.071,-0.122,9.852
0.8586104,2.033,-0.122,9.928
0.8625668,1.995,-0.16,9.89
0.8665239,1.995,-0.16,9.89
0.8704804,1.957,-0.16,9.89
0.8744371,1.918,-0.16,9.852
0.87839365,1.918,-0.122,9.89
0.8823501,1.918,-0.16,9.814
0.8863073,1.88,-0.16,9.814
0.89026475,1.88,-0.16,9.852
0.8942219,1.842,-0.16,9.928
0.8981787,1.803,-0.16,9.928
0.9021357,1.803,-0.16,9.89
0.90609324,1.842,-0.16,9.89
0.9100502,1.765,-0.16,9.852
0.9140072,1.765,-0.122,9.89
0.91796416,1.803,-0.122,9.89
0.9219207,1.765,-0.084,9.89
0.92587733,1.765,-0.045,9.928
0.92983377,1.765,-0.045,9.89
0.9337902,1.803,-0.007,9.928
0.93774664,1.842,0.03,9.928
0.9417036,1.842,0.03,9.928
0.9456594,1.842,0.107,9.928
0.94961554,1.918,0.068,9.928
0.95357174,1.918,0.107,9.967
0.9575287,1.957,0.145,10.005
0.9614843,1.957,0.145,10.005
0.96544063,1.957,0.145,10.043
0.96939725,1.995,0.145,10.043
0.97335416,1.918,0.145,10.005
0.97731084,1.918,0.107,10.005
0.9812677,1.918,0.107,10.005
0.98522466,1.88,0.068,10.005
0.9891812,1.88,0.03,9.928
0.9931375,1.842,-0.007,9.89
0.9970931,1.803,-0.007,9.89
1.0010492,1.842,-0.045,9.89
1.0050061,1.765,-0.045,9.852
1.0089626,1.765,-0.045,9.852
1.0129199,1.765,-0.084,9.814
1.0168759,1.765,-0.084,9.814
1.0208318,1.765,-0.122,9.814
1.024788,1.765,-0.122,9.814
1.0287442,1.803,-0.122,9.814
1.0327004,1.803,-0.122,9.814
1.0366567,1.842,-0.122,9.852
1.0406129,1.88,-0.122,9.852
1.0445695,1.918,-0.084,9.89
1.0485253,1.918,-0.084,9.928
1.0524821,1.957,-0.084,9.928
1.0564388,1.957,-0.084,9.967
1.0603951,1.957,-0.084,9.967
1.0643512,1.957,-0.122,10.005
1.0683081,1.918,-0.084,9.967
1.0722648,1.842,-0.084,9.928
1.0762213,1.803,-0.084,9.89
1.0801784,1.727,-0.122,9.928
1.0841349,1.689,-0.16,9.852
1.0880914,1.574,-0.16,9.814
1.0920483,1.535,-0.16,9.737
1.0960056,1.497,-0.16,9.66
1.0999624,1.42,-0.16,9.622
1.1039191,1.382,-0.16,9.584
1.1078758,1.382,-0.199,9.584
1.1118323,1.344,-0.16,9.622
1.1157888,1.344,-0.122,9.622
1.1197448,1.382,-0.122,9.699
1.1237016,1.42,-0.122,9.699
1.1276586,1.459,-0.084,9.737
1.1316152,1.535,-0.084,9.737
1.1355714,1.574,-0.045,9.699
1.1395276,1.65,-0.045,9.699
1.1434839,1.727,-0.045,9.699
1.1474403,1.765,-0.045,9.699
1.1513966,1.803,-0.045,9.737
1.1553531,1.88,-0.084,9.699
1.1593093,1.918,-0.084,9.699
1.1632663,1.957,-0.084,9.737
1.1672231,1.995,-0.122,9.775
1.1711801,1.995,-0.084,9.775
1.1751373,1.995,-0.122,9.814
1.179094,1.995,-0.122,9.852
1.1830518,1.995,-0.122,9.814
1.1870089,1.995,-0.122,9.814
1.190966,1.995,-0.084,9.814
1.1949229,1.995,-0.122,9.814
1.1988791,1.957,-0.122,9.89
1.2028354,1.88,-0.122,9.89
1.2067928,1.88,-0.122,9.89
1.2107502,1.842,-0.122,9.814
1.214707,1.803,-0.122,9.89
1.2186642,1.803,-0.084,9.89
1.2226204,1.765,-0.084,9.852
1.2265762,1.689,-0.084,9.852
1.2305325,1.65,-0.045,9.852
1.2344888,1.65,-0.084,9.852
1.2384454,1.612,-0.045,9.814
1.2424023,1.574,-0.045,9.852
1.2463589,1.574,-0.045,9.814
1.2503157,1.535,-0.045,9.775
1.2542727,1.497,-0.045,9.775
1.2582293,1.459,-0.007,9.814
1.2621863,1.459,-0.007,9.775
1.2661433,1.497,-0.045,9.814
1.2701004,1.459,-0.045,9.775
1.2740575,1.497,-0.007,9.775
1.2780144,1.497,-0.045,9.814
1.2819709,1.497,-0.045,9.852
1.2859273,1.535,-0.045,9.814
1.2898844,1.574,-0.045,9.852
1.2938409,1.574,-0.045,9.814
1.2977971,1.612,-0.045,9.852
1.3017542,1.65,-0.084,9.89
1.3057115,1.65,-0.045,9.852
1.309669,1.65,-0.084,9.852
1.3136258,1.689,-0.084,9.814
1.3175826,1.65,-0.084,9.852
1.3215392,1.65,-0.084,9.852
1.3254952,1.65,-0.084,9.814
1.329452,1.612,-0.084,9.852
1.3334087,1.65,-0.084,9.814
1.3373656,1.612,-0.045,9.775
1.3413229,1.612,-0.045,9.814
1.3452805,1.574,-0.045,9.814
1.3492377,1.535,-0.045,9.775
1.3531947,1.535,-0.007,9.775
1.3571516,1.535,-0.007,9.775
1.3611084,1.535,-0.007,9.775
1.3650653,1.497,-0.007,9.775
1.3690227,1.497,-0.007,9.775
1.3729799,1.497,-0.007,9.775
1.3769369,1.497,-0.007,9.775
1.3808943,1.497,-0.007,9.814
1.3848516,1.497,-0.045,9.814
1.3888088,1.497,-0.007,9.814
1.3927655,1.535,-0.007,9.852
1.3967236,1.535,-0.045,9.852
1.400681,1.574,-0.084,9.852
1.4046386,1.574,-0.084,9.89
1.408596,1.574,-0.084,9.852
1.4125538,1.612,-0.084,9.928
1.4165112,1.612,-0.084,9.967
1.4204686,1.612,-0.122,9.928
1.4244257,1.574,-0.122,9.928
1.4283832,1.65,-0.122,9.928
1.4323413,1.612,-0.122,9.928
1.4362992,1.574,-0.16,9.89
1.4402562,1.612,-0.16,9.89
1.4442134,1.612,-0.16,9.89
1.4481709,1.535,-0.16,9.852
1.452128,1.497,-0.16,9.852
1.4560852,1.459,-0.122,9.852
1.4600426,1.459,-0.122,9.852
1.4640002,1.42,-0.16,9.775
1.4679576,1.382,-0.16,9.814
1.4719145,1.382,-0.122,9.814
1.4758714,1.382,-0.122,9.814
1.4798286,1.344,-0.122,9.89
1.4837861,1.382,-0.122,9.852
1.4877437,1.42,-0.084,9.852
1.4917008,1.459,-0.122,9.814
1.4956576,1.459,-0.122,9.814
1.4996154,1.497,-0.122,9.814
1.5035733,1.535,-0.084,9.852
1.507531,1.574,-0.084,9.814
1.5114889,1.574,-0.122,9.852
1.5154458,1.574,-0.122,9.852
1.5194029,1.612,-0.122,9.775
1.5233597,1.612,-0.122,9.775
1.5273167,1.612,-0.084,9.775
1.5312736,1.574,-0.122,9.814
1.5352308,1.612,-0.122,9.737
1.5391883,1.612,-0.084,9.775
1.5431457,1.574,-0.084,9.814
1.5471029,1.574,-0.084,9.814
1.5510603,1.574,-0.084,9.852
1.5550175,1.574,-0.084,9.814
1.5589747,1.574,-0.084,9.852
1.5629323,1.612,-0.084,9.89
1.5668898,1.574,-0.122,9.928
1.570847,1.612,-0.122,9.89
1.5748047,1.612,-0.084,9.967
1.5787612,1.65,-0.122,9.928
1.5827181,1.65,-0.122,9.928
1.5866747,1.65,-0.122,9.89
1.5906312,1.612,-0.122,9.928
1.5945879,1.612,-0.16,9.928
1.5985445,1.612,-0.16,9.928
1.6025012,1.574,-0.16,9.852
1.6064578,1.535,-0.199,9.852
1.6104149,1.535,-0.16,9.852
1.6143723,1.459,-0.199,9.852
1.6183292,1.459,-0.16,9.814
1.6222863,1.382,-0.199,9.814
1.6262431,1.382,-0.16,9.775
1.6301994,1.344,-0.16,9.814
1.634156,1.344,-0.122,9.775
1.6381129,1.306,-0.122,9.814
1.6420698,1.306,-0.122,9.737
1.6460266,1.344,-0.084,9.737
1.649984,1.344,-0.084,9.699
1.653941,1.344,-0.084,9.775
1.657898,1.382,-0.084,9.814
1.6618551,1.42,-0.084,9.775
1.6658119,1.459,-0.084,9.852
1.6697692,1.497,-0.084,9.89
1.6737264,1.535,-0.084,9.89
1.6776831,1.535,-0.084,9.852
1.6816396,1.612,-0.045,9.928
1.685596,1.65,-0.084,9.928
1.6895536,1.612,-0.084,9.967
1.6935109,1.689,-0.084,9.928
1.6974684,1.689,-0.084,9.89
1.7014253,1.65,-0.084,9.852
1.705382,1.612,-0.084,9.852
1.7093393,1.574,-0.122,9.89
1.713296,1.574,-0.122,9.928
1.7172527,1.574,-0.122,9.928
1.7212102,1.535,-0.122,9.852
1.7251678,1.497,-0.122,9.852
1.7291253,1.459,-0.122,9.852
1.7330823,1.497,-0.122,9.89
1.7370396,1.459,-0.16,9.89
1.7409968,1.42,-0.122,9.89
1.7449541,1.42,-0.122,9.852
1.7489111,1.42,-0.122,9.852
1.752868,1.382,-0.122,9.814
1.7568249,1.382,-0.122,9.852
1.7607816,1.382,-0.084,9.814
1.7647386,1.382,-0.084,9.852
1.7686951,1.344,-0.084,9.814
1.772652,1.344,-0.122,9.814
1.7766092,1.344,-0.122,9.814
1.7805659,1.306,-0.122,9.852
1.7845219,1.306,-0.122,9.852
1.7884785,1.306,-0.084,9.814
1.7924348,1.344,-0.084,9.814
1.7963914,1.344,-0.122,9.852
1.8003482,1.344,-0.122,9.852
1.8043051,1.344,-0.122,9.852
1.8082619,1.344,-0.122,9.89
1.8122183,1.344,-0.122,9.852
1.8161746,1.382,-0.16,9.852
1.8201313,1.382,-0.16,9.852
1.8240881,1.382,-0.122,9.852
1.828045,1.42,-0.122,9.928
1.8320022,1.42,-0.122,9.89
1.8359592,1.459,-0.122,9.89
1.8399159,1.459,-0.122,9.89
1.8438723,1.459,-0.084,9.928
1.8478287,1.497,-0.122,9.89
1.8517852,1.535,-0.122,9.928
1.8557419,1.497,-0.122,9.89
1.8596984,1.535,-0.122,9.967
1.8636551,1.535,-0.122,9.89
1.8676116,1.535,-0.16,9.928
1.8715689,1.535,-0.16,9.928
1.8755256,1.535,-0.122,9.89
1.879482,1.535,-0.16,9.89
1.883438,1.535,-0.16,9.89
1.8873942,1.535,-0.16,9.814
1.8913503,1.497,-0.16,9.814
1.8953063,1.497,-0.16,9.814
1.8992627,1.459,-0.16,9.852
1.9032191,1.459,-0.199,9.814
1.9071759,1.42,-0.16,9.814
1.9111326,1.42,-0.122,9.852
1.9150892,1.42,-0.16,9.814
1.9190466,1.42,-0.122,9.89
1.9230038,1.459,-0.122,9.852
1.9269605,1.42,-0.122,9.89
1.9309171,1.459,-0.122,9.89
1.9348737,1.459,-0.122,9.89
1.9388304,1.459,-0.122,9.852
1.9427872,1.459,-0.122,9.89
1.9467438,1.459,-0.122,9.852
1.9507006,1.459,-0.122,9.852
1.9546572,1.459,-0.122,9.852
1.9586133,1.459,-0.084,9.89
1.9625697,1.497,-0.084,9.928
1.9665266,1.459,-0.122,9.967
1.9704834,1.459,-0.084,9.928
1.97444,1.459,-0.122,9.852
1.9783967,1.459,-0.122,9.814
1.9823533,1.459,-0.16,9.775
1.98631,1.459,-0.16,9.775
1.9902672,1.459,-0.122,9.814
1.9942237,1.42,-0.16,9.775
1.9981807,1.42,-0.16,9.852
2.0021377,1.42,-0.199,9.852
2.0060942,1.382,-0.122,9.852
2.0100513,1.459,-0.122,9.814
2.0140088,1.42,-0.122,9.814
2.017966,1.42,-0.122,9.852
2.0219235,1.42,-0.122,9.852
2.025881,1.42,-0.122,9.775
2.0298388,1.382,-0.16,9.852
2.0337965,1.42,-0.122,9.814
2.0377538,1.42,-0.122,9.89
2.0417104,1.459,-0.122,9.89
2.0456672,1.459,-0.122,9.852
2.0496242,1.459,-0.122,9.89
2.0535815,1.497,-0.122,9.89
2.0575383,1.459,-0.122,9.89
2.0614958,1.497,-0.084,9.928
2.0654526,1.497,-0.122,9.967
2.0694098,1.497,-0.122,9.928
2.0733669,1.497,-0.122,9.89
2.0773234,1.497,-0.084,9.89
2.0812805,1.497,-0.084,9.852
2.0852377,1.459,-0.122,9.814
2.0891943,1.459,-0.122,9.814
2.0931516,1.459,-0.122,9.775
2.0971076,1.42,-0.084,9.814
2.101064,1.42,-0.084,9.814
2.10502,1.42,-0.084,9.852
2.1089768,1.42,-0.122,9.852
2.1129339,1.382,-0.122,9.814
2.1168907,1.42,-0.084,9.852
2.120848,1.42,-0.122,9.814
2.124805,1.42,-0.122,9.814
2.128763,1.459,-0.122,9.852
2.1327202,1.42,-0.122,9.852
2.1366777,1.459,-0.122,9.852
2.1406345,1.42,-0.122,9.852
2.1445916,1.42,-0.122,9.814
2.1485486,1.42,-0.122,9.775
2.152506,1.42,-0.122,9.775
2.1564634,1.459,-0.16,9.775
2.1604204,1.459,-0.122,9.775
2.1643775,1.459,-0.16,9.814
2.1683352,1.497,-0.122,9.775
2.172292,1.459,-0.122,9.775
2.1762493,1.497,-0.122,9.814
2.180207,1.497,-0.084,9.814
2.1841648,1.535,-0.084,9.852
2.1881218,1.535,-0.084,9.852
2.1920793,1.574,-0.122,9.852
2.196036,1.612,-0.084,9.89
2.1999936,1.612,-0.122,9.852
2.2039506,1.612,-0.122,9.89
2.207908,1.612,-0.122,9.967
2.2118652,1.612,-0.122,9.928
2.2158222,1.574,-0.16,9.89
2.219779,1.612,-0.16,9.89
2.223736,1.612,-0.16,9.89
2.2276926,1.535,-0.16,9.852
2.231649,1.535,-0.16,9.89
2.2356062,1.497,-0.16,9.814
2.2395632,1.497,-0.16,9.775
2.2435207,1.497,-0.16,9.814
2.247478,1.459,-0.16,9.814
2.2514355,1.42,-0.122,9.852
2.2553933,1.459,-0.122,9.814
2.25935,1.459,-0.084,9.89
2.2633076,1.497,-0.084,9.814
2.267265,1.459,-0.084,9.89
2.2712226,1.459,-0.084,9.928
2.2751796,1.497,-0.122,9.89
2.2791371,1.459,-0.084,9.852
2.283094,1.459,-0.084,9.852
2.2870507,1.459,-0.122,9.89
2.291008,1.42,-0.122,9.852
2.294965,1.42,-0.122,9.852
2.2989223,1.382,-0.084,9.852
2.3028796,1.382,-0.084,9.852
2.3068368,1.382,-0.084,9.852
2.3107934,1.42,-0.084,9.852
2.3147516,1.382,-0.084,9.852
2.3187103,1.344,-0.084,9.852
2.3226688,1.382,-0.084,9.814
2.3266263,1.382,-0.084,9.814
2.3305838,1.42,-0.122,9.89
2.3345413,1.459,-0.16,9.89
2.3384986,1.42,-0.122,9.89
2.342456,1.459,-0.084,9.928
2.3464131,1.497,-0.122,9.928
2.3503711,1.459,-0.122,9.89
2.3543286,1.497,-0.16,9.89
2.3582864,1.497,-0.16,9.928
2.362244,1.497,-0.122,9.928
2.3662019,1.497,-0.122,9.89
2.3701599,1.535,-0.122,9.928
2.3741176,1.497,-0.084,9.89
2.3780754,1.497,-0.084,9.89
2.382033,1.497,-0.084,9.852
2.385991,1.497,-0.122,9.89
2.3899486,1.497,-0.122,9.852
2.3939064,1.459,-0.084,9.89
2.3978643,1.459,-0.084,9.852
2.4018226,1.459,-0.084,9.852
2.4057806,1.42,-0.084,9.814
2.4097385,1.459,-0.084,9.775
2.4136963,1.459,-0.122,9.775
2.4176543,1.459,-0.084,9.814
2.4216123,1.459,-0.084,9.814
2.4255698,1.42,-0.122,9.852
2.4295273,1.42,-0.122,9.852
2.433485,1.459,-0.084,9.89
2.4374423,1.459,-0.084,9.89
2.441399,1.497,-0.122,9.814
2.4453564,1.459,-0.122,9.852
2.4493132,1.459,-0.122,9.852
2.4532712,1.459,-0.122,9.852
2.4572291,1.459,-0.122,9.814
2.4611871,1.459,-0.122,9.775
2.4651449,1.535,-0.122,9.737
2.4691026,1.497,-0.122,9.737
2.4730601,1.535,-0.122,9.775
2.4770174,1.535,-0.122,9.814
2.480975,1.497,-0.122,9.852
2.4849331,1.535,-0.084,9.967
2.4888906,1.535,-0.084,9.89
2.4928482,1.535,-0.084,9.928
2.4968052,1.574,-0.045,9.928
2.5007625,1.574,-0.045,9.928
2.50472,1.574,-0.084,9.967
2.508677,1.612,-0.045,9.928
2.512635,1.574,-0.045,9.967
2.5165925,1.574,-0.045,9.89
2.5205503,1.574,-0.007,9.852
2.5245087,1.535,-0.045,9.852
2.5284672,1.574,-0.084,9.852
2.5324252,1.535,-0.084,9.852
2.5363832,1.497,-0.122,9.852
2.5403404,1.497,-0.084,9.814
2.5442975,1.459,-0.084,9.775
2.548255,1.497,-0.122,9.775
2.5522127,1.497,-0.122,9.775
2.5561707,1.459,-0.122,9.852
2.5601285,1.497,-0.16,9.814
2.5640862,1.497,-0.122,9.814
2.568044,1.459,-0.122,9.814
2.5720017,1.497,-0.16,9.814
2.5759594,1.459,-0.16,9.89
2.5799177,1.459,-0.16,9.89
2.5838752,1.459,-0.122,9.89
2.5878332,1.459,-0.122,9.89
2.591791,1.459,-0.122,9.814
2.5957487,1.42,-0.122,9.814
2.599706,1.382,-0.084,9.852
2.6036634,1.382,-0.122,9.814
2.6076212,1.382,-0.084,9.852
2.6115801,1.344,-0.084,9.814
2.615538,1.344,-0.084,9.852
2.6194956,1.344,-0.084,9.852
2.6234536,1.344,-0.084,9.775
2.6274114,1.344,-0.084,9.814
2.6313684,1.344,-0.045,9.814
2.635326,1.382,-0.045,9.814
2.6392834,1.42,-0.045,9.814
2.6432414,1.42,-0.045,9.852
2.6471987,1.497,-0.045,9.852
2.6511564,1.535,-0.045,9.89
2.655114,1.535,-0.007,9.89
2.6590717,1.535,-0.045,9.89
2.6630292,1.574,-0.045,9.967
2.6669865,1.612,-0.045,9.967
2.670944,1.65,-0.045,9.89
2.674902,1.612,-0.122,9.928
2.6788602,1.65,-0.122,9.928
2.682819,1.65,-0.122,9.852
2.6867764,1.65,-0.122,9.89
2.6907337,1.612,-0.122,9.89
2.6946907,1.574,-0.122,9.852
2.698648,1.574,-0.122,9.814
2.7026052,1.574,-0.084,9.852
2.7065623,1.535,-0.122,9.852
2.7105196,1.497,-0.084,9.852
2.7144766,1.497,-0.084,9.852
2.7184346,1.497,-0.084,9.852
2.7223923,1.459,-0.084,9.89
2.726351,1.42,-0.084,9.814
2.7303095,1.459,-0.084,9.814
2.7342675,1.42,-0.084,9.814
2.7382255,1.459,-0.122,9.775
2.742183,1.42,-0.122,9.814
2.7461402,1.497,-0.084,9.814
2.750098,1.459,-0.084,9.814
2.7540557,1.459,-0.084,9.775
2.7580132,1.459,-0.084,9.814
2.7619708,1.459,-0.122,9.814
2.7659285,1.459,-0.084,9.814
2.769886,1.497,-0.045,9.814
2.7738433,1.497,-0.084,9.814
2.7778,1.459,-0.084,9.814
2.7817576,1.459,-0.045,9.775
2.7857153,1.459,-0.084,9.775
2.7896729,1.459,-0.084,9.814
2.7936308,1.42,-0.045,9.814
2.7975876,1.459,-0.084,9.814
2.8015451,1.382,-0.084,9.775
2.8055024,1.42,-0.045,9.775
2.80946,1.42,-0.084,9.775
2.8134172,1.459,-0.084,9.814
2.8173745,1.459,-0.084,9.775
2.821332,1.497,-0.084,9.852
2.8252892,1.497,-0.084,9.814
2.8292463,1.535,-0.084,9.814
2.8332038,1.574,-0.084,9.814
2.8371613,1.574,-0.084,9.814
2.8411198,1.574,-0.084,9.852
2.845077,1.612,-0.084,9.89
2.8490345,1.612,-0.045,9.89
2.8529923,1.65,-0.084,9.89
2.85695,1.612,-0.084,9.928
2.8609083,1.65,-0.007,9.928
2.8648665,1.689,-0.045,9.928
2.8688242,1.612,-0.045,9.928
2.8727815,1.574,-0.084,10.005
2.8767397,1.574,-0.045,9.967
2.880697,1.535,-0.045,10.005
2.884656,1.535,-0.007,9.967
2.8886135,1.497,-0.007,10.005
2.8925714,1.459,-0.007,9.928
2.8965297,1.382,-0.045,9.928
2.9004872,1.344,-0.045,9.852
2.904445,1.306,-0.045,9.89
2.9084027,1.267,-0.045,9.852
2.91236,1.229,-0.084,9.852
2.9163177,1.229,-0.084,9.89
2.9202754,1.229,-0.045,9.852
2.924233,1.152,-0.045,9.89
2.9281905,1.191,-0.045,9.852
2.9321482,1.152,-0.045,9.89
